c.37.1.8	0.467062	0.175118	0.162559	0.195261	
c.37.1.8	0.471853	0.1641	0.166755	0.197292	
c.37.1.8	0.494844	0.155036	0.143348	0.206772	
c.37.1.8	0.474783	0.165466	0.166211	0.19354	
c.37.1.8	0.460555	0.178176	0.168592	0.192676	
c.37.1.8	0.474012	0.170738	0.163981	0.191268	
c.37.1.8	0.496025	0.150017	0.148635	0.205323	
c.37.1.8	0.482209	0.168879	0.152947	0.195964	
c.37.1.8	0.465298	0.168512	0.172563	0.193627	
c.37.1.8	0.46738	0.168705	0.167176	0.196738	
c.37.1.8	0.464115	0.169153	0.17253	0.194202	
c.37.1.8	0.466484	0.166347	0.170999	0.19617	
c.37.1.8	0.461421	0.175779	0.167348	0.195452	
c.37.1.8	0.473335	0.162871	0.167772	0.196022	
c.37.1.8	0.460962	0.173992	0.169597	0.19545	
c.37.1.8	0.467317	0.166858	0.166858	0.198968	
c.37.1.8	0.487692	0.16641	0.149744	0.196154	
c.37.1.8	0.5114	0.135845	0.137745	0.215009	
c.37.1.8	0.508315	0.139944	0.131158	0.220584	
c.37.1.8	0.476738	0.170413	0.160742	0.192107	
c.37.1.8	0.481481	0.163837	0.152006	0.202675	
c.37.1.8	0.48336	0.158948	0.155457	0.202234	
c.37.1.8	0.475657	0.170008	0.164801	0.189534	
c.37.1.8	0.462763	0.16879	0.17124	0.197207	
c.37.1.8	0.487382	0.160669	0.151859	0.20009	
c.37.1.8	0.479129	0.157117	0.163599	0.200156	
c.37.1.8	0.489193	0.145828	0.163064	0.201915	
c.37.1.8	0.483364	0.169767	0.153	0.19387	
c.37.1.8	0.462881	0.170584	0.169188	0.197347	
c.37.1.8	0.483134	0.16532	0.153022	0.198524	
c.37.1.8	0.465151	0.172269	0.166831	0.195749	
c.37.1.8	0.472921	0.166285	0.162726	0.198068	
c.37.1.8	0.481825	0.155867	0.161399	0.200909	
c.37.1.8	0.497069	0.154617	0.146312	0.202003	
c.37.1.8	0.48714	0.147119	0.162809	0.202932	
c.37.1.8	0.482788	0.156876	0.160644	0.199692	
c.37.1.8	0.471861	0.159361	0.169913	0.198864	
c.37.1.8	0.47648	0.165908	0.158321	0.199292	
c.37.1.8	0.470692	0.163019	0.168302	0.197987	
c.37.1.8	0.501889	0.143892	0.130668	0.223552	
c.37.1.8	0.464526	0.168783	0.167787	0.198905	
c.37.1.8	0.478054	0.162986	0.162706	0.196254	
c.37.1.8	0.491369	0.147553	0.165997	0.195082	
c.37.1.8	0.486466	0.162929	0.152101	0.198505	
c.37.1.8	0.457274	0.175193	0.172335	0.195199	
c.37.1.8	0.454036	0.173393	0.158819	0.213752	
c.37.1.8	0.483161	0.151295	0.161917	0.203627	
c.37.1.8	0.493729	0.143957	0.157355	0.20496	
c.37.1.8	0.454297	0.16913	0.180624	0.19595	
c.37.1.8	0.470855	0.160989	0.171083	0.197073	
c.37.1.8	0.461645	0.175575	0.16339	0.199391	
c.37.1.8	0.484356	0.157942	0.154031	0.20367	
c.37.1.8	0.480061	0.170621	0.157244	0.192075	
c.37.1.8	0.481159	0.166377	0.15942	0.193043	
c.37.1.8	0.476416	0.166008	0.161792	0.195784	
c.37.1.8	0.465456	0.170197	0.169188	0.195159	
