c.37.1.12	2626	908	906	1141	
c.37.1.12	2900	1047	1036	1253	
c.37.1.12	1832	437	428	776	
c.37.1.12	2634	937	834	1142	
c.37.1.12	2519	920	880	1067	
c.37.1.12	2558	923	887	1090	
c.37.1.12	2268	812	703	941	
c.37.1.12	2029	663	676	872	
c.37.1.12	2579	954	902	1134	
c.37.1.12	2234	736	741	890	
c.37.1.12	2877	1053	953	1220	
c.37.1.12	2184	790	801	903	
c.37.1.12	2524	937	939	1081	
c.37.1.12	2651	892	816	1125	
c.37.1.12	2921	954	1003	1157	
c.37.1.12	2080	688	699	894	
c.37.1.12	1972	642	687	869	
c.37.1.12	2024	672	703	893	
c.37.1.12	1310	335	361	540	
c.37.1.12	2701	1074	896	1160	
c.37.1.12	1832	646	632	791	
c.37.1.12	2646	918	821	1089	
c.37.1.12	2453	889	827	1033	
c.37.1.12	2408	831	781	1036	
c.37.1.12	2269	776	784	978	
c.37.1.12	2270	738	778	955	
c.37.1.1	1070	274	266	540	
c.37.1.1	1753	558	559	784	
c.37.1.1	2090	623	564	943	
c.37.1.1	2783	827	850	1168	
c.37.1.1	2333	767	822	1037	
c.37.1.1	2099	565	561	950	
c.37.1.1	2547	787	711	1110	
c.37.1.19	3650	1242	1236	1582	
c.37.1.19	1765	668	562	805	
c.37.1.19	1531	596	607	683	
c.37.1.19	2306	931	843	988	
c.37.1.19	2262	631	641	1062	
c.37.1.19	1527	516	456	718	
c.37.1.19	1487	590	571	675	
c.37.1.19	2158	802	825	942	
c.37.1.19	2830	829	775	1182	
c.37.1.19	2332	782	740	1047	
c.37.1.19	2222	821	757	947	
c.37.1.19	2157	767	701	969	
c.37.1.19	3559	1041	1058	1520	
c.37.1.19	3344	923	1044	1446	
c.37.1.19	2294	854	802	986	
c.37.1.19	2089	853	780	903	
c.37.1.19	1489	287	274	716	
c.37.1.19	1693	663	726	747	
c.37.1.19	2232	815	842	951	
c.37.1.19	1584	634	592	743	
c.37.1.19	4389	1530	1515	1838	
c.37.1.19	1781	631	561	815	
c.37.1.19	2219	851	852	978	
c.37.1.19	1740	629	618	789	
c.37.1.19	3233	863	913	1422	
c.37.1.19	3509	913	992	1580	
c.37.1.19	2224	835	800	947	
c.37.1.19	4890	1327	1290	2065	
c.37.1.19	4192	1250	1205	1807	
c.37.1.19	3632	1143	1076	1537	
c.37.1.19	4882	1468	1392	2107	
c.37.1.19	3418	1035	1030	1405	
c.37.1.19	1743	555	531	757	
c.37.1.19	2164	786	760	934	
c.37.1.19	3244	818	958	1399	
c.37.1.19	2261	882	827	977	
c.37.1.19	1704	679	684	760	
c.37.1.19	2251	868	807	966	
c.37.1.19	3779	1377	1397	1565	
c.37.1.19	3419	1136	1092	1419	
c.37.1.19	2610	812	826	1124	
c.37.1.19	2605	942	908	1095	
c.37.1.19	2559	837	790	1100	
c.37.1.19	3478	1228	1318	1471	
c.37.1.19	3426	1190	1189	1404	
c.37.1.19	796	282	265	364	
c.37.1.19	2208	635	677	989	
c.37.1.19	1979	594	559	940	
c.37.1.19	3745	1337	1322	1622	
c.37.1.19	1784	705	625	802	
c.37.1.19	2365	981	970	1041	
c.37.1.19	1799	591	578	763	
c.37.1.19	2119	888	847	936	
c.37.1.19	2118	706	675	981	
c.37.1.19	2354	989	920	1014	
c.37.1.19	2352	959	854	1025	
c.37.1.19	1720	714	668	772	
c.37.1.19	2251	887	813	1011	
c.37.1.19	1725	717	695	755	
c.37.1.19	2008	681	705	866	
c.37.1.19	2140	839	833	940	
c.37.1.19	2403	533	550	1075	
c.37.1.19	3705	1120	1184	1538	
c.37.1.20	2306	719	712	979	
c.37.1.20	2739	857	884	1214	
c.37.1.20	2643	788	766	1158	
c.37.1.20	4477	1264	1223	1948	
c.37.1.20	3192	1085	1126	1382	
c.37.1.20	3659	1089	1034	1562	
c.37.1.20	3511	1152	1063	1482	
c.37.1.20	2481	778	734	1071	
c.37.1.20	2460	810	728	1118	
c.37.1.20	2438	721	747	1023	
c.37.1.20	2518	790	734	1114	
c.37.1.20	2620	846	725	1143	
c.37.1.20	2034	635	656	883	
c.37.1.20	1328	493	433	611	
c.37.1.20	2428	716	692	1060	
c.37.1.20	2787	947	848	1189	
c.37.1.20	2627	792	808	1112	
c.37.1.20	2782	857	918	1215	
c.37.1.20	2595	785	822	1113	
c.37.1.20	3131	889	879	1343	
c.37.1.20	3855	897	925	1761	
c.37.1.20	3270	922	887	1398	
c.37.1.20	2748	755	806	1139	
c.37.1.20	3061	894	866	1337	
c.37.1.20	2709	799	809	1178	
c.37.1.20	1353	166	168	744	
c.37.1.20	4496	1421	1409	1927	
c.37.1.20	2536	767	785	1114	
c.37.1.20	2396	762	717	1037	
c.37.1.20	2306	745	740	1030	
c.37.1.20	2366	716	677	1039	
c.37.1.20	2070	657	664	858	
c.37.1.20	2162	779	742	916	
c.37.1.20	3002	991	1070	1269	
c.37.1.20	3432	996	991	1544	
c.37.1.20	3355	1081	1125	1422	
c.37.1.20	3056	921	932	1261	
c.37.1.20	2671	859	772	1126	
c.37.1.20	3233	1019	1013	1350	
c.37.1.20	2002	664	642	950	
c.37.1.8	1928	511	442	825	
c.37.1.8	2529	833	821	1027	
c.37.1.8	1827	629	650	745	
c.37.1.8	1889	696	679	799	
c.37.1.8	2269	744	743	952	
c.37.1.8	1646	560	570	684	
c.37.1.8	2309	746	762	959	
c.37.1.8	1703	588	560	708	
c.37.1.8	1747	591	629	726	
c.37.1.8	2730	988	770	1110	
c.37.1.8	2615	777	815	1044	
c.37.1.8	1847	730	652	778	
c.37.1.8	1878	607	577	753	
c.37.1.8	1696	574	612	717	
c.37.1.8	2459	875	762	1014	
c.37.1.8	2767	916	805	1143	
c.37.1.8	1686	669	589	689	
c.37.1.8	2816	775	754	1190	
c.37.1.8	1870	615	635	780	
c.37.1.8	1983	675	639	829	
c.37.1.8	1920	613	647	793	
c.37.1.8	1904	649	641	758	
c.37.1.8	1568	508	575	678	
c.37.1.8	1816	566	509	739	
c.37.1.8	1886	600	646	778	
c.37.1.8	1969	649	687	800	
c.37.1.8	1768	527	493	734	
c.37.1.8	1716	548	571	692	
c.37.1.8	1850	563	548	738	
c.37.1.8	1902	627	618	752	
c.37.1.8	3510	1105	1023	1461	
c.37.1.8	3140	841	902	1320	
c.37.1.8	1989	625	594	822	
c.37.1.8	2091	648	632	847	
c.37.1.8	1715	654	604	716	
c.37.1.8	1693	592	507	714	
c.37.1.8	2796	815	908	1219	
c.37.1.8	1815	705	685	754	
c.37.1.8	2030	610	613	869	
c.37.1.8	1636	512	481	638	
c.37.1.8	1632	539	498	661	
c.37.1.8	1713	489	475	718	
c.37.1.8	2467	678	727	1013	
c.37.1.8	2036	711	627	849	
c.37.1.8	1752	504	488	751	
c.37.1.8	2338	728	745	944	
c.37.1.8	1709	488	466	730	
c.37.1.8	4988	1503	1335	2083	
c.37.1.8	2302	767	768	935	
c.37.1.8	1831	639	624	760	
c.37.1.8	1692	596	553	707	
c.37.1.8	1846	621	608	743	
c.37.1.8	1766	605	610	747	
c.37.1.8	1985	685	697	809	
c.37.1.8	1819	706	693	765	
c.37.1.8	1971	739	686	824	
c.37.1.8	1777	618	628	743	
c.37.1.8	2879	902	834	1203	
c.37.1.8	1911	666	669	779	
c.37.1.8	1874	725	686	784	
c.37.1.8	1824	657	631	736	
c.37.1.8	1435	434	430	594	
c.37.1.8	1816	636	576	738	
c.37.1.8	1723	624	639	717	
c.37.1.8	1834	662	656	772	
c.37.1.8	1649	601	613	690	
c.37.1.8	1705	608	625	717	
c.37.1.8	1806	688	655	765	
c.37.1.8	1642	565	582	680	
c.37.1.8	1783	673	656	756	
c.37.1.8	1630	582	582	694	
c.37.1.8	1902	649	584	765	
c.37.1.8	1615	429	435	679	
c.37.1.8	1620	446	418	703	
c.37.1.8	1824	652	615	735	
c.37.1.8	1872	637	591	788	
c.37.1.8	2077	683	668	869	
c.37.1.8	1827	653	633	728	
c.37.1.8	1889	689	699	805	
c.37.1.8	3264	1076	1017	1340	
c.37.1.8	1848	606	631	772	
c.37.1.8	1788	533	596	738	
c.37.1.8	1845	648	584	740	
c.37.1.8	1989	733	727	848	
c.37.1.8	2750	941	871	1130	
c.37.1.8	1882	697	675	792	
c.37.1.8	1860	654	640	779	
c.37.1.8	2439	789	817	1017	
c.37.1.8	2035	633	599	827	
c.37.1.8	1894	572	633	789	
c.37.1.8	2819	916	938	1166	
c.37.1.8	1744	589	628	735	
c.37.1.8	1884	656	626	788	
c.37.1.8	1871	648	669	787	
c.37.1.8	1594	457	415	710	
c.37.1.8	1866	678	674	799	
c.37.1.8	1710	583	582	702	
c.37.1.8	2078	624	702	825	
c.37.1.8	1887	632	590	770	
c.37.1.8	1600	613	603	683	
c.37.1.8	1215	464	425	572	
c.37.1.8	1865	584	625	786	
c.37.1.8	1732	505	552	719	
c.37.1.8	1660	618	660	716	
c.37.1.8	1866	638	678	781	
c.37.1.8	1667	634	590	720	
c.37.1.8	1610	525	512	677	
c.37.1.8	1902	676	623	761	
c.37.1.8	1660	574	550	666	
c.37.1.8	1808	630	614	743	
c.37.1.8	1846	675	671	774	
