c.37.1.10	0	0	0	0	0	0	0	429	429	429	429	429	430	443	526	677	907	1203	1434	1636	1802	1949	2075	2161	2268	2372	2488	2598	2736	2854	3008	3174	3348	3558	3797	4080	4379	4694	5007	5321	5613	5859	6122	6381	6669	6949	7271	7584	7894	8202	8560	8872	9205	9556	9948	10325	10765	11130	11559	11978	12378	12820	13287	13728	14162	14605	15039	15462	15934	16421	16865	17340	17812	18283	18763	19226	19758	20252	20775	21283	21810	22337	22877	23398	23931	24488	25049	25586	26131	26660	27193	27783	28336	28936	29506	30077	30662	31216	31818	32394	32999	33544	34129	34723	35310	35892	36510	37098	37720	38311	38855	39514	40125	40697	41306	41892	42495	43040	43650	44247	44802	45386	45997	46592	47171	47744	48337	48884	49472	50050	50645	51236	51821	52378	52954	53534	54094	54624	55170	55708	56270	56839	57401	57963	58473	59010	59557	60088	60618	61155	61674
c.37.1.10	0	0	0	0	0	1	1	210	210	210	211	211	211	221	261	332	424	574	694	787	866	928	969	1011	1061	1119	1168	1209	1273	1323	1385	1474	1559	1670	1777	1902	2044	2179	2299	2437	2571	2696	2804	2941	3059	3180	3318	3437	3576	3713	3867	4020	4174	4342	4522	4698	4869	5051	5218	5372	5534	5695	5877	6072	6224	6407	6568	6748	6920	7111	7322	7525	7720	7913	8103	8276	8454	8609	8789	9011	9191	9379	9584	9802	10001	10217	10419	10618	10794	11006	11225	11430	11610	11822	12012	12195	12399	12604	12784	12950	13141	13326	13520	13698	13876	14063	14264	14452	14616	14789	14981	15174	15352	15521	15673	15811	15975	16141	16274	16416	16564	16736	16869	17022	17149	17286	17443	17589	17714	17819	17951	18100	18228	18345	18463	18596	18722	18851	18965	19069	19169	19282	19405	19506	19597	19684	19764	19862	19962	20033	20117
c.37.1.10	0	0	0	0	0	0	0	199	199	199	199	199	199	199	226	334	416	566	664	752	827	886	933	989	1022	1071	1115	1157	1216	1272	1332	1409	1475	1556	1668	1801	1952	2065	2207	2333	2438	2535	2637	2759	2864	2988	3115	3251	3360	3490	3613	3747	3898	4045	4205	4384	4529	4689	4831	4985	5143	5298	5460	5618	5806	5971	6135	6308	6487	6669	6855	6997	7167	7339	7519	7683	7829	8018	8173	8365	8489	8670	8851	9049	9236	9424	9604	9778	9950	10108	10273	10461	10653	10849	11009	11178	11359	11510	11674	11853	12022	12192	12355	12502	12669	12850	13007	13166	13328	13492	13639	13786	13929	14084	14205	14346	14481	14630	14761	14892	15043	15165	15308	15430	15541	15659	15754	15889	16008	16122	16238	16346	16439	16548	16661	16745	16840	16931	17022	17131	17223	17325	17414	17516	17604	17694	17793	17876	17936	18010	18091
c.37.1.10	0	0	0	0	0	0	0	221	221	221	221	221	224	230	275	349	446	555	674	773	872	938	984	1038	1087	1137	1181	1226	1287	1349	1408	1473	1574	1668	1785	1897	2036	2174	2302	2434	2557	2703	2840	2975	3092	3226	3370	3503	3619	3761	3894	4047	4188	4351	4516	4654	4817	4981	5156	5346	5518	5706	5878	6036	6225	6399	6580	6792	6963	7149	7328	7505	7690	7866	8057	8221	8391	8562	8760	8929	9121	9296	9499	9678	9869	10073	10247	10441	10640	10833	11014	11191	11410	11597	11803	11978	12165	12346	12534	12714	12877	13058	13257	13437	13602	13792	13967	14150	14309	14492	14666	14864	15030	15201	15382	15542	15702	15866	16032	16190	16343	16507	16663	16819	16982	17149	17287	17425	17570	17708	17858	17996	18126	18240	18390	18531	18658	18786	18909	19036	19162	19272	19385	19504	19634	19730	19856	19971	20081	20175	20280
c.37.1.10	0	0	0	0	0	0	0	156	156	156	156	157	157	158	171	208	260	341	401	472	534	581	620	646	675	695	729	754	777	809	844	883	923	977	1045	1109	1191	1259	1350	1419	1493	1556	1629	1689	1769	1829	1904	1973	2041	2114	2188	2273	2348	2417	2504	2593	2680	2767	2864	2952	3040	3131	3226	3335	3430	3524	3605	3697	3808	3904	4001	4086	4188	4282	4394	4472	4561	4668	4750	4852	4943	5033	5138	5229	5343	5430	5518	5615	5722	5820	5912	6022	6127	6217	6313	6414	6505	6593	6686	6779	6862	6954	7050	7156	7236	7332	7415	7506	7586	7693	7772	7854	7926	7997	8076	8150	8224	8299	8385	8464	8542	8618	8683	8750	8823	8908	8964	9024	9093	9162	9230	9295	9361	9407	9458	9515	9563	9624	9686	9748	9797	9867	9926	9977	10034	10098	10144	10194	10251	10296	10342
c.37.1.10	0	0	0	0	0	0	0	423	423	423	423	423	423	434	521	683	907	1190	1420	1642	1833	1966	2075	2157	2233	2345	2464	2583	2688	2828	2976	3135	3313	3515	3771	4071	4349	4643	4967	5243	5515	5815	6088	6354	6624	6930	7224	7523	7808	8096	8429	8782	9129	9486	9867	10240	10619	11019	11457	11887	12266	12674	13126	13564	14022	14476	14913	15362	15809	16296	16727	17208	17656	18146	18665	19139	19644	20102	20582	21073	21610	22130	22653	23171	23683	24236	24799	25354	25918	26452	27023	27561	28108	28650	29219	29762	30325	30880	31425	31982	32564	33164	33731	34315	34912	35478	36058	36631	37184	37791	38403	38961	39542	40148	40691	41265	41830	42408	43000	43563	44134	44671	45281	45857	46424	46961	47502	48094	48638	49209	49761	50320	50889	51427	51962	52538	53104	53658	54198	54729	55260	55804	56302	56803	57303	57810	58349	58841	59390	59884	60377
c.37.1.10	0	0	0	0	0	0	0	430	430	430	430	430	430	436	495	649	868	1153	1392	1642	1857	1991	2104	2188	2280	2376	2504	2614	2745	2870	3015	3195	3345	3551	3798	4052	4364	4675	4993	5314	5608	5888	6172	6444	6729	7019	7305	7618	7945	8288	8623	8952	9300	9679	10045	10464	10856	11244	11612	12045	12462	12887	13333	13784	14215	14653	15114	15560	16019	16536	17029	17501	17933	18417	18931	19400	19917	20392	20892	21376	21880	22428	22992	23539	24089	24643	25234	25760	26282	26870	27427	28004	28554	29138	29717	30272	30819	31382	31953	32552	33160	33737	34342	34889	35513	36123	36748	37327	37939	38530	39114	39700	40281	40914	41508	42096	42689	43306	43915	44515	45097	45708	46289	46835	47393	47958	48530	49131	49724	50294	50854	51421	52006	52612	53209	53783	54350	54908	55456	56042	56565	57102	57582	58155	58698	59239	59755	60288	60836	61339	61881
c.37.1.10	0	0	0	0	0	0	0	206	206	206	206	206	233	306	379	458	533	609	671	726	768	818	868	919	973	1023	1076	1148	1222	1277	1358	1428	1491	1581	1665	1773	1914	2004	2123	2247	2369	2490	2615	2750	2894	3009	3142	3275	3408	3544	3693	3843	3987	4143	4295	4469	4632	4777	4948	5098	5276	5439	5590	5768	5931	6118	6272	6432	6604	6784	6966	7137	7322	7516	7708	7870	8073	8245	8406	8584	8783	8985	9191	9391	9602	9782	9984	10163	10367	10562	10755	10937	11132	11309	11522	11724	11926	12112	12316	12511	12712	12895	13072	13269	13446	13638	13808	13968	14150	14307	14477	14655	14814	14971	15123	15268	15438	15566	15723	15888	16055	16191	16338	16486	16618	16739	16854	16989	17124	17260	17404	17531	17658	17776	17889	18011	18138	18252	18377	18496	18606	18711	18810	18907	19005	19098	19203	19292	19364	19442	19526
c.37.1.10	0	0	0	0	0	0	0	264	264	265	265	266	269	292	351	445	595	746	875	983	1089	1162	1223	1297	1363	1425	1489	1559	1627	1707	1780	1866	1955	2087	2237	2422	2599	2787	2967	3106	3253	3399	3542	3690	3868	4053	4223	4413	4572	4746	4913	5073	5282	5469	5691	5888	6121	6344	6576	6791	7015	7247	7476	7702	7913	8158	8390	8644	8879	9124	9386	9607	9862	10095	10334	10583	10825	11048	11303	11564	11841	12108	12374	12644	12912	13185	13462	13726	13974	14218	14513	14759	15027	15315	15563	15809	16075	16358	16643	16926	17176	17463	17747	18051	18329	18603	18865	19131	19394	19656	19935	20218	20461	20726	20979	21237	21499	21787	22067	22314	22550	22790	23027	23294	23556	23779	24023	24276	24495	24712	24950	25198	25432	25647	25861	26063	26291	26494	26689	26904	27100	27303	27521	27733	27931	28128	28308	28477	28649	28832	28996
c.37.1.10	0	0	0	0	0	0	0	270	271	271	271	271	272	278	317	425	572	773	908	1025	1123	1182	1258	1314	1373	1450	1533	1587	1660	1736	1812	1909	2009	2136	2282	2468	2632	2820	2975	3158	3317	3484	3617	3774	3937	4090	4274	4474	4644	4836	5027	5216	5402	5607	5831	6046	6259	6487	6711	6933	7143	7396	7643	7859	8106	8341	8569	8805	9040	9281	9535	9810	10066	10327	10596	10851	11096	11348	11596	11850	12099	12370	12648	12942	13216	13490	13759	14045	14320	14619	14893	15160	15434	15715	15984	16270	16537	16847	17119	17390	17666	17967	18235	18511	18811	19091	19392	19687	19946	20235	20530	20826	21089	21359	21613	21898	22174	22430	22669	22928	23183	23434	23730	24000	24271	24505	24758	24991	25231	25479	25713	25992	26219	26449	26700	26922	27129	27353	27564	27809	28014	28226	28433	28625	28834	29054	29257	29421	29618	29811	30002
c.37.1.10	0	0	0	0	0	0	0	212	212	212	212	212	212	221	250	329	443	592	690	785	874	941	998	1039	1077	1131	1181	1228	1285	1340	1402	1471	1561	1666	1780	1926	2065	2197	2337	2479	2612	2730	2846	2972	3085	3231	3391	3521	3662	3792	3945	4082	4222	4363	4555	4720	4890	5084	5254	5438	5617	5795	5977	6150	6324	6516	6711	6885	7073	7277	7458	7626	7827	8041	8243	8398	8600	8799	8966	9155	9350	9555	9767	9958	10155	10354	10559	10757	10979	11194	11396	11609	11797	11999	12201	12373	12556	12750	12945	13159	13341	13552	13734	13937	14131	14315	14502	14673	14848	15034	15181	15359	15526	15690	15871	16025	16198	16346	16521	16673	16822	16977	17149	17325	17459	17592	17722	17877	18013	18139	18280	18412	18534	18651	18764	18865	18980	19096	19224	19341	19462	19568	19657	19765	19866	19957	20054	20154	20235	20325	20411
c.37.1.10	0	0	0	0	0	0	0	143	143	143	143	143	143	144	162	211	277	362	427	481	539	575	601	635	669	696	730	753	781	816	849	897	933	982	1042	1109	1187	1239	1322	1397	1477	1558	1610	1658	1732	1795	1871	1942	2007	2072	2139	2213	2276	2361	2446	2539	2616	2707	2800	2887	2971	3052	3137	3223	3308	3391	3490	3577	3664	3766	3855	3942	4045	4142	4225	4298	4371	4458	4528	4606	4681	4776	4862	4951	5043	5137	5223	5299	5392	5472	5562	5664	5748	5825	5911	5985	6062	6151	6228	6322	6401	6481	6548	6612	6681	6773	6832	6915	6991	7054	7130	7201	7274	7322	7390	7453	7512	7577	7646	7699	7748	7805	7861	7911	7971	8019	8067	8128	8187	8241	8299	8337	8387	8430	8471	8516	8553	8605	8655	8699	8745	8785	8813	8847	8888	8932	8962	8993	9027	9066	9103
c.37.1.10	0	0	0	0	0	0	0	243	243	243	243	244	244	249	291	402	517	704	841	957	1042	1100	1154	1197	1241	1291	1370	1420	1483	1545	1616	1698	1796	1914	2038	2181	2329	2499	2640	2784	2926	3049	3167	3290	3439	3582	3739	3905	4053	4197	4370	4499	4640	4811	4992	5201	5385	5562	5741	5925	6115	6291	6500	6718	6932	7106	7323	7549	7741	7935	8156	8358	8552	8772	8952	9126	9338	9550	9762	9959	10180	10395	10613	10805	11036	11221	11428	11628	11866	12078	12309	12524	12753	12960	13170	13385	13607	13817	14034	14255	14468	14675	14892	15105	15322	15522	15723	15947	16137	16352	16558	16765	16981	17193	17419	17621	17808	17995	18184	18388	18579	18775	18968	19170	19332	19516	19697	19901	20092	20240	20432	20606	20766	20935	21100	21284	21474	21642	21821	21969	22118	22265	22397	22531	22691	22844	23008	23150	23270	23409	23553
c.37.1.10	0	0	0	0	0	0	0	218	218	218	218	218	219	227	263	338	453	567	680	766	845	910	976	1027	1069	1113	1163	1215	1273	1330	1392	1457	1531	1616	1712	1834	1984	2124	2259	2399	2515	2613	2724	2863	2977	3102	3225	3353	3492	3641	3781	3910	4064	4226	4400	4573	4728	4912	5097	5257	5424	5579	5754	5936	6125	6307	6492	6677	6864	7051	7243	7436	7637	7803	7984	8178	8364	8545	8740	8931	9127	9328	9512	9724	9907	10082	10277	10458	10656	10870	11077	11288	11492	11679	11856	12058	12263	12436	12634	12823	13043	13241	13423	13605	13794	13969	14156	14340	14539	14739	14932	15118	15290	15459	15636	15808	15956	16128	16283	16441	16586	16747	16910	17082	17233	17395	17526	17637	17788	17947	18109	18226	18356	18505	18616	18733	18866	18991	19108	19241	19354	19477	19601	19720	19822	19943	20068	20189	20287	20400	20480
c.37.1.10	0	0	0	0	0	0	0	335	335	335	335	335	335	342	379	499	652	893	1085	1260	1402	1513	1581	1644	1734	1809	1909	1996	2092	2209	2310	2441	2569	2746	2900	3132	3366	3593	3812	4066	4273	4468	4678	4896	5081	5303	5538	5777	6024	6243	6509	6757	6968	7254	7528	7799	8095	8412	8698	9030	9323	9630	9938	10250	10551	10873	11210	11496	11844	12225	12567	12887	13230	13596	13945	14290	14624	14966	15286	15628	15980	16322	16725	17107	17480	17893	18274	18624	18979	19348	19728	20082	20469	20843	21238	21611	22021	22404	22822	23195	23583	23966	24341	24732	25155	25596	25994	26437	26776	27206	27565	27962	28298	28656	29064	29437	29794	30190	30586	30982	31369	31769	32182	32540	32923	33290	33672	34032	34396	34793	35125	35476	35815	36199	36490	36813	37160	37540	37887	38212	38556	38866	39193	39544	39915	40229	40539	40870	41184	41468	41796
c.37.1.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	217	218	219	231	248	283	338	403	491	546	600	667	731	792	838	878	911	951	984	1021	1077	1111	1171	1244	1334	1420	1496	1586	1671	1799	1913	2028	2176	2321	2459	2582	2680	2802	2911	3033	3155	3294	3449	3617	3761	3934	4080	4254	4422	4586	4754	4912	5088	5247	5420	5613	5789	5977	6185	6366	6546	6729	6917	7107	7288	7477	7661	7845	8013	8207	8395	8606	8798	9007	9210	9387	9598	9790	9999	10190	10391	10600	10816	11025	11249	11473	11669	11887	12060	12237	12440	12664	12864	13062	13262	13460	13666	13866	14064	14231	14424	14618	14814	14990	15158	15327	15501	15685	15842	16030	16197	16357	16523	16690	16852	16991	17130	17302	17466	17622	17769	17942	18070	18222	18378	18531	18663	18783	18936	19059	19194
c.37.1.10	0	0	0	0	0	0	0	298	298	298	298	299	299	303	333	474	619	890	1061	1173	1254	1322	1378	1424	1476	1553	1647	1714	1784	1851	1928	2015	2117	2243	2378	2604	2791	2936	3113	3260	3474	3606	3743	3895	4073	4229	4386	4574	4733	4875	5057	5229	5381	5596	5803	6044	6266	6484	6714	6933	7179	7403	7640	7888	8096	8327	8551	8767	9004	9274	9535	9786	10024	10263	10507	10743	11001	11221	11444	11672	11930	12161	12438	12719	12938	13208	13478	13743	14029	14339	14597	14871	15150	15405	15659	15905	16187	16438	16694	16969	17238	17512	17747	17993	18244	18540	18821	19100	19375	19616	19893	20148	20451	20692	20930	21136	21428	21664	21937	22209	22466	22732	22970	23212	23461	23708	23942	24169	24401	24625	24854	25102	25344	25572	25812	26038	26233	26449	26661	26908	27144	27355	27576	27791	28021	28239	28449	28671	28905	29099	29313
c.37.1.10	0	0	0	0	0	0	0	315	315	315	315	315	315	318	352	509	657	953	1084	1205	1292	1375	1437	1482	1527	1597	1721	1804	1895	1972	2055	2151	2268	2380	2538	2777	2988	3182	3361	3520	3721	3889	4050	4203	4352	4567	4795	4965	5160	5339	5539	5725	5933	6148	6380	6625	6892	7154	7416	7682	7949	8205	8464	8742	8997	9220	9496	9744	10046	10343	10618	10883	11185	11436	11715	11986	12275	12544	12844	13140	13448	13771	14066	14370	14726	15010	15344	15675	15993	16305	16633	16983	17318	17652	17922	18208	18533	18877	19215	19533	19852	20152	20478	20805	21133	21468	21827	22137	22459	22783	23125	23445	23729	24052	24369	24710	25012	25310	25637	25955	26293	26633	26965	27287	27582	27903	28198	28509	28807	29111	29430	29726	30013	30302	30587	30886	31196	31499	31762	32060	32339	32628	32901	33181	33469	33743	33991	34242	34478	34749	34999
c.37.1.10	0	0	0	0	0	0	0	210	210	210	210	210	210	213	228	332	423	588	702	795	883	946	987	1022	1059	1110	1180	1221	1271	1334	1400	1479	1559	1637	1735	1898	2031	2150	2289	2427	2568	2694	2803	2919	3040	3173	3314	3451	3595	3724	3861	3984	4113	4295	4476	4620	4803	4992	5164	5308	5470	5636	5823	6021	6215	6389	6564	6746	6944	7121	7304	7486	7663	7842	8031	8234	8416	8604	8798	8990	9181	9376	9540	9737	9941	10121	10304	10511	10708	10918	11112	11312	11487	11682	11876	12078	12273	12461	12640	12818	12998	13211	13391	13561	13738	13922	14082	14266	14455	14612	14780	14929	15095	15267	15448	15602	15771	15936	16091	16235	16382	16516	16670	16829	16975	17113	17257	17396	17542	17667	17806	17930	18049	18162	18297	18421	18541	18641	18742	18867	18960	19068	19173	19285	19389	19478	19577	19650	19740	19836	19918
c.37.1.10	0	0	0	0	0	0	0	231	231	231	231	231	231	237	275	359	475	630	770	874	957	1025	1083	1129	1174	1223	1285	1350	1386	1460	1515	1590	1682	1773	1886	2041	2208	2357	2504	2661	2804	2920	3037	3167	3293	3439	3593	3724	3873	4016	4148	4308	4464	4631	4801	4994	5176	5342	5534	5705	5894	6087	6291	6485	6652	6841	7049	7243	7448	7640	7814	8014	8233	8446	8632	8819	9001	9182	9389	9571	9770	9989	10208	10440	10679	10883	11093	11314	11516	11714	11909	12123	12327	12513	12725	12934	13155	13387	13606	13795	13987	14205	14406	14605	14826	15032	15229	15437	15614	15830	16041	16239	16450	16629	16831	17021	17211	17392	17565	17742	17955	18118	18303	18481	18660	18819	18981	19156	19313	19481	19653	19834	19991	20158	20298	20458	20605	20745	20896	21044	21177	21325	21452	21597	21739	21854	21977	22121	22223	22360	22493
c.37.1.1	0	0	0	0	0	0	0	132	132	132	132	133	133	136	147	194	250	356	415	458	503	531	552	568	593	623	654	684	704	728	755	785	825	868	915	1001	1066	1110	1175	1229	1283	1332	1378	1448	1513	1584	1640	1699	1767	1812	1866	1914	1980	2039	2113	2178	2249	2316	2396	2463	2533	2599	2689	2748	2823	2902	2983	3071	3164	3247	3314	3380	3457	3526	3597	3665	3726	3796	3873	3927	3995	4075	4149	4232	4283	4374	4439	4492	4567	4640	4714	4769	4836	4904	4976	5040	5110	5171	5234	5295	5349	5410	5473	5535	5611	5653	5717	5790	5854	5907	5958	6013	6082	6139	6203	6262	6322	6391	6460	6513	6566	6622	6667	6738	6789	6840	6891	6937	6989	7028	7087	7149	7197	7234	7267	7310	7362	7404	7450	7489	7543	7586	7626	7659	7698	7745	7772	7806	7831	7870	7902
