c.37.1.1	0.652602	0.552172	0.770263	0.608768	0.377783	0.718221	0.596483	0.487919	0.880721	0.825353	0.474115	0.786009	0.843753	0.667943	0.413886	0.571253	0.678661	0.634991	0.737976	0.157768	0.529304	0.364811	0.644645	0.644294	0.337119	0.58137	0.320296	0.488607	0.342682	
c.37.1.1	0.663964	0.559498	0.780535	0.635875	0.405837	0.725416	0.607324	0.49505	0.891456	0.842394	0.521581	0.795416	0.845782	0.694837	0.43615	0.604472	0.697963	0.645749	0.748607	0.134189	0.545126	0.415515	0.651367	0.658199	0.354224	0.589318	0.368426	0.502414	0.357723	
c.37.1.1	0.658181	0.5557	0.7806	0.643811	0.411936	0.728805	0.611026	0.497583	0.899413	0.853074	0.558685	0.813785	0.854185	0.713319	0.452023	0.611342	0.718052	0.672065	0.760813	0.196699	0.557657	0.428725	0.664992	0.672874	0.373504	0.602377	0.393945	0.50896	0.363738	
c.37.1.1	0.661961	0.561925	0.781259	0.636151	0.417926	0.725323	0.607176	0.504721	0.893583	0.846717	0.538731	0.79635	0.851978	0.696575	0.439244	0.62804	0.695872	0.644888	0.74918	0.227757	0.563749	0.395968	0.65851	0.656172	0.375795	0.593605	0.340343	0.510506	0.374944	
c.37.1.1	0.659134	0.551477	0.778863	0.635943	0.405217	0.723846	0.601212	0.484412	0.893173	0.845934	0.526722	0.802311	0.846719	0.696144	0.450629	0.608401	0.701592	0.651758	0.74651	0.198387	0.54869	0.402709	0.649629	0.659077	0.357202	0.584069	0.340108	0.492749	0.33874	
c.37.1.1	0.660346	0.558303	0.781095	0.633379	0.403434	0.728341	0.610884	0.499987	0.895127	0.843538	0.518369	0.805924	0.853613	0.694725	0.455998	0.601751	0.706892	0.658271	0.757579	0.158185	0.554582	0.406227	0.663561	0.671544	0.365793	0.602737	0.34058	0.510691	0.366691	
c.37.1.1	0.661212	0.55963	0.781116	0.633349	0.400948	0.729187	0.612432	0.501015	0.894557	0.842715	0.51862	0.806008	0.853681	0.694638	0.446654	0.601566	0.707079	0.659632	0.757116	0.145802	0.548596	0.409875	0.663561	0.672207	0.352407	0.605288	0.353471	0.512268	0.364337	
c.37.1.1	0.663865	0.556449	0.781678	0.640698	0.421915	0.724461	0.602554	0.490342	0.894362	0.847959	0.541341	0.799146	0.84609	0.6992	0.454181	0.626765	0.697019	0.643967	0.744443	0.217558	0.561139	0.379639	0.650758	0.65513	0.370033	0.584352	0.354817	0.495958	0.347846	
c.37.1.1	0.65182	0.550285	0.773684	0.628635	0.400551	0.722495	0.600047	0.492832	0.889216	0.842103	0.525195	0.80166	0.849701	0.697689	0.435264	0.608644	0.702724	0.656105	0.746797	0.225792	0.554596	0.385622	0.658121	0.658338	0.359984	0.587464	0.337102	0.503626	0.356581	
c.37.1.1	0.662866	0.557655	0.780657	0.641501	0.406207	0.726218	0.604937	0.494037	0.892771	0.847962	0.545621	0.79913	0.848078	0.703777	0.431936	0.609821	0.701432	0.653141	0.747804	0.160188	0.547025	0.410813	0.655237	0.655467	0.348552	0.587868	0.359694	0.499172	0.355416	
c.37.1.1	0.658409	0.551466	0.779425	0.633822	0.404012	0.723602	0.600273	0.49044	0.895565	0.846149	0.520697	0.802651	0.849385	0.694726	0.436547	0.609021	0.700216	0.648142	0.747385	0.204357	0.551767	0.386563	0.658135	0.655365	0.35934	0.586898	0.332497	0.500571	0.358292	
c.37.1.1	0.653323	0.550738	0.77421	0.631849	0.397172	0.725101	0.602568	0.491256	0.888508	0.842206	0.531927	0.804585	0.850401	0.702578	0.427997	0.603952	0.70725	0.660478	0.749203	0.206149	0.548314	0.40122	0.659606	0.664266	0.355938	0.592571	0.350052	0.499506	0.357067	
c.37.1.1	0.661738	0.556841	0.781121	0.637776	0.409947	0.724785	0.605695	0.495708	0.894375	0.846987	0.537535	0.799491	0.850792	0.699362	0.450624	0.611691	0.699557	0.647274	0.750495	0.196712	0.551195	0.405388	0.654473	0.658508	0.365413	0.59316	0.337236	0.504914	0.366361	
c.37.1.1	0.658775	0.555214	0.781771	0.642672	0.409231	0.727838	0.610557	0.496981	0.900711	0.852088	0.550595	0.812325	0.854267	0.708192	0.465569	0.610881	0.71363	0.665738	0.759515	0.127665	0.556364	0.41988	0.661721	0.673044	0.362879	0.602328	0.377068	0.509639	0.363693	
c.37.1.1	0.669997	0.564191	0.788798	0.659296	0.437076	0.731779	0.613143	0.505109	0.903672	0.863189	0.583973	0.813131	0.855178	0.719259	0.475592	0.633806	0.71759	0.661382	0.757351	0.204064	0.571728	0.431157	0.668257	0.669609	0.391462	0.602826	0.383749	0.513728	0.375181	
c.37.1.1	0.651004	0.549274	0.771583	0.616427	0.389081	0.718254	0.598335	0.486674	0.885033	0.834946	0.500538	0.791941	0.8455	0.681239	0.437233	0.587115	0.688078	0.640092	0.741257	0.154173	0.544184	0.369176	0.643853	0.65368	0.356499	0.582103	0.317412	0.495257	0.347887	
c.37.1.1	0.66053	0.555818	0.783043	0.64727	0.423575	0.728614	0.607133	0.498068	0.901873	0.856514	0.560103	0.813599	0.855074	0.713409	0.465007	0.625205	0.713436	0.667565	0.757199	0.22718	0.566994	0.426395	0.666805	0.667436	0.392776	0.599172	0.373627	0.50486	0.367279	
c.37.1.1	0.669807	0.566512	0.789783	0.658735	0.437845	0.735302	0.619167	0.509451	0.905909	0.862637	0.574629	0.81983	0.858849	0.722455	0.490544	0.631965	0.722716	0.673915	0.764641	0.200645	0.577433	0.450213	0.674983	0.679069	0.398927	0.610965	0.390917	0.520406	0.380446	
c.37.1.1	0.666339	0.564649	0.782815	0.633924	0.396115	0.728353	0.607915	0.503611	0.893018	0.842831	0.517278	0.801434	0.851918	0.693275	0.439359	0.589445	0.696679	0.650127	0.750666	0.180864	0.547417	0.380704	0.661982	0.657828	0.346109	0.593437	0.313345	0.509892	0.371311	
c.37.1.1	0.658154	0.554204	0.780427	0.644818	0.4238	0.723586	0.603848	0.496817	0.896217	0.857029	0.566891	0.801109	0.852377	0.709972	0.4454	0.634158	0.704973	0.649598	0.748646	0.256179	0.566535	0.405498	0.659361	0.657833	0.394205	0.592153	0.354231	0.507156	0.365367	
c.37.1.1	0.656522	0.554186	0.777932	0.631507	0.397039	0.726545	0.606834	0.493673	0.895848	0.841744	0.517128	0.808277	0.851327	0.69688	0.448099	0.596105	0.707825	0.663293	0.754031	0.146384	0.545712	0.403724	0.659021	0.668638	0.349397	0.595158	0.361012	0.502145	0.354882	
c.37.1.1	0.651313	0.550513	0.771118	0.62167	0.403688	0.715845	0.59398	0.493456	0.883662	0.838867	0.522251	0.782791	0.843658	0.68638	0.412235	0.616935	0.680346	0.63007	0.73395	0.240008	0.55111	0.361353	0.648074	0.640631	0.354425	0.581418	0.300009	0.498243	0.362675	
c.37.1.1	0.662327	0.560565	0.779696	0.630886	0.407393	0.726951	0.608521	0.497522	0.891542	0.839208	0.511061	0.799362	0.847913	0.69071	0.442351	0.60791	0.699049	0.652956	0.750399	0.172964	0.554438	0.402272	0.654688	0.661366	0.360222	0.593929	0.356872	0.503986	0.356872	
c.37.1.1	0.661739	0.558588	0.780612	0.643657	0.419507	0.728069	0.610774	0.495665	0.894288	0.849494	0.545603	0.807236	0.84995	0.708987	0.460406	0.623729	0.712476	0.659306	0.753697	0.201173	0.560762	0.42086	0.655527	0.670513	0.383433	0.596116	0.380541	0.504248	0.356759	
c.37.1.1	0.660384	0.552253	0.781498	0.642202	0.429378	0.722752	0.598766	0.489972	0.896892	0.852179	0.548832	0.800431	0.848361	0.702218	0.458408	0.634775	0.69873	0.64606	0.746295	0.262367	0.570738	0.396118	0.655604	0.652373	0.392896	0.584617	0.34272	0.496312	0.356149	
c.37.1.1	0.661183	0.560582	0.780233	0.636796	0.401704	0.728315	0.610573	0.504243	0.892681	0.846738	0.536152	0.801639	0.852535	0.700318	0.441481	0.607994	0.706047	0.656744	0.753801	0.179398	0.545372	0.400503	0.66511	0.667879	0.350305	0.600881	0.340828	0.516074	0.373513	
c.37.1.1	0.657911	0.553927	0.78061	0.643928	0.418233	0.728055	0.609417	0.495263	0.898807	0.852576	0.558566	0.813974	0.854297	0.714166	0.455512	0.617301	0.715653	0.668729	0.759884	0.219911	0.565848	0.424111	0.663384	0.67118	0.389652	0.603466	0.383595	0.505911	0.360356	
c.37.1.1	0.663526	0.565759	0.780204	0.632915	0.395101	0.727127	0.612534	0.508514	0.890705	0.841552	0.526399	0.793798	0.84971	0.691969	0.45307	0.596145	0.696971	0.648082	0.751413	0.115224	0.545563	0.406468	0.65856	0.662985	0.33155	0.600313	0.35071	0.516035	0.375834	
c.37.1.1	0.659204	0.557757	0.780764	0.640789	0.404238	0.728142	0.611043	0.501589	0.896277	0.851228	0.54907	0.808733	0.853822	0.707306	0.453919	0.605848	0.711038	0.662107	0.756512	0.166885	0.550515	0.413575	0.665795	0.67196	0.360233	0.60279	0.367141	0.514709	0.367141	
c.37.1.1	0.663832	0.564036	0.782079	0.638165	0.412259	0.727	0.609404	0.506301	0.892964	0.847253	0.546793	0.795949	0.852002	0.701851	0.445309	0.620883	0.69652	0.648206	0.752234	0.188704	0.559722	0.398276	0.659202	0.6587	0.374062	0.598129	0.334166	0.511089	0.377407	
c.37.1.1	0.657378	0.548383	0.779409	0.639109	0.425495	0.721939	0.597448	0.486243	0.89557	0.849193	0.544253	0.800626	0.847691	0.700568	0.449348	0.632559	0.698154	0.647339	0.745574	0.249997	0.568363	0.3938	0.654535	0.652874	0.389624	0.582329	0.336202	0.496183	0.350024	
c.37.1.1	0.658499	0.5501	0.778998	0.636559	0.410318	0.721692	0.599089	0.485701	0.893961	0.846198	0.539044	0.7974	0.846702	0.698242	0.44758	0.615364	0.696359	0.64394	0.746189	0.190915	0.555886	0.395554	0.650457	0.653173	0.354593	0.584045	0.351064	0.493388	0.349854	
c.37.1.1	0.654969	0.550025	0.778008	0.636029	0.408579	0.725109	0.603435	0.490404	0.895938	0.84753	0.535049	0.809279	0.850708	0.704084	0.454107	0.610627	0.707233	0.662296	0.753183	0.201827	0.557232	0.410675	0.65891	0.666083	0.374846	0.594259	0.353857	0.500934	0.351748	
c.37.1.1	0.656406	0.545746	0.777579	0.641806	0.414159	0.720603	0.594263	0.478066	0.89287	0.853232	0.561415	0.80152	0.845155	0.7092	0.452838	0.621371	0.701612	0.646761	0.741288	0.242734	0.556644	0.390443	0.648074	0.652074	0.369103	0.576793	0.346627	0.481731	0.33753	
c.37.1.1	0.658554	0.56131	0.771546	0.607366	0.370353	0.71687	0.599942	0.497073	0.877473	0.821598	0.474121	0.765961	0.839195	0.660757	0.352438	0.565469	0.664838	0.616271	0.734179	0.124893	0.516813	0.352438	0.637922	0.636548	0.303363	0.579114	0.322843	0.49671	0.355971	
c.37.1.1	0.651493	0.551013	0.770926	0.619437	0.38389	0.718464	0.59733	0.492864	0.884001	0.835266	0.514644	0.786463	0.84437	0.684312	0.423865	0.592649	0.686269	0.638479	0.739857	0.154826	0.532208	0.377564	0.650616	0.64716	0.344688	0.586245	0.296731	0.500046	0.358008	
c.37.1.12	0.668797	0.559031	0.78742	0.650962	0.446094	0.72951	0.608569	0.489749	0.901515	0.855258	0.553184	0.810227	0.851444	0.707509	0.483303	0.636468	0.708963	0.659689	0.753976	0.224299	0.57876	0.430521	0.657135	0.662347	0.412855	0.589853	0.402284	0.493098	0.346916	
c.37.1.12	0.666157	0.55396	0.783285	0.646333	0.43573	0.722992	0.598096	0.481596	0.897141	0.851727	0.554242	0.802434	0.844138	0.701348	0.457971	0.632414	0.697916	0.644702	0.742208	0.266701	0.564465	0.397813	0.642783	0.647363	0.38841	0.572658	0.365569	0.484066	0.341706	
c.37.1.12	0.668432	0.554113	0.787134	0.655612	0.435692	0.724809	0.599888	0.480509	0.900839	0.86082	0.586139	0.804988	0.847994	0.710022	0.475543	0.636418	0.703337	0.645431	0.747262	0.238883	0.571323	0.414092	0.646567	0.651703	0.375543	0.57913	0.364793	0.47954	0.33878	
c.37.1.12	0.66521	0.554431	0.78339	0.644442	0.42186	0.72333	0.597886	0.485835	0.89796	0.852539	0.55238	0.802624	0.845742	0.701378	0.456672	0.623454	0.695242	0.641925	0.74185	0.209505	0.555982	0.390359	0.647474	0.647415	0.371096	0.578159	0.324293	0.488768	0.347017	
c.37.1.12	0.666233	0.55498	0.784077	0.64262	0.426287	0.723344	0.598378	0.484776	0.899001	0.850118	0.547097	0.802138	0.845474	0.695749	0.456274	0.624947	0.693629	0.642557	0.742408	0.209887	0.557267	0.399554	0.643474	0.646349	0.373496	0.57612	0.351084	0.485862	0.34765	
c.37.1.12	0.64905	0.532067	0.772004	0.635559	0.40169	0.708783	0.578525	0.451476	0.889891	0.85405	0.562775	0.792924	0.836115	0.698797	0.429352	0.621726	0.68877	0.627005	0.730725	0.187052	0.542712	0.391187	0.623877	0.629291	0.351347	0.554225	0.345669	0.450624	0.292339	
c.37.1.12	0.664998	0.555256	0.783946	0.642175	0.424477	0.72413	0.600659	0.486566	0.89946	0.851119	0.543233	0.804643	0.846837	0.696795	0.466975	0.623811	0.698233	0.645664	0.74509	0.214587	0.556911	0.395789	0.647014	0.653312	0.374455	0.581246	0.344283	0.488588	0.349972	
c.37.1.12	0.665569	0.557943	0.785314	0.647867	0.439749	0.729672	0.609398	0.491534	0.900662	0.853122	0.549993	0.812347	0.852751	0.70699	0.466677	0.634799	0.712842	0.662252	0.754738	0.229054	0.576592	0.427789	0.658714	0.668923	0.405111	0.591768	0.400693	0.496658	0.352068	
c.37.1.12	0.665734	0.557836	0.786315	0.653166	0.441985	0.73034	0.609307	0.495218	0.902301	0.858258	0.566448	0.81367	0.854371	0.714105	0.470612	0.641441	0.716526	0.663925	0.755619	0.25476	0.582952	0.428873	0.664341	0.667671	0.402498	0.597704	0.383558	0.502885	0.354417	
c.37.1.12	0.661316	0.557114	0.77837	0.637668	0.422175	0.718056	0.601157	0.486939	0.892637	0.850609	0.566481	0.791762	0.840095	0.698064	0.436532	0.630092	0.687026	0.634309	0.741291	0.214707	0.553369	0.402135	0.636089	0.645481	0.374789	0.576629	0.374789	0.489152	0.344113	
c.37.1.12	0.665852	0.558777	0.784993	0.647312	0.422411	0.730512	0.610558	0.493006	0.900453	0.852226	0.5509	0.812705	0.852607	0.709021	0.462092	0.61631	0.712977	0.664343	0.755829	0.182723	0.560832	0.417213	0.660353	0.669185	0.371554	0.59686	0.392713	0.499858	0.35255	
c.37.1.12	0.668552	0.556943	0.786028	0.652807	0.432912	0.729247	0.603912	0.487203	0.898411	0.856022	0.565043	0.809872	0.84968	0.711386	0.468752	0.627353	0.710462	0.65877	0.747191	0.198457	0.569574	0.416492	0.658895	0.656244	0.380332	0.585653	0.380332	0.487024	0.345875	
c.37.1.12	0.662554	0.552888	0.78425	0.65031	0.444819	0.726425	0.604535	0.487328	0.90198	0.857406	0.564959	0.811167	0.851193	0.711144	0.470967	0.644708	0.711213	0.660018	0.752362	0.254427	0.581608	0.417194	0.659153	0.661773	0.404063	0.590598	0.396052	0.49462	0.343344	
c.37.1.12	0.668292	0.555496	0.784618	0.648781	0.434515	0.727238	0.599726	0.481854	0.89626	0.852791	0.552692	0.805665	0.847471	0.709179	0.446581	0.629201	0.703729	0.65024	0.743295	0.234461	0.571891	0.391011	0.653777	0.651489	0.392309	0.575872	0.355461	0.484994	0.330761	
c.37.1.12	0.668431	0.557297	0.784674	0.643749	0.425037	0.723346	0.601071	0.484626	0.897539	0.849095	0.547179	0.797982	0.843503	0.695866	0.459803	0.623686	0.694401	0.639521	0.744427	0.228171	0.556444	0.393299	0.640315	0.648955	0.369393	0.573657	0.362651	0.488195	0.348446	
c.37.1.12	0.66528	0.557289	0.78528	0.65095	0.430479	0.728108	0.607382	0.48993	0.900618	0.857061	0.56743	0.810115	0.85188	0.711948	0.466318	0.629699	0.711431	0.659733	0.75331	0.219654	0.570147	0.424368	0.655907	0.663236	0.386833	0.589713	0.389778	0.494685	0.34716	
c.37.1.12	0.658042	0.543797	0.7814	0.652066	0.432179	0.719718	0.591858	0.474725	0.899936	0.863424	0.59462	0.804652	0.846716	0.717059	0.474938	0.641525	0.703947	0.648112	0.744209	0.24747	0.569546	0.424584	0.64745	0.645431	0.397885	0.572488	0.365423	0.47724	0.335425	
c.37.1.12	0.667001	0.558137	0.786168	0.655786	0.444977	0.729116	0.606695	0.492155	0.901563	0.860708	0.575853	0.811235	0.851989	0.718592	0.463096	0.641949	0.713014	0.659658	0.752069	0.267092	0.581496	0.42497	0.660045	0.660343	0.396054	0.591021	0.398547	0.494648	0.354232	
c.37.1.12	0.659199	0.544782	0.781352	0.651227	0.430209	0.723106	0.597236	0.473069	0.898744	0.85924	0.578869	0.809311	0.847447	0.715759	0.472196	0.636934	0.71186	0.655955	0.747962	0.226755	0.56838	0.429464	0.649523	0.656087	0.386432	0.579732	0.374733	0.47584	0.330314	
c.37.1.12	0.662832	0.551985	0.784102	0.64953	0.43933	0.728189	0.602971	0.484579	0.901415	0.855297	0.55762	0.815117	0.85229	0.712937	0.472571	0.635654	0.712689	0.666172	0.752854	0.254312	0.577581	0.420553	0.659271	0.662346	0.404355	0.586652	0.390422	0.488751	0.340049	
