c.37.1.1	133	0.075188	0.0601504	0.0225564	0.0601504	0.0225564	0.0150376	0.0676692	0.0902256	0.0150376	0.0451128	0.142857	0.0977444	0.0451128	0.0300752	0.0601504	0.0451128	0.0451128	0	0	0.0601504	
c.37.1.1	128	0.0859375	0.0390625	0.0390625	0.0703125	0.0078125	0.0625	0.0703125	0.09375	0.015625	0.078125	0.117188	0.078125	0.046875	0.0234375	0.0546875	0.0234375	0.0546875	0	0	0.0390625	
c.37.1.1	212	0.150943	0.0707547	0.0188679	0.0566038	0.00471698	0.0424528	0.0707547	0.0566038	0.0283019	0.0518868	0.132075	0.0330189	0.0141509	0.0330189	0.0377358	0.0566038	0.0330189	0.00471698	0.00943396	0.0943396	
c.37.1.1	241	0.0705394	0.0414938	0.0622407	0.0912863	0.00414938	0.0248963	0.0497925	0.0622407	0.0124481	0.0705394	0.0871369	0.0705394	0.0290456	0.0539419	0.0248963	0.0456432	0.0622407	0.0124481	0.0456432	0.0746888	
c.37.1.1	308	0.11039	0.0681818	0.0162338	0.0584416	0.012987	0.0357143	0.0324675	0.0844156	0.025974	0.0551948	0.123377	0.00974026	0.038961	0.0227273	0.0779221	0.0324675	0.0844156	0.012987	0.0357143	0.0616883	
c.37.1.1	121	0.0991736	0.0495868	0.0165289	0.0909091	0.00826446	0.0495868	0.0661157	0.0909091	0	0.0991736	0.0991736	0.0661157	0.0413223	0.0330579	0.0330579	0.0247934	0.0330579	0	0.0165289	0.0826446	
c.37.1.1	186	0.0806452	0.0376344	0.0430108	0.0591398	0.00537634	0.0215054	0.0806452	0.0698925	0.00537634	0.0591398	0.0645161	0.102151	0.0107527	0.0591398	0.0376344	0.102151	0.0537634	0.00537634	0.0322581	0.0698925	
c.37.1.1	208	0.206731	0.0961538	0.0144231	0.0576923	0.00480769	0.0384615	0.0528846	0.105769	0.0192308	0.0288462	0.100962	0.0192308	0.00961538	0.0192308	0.0240385	0.0432692	0.0288462	0.0192308	0.0336538	0.0769231	
c.37.1.1	194	0.0876289	0.0515464	0.0670103	0.056701	0.00515464	0.0824742	0.0618557	0.0360825	0.0257732	0.056701	0.139175	0.0515464	0.0154639	0.0309278	0.0360825	0.0360825	0.0463918	0.0103093	0.0154639	0.0876289	
c.37.1.1	175	0.0628571	0.0571429	0.0457143	0.0514286	0.00571429	0.04	0.0971429	0.0457143	0.0571429	0.0857143	0.0971429	0.0457143	0.0228571	0.0342857	0.0514286	0.0285714	0.0742857	0	0.0457143	0.0514286	
c.37.1.1	190	0.0578947	0.0631579	0.0526316	0.0578947	0.00526316	0.0421053	0.0736842	0.0631579	0.0105263	0.0368421	0.0789474	0.0578947	0.0578947	0.0157895	0.0368421	0.0684211	0.0789474	0.00526316	0.0157895	0.121053	
c.37.1.1	191	0.052356	0.052356	0.0628272	0.052356	0	0.0366492	0.0942408	0.0680628	0.0104712	0.078534	0.0890052	0.0732984	0.0366492	0.0104712	0.0366492	0.026178	0.0837696	0.0052356	0.0209424	0.109948	
c.37.1.1	199	0.0753769	0.0854271	0.0251256	0.0552764	0.0150754	0.040201	0.105528	0.040201	0.0452261	0.080402	0.0603015	0.0603015	0.0100503	0.0452261	0.0452261	0.0603015	0.040201	0.00502513	0.0351759	0.0703518	
c.37.1.1	149	0.0469799	0.0671141	0.0402685	0.0536913	0.00671141	0.0134228	0.0671141	0.0805369	0.0134228	0.0738255	0.0536913	0.107383	0	0.033557	0.0402685	0.0604027	0.0604027	0.0268456	0.0536913	0.0671141	
c.37.1.1	190	0.0789474	0.0684211	0.0263158	0.0684211	0.0105263	0.0421053	0.0789474	0.0631579	0.0157895	0.0526316	0.1	0.0684211	0.0210526	0.0421053	0.0421053	0.0789474	0.0526316	0	0.0263158	0.0631579	
c.37.1.1	181	0.0718232	0.0331492	0.038674	0.0497238	0.00552486	0.0773481	0.0883978	0.0441989	0.0220994	0.0662983	0.0828729	0.0828729	0.00552486	0.0607735	0.0331492	0.0552486	0.0441989	0.00552486	0.0607735	0.0607735	
c.37.1.1	152	0.0460526	0.0657895	0.0394737	0.0526316	0.00657895	0.0131579	0.0723684	0.0789474	0.0131579	0.0723684	0.0526316	0.111842	0.0328947	0.0328947	0.0394737	0.0592105	0.0592105	0.0263158	0.0592105	0.0657895	
c.37.1.1	194	0.0979381	0.0515464	0.0515464	0.056701	0	0.0206186	0.0618557	0.0773196	0.00515464	0.113402	0.0773196	0.0824742	0.0206186	0.0206186	0.0360825	0.0618557	0.056701	0	0.0360825	0.0721649	
c.37.1.1	204	0.0980392	0.0686275	0.0196078	0.0588235	0.0147059	0.0441176	0.0833333	0.0539216	0.0245098	0.0294118	0.132353	0.0784314	0.00980392	0.0392157	0.0294118	0.0686275	0.0392157	0.0196078	0.0147059	0.0735294	
c.37.1.1	325	0.0707692	0.0369231	0.0523077	0.0338462	0.0246154	0.0338462	0.0523077	0.0553846	0.0276923	0.0615385	0.135385	0.04	0.0338462	0.04	0.0646154	0.0707692	0.0646154	0.0184615	0.0215385	0.0615385	
c.37.1.1	125	0.056	0.048	0.016	0.08	0.008	0.016	0.128	0.112	0.008	0.08	0.104	0.064	0.04	0.024	0.048	0.016	0.048	0	0.032	0.072	
c.37.1.1	229	0.0393013	0.0480349	0.0567686	0.0436681	0.0218341	0.0480349	0.104803	0.0393013	0.0218341	0.0567686	0.113537	0.0655022	0.0174672	0.0436681	0.0305677	0.0611354	0.0524017	0.0305677	0.0524017	0.0524017	
c.37.1.1	333	0.0930931	0.0750751	0.03003	0.0570571	0.018018	0.036036	0.042042	0.0690691	0.027027	0.042042	0.117117	0.015015	0.036036	0.042042	0.039039	0.0630631	0.0870871	0.012012	0.03003	0.0690691	
c.37.1.1	223	0.107623	0.0493274	0.0224215	0.0672646	0	0.0493274	0.0986547	0.0627803	0.0179372	0.0852018	0.0807175	0.0717489	0.0224215	0.0224215	0.0269058	0.044843	0.0627803	0	0.0269058	0.0807175	
c.37.1.1	194	0.0309278	0.0412371	0.0979381	0.0721649	0.0103093	0.0360825	0.0721649	0.0773196	0.0103093	0.056701	0.0618557	0.0927835	0.0309278	0.0670103	0.0309278	0.0618557	0.0360825	0.0103093	0.0103093	0.0927835	
c.37.1.1	173	0.0231214	0.0404624	0.0578035	0.0809249	0.017341	0.0404624	0.121387	0.0635838	0.0231214	0.0635838	0.115607	0.0578035	0.0115607	0.0289017	0.0346821	0.0289017	0.0520231	0.017341	0.0520231	0.0693642	
c.37.1.1	125	0.08	0.056	0.024	0.072	0.008	0.048	0.08	0.104	0.016	0.072	0.104	0.056	0.04	0.032	0.04	0.032	0.056	0	0.008	0.072	
c.37.1.1	183	0.114754	0.0928962	0.010929	0.0546448	0.010929	0.0437158	0.0601093	0.0819672	0.0218579	0.0491803	0.103825	0.0218579	0.00546448	0.0273224	0.0546448	0.0491803	0.0601093	0.010929	0.00546448	0.120219	
c.37.1.1	205	0.0878049	0.0780488	0.0146341	0.0731707	0	0.0682927	0.0682927	0.0536585	0.0390244	0.0682927	0.0878049	0.0439024	0	0.0390244	0.0341463	0.0682927	0.0487805	0.00487805	0.0390244	0.0585366	
c.37.1.1	198	0.0858586	0.0555556	0.030303	0.0555556	0.010101	0.0454545	0.0606061	0.020202	0.030303	0.0606061	0.111111	0.0656566	0.020202	0.0252525	0.0656566	0.0909091	0.0454545	0.00505051	0.0252525	0.0909091	
c.37.1.1	194	0.0412371	0.0515464	0.0463918	0.0773196	0.0206186	0.0463918	0.0927835	0.0824742	0.00515464	0.0721649	0.0773196	0.0979381	0.0206186	0.0412371	0.0309278	0.056701	0.0360825	0.00515464	0.0309278	0.0670103	
c.37.1.1	204	0.0294118	0.0392157	0.0343137	0.0833333	0.0147059	0.0490196	0.0637255	0.0686275	0.0147059	0.0784314	0.122549	0.0980392	0.0147059	0.0490196	0.0245098	0.0490196	0.0637255	0.0147059	0.0294118	0.0588235	
c.37.1.1	191	0.109948	0.120419	0.0157068	0.026178	0	0.0052356	0.136126	0.0680628	0.0157068	0.0314136	0.167539	0.0471204	0	0.0209424	0.0471204	0.0418848	0.0314136	0.0157068	0.0052356	0.078534	
c.37.1.1	196	0.0510204	0.0663265	0.0306122	0.0816327	0.0204082	0.0408163	0.0765306	0.0663265	0.0102041	0.0765306	0.0765306	0.0867347	0.0153061	0.0612245	0.0357143	0.0765306	0.0306122	0	0.0204082	0.0765306	
c.37.1.1	208	0.144231	0.0625	0.0480769	0.0625	0	0.0721154	0.0576923	0.0432692	0.0336538	0.0673077	0.100962	0.0288462	0.00961538	0.0192308	0.0432692	0.0432692	0.0432692	0.00961538	0.0192308	0.0913462	
c.37.1.1	167	0.0778443	0.0538922	0.011976	0.0658683	0.011976	0.0538922	0.0598802	0.0239521	0.0299401	0.0598802	0.11976	0.0658683	0	0.0359281	0.0479042	0.0778443	0.0419162	0.00598802	0.0239521	0.0958084	
c.37.1.1	168	0.0833333	0.0535714	0.0178571	0.0595238	0.0119048	0.0535714	0.0654762	0.0297619	0.0357143	0.0654762	0.125	0.0654762	0	0.0297619	0.047619	0.0833333	0.0357143	0.00595238	0.0178571	0.0892857	
c.37.1.1	168	0.0595238	0.0595238	0.0297619	0.0535714	0.0119048	0.0297619	0.166667	0.0416667	0.0416667	0.0654762	0.077381	0.047619	0.0416667	0.0357143	0.0238095	0.0357143	0.0654762	0.00595238	0.0238095	0.0833333	
c.37.1.1	172	0.0755814	0.0813953	0.0406977	0.0406977	0.0348837	0.0581395	0.0639535	0.0523256	0.0290698	0.0348837	0.0813953	0.0232558	0	0.0581395	0.0755814	0.0813953	0.0348837	0.00581395	0.0290698	0.0813953	
c.37.1.1	125	0.096	0.056	0.024	0.064	0.008	0.048	0.096	0.072	0.008	0.056	0.12	0.064	0.032	0.016	0.056	0.048	0.032	0.008	0.024	0.072	
c.37.1.1	125	0.088	0.064	0.016	0.088	0.008	0.048	0.056	0.104	0.016	0.064	0.112	0.048	0.056	0.024	0.04	0.016	0.056	0	0.024	0.072	
c.37.1.12	258	0.0581395	0.0581395	0.0348837	0.0426357	0.00387597	0.0658915	0.0736434	0.0852713	0.0465116	0.0542636	0.120155	0.0658915	0.0271318	0.0348837	0.0348837	0.0620155	0.0271318	0.00387597	0.0116279	0.0891473	
c.37.1.12	223	0.103139	0.0493274	0.0403587	0.0313901	0.00896861	0.0313901	0.0717489	0.0717489	0.0269058	0.0762332	0.0986547	0.044843	0	0.0313901	0.0493274	0.0493274	0.0717489	0.0044843	0.0358744	0.0627803	
c.37.1.12	263	0.0570342	0.0646388	0.0494297	0.0494297	0	0.0190114	0.0722433	0.0988593	0.0114068	0.0722433	0.102662	0.0646388	0.0190114	0.0646388	0.0380228	0.0684411	0.0304183	0.00380228	0.0304183	0.0836502	
c.37.1.12	218	0.146789	0.0779817	0.0183486	0.0229358	0	0.0229358	0.087156	0.0779817	0.0321101	0.0321101	0.12844	0.0275229	0	0.0412844	0.0458716	0.0366972	0.0550459	0	0.0275229	0.0917431	
c.37.1.12	218	0.146789	0.0779817	0.0183486	0.0229358	0	0.0229358	0.087156	0.0779817	0.0321101	0.0321101	0.12844	0.0275229	0	0.0412844	0.0458716	0.0366972	0.0550459	0	0.0275229	0.0917431	
c.37.1.12	145	0.0482759	0.062069	0.0413793	0.0551724	0	0.0206897	0.0689655	0.0689655	0.0206897	0.117241	0.0896552	0.103448	0.0206897	0.0482759	0.0206897	0.062069	0.0482759	0.0137931	0.0344828	0.0551724	
c.37.1.12	218	0.146789	0.0779817	0.0183486	0.0229358	0	0.0229358	0.087156	0.0779817	0.0321101	0.0321101	0.12844	0.0275229	0	0.0412844	0.0458716	0.0366972	0.0550459	0	0.0275229	0.0917431	
c.37.1.12	240	0.0666667	0.0875	0.0208333	0.0583333	0.00416667	0.05	0.0666667	0.0791667	0.00833333	0.05	0.104167	0.0583333	0.0458333	0.0333333	0.0541667	0.0291667	0.0458333	0.00416667	0.025	0.108333	
c.37.1.12	254	0.0433071	0.0275591	0.0511811	0.0393701	0.00393701	0.015748	0.106299	0.0866142	0.023622	0.106299	0.106299	0.0826772	0.0314961	0.0433071	0.0433071	0.0354331	0.0433071	0.00393701	0.0354331	0.0708661	
c.37.1.12	195	0.0512821	0.0717949	0.0461538	0.0564103	0	0.0153846	0.0871795	0.0564103	0.0153846	0.102564	0.0923077	0.112821	0.0153846	0.0410256	0.0153846	0.0615385	0.0512821	0.0102564	0.0410256	0.0564103	
c.37.1.12	240	0.0791667	0.05	0.0375	0.0291667	0	0.0458333	0.0708333	0.104167	0.0166667	0.0875	0.129167	0.0666667	0	0.0208333	0.0333333	0.0375	0.0416667	0.00416667	0.0291667	0.0791667	
c.37.1.12	251	0.0916335	0.0438247	0.0199203	0.0358566	0.00796813	0.0956175	0.063745	0.0956175	0.0278884	0.0318725	0.14741	0.0278884	0.0119522	0.0239044	0.0517928	0.059761	0.0517928	0.00398406	0.0358566	0.0717131	
c.37.1.12	230	0.0565217	0.0565217	0.0652174	0.0521739	0.00869565	0.0347826	0.1	0.073913	0.00869565	0.0869565	0.108696	0.0956522	0.0304348	0.0304348	0.0347826	0.0304348	0.0478261	0	0.0217391	0.0565217	
c.37.1.12	242	0.0826446	0.053719	0.0330579	0.0702479	0	0.053719	0.0702479	0.0785124	0.0165289	0.0826446	0.0950413	0.0371901	0.0247934	0.0413223	0.0289256	0.0867769	0.0578512	0.00826446	0.0289256	0.0495868	
c.37.1.12	228	0.109649	0.0482456	0.0394737	0.0307018	0.00877193	0.0307018	0.0701754	0.0745614	0.0263158	0.0745614	0.0964912	0.0438596	0.0394737	0.0307018	0.0482456	0.0526316	0.0745614	0.00438596	0.0350877	0.0614035	
c.37.1.12	242	0.0785124	0.0619835	0.0495868	0.0619835	0	0.0289256	0.053719	0.0661157	0.0165289	0.0702479	0.11157	0.0702479	0.0247934	0.0413223	0.0495868	0.053719	0.0289256	0.00413223	0.0123967	0.115702	
c.37.1.12	204	0.0686275	0.0833333	0.0392157	0.0539216	0.00490196	0.0441176	0.0392157	0.0735294	0.0147059	0.0539216	0.137255	0.0490196	0.0245098	0.0490196	0.0294118	0.0735294	0.0686275	0.00490196	0.0245098	0.0637255	
c.37.1.12	266	0.0413534	0.0451128	0.0300752	0.0413534	0.018797	0.0413534	0.0827068	0.0827068	0.0150376	0.0676692	0.112782	0.0601504	0.0263158	0.0601504	0.0150376	0.0977444	0.0639098	0.0075188	0.0338346	0.056391	
c.37.1.12	200	0.03	0.03	0.045	0.05	0.005	0.01	0.09	0.06	0.015	0.105	0.12	0.115	0.01	0.015	0.035	0.07	0.05	0	0.04	0.105	
c.37.1.12	231	0.0692641	0.0692641	0.04329	0.047619	0.004329	0.04329	0.0692641	0.0606061	0.00865801	0.0606061	0.112554	0.0692641	0.038961	0.038961	0.047619	0.025974	0.0649351	0.004329	0.025974	0.0952381	
c.37.1.12	238	0.0630252	0.0630252	0.0336134	0.0210084	0.00420168	0.0168067	0.12605	0.0840336	0.012605	0.0966387	0.0966387	0.0756303	0.0210084	0.0294118	0.0252101	0.0630252	0.0504202	0	0.0252101	0.092437	
c.37.1.12	274	0.0656934	0.0474453	0.0583942	0.0583942	0	0.040146	0.0474453	0.0656934	0.0109489	0.0729927	0.0985401	0.0693431	0.0218978	0.0583942	0.0291971	0.0875912	0.0437956	0	0.0547445	0.0693431	
c.37.1.12	223	0.103139	0.0493274	0.0403587	0.0313901	0.00896861	0.0313901	0.0717489	0.0717489	0.0269058	0.0762332	0.0986547	0.044843	0.0403587	0.0313901	0.0493274	0.0493274	0.0717489	0.0044843	0.0358744	0.0627803	
c.37.1.12	223	0.103139	0.0493274	0.0403587	0.0313901	0.00896861	0.0313901	0.0717489	0.0717489	0.0269058	0.0762332	0.0986547	0.044843	0.0403587	0.0313901	0.0493274	0.0493274	0.0717489	0.0044843	0.0358744	0.0627803	
c.37.1.12	223	0.103139	0.0493274	0.0403587	0.0313901	0.00896861	0.0313901	0.0717489	0.0717489	0.0269058	0.0762332	0.0986547	0.044843	0.0403587	0.0313901	0.0493274	0.0493274	0.0717489	0.0044843	0.0358744	0.0627803	
c.37.1.12	147	0.0680272	0.0680272	0.047619	0.0680272	0	0.00680272	0.0544218	0.0952381	0	0.108844	0.0816327	0.0748299	0.0204082	0.047619	0.0408163	0.0748299	0.0272109	0.00680272	0.047619	0.0612245	
c.37.1.12	267	0.0524345	0.0449438	0.0299625	0.0449438	0.0187266	0.0262172	0.0898876	0.0786517	0.011236	0.071161	0.108614	0.071161	0.0299625	0.0636704	0.0187266	0.104869	0.0524345	0.00749064	0.0299625	0.0449438	
c.37.1.12	190	0.0789474	0.0631579	0.0315789	0.0526316	0.00526316	0.0421053	0.0684211	0.0842105	0.0210526	0.0631579	0.105263	0.0368421	0.0315789	0.0368421	0.0368421	0.0421053	0.0473684	0.00526316	0.0210526	0.126316	
c.37.1.12	255	0.0627451	0.0392157	0.0588235	0.0666667	0	0.0509804	0.0705882	0.0823529	0.0313725	0.117647	0.101961	0.0509804	0.0117647	0.027451	0.027451	0.0588235	0.0588235	0	0.0196078	0.0627451	
c.37.1.12	241	0.0622407	0.06639	0.0580913	0.0539419	0.00414938	0.0456432	0.0580913	0.0788382	0.0248963	0.116183	0.0995851	0.0580913	0.0165975	0.0207469	0.0290456	0.0705394	0.0290456	0.00414938	0.033195	0.0705394	
c.37.1.12	253	0.102767	0.0790514	0.0474308	0.0671937	0	0.0434783	0.0790514	0.0711462	0.027668	0.0869565	0.102767	0.027668	0.0197628	0.0237154	0.0158103	0.055336	0.0592885	0	0.027668	0.0632411	
c.37.1.12	229	0.0567686	0.0567686	0.0393013	0.0655022	0	0.0262009	0.0742358	0.0611354	0.0305677	0.0611354	0.135371	0.0873362	0.0305677	0.0393013	0.0480349	0.0524017	0.0436681	0.00436681	0.0131004	0.0742358	
c.37.1.12	240	0.0625	0.0583333	0.0458333	0.0458333	0.0166667	0.0416667	0.0583333	0.0666667	0.025	0.0666667	0.1375	0.0541667	0.0125	0.025	0.0375	0.0791667	0.075	0	0.00833333	0.0833333	
c.37.1.1	125	0.072	0.072	0.04	0.064	0	0.04	0.04	0.08	0.024	0.064	0.152	0.056	0.024	0.032	0.04	0.048	0.072	0.008	0.016	0.056	
c.37.1.1	164	0.0609756	0.0426829	0.0304878	0.0792683	0.0121951	0.0121951	0.0853659	0.0426829	0.0182927	0.097561	0.097561	0.115854	0	0.0487805	0.0182927	0.0792683	0.0304878	0.0121951	0.0487805	0.0609756	
c.37.1.1	181	0.0883978	0.0939227	0.0331492	0.0939227	0	0.0220994	0.0883978	0.0883978	0.00552486	0.0331492	0.138122	0.0552486	0.0220994	0.0220994	0.038674	0.0220994	0.0497238	0	0.0276243	0.0773481	
c.37.1.1	229	0.0524017	0.0567686	0.0393013	0.0349345	0.00436681	0.0567686	0.0917031	0.0349345	0.0349345	0.0524017	0.126638	0.0567686	0.0174672	0.0611354	0.0393013	0.0567686	0.0524017	0.0305677	0.0393013	0.0611354	
c.37.1.1	197	0.0406091	0.0609137	0.0507614	0.0304569	0.0203046	0.0456853	0.101523	0.035533	0.0304569	0.0558376	0.106599	0.071066	0.0304569	0.0304569	0.0406091	0.0558376	0.0609137	0.0203046	0.0558376	0.0558376	
c.37.1.1	195	0.0410256	0.0564103	0.0102564	0.0564103	0.0102564	0.0307692	0.0974359	0.0974359	0.0102564	0.0461538	0.0923077	0.107692	0.0307692	0.025641	0.0307692	0.0564103	0.0717949	0	0.0358974	0.0871795	
c.37.1.1	210	0.0904762	0.0857143	0.0142857	0.0761905	0	0.0428571	0.0761905	0.0761905	0.0190476	0.0571429	0.114286	0.0428571	0.0190476	0.0285714	0.0238095	0.0285714	0.0857143	0.00952381	0.0238095	0.0857143	
c.37.1.19	330	0.0787879	0.0878788	0.0181818	0.0424242	0.0030303	0.0242424	0.1	0.069697	0.0121212	0.0393939	0.112121	0.0393939	0.0121212	0.0515152	0.069697	0.0393939	0.0515152	0.0030303	0.0636364	0.0818182	
c.37.1.19	174	0.091954	0.126437	0.0287356	0.0517241	0.00574713	0.0287356	0.109195	0.0632184	0.0287356	0.0632184	0.143678	0.0172414	0.0172414	0.0172414	0.0229885	0.0287356	0.0574713	0.00574713	0.0229885	0.0689655	
c.37.1.19	157	0.044586	0.0636943	0.0573248	0.0636943	0.0127389	0.044586	0.0955414	0.044586	0.00636943	0.089172	0.089172	0.0509554	0.0127389	0.0382166	0.0191083	0.0700637	0.0700637	0	0.0509554	0.0764331	
