c.1.8.1	0	0	0	0	0	0	0	497	497	497	497	497	502	518	596	773	1063	1371	1622	1830	2041	2192	2347	2461	2576	2699	2853	2983	3123	3288	3443	3643	3863	4116	4380	4706	5067	5397	5746	6085	6378	6691	7021	7336	7644	7951	8309	8692	9074	9454	9862	10268	10651	11071	11509	11934	12406	12871	13357	13858	14345	14861	15385	15878	16345	16868	17440	17970	18530	19065	19641	20230	20752	21359	21909	22496	23111	23754	24380	24982	25602	26205	26861	27496	28143	28840	29545	30198	30826	31556	32253	32959	33649	34356	35018	35698	36427	37142	37879	38557	39330	40072	40812	41518	42241	42990	43766	44552	45304	46048	46857	47627	48391	49147	49952	50727	51472	52295	53095	53845	54619	55415	56188	56939	57744	58532	59333	60097	60908	61684	62503	63249	64043	64812	65582	66394	67115	67874	68664	69505	70278	71045	71833	72656	73423	74131	74854	75560	76300	77094	77830
c.1.8.1	0	0	0	0	0	0	0	553	553	553	553	553	553	559	628	884	1179	1622	1951	2209	2431	2582	2700	2834	2976	3128	3284	3440	3580	3763	3940	4154	4384	4661	4963	5357	5772	6156	6522	6900	7243	7594	7956	8306	8656	9038	9448	9871	10260	10676	11116	11552	12005	12496	13006	13538	14061	14560	15103	15637	16141	16688	17289	17902	18492	19097	19695	20304	20903	21493	22116	22764	23395	24035	24757	25420	26068	26765	27453	28111	28812	29498	30285	31031	31819	32603	33322	34051	34808	35554	36328	37098	37884	38658	39443	40258	41147	42004	42840	43643	44462	45326	46169	47035	47847	48692	49582	50432	51329	52222	53101	53992	54917	55779	56693	57659	58512	59429	60341	61272	62233	63191	64080	65026	65933	66821	67766	68713	69638	70527	71513	72427	73324	74269	75214	76166	77102	78080	79014	79915	80818	81741	82719	83637	84572	85473	86340	87299	88216	89102	89942
c.1.8.1	0	0	0	0	0	0	0	353	353	353	353	356	356	359	397	541	717	954	1149	1346	1482	1604	1699	1783	1883	1974	2063	2145	2231	2342	2457	2583	2736	2904	3105	3336	3573	3810	4065	4300	4538	4737	4942	5160	5354	5587	5813	6067	6315	6599	6857	7127	7412	7689	8003	8327	8624	8925	9216	9541	9833	10169	10506	10832	11171	11495	11830	12182	12539	12868	13249	13592	13981	14334	14712	15109	15491	15913	16305	16696	17084	17493	17877	18263	18650	19060	19477	19909	20345	20750	21190	21642	22050	22473	22875	23300	23742	24219	24697	25173	25625	26068	26500	26939	27407	27864	28333	28799	29293	29737	30219	30703	31159	31618	32059	32525	32906	33362	33848	34319	34747	35210	35663	36111	36545	37015	37482	37935	38374	38840	39242	39692	40112	40568	41006	41434	41829	42216	42610	43042	43464	43863	44257	44646	45062	45435	45800	46186	46544	46929	47303
c.1.8.1	0	0	0	0	0	0	0	352	352	352	352	354	355	361	426	582	774	1055	1248	1416	1555	1649	1740	1818	1915	2007	2108	2220	2332	2440	2581	2727	2895	3064	3275	3514	3749	3960	4183	4433	4655	4887	5097	5324	5547	5789	6041	6306	6580	6834	7077	7366	7636	7928	8255	8582	8888	9202	9518	9861	10188	10527	10897	11245	11616	11954	12316	12697	13075	13437	13815	14194	14583	14970	15347	15729	16093	16488	16887	17316	17731	18162	18551	18965	19426	19874	20291	20720	21127	21548	21984	22418	22873	23316	23765	24209	24689	25164	25618	26052	26512	26971	27437	27865	28361	28785	29255	29727	30204	30663	31161	31648	32122	32591	33058	33538	33981	34487	34931	35421	35914	36371	36831	37317	37736	38224	38629	39064	39517	39951	40418	40881	41299	41752	42147	42595	42971	43428	43881	44279	44701	45110	45543	45945	46344	46719	47096	47479	47843	48202	48601
c.1.8.1	0	0	0	0	0	0	0	571	571	571	571	572	572	588	677	895	1208	1588	1891	2188	2452	2634	2784	2920	3061	3209	3373	3507	3664	3850	4043	4264	4518	4800	5125	5507	5926	6312	6708	7108	7494	7871	8229	8574	8954	9321	9717	10166	10580	11018	11470	11930	12405	12869	13398	13947	14478	15013	15535	16061	16620	17185	17807	18366	18987	19555	20136	20746	21349	21949	22618	23237	23881	24562	25250	25939	26627	27314	28000	28748	29475	30155	30846	31542	32296	33013	33794	34561	35350	36191	36962	37728	38563	39366	40143	40927	41694	42557	43412	44260	45100	45940	46839	47736	48579	49443	50302	51234	52057	52953	53805	54661	55596	56500	57403	58334	59238	60138	61049	61947	62867	63734	64652	65582	66516	67446	68346	69270	70198	71130	72031	72956	73864	74804	75727	76614	77574	78504	79495	80425	81359	82234	83178	84094	84990	85927	86767	87688	88625	89501	90390
c.1.8.1	0	0	0	0	0	0	0	421	421	421	421	421	423	439	529	713	943	1270	1499	1686	1855	1979	2065	2154	2248	2356	2468	2587	2711	2859	3032	3212	3435	3664	3941	4263	4527	4807	5110	5383	5638	5902	6152	6433	6731	6994	7294	7608	7926	8222	8580	8922	9272	9620	10011	10425	10802	11194	11596	12012	12449	12887	13339	13780	14215	14645	15052	15451	15903	16343	16827	17306	17805	18320	18824	19332	19801	20292	20809	21307	21835	22371	22896	23446	23977	24497	25044	25562	26094	26632	27244	27828	28352	28895	29467	30105	30690	31308	31919	32509	33119	33711	34297	34896	35527	36137	36751	37349	37987	38598	39232	39815	40453	41104	41698	42319	42903	43498	44128	44711	45352	45972	46619	47248	47891	48507	49152	49763	50369	50959	51571	52140	52775	53350	53936	54569	55186	55776	56334	56859	57465	58078	58640	59215	59792	60329	60904	61448	61984	62520	63037
c.1.8.1	0	0	0	0	0	0	0	346	346	346	346	346	346	350	396	575	748	998	1189	1361	1528	1630	1698	1777	1864	1949	2033	2128	2226	2331	2459	2609	2766	2948	3175	3404	3620	3852	4071	4283	4500	4726	4943	5140	5358	5569	5816	6093	6314	6561	6856	7091	7351	7613	7925	8236	8534	8827	9130	9461	9789	10129	10464	10775	11119	11480	11803	12138	12467	12793	13161	13515	13850	14207	14576	14945	15291	15655	16020	16402	16823	17198	17582	17998	18397	18756	19158	19551	19945	20312	20738	21128	21540	21939	22317	22739	23104	23516	23945	24348	24758	25197	25634	26062	26507	26900	27304	27771	28200	28626	29016	29411	29836	30249	30661	31085	31500	31915	32290	32679	33049	33465	33870	34268	34712	35119	35526	35914	36277	36714	37065	37461	37838	38244	38624	38987	39364	39725	40072	40437	40795	41116	41472	41851	42216	42574	42928	43266	43603	43946	44285
c.1.8.1	0	0	0	0	0	0	0	392	392	392	392	392	392	394	449	629	817	1081	1313	1523	1693	1823	1921	2023	2113	2206	2325	2430	2529	2630	2763	2907	3079	3257	3469	3727	3999	4288	4575	4825	5057	5299	5554	5789	6014	6261	6527	6775	7056	7346	7611	7941	8238	8556	8892	9221	9580	9906	10239	10573	10939	11302	11681	12061	12456	12824	13213	13589	13990	14409	14779	15168	15541	15936	16339	16773	17207	17611	18073	18499	18943	19394	19874	20315	20766	21229	21739	22182	22619	23065	23534	23998	24466	24936	25427	25870	26374	26852	27327	27809	28292	28788	29317	29830	30316	30842	31345	31884	32404	32896	33419	33908	34405	34908	35442	35933	36445	36913	37405	37896	38418	38940	39446	39968	40491	40994	41465	42003	42549	43046	43549	44006	44522	45049	45544	45983	46449	46934	47452	47939	48396	48856	49322	49775	50258	50715	51141	51571	52022	52495	52911
c.1.8.1	0	0	0	0	2	3	5	403	403	403	403	407	407	418	452	662	867	1111	1360	1603	1777	1883	1969	2063	2170	2276	2389	2469	2588	2700	2856	3032	3224	3435	3709	3980	4251	4538	4816	5077	5364	5625	5880	6138	6380	6656	6929	7220	7517	7828	8141	8488	8847	9178	9532	9906	10274	10622	11001	11392	11782	12166	12579	12976	13394	13829	14214	14609	15046	15470	15887	16328	16803	17265	17754	18207	18696	19182	19673	20155	20640	21128	21617	22119	22615	23117	23629	24110	24658	25162	25683	26185	26731	27262	27804	28343	28893	29480	29991	30561	31101	31693	32267	32843	33411	33962	34576	35210	35819	36391	36996	37562	38110	38638	39203	39788	40345	40944	41543	42144	42712	43298	43895	44448	45060	45616	46231	46819	47382	47930	48499	49057	49595	50184	50744	51300	51835	52401	52974	53500	54080	54619	55137	55682	56206	56724	57239	57735	58241	58731	59239
c.1.8.1	0	0	0	0	0	0	0	652	652	652	652	653	653	662	752	956	1303	1823	2228	2546	2814	3049	3225	3376	3514	3644	3856	4052	4206	4408	4594	4834	5087	5367	5699	6129	6603	7067	7534	7961	8392	8816	9231	9687	10106	10520	10976	11450	11913	12359	12846	13350	13864	14373	14927	15516	16166	16762	17394	18002	18669	19339	20005	20704	21368	22072	22759	23438	24138	24849	25542	26290	26990	27734	28485	29281	30065	30824	31626	32399	33198	34025	34856	35689	36542	37412	38304	39216	40139	40990	41899	42760	43663	44602	45487	46439	47394	48328	49248	50189	51146	52145	53126	54161	55158	56185	57203	58229	59219	60223	61289	62313	63373	64462	65464	66536	67557	68627	69745	70839	71920	72950	74003	75126	76192	77263	78380	79435	80534	81737	82855	83966	85109	86262	87334	88495	89602	90737	91848	92933	94089	95151	96282	97395	98503	99632	100758	101901	102991	104137	105273
c.1.8.1	0	0	0	0	0	0	0	381	381	381	381	381	381	390	455	627	819	1097	1342	1528	1692	1793	1894	1975	2063	2156	2252	2345	2455	2567	2702	2860	3060	3252	3479	3756	4021	4251	4508	4760	5021	5222	5440	5696	5933	6177	6416	6707	6959	7240	7516	7819	8124	8463	8808	9155	9499	9837	10167	10541	10904	11262	11643	12024	12391	12793	13170	13547	13897	14276	14689	15106	15498	15926	16332	16748	17189	17602	18011	18481	18887	19290	19749	20232	20685	21157	21624	22075	22516	22964	23424	23902	24340	24826	25277	25727	26224	26694	27159	27646	28117	28596	29087	29577	30123	30628	31124	31636	32111	32621	33122	33624	34127	34593	35100	35563	36058	36573	37073	37581	38057	38560	39091	39564	40047	40520	40978	41463	41975	42445	42928	43420	43893	44364	44853	45309	45782	46234	46696	47157	47657	48137	48580	49017	49465	49867	50294	50715	51162	51592	52017
c.1.8.1	0	0	0	0	0	0	0	377	377	377	377	380	380	382	446	630	806	1067	1272	1507	1671	1780	1876	1962	2063	2149	2253	2346	2449	2568	2688	2823	2996	3210	3451	3717	3984	4272	4522	4778	5026	5267	5506	5752	5959	6212	6473	6777	7052	7349	7657	7963	8278	8578	8911	9234	9568	9893	10282	10666	10994	11385	11761	12123	12530	12899	13299	13659	14037	14422	14832	15206	15630	16046	16503	16932	17358	17823	18301	18747	19189	19620	20075	20532	20977	21465	21962	22430	22917	23392	23839	24298	24783	25284	25762	26261	26795	27315	27834	28344	28834	29348	29836	30371	30879	31393	31875	32405	32932	33449	33990	34506	35043	35531	36074	36566	37097	37593	38139	38686	39245	39764	40275	40775	41259	41732	42256	42731	43260	43772	44246	44754	45257	45748	46217	46723	47216	47691	48179	48643	49121	49598	50052	50519	50933	51351	51792	52235	52670	53110	53529
c.1.8.1	0	0	0	0	0	0	0	356	356	356	356	359	361	370	432	567	746	994	1195	1380	1522	1645	1737	1812	1915	2009	2096	2186	2303	2417	2561	2692	2838	3029	3227	3453	3711	3909	4127	4368	4582	4818	5024	5249	5484	5728	5982	6219	6521	6770	7015	7277	7522	7841	8133	8446	8785	9111	9407	9719	10054	10400	10785	11106	11473	11819	12176	12554	12915	13308	13674	14043	14433	14821	15178	15581	15971	16344	16731	17124	17547	17974	18406	18816	19221	19692	20117	20545	20948	21365	21816	22244	22699	23124	23599	24051	24521	24975	25415	25888	26313	26786	27244	27697	28170	28649	29085	29571	30038	30507	30968	31451	31934	32404	32869	33351	33855	34327	34794	35256	35743	36232	36682	37167	37633	38071	38551	38996	39430	39872	40336	40807	41243	41659	42094	42523	42940	43381	43803	44247	44708	45111	45513	45955	46375	46780	47166	47536	47911	48293	48666
c.1.8.1	0	0	0	0	0	0	0	431	431	431	431	431	431	443	512	720	965	1260	1527	1758	1914	2042	2152	2268	2376	2493	2627	2745	2860	3024	3193	3397	3603	3822	4094	4420	4729	5019	5299	5590	5863	6129	6427	6695	6988	7260	7553	7891	8202	8555	8892	9250	9623	9977	10379	10810	11212	11651	12049	12464	12908	13344	13789	14240	14674	15135	15570	16016	16442	16894	17366	17824	18313	18857	19357	19868	20385	20905	21455	21991	22544	23059	23598	24136	24690	25225	25837	26373	26921	27488	28024	28610	29148	29761	30374	30979	31573	32146	32743	33308	33945	34562	35223	35837	36444	37061	37716	38333	38969	39562	40204	40815	41473	42140	42773	43403	44049	44674	45276	45937	46620	47210	47810	48445	49124	49758	50377	51034	51619	52264	52901	53524	54142	54754	55373	55952	56535	57125	57742	58362	58978	59575	60233	60799	61349	61963	62541	63115	63654	64211	64765
c.1.8.1	0	0	0	0	0	0	0	292	292	292	292	296	296	303	350	476	635	860	1021	1157	1288	1355	1422	1485	1562	1651	1752	1828	1896	1992	2091	2196	2322	2462	2622	2825	3028	3220	3430	3652	3830	4008	4181	4354	4531	4723	4921	5140	5342	5570	5776	5983	6208	6462	6711	6979	7220	7495	7788	8069	8348	8596	8885	9185	9440	9747	10025	10299	10598	10857	11164	11463	11748	12016	12313	12626	12933	13300	13611	13951	14268	14575	14865	15222	15555	15835	16177	16481	16810	17122	17446	17774	18131	18431	18767	19102	19472	19847	20194	20526	20880	21215	21561	21879	22234	22586	22926	23291	23629	23925	24269	24617	24954	25278	25613	25945	26267	26591	26945	27282	27601	27906	28240	28587	28883	29218	29520	29835	30153	30465	30783	31120	31377	31658	31927	32194	32485	32758	33028	33287	33524	33801	34035	34257	34495	34731	34990	35254	35487	35702	35929
c.1.8.1	0	0	0	0	0	0	0	392	392	392	392	392	392	397	454	643	841	1130	1342	1513	1684	1797	1882	1984	2087	2197	2301	2379	2489	2611	2744	2874	3026	3197	3439	3712	3952	4201	4455	4723	4972	5225	5447	5699	5945	6190	6444	6721	6989	7241	7517	7816	8115	8423	8741	9094	9429	9766	10125	10476	10821	11201	11561	11921	12260	12610	13004	13420	13837	14225	14589	14971	15343	15754	16156	16523	16949	17357	17781	18184	18606	19007	19410	19828	20238	20683	21162	21579	22015	22479	22916	23361	23806	24278	24723	25215	25708	26150	26607	27054	27539	27996	28430	28890	29369	29837	30321	30814	31284	31763	32238	32701	33191	33654	34187	34627	35091	35578	36070	36526	37038	37532	38039	38475	38943	39406	39873	40348	40772	41266	41692	42137	42620	43110	43558	43992	44484	44925	45351	45804	46265	46705	47155	47599	48041	48471	48903	49357	49751	50169	50594
c.1.8.1	0	0	0	0	0	0	0	390	390	390	390	390	392	413	499	665	885	1142	1372	1539	1694	1810	1905	1983	2099	2175	2273	2376	2497	2616	2758	2910	3104	3324	3537	3788	4047	4295	4539	4813	5063	5294	5542	5781	6053	6312	6587	6827	7103	7378	7655	7982	8293	8623	8918	9280	9625	9999	10386	10739	11133	11505	11886	12242	12604	12979	13376	13749	14134	14507	14886	15295	15684	16135	16627	17056	17485	17944	18392	18870	19327	19777	20229	20668	21138	21610	22088	22560	23041	23495	23969	24457	24907	25336	25845	26344	26833	27337	27818	28394	28909	29430	29936	30494	30984	31474	31969	32472	32980	33499	34032	34571	35072	35553	36075	36565	37077	37641	38162	38654	39177	39694	40195	40744	41237	41726	42248	42724	43218	43729	44252	44726	45204	45707	46187	46642	47118	47587	48081	48590	49037	49498	49991	50481	50943	51373	51824	52260	52733	53161	53595
c.1.8.1	0	0	0	0	0	0	0	477	477	477	477	477	478	501	573	795	1079	1391	1651	1917	2121	2249	2351	2454	2579	2708	2841	2963	3110	3266	3474	3678	3900	4159	4453	4748	5058	5388	5710	6053	6329	6606	6932	7230	7530	7843	8192	8534	8909	9256	9625	10006	10400	10812	11227	11691	12172	12638	13087	13554	14048	14508	15011	15510	16014	16519	17014	17506	18060	18596	19101	19646	20222	20761	21275	21874	22462	23020	23622	24188	24813	25441	26033	26643	27302	27959	28581	29235	29882	30538	31190	31836	32518	33193	33859	34549	35218	35912	36608	37310	38031	38736	39446	40155	40876	41620	42356	43084	43821	44521	45279	46047	46790	47514	48284	49015	49779	50547	51257	52031	52725	53493	54306	55072	55886	56690	57447	58188	58925	59673	60445	61159	61878	62610	63399	64122	64830	65568	66351	67071	67783	68484	69217	69970	70673	71386	72097	72786	73471	74158	74854
c.1.8.1	0	0	0	0	0	0	0	368	368	368	368	369	375	394	468	624	823	1092	1284	1447	1577	1699	1784	1886	1971	2056	2145	2252	2373	2494	2643	2776	2938	3091	3302	3527	3787	4025	4258	4482	4712	4954	5180	5392	5623	5860	6111	6368	6643	6887	7158	7475	7759	8090	8363	8676	8997	9317	9678	10034	10353	10729	11067	11426	11778	12140	12515	12874	13217	13584	13958	14344	14740	15146	15537	15923	16342	16734	17127	17556	17943	18385	18823	19262	19721	20133	20553	21033	21462	21923	22400	22835	23280	23758	24200	24658	25130	25569	26006	26509	26977	27425	27922	28395	28890	29358	29837	30333	30843	31325	31784	32275	32742	33242	33702	34185	34670	35136	35664	36149	36641	37103	37581	38046	38530	39003	39471	39933	40375	40842	41298	41741	42180	42625	43053	43491	43930	44371	44824	45239	45687	46100	46524	46964	47372	47776	48208	48593	49012	49425	49792
c.1.8.1	0	0	0	0	0	0	0	360	360	360	360	360	360	368	433	598	771	1018	1229	1443	1604	1713	1798	1890	2003	2094	2193	2286	2366	2477	2613	2757	2904	3074	3283	3541	3798	4036	4296	4544	4777	4991	5196	5405	5632	5915	6143	6382	6615	6891	7150	7430	7708	8018	8336	8659	8975	9310	9630	9967	10316	10668	10998	11358	11670	12024	12367	12739	13098	13486	13848	14209	14581	14961	15356	15736	16107	16513	16925	17335	17773	18170	18568	18950	19337	19782	20186	20573	20985	21392	21796	22219	22635	23035	23467	23921	24337	24809	25241	25698	26152	26577	27013	27466	27905	28343	28763	29227	29675	30057	30525	30986	31398	31797	32200	32611	33043	33470	33954	34385	34809	35250	35696	36117	36541	36967	37356	37779	38218	38623	39002	39400	39790	40197	40594	40993	41381	41767	42136	42517	42890	43232	43593	43960	44332	44690	45036	45368	45720	46081	46401
c.1.8.1	0	0	0	0	0	0	0	389	390	390	390	391	391	398	467	633	848	1097	1335	1529	1710	1845	1942	2043	2127	2219	2340	2446	2546	2660	2769	2930	3114	3320	3553	3797	4074	4363	4627	4895	5134	5396	5633	5840	6076	6324	6600	6888	7155	7460	7753	8036	8346	8663	9000	9374	9722	10063	10416	10738	11092	11467	11846	12254	12628	13011	13405	13787	14186	14589	14990	15377	15771	16201	16603	17024	17449	17885	18317	18753	19218	19652	20099	20566	21008	21450	21919	22402	22835	23275	23777	24244	24721	25183	25689	26198	26669	27123	27638	28119	28616	29118	29608	30120	30625	31132	31652	32211	32702	33209	33646	34145	34671	35187	35700	36196	36710	37249	37751	38280	38760	39283	39771	40264	40790	41305	41818	42339	42849	43366	43860	44341	44839	45321	45824	46327	46816	47286	47767	48270	48737	49198	49651	50123	50580	51034	51488	51948	52393	52857	53320
