c.1.8.1	0.681053	0.576606	0.79854	0.676849	0.468335	0.741998	0.626616	0.517155	0.913003	0.873405	0.612892	0.827065	0.862655	0.736987	0.513901	0.658561	0.732136	0.682238	0.769092	0.253493	0.600102	0.464968	0.677966	0.683957	0.433278	0.614254	0.420427	0.523627	0.391688	
c.1.8.1	0.671412	0.558723	0.790732	0.673284	0.451731	0.733056	0.608993	0.491238	0.905926	0.872438	0.622725	0.820069	0.853325	0.740839	0.502131	0.649334	0.724664	0.672726	0.756538	0.25155	0.586163	0.445386	0.663086	0.667653	0.409864	0.592609	0.392853	0.494545	0.353457	
c.1.8.1	0.669323	0.558659	0.790762	0.670484	0.459577	0.733832	0.613604	0.491895	0.908883	0.871848	0.612509	0.82496	0.856564	0.736258	0.506553	0.655668	0.729645	0.679008	0.76206	0.274879	0.593065	0.45288	0.664569	0.676924	0.427224	0.600377	0.416338	0.499766	0.34608	
c.1.8.1	0.683758	0.576271	0.799575	0.679926	0.477236	0.742314	0.624521	0.510946	0.912126	0.873657	0.619665	0.825979	0.860382	0.738546	0.514817	0.665838	0.730298	0.682057	0.766063	0.293049	0.604087	0.469485	0.674024	0.678888	0.440939	0.608313	0.429518	0.510881	0.378856	
c.1.8.1	0.672511	0.563863	0.793569	0.672618	0.465722	0.736521	0.617949	0.499132	0.91186	0.873323	0.613143	0.827405	0.859178	0.737306	0.509221	0.659968	0.730878	0.682181	0.766226	0.26873	0.600942	0.465594	0.667991	0.680375	0.439119	0.606151	0.422889	0.505141	0.358717	
c.1.8.1	0.670205	0.560276	0.791538	0.666587	0.459594	0.734053	0.616389	0.493	0.909518	0.86867	0.595573	0.823059	0.856787	0.727888	0.505608	0.654511	0.727479	0.676263	0.764441	0.254593	0.592658	0.461505	0.66374	0.679186	0.426449	0.60169	0.429163	0.502126	0.349779	
c.1.8.1	0.674087	0.563326	0.793628	0.672152	0.468975	0.734261	0.615137	0.495376	0.910048	0.87213	0.613213	0.821025	0.855693	0.731369	0.505824	0.662806	0.725337	0.671058	0.759755	0.284001	0.59924	0.459507	0.662599	0.673085	0.432648	0.598337	0.427015	0.4989	0.354001	
c.1.8.1	0.672014	0.561248	0.792872	0.675713	0.467903	0.735642	0.615009	0.493272	0.910611	0.874382	0.622027	0.826344	0.857275	0.743293	0.514585	0.662276	0.731407	0.681285	0.763149	0.275147	0.601882	0.466222	0.665653	0.677373	0.442877	0.599418	0.42394	0.497495	0.347351	
c.1.8.1	0.686293	0.582925	0.801354	0.679434	0.473302	0.74516	0.629938	0.526335	0.9136	0.873284	0.608677	0.827045	0.86341	0.737043	0.515559	0.661068	0.731004	0.683965	0.769664	0.280689	0.602188	0.461003	0.685829	0.682647	0.426498	0.619794	0.417588	0.533356	0.404306	
c.1.8.1	0.670928	0.564034	0.791839	0.669405	0.455548	0.735963	0.617263	0.501323	0.909564	0.871338	0.607544	0.825727	0.858614	0.735611	0.507416	0.650197	0.729682	0.681731	0.765081	0.259241	0.593517	0.459874	0.6692	0.678341	0.415631	0.605235	0.426513	0.506381	0.364782	
c.1.8.1	0.67086	0.56018	0.792067	0.672761	0.461092	0.735236	0.615182	0.491486	0.909933	0.872903	0.615581	0.8266	0.856785	0.738755	0.509794	0.656792	0.731087	0.681151	0.763885	0.260971	0.595111	0.464229	0.664042	0.679242	0.431593	0.599099	0.421618	0.497156	0.34442	
c.1.8.1	0.670899	0.559528	0.791337	0.669018	0.458007	0.732815	0.611758	0.490547	0.908807	0.870514	0.60784	0.822043	0.855086	0.731551	0.501105	0.652677	0.724275	0.673152	0.75919	0.262806	0.589119	0.445882	0.660561	0.671257	0.425902	0.595484	0.412251	0.494512	0.347624	
c.1.8.1	0.674418	0.564759	0.794454	0.674936	0.473186	0.737274	0.619278	0.497691	0.91163	0.873699	0.613157	0.827426	0.858022	0.737638	0.513204	0.66499	0.732539	0.681184	0.7657	0.293821	0.603999	0.471077	0.667708	0.681319	0.444089	0.604867	0.438748	0.502799	0.354601	
c.1.8.1	0.666368	0.557521	0.78825	0.662988	0.447593	0.732316	0.610923	0.494829	0.905653	0.866672	0.600359	0.820878	0.856201	0.728072	0.494601	0.646363	0.724187	0.674461	0.759529	0.241667	0.586097	0.450291	0.664769	0.673069	0.418018	0.599533	0.399395	0.499984	0.362127	
c.1.8.1	0.673309	0.566282	0.792878	0.667435	0.457231	0.735968	0.617987	0.503663	0.908832	0.868796	0.597788	0.822576	0.857805	0.730728	0.498334	0.651682	0.725736	0.677064	0.764111	0.2464	0.592304	0.45104	0.6692	0.67794	0.424656	0.604249	0.410667	0.511805	0.37309	
c.1.8.1	0.67287	0.564035	0.79307	0.669179	0.466574	0.735012	0.616339	0.499365	0.909984	0.870476	0.60371	0.823079	0.857628	0.731067	0.503703	0.661436	0.726154	0.675046	0.762617	0.278342	0.600288	0.455283	0.666096	0.674943	0.433859	0.602875	0.416358	0.505989	0.360744	
c.1.8.1	0.677596	0.569698	0.796681	0.674844	0.47343	0.738952	0.621924	0.504275	0.913511	0.872683	0.609158	0.826757	0.859675	0.735012	0.517388	0.663805	0.730815	0.680983	0.766729	0.276211	0.604489	0.467402	0.668249	0.681352	0.444774	0.606745	0.432611	0.508386	0.367175	
c.1.8.1	0.672736	0.562731	0.792539	0.667371	0.458702	0.734108	0.613744	0.494715	0.90955	0.868688	0.592383	0.821112	0.85613	0.727505	0.493451	0.6514	0.722388	0.672284	0.759956	0.265158	0.59042	0.453647	0.662014	0.673116	0.423429	0.595836	0.420404	0.496571	0.356786	
c.1.8.1	0.67125	0.560784	0.792001	0.668838	0.470866	0.734654	0.616418	0.492665	0.910382	0.869237	0.601799	0.824228	0.85652	0.731485	0.504731	0.664396	0.728466	0.676805	0.764101	0.288385	0.603105	0.467859	0.664006	0.67782	0.442709	0.599785	0.4366	0.500623	0.348103	
c.1.8.1	0.673685	0.563751	0.793524	0.669847	0.465536	0.735758	0.617324	0.496586	0.910736	0.869718	0.601354	0.823939	0.857395	0.730245	0.504403	0.657907	0.72768	0.675312	0.763324	0.270533	0.598029	0.462931	0.665502	0.677351	0.427355	0.601651	0.429	0.502783	0.352239	
c.1.8.1	0.674051	0.563152	0.793984	0.672993	0.465325	0.734895	0.613188	0.495006	0.910723	0.873048	0.612551	0.823875	0.856232	0.735282	0.511838	0.659084	0.724976	0.675169	0.759823	0.275724	0.595755	0.450738	0.663216	0.671281	0.4362	0.595414	0.40906	0.496317	0.356077	
c.1.8.1	0.673916	0.564402	0.794226	0.673085	0.467142	0.735719	0.617164	0.49886	0.91128	0.872371	0.615057	0.823606	0.857587	0.736045	0.513067	0.661507	0.727082	0.67651	0.7645	0.274455	0.599031	0.462195	0.666221	0.67626	0.4323	0.602984	0.420301	0.503797	0.358594	
c.1.8.1	0.66813	0.559211	0.788508	0.658973	0.444993	0.730339	0.607806	0.495063	0.905236	0.863627	0.583484	0.815252	0.853796	0.720175	0.483088	0.646222	0.714896	0.664503	0.753871	0.257481	0.580038	0.427568	0.661233	0.664132	0.410554	0.593914	0.382939	0.49519	0.362503	
c.1.8.1	0.677122	0.567854	0.795752	0.672754	0.473271	0.736134	0.617078	0.5037	0.91099	0.871609	0.605555	0.822224	0.857431	0.730686	0.505928	0.665885	0.723677	0.672418	0.760275	0.294669	0.603379	0.457275	0.66683	0.671794	0.43561	0.601091	0.419258	0.508484	0.371385	
c.1.8.1	0.673355	0.562318	0.792507	0.670272	0.461536	0.733183	0.612559	0.494177	0.908644	0.871183	0.609479	0.820446	0.854681	0.731208	0.501605	0.65473	0.722529	0.669537	0.757606	0.275585	0.592762	0.447626	0.659142	0.669075	0.423597	0.596128	0.415642	0.495432	0.356929	
c.1.8.1	0.667981	0.556541	0.789314	0.667604	0.454069	0.729398	0.606503	0.488362	0.906804	0.871256	0.613228	0.815884	0.853583	0.730794	0.49837	0.655768	0.719163	0.66591	0.754598	0.235252	0.589289	0.450677	0.655491	0.663208	0.415192	0.588426	0.409801	0.485188	0.354923	
c.1.8.1	0.679463	0.573689	0.797076	0.671245	0.467229	0.740851	0.623545	0.511929	0.911048	0.869014	0.59556	0.825066	0.861052	0.730676	0.513185	0.655966	0.728423	0.681158	0.767715	0.27343	0.600963	0.456393	0.675678	0.680704	0.434207	0.611002	0.415413	0.517616	0.381534	
c.1.8.1	0.670528	0.557866	0.791507	0.669159	0.459958	0.732108	0.608491	0.488115	0.908288	0.871089	0.607667	0.821197	0.854109	0.732944	0.505962	0.658517	0.722242	0.672507	0.757214	0.242522	0.596619	0.449511	0.658794	0.66754	0.421526	0.589853	0.407396	0.488576	0.34772	
c.1.8.1	0.664855	0.553062	0.78707	0.665064	0.450325	0.72839	0.604714	0.488527	0.905561	0.869132	0.611211	0.815742	0.852594	0.729791	0.499705	0.652475	0.719588	0.667496	0.753125	0.268014	0.583044	0.443342	0.659634	0.664789	0.416839	0.590899	0.391381	0.490337	0.356735	
c.1.8.1	0.673372	0.564007	0.793456	0.669777	0.465573	0.735317	0.617508	0.496965	0.910475	0.870551	0.601975	0.823299	0.857292	0.729319	0.506596	0.658855	0.727008	0.675165	0.763518	0.257852	0.598571	0.464279	0.663939	0.677141	0.431003	0.600873	0.433457	0.502198	0.355569	
c.1.8.1	0.678733	0.570737	0.796445	0.674026	0.473851	0.739888	0.621345	0.504902	0.91206	0.870656	0.603632	0.826692	0.859227	0.734263	0.507369	0.661509	0.729673	0.681258	0.764576	0.269125	0.605221	0.462314	0.670385	0.679231	0.4473	0.60584	0.42776	0.507882	0.36559	
c.1.8.1	0.675873	0.568722	0.794621	0.669318	0.460228	0.737116	0.621058	0.505914	0.909611	0.869015	0.595412	0.821012	0.858775	0.728219	0.502751	0.654788	0.726224	0.674909	0.766179	0.255816	0.593731	0.468416	0.669977	0.678954	0.418423	0.609207	0.41678	0.513014	0.374744	
c.1.8.1	0.677279	0.570025	0.796443	0.674618	0.468428	0.740146	0.624447	0.507083	0.912582	0.872791	0.605832	0.828751	0.860846	0.73612	0.517205	0.657974	0.733867	0.68528	0.77083	0.278513	0.60085	0.474554	0.674992	0.686235	0.43657	0.612399	0.431924	0.517915	0.372741	
c.1.8.1	0.674117	0.565387	0.793435	0.671628	0.467717	0.736635	0.61791	0.50068	0.909948	0.870578	0.610131	0.823738	0.857483	0.734611	0.503683	0.660018	0.727641	0.6785	0.763681	0.282657	0.602625	0.460256	0.668406	0.67637	0.439096	0.60331	0.425958	0.506892	0.363124	
c.1.8.1	0.673207	0.564523	0.792757	0.668313	0.460142	0.735234	0.616553	0.499006	0.908691	0.869056	0.604482	0.822222	0.857176	0.730596	0.499578	0.65404	0.725494	0.675289	0.762331	0.266262	0.594194	0.456351	0.666035	0.675234	0.423842	0.601767	0.423842	0.504536	0.362192	
c.1.8.1	0.679492	0.574606	0.796624	0.674205	0.466895	0.740958	0.625366	0.513381	0.910585	0.870929	0.606363	0.825627	0.861224	0.7347	0.510169	0.656705	0.731793	0.681882	0.768793	0.27053	0.596446	0.468761	0.676857	0.684586	0.43187	0.612703	0.428333	0.520692	0.384412	
c.1.8.1	0.672394	0.561904	0.792909	0.670825	0.461936	0.734199	0.612799	0.495285	0.910187	0.871714	0.610164	0.822761	0.856518	0.733096	0.504581	0.658217	0.724373	0.6752	0.760466	0.280392	0.595635	0.456423	0.664059	0.671166	0.423956	0.596539	0.411018	0.497107	0.359345	
c.1.8.1	0.674193	0.565687	0.793695	0.670402	0.459279	0.735973	0.617822	0.501021	0.910603	0.870653	0.602135	0.823864	0.857428	0.731203	0.505284	0.652377	0.72713	0.676355	0.763089	0.226259	0.591013	0.45218	0.66654	0.677962	0.424134	0.604331	0.420335	0.507889	0.364544	
c.1.8.1	0.673881	0.563435	0.79372	0.672297	0.469043	0.735415	0.617106	0.496188	0.910422	0.871337	0.612425	0.823362	0.856673	0.732741	0.508286	0.66214	0.7285	0.674955	0.762914	0.287515	0.600028	0.464615	0.664177	0.676918	0.433135	0.601216	0.431816	0.501838	0.354946	
c.1.8.1	0.680669	0.572597	0.79842	0.679862	0.480156	0.741543	0.62282	0.507211	0.913717	0.875634	0.620916	0.829784	0.860791	0.741551	0.51849	0.667839	0.73367	0.685893	0.767334	0.315295	0.609926	0.466814	0.674467	0.680721	0.450852	0.607532	0.432877	0.510583	0.371437	
c.1.8.1	0.672818	0.562423	0.793506	0.671548	0.469393	0.73663	0.6183	0.495027	0.911166	0.870836	0.606686	0.827235	0.858353	0.733198	0.514222	0.660784	0.731924	0.680737	0.765573	0.292884	0.604172	0.468626	0.666889	0.68188	0.432132	0.603349	0.436032	0.502131	0.350666	
c.1.8.1	0.67209	0.561365	0.792868	0.671406	0.463959	0.734273	0.613033	0.494693	0.91041	0.871917	0.61183	0.823584	0.857042	0.734192	0.508827	0.656312	0.726146	0.675741	0.761221	0.266515	0.597337	0.459776	0.663659	0.672178	0.430157	0.598489	0.411237	0.495838	0.358496	
c.1.8.1	0.672515	0.56154	0.793647	0.673847	0.467654	0.735021	0.614567	0.493958	0.91162	0.873984	0.617003	0.825988	0.857315	0.737042	0.514337	0.663406	0.729015	0.678373	0.762708	0.268005	0.602222	0.459186	0.664565	0.676547	0.433258	0.598275	0.42048	0.498084	0.352726	
c.1.8.1	0.672611	0.561507	0.792813	0.674696	0.468118	0.735327	0.615265	0.490709	0.909999	0.873514	0.621051	0.825519	0.856234	0.740218	0.507217	0.661309	0.730858	0.679672	0.762637	0.279941	0.599714	0.467188	0.661917	0.677958	0.447886	0.596056	0.428547	0.493947	0.344283	
c.1.8.3	0.668918	0.558112	0.789502	0.663	0.45256	0.730257	0.609896	0.491221	0.906303	0.866155	0.589446	0.816136	0.853299	0.723891	0.495765	0.649971	0.719005	0.664083	0.756717	0.274752	0.582499	0.445546	0.659134	0.668868	0.411414	0.59497	0.396426	0.496241	0.353083	
c.1.8.3	0.666108	0.557982	0.788745	0.664969	0.449713	0.73252	0.614966	0.495497	0.907537	0.869272	0.605733	0.821488	0.85684	0.731317	0.498652	0.649314	0.727682	0.675357	0.763391	0.235942	0.586364	0.463145	0.66559	0.679027	0.414269	0.603688	0.419011	0.505232	0.356393	
c.1.8.3	0.668918	0.555735	0.789944	0.661549	0.452709	0.729538	0.606993	0.486189	0.907305	0.864977	0.585956	0.816986	0.852886	0.721248	0.497573	0.647541	0.716075	0.66386	0.756427	0.261101	0.586512	0.435789	0.656037	0.667286	0.406738	0.588515	0.395159	0.491585	0.347956	
c.1.8.3	0.664514	0.552062	0.789006	0.666923	0.462055	0.728855	0.607688	0.484524	0.909952	0.872587	0.607552	0.821429	0.855311	0.731746	0.504525	0.663746	0.724949	0.671358	0.759627	0.293279	0.600276	0.458665	0.65767	0.671416	0.425321	0.589613	0.419706	0.491125	0.342959	
c.1.8.3	0.670154	0.559163	0.790831	0.666975	0.463246	0.731693	0.609549	0.494914	0.908324	0.869243	0.603455	0.818357	0.854567	0.728856	0.502195	0.65942	0.720336	0.668707	0.757217	0.28098	0.597589	0.443012	0.664334	0.666196	0.431817	0.59548	0.397798	0.498016	0.362236	
c.1.8.3	0.669617	0.55639	0.791714	0.67071	0.461392	0.731089	0.609323	0.48545	0.910951	0.874082	0.614621	0.822343	0.854648	0.733349	0.507515	0.658475	0.72389	0.672134	0.759625	0.248529	0.594721	0.455818	0.656404	0.668975	0.43161	0.590739	0.410912	0.488925	0.340427	
c.1.8.3	0.672861	0.563414	0.792615	0.668939	0.457038	0.735154	0.614369	0.498541	0.909289	0.869479	0.603865	0.821871	0.856483	0.731618	0.500816	0.652387	0.724453	0.674807	0.7617	0.259559	0.592309	0.446822	0.667863	0.672936	0.414707	0.598462	0.420928	0.502661	0.367923	
c.1.8.3	0.666947	0.55694	0.788741	0.662996	0.450509	0.730592	0.611364	0.491882	0.907208	0.866905	0.596485	0.817765	0.854525	0.724991	0.494594	0.647281	0.722008	0.66916	0.759064	0.248326	0.585719	0.450302	0.659763	0.671322	0.413814	0.596303	0.421442	0.499636	0.353986	
c.1.8.3	0.668022	0.56126	0.789134	0.662777	0.44368	0.734164	0.616136	0.499114	0.906472	0.865807	0.594129	0.821396	0.857229	0.728032	0.487841	0.641561	0.725817	0.676853	0.763816	0.240588	0.580534	0.450679	0.667193	0.678539	0.406574	0.605879	0.405866	0.506986	0.36491	
c.1.8.3	0.669359	0.558698	0.79086	0.664888	0.45879	0.731861	0.611417	0.491748	0.90938	0.868508	0.59426	0.820597	0.855569	0.726108	0.492413	0.655775	0.722107	0.671123	0.759582	0.251353	0.593743	0.447876	0.660954	0.671462	0.430994	0.594402	0.414349	0.49794	0.355246	
c.1.8.3	0.669727	0.558476	0.791375	0.66841	0.455149	0.732478	0.613657	0.489899	0.910326	0.871127	0.604035	0.822003	0.855891	0.73077	0.504462	0.651232	0.727015	0.672564	0.763344	0.25906	0.589053	0.461172	0.661631	0.67567	0.411821	0.597565	0.424331	0.498062	0.341955	
c.1.8.3	0.670667	0.561944	0.789039	0.658049	0.435298	0.731617	0.610001	0.496406	0.903956	0.861335	0.575895	0.814367	0.853383	0.71995	0.482265	0.627829	0.713888	0.664163	0.75506	0.224589	0.568976	0.432673	0.663496	0.664494	0.393375	0.596191	0.378219	0.499479	0.356263	
c.1.8.3	0.664711	0.555196	0.788294	0.66559	0.447322	0.732406	0.612308	0.49034	0.908875	0.869765	0.602704	0.825385	0.857239	0.733273	0.500987	0.645675	0.729695	0.67978	0.763203	0.224227	0.589243	0.45456	0.664784	0.677893	0.411762	0.598514	0.418478	0.500147	0.346173	
c.1.8.3	0.673097	0.563559	0.79364	0.672692	0.465539	0.735994	0.616089	0.499261	0.9114	0.872463	0.612121	0.825605	0.858104	0.735555	0.509498	0.659034	0.728365	0.678647	0.76308	0.270372	0.597995	0.457898	0.668449	0.677485	0.430178	0.602438	0.42094	0.506086	0.361462	
c.1.8.3	0.669046	0.558695	0.791359	0.66546	0.46374	0.733593	0.615106	0.491736	0.910763	0.868025	0.59398	0.823809	0.857358	0.727852	0.503559	0.658482	0.726442	0.676745	0.764167	0.280936	0.600011	0.454301	0.662473	0.678732	0.442302	0.600927	0.421147	0.499202	0.35177	
c.1.8.3	0.669448	0.560843	0.790879	0.663589	0.457646	0.734613	0.615944	0.49553	0.909596	0.866306	0.589323	0.823631	0.857678	0.726934	0.496838	0.6523	0.725627	0.678494	0.763879	0.24148	0.593232	0.451332	0.665425	0.679111	0.43274	0.60173	0.418592	0.502965	0.35853	
c.1.8.3	0.666066	0.556796	0.788926	0.666295	0.461282	0.732532	0.614446	0.494361	0.908036	0.869846	0.607152	0.822232	0.856725	0.732278	0.49895	0.660395	0.728399	0.676037	0.763286	0.268756	0.597659	0.462864	0.666844	0.678629	0.431192	0.604191	0.420972	0.504543	0.356509	
c.1.8.3	0.666597	0.555656	0.78823	0.65919	0.443034	0.729979	0.610161	0.483569	0.907288	0.864128	0.586693	0.819035	0.853005	0.721966	0.505454	0.639387	0.720979	0.669376	0.758449	0.212604	0.58141	0.44491	0.654003	0.672844	0.396039	0.591908	0.408916	0.489879	0.327937	
c.1.8.3	0.668737	0.560735	0.790236	0.664515	0.451304	0.733428	0.615288	0.497846	0.908185	0.867807	0.595084	0.820894	0.856961	0.728087	0.496101	0.650586	0.724961	0.674458	0.763339	0.24246	0.589283	0.45498	0.666748	0.6769	0.41092	0.603402	0.419145	0.507548	0.361241	
c.1.8.3	0.666816	0.553271	0.788533	0.663425	0.4533	0.727448	0.604717	0.484326	0.906297	0.867718	0.600165	0.81411	0.850751	0.724899	0.50149	0.654459	0.714862	0.660565	0.753058	0.259445	0.586936	0.440993	0.651991	0.662037	0.418995	0.589469	0.388588	0.486169	0.344971	
c.1.8.3	0.666491	0.556992	0.788878	0.664578	0.451777	0.730793	0.610802	0.493192	0.907392	0.869182	0.600816	0.81904	0.855595	0.729039	0.49032	0.651771	0.722735	0.670176	0.759832	0.246821	0.588385	0.4506	0.661927	0.671889	0.41582	0.597674	0.411968	0.499047	0.359457	
c.1.8.3	0.671274	0.561217	0.792506	0.668975	0.466474	0.735222	0.615461	0.495708	0.911286	0.870394	0.600568	0.825328	0.857771	0.731415	0.503935	0.661263	0.728351	0.678764	0.763514	0.263603	0.601307	0.462526	0.668356	0.677419	0.438443	0.601396	0.425564	0.500805	0.359161	
c.1.8.3	0.667998	0.555558	0.790334	0.669414	0.457585	0.731216	0.608988	0.486434	0.909203	0.872585	0.609426	0.823546	0.855448	0.734156	0.500311	0.654764	0.725918	0.674172	0.759086	0.261795	0.592647	0.44953	0.658076	0.671892	0.421895	0.592483	0.410353	0.490714	0.346287	
c.1.8.3	0.672176	0.562236	0.792536	0.669944	0.464057	0.73437	0.61564	0.49591	0.91012	0.869889	0.610589	0.821906	0.856585	0.731761	0.502796	0.65997	0.725644	0.674637	0.762218	0.265485	0.595448	0.461009	0.662902	0.675045	0.430264	0.600756	0.421027	0.501722	0.36054	
c.1.8.3	0.672011	0.564461	0.792277	0.66793	0.46214	0.736453	0.619748	0.500572	0.908579	0.868347	0.592486	0.823494	0.858771	0.730867	0.502099	0.655864	0.729809	0.678356	0.766419	0.265163	0.597077	0.469097	0.669567	0.681701	0.430443	0.606834	0.425397	0.509538	0.362452	
c.1.8.3	0.670855	0.56162	0.792237	0.669626	0.460768	0.734144	0.614093	0.498096	0.909803	0.871544	0.604645	0.823469	0.85768	0.73307	0.499926	0.657235	0.726024	0.67626	0.762101	0.274668	0.594586	0.453717	0.666673	0.675263	0.424445	0.600292	0.413752	0.503713	0.366875	
c.1.8.3	0.665509	0.556029	0.788408	0.66723	0.459065	0.731599	0.611755	0.492553	0.90749	0.870781	0.611864	0.821378	0.856407	0.734935	0.490266	0.659902	0.727168	0.67467	0.760858	0.280961	0.596438	0.460063	0.663979	0.674955	0.429004	0.598168	0.416242	0.499805	0.357328	
c.1.8.3	0.664304	0.554812	0.787791	0.663673	0.457007	0.731653	0.611043	0.492006	0.90836	0.868289	0.599447	0.823923	0.85648	0.7306	0.499366	0.654616	0.72603	0.678041	0.761587	0.273735	0.59714	0.445001	0.665541	0.675972	0.43071	0.60002	0.422398	0.500152	0.353719	
c.1.8.3	0.669515	0.559368	0.791292	0.667193	0.462984	0.732526	0.613115	0.493452	0.909551	0.870583	0.606198	0.821192	0.856782	0.729917	0.505773	0.658632	0.724092	0.672668	0.761611	0.278114	0.598373	0.456692	0.663573	0.67402	0.434979	0.597428	0.415868	0.499391	0.355354	
c.1.8.3	0.66958	0.561309	0.790845	0.667076	0.459153	0.733689	0.61517	0.498507	0.908047	0.869698	0.602301	0.820975	0.857119	0.730742	0.502694	0.657903	0.725216	0.674988	0.762797	0.292075	0.594688	0.456802	0.667128	0.676601	0.427052	0.603277	0.410685	0.506746	0.364721	
c.1.8.3	0.672487	0.563535	0.792864	0.670892	0.459933	0.734804	0.615637	0.498734	0.910586	0.871795	0.613185	0.822803	0.857	0.733719	0.506974	0.656567	0.724963	0.6762	0.762353	0.257671	0.59416	0.457127	0.665253	0.674332	0.423319	0.600935	0.416781	0.504998	0.360156	
c.1.8.3	0.669169	0.561372	0.790391	0.670089	0.448433	0.735785	0.617051	0.499201	0.907944	0.872063	0.611127	0.826231	0.8582	0.73784	0.500002	0.646238	0.73211	0.682173	0.765877	0.236034	0.587302	0.465606	0.671086	0.68173	0.408882	0.606273	0.417696	0.509074	0.363763	
c.1.8.3	0.671695	0.563295	0.793744	0.673033	0.459868	0.736002	0.619592	0.500632	0.913185	0.873721	0.61752	0.827519	0.859944	0.736541	0.51104	0.65527	0.732631	0.681307	0.767928	0.269472	0.591893	0.471895	0.668751	0.682896	0.423401	0.607254	0.427921	0.51144	0.365046	
c.1.8.3	0.665032	0.557451	0.788241	0.663965	0.444602	0.733603	0.615053	0.496397	0.907537	0.868158	0.595841	0.825041	0.857978	0.731942	0.500968	0.642023	0.730597	0.681747	0.765369	0.192407	0.587122	0.462334	0.668387	0.681288	0.408257	0.607007	0.420513	0.504651	0.361588	
c.1.8.3	0.66764	0.560857	0.789064	0.664033	0.443147	0.73414	0.617212	0.499755	0.907101	0.866617	0.592896	0.822022	0.857353	0.728676	0.489253	0.642514	0.728174	0.677177	0.765164	0.229649	0.580835	0.455797	0.667952	0.680692	0.400404	0.607074	0.416485	0.511067	0.364201	
