3.30.1330	140	0.107143	0.0785714	0.0428571	0.0571429	0.0142857	0.0571429	0.0642857	0.05	0.00714286	0.05	0.0785714	0.0714286	0.0142857	0.0214286	0.0214286	0.0928571	0.0357143	0	0.0214286	0.114286
3.30.1330	113	0.079646	0.0353982	0.0442478	0.0353982	0.0176991	0.0176991	0.132743	0.0707965	0.00884956	0.0619469	0.115044	0.115044	0.00884956	0	0.0530973	0.0442478	0.0265487	0	0.0265487	0.106195
3.30.1330	119	0.151261	0.0252101	0.00840336	0.12605	0	0.0252101	0.142857	0.0672269	0.0168067	0.0420168	0.0672269	0.0420168	0.00840336	0.0336134	0.0420168	0.0252101	0.0420168	0	0.00840336	0.12605
3.30.1330	115	0.121739	0.0347826	0.0434783	0.0434783	0.0521739	0.0347826	0.0434783	0.0521739	0.0173913	0.0521739	0.0521739	0.0695652	0.026087	0.026087	0.0695652	0.026087	0.0782609	0.00869565	0.0434783	0.104348
3.30.1330	106	0.0849057	0.0566038	0.0660377	0.0377358	0.0188679	0.0377358	0.0377358	0.0471698	0.0188679	0.0283019	0.0660377	0.0471698	0.0754717	0.0754717	0.0754717	0.0566038	0.0660377	0.00943396	0.0188679	0.0754717
3.30.1330	115	0.147826	0.00869565	0.026087	0.0347826	0.00869565	0.026087	0.130435	0.0521739	0.00869565	0.0782609	0.0869565	0.13913	0	0.00869565	0.0347826	0.026087	0.00869565	0	0.0347826	0.13913
3.30.1330	142	0.140845	0.056338	0.0352113	0.084507	0.0211268	0.0352113	0.0915493	0.028169	0.028169	0.0915493	0.0492958	0.0492958	0	0.0492958	0.0492958	0.0140845	0.0704225	0	0.0352113	0.0492958
3.30.1330	158	0.132911	0.0443038	0.0189873	0.0822785	0.0126582	0.0189873	0.0506329	0.0949367	0.0443038	0.0696203	0.101266	0.0632911	0	0.0316456	0.0379747	0.0253165	0.0443038	0	0.0189873	0.0886076
3.30.1330	121	0.115702	0.107438	0.0165289	0.0413223	0	0.0330579	0.0991736	0.0413223	0.0247934	0.0578512	0.115702	0.00826446	0.0247934	0.0165289	0.0661157	0.0413223	0.0661157	0.00826446	0.0165289	0.0991736
3.30.1330	153	0.124183	0.0588235	0.0196078	0.0718954	0.0130719	0.0457516	0.0588235	0.104575	0.0392157	0.104575	0.0849673	0.0522876	0	0.0392157	0.0326797	0.0196078	0.0457516	0	0.0130719	0.0588235
3.30.1330	135	0.0888889	0.0518519	0.0592593	0.0518519	0.00740741	0	0.0444444	0.118519	0.0444444	0.0962963	0.0592593	0.0296296	0	0.0222222	0.0444444	0.0740741	0.037037	0.00740741	0.0518519	0.0888889
3.30.1330	147	0.0884354	0.0340136	0.047619	0.0544218	0.0136054	0.0272109	0.047619	0.0952381	0.0136054	0.0272109	0.0816327	0.0408163	0	0.0272109	0.0680272	0.0544218	0.0680272	0.00680272	0.0408163	0.129252
3.30.1330	162	0.0802469	0.0308642	0.0493827	0.0802469	0.00617284	0.0308642	0.0617284	0.0864198	0.0308642	0.0679012	0.111111	0.0740741	0.037037	0.0555556	0.0246914	0.0432099	0.0555556	0.00617284	0.0185185	0.0493827
3.30.1330	121	0.115702	0.0743802	0.0330579	0.0743802	0	0.00826446	0.107438	0.0495868	0.0247934	0.123967	0.0413223	0.0578512	0.0330579	0.0578512	0.0413223	0.0661157	0.0247934	0	0	0.0661157
3.30.1330	126	0.0793651	0.031746	0.047619	0.0634921	0.00793651	0.031746	0.0555556	0.0396825	0.00793651	0.0793651	0.047619	0.0952381	0.031746	0.0555556	0.0634921	0.0634921	0.047619	0	0.031746	0.119048
3.30.1330	118	0.144068	0.00847458	0.0254237	0.0338983	0.00847458	0.0338983	0.127119	0.0508475	0.0169492	0.0762712	0.0847458	0.135593	0.00847458	0.00847458	0.0338983	0.0254237	0.00847458	0	0.0338983	0.135593
3.30.1330	112	0.107143	0.0267857	0.0535714	0.0892857	0.0178571	0.00892857	0.0714286	0.0446429	0.0178571	0.0892857	0.0714286	0.0892857	0	0.0178571	0.0178571	0.0357143	0.0803571	0.0178571	0.00892857	0.0803571
3.30.1330	125	0.088	0.008	0.048	0.024	0.008	0.04	0.096	0.064	0	0.08	0.048	0.096	0	0.032	0.056	0.072	0.048	0	0.048	0.136
3.30.1330	122	0.0737705	0.057377	0.0245902	0.0737705	0	0.0737705	0.0655738	0.0655738	0.0491803	0.057377	0.057377	0.0491803	0	0.0819672	0.0491803	0.0491803	0.0327869	0	0.0245902	0.0819672
3.30.1330	133	0.120301	0.0676692	0.0300752	0.0451128	0.0075188	0.037594	0.0827068	0.075188	0.0150376	0.0300752	0.120301	0.0225564	0	0.0225564	0.037594	0.0827068	0.0300752	0.0075188	0.0075188	0.157895
3.30.1330	125	0.144	0.04	0.048	0.048	0.024	0.048	0.048	0.032	0.008	0.096	0.112	0.064	0.008	0.024	0.064	0.048	0.056	0	0.016	0.072
3.30.1330	115	0.121739	0.0434783	0.0608696	0.0434783	0.026087	0.0521739	0.0608696	0.0434783	0.00869565	0.0782609	0.130435	0.0695652	0	0.0173913	0.0521739	0.0695652	0.0347826	0	0.0173913	0.0695652
3.30.1330	109	0.146789	0.0550459	0.0458716	0.0642202	0	0.0366972	0.0642202	0.110092	0.0183486	0.0275229	0.0733945	0.0642202	0	0.0183486	0.0275229	0.0183486	0.0550459	0	0.0917431	0.0825688
3.30.1330	127	0.0787402	0.0551181	0.0314961	0.0393701	0	0.0393701	0.102362	0.0708661	0.00787402	0.0629921	0.0472441	0.0629921	0.0314961	0.0551181	0.0472441	0.0472441	0.0551181	0	0.0314961	0.133858
3.30.1330	101	0.0594059	0.0693069	0.019802	0.049505	0	0.00990099	0.0792079	0.108911	0.00990099	0.0693069	0.0990099	0.0792079	0.019802	0.019802	0.029703	0.0693069	0.0693069	0	0.049505	0.0891089
3.30.1330	152	0.0921053	0.0197368	0.0131579	0.0592105	0.0263158	0.0197368	0.0855263	0.125	0.0131579	0.0657895	0.0657895	0.0789474	0.0526316	0.0460526	0.0263158	0.0394737	0.0526316	0	0.0263158	0.0921053
3.30.1330	123	0.162602	0.0650407	0.0162602	0.0406504	0.0162602	0.0325203	0.0731707	0.0813008	0	0.0243902	0.0650407	0.0325203	0	0.0487805	0.0731707	0.0325203	0.0487805	0	0.0325203	0.138211
3.30.1330	116	0.112069	0.0431034	0.0344828	0.0344828	0.00862069	0.0172414	0.0948276	0.0862069	0	0.0517241	0.0603448	0.0431034	0.0172414	0.0517241	0.0775862	0.0603448	0.0344828	0	0.0603448	0.112069
3.30.1330	118	0.144068	0.0423729	0.00847458	0.0338983	0.00847458	0.0169492	0.152542	0.0508475	0.00847458	0.0932203	0.0677966	0.110169	0.0169492	0.00847458	0.059322	0.0169492	0.0338983	0	0.0254237	0.101695
3.30.1330	143	0.027972	0.020979	0.034965	0.00699301	0.00699301	0.00699301	0.13986	0.118881	0.020979	0.0839161	0.125874	0.104895	0.013986	0.0559441	0.034965	0.034965	0.041958	0.00699301	0.041958	0.0699301
3.30.1330	125	0.104	0.024	0.048	0.056	0	0.032	0.096	0.056	0	0.112	0.056	0.104	0.016	0.04	0.056	0.032	0.032	0	0.048	0.088
3.30.1330	120	0.0583333	0.075	0.05	0.075	0.0166667	0.05	0.0666667	0.1	0.0333333	0.05	0.075	0.0333333	0	0.05	0.025	0.025	0.0333333	0.00833333	0.05	0.0916667
3.30.1330	124	0.129032	0.0645161	0.00806452	0.0403226	0.00806452	0	0.137097	0.0564516	0.00806452	0.0725806	0.0725806	0.104839	0.00806452	0.00806452	0.0645161	0.016129	0.0403226	0	0.0322581	0.129032
3.30.1330	139	0.0647482	0.028777	0.00719424	0.0431655	0.0143885	0.0215827	0.129496	0.0935252	0.0359712	0.0503597	0.122302	0.0791367	0	0.0719424	0.028777	0.057554	0.00719424	0.00719424	0.0359712	0.0863309
3.30.1330	117	0.0854701	0.111111	0.0683761	0.0683761	0.00854701	0.025641	0.034188	0.0598291	0.025641	0.0598291	0.0769231	0.0512821	0.042735	0.017094	0.0512821	0.025641	0.0598291	0.017094	0.042735	0.0683761
3.30.1330	107	0.102804	0.0654206	0.0654206	0.0747664	0	0.0280374	0.0560748	0.0654206	0.0280374	0.046729	0.0747664	0.0654206	0.0186916	0.0280374	0.0280374	0.0747664	0.0186916	0	0.0747664	0.0841121
3.30.1330	121	0.140496	0.0330579	0.00826446	0.0330579	0.00826446	0.0165289	0.14876	0.0495868	0.00826446	0.0909091	0.0661157	0.123967	0.0165289	0.00826446	0.0661157	0.0247934	0.0330579	0	0.0247934	0.0991736
3.30.1330	132	0.0909091	0.0530303	0.0151515	0.0227273	0.0227273	0.0530303	0.0606061	0.0984848	0.0378788	0.0378788	0.151515	0	0	0.0378788	0.0378788	0.0681818	0.0909091	0.00757576	0.030303	0.0606061
3.30.1330	140	0.0714286	0.0214286	0.0642857	0.05	0	0.0357143	0.0785714	0.0857143	0.0357143	0.05	0.142857	0.0785714	0	0.0642857	0.0357143	0.0571429	0.05	0	0.0214286	0.0285714
3.30.1330	142	0.183099	0.0633803	0.028169	0.0633803	0.00704225	0.028169	0.056338	0.0774648	0.0211268	0.0352113	0.126761	0.028169	0.0211268	0.028169	0.0352113	0.0352113	0.0422535	0.0140845	0.0140845	0.0915493
3.30.1330	128	0.09375	0.046875	0.0390625	0.0390625	0.03125	0.078125	0.0625	0.0390625	0.015625	0.0703125	0.125	0.078125	0.015625	0.015625	0.046875	0.0625	0.0390625	0	0.0234375	0.078125
3.30.1330	149	0.0939597	0.0604027	0.0671141	0.0536913	0	0.0402685	0.033557	0.0805369	0.0469799	0.0469799	0.0805369	0.0402685	0.033557	0.00671141	0.0402685	0.0872483	0.0872483	0	0.0268456	0.0738255
3.30.1330	129	0.155039	0.0542636	0.0775194	0.0620155	0.0155039	0.0155039	0.0310078	0.108527	0.00775194	0.0852713	0.0542636	0.0310078	0	0.00775194	0.0852713	0.0542636	0.0465116	0	0.0232558	0.0852713
3.30.1330	121	0.0743802	0.0247934	0.0413223	0.0413223	0.00826446	0.0165289	0.0743802	0.0661157	0.0165289	0.0578512	0.0578512	0.190083	0	0.0247934	0.0495868	0.0661157	0.0247934	0.00826446	0.0165289	0.140496
3.30.1330	128	0.046875	0.0546875	0.0390625	0.0546875	0	0.0625	0.0703125	0.0546875	0.03125	0.0703125	0.132812	0.0546875	0.0234375	0.0234375	0.0390625	0.0703125	0.03125	0	0.0703125	0.0703125
3.30.1330	151	0.10596	0.0397351	0.0397351	0.0198675	0.0264901	0.0596026	0.0728477	0.0860927	0.0198675	0.0463576	0.15894	0.0264901	0	0.0198675	0.0463576	0.0662252	0.0331126	0.00662252	0.0529801	0.0529801
3.30.1330	126	0.0952381	0.047619	0.0396825	0.0396825	0.031746	0.0793651	0.0634921	0.0396825	0.015873	0.0714286	0.126984	0.0793651	0.00793651	0.015873	0.047619	0.0634921	0.031746	0	0.0238095	0.0793651
3.30.1330	130	0.0846154	0.0461538	0.0230769	0.0307692	0.0230769	0.0692308	0.0384615	0.0692308	0.0923077	0.0769231	0.138462	0.00769231	0	0.0230769	0.0230769	0.0769231	0.0615385	0.00769231	0.0230769	0.0692308
3.30.1330	107	0.0841121	0.0934579	0.0280374	0.0654206	0.0186916	0	0.0747664	0.158879	0	0.0747664	0.0841121	0.046729	0.0186916	0.0280374	0.0280374	0.0280374	0.0373832	0.00934579	0.00934579	0.11215
3.30.1330	160	0.075	0.04375	0.025	0.075	0.0125	0.0125	0.05	0.09375	0.05	0.09375	0.125	0.06875	0.0125	0.025	0.0625	0.0625	0.03125	0.00625	0.0125	0.0625
3.30.1330	147	0.122449	0.0612245	0.0272109	0.0408163	0.00680272	0.0204082	0.108844	0.0884354	0.0204082	0.0680272	0.0884354	0.047619	0	0.0204082	0.0612245	0.047619	0.0340136	0	0.0136054	0.0952381
3.30.1330	127	0.0944882	0.0393701	0.023622	0.0629921	0.00787402	0.0708661	0.0551181	0.0629921	0.00787402	0.0944882	0.0551181	0.0551181	0.015748	0.0393701	0.0551181	0.0472441	0.0629921	0	0.023622	0.11811
3.30.1330	153	0.143791	0.0718954	0.0196078	0.0718954	0.0261438	0.0261438	0.0522876	0.143791	0.0196078	0.0392157	0.111111	0.00653595	0.00653595	0.0196078	0.0457516	0.0392157	0.0588235	0.00653595	0	0.0915033
3.30.1330	105	0.0857143	0.0571429	0.0380952	0.0761905	0	0.00952381	0.0952381	0.0761905	0.00952381	0.0857143	0.104762	0.0380952	0.0285714	0.00952381	0.0285714	0.0666667	0.0857143	0.00952381	0	0.0952381
3.30.1330	138	0.123188	0.0289855	0.00724638	0.0652174	0.0362319	0.0289855	0.0724638	0.123188	0.0144928	0.0724638	0.108696	0.057971	0.0217391	0.0362319	0.0289855	0.0144928	0.0362319	0	0.0217391	0.101449
3.30.1330	150	0.0666667	0.06	0.0333333	0.0333333	0.0133333	0.0466667	0.0533333	0.0866667	0.0266667	0.113333	0.1	0.0666667	0.00666667	0.0266667	0.04	0.0933333	0.02	0	0.0266667	0.0866667
3.30.1330	191	0.125654	0.0680628	0.0209424	0.0314136	0.0052356	0.0157068	0.0732984	0.0890052	0.0418848	0.0575916	0.0837696	0.0366492	0	0.0157068	0.0575916	0.0471204	0.0471204	0.0104712	0.0366492	0.0942408
3.30.1330	121	0.115702	0.0578512	0.0495868	0.0247934	0	0.0413223	0.107438	0.0826446	0.0247934	0.0991736	0.0743802	0.0247934	0	0.00826446	0.0578512	0.0247934	0.0330579	0.00826446	0.00826446	0.107438
3.30.1330	142	0.0422535	0.0352113	0.0352113	0.0422535	0.0211268	0	0.0985915	0.084507	0.00704225	0.0774648	0.112676	0.084507	0.00704225	0.0492958	0.028169	0.0704225	0.0422535	0.0140845	0.0352113	0.112676
3.30.1330	158	0.120253	0.0443038	0.056962	0.0316456	0.00632911	0.0316456	0.0632911	0.0949367	0.0126582	0.0696203	0.107595	0.0316456	0	0.0379747	0.0379747	0.0632911	0.0316456	0	0.0189873	0.120253
3.30.1330	126	0.047619	0.031746	0.015873	0.0873016	0.015873	0.0555556	0.103175	0.0714286	0.00793651	0.0396825	0.103175	0.0634921	0.0555556	0.0555556	0.00793651	0.0793651	0.031746	0.00793651	0.0555556	0.0634921
3.30.1330	155	0.154839	0.0774194	0.0258065	0.083871	0.00645161	0.0322581	0.0387097	0.103226	0.0322581	0.0774194	0.109677	0.0322581	0.0129032	0.0322581	0.0387097	0.0322581	0.0258065	0	0.0193548	0.0645161
3.30.1330	161	0.124224	0.0496894	0.0372671	0.0745342	0.0124224	0.0248447	0.0434783	0.124224	0.0372671	0.0745342	0.111801	0.0496894	0	0.0310559	0.0434783	0.0186335	0.0434783	0	0.0186335	0.0559006
3.30.1330	119	0.151261	0.0252101	0.00840336	0.12605	0	0.0252101	0.142857	0.0672269	0.0168067	0.0420168	0.0672269	0.0420168	0.00840336	0.0336134	0.0420168	0.0252101	0.0420168	0	0.00840336	0.12605
3.30.1330	120	0.141667	0.0333333	0.00833333	0.0333333	0.00833333	0.0166667	0.15	0.05	0.00833333	0.0916667	0.0666667	0.116667	0.0166667	0.00833333	0.0666667	0.025	0.0333333	0	0.025	0.1
3.30.1330	123	0.138211	0.0162602	0.0325203	0.0406504	0	0.0569106	0.0487805	0.0813008	0.00813008	0.097561	0.0650407	0.0569106	0	0.0406504	0.0569106	0.0650407	0.0487805	0	0.0325203	0.0813008
3.30.1330	124	0.0967742	0.016129	0.0241935	0.0645161	0.00806452	0.0483871	0.0725806	0.0564516	0.016129	0.0967742	0.0645161	0.0725806	0	0.0564516	0.0564516	0.0483871	0.0806452	0	0.016129	0.104839
3.30.1330	120	0.141667	0.0333333	0.00833333	0.0333333	0.00833333	0.0166667	0.15	0.05	0.00833333	0.0916667	0.0666667	0.116667	0.0166667	0.00833333	0.0666667	0.025	0.0333333	0	0.025	0.1
3.30.1330	126	0.142857	0.015873	0.031746	0.0396825	0.0396825	0.031746	0.0634921	0.0873016	0.00793651	0.0555556	0.0793651	0.0793651	0.015873	0.0396825	0.031746	0.0555556	0.0555556	0	0.031746	0.0873016
3.30.1330	121	0.140496	0.0330579	0.00826446	0.0330579	0.00826446	0.0165289	0.14876	0.0495868	0.00826446	0.0909091	0.0661157	0.123967	0.0165289	0.00826446	0.0661157	0.0247934	0.0330579	0	0.0247934	0.0991736
3.30.1330	120	0.141667	0.0333333	0.0583333	0.0416667	0.0166667	0.0166667	0.075	0.075	0.025	0.0916667	0.116667	0.0666667	0	0.0166667	0.05	0.0416667	0.00833333	0	0.00833333	0.116667
3.30.1330	122	0.122951	0.0245902	0.0163934	0.0491803	0.0163934	0.0327869	0.114754	0.057377	0.00819672	0.0737705	0.0819672	0.139344	0	0.00819672	0.0409836	0.0409836	0.0409836	0	0.0245902	0.106557
3.30.1330	125	0.112	0.008	0.088	0.032	0.008	0.04	0.056	0.024	0.024	0.04	0.064	0.08	0.024	0.048	0.064	0.096	0.04	0	0.032	0.12
3.30.1330	125	0.136	0.032	0.072	0.048	0.008	0.064	0.032	0.072	0.016	0.088	0.08	0.032	0.024	0.032	0.056	0.032	0.032	0	0.04	0.104
3.30.1330	148	0.0878378	0.0337838	0.0405405	0.0540541	0.027027	0.0337838	0.0472973	0.0810811	0.0472973	0.148649	0.0945946	0.0810811	0	0.0405405	0.0135135	0.0405405	0.0405405	0	0.027027	0.0337838
3.30.230	113	0.0530973	0.0973451	0.0530973	0.0353982	0	0.0530973	0.079646	0.0265487	0.0265487	0.0530973	0.115044	0.150442	0.00884956	0.0442478	0.0176991	0.0619469	0.0353982	0	0.0353982	0.0530973
3.30.230	114	0.0964912	0.0614035	0.0350877	0.0701754	0.0175439	0.0789474	0.0526316	0.0526316	0.0701754	0.0526316	0.105263	0.0175439	0.0175439	0.0350877	0.0438596	0.0175439	0.0350877	0.0175439	0.0350877	0.0877193
3.30.230	117	0.0769231	0.0683761	0.0769231	0.034188	0.00854701	0.042735	0.034188	0.025641	0.042735	0.111111	0.0769231	0.162393	0.017094	0.042735	0.00854701	0.042735	0.025641	0	0.025641	0.0769231
3.30.230	250	0.156	0.06	0.024	0.072	0.008	0.028	0.068	0.068	0.012	0.052	0.08	0.048	0.024	0.044	0.048	0.036	0.064	0.004	0.016	0.088
3.30.230	173	0.109827	0.0520231	0.0578035	0.0578035	0.00578035	0.0346821	0.0751445	0.0693642	0.0115607	0.0578035	0.0578035	0.0867052	0.0231214	0.0404624	0.0346821	0.0520231	0.0578035	0.00578035	0.0346821	0.0751445
3.30.230	182	0.120879	0.0549451	0.043956	0.0494505	0.010989	0.0384615	0.0549451	0.0549451	0.0164835	0.043956	0.104396	0.0494505	0	0.021978	0.0384615	0.115385	0.0769231	0.021978	0.021978	0.043956
3.30.230	127	0.11811	0.125984	0.0314961	0.0472441	0	0.0472441	0.0393701	0.110236	0.00787402	0.0314961	0.0787402	0.0866142	0	0.0393701	0.0393701	0.015748	0.0314961	0	0.0629921	0.0866142
3.30.230	161	0.10559	0.00621118	0.0496894	0.0807453	0.0124224	0	0.0559006	0.0931677	0.0124224	0.0869565	0.0745342	0.10559	0.0186335	0.0372671	0.0434783	0.0559006	0.0372671	0	0.0310559	0.0931677
3.30.230	127	0.023622	0.0472441	0.0472441	0.0551181	0.0472441	0.0708661	0.0472441	0.0472441	0.0314961	0.0629921	0.11811	0.0314961	0	0.0629921	0.0472441	0.0944882	0.023622	0	0.0393701	0.0866142
3.30.230	173	0.132948	0.0520231	0.0404624	0.0231214	0	0.0404624	0.104046	0.0982659	0.017341	0.0289017	0.115607	0.0751445	0.00578035	0.0289017	0.0462428	0.0231214	0.0520231	0	0.0462428	0.0693642
3.30.230	181	0.0441989	0.0165746	0.0828729	0.0441989	0.0165746	0.0110497	0.0718232	0.0718232	0.0110497	0.149171	0.0828729	0.110497	0.0165746	0.0331492	0.0276243	0.0773481	0.0662983	0	0.038674	0.0276243
3.30.230	210	0.0857143	0.0428571	0.0428571	0.0333333	0.0190476	0.0285714	0.052381	0.0904762	0.0190476	0.0333333	0.152381	0.0619048	0.0142857	0.00952381	0.047619	0.0857143	0.0333333	0.0238095	0.0238095	0.1
3.30.230	157	0.089172	0.0254777	0.0382166	0.0700637	0.0254777	0.0318471	0.0509554	0.0254777	0.0509554	0.0955414	0.11465	0.0700637	0.044586	0.0254777	0.044586	0.0828025	0.0318471	0.00636943	0.0191083	0.0573248
3.30.230	152	0.105263	0.0657895	0.0460526	0.0855263	0.00657895	0.0328947	0.0592105	0.0723684	0.0263158	0.0921053	0.0592105	0.0526316	0.0197368	0.0328947	0.0460526	0.0460526	0.0460526	0.0197368	0.0263158	0.0592105
3.30.230	109	0.00917431	0.155963	0.0458716	0.0366972	0	0.00917431	0.0825688	0.0642202	0	0.0642202	0.119266	0.12844	0	0.0825688	0.0183486	0.0275229	0.0183486	0.0183486	0.0183486	0.0917431
3.30.230	163	0.0920245	0.0552147	0.0306748	0.0736196	0.00613497	0.0306748	0.0490798	0.122699	0.0245399	0.0490798	0.141104	0.0184049	0	0.0306748	0.0429448	0.0490798	0.0674847	0.0122699	0.0184049	0.0613497
3.30.230	201	0.0447761	0.0199005	0.0447761	0.0597015	0.00497512	0.0149254	0.0995025	0.104478	0.00497512	0.0646766	0.124378	0.079602	0.0149254	0.0547264	0.0298507	0.0547264	0.0497512	0.00497512	0.039801	0.0845771
3.30.230	123	0.0569106	0.0406504	0.0731707	0.0406504	0.0162602	0.0487805	0.0650407	0.0243902	0.00813008	0.138211	0.0487805	0.0813008	0	0.0731707	0.0162602	0.0650407	0.0813008	0.00813008	0.0243902	0.0569106
3.30.230	179	0.0949721	0.0502793	0.0223464	0.0502793	0.0167598	0.027933	0.0782123	0.106145	0.0223464	0.0726257	0.111732	0.0558659	0	0.0111732	0.0558659	0.0167598	0.0782123	0.00558659	0.0111732	0.0949721
3.30.230	168	0.113095	0.0595238	0.047619	0.0535714	0.0178571	0.0595238	0.0714286	0.077381	0.00595238	0.0357143	0.125	0.0297619	0.0297619	0.0357143	0.0416667	0.047619	0.0357143	0.0238095	0.0238095	0.0654762
3.30.230	163	0.0429448	0.00613497	0.0429448	0.0613497	0.00613497	0.0368098	0.0613497	0.0920245	0.0122699	0.0797546	0.128834	0.0858896	0	0.0368098	0.0368098	0.0429448	0.0552147	0.0122699	0.0613497	0.0858896
3.30.230	148	0.141892	0.0878378	0.0135135	0.0337838	0	0.027027	0.0743243	0.121622	0.0202703	0.0135135	0.168919	0.0202703	0.00675676	0.0472973	0.0608108	0.0472973	0.0135135	0	0.0337838	0.0675676
3.30.230	135	0.125926	0.0444444	0.00740741	0.0444444	0.00740741	0.0444444	0.0592593	0.125926	0.0296296	0.037037	0.0814815	0.0444444	0.0296296	0.0222222	0.0444444	0.0444444	0.0666667	0.0148148	0.0222222	0.103704
3.30.230	168	0.14881	0.0238095	0.0654762	0.0535714	0.0119048	0.047619	0.0535714	0.0714286	0.0297619	0.0654762	0.0595238	0.0595238	0.0178571	0.0357143	0.0535714	0.0297619	0.047619	0.00595238	0.0178571	0.10119
3.30.230	114	0.0614035	0.0175439	0.0614035	0.0350877	0.0263158	0.0701754	0.0526316	0.0438596	0.0438596	0.0701754	0.0438596	0.105263	0.0263158	0.0526316	0.0175439	0.0701754	0.0614035	0.0175439	0.00877193	0.114035
3.30.230	119	0.0588235	0.0336134	0.00840336	0.0420168	0	0.0420168	0.0840336	0.12605	0.0168067	0.10084	0.0336134	0.0840336	0.0252101	0.0420168	0.0672269	0.0504202	0.0336134	0	0.0336134	0.117647
3.30.230	124	0.16129	0.0725806	0.016129	0.0322581	0	0.016129	0.0967742	0.104839	0.0241935	0.0403226	0.104839	0.0483871	0	0.0322581	0.0483871	0.0403226	0.0241935	0	0.0403226	0.0967742
3.30.230	121	0.0165289	0.0413223	0.0578512	0.0247934	0	0.0165289	0.115702	0.0991736	0.0578512	0.123967	0.0826446	0.0743802	0	0.0495868	0.0247934	0.0413223	0.0661157	0.00826446	0.0247934	0.0743802
3.30.230	176	0.107955	0.0113636	0.0511364	0.0625	0.00568182	0.0625	0.0340909	0.0454545	0.00568182	0.0738636	0.0681818	0.0681818	0	0.0511364	0.0340909	0.119318	0.0795455	0.0113636	0.0227273	0.0397727
