3.30.1330	99.229	-91.684	50.233	97.472	-19.48	86.372	-19.519	-15.503	47.097	-6.4038	-7.4287	4.6901	-11.729	9.9319	13.38	-4.4234	10.934	-8.6397	10.618	-4.4674	2.8817	2.8604	7.0723	-4.5485	9.4554	-8.2928	-32.563	-0.57396	18.876	-23.506	17.322
3.30.1330	92.389	-80.367	45.603	110.73	-5.6915	100.22	-57.343	6.1142	61.501	31.06	-14.314	33.177	-5.4624	2.6158	35.543	-19.003	-23.746	-24.438	19.546	-12.756	25.358	-23.634	25.432	21.13	28.924	-23.81	-45.436	8.3309	31.224	-67.823	14.116
3.30.1330	93.996	-79.718	53.769	119.94	5.7352	106.27	-66.197	6.0929	68.196	38.691	-12.398	32.307	-9.6006	13.391	38.356	-22.155	-26.778	-25.173	7.2598	-23.399	28.552	-26.286	23.511	27.87	37.088	-26.206	-44.794	3.7889	29.273	-72.785	32.824
3.30.1330	92.931	-59.119	15.352	120.73	4.9819	108.5	-22.703	-11.514	69.345	5.682	17.849	-8.4191	-11.194	-5.2937	1.7054	-2.4607	14.72	-0.67665	18.264	-4.2532	2.405	-1.409	12.548	-2.3462	8.6518	2.0944	-24.507	-0.17116	17.871	-6.5733	-32.725
3.30.1330	90.44	-97.204	59.684	125.88	7.9805	118.49	-23.476	-12.315	73.941	-2.2007	17.168	3.2346	-15.339	-3.3532	14.428	-4.7987	25.378	-4.5484	13.809	-7.4532	0.76215	1.2885	12.418	16.436	5.7031	-12.076	-51.953	-0.78021	15.92	-16.183	11.731
3.30.1330	92.931	-80.365	55.886	121.91	5.4925	108.3	-70.338	2.4222	69.112	36.22	-10.136	28.618	-11.811	15.709	39.523	-27.359	-27.677	-23.704	8.172	-28.389	29.747	-27.688	27.718	35.201	42.515	-28.252	-49.61	-4.2089	28.084	-74.957	44.408
3.30.1330	98.992	-25.906	19.984	112.91	3.3603	107.4	0.1647	-1.3845	68.421	19.288	-0.4389	0.56196	-13.869	7.0132	-3.0598	-13.595	1.908	7.4807	17.487	9.0872	1.6279	-7.6822	0.13257	-10.021	15.541	-7.4664	-5.1568	0.59653	23.847	-24.73	-26.3
3.30.1330	102.65	-72.41	-6.4339	121.78	12.402	113.34	-41.912	-32.668	85.448	-25.145	8.8887	-35.654	-8.074	-3.4621	16.205	17.141	15.526	16.201	26.17	24.523	28.313	-28.674	-10.842	0.17838	-13.562	19.334	-24.406	-30.657	11.387	-18.048	3.2378
3.30.1330	94.52	-110.43	3.2304	126.29	13.5	113.61	-24.655	-12.179	73.463	0.097154	12.033	1.8383	10.422	-6.2138	12.198	-7.431	35.032	-8.6573	24.583	3.4608	0.4407	-3.7381	10.944	16.422	-10.879	2.764	-80.021	4.1853	17.86	-3.7388	14.234
3.30.1330	101.76	-48.35	24.992	110.15	1.3553	103.08	-34.152	-16.727	76.752	-13.852	15.714	-13.506	-9.5188	-15.733	-6.8142	10.289	22.283	0.93028	21.719	16.513	13.573	-2.3987	-0.47164	3.6718	-12.358	10.859	-20.858	-9.1928	10.785	-21.734	0.72157
3.30.1330	97.301	-33.4	26.974	106.94	-1.05	94.978	-36.977	-13.32	68.953	-2.0471	7.0836	-13.264	-8.4638	-11.731	-0.99633	2.0433	15.268	-0.16266	23.2	8.9015	15.633	-1.2846	2.7149	-1.3188	-7.2872	1.322	-35.305	-14.04	26.139	-19.862	-3.318
3.30.1330	99.699	-47.663	25.386	110.92	0.74562	101.37	-38.423	-13.865	70.57	-2.5528	11.882	-12.365	-7.5469	-7.0952	13.16	-0.30719	6.8911	-1.4487	20.5	8.7416	8.0168	-2.9665	-4.2782	7.2728	-2.3818	3.2281	-38.421	-4.5171	21.144	-16.355	-10.054
3.30.1330	104.18	-69.614	-7.7272	119.44	6.5903	109.66	-41.224	-33.623	80.879	-24.941	6.5217	-35.101	-9.2952	-0.756	16.886	18.333	12.925	17.769	25.979	23.032	26.887	-28.284	-15.228	1.7226	-11.967	17.904	-23.471	-29.666	11.59	-18.719	1.4534
3.30.1330	94.259	-95.184	57.024	115.17	0.83866	102.63	-42.12	-13.328	62.201	-0.43083	6.8719	-1.396	-5.1008	-6.2119	7.2648	0.83314	37.872	1.1896	5.0037	-8.0754	1.581	-3.4435	13.114	15.799	-7.2576	-7.7295	-68.135	-9.6651	28.244	-15.159	19.385
3.30.1330	95.55	-44.056	19.719	122.24	18.987	105.15	-30.799	-21.637	92.275	-12.781	9.2956	-23.719	-19.327	-7.9569	7.1264	6.0086	6.1768	5.5195	24.02	3.9517	13.357	0.22342	9.1624	3.0918	6.3008	-8.1694	-25.793	-21.517	23.845	-23.394	1.2399
3.30.1330	93.732	-81.276	38.658	122.16	6.6937	108.42	-68.697	-0.79893	67.787	36.763	-10.76	21.001	-9.9551	6.1824	37.964	-21.2	-28.832	-21.976	17.448	-17.123	26.318	-23.949	25.298	42.837	29.144	-21.614	-50.777	-5.5242	11.124	-57.25	41.159
3.30.1330	90.44	-126.13	12.843	135.08	14.541	122.26	-14.54	-16.585	79.409	2.2703	22.87	5.224	-7.7889	-10.212	6.8252	1.9865	49.164	1.0739	12.293	-1.4558	-0.67507	2.842	-6.4776	36.385	-12.191	-6.4403	-97.328	2.6004	29.042	-6.1762	-7.7362
3.30.1330	95.295	-66.595	20.184	125.51	22.302	112.82	-40.59	-23.805	93.326	-12.952	11.097	-23.025	-19.936	-0.97213	11.587	6.736	8.5261	4.7742	20.911	4.1343	9.6299	0.86947	10.265	4.2782	7.9383	-8.9853	-34.804	-20.041	23.658	-23.063	3.1832
3.30.1330	93.732	-163.5	-48.702	156.09	44.029	151.61	-30.679	-42.397	99.888	-44.395	34.261	-11.786	-11.656	81.026	123.38	-24.644	-131.49	-61.616	-15.268	-36.453	28.452	25.888	31.607	15.608	43.584	-31.981	24.186	-32.684	4.6775	-5.7841	-7.6006
3.30.1330	97.546	-65.58	8.2138	136.25	28.715	120.62	-18.601	-32.134	95.172	-31.47	9.3894	-9.4638	-43.691	18.321	-6.5258	11.858	6.0131	0.73325	26.07	-5.4811	12.357	4.3079	-3.4256	-19.594	-3.8326	-20.228	-13.697	16.851	31.817	-25.654	-44.796
3.30.1330	95.55	-72.276	29.012	119.49	7.2401	102.65	-63.915	6.0134	67.634	37.72	-11.982	22.586	2.9055	-3.7152	32.93	-14.66	-28.917	-23.25	17.985	1.4972	22.825	-19.759	20.843	52.478	22.261	-17.832	-45.584	-6.4924	-1.2836	-56.811	43.082
3.30.1330	92.931	-81.7	52.831	111.08	-4.1436	99.63	-58.835	8.2879	63.174	32.354	-14.725	31.766	-0.067871	7.699	36.606	-18.695	-19.063	-25.634	8.2553	-21.851	22.312	-23.478	22.138	18.561	38.191	-27.353	-50.34	10.483	31.59	-66.502	22.662
3.30.1330	91.286	-37.124	48.078	104.95	-14.536	90.428	13.603	5.0932	58.847	3.0817	-4.433	7.1501	-2.8716	-13.57	-1.0953	2.9252	12.951	1.636	16.796	3.0337	-5.3571	1.9216	4.2611	-4.5907	-1.2003	-3.7773	-14.535	-1.6848	21.942	-23.547	4.434
3.30.1330	96.057	-62.668	14.988	125.16	21.609	109.8	-43.294	-24.656	92.063	-11.956	11.718	-23.169	-21.513	-3.0427	10.293	7.98	5.3766	3.5789	24.753	4.706	12.094	0.4762	9.7626	6.028	7.1461	-5.3795	-31.068	-21.503	22.17	-25.408	5.6993
3.30.1330	88.995	-67.31	37.959	109.55	-8.2189	105.25	-49.737	9.8944	66.891	26.714	-6.9725	38.108	-2.2682	2.9627	29.388	-19.012	-19.117	-21.374	31.704	-14.567	22.132	-19.286	23.551	36.378	23.032	-22.543	-39.321	10.457	23.399	-51.222	11.248
3.30.1330	101.99	-88.519	43.791	114.43	-5.5919	97.243	-48.765	-19.094	63.423	-1.8793	7.724	-11.241	-9.2181	-5.6199	1.1471	7.66	29.49	5.2392	4.873	16.717	5.5121	-2.8002	11.986	10.062	-14.021	-4.803	-48.06	-11.419	24.441	-31.166	23.125
3.30.1330	94.52	-62.646	21.415	130.09	23.717	116.54	-45.742	-22.601	94.176	-10.569	13.232	-23.095	-19.751	-6.0757	8.0046	6.4495	12.93	3.0675	25.708	2.5706	12.301	0.52485	11.911	6.9192	7.0729	-6.0991	-37.654	-21.379	24.172	-24.196	-1.4843
3.30.1330	93.199	-33.315	30.202	120.46	11.577	108.47	-34.926	-19.338	85.66	-13.386	9.0454	-20.207	-18.051	-7.5429	6.7227	4.187	7.2461	3.8491	21.928	-2.0886	7.9517	3.9228	5.1431	2.0486	6.7544	-3.1655	-23.949	-17.061	23.878	-17.833	-11.737
3.30.1330	93.732	-83.729	66.453	119.02	4.3745	106.86	-63.772	8.4535	66.207	36.888	-14.903	33.533	-6.054	17.072	41.034	-21.963	-24.236	-25.639	-1.3031	-29.026	28.177	-27.997	23.518	10.668	46.884	-29.807	-47.561	6.773	36.332	-88.239	23.932
3.30.1330	99.932	-122.15	-71.086	166.28	54.327	158.04	-55.34	-55.512	109.58	-64.952	37.18	-15.725	-55.232	71.214	72.608	27.922	-69.271	27.818	-6.3113	-42.498	36.708	-80.351	30.071	22.892	66.008	-28.115	9.8777	-34.909	9.0467	-13.756	-21.026
3.30.1330	95.55	-60.05	19.418	124.46	21.006	110.31	-43.002	-24.403	91.619	-12.66	11.577	-24.571	-20.275	-4.2101	11.048	8.5193	5.7372	5.3145	23.619	6.5739	12.75	-2.2005	11.092	5.9645	6.6209	-5.3547	-33.36	-24.149	22.685	-24.13	5.0263
3.30.1330	93.199	-74.008	47	123.22	15.281	112.14	-46.165	-17.52	89.324	-1.4962	18.338	-18.669	-12.942	-12.773	-4.6915	7.2251	24.871	1.2942	21.319	11.976	12.764	-1.6276	10.571	6.9557	-8.6558	1.1043	-40.979	-15.145	23.177	-21.902	4.7681
3.30.1330	95.295	-77.477	48.6	119.6	7.4254	105.68	-66.996	4.0067	66.582	35.132	-15.066	29.214	-9.6091	10.454	36.715	-19.708	-27.275	-23.241	9.7018	-22.611	27.615	-24.072	23.222	37.901	36.566	-24.498	-43.267	-3.8501	28.663	-78.34	32.528
3.30.1330	98.515	-168.91	-72.532	171.37	60.797	158.41	-64.964	-66.775	115.29	-63.485	41.085	-21.275	-60.682	98.406	143.63	33.995	-148.98	3.6741	-3.3892	-45.356	38.931	-91.125	26.851	17.683	65.086	-32.554	18.982	-40.239	7.8504	-5.8746	-24.056
3.30.1330	93.466	-60.197	71.407	130.79	12.654	112.99	-10.17	-9.3979	73.142	-11.187	10.979	-5.4872	-16.249	-10.603	-7.8306	-0.33579	24.177	5.7793	12.24	19.997	2.0815	-7.2572	11.677	24.077	-8.52	6.7228	-27.237	-17.206	3.4723	-41.067	22.255
3.30.1330	90.724	-49.63	48.429	113.25	-7.9424	96.491	-7.2594	-6.9153	64.73	-6.2985	-0.62607	1.8917	-13.321	-12.366	-8.2634	-0.65804	22.224	-0.51473	21.378	-3.5909	-1.4099	5.9994	6.5662	-3.25	5.5979	-3.7265	-14.287	0.4416	25.555	-30.033	-4.3102
3.30.1330	94.52	-78.772	41.259	120.32	6.8168	107.05	-65.675	2.7652	67.145	36.781	-12.843	24.057	-6.5338	6.8284	37.411	-19.457	-29.024	-23.222	13.498	-15.173	25.74	-22.797	20.424	39.086	29.479	-22.097	-45.448	-1.1644	20.963	-64.475	37.095
3.30.1330	96.559	-158.94	-71.201	167.26	60.842	152.33	-51.81	-60.509	119.19	-52.868	40.503	-19.116	-63.654	82.77	135.1	29.783	-108.15	37.504	-3.6796	-38.428	4.5636	-92.842	27.622	18.418	44.507	-24.781	20.629	-35.922	8.1772	-11.285	-17.632
3.30.1330	98.274	-40.71	18.204	127.99	23.322	120.06	-14.823	-27.891	89.997	-31.63	4.7422	-0.81211	-43.192	9.2689	-7.8333	9.5954	6.7094	2.5434	21.037	4.2453	4.6768	14.284	-4.6724	-15.275	-4.3248	-15.966	-5.9453	11.123	28.101	-22.899	-21.043
3.30.1330	99.699	-53.56	17.33	117.89	6.4811	98.233	-45.476	-20.862	80.516	-6.3675	6.3603	-12.066	-21.892	-1.7746	8.2034	3.2337	7.1479	-5.2451	25.436	-4.85	7.2621	6.5254	8.4385	5.2226	7.7238	-5.5315	-25.348	-8.7668	20.824	-27.775	5.0814
3.30.1330	96.308	-71.787	27.192	111.54	0.88806	98.571	-57.946	6.6212	63.175	33.392	-5.1375	23.558	3.4328	-2.654	32.723	-13.345	-29.01	-24.087	12.594	2.1205	24.124	-20.903	17.582	41.241	25.269	-12.567	-38.398	-6.9246	19.22	-53.508	18.625
3.30.1330	101.31	-40.601	32.375	109.07	-9.8437	90.155	-29.811	-9.7202	62.85	-0.3861	-7.3699	-7.0848	-7.7131	-8.8174	-6.9301	1.6771	14.51	2.0488	13.218	6.9533	7.2045	0.037661	4.0742	6.8597	-8.2161	0.77346	-12.308	-13.174	16.962	-26.116	11.441
3.30.1330	96.559	-20.948	54.607	101	-13.327	79.158	-5.0011	0.13295	55.79	-1.2894	-3.967	0.043763	-6.6044	-12.618	-3.3626	-0.94533	13.582	1.7763	21.147	3.1579	-0.95323	2.9563	3.2233	-7.1342	-5.8417	-3.5192	-10.552	-2.8779	27.717	-29.391	3.0629
3.30.1330	94.52	-56.943	34.705	105.47	-6.1849	94.256	-52.052	9.7411	60.472	25.501	-17.154	29.313	2.6862	-0.97003	25.435	-16.692	-21.603	-21.66	26.669	-1.3805	21.423	-18.274	24.247	35.478	21.953	-17.947	-31.717	1.4548	24.263	-62.096	11.911
3.30.1330	96.308	-86.365	18.543	116.51	8.1052	106.63	-49.602	-3.0775	69.672	24.03	-0.74145	16.24	-1.2289	-9.889	4.9849	-6.107	32.367	-8.8063	18.96	-13.113	-2.0184	-6.6647	19.632	-4.9414	8.1035	-8.6206	-64.926	16.413	16.273	16.189	-5.3381
3.30.1330	101.08	29.55	43.738	132.39	16.774	114.66	-15.402	-9.5396	82.439	-12.222	6.9261	-16.505	-15.431	-12.27	-5.8923	-0.90665	7.5262	3.0656	23.084	-13.926	6.0724	10.645	3.7039	-11.458	4.696	-6.614	-4.1105	-12.072	28.625	-14.056	-10.709
3.30.1330	95.804	-72.727	23.074	116.24	4.2526	99.951	-62.097	3.7935	64.183	34.005	-12.027	20.786	1.2669	-5.9657	31.244	-14.418	-27.01	-21.825	19.359	6.2773	20.484	-18.216	20.037	50.435	20.998	-16.398	-44.467	-4.9197	-8.9835	-51.192	43.253
3.30.1330	96.308	-157.77	-71.34	166.86	59.047	152.11	-54.404	-61.628	115.83	-55.685	38.343	-20.602	-61.662	83.61	127.73	31.643	-106.2	35.488	-3.0095	-39.549	2.0924	-90.481	29.428	15.651	44.395	-23.826	20.161	-34.578	4.5608	-6.8876	-18.568
3.30.1330	90.724	-63.687	-7.0419	107.43	-6.6755	101.83	-50.819	-41.449	68.817	-36.964	12.548	-22.997	-18.149	35.9	24.144	18.001	-17.433	-0.31483	18.086	-32.31	-22.582	14.05	22.541	12.96	7.8269	1.039	8.2594	-7.0147	-0.62208	-14.196	-1.413
3.30.1330	103.75	-54.125	0.30607	117.12	5.9412	108.21	-36.381	-26.317	81.49	-19.674	6.7112	-31.458	-5.4609	-10.429	9.9815	13.652	17.429	13.082	20.672	19.618	25.559	-24.608	-6.6675	1.8487	-10.409	15.153	-18.582	-27.727	11.192	-17.055	5.3712
3.30.1330	99.932	-25.713	14.985	158.54	40.402	138.04	-65.953	-24.293	96.391	-16.491	26.087	-28.353	-27.754	7.9935	10.002	9.1288	-0.23095	8.8003	14.519	-1.5865	-0.1707	-1.0614	1.8209	-8.5395	-3.341	-6.4844	-14.938	-16.031	24.53	-15.342	-0.14838
3.30.1330	95.804	-60.491	15.361	126.89	21.396	109.28	-41.272	-23.246	90.13	-9.8174	9.9418	-22.152	-20.761	-3.4023	11.219	6.3655	4.5203	2.7051	24.435	5.392	12.172	-0.088738	5.8844	6.1903	6.0365	-4.1604	-31.568	-19.457	23.354	-24.975	1.4678
3.30.1330	102.21	-80.119	-3.8906	118.49	8.8574	112.2	-34.374	-28.757	80.185	-20.232	6.345	-31.051	-4.0694	-2.2676	17.867	12.836	11.626	10.657	23.369	30.458	23.915	-25.456	-16.828	-2.5301	-13.791	15.735	-28.93	-23.628	14.122	-15.578	2.9981
3.30.1330	90.155	-73.39	28.731	115.46	-3.321	98.555	-38.909	-25.327	75.201	-6.9682	12.814	-9.7874	-29.797	-8.039	-4.8811	10.673	29.769	-1.5126	31.044	-3.0769	1.6989	10.362	10.362	12.981	5.9425	-9.8592	-48.216	2.7675	22.389	-27.169	-9.3956
3.30.1330	98.754	-106.26	27.226	118.46	3.1765	101.63	-120.91	-49.388	66.395	-26.981	7.3272	-12.531	-30.156	72.07	105.56	12.092	-85.521	-13.471	-55.719	-39.236	-31.812	19.65	17.245	-64.825	52.933	-42.166	22.566	-47.758	9.9676	119.17	36.949
3.30.1330	101.54	-66.404	14.245	129.19	23.085	121.59	-44.541	-22.009	93.751	-19.949	15.217	-21.363	-11.608	-11.87	8.662	9.3127	21.026	12.217	24.577	19.067	20.543	-23.342	-9.9947	-1.1326	-12.676	12.363	-20.941	-20.73	15.93	-21.33	10.902
3.30.1330	108.5	-32.453	17.334	164.95	37.31	134.95	-70.009	-24.489	100.16	-24.047	26.062	-23.282	-26.766	7.3822	1.9281	9.2992	6.6973	3.3105	16.326	-10.293	0.50649	7.1596	7.8344	-2.2971	-3.2256	-5.842	-8.4676	-10.22	28.144	-24.383	-6.7602
3.30.1330	92.931	-142.68	78.228	141.36	28.004	134.83	-55.183	-35.094	85.323	-27.378	30.283	-11.589	-27.346	31.325	31.689	7.2724	-8.3325	-16.64	16.979	-4.3451	2.6976	12.588	10.002	-13.533	16.41	-1.7857	-61.987	-15.115	22.613	-21.174	18.589
3.30.1330	99.464	-44.349	42.169	110.73	-3.0628	97.69	-31.794	-6.6607	64.687	4.096	4.6565	-5.466	-5.3012	-12.362	3.5507	-0.24898	21.036	-3.7525	18.602	4.9437	6.0599	2.3591	-3.6156	8.2441	-5.9394	0.26731	-38.122	2.1043	20.593	-17.654	-2.5299
3.30.1330	102.65	8.3226	31.807	131.44	15.192	113.58	-6.7489	-10.818	83.762	-13.018	5.1788	-12.048	-17.579	-10.387	-5.5967	-1.7213	8.2192	1.5382	23.069	-9.3182	4.8826	10.857	2.764	-10.312	4.6757	-7.8273	-8.8548	-5.0903	25.879	-14.531	-11.405
3.30.1330	95.804	-85.702	27.094	105.55	3.2332	108.33	-43.954	5.9677	64.3	24.794	-0.45396	30.88	4.7627	-17.465	-14.193	1.2196	40.245	-4.9046	12.07	20.719	-14.403	-4.8792	26.159	11.927	-26.053	-7.6739	-55.347	6.4298	27.354	-34.695	28.765
3.30.1330	102.65	-85.184	-2.5314	121.73	12.257	115.36	-39.563	-35.586	83.452	-28.683	8.7503	-34.7	-10.78	8.739	19.758	18.782	10.43	19.442	22.401	26.39	24.029	-28.14	-10.126	-2.9039	-11.541	16.133	-26.785	-30.994	15.977	-18.105	4.1421
3.30.1330	103.09	-64.428	-4.5863	120.79	10.417	113.45	-39.3	-31.899	82.877	-26.62	11.071	-34.482	-9.1038	-2.3361	16.817	17.222	12.092	17.245	23.86	20.493	25.171	-27.938	-9.0388	-0.24526	-9.7065	16.397	-21.546	-29.4	13.956	-18.334	1.2203
3.30.1330	93.996	-78.016	54.639	119.24	5.296	105.97	-65.742	6.9881	68.041	38.218	-10.294	31.486	-7.3664	12.728	37.062	-20.937	-26.344	-24.701	6.266	-22.646	28.136	-25.809	24.49	26.677	36.779	-26.37	-42.464	0.96291	29.744	-75.489	33.055
3.30.1330	94.259	-76.28	41.566	120.85	7.0699	107.03	-69.345	2.5802	68.581	37.382	-12.091	24.218	-7.2169	7.6055	36.213	-20.23	-29.37	-22.88	13.964	-16.909	26.516	-22.788	20.981	47.398	31.083	-22.51	-44.733	-4.6352	15.482	-66.784	42.562
3.30.1330	93.996	-61.071	18.253	126.23	19.843	112.1	-36.898	-22.547	94.026	-10.333	14.81	-23.938	-19.477	-2.3069	13.223	5.2744	1.3904	4.4937	22.242	8.6123	10.972	-1.4061	7.0625	2.8805	6.3178	-8.5872	-33.458	-20.727	24.145	-22.863	4.0497
3.30.1330	95.295	-63.874	20.352	125.73	21.657	112.62	-44.747	-24.012	91.726	-11.91	10.063	-22.986	-20.509	-3.6816	9.178	8.4181	8.9979	3.5491	23.141	4.8352	10.093	1.2284	10.212	4.4377	7.9608	-6.0026	-34.506	-20.824	23.653	-24.552	2.4536
3.30.1330	94.259	-76.87	41.33	120.86	6.8061	106.89	-68.408	2.7252	68.007	37.735	-10.621	24.843	-7.7182	8.8453	37.345	-20.963	-29.428	-23.593	14.112	-18.97	26.505	-23.45	20.882	44.042	32.1	-23.188	-45.295	-1.2468	17.593	-65.598	41.509
3.30.1330	95.55	-67.285	20.182	125.05	22.305	112.44	-38.585	-23.379	92.619	-12.868	8.7225	-21.924	-19.876	-2.7442	7.2665	7.4935	13.942	3.7954	20.234	2.0697	9.6352	2.575	11.397	2.8928	7.4688	-8.3986	-34.913	-19.653	23.473	-21.836	6.4255
3.30.1330	94.52	-77.89	36.24	118.74	5.0002	105.06	-64.94	0.71404	65.693	35.16	-12.287	20.324	-6.8848	5.0913	36.484	-18.958	-28.63	-21.645	15.452	-12.976	25.252	-21.775	19.633	38.209	28.604	-19.523	-42.201	-3.0965	23.497	-64.767	28.117
3.30.1330	94.259	-76.488	40.431	118.03	3.3711	103.59	-66.828	3.1312	64.749	36.665	-13.738	23.981	-5.9317	3.4384	34.516	-19.173	-26.732	-22.738	16.783	-17.685	25.236	-22.862	27.287	45.027	32.45	-23.726	-47.425	-4.1761	13.742	-65.441	40.982
3.30.1330	94.779	-80.079	49.381	117.28	4.5259	102.78	-59.037	6.0448	66.615	33.252	-11.885	27.391	-2.9393	10.297	37.712	-19.26	-22.819	-24.397	6.7212	-22.58	24.345	-24.289	22.728	25.302	35.066	-25.256	-51.532	5.9949	27.662	-63.68	35.563
3.30.1330	95.55	-70.448	19.36	127.91	23.848	114.41	-47.055	-25.573	92.514	-12.691	10.862	-25.129	-20.326	-1.207	12.9	9.0091	5.783	4.6636	23.685	7.5376	11.025	-0.69049	10.09	-1.6704	6.6177	-7.6317	-37.768	-22.399	23.899	-21.899	6.8873
3.30.1330	95.55	-61.167	19.575	126.03	22.792	111.53	-38.102	-25.71	93.822	-15.735	9.4783	-26.167	-21.863	-0.94899	10.205	9.5152	5.5044	6.2309	21.858	3.9047	9.7362	1.6014	10.297	4.2566	8.3346	-9.311	-30.417	-21.639	23.147	-23.621	3.0208
3.30.1330	100.16	-68.095	33.222	107	-4.4016	97.536	-24.752	-11.419	67.672	-5.7744	21.381	-7.3517	-2.8756	-14.819	-4.6846	5.1938	25.071	0.77838	22.139	17.864	10.03	-5.7485	-1.2576	7.3409	-17.233	9.8357	-32.23	-6.0731	10.968	-19.363	6.6481
3.30.230	92.389	-13.489	2.93	122.3	0.86293	96.808	-31.777	-20.845	69.517	-28.645	-2.7002	-5.0488	-18.671	-12.79	-3.1073	12.394	30.686	10.823	10.659	-24.756	-15.719	2.9122	17.837	24.297	21.143	2.3152	-15.445	-11.066	-16.357	-8.0872	27.035
