b.1.1.1	0.419453	0.188016	0.207121	0.18541	
b.1.1.1	0.430345	0.191264	0.201379	0.177011	
b.1.1.1	0.436354	0.184914	0.193295	0.185437	
b.1.1.1	0.426916	0.183601	0.204545	0.184938	
b.1.1.1	0.445417	0.182801	0.19001	0.181771	
b.1.1.1	0.423037	0.21436	0.191632	0.170971	
b.1.1.1	0.426428	0.180058	0.21636	0.177154	
b.1.1.1	0.462195	0.168293	0.188415	0.181098	
b.1.1.1	0.426543	0.186582	0.199314	0.187561	
b.1.1.1	0.441586	0.1806	0.202036	0.175777	
b.1.1.1	0.423462	0.181211	0.215069	0.180258	
b.1.1.1	0.399907	0.211333	0.205295	0.183465	
b.1.1.1	0.425788	0.18692	0.207328	0.179963	
b.1.1.1	0.440685	0.179198	0.209273	0.170844	
b.1.1.1	0.424914	0.196947	0.195963	0.182176	
b.1.1.1	0.423794	0.187769	0.20258	0.185858	
b.1.1.1	0.433766	0.192208	0.197922	0.176104	
b.1.1.1	0.428656	0.197979	0.192628	0.180737	
b.1.1.1	0.42427	0.185219	0.216697	0.173814	
b.1.1.1	0.425216	0.194631	0.203739	0.176414	
b.1.1.1	0.431034	0.197044	0.195074	0.176847	
b.1.1.1	0.434315	0.180458	0.214586	0.17064	
b.1.1.1	0.436689	0.187919	0.196421	0.178971	
b.1.1.1	0.426054	0.202349	0.190069	0.181527	
b.1.1.1	0.416981	0.202642	0.205283	0.175094	
b.1.1.1	0.426418	0.187943	0.202128	0.183511	
b.1.1.1	0.417929	0.183081	0.219276	0.179714	
b.1.1.1	0.427824	0.204536	0.189272	0.178369	
b.1.1.1	0.430703	0.193455	0.19538	0.180462	
b.1.1.1	0.43038	0.193281	0.200584	0.175755	
b.1.1.1	0.423774	0.208422	0.190299	0.177505	
b.1.1.1	0.433228	0.178759	0.200315	0.187697	
b.1.1.1	0.441696	0.192327	0.180212	0.185765	
b.1.1.1	0.421164	0.194772	0.209106	0.174958	
b.1.1.1	0.416072	0.199239	0.206372	0.178317	
b.1.1.1	0.409378	0.201791	0.209168	0.179663	
b.1.1.1	0.430894	0.183435	0.214431	0.17124	
b.1.1.1	0.441296	0.196356	0.194332	0.168016	
b.1.1.1	0.418058	0.184238	0.212422	0.185282	
b.1.1.1	0.430894	0.18742	0.192127	0.189559	
b.1.1.1	0.417859	0.205229	0.198816	0.178096	
b.1.1.1	0.421788	0.201583	0.199721	0.176909	
b.1.1.1	0.434426	0.201898	0.181622	0.182053	
b.1.1.1	0.428111	0.197235	0.196313	0.178341	
b.1.1.1	0.432381	0.184286	0.199524	0.18381	
b.1.1.1	0.430049	0.188934	0.201529	0.179487	
b.1.1.1	0.431714	0.193401	0.197525	0.17736	
b.1.1.1	0.441611	0.194799	0.18562	0.17797	
b.1.1.1	0.433799	0.193548	0.195956	0.176697	
b.1.1.1	0.427803	0.190135	0.211211	0.170852	
b.1.1.1	0.426189	0.195684	0.194213	0.183914	
b.1.1.1	0.416769	0.212084	0.196465	0.174681	
b.1.1.1	0.428692	0.190576	0.198149	0.182583	
b.1.1.1	0.426383	0.202979	0.19617	0.174468	
b.1.1.1	0.436937	0.181869	0.201577	0.179617	
b.1.1.1	0.423873	0.198408	0.193634	0.184085	
b.1.1.1	0.408019	0.196226	0.209906	0.185849	
b.1.1.1	0.443006	0.199582	0.185386	0.172025	
b.1.1.1	0.44635	0.193492	0.186456	0.173703	
b.1.1.1	0.424377	0.190836	0.200623	0.184164	
b.1.1.1	0.428431	0.197245	0.191835	0.182489	
b.1.1.1	0.414201	0.209073	0.191815	0.184911	
b.1.1.1	0.457926	0.199609	0.164384	0.178082	
b.1.1.1	0.425625	0.190873	0.211935	0.171566	
b.1.1.1	0.425511	0.195716	0.196689	0.182084	
b.1.1.1	0.426209	0.186773	0.208818	0.1782	
b.1.1.1	0.433241	0.195672	0.200276	0.17081	
b.1.1.1	0.443223	0.194139	0.19536	0.167277	
b.1.1.1	0.431522	0.199457	0.197826	0.171196	
b.1.1.1	0.422273	0.189545	0.208182	0.18	
b.1.1.1	0.417083	0.195366	0.208542	0.17901	
b.1.1.1	0.410724	0.208955	0.199558	0.180763	
b.1.1.1	0.423476	0.195034	0.195034	0.186456	
b.1.1.1	0.413231	0.204219	0.207095	0.175455	
b.1.1.1	0.426434	0.189526	0.206983	0.177057	
b.1.1.1	0.42883	0.201988	0.19521	0.173972	
b.1.1.1	0.419389	0.214783	0.189609	0.176219	
b.1.1.1	0.423961	0.180929	0.212714	0.182396	
b.1.1.1	0.408098	0.204277	0.216106	0.17152	
b.1.1.1	0.428041	0.181058	0.207985	0.182916	
b.1.1.1	0.4375	0.202922	0.172078	0.1875	
b.1.1.1	0.42549	0.215686	0.183333	0.17549	
b.1.1.1	0.425437	0.191223	0.206897	0.176444	
b.1.1.1	0.413978	0.217986	0.185239	0.182796	
b.1.1.1	0.409413	0.210526	0.199393	0.180668	
b.1.1.1	0.43238	0.192458	0.194408	0.180754	
b.1.1.1	0.422192	0.19337	0.200276	0.184162	
b.1.1.1	0.431343	0.18734	0.199081	0.182236	
b.1.1.1	0.43341	0.190586	0.195752	0.180253	
b.1.1.1	0.424743	0.205002	0.18803	0.182224	
b.1.1.1	0.421173	0.19615	0.197984	0.184693	
b.1.1.1	0.413062	0.20017	0.206955	0.179813	
b.1.1.1	0.419476	0.219725	0.188514	0.172285	
b.1.1.1	0.426829	0.188347	0.20551	0.179313	
b.1.1.1	0.419614	0.202036	0.196141	0.182208	
b.1.1.1	0.42404	0.195326	0.202003	0.178631	
b.1.1.1	0.411341	0.19606	0.211437	0.181163	
b.1.1.1	0.45582	0.196222	0.171237	0.176722	
b.1.1.1	0.418854	0.188942	0.217184	0.17502	
b.1.1.1	0.421151	0.180159	0.211044	0.187646	
b.1.1.1	0.44419	0.192144	0.186907	0.176759	
b.1.1.1	0.406635	0.211374	0.201422	0.180569	
b.1.1.1	0.446256	0.189614	0.186594	0.177536	
b.1.1.1	0.433078	0.186424	0.205067	0.17543	
b.1.1.1	0.431127	0.18873	0.196333	0.18381	
b.1.1.1	0.416667	0.209891	0.194704	0.178738	
b.1.1.1	0.437274	0.204956	0.179143	0.178627	
b.1.1.1	0.404275	0.208731	0.21146	0.175534	
b.1.1.1	0.394528	0.213592	0.204325	0.187555	
b.1.1.1	0.421769	0.184099	0.207058	0.187075	
b.1.1.1	0.422535	0.188315	0.215441	0.173709	
b.1.1.1	0.42915	0.191633	0.190283	0.188934	
b.1.1.1	0.419201	0.198523	0.199392	0.182884	
b.1.1.1	0.416853	0.188705	0.21022	0.184222	
b.1.1.1	0.405518	0.209787	0.20406	0.180635	
b.1.1.1	0.415767	0.207883	0.190065	0.186285	
b.1.1.1	0.418818	0.189842	0.218152	0.173189	
b.1.1.2	0.450667	0.176533	0.184533	0.188267	
b.1.1.2	0.451178	0.189113	0.177329	0.182379	
b.1.1.2	0.463876	0.178933	0.175557	0.181634	
b.1.1.2	0.468003	0.177117	0.167421	0.18746	
b.1.1.2	0.449498	0.18547	0.18606	0.178972	
b.1.1.2	0.449252	0.199786	0.163996	0.186966	
b.1.1.2	0.452023	0.179769	0.178035	0.190173	
b.1.1.2	0.450569	0.176153	0.189934	0.183343	
b.1.1.2	0.442917	0.204423	0.17633	0.17633	
b.1.1.2	0.452632	0.182825	0.177839	0.186704	
b.1.1.2	0.459784	0.181273	0.17407	0.184874	
b.1.1.2	0.453303	0.191913	0.175968	0.178815	
b.1.1.2	0.454494	0.180328	0.176371	0.188807	
b.1.1.2	0.443201	0.186905	0.184667	0.185227	
b.1.1.2	0.461115	0.190447	0.167789	0.180649	
b.1.1.2	0.444295	0.201342	0.169799	0.184564	
b.1.1.2	0.453766	0.190447	0.172688	0.183099	
b.1.1.2	0.44004	0.201204	0.167085	0.191671	
b.1.1.2	0.434755	0.190715	0.186951	0.187578	
b.1.1.2	0.444201	0.184902	0.179978	0.190919	
b.1.1.2	0.460427	0.170681	0.176187	0.192705	
b.1.1.2	0.458521	0.190354	0.177492	0.173633	
b.1.1.2	0.452229	0.184006	0.177636	0.186129	
b.1.1.2	0.455826	0.195903	0.172855	0.175416	
b.1.1.2	0.467218	0.192234	0.154679	0.185869	
b.1.1.2	0.449371	0.194573	0.179351	0.176704	
b.1.1.2	0.436537	0.207647	0.172597	0.183218	
b.1.1.2	0.475352	0.16608	0.181338	0.17723	
b.1.1.2	0.440838	0.198429	0.17644	0.184293	
b.1.1.2	0.463164	0.177536	0.167874	0.191425	
b.1.1.2	0.447154	0.191638	0.174216	0.186992	
b.1.1.2	0.462626	0.182492	0.181145	0.173737	
b.1.1.2	0.448024	0.189666	0.174468	0.187842	
b.1.1.2	0.448257	0.192584	0.171002	0.188157	
b.1.1.2	0.44	0.196632	0.173053	0.190316	
b.1.1.2	0.450658	0.188596	0.17818	0.182566	
b.1.1.2	0.448059	0.198321	0.173137	0.180483	
b.1.1.2	0.451397	0.181652	0.178007	0.188943	
b.1.1.2	0.455379	0.184597	0.179095	0.180929	
b.1.1.2	0.440687	0.193237	0.178744	0.187332	
b.1.1.2	0.443451	0.190952	0.178853	0.186744	
b.1.1.2	0.450677	0.18891	0.186331	0.174081	
b.1.1.2	0.450273	0.197268	0.169399	0.18306	
b.1.1.2	0.458165	0.185805	0.170225	0.185805	
b.1.1.2	0.45036	0.191367	0.176978	0.181295	
b.1.1.2	0.457702	0.183712	0.166035	0.192551	
b.1.1.2	0.438317	0.192723	0.18249	0.18647	
b.1.1.2	0.44357	0.199475	0.172703	0.184252	
b.1.1.2	0.457265	0.183761	0.172365	0.18661	
b.1.1.2	0.45812	0.181197	0.169231	0.191453	
b.1.1.2	0.447699	0.171548	0.196653	0.1841	
b.1.1.2	0.456384	0.18602	0.177354	0.180243	
b.1.1.2	0.456945	0.187932	0.16719	0.187932	
b.1.1.2	0.450512	0.186007	0.17463	0.188851	
b.1.1.2	0.446334	0.18916	0.177471	0.187035	
b.1.1.2	0.456345	0.193248	0.165308	0.185099	
b.1.1.2	0.456429	0.182815	0.165753	0.195003	
b.1.1.2	0.456261	0.19211	0.178388	0.173242	
b.1.1.2	0.458438	0.205709	0.161209	0.174643	
b.1.1.2	0.445354	0.189363	0.180012	0.185272	
b.1.1.2	0.440377	0.194121	0.18081	0.184692	
b.1.1.2	0.441045	0.18993	0.181644	0.18738	
b.1.1.2	0.442809	0.191393	0.174972	0.190827	
b.1.1.2	0.459005	0.184812	0.18078	0.175403	
b.1.1.2	0.455899	0.183849	0.171249	0.189003	
b.1.1.2	0.451594	0.184928	0.183188	0.18029	
b.1.1.2	0.460337	0.179888	0.173017	0.186758	
b.1.1.2	0.439951	0.190564	0.183824	0.185662	
b.1.1.2	0.444648	0.197554	0.170642	0.187156	
b.1.1.2	0.446136	0.193794	0.178571	0.181499	
b.1.1.2	0.435299	0.198982	0.177344	0.188375	
b.1.1.2	0.441084	0.189666	0.182105	0.187146	
b.1.1.2	0.45	0.189326	0.17191	0.188764	
b.1.1.2	0.447649	0.19185	0.169906	0.190596	
b.1.1.2	0.449118	0.190412	0.177748	0.182723	
b.1.1.2	0.441333	0.196041	0.169966	0.192661	
b.1.1.2	0.480769	0.164941	0.161982	0.192308	
b.1.1.2	0.449536	0.188762	0.179487	0.182215	
b.1.1.2	0.45042	0.187115	0.178151	0.184314	
b.1.1.2	0.455542	0.183922	0.175396	0.18514	
b.1.1.2	0.440329	0.20341	0.168724	0.187537	
