b.1.1.1	112	0.0535714	0.0446429	0.0267857	0.0357143	0.0178571	0.0535714	0.0357143	0.0803571	0.00892857	0.0267857	0.0892857	0.0446429	0.0178571	0.0267857	0.0357143	0.142857	0.0892857	0.0357143	0.0535714	0.0803571	
b.1.1.1	107	0.046729	0.0560748	0	0.0560748	0.0186916	0.0560748	0.0560748	0.0841121	0	0.0560748	0.11215	0.0560748	0	0.0373832	0.0373832	0.17757	0.0747664	0.00934579	0.0560748	0.00934579	
b.1.1.1	106	0.0660377	0.0377358	0.0283019	0.0471698	0.0188679	0.0754717	0.0188679	0.0849057	0	0.0849057	0.0754717	0.0566038	0.00943396	0.0377358	0.0471698	0.141509	0.0660377	0.00943396	0.0660377	0.0283019	
b.1.1.1	117	0.034188	0.034188	0.042735	0.034188	0.017094	0.042735	0.042735	0.0940171	0	0.034188	0.0940171	0.042735	0.017094	0.034188	0.0598291	0.136752	0.0940171	0.034188	0.042735	0.0683761	
b.1.1.1	122	0.0983607	0.0491803	0.0655738	0.0491803	0.0163934	0.057377	0.0327869	0.0819672	0	0.0163934	0.0655738	0.0491803	0.0327869	0.0327869	0.0245902	0.0819672	0.0819672	0.0327869	0.057377	0.0737705	
b.1.1.1	112	0.0267857	0.0357143	0.0267857	0.0446429	0.0178571	0.0535714	0.0267857	0.0892857	0.0267857	0.0267857	0.116071	0.0535714	0.00892857	0.0446429	0.0535714	0.151786	0.0714286	0.00892857	0.0357143	0.0803571	
b.1.1.1	114	0.0614035	0.0614035	0.0438596	0.0350877	0.0263158	0.0438596	0.0438596	0.0614035	0.00877193	0.00877193	0.131579	0.0350877	0.00877193	0.0877193	0.0614035	0.114035	0.0614035	0.0175439	0.0350877	0.0526316	
b.1.1.1	119	0.0588235	0.0336134	0.0504202	0.0420168	0.0168067	0.0504202	0.0420168	0.092437	0	0.0252101	0.10084	0.0336134	0.0336134	0.0252101	0.0252101	0.092437	0.10084	0.0168067	0.0840336	0.0756303	
b.1.1.1	113	0.0176991	0.0619469	0.0353982	0.0442478	0.0176991	0.0530973	0.0265487	0.079646	0.0176991	0.0442478	0.106195	0.0530973	0	0.0442478	0.0619469	0.176991	0.0442478	0.00884956	0.0353982	0.0707965	
b.1.1.1	105	0.047619	0.0190476	0.047619	0.00952381	0	0.0857143	0.0857143	0.0571429	0	0.0380952	0.142857	0.0666667	0	0.047619	0.047619	0.142857	0.0761905	0.0190476	0.0190476	0.047619	
b.1.1.1	120	0.0666667	0.0166667	0.025	0.0333333	0.0166667	0.0583333	0.05	0.108333	0.0166667	0.0333333	0.05	0.0583333	0.0166667	0.0333333	0.025	0.141667	0.0833333	0.0333333	0.0833333	0.05	
b.1.1.1	107	0.0280374	0.0373832	0.0186916	0.0560748	0.0186916	0.0560748	0.046729	0.0841121	0	0.0654206	0.0747664	0.0654206	0.0280374	0.0373832	0.046729	0.149533	0.0654206	0.00934579	0.0841121	0.0280374	
b.1.1.1	120	0.0666667	0.0583333	0.0333333	0.0416667	0.0166667	0.0333333	0.0666667	0.1	0.0166667	0.0333333	0.0583333	0.05	0.025	0.0333333	0.025	0.0833333	0.075	0.0416667	0.075	0.0666667	
b.1.1.1	113	0.0176991	0.0442478	0.0353982	0.0353982	0.0176991	0.0530973	0.0265487	0.0884956	0.0265487	0.0353982	0.0973451	0.0530973	0.00884956	0.0530973	0.0530973	0.159292	0.0707965	0.00884956	0.0353982	0.079646	
b.1.1.1	123	0.0569106	0.0487805	0.0406504	0.0406504	0.0162602	0.0406504	0.0243902	0.146341	0.00813008	0.0162602	0.0650407	0.0325203	0.0243902	0.0325203	0.0325203	0.130081	0.0650407	0.0325203	0.0569106	0.0813008	
b.1.1.1	106	0.0566038	0.0377358	0.0283019	0.0660377	0.0188679	0.0943396	0.00943396	0.0849057	0	0.0566038	0.0660377	0.0566038	0.00943396	0.0377358	0.0471698	0.150943	0.0849057	0.0188679	0.0377358	0.0377358	
b.1.1.1	117	0.034188	0.034188	0.0512821	0.042735	0.034188	0.0512821	0.0512821	0.0683761	0.017094	0.034188	0.0683761	0.017094	0.025641	0.0512821	0.0683761	0.0683761	0.111111	0	0.0512821	0.119658	
b.1.1.1	124	0.0564516	0.016129	0.0403226	0.0887097	0.016129	0.0403226	0.0483871	0.0564516	0.016129	0.0806452	0.0967742	0.0967742	0.00806452	0.0241935	0.0564516	0.0725806	0.0564516	0.00806452	0.0483871	0.0725806	
b.1.1.1	113	0.0530973	0.0265487	0.0265487	0.0530973	0.0176991	0.079646	0.0353982	0.0707965	0.00884956	0.0442478	0.0884956	0.0530973	0	0.0265487	0.0530973	0.159292	0.0619469	0.0176991	0.0707965	0.0530973	
b.1.1.1	120	0.075	0.0333333	0.025	0.025	0.0166667	0.0583333	0.0333333	0.0916667	0.00833333	0.0166667	0.05	0.0666667	0.025	0.025	0.025	0.141667	0.0916667	0.0333333	0.0833333	0.075	
b.1.1.1	111	0.018018	0.036036	0.027027	0.045045	0.018018	0.0540541	0.036036	0.108108	0.00900901	0.045045	0.108108	0.0540541	0.00900901	0.045045	0.0540541	0.144144	0.0630631	0.00900901	0.045045	0.0720721	
b.1.1.1	114	0.0526316	0.0350877	0.0263158	0.0614035	0.0175439	0.0701754	0.0350877	0.0789474	0	0.0438596	0.0701754	0.0438596	0.00877193	0.0350877	0.0701754	0.140351	0.0877193	0.0175439	0.0526316	0.0526316	
b.1.1.1	126	0.0714286	0.0555556	0.0238095	0.031746	0.031746	0.0634921	0.031746	0.134921	0.00793651	0.0238095	0.0555556	0.031746	0.015873	0.015873	0.0238095	0.119048	0.0873016	0.015873	0.0793651	0.0793651	
b.1.1.1	123	0.0162602	0.0487805	0.0243902	0.0487805	0.0162602	0.0325203	0.0243902	0.105691	0.00813008	0.00813008	0.097561	0.0325203	0.0325203	0.0487805	0.0487805	0.138211	0.097561	0.0406504	0.0650407	0.0650407	
b.1.1.1	119	0.0588235	0.0168067	0.0672269	0.0420168	0.0168067	0.0672269	0.0504202	0.0840336	0	0.0504202	0.12605	0.0588235	0	0.0252101	0.0336134	0.117647	0.0840336	0.00840336	0.0672269	0.0252101	
b.1.1.1	126	0.047619	0.031746	0.047619	0.0396825	0.0238095	0.0714286	0.031746	0.0714286	0.015873	0.0396825	0.0634921	0.031746	0.0238095	0.0238095	0.0396825	0.119048	0.111111	0.031746	0.0873016	0.047619	
b.1.1.1	111	0.0990991	0.027027	0.018018	0.0540541	0.018018	0.0720721	0.0540541	0.0900901	0.018018	0.045045	0.0900901	0.045045	0.00900901	0.0540541	0.0630631	0.0990991	0.0720721	0.00900901	0.027027	0.036036	
b.1.1.1	102	0.0392157	0.0294118	0.0392157	0.0294118	0.0294118	0.0490196	0.0686275	0.0784314	0.00980392	0.0392157	0.0392157	0.0392157	0.00980392	0.0392157	0.0294118	0.147059	0.107843	0.00980392	0.0588235	0.107843	
b.1.1.1	120	0.0583333	0.0583333	0.0333333	0.0416667	0.0166667	0.0416667	0.0416667	0.125	0.00833333	0.0166667	0.0833333	0.0416667	0.025	0.025	0.025	0.0916667	0.0833333	0.0333333	0.0583333	0.0916667	
b.1.1.1	107	0.046729	0.0280374	0.0373832	0.046729	0.0186916	0.0747664	0.0280374	0.0841121	0	0.0560748	0.0747664	0.046729	0.00934579	0.0280374	0.0654206	0.130841	0.11215	0.00934579	0.0654206	0.0373832	
b.1.1.1	107	0.046729	0.0280374	0.0654206	0.0373832	0.0186916	0.0654206	0.0280374	0.0934579	0	0.046729	0.121495	0.0560748	0	0.0280374	0.0373832	0.121495	0.0934579	0.00934579	0.0747664	0.0280374	
b.1.1.1	116	0.0172414	0.0517241	0.0258621	0.0517241	0.0172414	0.0344828	0.0258621	0.112069	0.00862069	0.00862069	0.103448	0.0344828	0.0258621	0.0517241	0.0517241	0.12931	0.0862069	0.0431034	0.0689655	0.0517241	
b.1.1.1	109	0.0642202	0.0458716	0.00917431	0.0458716	0.0183486	0.0825688	0.0183486	0.0642202	0.00917431	0.0458716	0.0550459	0.0458716	0.00917431	0.0458716	0.0642202	0.137615	0.119266	0.00917431	0.0550459	0.0550459	
b.1.1.1	120	0.0833333	0.0583333	0.0333333	0.05	0.0166667	0.0416667	0.0333333	0.125	0.00833333	0.0333333	0.0666667	0.0333333	0.0166667	0.025	0.025	0.0916667	0.075	0.0333333	0.075	0.075	
b.1.1.1	112	0.0625	0.0267857	0.0357143	0.0357143	0.0178571	0.0714286	0.0357143	0.0892857	0	0.0267857	0.0714286	0.0625	0.00892857	0.0267857	0.0267857	0.133929	0.0803571	0.0446429	0.0714286	0.0714286	
b.1.1.1	107	0.0560748	0.0280374	0.00934579	0.0654206	0.0186916	0.0747664	0.0186916	0.0841121	0.0186916	0.0373832	0.0747664	0.0560748	0.00934579	0.046729	0.0373832	0.121495	0.11215	0.0186916	0.046729	0.0654206	
b.1.1.1	116	0.0948276	0.0689655	0.0258621	0.0431034	0.0172414	0.0603448	0.0431034	0.137931	0	0.0172414	0.0517241	0.0344828	0.0172414	0.0172414	0.0172414	0.12069	0.0862069	0.0344828	0.0431034	0.0689655	
b.1.1.1	108	0.0555556	0.0740741	0.00925926	0.0555556	0.037037	0.037037	0.037037	0.0462963	0.00925926	0.0277778	0.0648148	0.0555556	0.0185185	0.037037	0.0462963	0.12037	0.0925926	0.037037	0.0462963	0.0925926	
b.1.1.1	101	0.029703	0.00990099	0.039604	0.128713	0	0.049505	0.0693069	0.039604	0.00990099	0.0990099	0.0792079	0.188119	0.00990099	0.049505	0.00990099	0.039604	0.0792079	0.019802	0.029703	0.019802	
b.1.1.1	120	0.0583333	0.05	0.0416667	0.0583333	0.025	0.025	0.0666667	0.108333	0.00833333	0.0833333	0.0583333	0.0666667	0.025	0.0333333	0.05	0.0333333	0.075	0.00833333	0.0666667	0.0583333	
b.1.1.1	123	0.0487805	0.0406504	0.00813008	0.0325203	0.0162602	0.0487805	0.0813008	0.0731707	0.0162602	0.097561	0.0650407	0.0731707	0	0.0243902	0.0406504	0.097561	0.105691	0.0162602	0.0406504	0.0731707	
b.1.1.1	107	0.0373832	0.00934579	0.0186916	0.046729	0.0186916	0.0654206	0.0373832	0.0841121	0.00934579	0.0560748	0.0841121	0.046729	0.00934579	0.0373832	0.0373832	0.17757	0.102804	0.0186916	0.0747664	0.0280374	
b.1.1.1	123	0.0569106	0.0325203	0.0406504	0.0569106	0.0162602	0.0569106	0.0243902	0.0731707	0.00813008	0.0569106	0.0650407	0.0325203	0.0243902	0.0325203	0.0406504	0.138211	0.121951	0.0406504	0.0243902	0.0569106	
b.1.1.1	111	0.0630631	0.027027	0.036036	0.036036	0.018018	0.0810811	0.027027	0.0810811	0	0.027027	0.0720721	0.0630631	0.00900901	0.027027	0.036036	0.126126	0.0810811	0.045045	0.0720721	0.0720721	
b.1.1.1	106	0.0566038	0.0283019	0.00943396	0.0660377	0.0188679	0.0754717	0.0188679	0.0849057	0.0188679	0.0377358	0.0754717	0.0471698	0.00943396	0.0471698	0.0377358	0.122642	0.113208	0.0188679	0.0471698	0.0660377	
b.1.1.1	127	0.0787402	0.0472441	0.0708661	0.0551181	0.015748	0.0551181	0.0314961	0.11811	0	0.0314961	0.0629921	0.0472441	0.00787402	0.023622	0.0314961	0.0708661	0.0787402	0.0314961	0.0551181	0.0787402	
b.1.1.1	106	0.0188679	0.0283019	0.0377358	0.0754717	0.0283019	0.0377358	0.0660377	0.0849057	0	0.0566038	0.0754717	0.0377358	0.0188679	0.0566038	0.0660377	0.103774	0.113208	0.00943396	0.0283019	0.0566038	
b.1.1.1	119	0.0420168	0.0420168	0.0336134	0.0336134	0.0252101	0.0504202	0.0252101	0.10084	0	0.0168067	0.0756303	0.0672269	0.0252101	0.0336134	0.00840336	0.142857	0.109244	0.0252101	0.0756303	0.0672269	
b.1.1.1	105	0.047619	0.0380952	0.047619	0.0380952	0.0190476	0.0190476	0.104762	0.0285714	0.0285714	0.0666667	0.0857143	0.0952381	0.0380952	0.0190476	0.0190476	0.0571429	0.0761905	0.0190476	0.0380952	0.114286	
b.1.1.1	118	0.0932203	0.0338983	0.0338983	0.0423729	0.0338983	0.0508475	0.0508475	0.0847458	0.00847458	0.059322	0.0762712	0.0169492	0.0423729	0.0169492	0.0508475	0.0677966	0.0762712	0	0.059322	0.101695	
b.1.1.1	107	0.0654206	0.0186916	0.0280374	0.00934579	0.0186916	0.0841121	0.0560748	0.0934579	0.0186916	0.0280374	0.102804	0.0560748	0.00934579	0.0373832	0.046729	0.130841	0.0841121	0.00934579	0.0654206	0.0373832	
b.1.1.1	120	0.05	0.0166667	0.025	0.0333333	0.0166667	0.0333333	0.05	0.1	0.00833333	0.0166667	0.0583333	0.0916667	0.0333333	0.0166667	0.0416667	0.133333	0.075	0.025	0.1	0.075	
b.1.1.1	115	0.0782609	0.0347826	0.026087	0.026087	0.0173913	0.0695652	0.026087	0.0695652	0.0173913	0.0173913	0.0869565	0.0434783	0	0.0608696	0.0434783	0.13913	0.0434783	0.0173913	0.0782609	0.104348	
b.1.1.1	135	0.0814815	0.0296296	0.037037	0.0518519	0.0148148	0.0666667	0.037037	0.111111	0.0444444	0.0222222	0.0740741	0.0444444	0.0148148	0.0222222	0.0222222	0.125926	0.0592593	0.0222222	0.0518519	0.0666667	
b.1.1.1	107	0.0373832	0.0373832	0.0280374	0.0280374	0.0186916	0.0654206	0.0560748	0.0841121	0.00934579	0.0747664	0.0747664	0.0373832	0	0.0560748	0.046729	0.17757	0.0747664	0.0186916	0.0280374	0.046729	
b.1.1.1	111	0.0630631	0.045045	0.018018	0.0630631	0.018018	0.0630631	0.045045	0.0990991	0.00900901	0.0630631	0.0810811	0.036036	0.00900901	0.045045	0.0630631	0.0810811	0.0810811	0.00900901	0.045045	0.0630631	
b.1.1.1	121	0.0909091	0.0165289	0.0330579	0.0413223	0.0165289	0.0661157	0.0495868	0.0826446	0.00826446	0.0330579	0.0578512	0.0495868	0.0165289	0.0247934	0.0413223	0.107438	0.0909091	0.0247934	0.0743802	0.0743802	
b.1.1.1	107	0.0373832	0.00934579	0.0186916	0.046729	0.0186916	0.0654206	0.0373832	0.0841121	0.00934579	0.0560748	0.0841121	0.046729	0.00934579	0.0373832	0.0373832	0.17757	0.102804	0.0186916	0.0747664	0.0280374	
b.1.1.1	120	0.0416667	0.0333333	0.0583333	0.025	0.0166667	0.0583333	0.0416667	0.116667	0	0.025	0.0583333	0.0666667	0.0166667	0.0333333	0.0166667	0.125	0.0916667	0.025	0.0833333	0.0666667	
b.1.1.1	108	0.037037	0.0555556	0.0462963	0.0555556	0.0185185	0.0833333	0.0277778	0.0925926	0	0.0833333	0.0833333	0.037037	0.00925926	0.0462963	0.037037	0.148148	0.0740741	0.00925926	0.037037	0.0185185	
b.1.1.1	259	0.0926641	0.0617761	0.034749	0.042471	0.023166	0.042471	0.046332	0.0540541	0.015444	0.0540541	0.0965251	0.03861	0.019305	0.030888	0.100386	0.0656371	0.0540541	0.015444	0.0540541	0.0579151	
b.1.1.1	112	0.0178571	0.0357143	0.0357143	0.0446429	0.0178571	0.0625	0.0357143	0.107143	0.0178571	0.0625	0.0982143	0.0446429	0.00892857	0.0535714	0.0625	0.116071	0.0714286	0.00892857	0.0535714	0.0446429	
b.1.1.1	120	0.0583333	0.025	0.0416667	0.075	0.0166667	0.05	0.0583333	0.075	0.0166667	0.0333333	0.05	0.0666667	0.00833333	0.0666667	0.0333333	0.0666667	0.125	0.025	0.05	0.0583333	
b.1.1.1	116	0.0431034	0.0344828	0.0431034	0.0344828	0.0172414	0.0603448	0.00862069	0.0862069	0	0.0431034	0.0689655	0.0258621	0.00862069	0.0344828	0.0344828	0.163793	0.137931	0.0344828	0.0689655	0.0517241	
b.1.1.1	107	0.0560748	0.0186916	0.0280374	0.0654206	0.0186916	0.0560748	0.0280374	0.11215	0	0.0280374	0.0654206	0.046729	0.0280374	0.0280374	0.046729	0.130841	0.0934579	0.00934579	0.0654206	0.0747664	
b.1.1.1	120	0.075	0.0333333	0.025	0.025	0.0166667	0.0583333	0.0333333	0.0916667	0.00833333	0.0166667	0.05	0.0666667	0.025	0.025	0.025	0.141667	0.0916667	0.0333333	0.0833333	0.075	
b.1.1.1	111	0.018018	0.036036	0.027027	0.045045	0.018018	0.0540541	0.036036	0.108108	0.00900901	0.045045	0.108108	0.0540541	0.00900901	0.045045	0.0540541	0.144144	0.0630631	0.00900901	0.045045	0.0720721	
b.1.1.1	112	0.0625	0.0446429	0.0625	0.0267857	0.0178571	0.0357143	0.0535714	0.0714286	0.0535714	0.0625	0.0982143	0.0267857	0.0178571	0.00892857	0.0625	0.0892857	0.0982143	0.00892857	0.0535714	0.0446429	
b.1.1.1	112	0.0714286	0.0625	0.00892857	0.0446429	0.0178571	0.107143	0.0625	0.0892857	0.00892857	0.0178571	0.0892857	0.0357143	0	0.0535714	0.0535714	0.0982143	0.0535714	0.00892857	0.0535714	0.0625	
b.1.1.1	107	0.0841121	0.046729	0.0841121	0.046729	0	0.0373832	0.0560748	0.0560748	0.0280374	0.0560748	0.0841121	0.0280374	0.046729	0.046729	0.0373832	0.0373832	0.0841121	0.00934579	0.046729	0.0841121	
b.1.1.1	112	0.0535714	0.0178571	0.0267857	0.0357143	0.0178571	0.0446429	0.0267857	0.125	0.00892857	0.0267857	0.0714286	0.0446429	0	0.0178571	0.0446429	0.196429	0.0803571	0.00892857	0.0535714	0.0892857	
b.1.1.1	107	0.046729	0.046729	0.0280374	0.046729	0.0280374	0.0747664	0.0373832	0.11215	0	0.0373832	0.0560748	0.0186916	0	0.0186916	0.0654206	0.121495	0.0934579	0.0186916	0.0560748	0.0934579	
b.1.1.1	119	0.0504202	0.0168067	0.0756303	0.0252101	0.0168067	0.0336134	0.0336134	0.092437	0.0168067	0.0252101	0.0756303	0.0756303	0.00840336	0.0336134	0.0336134	0.12605	0.092437	0.0336134	0.0672269	0.0672269	
b.1.1.1	106	0.0754717	0.0188679	0.0188679	0.0471698	0.0188679	0.0660377	0.0377358	0.0849057	0.00943396	0.0377358	0.0943396	0.0660377	0.00943396	0.0377358	0.0754717	0.103774	0.103774	0.0188679	0.0283019	0.0471698	
b.1.1.1	112	0.0178571	0.0357143	0.0178571	0.0446429	0.0178571	0.0446429	0.0357143	0.0892857	0.0267857	0.0357143	0.116071	0.0625	0	0.0535714	0.0535714	0.178571	0.0714286	0.00892857	0.0267857	0.0625	
b.1.1.1	126	0.047619	0.0238095	0.031746	0.0396825	0.015873	0.047619	0.0396825	0.134921	0.00793651	0.047619	0.0634921	0.0634921	0.015873	0.0238095	0.0238095	0.111111	0.0873016	0.0396825	0.0873016	0.047619	
b.1.1.1	112	0.0714286	0	0.0267857	0.0535714	0.0178571	0.0625	0.0446429	0.0803571	0.0178571	0.0446429	0.0714286	0.0982143	0.0178571	0.0267857	0.0267857	0.116071	0.0803571	0.0267857	0.0625	0.0535714	
b.1.1.1	107	0.0373832	0.0280374	0.0560748	0.0373832	0.0186916	0.0841121	0.0280374	0.0934579	0	0.0373832	0.046729	0.0560748	0.0186916	0.0560748	0.0373832	0.121495	0.102804	0.00934579	0.0654206	0.0654206	
b.1.1.1	115	0.0782609	0.0347826	0.0173913	0.0347826	0.0173913	0.0608696	0.0347826	0.0956522	0.0173913	0.026087	0.0608696	0.0521739	0.026087	0.0347826	0.026087	0.130435	0.0869565	0.0347826	0.0869565	0.0434783	
b.1.1.1	105	0.0761905	0.047619	0	0.0190476	0.0190476	0.0571429	0.0380952	0.0857143	0.00952381	0.047619	0.0285714	0.0571429	0.0380952	0.0190476	0.047619	0.2	0.0952381	0.0190476	0.0666667	0.0285714	
b.1.1.1	116	0.0689655	0.00862069	0.0517241	0.0258621	0.0172414	0.0603448	0.0258621	0.0862069	0.00862069	0.0258621	0.0775862	0.0689655	0.00862069	0.0258621	0.0431034	0.112069	0.0862069	0.0431034	0.0775862	0.0689655	
b.1.1.1	112	0.0535714	0.0535714	0.0267857	0.0267857	0.0178571	0.0446429	0.0446429	0.0892857	0.0178571	0.0357143	0.107143	0.0267857	0.0178571	0.0446429	0.0625	0.133929	0.0625	0.00892857	0.0535714	0.0714286	
b.1.1.1	119	0.0588235	0.0420168	0.0168067	0.0588235	0.0168067	0.0588235	0.0420168	0.151261	0.00840336	0.0588235	0.0756303	0.0336134	0.00840336	0.0420168	0.0588235	0.0840336	0.0756303	0.00840336	0.0420168	0.0588235	
b.1.1.1	121	0.0909091	0.0165289	0.0330579	0.0413223	0.0165289	0.0661157	0.0495868	0.0826446	0.00826446	0.0330579	0.0578512	0.0495868	0.0165289	0.0247934	0.0413223	0.107438	0.0909091	0.0247934	0.0743802	0.0743802	
b.1.1.1	123	0.0569106	0.0569106	0.0325203	0.0406504	0.0162602	0.0406504	0.0487805	0.0894309	0.0162602	0.0162602	0.0650407	0.0487805	0.0325203	0.0243902	0.0325203	0.113821	0.0894309	0.0325203	0.0813008	0.0650407	
b.1.1.1	109	0.0366972	0.0275229	0.0275229	0.0183486	0.0183486	0.0642202	0.0550459	0.110092	0.0183486	0.0458716	0.0917431	0.0550459	0	0.0458716	0.0550459	0.119266	0.0917431	0.00917431	0.0642202	0.0458716	
b.1.1.1	127	0.110236	0.0551181	0.0472441	0.0393701	0.015748	0.0708661	0.0314961	0.102362	0	0.0314961	0.0472441	0.0393701	0.0314961	0.0314961	0.015748	0.11811	0.0629921	0.023622	0.0629921	0.0629921	
b.1.1.1	112	0.0446429	0.0178571	0.0357143	0.0446429	0.0178571	0.0714286	0.0357143	0.0803571	0	0.0267857	0.0892857	0.0535714	0.0178571	0.0267857	0.0625	0.133929	0.107143	0.0178571	0.0625	0.0535714	
b.1.1.1	121	0.0909091	0.0413223	0.0330579	0.0661157	0.0165289	0.0578512	0.0495868	0.0578512	0.00826446	0.0413223	0.0743802	0.0495868	0.00826446	0.0247934	0.0495868	0.0991736	0.0826446	0.0247934	0.0578512	0.0661157	
b.1.1.1	127	0.0866142	0.0551181	0.0472441	0.0551181	0.015748	0.0629921	0.0314961	0.0708661	0.00787402	0.023622	0.023622	0.0472441	0.023622	0.0472441	0.0393701	0.102362	0.0551181	0.0393701	0.0629921	0.102362	
b.1.1.1	108	0.0555556	0.0925926	0.00925926	0.0277778	0.0185185	0.0462963	0.0462963	0.101852	0.0277778	0.0462963	0.0648148	0.0277778	0	0.0462963	0.0462963	0.148148	0.0833333	0.00925926	0.0462963	0.0555556	
