b.1.1.1	810	361	413	333	
b.1.1.1	954	426	423	420	
b.1.1.1	965	457	459	421	
b.1.1.1	930	421	469	411	
b.1.1.1	779	403	392	347	
b.1.1.1	770	385	352	345	
b.1.1.1	1006	456	524	416	
b.1.1.2	845	331	346	353	
b.1.1.2	804	337	316	325	
b.1.1.2	687	265	260	269	
b.1.1.2	724	274	259	290	
b.1.1.2	761	314	315	303	
b.1.1.2	841	374	307	350	
b.1.1.2	782	311	308	329	
b.1.1.2	752	294	317	306	
b.1.1.2	741	342	295	295	
b.1.1.2	817	330	321	337	
b.1.1.2	766	302	290	308	
b.1.1.2	796	337	309	314	
b.1.1.2	804	319	312	334	
b.1.1.2	792	334	330	331	
b.1.1.2	753	311	274	295	
b.1.1.2	662	300	253	275	
b.1.1.2	741	311	282	299	
b.1.1.2	877	401	333	382	
b.1.1.2	693	304	298	299	
b.1.1.2	812	338	329	349	
b.1.1.2	669	248	256	280	
b.1.1.2	713	296	276	270	
b.1.1.2	639	260	251	263	
b.1.1.2	712	306	270	274	
b.1.1.2	734	302	243	292	
b.1.1.2	679	294	271	267	
b.1.1.2	822	391	325	345	
b.1.1.2	810	283	309	302	
b.1.1.2	842	379	337	352	
b.1.1.2	767	294	278	317	
b.1.1.2	770	330	300	322	
b.1.1.2	687	271	269	258	
b.1.1.2	737	312	287	309	
b.1.1.2	810	348	309	340	
b.1.1.2	1045	467	411	452	
b.1.1.2	822	344	325	333	
b.1.1.2	854	378	330	344	
b.1.1.2	743	299	293	311	
b.1.1.2	745	302	293	296	
b.1.1.2	821	360	333	349	
b.1.1.2	843	363	340	355	
b.1.1.2	699	293	289	270	
b.1.1.2	824	361	310	335	
b.1.1.2	794	322	295	322	
b.1.1.2	626	266	246	252	
b.1.1.2	725	291	263	305	
b.1.1.2	771	339	321	328	
b.1.1.2	845	380	329	351	
b.1.1.2	963	387	363	393	
b.1.1.2	804	318	297	336	
b.1.1.2	642	246	282	264	
b.1.1.2	790	322	307	312	
b.1.1.2	727	299	266	299	
b.1.1.2	792	327	307	332	
b.1.1.2	840	356	334	352	
b.1.1.2	784	332	284	318	
b.1.1.2	749	300	272	320	
b.1.1.2	798	336	312	303	
b.1.1.2	546	245	192	208	
b.1.1.2	762	324	308	317	
b.1.1.2	794	350	326	333	
b.1.1.2	692	298	285	294	
b.1.1.2	782	338	309	337	
b.1.1.2	683	275	269	261	
b.1.1.2	796	321	299	330	
b.1.1.2	779	319	316	311	
b.1.1.2	737	288	277	299	
b.1.1.2	718	311	300	303	
b.1.1.2	727	323	279	306	
b.1.1.2	762	331	305	310	
b.1.1.2	1026	469	418	444	
b.1.1.2	700	301	289	297	
b.1.1.2	801	337	306	336	
b.1.1.2	714	306	271	304	
b.1.1.2	993	421	393	404	
b.1.1.2	914	406	352	399	
b.1.1.2	650	223	219	260	
b.1.1.2	824	346	329	334	
b.1.1.2	804	334	318	329	
b.1.1.2	748	302	288	304	
b.1.1.2	749	346	287	319	
