alpha	-36.6257613691947	60.4682066566113	78.0566619164375	9.07010754036817	1.22775495052396	9.32425808879654	1.20713460053469	-0.687034644561318	-1.93458629028195	-0.332146070173578	5.81212666300645	-4.09703002198773	-1.5288823263932	-5.29935584435316	2.56489039365228	2.707693445294	-1.13577412540974	-5.42012376462068
alpha	25.3016143674889	3.99322253429441	-1.91277737725853	-2.13579902740391	1.1893731994809	2.3548413172368	0.752599395932141	0.555640941838863	0.883173576223161	-1.11085368256976	0.0211550575959059	-0.281751146278142	1.32486646635556	1.529176771794	-0.101802203870416	0.45389290476648	0.929186117391621	-0.828678738715397
alpha	10.6251258125134	3.69525412105618	-4.21556824058721	0.508790022555061	0.873809688771937	1.86679893800566	0.420521805862912	1.68739937564706	0.610869293638419	-1.42910445903208	-0.493956511586163	1.06441128207899	-0.973169402993294	-1.73569569425639	-1.14572009101123	0.928906723179852	-0.471198966310824	0.289589713406696
alpha	13.6526242028846	7.02241869590496	-5.23721700350807	-0.20968722406144	1.31344037287529	1.3015787226458	0.631400496973057	0.714967170552573	0.562153425812699	0.451168207267945	-0.497942236631958	0.843157296729725	1.85947617519387	-0.714627117657736	-0.731224807913959	0.401832422309772	-1.30283986833263	-2.07244413185797
alpha	-5.40259912302834	5.48821439124556	-7.0167951206396	0.168378411255244	0.138553836368355	2.44903830829065	0.108473876103538	1.30769094985058	0.30345259586243	-2.85642451939187	-1.11736969631774	-1.23643814331117	0.709622068721837	-1.630026866356	-0.618828246118238	-1.35798163289103	-1.52593310101587	0.821364061266289
alpha	-5.61938528794516	5.55894420939112	-5.73720101426161	-2.61726570640052	1.37470561660184	0.547087090880261	0.0837477140100761	-1.36136761377719	-0.673100818542231	-1.07635699084233	0.740763334914206	-0.465654047019545	-0.682974834906251	-0.201805983181317	-0.567451281397156	0.830235499680633	-1.00939935329063	0.595413521625049
alpha	-10.9255201752402	7.36659726483842	-5.38771527830153	-1.6075884352002	2.11353302923774	0.321598422562015	0.226443773176695	-0.887023831722609	0.0280828642490588	-0.515214133582226	0.552284203134143	1.01555367304888	1.40575366347036	0.699288323106584	-1.42389552657712	-0.8203329508219	0.0770583356818273	1.54908465656591
alpha	-12.8624861424196	5.68355762122474	-5.03584699576029	-1.85047374540822	0.0453512130403553	0.51095350167535	0.0104805208417125	-0.993648871404478	0.653662408673163	-2.46688127317067	-0.933653550939375	1.30779705345367	0.111963125209626	0.765493810312243	-0.590644747164123	-0.703018878658521	-0.847746694840408	0.133281221752852
alpha	-18.2580113698295	13.4722688756145	-4.88808875829293	-3.18159207226658	-3.43780791133014	-4.11457741438332	-0.82267231761214	-1.45410558686283	-0.0478039807845207	1.03588447122948	-0.649003440292932	-0.242209639180462	-2.65444724331836	0.720606976782046	0.155495880023937	1.19527327075638	0.321611734126321	0.445429030915626
alpha	27.8013261228755	3.61350702808432	-0.857995915222731	-2.43810177929217	1.90111038146973	0.66128033796345	0.277532830573997	-2.04152834591892	-0.112693568982909	-0.617300203722889	-0.078136088062506	0.303376669324491	-0.231404892482455	1.46789178389764	0.633369514888133	1.94681059063419	0.534565831211813	-0.703798869961582
alpha	-16.5698010853023	7.3293764327133	-1.58860653690585	-1.77728041943302	0.425024140603789	-3.99262941999514	-0.616346688693066	4.09908203630812	-0.511291100878801	-2.27528624329122	-0.418690595345247	3.11995045693941	-1.03961090652588	-0.319266896689275	1.80295819888886	0.195792171542983	0.323522915679038	0.374082413397928
alpha	-7.1636186828196	6.38000155434381	-7.21369058074807	-1.34884929547512	1.18349478409634	2.52772418630454	0.44712605771105	-0.809571807493261	0.441757279116885	-1.74786676612053	-0.438019199489646	0.519417696249946	0.0450690879178584	0.979867460531751	0.802012784655962	-0.211522437643399	0.139808695469754	0.426846007076845
alpha	-3.40202719954492	4.64413363781655	-6.86041707912427	0.487644987641983	0.556178109618294	3.34344169827284	-1.29605301084293	1.39962235194531	1.40660751861524	-3.99602422358197	-0.199289098000771	-1.7593374183407	0.620378659323431	-0.879891596040317	0.838334176450261	-1.37415420912342	-1.34497922892204	0.501529693837243
alpha	-6.8808966763417	4.48790101296534	-5.71108480967774	-2.65473334162095	0.204693146720188	0.476805483291321	0.0730129123036365	-0.71815062657804	-1.96795186771735	-1.94934035679989	0.619805413961073	-0.793778377542155	0.235205398476812	1.30232514224136	-0.67502530210613	1.94444310496453	-0.98695740738785	-1.17637263628053
alpha	17.8401909959745	6.20867843061554	-4.61807474762497	-0.0656256299953965	1.08880264560774	1.84454386299313	0.678528243261801	0.685206001438126	0.0775210755523275	-1.108567499676	-0.283437478711904	0.696113563251319	1.52991738699419	-0.147576387992023	-0.311004659188449	0.474062468753189	-0.993759642781284	-2.17031227603333
alpha	14.1113993536509	5.96686609042828	-5.24518488497852	0.26467899316479	1.92691246675839	2.08093034136936	0.745118228568871	0.226098978590111	0.303125556625141	0.236014110845974	-0.147429817879135	0.677143414017053	1.89981943504606	-0.376359895952974	-0.646370134101621	0.0966237052235206	-0.930850682523917	-1.79601424008328
alpha	-9.64411267477866	6.95376876393229	-6.55261870865782	1.10328525101053	1.5237045686503	0.0993730836484134	-0.012593152834502	-0.0189174660948196	0.253501379187478	1.5969068170794	-2.61278072413142	0.879287270132561	-1.92938684657376	0.276029302210706	0.367109219539582	-0.304907040086028	0.384593131195324	-0.187107900543445
alpha	-13.0714226434004	3.59524340626118	-3.8040936472447	-1.22999331674405	-0.955635608321156	0.708506723669726	0.0904267064098226	0.379989325990219	0.3335565506476	-2.93518078409943	-0.474571491531062	0.0910177606819345	-0.519892384033078	1.49332031774425	0.151845375666745	-0.170472039550032	0.0740288565347853	0.158277487783311
alpha	-8.96285061394124	4.29001867406622	-6.12130704882305	1.05484266598262	0.30261169304766	0.932968613220931	0.173912725850833	0.447367718968599	0.392890328633891	-2.74294609577817	-3.21953049200539	-2.38956438991096	-0.299778041119155	-0.413998993364427	-1.81805241320262	-1.78488606533157	-2.71057295975291	0.259539538948468
alpha	-10.6132978455146	8.24068999354227	-7.06691884616851	0.888159790983095	0.829532504561736	-0.582853173086379	-0.104315910970713	-0.984199817411249	-1.24180646145837	0.421112712114903	-1.11511913419174	0.52445534718631	-1.39496364608747	0.416826219430618	-0.395300289611649	-0.2658474744459	0.0296584810321848	-0.041274657968496
alpha	16.4584765012896	5.64099790498227	-4.91900676358665	-0.234219909363414	1.68127318178392	2.23201948796632	0.732910885953042	0.54494841516605	-0.0720567647780936	-0.821731889317721	-0.513117232328278	0.576470929758432	1.49607288268315	-0.549914003062371	-0.636246893902411	0.51087901426673	-0.833496460421302	-1.78483254199517
alpha	-11.6801465180215	4.79400661155926	-5.6295473449167	-1.16108504283801	1.52531903874169	1.52200973038904	0.295883335496629	-2.03728001184652	1.05897659411043	-2.00394541934554	-0.314978922540416	0.596260828629608	0.919000179838245	1.5219979879077	-0.508762484504343	-0.668030128397845	-0.314908780944647	0.46041920550293
alpha	-7.28862210728002	5.61981783767956	-7.38763992174472	-1.09099977790012	0.631138155595199	1.89837333690395	0.0871077929302801	-2.53678039650454	0.886289219475999	-0.506686115908611	-1.01375675558099	1.13189914895081	-1.42373051453734	-0.697731740718679	-2.61206857885723	1.80190982494273	-0.202184034827258	0.65965484616159
alpha	-10.4247844267365	1.07247245079974	-3.71960491132046	2.04877178632872	0.83986355652805	-0.28898741949418	-0.143450949848139	-1.31680079459754	1.49960044532267	0.149390758581995	-3.01514701274445	1.83886898320571	-2.33692037795286	0.24594798232792	0.606509533550801	0.433390536210041	0.642824759087438	-0.533149680292937
alpha	29.9793399080802	3.35263999889862	-0.699668107671966	-2.47684316692679	1.94401406266547	0.75833572197063	0.202139284922882	-3.23403372759712	-0.599996909761494	-0.994749479242548	0.0643807363597147	0.0941490006159352	-1.04218505362945	1.89332875933017	0.848911603705075	2.06297606847253	0.859774409098853	-0.573283234736054
alpha	40.1738365094732	14.199522905473	-2.86153981446692	-2.76965565744283	1.96039845719791	-1.62914136475015	0.499357121633373	1.45141323902383	-1.44634805883867	1.63465915521065	-3.42772455542304	0.0131764932492389	3.57242230720572	-2.22372098750383	0.56638529361092	0.851032049191941	-3.77300782185024	-5.21090832971173
alpha	-16.2184671326911	9.65987805421731	-6.13568272896263	-3.02445228432394	-1.82801509741569	-1.35708730604717	-0.2576738986812	-0.19099740375664	-0.541868457592993	-2.09049254154868	0.302964204810711	0.350848464386349	0.274539453165394	1.33081413581607	1.18767442120363	0.577531554730945	0.341875924317807	-1.4710159535834
alpha	-11.8612896489637	13.151175736636	-6.43094110265124	-1.53394028843624	-0.384692040893411	-1.98370848686837	-0.125453123898934	1.43372368394419	-2.25174473202431	0.381744503345529	0.218882545722429	-0.703049162376497	0.185790878411687	-0.526281397068577	0.789748967639753	-0.943125962167324	0.514239958945278	1.32799913580113
alpha	-9.86926772711502	6.63431968410226	-6.61314985773453	0.131332983815735	1.45808937255424	0.915826422632557	0.243493699736837	-0.101976263201855	-0.986600706726612	-1.79073296277692	-0.44107738666498	0.741841556352911	0.278885427780778	1.35800971530663	1.23114363184605	-0.499639427878091	-0.000790663716626285	0.341439312827143
alpha	-5.72903940171422	5.42575122715512	-7.37280919395316	0.206677832616339	0.470815435001076	1.79711342292484	0.245293945874518	-0.303958430804163	2.26351559130021	-3.40326046240093	-1.65417715507249	-1.59477085447475	-0.747724225650991	-1.05363662400725	0.867637451877451	-0.602453062285435	-1.49543146727149	0.592766772263513
alpha	-12.0401224208179	3.5381926262052	-5.88338962844967	1.57890772552677	0.594441682236796	0.918283651360136	0.143446060743787	-1.34176099968117	1.19377870471194	-1.41395080498611	-2.88097145265557	-0.659195274210199	-0.486908723014276	1.77369577738184	-0.202128759759524	0.162936574694202	0.0508534475557082	1.14454934511746
alpha	10.3867623110031	7.79350231254983	-7.6202713015583	0.845369990541492	2.88562370697096	1.39584631919577	0.497866114873866	-0.999711706345891	-2.94849497524104	0.254140391726365	-0.890181232852856	-0.534085990590842	0.544842614751616	-1.5780912607052	2.11597735506106	0.53841846020015	-2.3451220171227	-4.04742106739289
alpha	-6.51180164594664	7.83111573710966	-7.55242706188121	-1.39585578921314	1.10537601515108	1.06807308350325	0.188712623727667	-0.311436994633459	0.668532873032044	-0.356440621512532	0.10262959191331	0.226123723438937	-0.665484340525957	-1.39223000628175	-1.81331256695816	0.874975797650493	0.0389583179092028	-0.00254607205150404
alpha	-4.5960632901526	6.7615366729324	-7.02890905707047	-1.43690802091281	0.812631660557993	1.35611565410233	0.268475890844872	-0.553572699182522	1.13983118095551	-0.417640886749751	0.0482899950137463	0.234020629203455	-0.293871979014519	-1.98370493041541	-3.19273855044929	1.12236799186196	-0.233532769883562	0.188493389576253
alpha	-7.57549047893783	6.09052904603208	-4.12462666286173	-0.571937515841031	1.50374761729195	-0.463700835865201	0.110979300535608	-0.31147258880584	-1.01274193740066	0.738209565986681	-1.10320855606606	0.763983046289991	0.122262874236377	-1.13149448367114	0.0253359838499551	-1.70925613661022	2.17590656126063	-0.347582867706455
alpha	-13.414645246843	6.61796495466275	-4.9125688549735	-1.95669922722342	0.388792334755338	0.087592351106013	0.00413039551459379	0.175956700171027	0.729497260046998	-0.554744303827758	-1.02390421246295	0.733651499400171	-0.882458005345629	-0.846503621733389	-0.366816185333905	-0.923812979586393	-0.645604806512985	0.463072796964081
alpha	-11.0995771621402	8.24867999235236	-6.35018041365203	-0.692965582585824	-0.661109630656785	0.546662972186701	0.104894562754011	-0.951984309770589	-0.082194173127973	0.346760585057763	-0.090514698222202	0.169551232092443	-0.142790857999999	-0.123773365423243	-2.82336920185651	1.33371911832642	0.179109816180326	0.862293060829321
alpha	-3.93516137758171	6.78450387898791	-4.98722066829641	-0.270386412297403	1.68299132682331	0.369787964145654	0.360300593564632	-0.0728498906212763	-1.16328019649099	-0.242342981466887	-0.267088261287126	0.793763838274878	1.8409478196768	-1.27731820075647	1.04975208650846	-1.42523742178937	-0.730219735568836	0.191075751367194
alpha	-10.8260164166918	1.10485104785861	-3.86194633611273	1.70572762365716	1.50351567661471	0.445505945459175	0.0631356848118203	0.341552663178099	2.32324967235386	0.482027531498337	-3.03412437396197	2.08893732422586	-1.77435980254431	0.233767723746989	1.24127170330142	-0.342324081852942	1.17957470880993	-0.278509870385311
alpha	-5.65191697785621	8.28034694482424	-8.92619701538573	-0.586404805245462	0.574449620235031	2.34594872884496	0.43678829655239	-1.46614882349851	-1.52258020183233	-1.5845749591228	0.541112039028203	0.0667152133463101	-0.466889206694023	-1.21662955148609	1.19347583539091	-1.16939502982795	-0.950809699381069	-0.326223250716053
alpha	-5.12391665287651	9.43827454525749	-8.95417682387886	-0.731019901242469	-0.2912983481119	1.77758071216003	0.315887414793728	-2.03615720136128	-0.831161947077604	-0.5307091441243	-0.272820398333807	-0.19201870315607	-1.10765994299605	-1.768447032557	0.700108817606485	-0.44912634449702	-1.30574830570246	-0.313346732536271
alpha	-8.43672629751217	6.09121747064695	-3.79859592111449	-0.54259454061037	1.36453052736466	-0.937033250515334	0.0011845707794184	-0.0207055075956211	-1.75375201516903	-0.290630301687559	-0.482938038273342	0.934277929999065	0.250716163159209	-1.17827590603343	1.27998834646009	-1.21512215616501	1.58760277857596	-0.877706032637224
alpha	-5.30066282606672	5.07997800831733	-5.40844921009539	0.886615211930629	2.17894667698163	-0.699860990143686	-0.0475439552482191	-3.31022034823708	-1.00120334479869	1.40881093469954	-1.49695841905109	0.72872675895837	-0.471101662784226	-0.615622890015895	-1.07223159901139	0.704947050391648	0.358404796255415	-0.605711830351217
alpha	-6.82428074753395	6.32479259040757	-7.95478530634839	-0.525264571483007	0.686062399188188	1.47284440582879	0.136615736137469	-4.25423263608739	-0.315097962318718	-1.66878965216141	-0.576385067686131	-0.768326392389707	-0.688347376103764	0.205850323006694	0.833125288889545	0.359376955743564	-0.761182774687999	-0.391935197212155
alpha	-6.31012516351152	7.40719721265159	-6.91480189327163	0.199095185026083	-0.705724716151727	1.60153406230108	0.297417274406598	0.166993159643402	3.5645505248464	-0.695426989102091	-3.08693924708058	-1.88141087352383	-1.30244062367452	-1.84743144843301	0.268912518373572	-1.48085603314949	-2.28803265228642	1.02197018625556
alpha	-5.28997220339117	6.25652367652979	-7.09389212541228	0.947853190191449	0.599916458076219	1.56914943076193	0.289880015350937	0.358143773960501	3.20237632226149	-0.94196261836335	-3.07754420477228	-2.25660743828163	-1.08586945713088	-2.72255430596249	0.690934602360895	-1.58795029920288	-1.60282295662449	1.47356933267898
alpha	-11.5828611681356	7.76938251880989	-6.69944565187965	-1.36085506641039	-0.912661439326526	1.16313221829519	0.141537809761899	-0.23837937465638	0.943368199044959	-1.82394414694754	-0.48485337838734	0.174535757413204	-0.719840208030986	0.537124322753746	-0.3623343754178	-0.960521514911148	-1.40008823494903	0.453915553703992
alpha	17.6961977273071	1.67738496502348	-1.65807582770151	-0.319569618734095	1.49658996094411	1.30512570329791	0.407761970181156	-1.42799667529309	1.33747545973537	1.23128747763209	-1.13624672644736	0.0721855132786577	-1.03101580277885	-0.512451534833171	-0.329679505345524	-0.532807876596443	-0.401953986474137	-0.361611355018285
alpha	-20.9200611496369	14.1183479548818	0.0641006448319114	-3.22288822996665	-1.65692916541151	-5.11463066701166	-0.810709058082958	2.8589152197936	0.715136184890877	0.197855204814468	-0.666246356563525	0.765531648956633	-0.927701527143133	2.61040349071325	3.41718230396683	-0.528481215307631	1.28126139690874	-0.449028704870406
alpha	-11.1801508980062	2.76681398550698	-5.6524512397816	-0.970494404769517	2.64835069823032	1.88372571280417	0.251978467272935	-0.168786571258831	1.36725878558828	-2.12302495394025	-1.35935591372066	1.75626004825573	-0.364871940800639	0.906416505565625	-0.116630178409036	-0.426793412375791	0.0901456644980702	0.108830720072631
alpha	-3.79287175220917	4.02454166776095	-6.0905032219055	-2.43005391871414	2.47659710646962	2.18402038462177	0.50773549501845	-0.226437519784375	-0.62265789129523	-1.11591205478888	0.0699077424681158	-0.036317170987468	1.26048486702059	0.19195594235766	0.210244008265122	0.227639355763723	-0.237189384819995	-0.290759784834567
alpha	-9.72687717341062	0.327317117647444	-3.95535173789296	0.643542084762203	2.1216681382482	1.34527786176846	0.181215685670735	-1.57244671187614	-0.847623427135612	-3.8701969351747	0.210351877294783	2.1973299524985	-0.631037809434506	-0.24458930010895	-0.157985731171049	-0.568451367651914	1.17670552047795	0.872082118032619
alpha	-10.1114601040626	0.57319882550406	-3.50314736084504	0.591180453991206	0.714668612530491	1.32272084418629	0.159391647451142	-2.05887091628144	0.326060038711137	-3.45626533026857	-0.625159013065047	1.64357857447902	-0.692020153010411	0.0107740071033883	-0.593895034746845	-0.582207667711025	0.310291670574246	1.13794737567725
alpha	-10.960393209396	2.12298318703941	-5.19817646374478	-0.337959656477209	3.41101718934094	1.70835220226769	0.16070002653695	-1.24792862189915	0.194039307700292	-3.44811617945641	-0.422536544495237	2.51505657798115	-0.394950845427143	0.971762842398867	-0.053185399912764	-0.374531209403359	0.170028496148061	0.331957261375107
alpha	-13.3147763467687	6.70585259685481	-5.63005127238645	-0.835119650745251	-0.759171126777824	-0.240306324832086	0.160351907228721	0.204053777884981	-0.636826348294546	-1.71093648109267	0.0816227869290843	-0.591301881192549	1.7102010305463	1.62236687181731	1.10886852726095	-0.840267383590302	1.56277097017359	-0.14422095908982
alpha	-11.3860068764064	6.12209336312675	-6.24349669443845	-1.07995308655425	0.248550575467869	0.558461764810162	0.0105553710370721	-0.414641527925546	0.187042031058351	-1.15761398032511	-0.423461445926436	0.867625151893325	-0.556148508309569	0.187525714138168	-1.50779243945599	0.616613414781909	0.544843376432193	-0.332548499314964
alpha	-6.75400358127641	5.30822246609082	-6.82624918123434	1.99377633697889	0.776817116663376	0.66710891366215	0.155488269849415	-0.609752718595364	-2.01204327300362	0.0474023025410861	-1.79226554471255	0.50500437988581	-1.21670865480748	-0.462508603060291	0.376296621645285	-0.862208389103984	-1.30616087560685	-1.74155599755283
alpha	-11.9218965271567	7.60209574127859	-4.40058404040008	-3.53843638151664	-0.381627373754993	-1.01653150053418	-0.0472300978496084	-0.353092811567593	-0.364188293229112	-0.0917538019324366	-0.155859036559741	-0.225609993145094	1.22421944292664	0.393741777048032	-0.816763762890768	0.584474197393349	-0.767147376895349	0.0757157884590276
alpha	-10.28480872057	6.38906837044638	-6.71282111803536	0.923632801562825	0.929972540339826	1.22365764021288	0.250620087136454	0.856886541699518	0.993821567930554	-0.688959792017407	-2.49431205764853	-1.07412457336708	-1.19039244609045	-0.619270721663404	-0.682298573358911	-0.695266153180246	-0.694188946220944	1.34479189504445
alpha	22.614661504942	-0.205554581600184	0.98828748175083	1.04544154271807	0.647892476838394	0.871704588540842	0.217869219220564	-0.764186573703094	0.665889293425605	-1.70420592488605	-0.752436231496584	0.996673688283547	-1.02305540877075	-0.365567629742184	0.357787163017223	0.271342463835261	0.683598156298495	0.512035153675648
alpha	-12.1753140394554	2.70651366223151	-4.82141930702355	-0.318189643271905	1.55992473919072	1.3906293524349	0.166257205843804	0.414689561515423	1.24340570107121	-1.55076864319255	-0.6871343610715	1.24303576877212	0.452005995257867	2.62471858743067	-3.2875364626497	1.07499847269888	-0.0625112814327175	0.158026850512433
alpha	-7.72916662437263	8.75800757499463	-7.85425402225551	-1.0428398533261	0.476317804821881	0.828307895676866	0.113061992532732	-1.84608995571222	0.386273546520143	0.148762724661866	0.133092810662222	-0.385084607206077	-0.557834353675532	-0.512112296520789	-2.20146254837563	1.600826056812	0.0491928324506995	0.243331722313027
alpha	-11.0320204059091	1.92295230267009	-4.06248670876062	0.569379194314748	0.520701659030938	0.221094624243526	-0.0425952913325391	-1.28861437970808	-0.00632675411757772	-3.47957008087334	0.0685018281256473	2.41001868983045	-1.25680250173437	0.186567777288624	-0.660143957449873	0.290006950392284	0.589143023137115	0.174433379531402
alpha	-12.8627890491389	7.80150998171437	-5.33983628366955	-0.735784279636143	-0.188960764969509	-1.25212033495133	-0.258055290707889	-3.22799522606403	2.70113393560081	-0.182113523129464	-0.526608130223319	0.445556819849855	-0.519137663853664	-0.646928220929919	-2.72116584834644	0.0468597882008482	-0.524748951467069	1.08136099638273
alpha	-4.49632069568353	11.2166022934427	-5.94766870674101	-2.19456968685705	1.49817715444571	-0.531574313965493	0.213981878075652	-1.06586064644664	-1.20845692250135	0.681939952788511	-0.283978632173261	0.38747338170532	1.0635909676838	-3.51244354009761	0.483985690772426	-2.06659596791143	-0.189030106900091	0.620437915602331
alpha	-8.33490696360598	8.32613754457673	-8.4412942222158	-1.69556069633309	0.530171827862733	3.06271559189263	0.513343459099555	-0.294651676052159	2.00750814536833	0.913201418380833	-1.81158572836002	-0.755665346157377	-1.61464891904419	-0.444210178588832	0.703087095694495	-0.622897011373856	-0.270146005001475	0.534858196498014
alpha	2.01840045785598	4.26425853612319	-6.00375223369275	-1.35951920590712	0.652491435030723	2.98920483669832	0.717374798697054	-0.529409162169977	-2.09469958990718	-3.29087281582888	1.38140310065334	-0.344436237924891	2.01402136801361	-0.39299370945229	0.310006797356141	1.02357172555077	-0.984150184184315	0.0597723597962154
alpha	-13.8435895026583	11.4497545880786	-5.13096860286428	-2.25524103102109	0.483729987960914	-1.80611787579962	-0.112620033100025	-2.24822963932593	-0.907028829700784	-0.5205142447176	-0.266324368906082	0.938070753204647	0.701584236162125	0.00432185437336188	-0.30256694069126	-2.19566456935505	-0.104048921228183	2.75494708856821
alpha	-11.8982627305691	2.35446857657852	-2.85608751109504	1.20006861467444	0.179945311359868	-0.480045496330358	0.0342363965502046	-1.90543312729952	-0.298995862324524	-0.862970626878286	-0.695618029252529	0.155599566491139	1.70739904869501	1.17468416448805	-2.34097519289785	1.56144449923756	0.780128522837772	0.683778294783807
