1.1	6.974359	6.767116	0.001533	0.000849	0.472599	0.047583	0.582409
1.1	8.229508	3.502913	0.001084	0.002405	0.537116	0.068012	0.315539
1.1	7.563025	3.703746	0.001139	0.002352	0.529346	0.064899	0.39914
1.1	8.668966	5.058418	0.000286	0.000697	0.509573	0.030506	0.299313
1.1	7.932203	3.779661	0.001304	0.002319	0.538025	0.067797	0.259814
1.1	8.310345	3.51964	0.001049	0.002502	0.540384	0.072264	0.248243
1.1	7.966942	3.750826	0.000964	0.002246	0.547645	0.067227	0.286506
1.1	8.541436	3.962185	0.000552	0.001431	0.510797	0.047858	0.238533
1.1	8.248927	5.900558	0.000129	0.00037	0.473503	0.017856	0.308097
1.1	8.321168	3.646844	0.000751	0.00204	0.507818	0.061185	0.245013
1.1	8.036364	3.550125	0.001334	0.002642	0.565358	0.073728	0.22588
1.1	8.010417	4.222786	0.000545	0.001268	0.507077	0.042607	0.314017
1.1	8.105263	5.319362	0.001307	0.001304	0.561931	0.053677	0.183788
1.1	7.785714	3.581885	0.001448	0.002556	0.520794	0.070142	0.227308
1.1	7.692308	3.648245	0.001494	0.002728	0.55348	0.075766	0.218524
1.1	8.176	3.759613	0.00129	0.002215	0.521169	0.065935	0.242607
1.1	8.070796	3.456858	0.001422	0.002635	0.500185	0.073037	0.259149
1.1	7.940741	3.727032	0.000884	0.002038	0.521625	0.060606	0.204678
1.1	8.886406	5.727362	9.7e-05	0.000332	0.457755	0.016627	0.269832
1.1	7.596639	4.477425	0.001282	0.001929	0.577796	0.064378	0.171959
1.1	7.865385	3.752987	0.001867	0.00268	0.550165	0.080198	0.326263
1.1	8.213904	4.386234	0.000633	0.001254	0.514347	0.044161	0.275991
1.1	8.377358	3.495058	0.001438	0.002778	0.543601	0.079784	0.228539
1.1	8.283186	3.388274	0.001264	0.002684	0.544278	0.074968	0.249902
1.1	8.15873	3.786413	0.00127	0.002164	0.527939	0.06527	0.224606
1.1	7.482143	7.013031	0.003218	0.001353	0.600238	0.067407	0.316744
1.1	8.294118	3.832244	0.000871	0.001962	0.551911	0.061438	0.152001
1.1	8.175439	3.468561	0.001242	0.002607	0.535388	0.073325	0.314991
1.1	7.985507	3.852534	0.000952	0.001938	0.51463	0.058931	0.312294
1.1	8.369748	3.71158	0.001424	0.00234	0.547989	0.071853	0.183607
1.1	8.06015	3.812714	0.001025	0.002029	0.518932	0.061878	0.227719
1.1	7.907692	3.646631	0.001073	0.002168	0.494195	0.062016	0.314811
1.1	8.353741	3.927127	0.000839	0.001785	0.536792	0.057217	0.288375
1.1	8.470588	3.974372	0.000774	0.001678	0.536482	0.056379	0.17164
1.1	7.930435	6.464226	0.002899	0.001428	0.637888	0.069565	0.363561
1.1	6.473684	4.84785	0.002484	0.001929	0.547086	0.06055	0.457959
1.1	6.56	6.642968	0.003097	0.001307	0.564466	0.057511	0.538195
1.1	6.851852	6.385254	0.003461	0.001551	0.605278	0.069695	0.492493
1.1	7.121495	5.671663	0.002469	0.001753	0.596035	0.070015	0.357768
1.1	6.8125	4.085876	0.00123	0.001972	0.460919	0.054857	0.381385
1.1	8.136986	3.866415	0.00085	0.001822	0.541051	0.057304	0.428822
1.1	7.533333	4.583754	0.001261	0.001869	0.572816	0.064093	0.175927
1.1	7.067797	4.33203	0.001594	0.002035	0.546325	0.061155	0.279094
1.1	8.503817	3.646506	0.001057	0.002152	0.526066	0.065414	0.309437
1.1	8.304878	4.488403	0.000973	0.001408	0.558324	0.05095	0.244005
1.1	8.248588	4.527093	0.00077	0.001294	0.540937	0.047273	0.33324
1.1	9.021672	5.054074	0.000212	0.000623	0.498593	0.028153	0.248021
1.1	8.610169	3.945044	0.000642	0.001469	0.524308	0.050746	0.328137
1.1	8.046512	3.753634	0.000969	0.002115	0.530512	0.062863	0.220152
1.1	8.900662	3.827903	0.000795	0.001775	0.523245	0.059338	0.244529
1.1	8.144144	3.544144	0.00131	0.002626	0.560908	0.074038	0.259061
1.1	8.113402	4.211687	0.000534	0.001258	0.508311	0.043042	0.320016
1.1	7.947826	4.042258	0.001678	0.002249	0.546968	0.071587	0.413418
1.1	7.203883	4.940034	0.002475	0.002053	0.587308	0.072673	0.337268
1.1	8.362637	4.21978	0.000668	0.001337	0.496035	0.047991	0.243386
1.1	8.308642	4.440687	0.00092	0.001438	0.553469	0.051606	0.232955
1.1	8	4.657827	0.000884	0.001295	0.554435	0.047196	0.295133
1.1	8.218487	3.529554	0.001139	0.002447	0.543405	0.071471	0.313267
1.1	8.966102	4.409917	0.000397	0.000981	0.494831	0.038443	0.208652
1.1	7.841667	5.188947	0.000418	0.000825	0.534027	0.033016	0.196869
1.1	7.833333	3.976107	0.000971	0.001794	0.50341	0.055353	0.252498
1.1	7.50365	4.050988	0.000966	0.001848	0.524102	0.056385	0.201032
1.1	8.255319	3.936474	0.000912	0.001841	0.549031	0.060369	0.267461
1.1	8.369863	3.935002	0.00085	0.001777	0.525638	0.057723	0.202094
1.1	7.909677	4.514872	0.000922	0.001492	0.523909	0.052374	0.405576
1.1	6.515625	6.397884	0.002584	0.001313	0.57412	0.055277	0.489929
1.1	8.080645	3.55455	0.001049	0.002327	0.514559	0.065696	0.254692
1.1	7.598485	4.788714	0.000317	0.000812	0.494222	0.029581	0.358153
1.1	8.360248	3.722127	0.000621	0.00171	0.504184	0.052252	0.319358
1.1	8.15873	3.85727	0.001397	0.002135	0.531497	0.06527	0.204687
1.1	8.557692	3.152726	0.001307	0.003126	0.522359	0.083084	0.289508
1.1	7.91623	4.078754	0.000496	0.001316	0.479035	0.042328	0.254217
1.1	7.561905	4.129487	0.002198	0.002438	0.575939	0.073749	0.337216
1.1	8.356322	5.652257	0.000232	0.000521	0.509061	0.024082	0.304844
1.1	8.475524	3.822417	0.000788	0.001878	0.534582	0.059687	0.305937
1.1	7.554502	4.722004	0.000497	0.001026	0.512557	0.036483	0.132439
1.1	8.507463	3.571765	0.000898	0.002142	0.513395	0.063966	0.28295
1.1	8.343137	4.214769	0.000483	0.001195	0.49637	0.041722	0.270153
1.1	7.466667	4.607423	0.001401	0.00186	0.580056	0.063524	0.191514
1.1	7.180952	5.223077	0.002747	0.001913	0.612776	0.070015	0.304202
1.1	7.149254	4.213893	0.001234	0.001831	0.546594	0.054939	0.395327
1.1	8.373984	4.634644	0.000365	0.000898	0.506797	0.03486	0.328232
1.1	8.093458	3.560395	0.001411	0.002701	0.546295	0.076353	0.190528
1.1	8.407407	3.251471	0.001211	0.002914	0.512681	0.078574	0.211047
1.1	8.44878	4.554328	0.000574	0.001105	0.521797	0.042412	0.381271
1.1	9.135135	3.846122	0.00047	0.001436	0.498787	0.049647	0.276278
1.1	8.457143	3.850257	0.000822	0.001892	0.534793	0.062202	0.21719
1.1	8.485294	3.83366	0.000871	0.001952	0.536101	0.063571	0.214777
1.1	7.915966	3.555476	0.001139	0.002427	0.49978	0.067941	0.230828
1.1	8.197531	4.475807	0.00092	0.001428	0.548943	0.050916	0.22447
1.1	8.162791	4.586971	0.000816	0.001312	0.549815	0.047736	0.255561
1.1	8.191617	4.24587	0.000649	0.001454	0.535919	0.049347	0.311084
1.1	8.054054	4.245082	0.000919	0.001646	0.541388	0.055354	0.399685
1.1	7.925466	4.101786	0.000776	0.001561	0.506254	0.05	0.439618
1.1	7.969072	4.275413	0.000481	0.001234	0.5015	0.041291	0.235113
1.1	8.084034	3.529839	0.001139	0.002447	0.51617	0.06939	0.232019
1.1	7.346535	4.30099	0.00198	0.002362	0.597349	0.074545	0.020014
1.1	7.10828	6.989956	0.001797	0.001006	0.56354	0.047386	0.528003
1.1	7.806452	3.854052	0.001049	0.002157	0.534871	0.064241	0.273684
1.1	8.655367	4.099127	0.000642	0.00142	0.54058	0.049178	0.306346
1.1	8.340426	3.703647	0.000912	0.001974	0.514136	0.059574	0.384394
1.1	8.5	3.923056	0.000827	0.001772	0.543458	0.058522	0.287969
1.1	7.535211	4.271102	0.001199	0.001731	0.504324	0.056067	0.297369
1.1	8.193548	5.53182	0.000173	0.000457	0.481089	0.020627	0.308891
1.1	8.69863	3.799622	0.00085	0.001851	0.51163	0.059991	0.268847
1.1	8.364964	3.712752	0.000859	0.002017	0.515212	0.061507	0.252989
1.1	7.436893	3.434228	0.001333	0.002909	0.4795	0.075248	0.249347
1.1	8.311321	4.211303	0.000402	0.001149	0.497066	0.03939	0.286656
1.1	7.843478	3.851564	0.001373	0.002333	0.534253	0.068802	0.309177
1.1	7.125926	4.227971	0.001216	0.001825	0.50168	0.05434	0.361962
1.1	7.846154	3.528883	0.001179	0.002484	0.524494	0.067639	0.233196
1.1	8.540881	3.926121	0.000717	0.001646	0.534484	0.054584	0.264323
1.1	8.018519	3.374524	0.001385	0.002814	0.531777	0.076001	0.241738
1.1	8.789116	3.810642	0.000746	0.001826	0.536393	0.060199	0.170282
1.1	8.245283	3.465768	0.001438	0.002805	0.535078	0.081031	0.267409
1.1	8.384615	3.286408	0.001307	0.003005	0.526854	0.082619	0.314836
1.1	7.6875	4.566624	4e-04	0.001002	0.486166	0.03545	0.33083
1.1	8.099291	3.916109	0.000912	0.001846	0.537921	0.057852	0.22373
1.1	8.041379	3.925766	0.000766	0.001796	0.519773	0.055843	0.169551
1.1	8	4.053671	0.001181	0.00186	0.503042	0.058824	0.386195
1.1	7.465517	3.78006	0.001799	0.002375	0.505816	0.066915	0.362953
1.1	7.886179	3.536719	0.0012	0.002368	0.499821	0.065438	0.356962
1.1	8.516667	4.556729	0.000384	0.000934	0.510849	0.035635	0.27147
1.1	7.456	3.929806	0.00129	0.002117	0.54693	0.061575	0.374052
1.1	6.377358	3.912848	0.001617	0.002491	0.509449	0.06236	0.314453
1.1	7.936306	4.252736	0.00098	0.001548	0.545297	0.051864	0.356387
1.1	7.265823	4.315166	0.000806	0.001502	0.512945	0.048128	0.351939
1.1	7.934959	3.595095	0.001066	0.002323	0.50341	0.065845	0.254469
1.1	7.94382	4.560465	0.000698	0.001272	0.527912	0.045714	0.251437
1.1	7.714286	3.427473	0.001282	0.002834	0.50784	0.075243	0.177704
1.1	8.018018	3.438984	0.00131	0.002696	0.513295	0.073895	0.308106
1.1	8.269841	3.807492	0.00127	0.002158	0.524408	0.066159	0.220923
1.1	8.28777	3.965697	0.001043	0.00188	0.523123	0.060827	0.314549
1.1	7.700935	3.845354	0.00194	0.002543	0.499511	0.077289	0.339585
1.1	8.684932	3.815966	0.00085	0.001835	0.523159	0.060632	0.190557
1.1	7.441441	4.635381	0.001966	0.002072	0.541812	0.068557	0.260265
1.1	8.109091	3.623686	0.001501	0.002589	0.547666	0.074395	0.214814
1.1	8.362205	3.500812	0.000875	0.002306	0.508891	0.068843	0.249726
1.1	7.516667	4.520448	0.001401	0.001893	0.60307	0.063165	0.126945
1.1	7.946903	3.684576	0.001264	0.002455	0.520999	0.070954	0.227957
1.1	6.103226	7.489401	0.002095	0.000922	0.582534	0.041521	0.573415
1.1	6.8	5.545621	0.003169	0.001754	0.562639	0.066128	0.442473
1.1	6.8	3.631685	0.001465	0.002717	0.500726	0.072586	0.361737
1.1	7.570093	3.895786	0.00194	0.002523	0.538038	0.072417	0.333165
1.1	8.066667	3.538655	0.00112	0.002421	0.494998	0.067787	0.246595
1.1	8.091603	3.959014	0.001057	0.001986	0.538338	0.06297	0.1473
1.1	7.472	3.816903	0.001161	0.002183	0.522356	0.064948	0.339525
1.1	7.836066	3.633789	0.001084	0.002319	0.505002	0.065565	0.285128
1.1	8.157068	4.422926	0.000606	0.001224	0.525636	0.042932	0.411957
1.1	8.546448	5.324515	0.00018	0.000522	0.490491	0.023513	0.265653
1.1	7.367647	4.82963	0.001416	0.001595	0.551699	0.057136	0.475371
1.1	7.465517	4.751424	0.002249	0.001946	0.553189	0.067636	0.324426
1.1	8.039216	3.413512	0.001359	0.002955	0.55109	0.079596	0.224854
1.1	8.259615	4.571163	0.000511	0.001075	0.513572	0.040842	0.261927
1.1	8.172414	3.689805	0.001199	0.002417	0.535198	0.071064	0.382702
1.1	6.109091	5.375813	0.003336	0.001851	0.548905	0.059119	0.499428
1.1	7.057971	5.101238	0.001798	0.00153	0.530918	0.053179	0.385719
1.1	7.72973	4.421585	0.001103	0.001593	0.515113	0.052583	0.294685
1.1	8.144578	4.303687	0.000803	0.001452	0.520073	0.050277	0.357137
1.1	7	3.864704	0.001609	0.002398	0.522968	0.064887	0.340634
1.1	8.493151	3.841001	0.00085	0.001828	0.533307	0.058573	0.205903
1.1	8.524823	3.764742	0.000811	0.001923	0.5456	0.060892	0.154018
1.1	7.565891	3.738735	0.00109	0.002138	0.519599	0.059793	0.329675
1.1	7.986207	3.945307	0.000862	0.0018	0.53541	0.056634	0.261336
1.1	8.261538	3.63542	0.000954	0.002185	0.537087	0.065576	0.373989
1.1	8.327869	3.658989	0.001219	0.002314	0.54145	0.068825	0.207828
1.1	7.215385	3.902803	0.001073	0.002031	0.494564	0.055933	0.384521
1.1	8.177419	3.677813	0.001049	0.002248	0.506452	0.066483	0.167093
1.1	8.261538	3.695528	0.001073	0.002143	0.517828	0.064801	0.210725
1.1	8.720195	5.330793	0.000142	0.000465	0.479126	0.02143	0.296032
1.1	8.016194	4.550673	0.000329	0.000912	0.491319	0.032586	0.300466
1.1	7.805825	3.442795	0.001523	0.002904	0.544571	0.076528	0.154598
1.1	8.522388	3.613399	0.000898	0.00212	0.521183	0.064078	0.253977
1.1	8.579805	4.767942	0.000234	0.000697	0.474871	0.028039	0.308944
1.1	7.361702	6.624519	0.001925	0.001119	0.578689	0.053696	0.309489
1.1	7.773585	4.615274	0.002516	0.00216	0.580337	0.074034	0.232178
1.1	8.190476	3.37326	0.001465	0.002919	0.511287	0.080097	0.266691
1.1	7.932203	3.734608	0.001159	0.002324	0.511182	0.068818	0.246568
1.1	8.638298	3.804559	0.000811	0.0019	0.54083	0.061702	0.198774
1.1	8.307692	3.88565	0.000788	0.001838	0.533993	0.058505	0.238956
1.1	8.427083	4.069099	0.000491	0.001305	0.506516	0.044475	0.263168
1.1	8.481203	5.572021	0.000151	0.000458	0.484455	0.02131	0.283665
1.1	7.540741	7.682255	0.002432	0.001024	0.628468	0.058177	0.315051
1.1	8.405405	3.909083	0.000919	0.001783	0.538404	0.059635	0.307341
1.1	7.536232	5.1755	0.001481	0.00148	0.586343	0.055009	0.307287
1.1	7.485149	5.67505	0.00297	0.00184	0.629287	0.07596	0.165813
1.1	8.802395	5.078833	0.000198	0.000602	0.501956	0.026434	0.284739
1.1	8.483019	4.923842	0.000314	0.000784	0.504388	0.032348	0.301232
1.1	7.75	4.09375	0.00123	0.001985	0.552681	0.061742	0.276605
1.1	8.046512	4.423517	0.000522	0.001091	0.499182	0.039576	0.334242
1.1	8.566265	3.727419	0.000584	0.001655	0.509669	0.051917	0.242975
1.1	8.717391	4.425059	0.000264	0.000838	0.479093	0.0317	0.367018
1.1	7.89781	3.784027	0.000859	0.001982	0.501289	0.058072	0.324347
1.1	8.642336	3.825998	0.000966	0.001965	0.55063	0.063547	0.290504
1.1	8.368	3.544516	0.001032	0.002313	0.492484	0.067484	0.235566
1.1	7.837209	4.462532	0.000748	0.001352	0.552654	0.045832	0.341424
1.1	5.927007	10.282847	0.003435	0.000794	0.541515	0.045341	0.55296
1.1	8.333333	3.556746	0.001397	0.002558	0.543246	0.075772	0.300674
1.1	7.684932	3.968635	0.000945	0.001778	0.531429	0.054664	0.343454
1.1	7.180952	3.678938	0.001465	0.002667	0.563947	0.071007	0.332095
1.1	8.183099	3.865748	0.000999	0.001877	0.505256	0.058663	0.328928
1.1	7.980392	3.301883	0.001359	0.003045	0.520366	0.080198	0.180712
1.1	8.01626	3.61602	0.0012	0.002313	0.489546	0.066658	0.225763
1.1	8.011494	3.988041	0.000598	0.001475	0.483667	0.046309	0.299258
1.1	8.121212	4.207317	0.000665	0.001486	0.5442	0.04952	0.27457
1.1	8.242424	3.764597	0.000591	0.001651	0.499994	0.050259	0.349512
1.1	8.216216	3.651269	0.001474	0.002544	0.565115	0.07573	0.232435
1.1	7.71	4.361156	0.000503	0.001178	0.506301	0.039327	0.308255
1.1	8.690265	3.319058	0.001106	0.002733	0.530817	0.078668	0.126453
1.1	7.826087	4.020099	0.001058	0.00187	0.523358	0.05775	0.30145
1.1	8.136364	3.616701	0.000925	0.002152	0.484171	0.06283	0.300987
1.1	8.752	4.466988	0.000321	0.000922	0.504821	0.035367	0.34
1.1	8.575758	3.508906	0.000925	0.002214	0.516764	0.065464	0.324442
1.1	8.236111	4.069056	0.000971	0.001761	0.537597	0.057595	0.30013
1.1	6.66087	5.031884	0.002746	0.001888	0.471084	0.06595	0.45208
1.1	7.405405	4.017199	0.001638	0.002335	0.536738	0.067322	0.354548
1.1	8.125	4.449371	0.000943	0.001454	0.56797	0.051101	0.250284
1.1	8.099379	4.474146	0.000932	0.001442	0.5578	0.050621	0.258612
1.1	7.588235	3.657542	0.001553	0.002797	0.530163	0.075131	0.38744
1.1	8.238095	3.749841	0.001143	0.002184	0.518524	0.065905	0.23322
1.1	7.485714	4.667414	0.000335	0.000894	0.500334	0.030679	0.32481
1.1	7.687243	4.496004	0.00034	0.000934	0.474299	0.032192	0.251458
1.1	7.462687	4.699248	0.001347	0.001665	0.562347	0.058795	0.41439
1.1	7.33913	5.076278	0.002593	0.001847	0.573014	0.067085	0.210315
1.1	8.95814	5.455814	0.000141	0.000435	0.493656	0.020957	0.280981
1.1	8.152672	3.715091	0.001057	0.002114	0.532453	0.063447	0.2831
1.1	8.487805	3.530988	0.000933	0.002361	0.535346	0.070451	0.254487
1.1	8.041667	4.126457	0.000874	0.001728	0.528378	0.056235	0.25605
1.1	8.171875	3.572343	0.001107	0.002253	0.518059	0.064345	0.351556
1.1	7.728155	3.612602	0.001713	0.002792	0.552398	0.076878	0.287535
1.1	6.971963	5.144595	0.002821	0.001913	0.56392	0.07086	0.414375
1.1	8.253333	4.143982	0.000895	0.001661	0.534626	0.055959	0.254795
1.1	8.316832	3.210099	0.001386	0.003164	0.548823	0.084444	0.239854
1.1	7.456311	3.949933	0.002094	0.002582	0.570132	0.075248	0.3717
1.1	7.874016	3.630671	0.001	0.002225	0.508889	0.063238	0.278712
1.1	8.277778	4.097999	0.000971	0.001745	0.538457	0.057887	0.22894
1.1	8.037037	3.500865	0.001558	0.002753	0.546986	0.080097	0.342346
1.1	7.770992	4.079859	0.001174	0.001935	0.55492	0.060465	0.323318
1.1	8.349515	4.828479	0.002475	0.0021	0.585274	0.081858	0.302722
1.1	7.607477	3.744666	0.001587	0.002594	0.565304	0.07381	0.369769
1.1	8.226891	4.858668	0.000532	0.000893	0.512883	0.035425	0.316879
1.1	8.437333	5.401897	0.000171	0.000504	0.484695	0.022666	0.288021
1.1	8.444444	3.994238	0.000774	0.001666	0.542055	0.056689	0.131496
1.1	8.898551	4.077904	0.000469	0.001216	0.484992	0.043902	0.354351
1.1	8.055556	4.48174	0.001068	0.001598	0.574285	0.056333	0.271748
1.1	7.954545	4.136595	0.001041	0.001886	0.551417	0.061421	0.218361
1.1	7.976744	5.116158	0.000483	0.000788	0.511618	0.03206	0.379495
