1.1	0.149264	0.0304835	0.0339874	0.0164681	0.257533	0.0399439	0.00560617	0.00420463	0.0143658	0.0437982	0.0648213	0.0322355	0.0108619	0.00385424	0.00105116	0.0620182	0.00350385	0.0413455	0.0501051	0.0049054	0.0049054	0.000350385	0.000350385	0.024527	0.00455501	0.00385424	0.00911002	0.0140154	0.000700771	0	0.013665	0.00630694	0.00315347	0.00280308	0.0266293	0	0.00665732	0.000350385	0.00210231	0.00385424	0.00105116	0.000700771
1.1	0.124791	0.0353687	0.0301969	0.0186854	0.236904	0.0520521	0.00934268	0.00950951	0.00984318	0.0612279	0.0462129	0.0443777	0.00633967	0.00750751	0.000166834	0.0587254	0.00417084	0.0413747	0.0457124	0.00784117	0.00600601	0.000166834	0.00216884	0.026026	0.0025025	0.00600601	0.00967634	0.0168502	0.0015015	0.000500501	0.0131798	0.0116783	0.00367034	0.0035035	0.0285285	0.000333667	0.00550551	0.00116783	0.00283617	0.00633967	0.001001	0.000500501
1.1	0.122732	0.0344132	0.0322624	0.0135771	0.230273	0.0611641	0.0108886	0.011023	0.00981315	0.0688265	0.0459739	0.0438231	0.00967872	0.0102164	0.00107541	0.0549805	0.00685576	0.0509477	0.0497379	0.0103509	0.0060492	0.000672133	0.00282296	0.0243312	0.00376395	0.00483936	0.00725904	0.00981315	0.00147869	0.00174755	0.0114263	0.00833445	0.00349509	0.00215083	0.0212394	0.000268853	0.00457051	0.00107541	0.00174755	0.00376395	0.000134427	0.00040328
1.1	0.116329	0.041185	0.047447	0.0197495	0.191715	0.0472062	0.0178227	0.0103565	0.0137283	0.0539499	0.0496146	0.0423892	0.0195087	0.00578035	0.00289017	0.0488921	0.0122832	0.0457611	0.0472062	0.00842967	0.00770713	0.000722543	0.00240848	0.0228805	0.00578035	0.00578035	0.01421	0.0171002	0.00313102	0.00216763	0.0156551	0.00842967	0.00529865	0.00337187	0.0264933	0.000722543	0.00674374	0.00168593	0.00313102	0.00337187	0	0.000963391
1.1	0.127216	0.0388794	0.0337336	0.018582	0.214408	0.058319	0.00371641	0.00686106	0.00886221	0.0594626	0.0391652	0.0408805	0.00971984	0.0154374	0.00628931	0.058319	0.00943396	0.0485992	0.0380217	0.0131504	0.00457404	0	0.00142939	0.0240137	0.00200114	0.00714694	0.0134362	0.0197256	0.00142939	0.00343053	0.0134362	0.0102916	0.00314465	0.00428816	0.0260149	0	0.0051458	0.00171527	0.0025729	0.00600343	0	0.00114351
1.1	0.108603	0.0326975	0.0330868	0.0179058	0.222655	0.0468405	0.0144025	0.0110289	0.0110289	0.0531984	0.0483976	0.043986	0.0114182	0.0147917	0.000908265	0.0579992	0.00687687	0.0458025	0.0473595	0.00843389	0.00428182	0.000129752	0.00194628	0.0281562	0.00493058	0.00506033	0.0101207	0.014143	0.00233554	0.00376281	0.0189438	0.0123265	0.00480083	0.00557934	0.0284157	0.000519009	0.00454133	0.00350331	0.0029843	0.00441157	0.000648761	0.00103802
1.1	0.0942513	0.0368984	0.0419786	0.015508	0.15869	0.0566845	0.0188503	0.0121658	0.0207219	0.0564171	0.0584225	0.0467914	0.0216578	0.0181818	0.00695187	0.0667112	0.0165775	0.0529412	0.0410428	0.0108289	0.00534759	0.00120321	0.00187166	0.0235294	0.00427807	0.00708556	0.0114973	0.0135027	0.00173797	0.00173797	0.0124332	0.0106952	0.00909091	0.00815508	0.0225936	0.000802139	0.00534759	0.000668449	0.00213904	0.00294118	0.000668449	0.00040107
1.1	0.0926874	0.0353157	0.0313115	0.0173953	0.192399	0.0544834	0.0149665	0.0187082	0.0123408	0.0668899	0.0550085	0.045556	0.0139819	0.0154917	0.0044637	0.0502166	0.0120126	0.0393199	0.0523828	0.010831	0.00479191	0.000525141	0.00177235	0.0252724	0.00610477	0.00669555	0.01175	0.0189707	0.0040042	0.00321649	0.01175	0.0118813	0.00498884	0.00564527	0.0279638	0.000918997	0.00525141	0.00321649	0.00341342	0.0044637	0.000722069	0.000918997
1.1	0.111327	0.0397042	0.0414558	0.0182951	0.185091	0.0585831	0.0229661	0.00797976	0.0165434	0.0589724	0.0480732	0.0365901	0.0157649	0.0144025	0.0027248	0.0636434	0.0112884	0.0535228	0.0432075	0.00739587	0.00428182	0.000389257	0.00253017	0.0200467	0.00408719	0.00525496	0.0114831	0.0159595	0.00155703	0.00175165	0.0181004	0.0103153	0.00330868	0.00447645	0.02355	0.000973141	0.00350331	0.00155703	0.00194628	0.00583885	0.000389257	0.00116777
1.1	0.113003	0.0406166	0.0365952	0.0203753	0.194504	0.0466488	0.0156836	0.0140751	0.0150134	0.0642091	0.0436997	0.0411528	0.0174263	0.00938338	0.00536193	0.0505362	0.0103217	0.0340483	0.0533512	0.0123324	0.00375335	0.000938338	0.00080429	0.0227882	0.00495979	0.00656836	0.00991957	0.0183646	0.00254692	0.00227882	0.0155496	0.0130027	0.00522788	0.00630027	0.0280161	0.00080429	0.00616622	0.00335121	0.00335121	0.00522788	0.00080429	0.000938338
1.1	0.098865	0.0393738	0.032955	0.0172994	0.196321	0.0536986	0.01409	0.0170646	0.0134638	0.0668493	0.0529941	0.0469667	0.021135	0.0122114	0.00547945	0.0493151	0.0111155	0.0314677	0.0533072	0.0124462	0.00454012	0.000469667	0.00180039	0.0242661	0.00665362	0.00681018	0.0113503	0.0168297	0.0035225	0.0021135	0.0110372	0.0101761	0.00649706	0.00344423	0.0279452	0.000156556	0.00555773	0.00164384	0.00273973	0.00430528	0.000391389	0.00133072
1.1	0.119439	0.0350334	0.0347075	0.0153169	0.23562	0.0493727	0.0171093	0.0192276	0.0169464	0.0441584	0.0466026	0.0374776	0.0138504	0.00879909	0.00228124	0.0527945	0.00945087	0.0531204	0.0456249	0.00798436	0.00374776	0.000977676	0.00260714	0.0255825	0.00505133	0.00309598	0.0104285	0.0127098	0.00228124	0.00146651	0.0143393	0.00570311	0.0063549	0.00619195	0.0205312	0.00130357	0.00342187	0.00162946	0.00260714	0.00407365	0.000651784	0.000325892
1.1	0.105422	0.0377299	0.0350349	0.0206088	0.185796	0.0584971	0.0147432	0.0152188	0.0210843	0.0586557	0.0500951	0.0367787	0.0144261	0.0175967	0.00301205	0.046449	0.00665821	0.0426443	0.0462904	0.0118897	0.00396322	0.000317058	0.00142676	0.0252061	0.00665821	0.00998732	0.0125238	0.0175967	0.00142676	0.00317058	0.0142676	0.0126823	0.00443881	0.00649968	0.0305961	0.000951173	0.00570704	0.00253646	0.00348763	0.00570704	0.0011097	0.0011097
1.1	0.132668	0.0349281	0.0369827	0.0179043	0.219254	0.0537129	0.010273	0.0129146	0.00616378	0.0475492	0.0581156	0.0384502	0.00704432	0.0111535	0.000293513	0.0604638	0.00997945	0.0531259	0.0507778	0.00704432	0.00469621	0.000293513	0.00293513	0.0264162	0.00264162	0.00410919	0.00616378	0.0088054	0.00205459	0.00234811	0.0167303	0.00821837	0.00352216	0.00469621	0.0255357	0.000293513	0.00352216	0.00117405	0.00176108	0.00410919	0.000293513	0.00088054
1.1	0.118421	0.0429825	0.0400585	0.0181287	0.188889	0.0567251	0.00964912	0.0105263	0.0122807	0.0570175	0.0502924	0.0517544	0.00818713	0.0166667	0	0.051462	0.0157895	0.0523392	0.0421053	0.0160819	0.00292398	0.000877193	0.00438596	0.0222222	0.00438596	0.00672515	0.00847953	0.0131579	0.00204678	0.00233918	0.0160819	0.0116959	0.00672515	0.00350877	0.0230994	0.000584795	0.00233918	0.000584795	0.00146199	0.00584795	0.000584795	0.000584795
1.1	0.17707	0.0280255	0.0426752	0.0197452	0.293631	0.0375796	0.00382166	0.00127389	0	0.0210191	0.056051	0.0235669	0.00573248	0.0146497	0	0.0624204	0.00573248	0.0452229	0.0407643	0.00254777	0.00127389	0	0.000636943	0.0273885	0.00191083	0.000636943	0.0089172	0.0133758	0	0.000636943	0.0140127	0.00955414	0.00191083	0.000636943	0.0280255	0	0.00509554	0	0.00127389	0.00254777	0.000636943	0
1.1	0.102008	0.0358768	0.0410977	0.0198126	0.18755	0.0500669	0.0187416	0.0187416	0.0240964	0.0322624	0.0595716	0.0318608	0.0171352	0.0219545	0.0085676	0.0508701	0.0104418	0.0526104	0.0400268	0.0123159	0.00307898	0.00107095	0.00267738	0.0266399	0.00763052	0.00655957	0.00963855	0.0111111	0.00441767	0.00334672	0.0171352	0.0105756	0.00829987	0.00803213	0.0251673	0.00133869	0.00334672	0.00227577	0.00468541	0.00495315	0.00107095	0.00133869
1.1	0.102815	0.0325096	0.0373992	0.0198229	0.190961	0.0481036	0.0133474	0.0161226	0.00964715	0.0470464	0.0551077	0.0371349	0.013876	0.0163869	0.00303951	0.0539183	0.0178406	0.0462535	0.0525968	0.0101758	0.00343597	0.000264306	0.0025109	0.0280164	0.00753271	0.00594687	0.0144047	0.0137439	0.00303951	0.00264306	0.0165191	0.0118937	0.00792917	0.00740056	0.0299987	0.000528611	0.00436104	0.00330382	0.00541826	0.00409674	0.00105722	0.00185014
1.1	0.115296	0.0406098	0.0425314	0.0158852	0.193697	0.049321	0.0169101	0.0126826	0.0146042	0.0502178	0.0443249	0.0507302	0.0224187	0.012042	0.00525237	0.0639252	0.013195	0.0498335	0.0433	0.0160133	0.00409941	0.000256213	0.00115296	0.0197284	0.00512426	0.00371509	0.00986421	0.0106328	0.0038432	0.00269024	0.0137074	0.0105047	0.00743018	0.00345888	0.0193441	0.00038432	0.00409941	0.00179349	0.00153728	0.00307456	0.000256213	0.000512426
1.1	0.122528	0.0434153	0.0451037	0.0183309	0.19151	0.0429329	0.00916546	0.00795948	0.0149542	0.0566811	0.0545104	0.0530632	0.0144718	0.0067535	0.00192957	0.0617463	0.0156778	0.0441389	0.0499276	0.013507	0.00602991	0	0.000964785	0.0154366	0.00192957	0.00458273	0.0125422	0.0137482	0.00120598	0.00241196	0.0139894	0.0115774	0.00844187	0.00361795	0.0207429	0.00120598	0.00578871	0.00168837	0.00144718	0.00361795	0	0.000723589
1.1	0.100069	0.0481983	0.0358045	0.0199679	0.144824	0.0750516	0.015148	0.0208859	0.0176727	0.0612807	0.0465917	0.0341978	0.014689	0.0169842	0.00849208	0.0445261	0.00642644	0.0362635	0.0525591	0.0227221	0.00573789	0	0.00229516	0.028919	0.00481983	0.0103282	0.0103282	0.0167546	0.00596741	0.00229516	0.0117053	0.0158366	0.00550838	0.00642644	0.0286895	0.00160661	0.00550838	0.0029837	0.00367225	0.00619692	0.000918063	0.00114758
1.1	0.110862	0.0314183	0.0471275	0.0192998	0.199955	0.0444345	0.0145871	0.00763016	0.0184022	0.0462298	0.0547576	0.0383752	0.0121185	0.0152603	0.00426391	0.0733842	0.0127917	0.0594704	0.0285009	0.00695691	0.00628366	0.00067325	0.000224417	0.0253591	0.00246858	0.00650808	0.0116697	0.0123429	0.00201975	0.0040395	0.0217684	0.00920108	0.00695691	0.00628366	0.0213196	0.00157092	0.00426391	0.00291741	0.00157092	0.00561041	0.000224417	0.000897666
1.1	0.114478	0.0322633	0.0312807	0.0193253	0.221585	0.0512611	0.00884376	0.00818867	0.00835244	0.0645267	0.0507697	0.0452014	0.0114641	0.00999017	0.00049132	0.0553554	0.00622339	0.0470029	0.0447101	0.00638716	0.00442188	0.000163773	0.00147396	0.0293154	0.00360301	0.00327547	0.0126105	0.0155585	0.00212905	0.000818867	0.0152309	0.0132656	0.00704225	0.00327547	0.02604	0.00114641	0.00851621	0.0024566	0.00278415	0.00687848	0.00098264	0.00131019
1.1	0.116682	0.0362808	0.0379216	0.0233364	0.212033	0.0483136	0.0156791	0.0180492	0.0134913	0.040474	0.0470374	0.0302644	0.0160438	0.00565178	0.00182315	0.0517776	0.00783956	0.0450319	0.0441203	0.00783956	0.00346399	0	0.00127621	0.0302644	0.00838651	0.0047402	0.0125798	0.0151322	0.00291705	0.00437557	0.0182315	0.00656335	0.010392	0.00601641	0.0322698	0.00164084	0.00838651	0.00255242	0.00364631	0.00546946	0.000546946	0.00145852
1.1	0.115373	0.0457362	0.0377693	0.0212452	0.176748	0.0749484	0.0177043	0.0118029	0.0194748	0.0516377	0.0519327	0.0395397	0.02036	0.00944231	0.0085571	0.0590145	0.00767188	0.0321629	0.0333432	0.02036	0.00265565	0.000590145	0.00147536	0.0179994	0.00413101	0.00973739	0.0100325	0.0138684	0.00472116	0.000885217	0.0147536	0.00944231	0.00767188	0.0053113	0.0236058	0.000885217	0.00560637	0.00354087	0.00206551	0.00413101	0.000885217	0.00118029
1.1	0.116449	0.0362924	0.0370757	0.0201044	0.193473	0.0563969	0.00887728	0.00809399	0.0075718	0.0608355	0.0496084	0.0467363	0.00992167	0.00600522	0.000522193	0.0624021	0.00913838	0.0563969	0.0436031	0.00469974	0.00966057	0.000522193	0.00104439	0.0342037	0.00417755	0.00626632	0.0104439	0.0120104	0.00130548	0.00130548	0.0211488	0.0140992	0.00652742	0.00339426	0.0201044	0.00104439	0.00469974	0.00156658	0.00365535	0.00704961	0.00078329	0.00078329
1.1	0.114836	0.0301263	0.0344995	0.0179786	0.217363	0.0516683	0.00631681	0.00728863	0.0103661	0.0523162	0.0508584	0.0459994	0.0102041	0.0100421	0.00129576	0.0652737	0.00988014	0.0526401	0.0359572	0.00664075	0.00696469	0	0.00178167	0.0309362	0.00145773	0.005345	0.0127956	0.0124717	0.00113379	0.0016197	0.0194363	0.0113379	0.0095562	0.00485909	0.0281827	0.00194363	0.00680272	0.00145773	0.0016197	0.00631681	0.00113379	0.00129576
1.1	0.119471	0.0442332	0.0483671	0.0214965	0.143448	0.0446465	0.0144688	0.00289376	0.0223233	0.0520876	0.0384456	0.0603555	0.0248036	0.0190161	0.00496073	0.0677966	0.0140554	0.0442332	0.0223233	0.0161224	0.00372055	0.000826788	0.00206697	0.0214965	0.00165358	0.00909467	0.0124018	0.0103348	0.00206697	0.00785449	0.0248036	0.0210831	0.00826788	0.0066143	0.0190161	0.00206697	0.00578752	0.00248036	0.00124018	0.00826788	0.00165358	0.00165358
1.1	0.107343	0.0402856	0.0418154	0.0234574	0.175676	0.0494646	0.0158083	0.00994391	0.0119837	0.0520143	0.0497195	0.0400306	0.0150433	0.0260071	0.00331464	0.0591535	0.0101989	0.0415604	0.0438552	0.0112188	0.00382458	0	0.000764916	0.0311066	0.00611933	0.0063743	0.0124936	0.0163182	0.00280469	0.00560938	0.0147884	0.0107088	0.00688424	0.00535441	0.0252422	0.00101989	0.0063743	0.00305966	0.00356961	0.00764916	0.000764916	0.00127486
1.1	0.0978928	0.0317881	0.0402167	0.0198675	0.192655	0.0472005	0.0174594	0.0189043	0.0227574	0.0350391	0.0567128	0.03528	0.0191451	0.0213125	0.00830825	0.0552679	0.0107164	0.0481638	0.0400963	0.00686334	0.00301023	0.00108368	0.00337146	0.0301023	0.0089103	0.00626129	0.0118001	0.010596	0.00349187	0.00325105	0.015894	0.00782661	0.00927152	0.0103552	0.028537	0.00180614	0.00457556	0.00276942	0.00397351	0.00553883	0.000842866	0.00108368
1.1	0.103776	0.0336273	0.0418964	0.0199835	0.185226	0.0476847	0.0194322	0.0100606	0.0139195	0.0493385	0.0569184	0.0429989	0.0137817	0.0150221	0.00675303	0.0614664	0.0147464	0.0457552	0.0399669	0.00978501	0.00344542	0.000413451	0.0016538	0.0248071	0.00716648	0.00482359	0.0141951	0.0144708	0.00399669	0.00275634	0.018054	0.00950937	0.00937155	0.0056505	0.0286659	0.000964719	0.00606395	0.00248071	0.00275634	0.00372106	0.00124035	0.0016538
1.1	0.104552	0.0353248	0.0369844	0.0213371	0.182788	0.050972	0.0170697	0.0104315	0.0146989	0.0521574	0.0502608	0.0445709	0.0177809	0.0113798	0.00331911	0.065908	0.00782361	0.0443338	0.0403035	0.00972025	0.00521574	0.000948317	0.00165955	0.0272641	0.00521574	0.00995733	0.011854	0.0161214	0.0045045	0.00189663	0.0192034	0.0113798	0.00829777	0.00616406	0.0263158	0.000711238	0.00758653	0.00237079	0.00355619	0.00497866	0.00165955	0.00142248
1.1	0.132725	0.0328553	0.0312907	0.0177314	0.264407	0.0552803	0.00547588	0.0109518	0.0159061	0.0378096	0.0482399	0.0344198	0.0109518	0.00756193	0.00156454	0.0474576	0.00677966	0.0445893	0.0453716	0.00677966	0.00338983	0.000260756	0.00130378	0.0281617	0.00547588	0.00391134	0.0083442	0.0127771	0.00338983	0.000521512	0.0159061	0.010691	0.0041721	0.00182529	0.0252934	0	0.00521512	0.00156454	0.00286832	0.00495437	0.000782269	0.00104302
1.1	0.131537	0.033682	0.0324411	0.0141819	0.246233	0.0554866	0.0104591	0.0093955	0.0060273	0.0600957	0.0537139	0.0462684	0.00709094	0.00709094	0.000709094	0.0613366	0.00460911	0.0489275	0.0469775	0.00549548	0.00585003	0	0.00159546	0.022691	0.00301365	0.00319092	0.00957277	0.0127637	0.000531821	0.000177274	0.0117001	0.0086864	0.00177274	0.00195001	0.0242865	0.000177274	0.00283638	0.000531821	0.00212728	0.00425456	0.000354547	0.000177274
1.1	0.11885	0.0358241	0.0327491	0.0155289	0.224323	0.0568881	0.0098401	0.0115314	0.0135301	0.0616544	0.0481242	0.0459717	0.0103014	0.00861009	0.000922509	0.0562731	0.00691882	0.0433579	0.0461255	0.0129151	0.0050738	0.000307503	0.00184502	0.024754	0.00553506	0.00522755	0.00799508	0.0101476	0.00169127	0.00153752	0.0146064	0.0136839	0.0047663	0.00415129	0.0258303	0.000153752	0.00461255	0.00138376	0.00169127	0.00415129	0.000307503	0.000307503
1.1	0.132471	0.0356519	0.0367005	0.0178259	0.235582	0.0391472	0.0132821	0.00559245	0.0143307	0.0629151	0.0520797	0.0415938	0.00943726	0.0122335	0.000699056	0.0608179	0.011884	0.0415938	0.0426424	0.00419434	0.00489339	0	0.00174764	0.025166	0.00139811	0.00454387	0.0115344	0.019224	0.000349528	0	0.00838868	0.00664103	0.00419434	0.00174764	0.0248165	0.000699056	0.00524292	0.00104858	0.00209717	0.00454387	0.000349528	0.000699056
1.1	0.103464	0.0421348	0.0411985	0.0196629	0.177669	0.0627341	0.0210674	0.017088	0.0173221	0.0402622	0.0447097	0.0419007	0.025515	0.0166199	0.00280899	0.0475187	0.0100655	0.05103	0.0423689	0.0121723	0.00421348	0.000234082	0.00234082	0.031133	0.0107678	0.0126404	0.0121723	0.00983146	0.00304307	0.00444757	0.0147472	0.0079588	0.00632022	0.00655431	0.0189607	0.00117041	0.00327715	0.00163858	0.00374532	0.00491573	0.00093633	0.00163858
1.1	0.117667	0.04	0.0433333	0.0173333	0.199333	0.0433333	0.0163333	0.00233333	0.0216667	0.0626667	0.0553333	0.0443333	0.016	0.011	0.005	0.0533333	0.015	0.0376667	0.0483333	0.00666667	0.004	0.00233333	0.002	0.025	0.005	0.00666667	0.00633333	0.0133333	0.001	0.00166667	0.016	0.013	0.00533333	0.004	0.0223333	0	0.006	0.00133333	0.00233333	0.005	0.000333333	0.000333333
1.1	0.110118	0.0431012	0.0396846	0.0178712	0.182392	0.0596583	0.0147175	0.00972405	0.00972405	0.0567674	0.0483574	0.0457293	0.0152431	0.022339	0.0021025	0.0593955	0.00893561	0.0501971	0.0522996	0.0102497	0.00683311	0	0.00183968	0.0273325	0.00446781	0.00735874	0.00893561	0.0155059	0.00289093	0.00236531	0.00972405	0.0110381	0.00551905	0.00236531	0.0226018	0.000788436	0.00341656	0.00183968	0.00157687	0.00367937	0.000525624	0.000788436
1.1	0.118446	0.0336865	0.0418365	0.0149416	0.214887	0.0483564	0.0105949	0.0103233	0.0187449	0.0396631	0.0480848	0.0385765	0.0143983	0.0209182	0.00488998	0.061668	0.0225482	0.0516164	0.0453681	0.0111383	0.00488998	0.000814996	0.00217332	0.0225482	0.000814996	0.00407498	0.00923662	0.00977995	0.00190166	0.00488998	0.0119533	0.0100516	0.00760663	0.00516164	0.0220049	0.000543331	0.00353165	0.00244499	0.00190166	0.00244499	0	0.000543331
1.1	0.107558	0.0346415	0.0443314	0.0171996	0.195252	0.0484496	0.0116279	0.00896318	0.0242248	0.0426357	0.0453004	0.0440891	0.0186531	0.0225291	0.00436047	0.0608043	0.0256783	0.0484496	0.0297965	0.0118702	0.00484496	0.000968992	0.00169574	0.025436	0.00242248	0.00823643	0.0113857	0.0101744	0.00145349	0.0060562	0.0162306	0.0133236	0.0113857	0.00581395	0.0203488	0.00121124	0.00363372	0.00169574	0.00193798	0.00436047	0.000726744	0.000242248
1.1	0.128056	0.0248653	0.0430999	0.014712	0.239121	0.0379196	0.00870286	0.0076668	0.010775	0.0362619	0.0750104	0.0306672	0.00787402	0.0128471	0.000207211	0.0772897	0.011811	0.0679652	0.0401989	0.00207211	0.00331538	0.000207211	0.00227932	0.0246581	0.00145048	0.00248653	0.00683796	0.00745959	0.000828844	0.00124327	0.018649	0.00621633	0.00455864	0.0055947	0.0256942	0.000621633	0.00476585	0.000621633	0.00207211	0.00269374	0.000414422	0.000207211
1.1	0.122014	0.0337237	0.0367681	0.0208431	0.224356	0.0393443	0.00796253	0.00515222	0.0107728	0.0702576	0.0505855	0.0428571	0.017096	0.0100703	0.000702576	0.0510539	0.00960187	0.0351288	0.041452	0.00515222	0.00491803	0.000702576	0.00140515	0.0238876	0.00234192	0.00515222	0.018267	0.0227166	0.00140515	0.00327869	0.0119438	0.00725995	0.00655738	0.00351288	0.0285714	0.00163934	0.00983607	0.00210773	0.00140515	0.00655738	0.000234192	0.00140515
1.1	0.10439	0.0420509	0.0383622	0.01955	0.170232	0.0497971	0.0167835	0.0241608	0.0247141	0.0595721	0.0534858	0.0402066	0.0175212	0.0143858	0.00368868	0.0560679	0.00977499	0.0363335	0.0453707	0.0114349	0.00405754	0.000184434	0.00129104	0.0276651	0.00663962	0.00645518	0.0106972	0.0180745	0.00590188	0.000922169	0.0154924	0.0101439	0.00682405	0.00442641	0.0269273	0.000737735	0.00571745	0.00129104	0.00239764	0.00405754	0.0011066	0.0011066
1.1	0.114001	0.0318596	0.0472475	0.0162549	0.20156	0.0422627	0.0149545	0.0149545	0.0160381	0.0390117	0.0628522	0.0383615	0.00910273	0.0114868	0.00173385	0.085609	0.0134374	0.0587343	0.0348938	0.00845254	0.00628522	0	0.00151712	0.0221066	0.00325098	0.00346771	0.0106199	0.00975293	0.000866927	0.00260078	0.021023	0.0106199	0.00628522	0.00541829	0.0227568	0.000650195	0.00260078	0.00130039	0.00281751	0.00260078	0.000216732	0.000433463
1.1	0.107645	0.0349297	0.0318541	0.0219684	0.199253	0.0511863	0.0151582	0.013181	0.00593146	0.0404218	0.0487698	0.0448155	0.00988576	0.0101054	0.000878735	0.0553603	0.00900703	0.0503076	0.0516257	0.0103251	0.00241652	0.000219684	0.00241652	0.0333919	0.00724956	0.00417399	0.0127417	0.0169156	0.00417399	0.00219684	0.0184534	0.0120826	0.00681019	0.00702988	0.0327329	0.00109842	0.00615114	0.0026362	0.00549209	0.00571178	0.000659051	0.0026362
