3.10.100	139	0.158273	0.136691	0.0143885	0.028777	0.0431655	0	0.057554	0.136691	0.0215827	0.00719424	0.0719424	0.0143885	0	0.0431655	0.0503597	0.0863309	0.0359712	0.057554	0	0.028777
3.10.100	115	0.0608696	0.147826	0.0521739	0.00869565	0.0695652	0.0608696	0	0.0956522	0.0347826	0.0521739	0.0695652	0	0	0.0521739	0.0173913	0.0782609	0.0347826	0.0608696	0.0521739	0.0521739
3.10.100	123	0.0487805	0.0162602	0.0894309	0.0243902	0.0650407	0.0650407	0.0569106	0.0569106	0.0162602	0.0406504	0.0813008	0.0650407	0.0162602	0.0325203	0.0325203	0.113821	0.0325203	0.0406504	0.0650407	0.0406504
3.10.100	156	0.0897436	0.0384615	0.0384615	0.0512821	0.0384615	0.0641026	0.0769231	0.0833333	0.0128205	0.0384615	0.0961538	0.0641026	0.0192308	0.0320513	0.0192308	0.0512821	0.0897436	0.025641	0.025641	0.0448718
3.10.100	141	0.0921986	0.0283688	0.0851064	0.035461	0.0283688	0.0425532	0.0921986	0.070922	0.0070922	0.0425532	0.0921986	0.0780142	0.0141844	0.0567376	0.0283688	0.0425532	0.0780142	0.0212766	0.0070922	0.0567376
3.10.100	129	0.0542636	0.0232558	0.0387597	0.0387597	0.0542636	0.0542636	0.108527	0.0852713	0.0155039	0.0387597	0.0465116	0.0775194	0	0.0387597	0.0232558	0.100775	0.0465116	0.0465116	0.0465116	0.0620155
3.10.100	123	0.097561	0.0325203	0.0650407	0.0325203	0.0569106	0.0650407	0.0650407	0.0406504	0.0325203	0.00813008	0.0325203	0.0487805	0.0325203	0.0813008	0.0243902	0.105691	0.0243902	0.0650407	0.0406504	0.0487805
3.10.100	122	0.0409836	0.0163934	0.0245902	0.0819672	0.057377	0.0327869	0.0819672	0.057377	0.0245902	0.0245902	0.057377	0.0901639	0	0.0491803	0.0409836	0.0901639	0.0737705	0.0409836	0.0409836	0.0737705
3.10.100	123	0.0487805	0.0650407	0.0325203	0.0406504	0.0569106	0.00813008	0.0731707	0.0569106	0.0325203	0.0487805	0.0813008	0.097561	0.0162602	0.0569106	0.0243902	0.0731707	0.0243902	0.0569106	0.0325203	0.0731707
3.10.100	135	0.0296296	0.037037	0.0592593	0.0814815	0.0666667	0.0444444	0.0740741	0.0444444	0.0296296	0.0296296	0.0888889	0.0888889	0.0148148	0.0518519	0.0296296	0.0518519	0.037037	0.0518519	0.0592593	0.0296296
3.10.100	122	0.0327869	0.00819672	0.0737705	0.0409836	0.0655738	0.057377	0.0491803	0.0491803	0.0163934	0.057377	0.0819672	0.0737705	0.0327869	0.0245902	0.0409836	0.114754	0.0409836	0.0409836	0.0737705	0.0245902
3.10.100	172	0.0697674	0.0872093	0.0232558	0.0465116	0.0232558	0.0639535	0.0348837	0.0930233	0.0232558	0.0348837	0.110465	0.0174419	0.0116279	0.0465116	0.0465116	0.127907	0.0406977	0.0232558	0.0174419	0.0581395
3.10.100	149	0.0872483	0.0268456	0.0671141	0.0402685	0.0268456	0.0201342	0.0939597	0.0671141	0.0268456	0.0469799	0.0671141	0.0939597	0.0268456	0.0469799	0.0268456	0.0671141	0.0738255	0.0134228	0.0134228	0.0671141
3.10.100	131	0.0229008	0.0458015	0.0305344	0.0305344	0.0534351	0.0229008	0.0992366	0.0534351	0.0152672	0.0534351	0.0458015	0.0916031	0.0305344	0.0610687	0.0534351	0.10687	0.0381679	0.0381679	0.0458015	0.0610687
3.10.100	123	0.0487805	0.0487805	0.0650407	0.097561	0.0650407	0.0243902	0.0487805	0.0325203	0.0243902	0.0243902	0.0569106	0.0813008	0.0162602	0.0650407	0.0243902	0.0487805	0.0487805	0.0731707	0.0487805	0.0569106
3.10.100	151	0.112583	0.0264901	0.0463576	0.0331126	0.0264901	0.0860927	0.0860927	0.0860927	0.00662252	0.013245	0.0794702	0.0662252	0.00662252	0.0596026	0.0397351	0.0662252	0.0529801	0.013245	0.0198675	0.0728477
3.10.100	144	0.0625	0.0277778	0.0625	0.0555556	0.0416667	0.0416667	0.0555556	0.0694444	0.0138889	0.0277778	0.0555556	0.0625	0.00694444	0.0486111	0.0416667	0.118056	0.0486111	0.0416667	0.0486111	0.0694444
3.10.100	111	0.0630631	0.0720721	0.117117	0.045045	0.036036	0.027027	0.0810811	0.0630631	0	0.018018	0.0720721	0.036036	0.018018	0.045045	0.036036	0.0630631	0.0630631	0.018018	0.018018	0.108108
3.10.100	118	0.0932203	0.0423729	0.0508475	0.059322	0.0338983	0.0508475	0.0847458	0.101695	0.00847458	0.0508475	0.059322	0.0423729	0.0169492	0.0338983	0.0254237	0.0508475	0.0932203	0.0338983	0.0338983	0.0338983
3.10.100	132	0.030303	0.0378788	0.0606061	0.0454545	0.0454545	0.030303	0.136364	0.0378788	0.0227273	0.030303	0.0606061	0.0909091	0.0454545	0.0530303	0.0378788	0.0833333	0.030303	0.0378788	0.0454545	0.0378788
3.10.100	124	0.0887097	0.0483871	0.0483871	0.0241935	0.0483871	0.016129	0.0887097	0.0403226	0.00806452	0.0322581	0.0645161	0.112903	0	0.0645161	0.0483871	0.0564516	0.0483871	0.0483871	0.0564516	0.0564516
3.10.100	132	0.0530303	0.030303	0.0909091	0.0454545	0.0606061	0.0681818	0.0681818	0.0681818	0.0151515	0.0227273	0.0606061	0.0530303	0.0151515	0.0606061	0.0378788	0.0984848	0.030303	0.0681818	0.0151515	0.0378788
3.10.100	131	0.0534351	0.0305344	0.0916031	0.0458015	0.0534351	0.0687023	0.0687023	0.0687023	0.0152672	0.0229008	0.0610687	0.0534351	0.0152672	0.0610687	0.0381679	0.0992366	0.0305344	0.0687023	0.0152672	0.0381679
3.10.100	168	0.0416667	0.0535714	0.077381	0.0535714	0.047619	0.10119	0.0714286	0.047619	0.0119048	0.0238095	0.0714286	0.047619	0.0119048	0.0535714	0.0357143	0.0892857	0.047619	0.047619	0.0297619	0.0357143
3.10.100	120	0.0583333	0.0666667	0.0333333	0.0833333	0.0416667	0.0416667	0.05	0.1	0.0416667	0.0333333	0.0583333	0.05	0.025	0.0416667	0.025	0.075	0.0333333	0.0583333	0.0333333	0.05
3.10.100	126	0.0238095	0.0714286	0.0555556	0.0714286	0.047619	0.0793651	0.111111	0.0634921	0.0396825	0.031746	0.031746	0.0396825	0.00793651	0.0634921	0.047619	0.0396825	0.047619	0.0555556	0.0238095	0.047619
3.10.100	137	0.0948905	0.0364964	0.0437956	0.0510949	0.0437956	0.0510949	0.0729927	0.0948905	0.0145985	0.0437956	0.0729927	0.0583942	0.0218978	0.0364964	0.0218978	0.0437956	0.0948905	0.0291971	0.0291971	0.0437956
3.10.100	135	0.0518519	0.0222222	0.037037	0.0518519	0.0592593	0.0444444	0.0666667	0.0444444	0.0296296	0.0518519	0.0592593	0.0962963	0.0148148	0.0592593	0.0296296	0.0962963	0.037037	0.0444444	0.0444444	0.0592593
3.10.100	125	0.04	0.016	0.04	0.048	0.064	0.048	0.08	0.032	0.048	0.024	0.032	0.072	0.016	0.088	0.024	0.104	0.072	0.064	0.04	0.048
3.10.100	138	0.0652174	0.0507246	0.0434783	0.0434783	0.0434783	0.0144928	0.0362319	0.0797101	0.0217391	0.0289855	0.0724638	0.0507246	0.00724638	0.0362319	0.0507246	0.15942	0.0434783	0.0434783	0.0507246	0.057971
3.10.100	134	0.0447761	0.0447761	0.0671642	0.0671642	0.0522388	0.0597015	0.0970149	0.0597015	0.0298507	0.0522388	0.0447761	0.0447761	0.0149254	0.0522388	0.0298507	0.0597015	0.0298507	0.0522388	0.0447761	0.0522388
3.10.100	127	0.0629921	0.0472441	0.0314961	0.0472441	0.0551181	0.023622	0.0708661	0.0314961	0.023622	0.0314961	0.0472441	0.102362	0.023622	0.0708661	0.0472441	0.0944882	0.0393701	0.0629921	0.023622	0.0629921
3.10.100	140	0.0928571	0.0285714	0.0785714	0.0714286	0.0357143	0.05	0.0642857	0.0857143	0.0357143	0.0214286	0.0428571	0.0357143	0.00714286	0.0428571	0.0142857	0.0642857	0.0642857	0.0571429	0.0642857	0.0428571
3.10.100	129	0.0465116	0.00775194	0.0310078	0.0387597	0.0542636	0.0620155	0.108527	0.0775194	0.0387597	0.0697674	0.0310078	0.0930233	0	0.0465116	0.00775194	0.124031	0.0310078	0.0465116	0.0310078	0.0542636
3.10.100	123	0.0731707	0.0162602	0.0731707	0.0487805	0.0569106	0.0569106	0.0650407	0.0325203	0.0243902	0.0325203	0.0325203	0.0569106	0.0243902	0.0813008	0.0243902	0.0894309	0.0569106	0.0650407	0.0487805	0.0406504
3.10.100	139	0.0503597	0.0647482	0.0935252	0.0647482	0.057554	0.0719424	0.057554	0.057554	0.0143885	0.0143885	0.0503597	0.028777	0.0143885	0.0647482	0.0359712	0.100719	0.0359712	0.057554	0.0215827	0.0431655
3.10.100	131	0.0839695	0.0381679	0.0458015	0.0381679	0.0534351	0.0534351	0.0381679	0.0534351	0.0152672	0.0534351	0.0916031	0.0458015	0.0152672	0.0534351	0.0610687	0.122137	0.0229008	0.0458015	0.0458015	0.0229008
3.10.100	129	0.131783	0.0232558	0.0310078	0.0542636	0.0775194	0.0542636	0.0310078	0.0775194	0.0310078	0.0310078	0.0620155	0.0232558	0.0465116	0.0232558	0.0542636	0.0697674	0.0775194	0.0542636	0.0155039	0.0310078
3.10.100	127	0.0314961	0.0314961	0.0787402	0.015748	0.0472441	0.0551181	0.0708661	0.0629921	0.0472441	0.0629921	0.0629921	0.0393701	0.00787402	0.0708661	0.0314961	0.15748	0.015748	0.0472441	0.0314961	0.0314961
3.10.100	122	0.0327869	0.057377	0.0901639	0.0491803	0.0491803	0.0163934	0.0819672	0.0655738	0.0409836	0.0409836	0.057377	0.0737705	0.0409836	0.0491803	0.0163934	0.057377	0.0491803	0.0409836	0.057377	0.0327869
3.10.100	129	0.0310078	0.0542636	0.0387597	0.0387597	0.0620155	0.0155039	0.131783	0.0387597	0.0310078	0.0232558	0.0620155	0.0775194	0.0310078	0.0697674	0.0387597	0.0930233	0.0310078	0.0310078	0.0465116	0.0542636
3.10.100	120	0.0416667	0.025	0.0583333	0.0416667	0.0583333	0.0166667	0.1	0.05	0.0333333	0.0416667	0.075	0.1	0.0333333	0.0333333	0.025	0.075	0.0416667	0.05	0.0416667	0.0583333
3.10.100	116	0.0603448	0.0689655	0.0344828	0.0862069	0.0431034	0.0344828	0.0431034	0.0948276	0.0344828	0.0344828	0.0603448	0.0603448	0.0258621	0.0431034	0.0258621	0.0689655	0.0344828	0.0603448	0.0344828	0.0517241
3.10.100	112	0.0714286	0.0357143	0.0625	0.0535714	0.0357143	0.0267857	0.0892857	0.0714286	0.0267857	0.0446429	0.0446429	0.0714286	0.0178571	0.0535714	0.0357143	0.0625	0.0803571	0.0178571	0.0178571	0.0803571
3.10.100	129	0.0310078	0.0310078	0.0620155	0.0852713	0.0465116	0.0465116	0.100775	0.0775194	0.0387597	0.0465116	0.0387597	0.0852713	0.00775194	0.0542636	0.0387597	0.0542636	0.0310078	0.0620155	0.0310078	0.0310078
3.10.100	130	0.0307692	0.0230769	0.0538462	0.0769231	0.0461538	0.0461538	0.115385	0.0846154	0.0384615	0.0538462	0.0461538	0.0846154	0	0.0538462	0.0384615	0.0692308	0.0230769	0.0615385	0.0307692	0.0230769
3.10.100	127	0.0708661	0.015748	0.0393701	0.0708661	0.0787402	0.0393701	0.0472441	0.0472441	0.0314961	0.0472441	0.0787402	0.0472441	0.0393701	0.0393701	0.0472441	0.0866142	0.0866142	0.0551181	0.00787402	0.023622
3.10.100	145	0.110345	0.0206897	0.0482759	0.0344828	0.0275862	0.0758621	0.0896552	0.0896552	0.00689655	0.0137931	0.0758621	0.0689655	0.00689655	0.062069	0.0413793	0.062069	0.0551724	0.0137931	0.0206897	0.0758621
3.10.100	130	0.138462	0.0153846	0.0230769	0.0692308	0.0769231	0.0230769	0.0307692	0.0692308	0.0538462	0.0615385	0.0615385	0.0461538	0.0230769	0.00769231	0.0461538	0.0615385	0.0615385	0.0538462	0.0230769	0.0538462
3.10.100	132	0.0757576	0.0227273	0.0454545	0.0757576	0.0530303	0.0681818	0.0984848	0.0530303	0.030303	0.030303	0.0757576	0.0681818	0.00757576	0.0454545	0.0151515	0.0833333	0.0227273	0.0454545	0.0454545	0.0378788
3.10.100	122	0.0655738	0.0409836	0.057377	0.0409836	0.0655738	0.0409836	0.0655738	0.0491803	0.0409836	0.00819672	0.0737705	0.0737705	0.0163934	0.057377	0.0409836	0.0983607	0.0245902	0.0655738	0.0245902	0.0491803
3.10.100	130	0.0615385	0.0230769	0.0692308	0.0384615	0.0307692	0.0384615	0.0538462	0.0769231	0.0153846	0.0461538	0.0538462	0.0692308	0.00769231	0.0692308	0.0615385	0.0846154	0.0538462	0.0538462	0.0538462	0.0384615
3.10.100	127	0.023622	0.0314961	0.0472441	0.0708661	0.0629921	0.015748	0.0393701	0.0708661	0.015748	0.0866142	0.0551181	0.149606	0.023622	0.0472441	0.0393701	0.0472441	0.0314961	0.0393701	0.0708661	0.0314961
3.10.100	123	0.0243902	0.0325203	0.0569106	0.097561	0.0650407	0.0243902	0.0243902	0.0650407	0.00813008	0.0731707	0.097561	0.121951	0.0162602	0.0406504	0.0243902	0.0894309	0.0406504	0.0406504	0.0569106	0
3.10.100	119	0.0672269	0.0588235	0.0840336	0.0588235	0.0336134	0.0168067	0.0840336	0.0588235	0.0168067	0.0672269	0.0504202	0.109244	0.00840336	0.0168067	0.0252101	0.0336134	0.0588235	0.0588235	0.0672269	0.0252101
3.10.100	140	0.0285714	0.0285714	0.0571429	0.0142857	0.0785714	0.0357143	0.0357143	0.0642857	0.0357143	0.0214286	0.0571429	0.0571429	0	0.0714286	0.0571429	0.0714286	0.107143	0.0214286	0.0785714	0.0785714
3.10.100	127	0.015748	0.0393701	0.0629921	0.0866142	0.0629921	0.015748	0.023622	0.0708661	0.00787402	0.0629921	0.110236	0.125984	0.023622	0.0472441	0.023622	0.0787402	0.0314961	0.0393701	0.0551181	0.015748
3.10.100	137	0.0145985	0.0364964	0.0583942	0.0875912	0.0583942	0.0218978	0.0218978	0.0656934	0.0145985	0.0583942	0.10219	0.124088	0.0218978	0.0510949	0.0218978	0.0948905	0.0437956	0.0364964	0.0510949	0.0145985
3.10.100	121	0.0413223	0.0330579	0.0743802	0.0413223	0.0495868	0.0165289	0.0826446	0.0578512	0.0330579	0.0247934	0.0413223	0.107438	0.0165289	0.0413223	0.0247934	0.107438	0.0413223	0.0578512	0.0413223	0.0661157
3.10.100	130	0.0692308	0.0538462	0.0538462	0.0461538	0.0461538	0.0538462	0.0615385	0.0769231	0.0230769	0.0384615	0.0769231	0.0461538	0.0153846	0.0461538	0.0307692	0.0769231	0.0692308	0.0461538	0.0384615	0.0307692
3.10.100	145	0.0482759	0.0344828	0.0551724	0.0551724	0.0275862	0.0551724	0.0896552	0.0965517	0.0137931	0.0482759	0.0689655	0.0482759	0.0344828	0.0275862	0.0344828	0.0551724	0.0689655	0.0137931	0.062069	0.062069
3.10.110	153	0.0718954	0.0522876	0.0588235	0.0849673	0.00653595	0.0196078	0.0718954	0.0261438	0.0196078	0.0392157	0.0718954	0.0588235	0.0392157	0.0457516	0.0980392	0.0653595	0.0522876	0.0196078	0.0326797	0.0653595
3.10.110	144	0.0625	0.0486111	0.0625	0.0555556	0.0208333	0.0416667	0.0902778	0.0277778	0.0138889	0.0763889	0.0694444	0.118056	0.0138889	0.0486111	0.0902778	0.0277778	0.0416667	0.0138889	0.0347222	0.0416667
3.10.110	149	0.0872483	0.033557	0.0268456	0.0604027	0.00671141	0.0402685	0.0604027	0.0402685	0.033557	0.0671141	0.0872483	0.0738255	0.0201342	0.0402685	0.0872483	0.0738255	0.0536913	0.0134228	0.033557	0.0604027
3.10.110	146	0.0547945	0.0205479	0.0479452	0.0479452	0.00684932	0.0410959	0.0547945	0.0616438	0.0205479	0.0479452	0.123288	0.0753425	0.0205479	0.0342466	0.0684932	0.0753425	0.0753425	0.0205479	0.0547945	0.0479452
3.10.110	140	0.0214286	0.0642857	0.0785714	0.0357143	0.00714286	0.0357143	0.0857143	0.0857143	0	0.05	0.0785714	0.0642857	0.05	0.0142857	0.0785714	0.0642857	0.05	0.0214286	0.0357143	0.0785714
3.10.110	149	0.114094	0.0604027	0.0402685	0.0536913	0.00671141	0.0402685	0.0738255	0.0402685	0.0134228	0.0671141	0.107383	0.0604027	0.0201342	0.033557	0.0939597	0.033557	0.0469799	0.0201342	0.0268456	0.0469799
3.10.110	152	0.0855263	0.0460526	0.0460526	0.0723684	0.00657895	0.0328947	0.0789474	0.0328947	0.0131579	0.0723684	0.111842	0.0855263	0.00657895	0.0197368	0.0986842	0.0394737	0.0460526	0.0197368	0.0394737	0.0460526
3.10.110	132	0.030303	0.0530303	0.0606061	0.0606061	0.0227273	0.0151515	0.0833333	0.0530303	0.0227273	0.0454545	0.0984848	0.0833333	0.0227273	0.030303	0.0833333	0.0681818	0.0909091	0.0151515	0.030303	0.030303
3.10.110	152	0.0526316	0.0460526	0.0394737	0.0789474	0.0131579	0.0328947	0.0789474	0.0394737	0.0197368	0.0657895	0.0855263	0.0789474	0.0263158	0.0460526	0.0855263	0.0592105	0.0263158	0.0197368	0.0263158	0.0789474
3.10.110	148	0.0810811	0.027027	0.0337838	0.0810811	0.0202703	0.0135135	0.0337838	0.0405405	0.027027	0.0743243	0.0878378	0.0743243	0.0135135	0.0337838	0.101351	0.0945946	0.0608108	0.0202703	0.0472973	0.0337838
3.10.110	158	0.0822785	0.0379747	0.0316456	0.056962	0.00632911	0.0443038	0.0632911	0.0506329	0.0316456	0.0632911	0.0822785	0.0696203	0.0189873	0.0379747	0.0822785	0.0822785	0.056962	0.0126582	0.0316456	0.056962
3.10.110	137	0.0510949	0.0437956	0.0364964	0.0437956	0.0145985	0.0583942	0.109489	0.080292	0.0364964	0.0291971	0.109489	0.0510949	0.0145985	0.0218978	0.0656934	0.109489	0.00729927	0	0.0364964	0.080292
3.10.110	150	0.0466667	0.06	0.0733333	0.0533333	0.02	0.0333333	0.0666667	0.0133333	0.02	0.0466667	0.133333	0.0666667	0.02	0.0466667	0.12	0.04	0.04	0.0133333	0.0266667	0.06
3.10.110	148	0.0608108	0.0540541	0.0472973	0.0608108	0.0337838	0.027027	0.0337838	0.0540541	0.0135135	0.0810811	0.0810811	0.0540541	0.0135135	0.0337838	0.0878378	0.0810811	0.0810811	0.0202703	0.0405405	0.0405405
3.10.110	156	0.0705128	0.0641026	0.0384615	0.0576923	0.0128205	0.0512821	0.0576923	0.0448718	0.0192308	0.0705128	0.102564	0.0705128	0.0320513	0.0320513	0.108974	0.0512821	0.0448718	0.0192308	0.025641	0.025641
3.10.110	150	0.06	0.0533333	0.0333333	0.0666667	0.0266667	0.0533333	0.0333333	0.0533333	0.0266667	0.0733333	0.0933333	0.0466667	0.02	0.04	0.106667	0.0666667	0.0533333	0.02	0.04	0.0333333
3.10.110	151	0.0596026	0.0529801	0.0596026	0.0529801	0.00662252	0.0596026	0.0860927	0.0331126	0.00662252	0.0596026	0.0860927	0.0463576	0.013245	0.0529801	0.0927152	0.0728477	0.0662252	0.0198675	0.0331126	0.0397351
3.10.110	151	0.0662252	0.0463576	0.0529801	0.0397351	0.013245	0.00662252	0.0993377	0.0794702	0.0331126	0.0662252	0.145695	0.0529801	0.00662252	0.0331126	0.0860927	0.013245	0.0662252	0.00662252	0.0331126	0.0529801
3.10.110	139	0.0215827	0.0647482	0.057554	0.0359712	0.0143885	0.0359712	0.0863309	0.0863309	0	0.057554	0.0791367	0.0647482	0.0431655	0.0215827	0.0791367	0.0647482	0.0431655	0.0215827	0.0359712	0.0863309
3.10.110	150	0.0666667	0.0733333	0.0666667	0.08	0.0133333	0.0533333	0.0333333	0.04	0.00666667	0.06	0.0666667	0.0333333	0.0333333	0.04	0.0933333	0.0933333	0.04	0.0266667	0.0333333	0.0466667
3.10.110	148	0.0540541	0.027027	0.0540541	0.0878378	0.0135135	0.0405405	0.027027	0.0472973	0.027027	0.0675676	0.0878378	0.0675676	0.0202703	0.0472973	0.101351	0.0878378	0.0472973	0.0202703	0.0405405	0.0337838
3.10.110	156	0.115385	0.0448718	0.0448718	0.0512821	0.00641026	0.0576923	0.0769231	0.0384615	0.0128205	0.0705128	0.0833333	0.0705128	0.0192308	0.0320513	0.0705128	0.0320513	0.0576923	0.0192308	0.0320513	0.0641026
3.10.110	156	0.0512821	0.025641	0.0512821	0.0705128	0.0128205	0.0448718	0.0512821	0.0384615	0.0192308	0.025641	0.115385	0.0897436	0.0192308	0.025641	0.0705128	0.0833333	0.0833333	0.025641	0.0448718	0.0512821
3.10.110	145	0.0896552	0.0344828	0.0206897	0.0551724	0.00689655	0.0551724	0.0482759	0.062069	0.0344828	0.0896552	0.0965517	0.0551724	0.0275862	0.0344828	0.0896552	0.0344828	0.0689655	0.0275862	0.0206897	0.0482759
3.10.110	155	0.0645161	0.0387097	0.0451613	0.0516129	0.0129032	0.0580645	0.0580645	0.0645161	0.0129032	0.0387097	0.0774194	0.109677	0.00645161	0.0322581	0.103226	0.0645161	0.0258065	0.0322581	0.0516129	0.0516129
3.10.110	138	0.0217391	0.0652174	0.0652174	0.0362319	0.0144928	0.0362319	0.0869565	0.0797101	0	0.057971	0.0797101	0.0652174	0.0434783	0.0217391	0.0797101	0.0652174	0.0434783	0.0217391	0.0362319	0.0797101
3.10.110	154	0.0714286	0.012987	0.0519481	0.0584416	0.00649351	0.0454545	0.0714286	0.0519481	0.025974	0.0779221	0.0844156	0.0844156	0.00649351	0.0519481	0.0779221	0.0519481	0.0714286	0.025974	0.025974	0.0454545
3.10.110	140	0.0142857	0.0571429	0.0857143	0.0571429	0.0285714	0.0357143	0.0714286	0.0642857	0.00714286	0.0785714	0.0928571	0.0428571	0.0142857	0.05	0.05	0.0857143	0.0571429	0.0142857	0.0357143	0.0571429
3.10.110	147	0.0544218	0.047619	0.0680272	0.0612245	0.00680272	0.0408163	0.0680272	0.0408163	0.0272109	0.0816327	0.102041	0.0748299	0.0136054	0.0272109	0.115646	0.0340136	0.0408163	0.0136054	0.0408163	0.0408163
3.10.110	164	0.0426829	0.0304878	0.054878	0.054878	0.0182927	0.0365854	0.0731707	0.0487805	0.0121951	0.0853659	0.109756	0.0670732	0.0182927	0.0365854	0.109756	0.0914634	0.0243902	0.0182927	0.0243902	0.0426829
3.10.110	156	0.0769231	0.0512821	0.0448718	0.0448718	0.0192308	0.0448718	0.0705128	0.0576923	0.0128205	0.0576923	0.0833333	0.0897436	0.0192308	0.0448718	0.102564	0.0448718	0.0384615	0.025641	0.0320513	0.0384615
3.10.110	150	0.0533333	0.06	0.0733333	0.0533333	0.00666667	0.0533333	0.08	0.04	0.00666667	0.0533333	0.0666667	0.04	0.02	0.0466667	0.0933333	0.1	0.04	0.02	0.0333333	0.06
3.10.110	292	0.0650685	0.0547945	0.0479452	0.0445205	0.0205479	0.0479452	0.0821918	0.0479452	0.0273973	0.0342466	0.0924658	0.0547945	0	0.0410959	0.0582192	0.0856164	0.0479452	0.0136986	0.0410959	0.0684932
3.10.110	159	0.106918	0.0440252	0.0440252	0.0566038	0.00628931	0.0566038	0.0754717	0.0377358	0.0125786	0.0691824	0.081761	0.0691824	0.0188679	0.0377358	0.0754717	0.0314465	0.0566038	0.0188679	0.0314465	0.0691824
3.10.110	164	0.0731707	0.0365854	0.0365854	0.054878	0.0182927	0.0304878	0.0914634	0.0609756	0.0121951	0.054878	0.0853659	0.0487805	0.0487805	0.054878	0.0914634	0.0731707	0.0243902	0.0182927	0.0304878	0.054878
3.10.110	155	0.103226	0.0451613	0.0451613	0.0516129	0.00645161	0.0580645	0.0774194	0.0387097	0.0129032	0.0709677	0.083871	0.0709677	0.0129032	0.0322581	0.0774194	0.0322581	0.0580645	0.0193548	0.0322581	0.0709677
3.10.110	141	0.0141844	0.035461	0.0425532	0.0496454	0.0141844	0.0212766	0.035461	0.0567376	0.0212766	0.0638298	0.106383	0.0780142	0.0283688	0.0212766	0.0921986	0.0638298	0.0780142	0.0141844	0.070922	0.0921986
3.10.110	155	0.0580645	0.0580645	0.0322581	0.0451613	0.0258065	0.0387097	0.0774194	0.0645161	0.0129032	0.0451613	0.083871	0.0967742	0.0193548	0.0387097	0.103226	0.0451613	0.0580645	0.0258065	0.0387097	0.0322581
