3.10.129	1385	478	369	556
3.10.129	1297	429	388	563
3.10.129	1198	441	404	538
3.10.129	981	404	338	405
3.10.129	1212	421	382	473
3.10.129	1285	429	361	511
3.10.129	1521	469	431	609
3.10.129	1589	507	530	653
3.10.129	1373	434	388	518
3.10.129	1296	434	409	513
3.10.129	1200	414	328	492
3.10.129	1603	546	481	673
3.10.129	1066	377	330	437
3.10.129	1636	494	484	710
3.10.129	1484	497	446	605
3.10.129	1428	559	454	564
3.10.129	1229	382	404	463
3.10.129	1313	426	422	551
3.10.129	1254	417	308	524
3.10.129	942	327	275	376
3.10.129	1581	548	453	610
3.10.129	1299	499	461	514
3.10.129	1259	418	387	534
3.10.129	1361	472	435	539
3.10.129	1510	475	531	608
3.10.129	1450	570	506	609
3.10.129	1488	514	464	592
3.10.129	1315	437	423	531
3.10.129	1163	438	367	486
3.10.129	1200	345	375	469
3.10.129	991	305	302	394
3.10.129	1341	514	416	585
3.10.129	1243	429	388	505
3.10.129	1442	514	412	614
3.10.129	1253	396	353	475
3.10.129	1083	427	319	442
3.10.129	1275	390	330	512
3.10.129	1324	540	418	559
3.10.129	1459	561	469	615
3.10.129	1219	469	391	519
3.10.129	1209	454	352	473
3.10.129	910	296	255	353
3.10.129	1562	520	459	690
3.10.129	1230	424	353	506
3.10.129	1772	682	599	659
3.10.129	1276	444	405	531
3.10.180	2041	704	669	852
3.10.180	1275	474	465	546
3.10.180	1011	398	351	435
3.10.180	1475	593	635	672
3.10.180	1400	568	568	582
3.10.180	1451	567	585	640
3.10.180	1313	526	506	539
3.10.180	1257	434	403	526
3.10.180	1880	700	634	808
3.10.180	1053	390	383	475
3.10.180	1142	443	424	495
3.10.180	1333	559	580	605
3.10.180	1332	554	592	594
3.10.180	1109	434	424	490
3.10.180	1289	468	509	543
3.10.180	1355	532	549	616
3.10.180	1166	467	368	495
3.10.180	1154	404	345	485
3.10.180	1536	567	485	681
3.10.180	1001	366	356	424
3.10.180	956	370	324	404
3.10.180	1930	624	610	818
3.10.180	1516	619	556	661
3.10.180	1680	583	618	741
3.10.180	1407	552	517	619
3.10.180	1156	431	377	526
3.10.180	1398	500	519	600
3.10.180	1993	656	672	840
3.10.180	1611	664	645	715
3.10.180	1832	648	620	785
3.10.180	953	337	303	423
3.10.180	1013	329	409	418
3.10.180	1024	374	369	447
3.10.180	1300	537	544	578
3.10.180	1231	443	395	536
3.10.180	1410	545	618	602
3.10.180	1188	439	414	516
3.10.180	946	349	341	409
3.10.180	954	403	365	428
3.10.180	1013	465	357	407
3.10.180	818	298	284	350
3.10.180	1105	408	407	503
3.10.180	981	414	355	432
3.10.180	1998	739	686	864
3.10.180	913	312	330	446
3.10.180	1156	449	401	527
3.10.180	1063	408	372	458
3.10.180	901	335	307	432
3.10.180	1232	472	421	537
3.10.180	1448	588	590	618
3.10.180	1463	601	620	667
3.10.180	1160	441	445	497
3.10.180	1297	528	614	600
3.10.180	997	399	401	453
3.10.180	1160	405	385	492
3.10.180	1112	382	378	478
3.10.180	829	334	366	360
3.10.180	1005	400	344	436
3.10.180	1009	405	368	435
3.10.180	1132	414	379	510
3.10.180	1241	515	513	559
3.10.180	1297	489	516	554
3.10.180	975	395	320	432
3.10.180	2274	800	814	958
3.10.180	1398	501	484	619
3.10.180	1040	406	400	457
3.10.180	1302	489	507	555
3.10.180	1155	465	443	521
3.10.20	977	393	402	442
3.10.20	861	328	371	404
3.10.20	764	324	362	373
3.10.20	923	370	418	405
3.10.20	479	94	125	197
3.10.20	1128	563	580	540
3.10.20	947	363	348	425
3.10.20	860	364	394	429
3.10.20	1271	333	341	612
3.10.20	895	379	429	417
3.10.20	937	410	391	401
3.10.20	1060	419	425	498
3.10.20	788	300	303	352
3.10.20	875	365	339	364
3.10.20	802	285	311	352
3.10.20	858	340	382	379
3.10.20	921	388	432	410
3.10.20	597	179	229	261
3.10.20	829	329	390	369
3.10.20	880	424	398	419
3.10.20	734	276	315	334
3.10.20	748	244	343	368
3.10.20	827	339	397	387
3.10.20	777	240	221	371
3.10.20	807	292	361	377
3.10.20	987	496	458	474
3.10.20	730	251	314	338
3.10.20	942	377	366	399
3.10.20	946	356	371	432
3.10.20	715	288	345	325
3.10.20	806	346	378	381
3.10.20	767	241	281	350
3.10.20	714	257	354	316
3.10.20	736	133	141	328
3.10.20	733	238	243	319
3.10.20	681	219	247	281
3.10.20	985	419	456	453
3.10.20	853	357	356	409
3.10.20	904	366	400	396
3.10.20	866	371	428	393
3.10.20	939	372	425	413
3.10.20	809	342	332	362
3.10.20	815	337	409	377
3.10.20	671	232	247	292
3.10.20	812	317	349	341
3.10.20	1037	411	436	504
3.10.20	801	335	382	385
3.10.20	784	322	333	378
3.10.20	825	374	433	388
3.10.20	812	334	372	377
3.10.20	1064	401	396	508
3.10.20	933	365	366	456
3.10.20	946	398	426	420
3.10.20	1125	397	470	530
3.10.20	922	360	344	447
3.10.20	788	346	342	360
3.10.20	1113	432	452	497
3.10.20	813	318	326	353
3.10.20	960	369	413	425
3.10.20	894	343	372	389
3.10.20	712	255	337	324
3.10.20	856	374	360	403
3.10.20	919	352	374	377
3.10.20	788	321	345	358
3.10.20	780	287	313	344
3.10.20	820	337	384	375
3.10.20	783	268	353	363
3.10.20	752	246	269	310
3.10.20	895	394	370	410
3.10.28	1110	347	306	462
3.10.28	1636	486	462	707
3.10.28	1134	323	258	513
3.10.28	1780	468	474	788
3.10.28	1385	424	365	638
3.10.28	1257	373	343	560
3.10.28	1632	483	436	717
3.10.28	1154	361	305	530
3.10.28	1318	382	358	538
3.10.28	1004	342	287	441
3.10.28	1104	346	293	480
3.10.28	1693	508	465	763
3.10.28	1668	502	460	774
3.10.28	1612	450	436	713
3.10.28	1508	441	379	665
3.10.28	1272	406	353	551
3.10.28	1345	411	348	594
3.10.28	1799	515	483	796
3.10.28	1643	493	454	719
3.10.28	1652	505	449	736
3.10.28	1609	481	415	757
3.10.28	1634	502	463	729
3.10.28	1677	508	466	756
3.10.28	1664	499	457	746
3.10.28	1653	501	451	755
3.10.28	1636	494	437	731
3.10.28	1688	513	462	770
3.10.28	1569	452	396	708
3.10.28	1560	467	406	713
3.10.28	1214	390	348	528
3.10.28	1333	396	361	554
3.10.28	1864	533	515	791
3.10.28	1909	562	562	820
3.10.28	1700	434	438	734
3.10.28	1798	495	479	786
3.10.28	1782	483	473	767
3.10.28	1687	511	451	755
3.10.28	1658	493	458	757
3.10.28	1043	338	327	445
3.10.28	1092	350	292	485
3.10.28	1038	357	330	460
3.10.28	1051	339	276	456
3.10.450	1112	325	344	453
3.10.450	1271	490	529	508
3.10.450	944	324	337	364
3.10.450	934	235	267	352
3.10.450	1368	498	556	567
3.10.450	785	180	196	312
3.10.450	943	307	315	362
3.10.450	1139	337	385	478
3.10.450	1120	392	364	470
3.10.450	1163	360	370	469
3.10.450	1324	427	372	568
3.10.450	972	321	355	373
3.10.450	1549	481	478	675
3.10.450	1331	507	533	538
3.10.450	1343	397	388	564
3.10.450	1637	549	482	679
3.10.450	1477	488	418	592
3.10.450	1836	533	546	739
3.10.450	931	218	262	356
3.10.450	849	203	221	331
3.10.450	1447	464	489	568
3.10.450	1160	355	317	491
3.10.450	1265	407	423	539
3.10.450	1162	362	345	484
3.10.450	1474	489	458	597
3.10.450	1170	438	466	422
3.10.450	1078	356	413	415
3.10.450	1115	333	356	459
3.10.450	1021	279	314	397
3.10.450	1146	310	356	436
3.10.450	1482	442	448	602
3.10.450	1432	436	437	593
3.10.450	1149	355	334	499
3.10.450	1265	346	343	483
3.10.450	890	229	226	382
3.10.450	1474	505	480	629
3.10.450	1696	559	547	676
3.10.450	1180	347	376	511
3.10.450	937	226	293	355
3.10.450	1098	272	261	461
3.10.450	1013	250	279	402
3.10.450	1185	275	306	457
3.10.450	1703	554	569	677
3.10.450	1322	438	397	560
3.10.450	1213	365	413	511
3.10.450	1549	491	507	624
3.10.450	1929	557	578	791
3.10.450	1178	285	318	452
3.10.450	1143	338	365	479
3.10.450	1506	465	442	629
3.10.450	1843	604	617	769
3.10.450	1054	288	291	438
3.10.450	1565	466	526	614
3.10.450	1133	328	350	456
3.10.450	1270	355	393	472
3.10.450	1318	413	378	553
3.10.450	916	240	242	371
3.10.450	1248	368	392	518
3.10.450	973	281	262	387
3.10.450	894	333	355	400
3.10.450	1177	365	336	506
3.10.450	1202	369	378	490
3.10.450	1638	533	431	712
3.10.450	1338	479	418	559
3.10.450	1221	360	327	524
3.10.450	1148	366	328	514
3.10.450	1257	360	348	483
3.10.450	937	270	250	399
3.10.450	1753	608	608	713
3.10.450	1061	389	317	401
3.10.450	1153	370	376	506
3.10.450	1507	526	474	613
3.10.450	1199	407	346	531
3.10.450	1185	375	334	521
3.10.450	1381	464	454	591
3.10.450	1658	440	390	736
3.10.450	1365	403	395	583
3.10.450	1164	362	351	491
3.10.450	1729	558	557	687
3.10.450	929	249	264	368
3.10.450	1754	585	599	701
3.10.450	971	245	260	400
3.10.450	1200	412	405	482
3.10.450	1215	367	329	476
