3.10.100	0.645777	0.521915	0.771753	0.641484	0.429731	0.708278	0.579334	0.435599	0.892514	0.855866	0.578906	0.798024	0.833686	0.706283	0.462797	0.642899	0.697268	0.634247	0.733414	0.26358	0.57127	0.418939	0.613816	0.64185	0.397401	0.553888	0.373465	0.439294	0.267158
3.10.100	0.646174	0.523707	0.772303	0.64264	0.420685	0.709061	0.580421	0.434536	0.893072	0.858626	0.585048	0.799864	0.836106	0.708482	0.460559	0.639185	0.700626	0.635744	0.736346	0.245603	0.560952	0.410388	0.613818	0.646174	0.3874	0.550284	0.386594	0.437667	0.253951
3.10.100	0.643479	0.520098	0.769378	0.642631	0.423996	0.706126	0.577013	0.430509	0.888688	0.858614	0.594346	0.795131	0.832217	0.712291	0.45793	0.638709	0.698206	0.634736	0.731881	0.217044	0.558706	0.417552	0.606011	0.640344	0.399276	0.544487	0.382631	0.434088	0.253497
3.10.100	0.644754	0.515968	0.770634	0.649858	0.435946	0.705323	0.572656	0.423481	0.890699	0.8624	0.606537	0.796898	0.830095	0.717088	0.465346	0.653916	0.703227	0.633066	0.72789	0.282382	0.568278	0.419066	0.609044	0.63716	0.391076	0.540937	0.376417	0.425604	0.242387
3.10.100	0.652271	0.54219	0.77488	0.644058	0.4296	0.715402	0.593293	0.472683	0.893306	0.856557	0.587504	0.798905	0.838544	0.71237	0.455105	0.642145	0.698673	0.644265	0.741838	0.243586	0.567131	0.399434	0.634786	0.64929	0.395365	0.571874	0.377597	0.478735	0.326876
3.10.100	0.651239	0.540115	0.773496	0.636809	0.417965	0.716158	0.593256	0.46795	0.892071	0.848865	0.562028	0.79994	0.838502	0.700866	0.450197	0.628701	0.700417	0.645792	0.74169	0.214823	0.562028	0.412064	0.633399	0.652322	0.367009	0.571563	0.375938	0.475159	0.311023
3.10.100	0.646707	0.528259	0.76995	0.634478	0.399815	0.710766	0.582338	0.445816	0.887048	0.850387	0.562002	0.798496	0.834546	0.701714	0.445816	0.61597	0.700506	0.636008	0.735997	0.187256	0.543739	0.405851	0.623205	0.649341	0.350345	0.558065	0.35834	0.452812	0.280884
3.10.100	0.643117	0.521574	0.768914	0.639417	0.418665	0.709834	0.582548	0.436252	0.888655	0.854812	0.582711	0.803216	0.834866	0.709039	0.461463	0.63199	0.707685	0.642998	0.741125	0.215477	0.557915	0.423146	0.619373	0.654066	0.383444	0.5567	0.387709	0.446354	0.266983
3.10.100	0.649327	0.531899	0.768931	0.632663	0.385003	0.712385	0.585358	0.447087	0.882848	0.845724	0.554217	0.793682	0.832072	0.700211	0.437066	0.595453	0.695694	0.636385	0.734314	0.0600685	0.524884	0.399087	0.622361	0.645021	0.32182	0.557203	0.356251	0.454253	0.275412
3.10.100	0.649975	0.530049	0.769287	0.632445	0.416905	0.710635	0.582653	0.441411	0.883357	0.843506	0.545264	0.790716	0.830431	0.693989	0.41976	0.624923	0.694199	0.630344	0.731879	0.169454	0.553654	0.40773	0.613105	0.640043	0.381596	0.548845	0.39088	0.444637	0.276752
3.10.100	0.646091	0.526942	0.772996	0.645761	0.429806	0.713971	0.58885	0.445887	0.895839	0.858422	0.584448	0.806934	0.840848	0.715955	0.473118	0.640578	0.711923	0.650832	0.745402	0.236058	0.569456	0.433932	0.626295	0.656982	0.401219	0.567441	0.404744	0.451591	0.269172
3.10.100	0.645046	0.519468	0.769915	0.644468	0.418997	0.708285	0.572251	0.431689	0.888311	0.857628	0.588792	0.798307	0.832396	0.714956	0.460865	0.634422	0.698241	0.640618	0.72924	0.228956	0.563019	0.400428	0.621024	0.635349	0.390192	0.542925	0.361577	0.426403	0.265095
3.10.100	0.654514	0.537372	0.777984	0.651286	0.425428	0.719423	0.594159	0.457005	0.897805	0.860516	0.601472	0.809414	0.842456	0.721402	0.478153	0.632799	0.710047	0.655254	0.744999	0.228364	0.566131	0.425428	0.637137	0.660005	0.379599	0.570937	0.393565	0.460006	0.281827
3.10.100	0.653597	0.547791	0.774026	0.634382	0.413165	0.71593	0.597105	0.479448	0.890659	0.847664	0.563256	0.795567	0.838261	0.699002	0.438528	0.625316	0.693173	0.639783	0.740989	0.209618	0.551291	0.394969	0.62807	0.650822	0.373769	0.576411	0.355943	0.487122	0.333314
3.10.100	0.65138	0.531683	0.769545	0.634414	0.409756	0.708539	0.577706	0.443605	0.881904	0.846626	0.564926	0.788664	0.828415	0.698521	0.431208	0.620924	0.685903	0.623145	0.725765	0.209852	0.547471	0.383493	0.610371	0.63157	0.362586	0.547974	0.331173	0.442497	0.278127
3.10.100	0.649606	0.52675	0.769807	0.638727	0.413848	0.709454	0.58092	0.432559	0.884057	0.849769	0.563411	0.790955	0.829143	0.702409	0.433137	0.621196	0.696097	0.630081	0.733284	0.179754	0.549744	0.417377	0.61011	0.642183	0.362169	0.545609	0.391814	0.431391	0.254528
3.10.100	0.65275	0.54567	0.773957	0.637381	0.422306	0.716572	0.594853	0.478099	0.892083	0.849523	0.560979	0.79888	0.839726	0.705042	0.446364	0.633311	0.695469	0.644144	0.740097	0.269186	0.565064	0.398959	0.634802	0.649307	0.382571	0.575388	0.36434	0.482389	0.333588
3.10.100	0.64943	0.530909	0.773002	0.642734	0.425609	0.710989	0.582907	0.446253	0.892706	0.856059	0.582108	0.797116	0.835941	0.708042	0.45327	0.637513	0.699239	0.638379	0.734114	0.200843	0.559576	0.40306	0.618157	0.641043	0.391388	0.554709	0.377822	0.445436	0.272892
3.10.100	0.645471	0.521799	0.770809	0.634711	0.415441	0.707765	0.576402	0.433163	0.891082	0.850428	0.559739	0.796165	0.8328	0.697393	0.456778	0.626204	0.694921	0.634156	0.730022	0.177479	0.554753	0.409318	0.610107	0.6367	0.37293	0.545975	0.366188	0.43579	0.259848
3.10.100	0.643986	0.520568	0.769292	0.633434	0.403204	0.7045	0.57157	0.429166	0.888606	0.852938	0.569167	0.791114	0.831662	0.699283	0.450018	0.62026	0.689644	0.626026	0.727693	0.154298	0.546759	0.376277	0.603307	0.63041	0.368287	0.538219	0.346645	0.425552	0.266187
3.10.100	0.64984	0.52701	0.771423	0.638843	0.42618	0.712896	0.585564	0.438524	0.888232	0.849548	0.553174	0.801116	0.833806	0.701543	0.459229	0.63254	0.703012	0.637665	0.738508	0.24003	0.564177	0.418657	0.619634	0.65214	0.396671	0.561864	0.37018	0.445416	0.272704
3.10.100	0.64879	0.527087	0.769415	0.633602	0.414585	0.707013	0.5803	0.434456	0.883725	0.847024	0.557482	0.789488	0.82839	0.696843	0.437368	0.626919	0.694425	0.623947	0.731987	0.181032	0.547246	0.40264	0.603269	0.640032	0.384695	0.543435	0.38149	0.437368	0.2691
3.10.100	0.64526	0.527508	0.771886	0.641481	0.417212	0.71291	0.585269	0.446182	0.892877	0.856757	0.58407	0.805147	0.839712	0.711294	0.466427	0.631141	0.706924	0.64923	0.74133	0.212183	0.563544	0.414499	0.624446	0.653786	0.382596	0.561237	0.383403	0.449859	0.269522
3.10.100	0.643201	0.527422	0.770813	0.644817	0.423316	0.716067	0.591797	0.448632	0.892315	0.858189	0.588196	0.812186	0.842862	0.721375	0.469462	0.632457	0.717887	0.660092	0.749593	0.195262	0.571073	0.439574	0.631764	0.666536	0.406925	0.572669	0.414285	0.45436	0.268381
3.10.100	0.652947	0.546797	0.77511	0.641751	0.423003	0.717992	0.597955	0.47709	0.893137	0.85534	0.58533	0.802978	0.841888	0.711516	0.457792	0.636284	0.701558	0.648755	0.745849	0.246458	0.565793	0.411673	0.633128	0.657522	0.395897	0.577255	0.380495	0.480028	0.328173
3.10.100	0.651013	0.521198	0.772057	0.632558	0.399952	0.704912	0.566733	0.419505	0.88806	0.848275	0.536677	0.786735	0.827884	0.686698	0.425842	0.604942	0.682298	0.618826	0.718359	0.0607372	0.536292	0.364423	0.595769	0.617692	0.335485	0.523456	0.347898	0.410273	0.248261
3.10.100	0.644871	0.522641	0.771907	0.644295	0.428682	0.710947	0.58446	0.43618	0.893354	0.858999	0.587353	0.803822	0.83801	0.714799	0.470804	0.638598	0.70743	0.643886	0.739859	0.21809	0.56876	0.428682	0.61841	0.653938	0.402883	0.558485	0.391396	0.441881	0.255442
3.10.100	0.648955	0.529148	0.773224	0.647329	0.435935	0.710249	0.582856	0.449021	0.893403	0.859978	0.595689	0.796166	0.834174	0.712019	0.449021	0.651819	0.699563	0.635962	0.734313	0.267972	0.566301	0.413158	0.622654	0.642657	0.39207	0.553422	0.386647	0.451629	0.295984
3.10.100	0.651048	0.533386	0.7723	0.629271	0.403946	0.713259	0.585154	0.44783	0.889461	0.842609	0.532198	0.796998	0.836987	0.68781	0.434481	0.610401	0.694788	0.638488	0.736448	0.153391	0.540497	0.407685	0.622345	0.647656	0.367302	0.557972	0.35332	0.449642	0.275565
3.10.100	0.645926	0.522721	0.769419	0.637309	0.422217	0.710016	0.580032	0.437927	0.887384	0.850341	0.570383	0.799751	0.832818	0.704336	0.449903	0.632173	0.702304	0.638769	0.735709	0.204003	0.562752	0.412123	0.619117	0.647414	0.388315	0.555619	0.382824	0.444584	0.277185
3.10.100	0.646866	0.525347	0.772209	0.644808	0.420751	0.712195	0.582517	0.439664	0.893121	0.857548	0.585837	0.804498	0.837137	0.712656	0.457418	0.633911	0.706223	0.645362	0.738956	0.229858	0.562457	0.418119	0.620808	0.650089	0.383428	0.557431	0.372125	0.443689	0.256259
3.10.100	0.648974	0.531214	0.771516	0.637746	0.408529	0.714351	0.589359	0.445553	0.888133	0.850222	0.568653	0.802339	0.835984	0.703483	0.453707	0.618422	0.705175	0.644846	0.741586	0.175367	0.553555	0.428009	0.623761	0.654971	0.365227	0.564473	0.390864	0.451741	0.27146
3.10.100	0.64684	0.524461	0.7689	0.640294	0.415264	0.709903	0.580012	0.435254	0.885361	0.852085	0.577668	0.798035	0.831102	0.707294	0.4479	0.628693	0.700751	0.637341	0.733308	0.177685	0.550506	0.412573	0.615011	0.645821	0.389123	0.551856	0.361799	0.436812	0.27156
3.10.100	0.647107	0.524798	0.773573	0.649041	0.442515	0.712168	0.580731	0.440259	0.895465	0.861081	0.589888	0.804585	0.838397	0.715951	0.454246	0.656433	0.707019	0.647352	0.737472	0.284104	0.581415	0.424778	0.62382	0.645502	0.418062	0.553518	0.381509	0.440639	0.267083
3.10.100	0.64806	0.529789	0.770003	0.633833	0.400186	0.712334	0.583748	0.447563	0.886663	0.847318	0.555671	0.798062	0.834453	0.700815	0.439961	0.60921	0.700556	0.640793	0.737291	0.166319	0.545748	0.404807	0.62648	0.647228	0.34251	0.559437	0.356788	0.456204	0.278472
3.10.100	0.646505	0.523216	0.770059	0.637643	0.413238	0.708824	0.579332	0.436084	0.88758	0.852402	0.56439	0.797398	0.831882	0.702027	0.455733	0.62583	0.698474	0.632918	0.734372	0.211978	0.555364	0.404026	0.616066	0.645805	0.364826	0.549994	0.361195	0.444401	0.267477
3.10.100	0.645704	0.529298	0.771582	0.645545	0.427092	0.714119	0.586571	0.449584	0.892284	0.85953	0.592113	0.807322	0.839912	0.717893	0.455894	0.642105	0.710047	0.652694	0.741847	0.232768	0.568904	0.41798	0.627133	0.654651	0.403608	0.560936	0.391944	0.453296	0.279431
3.10.100	0.650134	0.52651	0.773443	0.639272	0.425057	0.708495	0.578456	0.434671	0.892353	0.854178	0.567274	0.793458	0.832749	0.6978	0.449461	0.639993	0.691754	0.627073	0.730019	0.235201	0.558124	0.406128	0.608574	0.636371	0.397972	0.54209	0.368489	0.431061	0.265987
3.10.100	0.656791	0.525503	0.770963	0.624388	0.379679	0.703889	0.5621	0.420662	0.882003	0.836429	0.514755	0.780319	0.819538	0.674169	0.407233	0.58363	0.664561	0.605809	0.708636	0.12609	0.508525	0.325937	0.589389	0.609461	0.303079	0.5112	0.285187	0.410282	0.257693
3.10.100	0.645725	0.522631	0.771912	0.640591	0.416098	0.709318	0.579268	0.438422	0.892773	0.856279	0.580746	0.800389	0.835842	0.707887	0.467163	0.63022	0.699732	0.637136	0.735018	0.214751	0.55925	0.416098	0.619873	0.645837	0.363686	0.554933	0.360358	0.441911	0.272784
3.10.100	0.644944	0.522526	0.77141	0.642273	0.421801	0.709629	0.579941	0.436941	0.892366	0.857716	0.578559	0.80008	0.83645	0.709407	0.465744	0.639474	0.702544	0.639711	0.735038	0.241425	0.564969	0.416267	0.619269	0.644275	0.37398	0.550585	0.38297	0.43827	0.2619
3.10.100	0.649468	0.530334	0.770685	0.631911	0.414948	0.709596	0.583631	0.442583	0.885512	0.846879	0.558245	0.793685	0.831095	0.689453	0.444112	0.628095	0.692039	0.630053	0.734017	0.249656	0.54765	0.402805	0.612837	0.646075	0.380631	0.55268	0.366964	0.448061	0.270829
3.10.100	0.646965	0.523991	0.769004	0.635368	0.410146	0.708287	0.577616	0.43626	0.886334	0.84956	0.557639	0.794326	0.829273	0.697998	0.447575	0.624112	0.69349	0.633545	0.730468	0.179417	0.547963	0.407885	0.613026	0.639531	0.36779	0.549604	0.344175	0.44513	0.270535
3.10.100	0.642002	0.52082	0.768644	0.644262	0.421061	0.710102	0.581416	0.43673	0.889037	0.858944	0.591372	0.802651	0.83601	0.716255	0.447599	0.634952	0.709542	0.646282	0.737966	0.241309	0.561454	0.421061	0.619272	0.65025	0.400387	0.555428	0.371881	0.446811	0.254178
3.10.100	0.64489	0.521778	0.769617	0.638491	0.418973	0.707268	0.576657	0.435457	0.890105	0.85297	0.574861	0.794168	0.831437	0.703827	0.441925	0.631935	0.695843	0.634528	0.729466	0.22507	0.554969	0.406865	0.611171	0.638395	0.380872	0.546688	0.357312	0.436994	0.267409
3.10.100	0.64679	0.525229	0.772031	0.64463	0.42887	0.710279	0.578328	0.437717	0.892644	0.857881	0.586377	0.800175	0.835621	0.71351	0.459728	0.640643	0.699164	0.64134	0.733376	0.226138	0.569147	0.410236	0.615353	0.636579	0.401846	0.549523	0.374828	0.434566	0.25812
3.10.100	0.644689	0.524824	0.77195	0.642684	0.427278	0.711155	0.582963	0.439964	0.893608	0.858247	0.577993	0.804061	0.838866	0.71111	0.457116	0.640988	0.705082	0.644209	0.740534	0.239118	0.568782	0.424392	0.618849	0.649786	0.40395	0.555458	0.394675	0.440771	0.259397
3.10.100	0.647246	0.525443	0.772893	0.643746	0.430907	0.711327	0.582082	0.441493	0.893651	0.856875	0.578646	0.800342	0.836235	0.710546	0.470854	0.641265	0.700033	0.640661	0.737115	0.245121	0.572697	0.414878	0.619529	0.644617	0.401951	0.558439	0.369845	0.445535	0.261026
3.10.100	0.651462	0.541092	0.773687	0.638003	0.426146	0.715156	0.591185	0.47081	0.892562	0.850288	0.557868	0.80022	0.838701	0.703776	0.443678	0.636729	0.696925	0.642914	0.738352	0.272574	0.568158	0.399118	0.630452	0.647589	0.390146	0.57084	0.360081	0.474057	0.323867
3.10.100	0.645418	0.521438	0.771185	0.647913	0.432662	0.711914	0.580192	0.434413	0.891587	0.859408	0.594112	0.804697	0.836844	0.721508	0.467804	0.643436	0.708014	0.648598	0.738713	0.289194	0.572242	0.4182	0.623108	0.648436	0.407531	0.551421	0.38006	0.44343	0.251811
3.10.100	0.648487	0.526061	0.770832	0.637686	0.419338	0.710984	0.580404	0.439394	0.888546	0.850907	0.561556	0.798419	0.833376	0.702425	0.444999	0.628966	0.699309	0.641172	0.735516	0.195677	0.555126	0.408945	0.621089	0.644304	0.386095	0.553502	0.350729	0.446788	0.266458
3.10.100	0.64361	0.524721	0.768376	0.636894	0.412672	0.710156	0.586637	0.439819	0.887184	0.854094	0.579031	0.79922	0.834082	0.70691	0.459233	0.626696	0.704188	0.639426	0.742086	0.175745	0.556982	0.422341	0.620905	0.65713	0.376461	0.563568	0.388358	0.450697	0.257309
3.10.100	0.644041	0.528468	0.770923	0.642202	0.41798	0.714233	0.590007	0.451716	0.891961	0.857313	0.585823	0.806631	0.840269	0.715326	0.446423	0.632179	0.711799	0.652221	0.745824	0.197485	0.562931	0.428137	0.63172	0.658753	0.389337	0.57269	0.395649	0.460153	0.28543
3.10.100	0.646983	0.521523	0.771275	0.643099	0.424913	0.705392	0.571421	0.433122	0.890138	0.858228	0.588213	0.792152	0.830871	0.707156	0.450516	0.64059	0.693329	0.625938	0.723945	0.258876	0.557039	0.398122	0.610327	0.629483	0.382619	0.5356	0.349548	0.432072	0.277036
3.10.100	0.644033	0.52365	0.766898	0.636076	0.395161	0.709459	0.573702	0.438651	0.884068	0.851158	0.578087	0.799509	0.832242	0.714234	0.41362	0.604286	0.698581	0.643891	0.731376	0.166975	0.533607	0.383212	0.625274	0.634719	0.345408	0.549052	0.359507	0.437086	0.261245
3.10.100	0.645347	0.524256	0.771418	0.640087	0.420428	0.709551	0.582416	0.441142	0.893026	0.854912	0.577744	0.798762	0.834916	0.704441	0.470058	0.633599	0.70076	0.637096	0.735838	0.208502	0.56458	0.423719	0.615785	0.646413	0.384712	0.559406	0.375681	0.442872	0.28254
3.10.100	0.646912	0.516291	0.771466	0.646763	0.4275	0.708469	0.568617	0.413636	0.891854	0.857913	0.595026	0.805198	0.831469	0.71848	0.450586	0.634165	0.701764	0.64294	0.728696	0.242287	0.567854	0.394021	0.606168	0.630978	0.390916	0.53104	0.365204	0.404737	0.221221
3.10.100	0.644834	0.521566	0.771333	0.640131	0.422195	0.709417	0.57759	0.435177	0.891631	0.856414	0.574495	0.803835	0.835785	0.707687	0.447217	0.632213	0.702689	0.640131	0.73516	0.200733	0.564756	0.41063	0.618853	0.644834	0.37385	0.552031	0.383817	0.436096	0.269458
3.10.100	0.649838	0.523649	0.773019	0.639162	0.430804	0.704541	0.569121	0.426241	0.891412	0.855603	0.577313	0.79121	0.829887	0.696926	0.45143	0.641131	0.687634	0.621999	0.722515	0.219377	0.562833	0.393015	0.598182	0.62188	0.401245	0.522706	0.368121	0.418265	0.251834
3.10.100	0.645306	0.525566	0.770148	0.633105	0.411124	0.712306	0.584373	0.438836	0.889586	0.847864	0.554079	0.802452	0.837238	0.701903	0.442081	0.618222	0.7027	0.643937	0.739525	0.185878	0.5567	0.39371	0.6189	0.652447	0.382528	0.563246	0.380669	0.442535	0.257557
3.10.100	0.646757	0.525672	0.772032	0.646165	0.441626	0.710119	0.582612	0.443248	0.892538	0.859031	0.589178	0.799837	0.835769	0.71384	0.452725	0.653263	0.703918	0.639585	0.734949	0.253056	0.575646	0.423894	0.619674	0.645357	0.417578	0.55603	0.387618	0.4464	0.282703
3.10.100	0.651739	0.543262	0.773239	0.63753	0.418082	0.71615	0.595369	0.472363	0.89063	0.85056	0.565977	0.798499	0.839289	0.704977	0.436891	0.629062	0.699572	0.645371	0.74072	0.237358	0.557894	0.403149	0.632173	0.651809	0.389092	0.57245	0.372191	0.481666	0.320751
3.10.110	0.652585	0.539738	0.775234	0.642853	0.421026	0.717865	0.592083	0.471465	0.89115	0.85428	0.57313	0.800878	0.842342	0.711075	0.45286	0.633564	0.702732	0.647283	0.743708	0.224106	0.560698	0.398234	0.643098	0.65274	0.370524	0.577639	0.367653	0.476841	0.33011
3.10.110	0.657605	0.535495	0.775902	0.633778	0.406616	0.712837	0.576175	0.444274	0.887702	0.84672	0.541321	0.790642	0.834111	0.689421	0.428705	0.612022	0.679479	0.625482	0.723048	0.168331	0.540153	0.354182	0.617275	0.624093	0.357019	0.540489	0.341803	0.434021	0.271237
3.10.110	0.652708	0.539062	0.775171	0.640521	0.421526	0.718809	0.589117	0.468316	0.891405	0.852648	0.56392	0.803226	0.842615	0.708118	0.457364	0.625837	0.701301	0.65039	0.739409	0.218922	0.567455	0.392889	0.641363	0.649471	0.386067	0.573609	0.346285	0.471761	0.322844
3.10.110	0.652997	0.540412	0.774072	0.639479	0.410376	0.717534	0.586295	0.471566	0.887611	0.850911	0.570614	0.79792	0.84144	0.708134	0.426151	0.617267	0.694045	0.644283	0.736012	0.20917	0.548758	0.370942	0.643401	0.641483	0.373966	0.570518	0.327599	0.474616	0.327599
3.10.110	0.648733	0.530665	0.772123	0.645818	0.418394	0.715924	0.584238	0.452433	0.888999	0.856307	0.587962	0.803482	0.839872	0.72089	0.442962	0.627413	0.705717	0.65132	0.739752	0.199181	0.565409	0.410477	0.635697	0.646374	0.379137	0.562224	0.379998	0.453146	0.292917
3.10.110	0.653119	0.539443	0.775212	0.637201	0.411857	0.717477	0.590454	0.467337	0.890846	0.850274	0.553578	0.801611	0.842078	0.700999	0.453458	0.61648	0.695993	0.646805	0.740935	0.200434	0.555011	0.400175	0.639658	0.646146	0.368347	0.575028	0.361995	0.470399	0.31819
3.10.110	0.65314	0.540059	0.774812	0.638453	0.414095	0.719084	0.593425	0.466472	0.889352	0.850139	0.56844	0.803283	0.842537	0.705974	0.452749	0.618348	0.701335	0.650369	0.743666	0.213717	0.557288	0.397504	0.641037	0.655631	0.383713	0.575402	0.36512	0.472999	0.313391
3.10.110	0.648218	0.529055	0.771147	0.643411	0.406513	0.715312	0.582327	0.450301	0.886193	0.855095	0.572137	0.803091	0.838318	0.717954	0.446285	0.616569	0.704016	0.648033	0.737519	0.201226	0.55106	0.405181	0.636369	0.64489	0.360046	0.559155	0.361188	0.456716	0.285421
3.10.110	0.656503	0.544878	0.776354	0.633514	0.395699	0.719148	0.593219	0.471875	0.889195	0.84502	0.537756	0.795933	0.842442	0.694886	0.429966	0.603859	0.695991	0.642075	0.740765	0.117159	0.539486	0.38029	0.637769	0.647852	0.328908	0.573848	0.352788	0.471238	0.325386
3.10.110	0.655873	0.547405	0.775234	0.630455	0.398611	0.718966	0.5958	0.479978	0.88625	0.84437	0.540941	0.794238	0.842444	0.691784	0.437861	0.603829	0.693134	0.641916	0.739921	0.186692	0.542389	0.385123	0.6457	0.648463	0.345005	0.579848	0.352031	0.487967	0.330677
3.10.110	0.661985	0.549542	0.777274	0.616125	0.365305	0.710637	0.583784	0.473882	0.888054	0.83469	0.502609	0.773641	0.832895	0.659149	0.391594	0.566655	0.656933	0.599402	0.726679	0.12319	0.492761	0.351119	0.623038	0.620683	0.286039	0.560395	0.261652	0.473882	0.327805
3.10.110	0.651284	0.538473	0.77258	0.620117	0.383707	0.716728	0.591861	0.466485	0.888023	0.833775	0.501071	0.795291	0.842551	0.679229	0.418215	0.585027	0.691518	0.640553	0.744186	0.138282	0.535318	0.38566	0.640702	0.652113	0.327065	0.578015	0.334382	0.474742	0.316946
3.10.110	0.652379	0.539248	0.775823	0.644485	0.435336	0.71749	0.593038	0.470724	0.892184	0.857086	0.583722	0.800901	0.843181	0.711225	0.470184	0.642278	0.703719	0.647139	0.742189	0.303384	0.57189	0.412089	0.640932	0.653435	0.40032	0.577946	0.374523	0.47817	0.323364
3.10.110	0.653051	0.540151	0.775603	0.64113	0.423922	0.720118	0.593971	0.470529	0.892074	0.851322	0.562761	0.804789	0.843514	0.707685	0.458675	0.632013	0.705422	0.654163	0.743612	0.223529	0.568852	0.411923	0.644653	0.654876	0.385707	0.576613	0.368627	0.47817	0.322908
3.10.110	0.653551	0.54083	0.776046	0.642787	0.428509	0.719632	0.593389	0.471292	0.892653	0.853509	0.572266	0.803723	0.842977	0.710051	0.456602	0.634986	0.704996	0.652276	0.743027	0.211203	0.564835	0.411481	0.644117	0.656838	0.402682	0.574524	0.363857	0.476253	0.328462
3.10.110	0.651534	0.538757	0.774506	0.645551	0.431338	0.721035	0.596019	0.469784	0.890985	0.853797	0.582922	0.807342	0.84408	0.720266	0.459459	0.639128	0.712296	0.660337	0.747401	0.226801	0.573967	0.416675	0.647515	0.66213	0.394962	0.582196	0.395614	0.477771	0.323216
3.10.110	0.653669	0.541362	0.775741	0.637196	0.413653	0.720248	0.591899	0.471551	0.891452	0.849245	0.547539	0.803511	0.843321	0.704203	0.445616	0.616429	0.701428	0.652609	0.742586	0.182627	0.560254	0.386825	0.646678	0.652252	0.373083	0.57432	0.362118	0.47491	0.326803
