3.20.20.120	8.244726	4.55757	0.000393	0.000946	0.485255	0.035388	0.196369
3.20.20.120	8.319672	4.624131	0.000371	0.000907	0.474611	0.034959	0.208717
3.20.20.120	8.335938	4.622457	0.000306	0.000863	0.477062	0.03269	0.14982
3.20.20.120	8.828947	4.600899	0.000239	0.000729	0.479753	0.029288	0.186319
3.20.20.120	8.076923	4.534002	0.000511	0.00109	0.490002	0.040182	0.23466
3.20.20.120	8.319672	4.692977	0.000405	0.000894	0.479985	0.034452	0.197416
3.20.20.120	9.009709	4.598579	0.000231	0.000718	0.476672	0.029401	0.184038
3.20.20.120	8.677419	4.71853	0.00023	0.000698	0.477676	0.028223	0.172889
3.20.20.120	8.168317	4.282745	0.000443	0.001179	0.494107	0.040945	0.163041
3.20.20.120	8.727869	4.659965	0.000216	0.000717	0.480601	0.028856	0.180505
3.20.20.120	8.427632	5.104134	0.000261	0.000662	0.481249	0.027814	0.136164
3.20.20.120	8.596774	4.544698	0.000326	0.000905	0.474194	0.034805	0.221259
3.20.20.120	8.4	4.467894	0.000342	0.000995	0.487498	0.036926	0.191076
3.20.20.120	8.418182	4.362682	0.000374	0.001062	0.478132	0.038708	0.149406
3.20.20.120	8.343348	4.474249	0.00037	0.00098	0.471184	0.035963	0.129972
3.20.20.120	7.699029	4.376936	0.000474	0.001134	0.476164	0.038105	0.137127
3.20.20.120	7.903846	4.419732	0.000465	0.00111	0.475036	0.039024	0.192425
3.20.20.120	8.157676	4.64509	0.00038	0.000914	0.487628	0.034205	0.213663
3.20.20.120	8.182609	4.57528	0.00038	0.000971	0.482695	0.035969	0.135401
3.20.20.120	8.12931	4.548701	0.000373	0.000969	0.48521	0.035192	0.2068
3.20.20.120	8.236453	4.259377	0.000439	0.001181	0.492399	0.040775	0.135089
3.20.20.120	8.512111	4.700067	0.000264	0.000751	0.477561	0.029714	0.181592
3.20.20.120	7.956332	4.677354	0.000421	0.000956	0.485254	0.035126	0.239375
3.20.20.120	8.343891	4.383258	0.000411	0.001053	0.475042	0.037927	0.169981
3.20.20.120	8.367521	4.476285	0.000367	0.000973	0.476105	0.036386	0.216931
3.20.20.120	8.426357	4.585437	0.000302	0.000863	0.470556	0.032983	0.204148
3.20.20.120	8.125	4.678768	0.000337	0.000852	0.478981	0.032052	0.226678
3.20.20.120	8.429185	4.424671	0.00037	0.000989	0.476005	0.036333	0.112644
3.20.20.120	8.334842	4.361703	0.000411	0.001058	0.472969	0.038149	0.143817
3.20.20.120	8.801325	4.663902	0.000242	0.000724	0.475718	0.029543	0.208294
3.20.20.120	8.225941	4.57294	0.000352	0.000933	0.488144	0.034784	0.169753
3.20.20.120	8.268908	4.52732	0.000355	0.000948	0.486584	0.03557	0.210323
3.20.20.120	7.752809	4.93005	0.000338	0.000776	0.476103	0.029474	0.193874
3.20.20.120	8.521739	4.470097	0.00038	0.000993	0.480157	0.037213	0.147739
3.20.20.120	8.365217	4.500816	0.000418	0.000988	0.483881	0.036773	0.198943
3.20.20.120	8.094862	4.75698	0.000376	0.000852	0.476975	0.032542	0.205062
3.20.20.120	8.374468	4.470886	0.000364	0.000972	0.485908	0.035788	0.142147
3.20.20.120	7.848889	4.642302	0.000397	0.000979	0.485956	0.03504	0.203728
3.20.20.120	8.261603	4.570514	0.000358	0.000942	0.481798	0.035007	0.156932
3.20.20.120	8.305085	4.498377	0.000361	0.000963	0.476648	0.035802	0.202681
3.20.20.120	8.308943	4.553974	0.000332	0.000911	0.476145	0.034125	0.138419
3.20.20.120	8.067227	4.668156	0.000355	0.000918	0.485895	0.034256	0.19827
3.20.20.120	8.04329	4.590288	0.000414	0.000967	0.481605	0.035432	0.278232
3.20.20.120	8.17284	4.808183	0.000374	0.000872	0.480126	0.033772	0.230237
3.20.20.120	8.184874	4.640357	0.00039	0.000924	0.492196	0.03498	0.183815
3.20.20.120	7.969697	4.289648	0.000461	0.001203	0.492872	0.040765	0.218734
3.20.20.120	8.460177	4.429892	0.000393	0.00102	0.478329	0.038379	0.169477
3.20.20.120	8.330882	4.671912	0.000271	0.000802	0.468815	0.030914	0.176334
3.20.20.120	8.411523	4.485257	0.00034	0.000937	0.464375	0.034758	0.226981
3.20.20.120	8.246032	4.808923	0.000348	0.000845	0.480403	0.033695	0.210123
3.20.20.120	8.146154	4.749391	0.000327	0.000829	0.475387	0.031636	0.270563
3.20.20.120	8.015326	4.797082	0.000324	0.000816	0.4806	0.03137	0.239093
3.20.20.120	8.268199	4.669909	0.000324	0.000838	0.46924	0.031987	0.236321
3.20.20.120	7.992337	4.770085	0.000324	0.000821	0.478847	0.03074	0.232766
3.20.20.140	9.113402	4.437658	0.000213	0.000787	0.473436	0.031426	0.180532
3.20.20.140	8.353741	4.70999	0.000255	0.000739	0.489784	0.028511	0.223239
3.20.20.140	8.605634	4.641567	0.000274	0.000775	0.491546	0.030574	0.191616
3.20.20.140	8.69697	4.749323	0.000184	0.000651	0.474572	0.026559	0.170426
3.20.20.140	8.60625	4.784248	0.000196	0.000665	0.476413	0.026979	0.115482
3.20.20.140	8.98645	4.917123	0.000162	0.000563	0.467824	0.024523	0.250524
3.20.20.140	8.157729	5.37192	0.00026	0.000601	0.493591	0.025959	0.243809
3.20.20.140	8.730769	4.438372	0.000267	0.000882	0.481739	0.03432	0.147026
3.20.20.140	8.75	4.789364	0.000186	0.000649	0.476065	0.027013	0.216756
3.20.20.140	8.49866	4.973911	0.000173	0.000549	0.461485	0.02294	0.227368
3.20.20.140	8.547009	4.237629	0.00033	0.001027	0.473865	0.036682	0.124909
3.20.20.140	8.588235	4.785416	0.000192	0.00066	0.479834	0.026672	0.188845
3.20.20.140	8.256944	4.633227	0.000242	0.000764	0.472342	0.028922	0.196492
3.20.20.140	8.443609	4.488949	0.000255	0.000854	0.477235	0.031863	0.240761
3.20.20.140	8.740214	4.505414	0.000229	0.000804	0.477307	0.031562	0.180898
3.20.20.140	8.987013	4.573924	0.000212	0.000722	0.462784	0.029572	0.208343
3.20.20.140	8.246696	4.515107	0.00039	0.001	0.492201	0.03749	0.205511
3.20.20.140	8.50495	4.116989	0.000394	0.001225	0.4948	0.042313	0.101007
3.20.20.140	8.432927	4.930428	0.000205	0.000631	0.480191	0.026031	0.171891
3.20.20.140	8.16	4.501865	0.000397	0.001009	0.486642	0.036965	0.29324
3.20.20.140	8.702703	4.394601	0.000269	0.000894	0.481637	0.033731	0.156861
3.20.20.140	8.346405	4.769977	0.000214	0.000697	0.471348	0.027365	0.20146
3.20.20.140	8.271062	4.583872	0.000269	0.000815	0.479162	0.030578	0.209766
3.20.20.140	8.408537	5.039177	0.000224	0.000619	0.495083	0.025834	0.21267
3.20.20.140	8.814103	4.649559	0.000206	0.000702	0.480543	0.028341	0.194661
3.20.20.140	8.658462	4.699373	0.00019	0.000665	0.473586	0.026724	0.154735
3.20.20.140	8.935065	4.556813	0.000212	0.000725	0.477881	0.029252	0.166202
3.20.20.140	8.719101	4.374278	0.000253	0.000872	0.461296	0.032779	0.165071
3.20.20.140	8.76873	4.596985	0.000213	0.000721	0.466501	0.028801	0.152268
3.20.20.140	8.872727	4.704504	0.000166	0.000655	0.465851	0.026969	0.226731
3.20.20.140	8.431818	4.389763	0.000259	0.000879	0.462268	0.03206	0.249847
3.20.20.140	8.804954	4.708421	0.000212	0.000671	0.470895	0.027476	0.16016
3.20.20.140	8.384058	4.606509	0.000316	0.000804	0.471366	0.031028	0.263519
3.20.20.140	8.321212	5.27293	0.000221	0.000587	0.486007	0.02541	0.270704
3.20.20.140	9.095745	5.04495	0.000156	0.000539	0.480258	0.024561	0.280232
3.20.20.140	8.72549	4.70839	0.000236	0.000707	0.485979	0.028753	0.197906
3.20.20.140	8.830565	4.72804	0.000221	0.000716	0.469579	0.029741	0.201666
3.20.20.140	8.563686	5.127725	0.000162	0.00054	0.484505	0.023368	0.199422
3.20.20.140	8.717608	4.568195	0.000221	0.00074	0.472008	0.029059	0.186761
3.20.20.140	8.610465	4.849244	0.00017	0.000611	0.462318	0.025444	0.252535
3.20.20.140	8.175573	5.062239	0.00038	0.000779	0.504988	0.031506	0.174695
3.20.20.140	8.606667	4.797703	0.000245	0.000709	0.47295	0.028933	0.253145
3.20.20.140	8.671756	4.447077	0.000263	0.000874	0.478517	0.033225	0.194916
3.20.20.140	8.44	4.846667	0.000245	0.000702	0.478588	0.028518	0.138533
3.20.20.140	8.586667	4.598372	0.000223	0.000738	0.470759	0.029015	0.185166
3.20.20.140	8.132159	4.591673	0.00039	0.000983	0.490396	0.036468	0.274939
3.20.20.140	8.754717	4.65635	0.000179	0.000687	0.463418	0.027617	0.161652
3.20.20.140	8.631579	4.533432	0.000247	0.000787	0.472935	0.030393	0.144205
3.20.20.140	8.983333	4.874064	0.00017	0.000581	0.473232	0.025023	0.232483
3.20.20.140	8.278027	4.33301	0.000364	0.001057	0.490011	0.037288	0.166187
3.20.20.140	8.732558	4.77829	0.00017	0.000619	0.463763	0.025459	0.168313
3.20.20.140	8.985755	4.694098	0.000163	0.000616	0.45597	0.025674	0.171406
3.20.20.140	8.346405	4.717947	0.000236	0.000706	0.474869	0.02764	0.222089
3.20.20.140	8.801325	4.632901	0.00022	0.000727	0.481543	0.029543	0.191697
3.20.20.140	9.088825	4.745167	0.000181	0.000614	0.473619	0.026593	0.185063
3.20.20.140	8.147929	4.905361	0.000211	0.000617	0.456888	0.024993	0.245826
3.20.20.140	8.931298	5.323246	0.000182	0.000491	0.478877	0.022979	0.159193
3.20.20.140	8.687075	4.690674	0.000255	0.000741	0.490211	0.029649	0.192685
3.20.20.70	8.211765	4.520333	0.00034	0.000885	0.491193	0.03233	0.187803
3.20.20.70	8.31746	4.456744	0.000316	0.000907	0.48641	0.033137	0.132571
3.20.20.70	8.705556	4.950031	0.00017	0.00057	0.478359	0.024249	0.185956
3.20.20.70	8.172932	4.627663	0.000397	0.000834	0.476235	0.031018	0.253879
3.20.20.70	8.396624	4.495745	0.000358	0.000956	0.485769	0.035579	0.141513
3.20.20.70	8.24581	5.588314	0.000266	0.000518	0.486111	0.023699	0.296102
3.20.20.70	7.932961	5.247171	0.000219	0.000545	0.475188	0.022631	0.332724
3.20.20.70	7.970443	5.495068	0.000158	0.000456	0.460548	0.020075	0.294679
3.20.20.70	8.101911	5.154311	0.000244	0.000635	0.493938	0.02652	0.316931
3.20.20.70	8.29582	4.889285	0.000249	0.000672	0.470922	0.027315	0.173133
3.20.20.70	8.711485	5.180594	0.000236	0.000557	0.485381	0.024916	0.299883
3.20.20.70	8.832765	4.639534	0.000234	0.000749	0.472847	0.03041	0.198116
3.20.20.70	8.507463	4.84281	0.000179	0.000626	0.472053	0.025471	0.136183
3.20.20.70	8.538889	4.986335	0.000186	0.000568	0.47193	0.023785	0.297402
3.20.20.70	8.904459	4.930486	0.000224	0.000661	0.484701	0.028449	0.175442
3.20.20.70	8.336088	5.604052	0.000304	0.000514	0.479282	0.023436	0.359614
3.20.20.70	8.406639	4.419295	0.000311	0.000956	0.492957	0.035251	0.134939
3.20.20.70	8.474286	4.96763	0.000196	0.000585	0.458462	0.024621	0.265724
3.20.20.70	8.301587	4.491083	0.000285	0.000899	0.48468	0.033074	0.150954
3.20.20.70	8.286645	4.956058	0.000277	0.000673	0.469591	0.02751	0.2549
3.20.20.70	8.600733	4.682935	0.000296	0.000799	0.479832	0.032008	0.141901
3.20.20.70	8.627273	4.122831	0.000332	0.001123	0.487364	0.039672	0.169537
3.20.20.70	8.420635	4.559919	0.000316	0.000886	0.48564	0.033548	0.133709
3.20.20.70	8.276786	4.36435	4e-04	0.001042	0.476552	0.037116	0.156794
3.20.20.70	8.519149	4.474341	0.000327	0.000968	0.483788	0.036646	0.134976
3.20.20.70	7.561753	4.705402	0.000351	0.000861	0.480649	0.030247	0.197914
3.20.20.70	8.631285	4.959266	0.000188	0.000574	0.459465	0.024403	0.219722
3.20.20.70	8.809524	4.410011	0.000316	0.000918	0.483346	0.035315	0.22196
3.20.20.70	8.393822	4.503098	0.000299	0.000873	0.473047	0.032757	0.17419
3.20.20.70	7.55443	6.299698	0.000231	0.000418	0.469465	0.019775	0.378735
3.20.20.70	8.123853	6.238859	0.000169	0.000381	0.469587	0.018937	0.28338
3.20.20.70	7.725806	3.864936	0.00118	0.002147	0.534398	0.065152	0.212942
3.20.20.70	8.216216	5.100458	0.000275	0.000678	0.48837	0.028018	0.230759
3.20.20.70	7.920319	4.683952	0.000319	0.000865	0.468412	0.032454	0.157574
3.20.20.70	8.181818	5.354676	0.000258	0.000515	0.45985	0.022539	0.361862
3.20.20.70	8.353591	5.089056	0.000199	0.000556	0.468253	0.023336	0.301102
3.20.20.70	8.804124	4.529518	0.000213	0.00077	0.479522	0.030359	0.150379
3.20.20.70	8.1875	4.535914	4e-04	0.001006	0.507799	0.037218	0.174197
3.20.20.70	8.637771	5.121108	0.000308	0.000628	0.482295	0.026954	0.257497
3.20.20.70	8.409091	4.93545	0.000581	0.000962	0.518945	0.038666	0.139195
3.20.20.70	8.492308	4.464211	0.000297	0.000879	0.492773	0.032789	0.20155
3.20.20.70	8.112045	5.280033	0.00022	0.000546	0.475847	0.023294	0.316259
3.20.20.70	8.342412	4.413029	0.000304	9e-04	0.477648	0.032782	0.205738
3.20.20.70	8.185185	4.460767	0.000388	0.001054	0.482351	0.038071	0.130848
3.20.20.70	8.417778	4.437738	0.000437	0.001027	0.483424	0.037836	0.245553
3.20.20.70	8.547009	4.416713	0.000367	0.000988	0.496623	0.036925	0.207679
3.20.20.70	8.489796	5.005558	0.000222	0.000598	0.478227	0.024935	0.274998
3.20.20.70	8.226721	4.422797	0.000329	0.000933	0.482873	0.033649	0.18559
3.20.20.70	8.107317	4.275514	0.00043	0.001161	0.491545	0.040037	0.134119
3.20.20.70	8.851852	4.414154	0.000275	0.000855	0.471601	0.033317	0.215319
3.20.20.70	7.632653	4.185724	0.000839	0.001666	0.520896	0.052811	0.119645
3.20.20.70	8.847458	4.608901	0.000231	0.000748	0.468402	0.030093	0.135335
3.20.20.70	8.479675	4.418517	0.000332	0.000942	0.488323	0.034611	0.191877
3.20.20.70	8.215613	4.551961	0.000361	0.000834	0.465676	0.030829	0.237714
3.20.20.70	8.654867	4.902742	0.000227	0.000617	0.480114	0.025841	0.281698
3.20.20.70	7.871486	5.045926	0.000421	0.000825	0.512967	0.032553	0.380761
3.20.20.70	8.32287	5.442324	0.000131	0.00042	0.45723	0.018831	0.288566
3.20.20.70	8.241176	5.657349	0.000364	0.00055	0.491815	0.024657	0.28086
3.20.20.70	8.130719	5.094332	0.000236	0.000656	0.490254	0.026658	0.281796
3.20.20.70	8.396601	5.082153	0.000225	0.00057	0.461637	0.024062	0.281195
3.20.20.70	8.4	4.498132	0.000309	0.000886	0.485977	0.033503	0.133557
3.20.20.70	7.780105	4.179609	0.000441	0.001275	0.477557	0.04127	0.165559
3.20.20.70	8.586957	5.004694	0.000178	0.000551	0.459678	0.023595	0.209566
3.20.20.70	8.304348	4.849987	0.000343	0.000766	0.511262	0.030365	0.221092
3.20.20.70	8.187845	5.253929	0.00023	0.000541	0.476942	0.023164	0.258342
3.20.20.70	8.507042	4.273098	0.000354	0.001118	0.483224	0.040128	0.106684
3.20.20.70	7.633987	4.166065	0.000688	0.001603	0.5245	0.050715	0.133962
3.20.20.70	8.325	4.498187	0.000349	0.000942	0.495405	0.034833	0.216737
3.20.20.70	8.784906	4.427158	0.000257	0.000866	0.501215	0.033669	0.134934
3.20.20.70	8.089744	3.969975	0.000662	0.00165	0.510416	0.052702	0.109719
3.20.20.70	8.661355	4.36204	0.000319	0.000932	0.495189	0.034859	0.172212
3.20.20.70	8.235772	4.425618	0.000332	0.000938	0.496297	0.033824	0.139713
3.20.20.70	8.102564	4.932723	0.000227	0.000661	0.474478	0.026609	0.228503
3.20.20.70	8.321839	4.543501	0.000295	0.000859	0.490732	0.032007	0.200577
3.20.20.70	8.304348	4.222897	0.00038	0.00105	0.470057	0.036749	0.2374
3.20.20.70	8.732394	4.509804	0.000224	0.000796	0.486966	0.031196	0.173493
3.20.20.70	8.575251	4.823551	0.000269	0.00071	0.478409	0.029249	0.206394
3.20.20.70	8.356522	4.374369	0.000342	0.001015	0.505768	0.036735	0.19691
3.20.20.70	7.991903	4.461407	0.000329	0.000925	0.491165	0.032887	0.126857
3.20.20.70	8.47619	4.771166	0.000202	0.000679	0.485396	0.027126	0.158213
3.20.20.70	8.457831	4.907582	0.000218	0.000626	0.466716	0.02579	0.262391
3.20.20.70	8.177419	4.446683	0.000294	0.000923	0.480538	0.033107	0.148153
3.20.20.70	8.426877	4.532656	0.000314	0.000888	0.480249	0.033643	0.182189
3.20.20.70	8.316151	4.739211	0.000237	0.000738	0.48237	0.028676	0.187173
3.20.20.70	8.442396	4.154933	0.000384	0.001129	0.480239	0.039363	0.12855
3.20.20.70	8.660633	4.107528	0.00037	0.001121	0.475031	0.039367	0.155061
3.20.20.70	8.196078	4.635449	0.00034	0.000864	0.4961	0.032461	0.163889
3.20.20.70	8.819407	4.899235	0.00016	0.000559	0.464913	0.023836	0.197077
3.20.20.70	8.284444	4.426706	0.000476	0.001029	0.498077	0.03805	0.222159
3.20.20.70	8.649635	4.424855	0.000267	0.000839	0.473837	0.031863	0.122776
3.20.20.70	8.445498	4.23137	0.000406	0.001141	0.488701	0.040217	0.170875
3.20.20.70	8.525714	5.003635	0.000196	0.000581	0.480818	0.024645	0.198372
3.20.20.70	7.99	4.202111	0.000452	0.001209	0.490145	0.040151	0.133335
3.20.20.70	8.653543	4.321994	0.00028	0.000925	0.47706	0.034623	0.128526
3.20.20.70	7.973244	5.001504	0.000269	0.000682	0.473383	0.027326	0.238543
3.20.20.70	8.504425	4.282281	0.000354	0.001052	0.481239	0.037797	0.173651
3.20.20.70	8.254717	4.406689	0.000447	0.001088	0.491278	0.039404	0.12528
3.20.20.70	8.641026	4.303804	0.00033	0.001012	0.47967	0.037332	0.104375
3.20.20.70	8.03413	4.908855	0.000281	0.00071	0.482213	0.0278	0.222194
3.20.20.70	8.231884	5.00802	0.000657	0.001011	0.516271	0.040954	0.220145
3.20.20.70	7.926702	4.327363	0.000496	0.001235	0.512001	0.042384	0.111718
3.20.20.70	8.402985	4.516882	0.000307	0.000841	0.46821	0.031472	0.241725
3.20.20.70	8.380062	5.070171	0.000234	0.000631	0.476823	0.026606	0.28753
3.20.20.70	8.355556	4.506512	0.000303	0.000838	0.47666	0.031416	0.256933
3.20.20.70	8.567493	4.919288	0.000167	0.000569	0.462108	0.023667	0.175292
3.20.20.70	8	4.443346	0.00036	0.001022	0.486133	0.036117	0.145469
3.20.20.70	8.442478	4.371131	0.000393	0.001031	0.487069	0.037778	0.148417
3.20.20.70	8.627986	4.766188	0.000257	0.00073	0.480104	0.029885	0.207366
3.20.20.70	8.46729	5.294003	0.000312	0.000613	0.48843	0.026734	0.255267
3.20.20.70	8.552	4.396048	0.000289	0.000924	0.471699	0.034345	0.152156
3.20.20.70	8.693069	4.196641	0.000443	0.001201	0.497833	0.043249	0.163564
3.20.20.70	8.043478	4.598063	0.000456	0.000968	0.490145	0.03559	0.300135
3.20.20.70	8.312796	4.647213	0.000542	0.001048	0.523622	0.039585	0.183674
3.20.20.70	7.804196	3.985817	0.000788	0.001796	0.523354	0.054959	0.227848
3.20.20.70	8.385965	4.229925	0.000348	0.001057	0.472173	0.037192	0.197607
3.20.20.70	8.235294	4.541219	0.000355	0.000943	0.496426	0.035197	0.162753
3.20.20.70	8.649123	5.020048	0.000206	0.000596	0.476215	0.025728	0.274638
3.20.20.70	8.39604	4.161716	0.000443	0.001212	0.481298	0.04209	0.199721
3.20.20.70	8.342466	4.841477	0.000235	0.00072	0.478418	0.028819	0.193843
3.20.20.70	7.97541	5.02459	0.000506	0.00085	0.495096	0.032821	0.305718
3.20.20.70	8.486486	4.278872	0.000408	0.001075	0.485103	0.0384	0.187751
3.20.20.70	8.088136	5.02027	3e-04	0.000693	0.483725	0.027939	0.214304
3.20.20.70	8.26087	4.352003	0.00038	0.001019	0.482069	0.036074	0.197119
3.20.20.70	8.464	4.404851	0.000321	0.000926	0.476083	0.034413	0.202068
3.20.20.70	8.550964	5.187952	0.000213	0.000544	0.479719	0.023838	0.34566
3.20.20.70	8.541985	4.382645	0.000263	0.000886	0.468503	0.032921	0.202
3.20.20.70	7.962264	6.666728	0.000176	0.000325	0.480568	0.017112	0.287485
3.20.20.70	8.808642	4.976838	0.00021	0.000634	0.485951	0.027271	0.152684
3.20.20.70	7.744	3.747226	0.001161	0.002194	0.523569	0.063974	0.225764
3.20.20.70	7.712329	4.013132	0.000756	0.00175	0.523574	0.053736	0.20963
3.20.20.70	8.454183	4.411729	0.000319	0.000921	0.491963	0.033817	0.172049
3.20.20.70	8.450704	4.276021	0.000399	0.001117	0.486129	0.039862	0.124068
3.20.20.70	8.520376	4.994834	0.000276	0.000648	0.472945	0.026794	0.241171
3.20.20.70	8.736364	4.100249	0.000332	0.001126	0.476236	0.039892	0.179107
3.20.20.70	8.027933	5.344287	0.000203	0.000537	0.476407	0.022969	0.32179
3.20.20.70	8.349515	4.343074	0.000426	0.001143	0.488275	0.040729	0.148214
3.20.20.70	8.517647	4.423931	0.000309	0.000903	0.483697	0.033534	0.18127
3.20.20.70	8.884735	4.902298	0.000234	0.000648	0.486937	0.027919	0.192918
3.20.20.70	7.824	3.784645	0.001161	0.002174	0.515412	0.064641	0.24968
3.20.20.70	8.557823	4.736482	0.000232	0.00073	0.476119	0.029361	0.175761
3.20.20.70	8.703557	4.47641	0.000282	0.000899	0.487667	0.03475	0.16842
3.20.20.70	8.091743	5.386522	0.000206	0.000575	0.476402	0.025052	0.199629
3.20.20.70	8.459259	4.735261	0.000275	0.000799	0.496218	0.031626	0.187316
3.20.20.70	8.534562	4.131208	0.000341	0.001135	0.484789	0.039512	0.126086
3.20.20.70	8.712329	4.81114	0.000166	0.000579	0.462458	0.024242	0.178717
3.20.20.70	7.763547	4.457738	0.000488	0.001129	0.487698	0.039005	0.173743
3.20.20.70	8.828025	4.772491	0.000203	0.000679	0.477632	0.028205	0.247151
3.20.20.70	8.526596	5.077901	0.00017	0.000535	0.468086	0.022831	0.20791
3.20.20.70	8.153846	4.563809	0.000477	0.000956	0.485802	0.035686	0.277273
3.20.20.70	8.020942	4.690824	0.000606	0.001144	0.504566	0.042551	0.132571
3.20.20.70	8.021053	4.460596	0.000557	0.001208	0.493254	0.042778	0.220782
3.20.20.70	8.162602	4.451435	0.000332	0.000932	0.494239	0.033731	0.188093
3.20.20.70	8.725424	4.747792	0.000254	0.000728	0.479592	0.029678	0.194022
3.20.20.70	8.481928	4.351794	0.000291	0.00094	0.482412	0.034413	0.160478
3.20.20.70	8.701389	4.703349	0.000242	0.000752	0.48306	0.030318	0.197517
3.20.20.70	8.755162	4.814857	0.000192	0.000624	0.46477	0.025903	0.246904
3.20.20.70	8.422018	4.318649	0.000423	0.001083	0.497632	0.038811	0.17221
3.20.20.70	8.316239	4.444958	0.000367	0.000981	0.500887	0.035926	0.130029
3.20.20.70	8.421488	4.30678	0.000309	0.000979	0.496388	0.035391	0.237474
3.20.20.70	8.749035	4.380593	0.000269	0.000897	0.473738	0.033911	0.217521
3.20.20.70	8.69863	4.599798	0.000235	0.000758	0.466878	0.029892	0.198818
3.20.20.70	8.789041	4.881409	0.000166	0.000571	0.459065	0.024472	0.190825
3.20.20.70	8.48433	5.097029	0.000228	0.000571	0.46013	0.024671	0.213156
