3.1	8.655602	4.356777	0.00038	0.000975	0.48208	0.036532	0.166121
3.1	7.698324	4.124537	0.000565	0.00139	0.474981	0.044042	0.303267
3.1	7.455782	4.02572	0.000932	0.00174	0.483603	0.051067	0.234262
3.1	7.156863	3.582799	0.001553	0.002819	0.493593	0.07086	0.132174
3.1	7.33913	3.88894	0.001373	0.002317	0.542774	0.065207	0.287632
3.1	7.008547	4.097849	0.001474	0.002164	0.509879	0.061937	0.190595
3.1	6.336449	4.31952	0.002469	0.002298	0.492973	0.065347	0.392788
3.1	7.384615	3.715296	0.001179	0.002371	0.487697	0.064468	0.328903
3.1	8.014286	3.594964	0.000822	0.002037	0.491529	0.057657	0.213562
3.1	7.333333	3.879832	0.001261	0.002226	0.502456	0.063955	0.344736
3.1	7.406593	4.339688	0.000607	0.001305	0.48114	0.041589	0.311018
3.1	7.302326	4.358043	0.001453	0.001875	0.50418	0.057702	0.312487
3.1	7.349593	4.105824	0.001466	0.002076	0.485438	0.060243	0.295102
3.1	8.226667	3.919821	0.000716	0.001743	0.487074	0.055213	0.168026
3.1	6.074766	4.475754	0.002645	0.002228	0.514274	0.061347	0.386343
3.1	7.482353	4.276088	0.000627	0.001415	0.485866	0.044274	0.149188
3.1	6.902655	3.677465	0.001264	0.002474	0.490442	0.061631	0.257316
3.1	7.90566	3.269362	0.001258	0.00295	0.49886	0.075292	0.086795
3.1	6.672566	4.082491	0.001422	0.002235	0.492136	0.060489	0.266719
3.1	7.50495	3.46	0.001782	0.002952	0.528882	0.079897	0.169349
3.1	8.014388	3.813679	0.000938	0.001953	0.507559	0.058712	0.222716
3.1	7.2	3.905462	0.001401	0.002219	0.494655	0.061387	0.264474
3.1	7.361345	3.665147	0.001139	0.002361	0.468644	0.064103	0.270294
3.1	7.702703	3.733315	0.000827	0.001855	0.461733	0.054215	0.278325
3.1	8.189189	3.937397	0.000827	0.00176	0.495097	0.055709	0.132673
3.1	7.695122	4.645294	0.000973	0.001371	0.507524	0.048602	0.41677
3.1	7.423077	3.493839	0.001494	0.002825	0.48921	0.07416	0.327617
3.1	7.433628	3.545512	0.001106	0.002569	0.49161	0.066372	0.236153
3.1	8.051282	4.068073	0.000744	0.001618	0.49924	0.052967	0.187114
3.1	7.354839	3.708891	0.00118	0.002249	0.499041	0.063025	0.314173
3.1	7.751724	3.908908	0.000862	0.001813	0.486157	0.053831	0.318507
3.1	7.51145	3.786494	0.001174	0.002079	0.479084	0.058557	0.210816
3.1	7.736842	3.548207	0.001242	0.002544	0.501098	0.069374	0.224399
3.1	7.632353	3.99281	0.001089	0.0019	0.492754	0.056536	0.312319
3.1	8.28	3.990604	0.000895	0.001715	0.493613	0.05614	0.166815
3.1	7.933775	4.014305	0.000795	0.001693	0.501962	0.052892	0.204127
3.1	6.846154	3.933532	0.00168	0.002527	0.526843	0.06739	0.057772
3.1	7.704225	3.795625	0.000899	0.001909	0.480758	0.055218	0.329796
3.1	7.326923	3.37472	0.001307	0.00293	0.503067	0.07319	0.188886
3.1	7.907285	3.996733	0.000795	0.0017	0.498173	0.053244	0.268204
3.1	7.488	3.742065	0.001032	0.002201	0.474488	0.060387	0.314201
3.1	7.677419	3.726987	0.00118	0.002235	0.495806	0.062418	0.293622
3.1	7.466667	4.261745	0.000984	0.001613	0.496215	0.050608	0.291814
3.1	7.71223	3.762903	0.000938	0.001965	0.512669	0.057106	0.173098
3.1	7.813333	4.024161	0.000805	0.001698	0.503963	0.052438	0.21705
3.1	7.669291	3.974253	0.00125	0.002057	0.516954	0.062323	0.286318
3.1	7.686567	4.043991	0.001234	0.001915	0.522613	0.059102	0.308356
3.1	6.031008	4.464753	0.001453	0.001811	0.459081	0.05038	0.328486
3.1	7.050847	3.760104	0.001304	0.002327	0.485514	0.060264	0.339803
3.1	8.013514	3.958356	0.000827	0.00175	0.49578	0.054514	0.181693
3.1	7.745223	3.903805	0.000653	0.001672	0.498149	0.050607	0.220855
3.1	7.348148	3.83162	0.001216	0.001992	0.486062	0.055549	0.167743
3.1	7.341317	4.35957	0.000794	0.001422	0.484935	0.045085	0.275012
3.1	8.038462	4.057899	0.000827	0.00162	0.488886	0.052967	0.156994
3.1	7.597938	4.772128	0.000588	0.001122	0.495372	0.039368	0.334888
3.1	7.366667	3.833754	0.001261	0.00225	0.501031	0.063451	0.355433
3.1	7.716535	3.627547	0.001125	0.002237	0.471183	0.06271	0.272702
3.1	7.377358	3.484277	0.001438	0.002793	0.502338	0.072255	0.21673
3.1	7.67619	3.294689	0.001099	0.002964	0.483791	0.07381	0.184547
3.1	7.242718	3.608224	0.001523	0.002769	0.491366	0.071007	0.173721
3.1	7.45098	3.276257	0.001359	0.003068	0.475238	0.073772	0.260729
3.1	7.576271	3.635231	0.001159	0.002401	0.492812	0.065576	0.260696
3.1	7.352518	4.506204	0.001251	0.001669	0.495558	0.055832	0.273819
3.1	7.95082	3.483539	0.001084	0.00242	0.481018	0.066529	0.187478
3.1	7.453125	3.865157	0.001107	0.00209	0.498378	0.060063	0.282775
3.1	7.692308	4.275186	0.001158	0.001556	0.495848	0.05076	0.290683
3.1	7.085271	4.396439	0.001575	0.001853	0.504128	0.05727	0.342934
3.1	7.183333	4.285994	0.001681	0.002051	0.50444	0.061857	0.280101
3.1	7.390244	4.115218	0.000673	0.001517	0.475819	0.046162	0.297692
3.1	7.392593	4.000221	0.001106	0.001907	0.489872	0.056505	0.175005
3.1	7.426573	4.164385	0.000985	0.001736	0.496642	0.0523	0.287418
3.1	8.206897	3.865613	0.000862	0.00183	0.512982	0.056992	0.151627
3.1	7.271318	4.081516	0.001211	0.001971	0.500106	0.057456	0.284856
3.1	7.929078	3.925127	0.000912	0.00185	0.490787	0.057246	0.26308
3.1	8.173913	4.394177	0.000776	0.001455	0.51884	0.051087	0.225118
