3.1	-3.16203545593619	-3.61302009767392	1.76336440305878	0.796082034493372	1.41179573566889	-0.311332197584012	-0.822929121135573	1.13843072612674	0.313792426480465	0.154301713530591	-0.764912180826763	0.268572537037332	0.0193256858394921	-0.319941286403703
3.1	-2.7726646675723	0.539455196909894	0.527284875714547	0.219586405002284	0.177114889017839	0.367612071536292	-0.227525690242364	0.129605583522394	0.916011012872893	-0.585135646100984	0.509078233661849	0.136481286847281	0.0589765066629282	-0.356937445827014
3.1	-3.09668219553638	-3.3212699021613	1.80538874577527	0.817006736901421	1.74780720827586	-0.635501648354628	-0.947827290458829	0.558012961740738	0.720609252498265	-0.901929887057371	-0.640818898736984	0.608450307952042	-0.644351170490918	-0.494178520030486
3.1	-2.70793739782282	-1.38494770219792	-0.339619572964654	0.724849234286599	-0.194518859699289	-0.255603095404118	-2.44636666208132	-1.73379105500376	0.404671175166351	0.421009400036731	-0.71057029169342	0.172565469130888	1.01016107300268	0.421224143836826
3.1	-2.22690949911911	2.07216105387441	-0.169905231686499	2.06282877574787	0.140543959025505	-0.670329136119266	0.1324855262922	0.274951905980549	-0.195339851382975	-0.419080188615959	-0.153832709425947	1.26004416596364	0.49492528245149	0.75060865966229
3.1	-3.70891045113356	-2.1513821766561	-0.861272394810404	1.05201150051981	-0.288342546595315	-0.325121245151049	-1.83485498264883	-0.218452363831348	0.189225707615984	-0.0252686645094802	-0.149722301667957	1.27672424262702	0.511361238521083	0.00680084324242453
3.1	5.75993699787752e-05	-1.35846230870025	0.991275047899876	0.177481814507385	-0.757153440228801	0.0932132330502559	-0.284500567817322	-2.25430529079646	-0.933929133800065	0.0647245025080256	-0.0645690919965152	-1.66659867373254	0.040269182186836	-0.780978223113113
3.1	-2.72431634346208	-2.54305473621697	-0.679065901878204	2.00604616992122	0.427920583552518	-0.667804112462846	-1.22148237326457	1.1161805474279	-1.35691334207618	0.0378742871519757	-0.969574307700964	0.700346010946409	-0.284961214601024	-1.07771984287568
3.1	-3.18472514294956	0.203538436725391	0.458591507968136	0.610573036186497	0.10611342081097	0.161417330783032	-0.601667768845811	-0.00732455833305155	0.93197672681568	-0.670301988004414	0.399397508417505	0.199414127739583	0.0767413246203301	-0.319093073805521
3.1	-2.75180253167446	0.249184182063177	-0.218473308170646	0.480617895666288	0.978928969856529	0.0660504111560497	0.0502433422369852	1.67360028651381	1.10187988422659	-2.00265686525939	0.459996574005218	0.741751099942304	-0.286469431004908	0.133610135886182
3.1	-2.8797510511878	-0.804788215594516	1.41123076959935	-0.0641048827782371	-0.0738303670571651	-0.311743356566344	-0.415996378729054	0.688275257765775	0.974451755845621	-0.691671489375787	1.05020173816778	-0.935614156286552	-0.790876400637655	0.246992802671906
3.1	-2.91697034380322	0.383455889069428	0.522760262799815	0.429327111159422	0.348656453086538	0.263251979043731	-0.519818117601639	0.34753812464525	0.608648209913056	-0.700386538591884	0.616114489743479	0.132839870522975	-0.663209753876499	-0.206625386504354
3.1	-2.60353297675013	0.731553504330071	0.646964425338862	0.289224831127212	0.266125112089628	0.133143568105912	-0.314692265402998	-0.131748097636467	0.572548766041234	-0.664595390360233	0.377206986726595	-0.364187024481551	-0.0177755141332128	-0.256929390831342
3.1	-3.37770873341164	-4.67788344210249	-0.117675897513866	1.02472235193612	0.587487681364028	-0.514128660662576	0.00498604398693539	1.1021775103568	1.5310049571524	0.639188164819587	-1.48755746651582	0.936146909305506	0.545296684563589	-0.0317838030877642
3.1	-2.63661658971533	-1.43044860162888	1.10404745929202	3.07620904368533	0.76870832888186	-0.548074516277539	0.392588778043321	0.539508093065445	-2.3467158096041	-0.161433855407812	-0.396754798203196	1.03465928717799	0.0843866576164759	-1.1620991842427
3.1	-1.71639413481476	-2.65084003577851	1.98569937363619	-0.738362492866683	0.39429975292369	-0.958297654326357	0.22208682102701	-1.31611800466538	0.156686700386994	0.556407901659033	0.109701701773806	-0.575831119717194	0.459115748907315	0.0865640933214713
3.1	-1.05359102694804	-1.61555485894404	2.49184796948485	-1.52013253762511	1.55630806100784	-0.102751945408399	1.03273180765018	1.24400890938001	-0.773524221994328	-0.260666856459256	0.219953482217112	-1.51417188106582	-0.31676315476054	0.0674777646839352
3.1	-1.90274174958162	-2.98113766469828	2.07344692674691	-0.972111229862021	0.596701762080441	-1.03969766162724	0.073567847920064	-0.99496848141209	0.319279450139217	0.595030277843045	0.239773480320231	-0.458592690917542	0.29140350656844	0.225847426694059
3.1	-1.64742932111691	-2.12900919162341	2.50739973273527	-1.5770177346598	1.04893175572629	-0.939851268224909	0.466329350734203	0.612233255182795	-0.660820872172403	-0.347340455205159	-0.202447412512812	-1.79796717154393	0.910489787769348	-0.160999123318392
3.1	-3.2997403059922	-4.59008607680239	-0.130770075333735	0.989068156338851	0.548300179631079	-0.553308800340167	-0.0211431369550274	1.02822620130818	1.55245191032177	0.641856438064409	-1.40573460507852	0.854282709440097	0.593086972147202	0.010178501825017
3.1	-4.17334884257694	-2.83820466814532	2.70676916052305	0.979467222753803	0.940528905883847	0.352787723676058	-1.22288207493577	-0.0690700575520405	1.37268807927833	0.581662576851741	-0.539249510173365	-0.053499760406358	-0.284251487051994	-0.548800517792926
3.1	-3.60038669677583	-2.99464300033188	-1.22140005264741	0.271995526918708	0.092858378951345	0.0752472693890311	-1.60534658433687	-0.648640867814321	1.08376513123775	0.254846276935786	-0.231040425784585	-0.946864438291776	1.02155716826417	1.00792018453068
3.1	-1.69427032524147	0.815967722132668	-0.611266981969151	0.166835226794449	0.612324414057802	-0.897087321577977	-0.381253892822877	-0.154536863790388	-0.0507327278152211	-0.679295075296484	-0.46345484734491	-0.501527920936698	0.521757723320626	-0.550518535962222
3.1	1.93737143815181	-9.02781519521161	0.641555280067303	3.63842110331233	-0.966199211653893	2.46225776038816	8.0715108453553	-5.46785904581892	-1.51062098663696	-2.56723599202347	3.51051979607329	1.65010411727707	0.657057271840016	0.750767404303023
3.1	-3.43865791186077	-4.69857665765271	2.64590052167478	-0.927726281921824	1.65668335312134	-1.57802980132373	-1.78438215010249	-0.345690823435062	-0.774698866443232	1.48201408748399	-0.664102441717421	0.201619082687626	1.75961832138945	-1.4796264679399
3.1	-2.18240746627103	-1.85280967986697	1.4657951972734	-0.238821451234691	-1.03192714107111	0.316152214058804	-0.470913407551008	0.190504381684346	0.192500560582343	-0.0108091809905275	0.302995387284656	-0.481796222333273	0.394872057121764	0.356639042042951
3.1	-3.14864848279882	-0.352852609502212	0.797800429013196	0.501453742915869	0.100491910081351	0.219920416676124	-0.588940266757252	0.064612416756701	1.00575291728543	-0.832438856139063	0.54067292752366	0.195137392363942	-0.121360127155589	-0.30633244294522
3.1	-2.94486718924838	-2.78743290522387	2.58837986047941	0.139756448223347	0.613703246920914	0.0653010695984064	-1.26538628867171	-0.64987250817699	1.05967198260899	-0.659325526985898	-0.0992858118195799	-0.529872133174668	-0.666625004608097	0.160026845977265
3.1	-2.86671841444542	-3.48824385728862	-1.32907063860258	2.15090679208128	0.466831121395458	-0.885388249860961	-1.59092888243523	1.11084141636895	-1.43462736374025	-0.603620778943405	-0.76113314272679	1.72380719418898	-0.527505750990752	-1.18613809067944
3.1	-2.73086120907196	-3.3699542992683	-0.629838443674476	1.96266882831438	0.724899841211543	-0.801317546716466	-1.72617659296644	1.03271813168363	-1.56643983253222	-0.166894889516196	-0.939393240368052	0.70991445386116	0.0232113949776038	-1.22083532754191
3.1	-1.83870537132187	0.980381613033486	1.19844746696273	0.26173594375874	1.19930875938035	0.0672841278220155	0.624518868084978	-0.359144870235642	-0.68738976975266	-0.834279063065477	0.0547321026029495	-0.443888020882768	0.0118259485119321	-0.32465704151281
3.1	-1.64472350718126	1.54930154394248	0.490810073289096	-0.220221974824047	0.542189914345845	-0.315515450878852	-0.206917715609581	0.0204855045393845	0.320533411383803	-0.126953605513207	-0.34270570218616	-0.0151537850571759	-0.548299679774735	0.607596796402685
3.1	-2.63555801488122	-3.77477099729751	-0.198287894764389	-0.949221543181127	-0.70477382673504	-0.464217650137446	-1.51354459309169	0.797580180121667	-1.466303716747	0.0694795577559585	-0.690740128019863	0.443013832464212	1.9316301820099	-0.67224586535889
3.1	-2.6109535530284	-3.6253423153944	0.0773163799245441	-1.3343801627494	-0.777656768705618	-0.664070168869358	-1.63243848232075	0.193340548416561	-1.24468702914511	0.0788539847145791	-0.774967890090285	0.164097962627366	2.01732331361495	-0.866554214635561
3.1	0.0703033492677308	0.51528111483045	1.43332566821379	-0.0936399622676154	-0.2089221016128	-0.0371077548057852	0.511906804063927	-0.995061889792336	-0.716344989697723	-0.893322573759743	-0.359866511583415	0.58394979626563	-1.19885266901619	0.652736972704941
3.1	-1.70834644820759	-1.01918340697172	1.61531374719618	-0.14529904355252	-2.57676538905548	0.0596138934163827	-0.467748552862564	-0.156224314701945	-0.420696803748457	-0.301587308720164	0.574670035094617	-0.960562073010395	0.108343453202428	0.554828958613616
3.1	-2.98980443950718	-2.81333553267044	1.72095413433924	1.13472821520853	1.51070222811365	-0.587229573482907	-1.02015032683967	0.554118215900108	0.801607374644027	-0.422372607359242	-0.621349355318026	0.598964910029168	-0.796631581140629	-0.497074110026441
3.1	-3.07527318034124	-0.451837979071815	2.41943387404805	-0.170116113694692	1.08332292737366	0.457644945609578	-0.0196861754988616	1.80322278614018	1.34045252600119	-0.672356669658014	1.1525142482587	0.150907978020177	-1.36137345881345	0.611976666110831
3.1	-3.1057096515159	-1.01031277914863	2.75593696603213	-0.213494735669456	0.866961717319396	0.231339861721632	-0.0695327247229748	1.5407219791561	1.60627328789042	-0.775501265586364	1.18710175201656	0.250966232144779	-1.26750666595923	0.559837975308112
3.1	-2.43693369643602	-4.57604739672864	0.108185155580909	0.478674343266813	0.50103052296792	-1.29969769097217	-1.1811155199691	1.34567955983585	-1.20011891330127	0.0573314436749778	-0.533355770947887	0.451741878883518	0.694175454273553	0.0378765913201727
3.1	-2.71598262765709	-3.9159091846597	-0.173733205428088	-1.05802175974507	-0.235076491267481	-0.33660672388834	-1.29723272142598	0.94043231830159	-1.07233377732662	0.294272466005367	-0.699450808167368	-0.417618107917126	2.04183855950959	-0.345467926483482
3.1	1.57137658284738	-8.9101429191552	0.945082234708327	2.89483097237052	-0.693743097793529	2.59149551679886	7.89927108629239	-5.60024889693855	-1.34405666685914	-2.88567569895448	3.24946516751833	1.51983808929407	0.645756762457807	0.546078135213712
3.1	-0.810264497217356	2.7945691034232	0.0718525071631495	0.543979461729507	0.38478508310644	0.281685218659372	1.22793861788217	0.0706964402816017	-0.370360849181977	-0.263886748781248	1.28173467320479	0.35556029047362	0.318509703309458	-0.776681212014982
3.1	-2.50360899444123	0.274169207604402	1.62123966000546	0.776792885356253	-0.241646628832043	0.0378756232282233	0.292634328886434	0.430270786138981	0.545923289703386	-0.631852842881449	0.869436906064315	0.674432765880745	-0.906679385466215	0.265707523112573
3.1	-2.82510249852731	-4.63763975475068	0.296202576859746	0.689063490808467	-0.3225028834307	-1.88249915684459	-1.54837128923836	0.797709325864551	-1.75199023271508	0.315667838766784	-0.433747686672567	0.414558537586075	1.58105424617742	-0.86455575896511
3.1	-1.75718841335841	-1.98295996467902	-0.969997287985046	1.78118577216777	-0.00637472962034834	-0.985593221781693	-1.24602012406702	0.674551388558943	-1.74696504122054	0.206426816621305	-1.1957855443883	1.17817785027486	0.821311022650185	0.0260031951483697
3.1	-2.19301336222584	-2.58857731489645	-1.47955291734708	1.10051249368083	-0.389309379148915	-0.786660992826509	-1.31158329550776	0.947822904328673	-1.7314956953994	0.249797554663726	-0.61648457956133	1.48606708326378	0.735288207445244	-0.451338520735369
3.1	-3.03263170516198	-2.4719651642195	2.79927117551541	0.430201464915953	0.419498197197189	-0.0938933844661588	-1.9628632194987	-0.551062739166259	0.876016320809259	-1.16270696100427	0.258484497792825	-0.442332830818017	-0.762928885167707	1.01181667966648
3.1	-3.08565864798155	-1.54261746035106	-1.40542423840431	0.0451762741547191	0.398288841154955	0.183922061900156	-1.901984765443	-0.396764205113116	0.0657382091929611	0.10992617565447	0.377940354509847	0.613422090610563	-0.233351793332828	0.449986214486999
3.1	-1.78021377919986	1.96300218734866	0.404871722772928	-0.0497620214547369	0.605560895106782	-0.320444902499398	-0.248027615400197	0.136029586178399	0.295677383129142	-0.426956582952129	-0.185777053531046	0.0517473689795121	-0.622516004142334	0.577426669828917
3.1	-2.55389403461824	-0.911050872136895	1.81337776424289	-0.601578425312597	-0.0698409626896349	0.262543451604779	-0.0858212033658092	1.73375651660903	0.519393611022529	-0.341778795857247	1.01430866156922	-0.182938868526712	-0.646537521672486	1.41814181388647
3.1	-2.52963068499003	-1.19793509787068	0.770179656690315	-0.979878376160476	0.162450549789943	-0.00778547516641828	-1.34916134429468	0.166791624264112	0.2560392420337	-0.605628136537192	0.44006494055565	0.0905660426188103	0.0740528301042389	-0.218113954179599
3.1	-3.03830250960779	-3.69650205192341	1.96616600293374	-0.764483922983388	0.772180280089375	0.0451073075487454	-1.41030789407839	0.872013723345475	0.44529999138385	-1.33265257239058	0.864080868903917	0.0437109067677448	-0.593605943649995	0.310829667009153
3.1	-2.56832279143702	-2.64068551721999	2.05701645047324	0.463041326874865	0.910077815648369	-0.342546854624346	-0.161753368935081	0.504548647485175	1.42827549626285	-0.874576144175699	-0.0365462407221258	1.36699299273088	-0.389272711338131	0.819948634137439
3.1	-2.5794125969356	-2.68689895275307	-0.366981903296054	2.17663598441396	0.293453235999306	-0.720696867188951	-1.54928157204798	0.861304527611229	-1.24697591338263	-0.389211891489453	-1.05476693927367	1.05450271026058	0.0827032687304551	-0.889771973813098
3.1	-2.6726534497869	-2.93514383025635	-0.591261259519506	1.65758335843056	0.58076915120886	-0.490842660111221	-1.60550400717392	0.842194408406699	-1.21452518061841	-0.0925168653203655	-0.737114372381916	0.72094830496517	-0.0792199227388355	-0.69855130053795
3.1	-1.17871927770386	1.37244031558021	-0.296759199413048	-0.138914551333119	0.989875443408934	-1.8868416774342	-0.180506719558064	0.867598916174628	-0.518714727032099	-0.85180933046831	-0.262289629918465	-0.938476617869914	-0.99937379877201	0.0432643924387958
3.1	-2.32832396005672	0.571496704580969	0.710476622828562	-0.156165900646828	0.4684401999849	0.095393937379591	-0.243735782432289	0.424523950120171	0.454879819305672	-1.22170571684293	-0.204933381225709	0.0592975781658423	-0.433009570663607	0.283472133334308
3.1	-1.75015784024653	2.16899198012481	0.536169577674542	0.0548895846947078	0.885767826759477	-0.256507236589132	-0.346891994985867	-0.137370176921107	0.385858876320146	-0.326379752754663	-0.294212791433086	0.0986748445510123	-0.609461245649385	0.586547256804982
3.1	-2.88341657868777	1.65093333624727	0.0622140137022942	0.836562678192236	-0.212917794963846	-0.182220346332529	-0.418458635382219	-0.136316880009035	0.694370245960371	-1.07459948031925	0.513749840856246	-0.338557284963429	-0.580952910961235	-0.231036020569702
3.1	-1.6348301157711	1.93886182471911	0.525713039884215	0.0417654906336381	0.8794337440864	-0.217438528467953	-0.50038763420659	-0.417973187993356	0.234709050933223	-0.0327510913223116	-0.300739339452758	-0.127560832312731	-0.572304955503615	0.659945562024126
3.1	-2.40153134440725	0.487200475346125	0.770150455961931	-0.134429677610276	0.507268469537453	-0.0450866106862894	-0.349948070158029	0.263877233768564	0.510496708354799	-1.40063048528615	-0.211602113003312	0.0330134157880864	-0.690387253448276	-0.00814863972415415
3.1	-2.84712324583885	-3.05902262461252	1.12800816147142	-1.24473557471128	0.911435200636084	-0.577752317222966	-1.63288806511308	-0.555320304804504	0.84232690024839	1.08244767176282	-0.689598118337041	-1.80141082705399	-0.323264492288634	0.793508142067954
3.1	-1.33518638883788	-2.88143680291002	2.05437785803998	-1.55803319527584	0.866752065772513	-0.299082719166696	-0.097691196031245	-0.0441863152092124	-1.44088067775934	0.220015974067367	0.163451542871985	-1.10534256739936	0.428062230189002	-0.196915138908101
3.1	2.02711270612149	-9.26393035023884	0.82832617416995	3.67822525122086	-0.972839263829327	2.69585149088248	8.23841322793295	-5.45045219204323	-1.314947732827	-2.23095261467679	3.58866733048034	1.55059593420087	0.613586188145872	0.514543690599033
3.1	0.709664961463508	3.43826623961213	1.78401180369817	-2.63207675812672	-0.685316207347657	-0.794246450463936	-0.0893881351577467	-0.60539145932239	2.7332709066873	1.44099920404537	1.49476720790339	1.18673398595375	0.306182770771779	-0.263647627972832
3.1	-0.237404764059678	0.453751874996589	2.01840915383363	-0.00218509558438773	-0.652934400444423	-0.251473910821	0.202880497555147	-0.841091077609617	-0.618462335482781	-0.677149660720683	-0.411262883987441	0.893000927144964	-1.51733132814062	0.528288866188329
3.1	-2.93392009099754	-0.626488730089712	2.65345358161476	0.0247283109374157	1.06656289453339	0.162800541648874	0.125426555711376	1.63147030879973	1.65375772808124	-0.427057034219403	0.948903835105038	0.363881003213322	-1.21583266482428	0.87743383538438
3.1	-1.52948262077486	-0.219841358183902	1.48332142795743	-1.98018585669491	0.379200105018431	-0.476270532786196	-0.492308456228663	0.162469145125348	0.100968797260891	0.0207211911915677	0.867185432445205	-1.32930488144005	0.216962602404068	2.58634536093976
3.1	-2.59392402393868	-1.04354686690041	-0.34301258377786	0.657008445235487	0.268493742942614	0.206525367674342	-1.01481007346728	0.0722944013012605	0.555074968466461	-0.493989644017799	-0.305511670590905	0.637508668742954	1.15601023685106	1.47928016452253
3.1	-2.89846775729788	-2.92752343712502	-0.573629432644928	2.24508976978977	-0.00104022639605276	-1.05126746374255	-1.50771697365281	1.15018278242978	-1.6444568816807	-0.366944086146385	-0.958589865581861	1.43370585607862	-0.0948246083002022	-1.30786589238585
3.1	-2.67887086062787	-2.38490613374888	-0.208723911556983	1.46684016018366	0.290298587846193	-0.828927062613005	-1.43519076180656	0.587742976784006	-1.02575082099139	0.0451993079359643	-0.534608799072103	0.594079647199082	0.0897019791807901	-0.796188396323246
3.1	-2.5050469813651	-4.9640466113624	-1.44182168876477	0.905701975093334	0.934192017562513	-0.554373147372169	-1.79791289274687	1.09128810668742	-1.24776671397242	-0.0812036775443522	-0.163619202974292	1.29226943269865	0.0167634419651934	0.110305719225976
3.1	-1.77389623649398	-2.12236161785401	2.02437863659627	-1.84312682125113	0.84895991569927	-0.699665817753789	0.734177996848454	0.179890764560494	-0.364335523634637	0.83049691706741	-0.905076909615145	-1.8257282878069	1.25687110876325	0.478508177801762
3.1	-0.238999837395942	0.85029128800033	0.987202759762002	0.023287713892178	0.788069362685223	0.203176868123776	2.28687050566793	0.560239186304379	-1.96437484271385	-0.86034119422969	1.37309447474005	0.268447565266208	-0.448016377311803	-1.07555130270469
