a.104.1.0	0	0	0	0	0	0	0	393	393	393	393	393	394	402	473	653	802	1126	1342	1542	1694	1792	1870	1947	2022	2149	2261	2352	2432	2535	2635	2782	2931	3120	3352	3630	3898	4156	4410	4658	4895	5133	5367	5587	5841	6136	6389	6639	6908	7158	7450	7729	8024	8336	8668	9012	9358	9696	10039	10387	10740	11141	11548	11921	12269	12626	13003	13408	13776	14153	14575	14977	15367	15754	16159	16593	17016	17421	17814	18233	18663	19108	19610	20043	20490	20983	21430	21868	22348	22835	23296	23742	24232	24729	25209	25700	26197	26661	27180	27686	28166	28675	29203	29699	30163	30626	31157	31681	32210	32735	33252	33767	34315	34870	35377	35920	36398	36872	37393	37917	38373	38918	39474	40002	40551	41061	41609	42062	42536	43038	43540	44065	44569	45066	45593	46132	46610	47099	47572	48017	48495	49012	49473	49939	50410	50870	51350	51807	52258	52728	53186
a.104.1.0	0	0	0	0	0	0	0	381	381	381	381	381	382	405	472	625	821	1124	1325	1483	1618	1728	1811	1898	1974	2076	2179	2268	2357	2453	2556	2699	2838	3017	3249	3501	3757	4009	4268	4524	4743	4960	5184	5437	5665	5920	6172	6456	6699	6962	7260	7516	7794	8120	8463	8801	9166	9488	9821	10168	10515	10881	11245	11646	12044	12404	12770	13117	13509	13882	14253	14623	14993	15390	15793	16208	16625	17020	17448	17869	18318	18725	19170	19601	20041	20470	20915	21375	21811	22240	22708	23211	23700	24195	24644	25133	25592	26113	26554	27065	27537	28020	28518	28958	29445	29921	30423	30960	31508	32022	32513	33046	33597	34077	34541	35013	35478	35989	36497	36995	37500	37991	38492	38994	39480	39979	40475	40998	41474	41967	42455	42936	43356	43831	44335	44822	45295	45773	46272	46740	47229	47681	48147	48565	49017	49498	49940	50400	50838	51242	51700
a.104.1.0	0	0	0	0	0	0	0	393	393	393	393	393	393	397	444	622	786	1126	1337	1533	1675	1785	1877	1953	2033	2137	2258	2352	2437	2530	2650	2805	2966	3164	3398	3685	3931	4169	4409	4680	4928	5173	5405	5654	5915	6176	6420	6690	6984	7264	7528	7841	8145	8472	8828	9147	9495	9804	10201	10554	10921	11281	11713	12123	12460	12871	13273	13655	14045	14433	14834	15241	15658	16079	16530	16947	17384	17835	18273	18769	19207	19651	20097	20590	21055	21541	21972	22474	22955	23448	23953	24434	24914	25399	25902	26397	26886	27359	27868	28386	28933	29463	29956	30455	30949	31476	31989	32543	33073	33599	34131	34673	35230	35747	36260	36817	37349	37867	38416	38953	39468	39985	40489	41024	41537	42061	42593	43139	43671	44162	44672	45168	45666	46169	46686	47204	47707	48188	48636	49160	49650	50156	50622	51090	51582	52045	52524	53012	53451	53937	54387
a.104.1.0	0	0	0	0	1	2	2	406	406	406	406	406	406	411	460	648	848	1190	1441	1631	1784	1889	1981	2074	2161	2273	2399	2491	2574	2672	2801	2958	3118	3304	3555	3849	4146	4406	4694	4955	5187	5446	5680	5917	6175	6454	6710	6983	7260	7547	7849	8184	8500	8827	9198	9543	9894	10275	10679	11054	11396	11813	12202	12610	13002	13398	13813	14210	14641	15076	15477	15904	16343	16779	17195	17663	18152	18580	19021	19523	20030	20500	20991	21484	21972	22447	22948	23449	23979	24493	25001	25542	26073	26586	27092	27615	28132	28676	29214	29733	30270	30808	31324	31848	32385	32927	33520	34088	34643	35248	35831	36356	36906	37462	38048	38604	39132	39690	40211	40822	41352	41934	42485	43079	43644	44160	44692	45229	45789	46341	46861	47415	47993	48558	49066	49612	50128	50695	51268	51751	52247	52768	53309	53818	54321	54800	55299	55789	56301	56787	57268
a.104.1.0	0	0	0	0	0	0	0	466	466	466	466	466	467	469	530	740	922	1335	1602	1836	2036	2171	2289	2395	2483	2613	2759	2856	2949	3067	3194	3347	3541	3734	4013	4321	4634	4922	5261	5563	5830	6096	6341	6644	6956	7255	7580	7894	8202	8511	8846	9196	9536	9908	10326	10770	11167	11527	11946	12358	12803	13269	13766	14219	14674	15148	15648	16105	16594	17111	17580	18076	18535	19058	19547	20060	20569	21097	21627	22131	22700	23254	23800	24408	24986	25562	26125	26707	27276	27859	28427	29034	29655	30281	30906	31489	32093	32677	33279	33934	34559	35172	35792	36434	37074	37740	38385	39011	39698	40403	41061	41733	42391	43096	43745	44407	45065	45707	46388	47096	47769	48461	49126	49793	50466	51091	51791	52490	53196	53880	54556	55252	55903	56537	57216	57863	58519	59169	59811	60501	61178	61841	62517	63158	63844	64437	65085	65737	66374	66994	67673
a.104.1.0	0	0	0	0	0	0	0	395	395	395	395	395	400	407	463	619	827	1135	1342	1544	1692	1822	1906	1996	2098	2200	2319	2420	2486	2579	2674	2809	2961	3161	3398	3685	3938	4165	4446	4707	4940	5175	5443	5693	5933	6226	6498	6780	7017	7297	7563	7888	8196	8538	8862	9241	9580	9918	10267	10621	11004	11419	11815	12193	12596	12998	13364	13768	14162	14548	14979	15366	15749	16201	16612	17046	17465	17858	18285	18724	19156	19590	20058	20540	21022	21475	21970	22424	22906	23404	23929	24359	24812	25336	25847	26368	26831	27329	27814	28320	28823	29305	29839	30349	30862	31371	31887	32448	32953	33474	34046	34595	35133	35680	36227	36727	37255	37742	38273	38769	39278	39813	40304	40852	41398	41938	42475	42984	43511	44073	44610	45139	45628	46085	46576	47053	47547	48066	48539	49073	49579	50057	50576	51060	51506	51971	52453	52926	53339	53842	54295
a.104.1.0	0	0	0	0	0	0	0	449	449	449	449	449	450	455	519	700	923	1263	1542	1759	1946	2060	2142	2237	2345	2456	2602	2699	2787	2901	3035	3183	3340	3559	3803	4132	4462	4740	5035	5318	5597	5859	6091	6361	6677	6985	7309	7602	7897	8191	8485	8810	9146	9527	9909	10305	10674	11077	11479	11906	12344	12776	13215	13682	14119	14542	15001	15465	15936	16391	16865	17324	17714	18180	18638	19109	19645	20116	20597	21099	21598	22101	22648	23200	23760	24280	24826	25415	25960	26496	27096	27647	28163	28701	29259	29824	30402	30954	31531	32114	32666	33242	33871	34478	35084	35681	36273	36833	37484	38108	38713	39328	39969	40578	41218	41838	42443	43104	43719	44359	44986	45564	46147	46768	47358	48000	48602	49207	49845	50472	51106	51704	52371	52966	53565	54200	54796	55408	55986	56615	57249	57846	58439	59023	59566	60141	60760	61317	61896	62442	63045
a.104.1.0	0	0	0	0	0	0	0	463	463	463	463	464	465	474	545	707	930	1299	1590	1811	1984	2131	2228	2323	2421	2545	2685	2786	2882	2977	3097	3268	3424	3632	3892	4221	4512	4810	5129	5408	5688	5957	6215	6492	6777	7095	7380	7711	7984	8296	8595	8935	9263	9583	9936	10297	10696	11077	11495	11903	12349	12780	13249	13709	14131	14537	15005	15466	15897	16329	16824	17275	17748	18230	18719	19163	19688	20167	20677	21192	21723	22262	22783	23326	23892	24428	24969	25547	26077	26675	27194	27753	28394	28959	29533	30099	30668	31297	31923	32477	33106	33719	34308	34898	35527	36159	36785	37436	38088	38695	39357	40035	40648	41251	41896	42574	43200	43848	44501	45173	45862	46471	47145	47840	48506	49216	49880	50548	51197	51815	52480	53180	53876	54532	55207	55869	56515	57201	57857	58497	59158	59806	60440	61068	61745	62407	63091	63718	64332	64997	65626
a.104.1.0	0	0	0	0	0	0	0	385	385	385	385	385	385	386	451	546	707	1033	1264	1468	1638	1737	1824	1901	1986	2093	2208	2338	2422	2531	2638	2794	2965	3148	3373	3623	3912	4143	4385	4651	4899	5143	5390	5650	5884	6147	6416	6701	6959	7224	7502	7775	8058	8403	8744	9092	9447	9790	10166	10528	10859	11258	11622	11984	12390	12786	13210	13613	13998	14395	14800	15181	15534	15955	16369	16758	17208	17623	18085	18526	18965	19424	19886	20350	20801	21262	21783	22256	22731	23211	23640	24089	24586	25076	25551	26025	26523	26990	27481	28009	28489	29022	29541	30041	30523	31060	31555	32071	32606	33102	33626	34134	34622	35155	35666	36148	36677	37184	37731	38262	38737	39213	39715	40245	40742	41240	41688	42199	42719	43238	43738	44210	44713	45174	45653	46112	46640	47111	47624	48102	48551	48999	49469	49855	50296	50749	51183	51610	52041	52439	52884
a.104.1.0	0	0	0	0	0	0	0	470	470	470	470	470	470	477	533	720	934	1344	1646	1876	2075	2198	2295	2390	2491	2605	2745	2865	2975	3100	3228	3392	3584	3780	4056	4428	4749	5051	5377	5666	5965	6254	6529	6814	7099	7405	7714	8003	8362	8655	8988	9322	9679	10046	10439	10896	11321	11732	12169	12608	13044	13485	13937	14414	14916	15364	15859	16344	16850	17333	17792	18292	18781	19322	19798	20340	20906	21415	21924	22440	22991	23563	24096	24697	25302	25912	26485	27118	27686	28242	28826	29437	30041	30651	31254	31889	32534	33189	33830	34462	35112	35779	36443	37078	37713	38379	39052	39747	40444	41111	41752	42378	43070	43749	44457	45122	45814	46461	47195	47916	48623	49345	50009	50705	51418	52123	52839	53558	54256	54882	55618	56342	57046	57740	58460	59172	59839	60480	61146	61813	62470	63160	63836	64507	65221	65903	66562	67250	67924	68622	69255
a.104.1.0	0	0	0	0	0	0	0	377	377	377	377	377	380	401	475	600	803	1081	1295	1461	1596	1702	1809	1890	1985	2092	2211	2299	2364	2450	2563	2718	2883	3053	3269	3518	3789	4018	4243	4487	4714	4947	5181	5417	5666	5939	6185	6452	6697	6991	7250	7497	7770	8068	8391	8722	9038	9384	9747	10127	10491	10849	11226	11602	11959	12322	12713	13081	13451	13846	14215	14601	15021	15377	15767	16187	16591	17023	17425	17840	18298	18739	19182	19629	20069	20499	20950	21375	21879	22346	22797	23288	23742	24245	24682	25140	25645	26080	26540	27060	27549	28000	28520	29017	29487	29967	30458	30972	31482	31990	32527	32999	33455	33957	34424	34941	35484	35982	36479	36941	37447	37904	38430	38953	39439	39969	40488	41019	41534	42042	42501	42949	43410	43910	44377	44840	45286	45777	46209	46662	47115	47565	48025	48466	48911	49353	49817	50267	50705	51147	51589
a.104.1.0	0	0	0	0	0	0	0	368	368	368	368	369	369	376	435	572	727	1024	1252	1421	1565	1677	1753	1836	1919	2023	2127	2200	2292	2379	2463	2606	2761	2931	3142	3410	3671	3903	4134	4374	4597	4807	5017	5246	5499	5760	6004	6232	6464	6743	7010	7282	7583	7881	8229	8542	8846	9138	9464	9781	10129	10484	10872	11211	11532	11875	12270	12628	12985	13361	13699	14056	14430	14803	15184	15609	16004	16393	16777	17120	17519	17928	18369	18782	19220	19645	20085	20504	20943	21357	21762	22193	22618	23036	23459	23911	24339	24766	25223	25695	26154	26590	27078	27569	27985	28461	28938	29407	29831	30273	30727	31222	31707	32165	32613	33085	33529	33989	34441	34896	35338	35745	36191	36659	37128	37580	37991	38456	38868	39341	39773	40215	40672	41098	41563	41991	42426	42852	43320	43755	44222	44626	45034	45457	45843	46255	46664	47078	47467	47853	48255
a.104.1.0	0	0	0	0	0	0	1	405	406	406	406	406	407	414	454	641	830	1207	1434	1647	1785	1880	1950	2038	2120	2224	2348	2433	2524	2617	2745	2901	3081	3299	3527	3806	4065	4343	4589	4841	5111	5356	5614	5864	6131	6397	6666	6969	7255	7527	7823	8111	8427	8748	9071	9459	9814	10176	10547	10932	11339	11711	12083	12496	12883	13289	13713	14114	14533	14902	15295	15739	16200	16613	17041	17461	17906	18324	18786	19272	19716	20204	20685	21127	21587	22055	22585	23018	23522	24016	24529	25034	25577	26105	26603	27092	27584	28097	28607	29130	29635	30149	30682	31216	31717	32242	32770	33313	33875	34406	34981	35543	36097	36609	37175	37702	38269	38827	39354	39873	40419	40961	41506	42045	42560	43112	43657	44174	44688	45219	45760	46276	46804	47313	47884	48412	48927	49484	49989	50468	50962	51452	51934	52425	52897	53389	53908	54442	54954	55453	55912
a.104.1.0	0	0	0	0	0	0	0	457	457	457	457	457	460	488	576	771	996	1318	1591	1788	1942	2071	2192	2295	2408	2545	2651	2762	2858	2981	3095	3264	3440	3689	3975	4282	4566	4878	5178	5513	5819	6066	6349	6633	6945	7243	7506	7825	8126	8471	8823	9180	9541	9942	10349	10762	11162	11553	11938	12380	12811	13279	13744	14210	14657	15150	15651	16125	16610	17077	17545	18021	18535	19051	19549	20071	20577	21118	21680	22197	22730	23256	23827	24431	24973	25488	26077	26655	27259	27818	28390	28998	29635	30284	30859	31500	32117	32727	33322	33957	34571	35175	35835	36457	37046	37694	38328	38954	39607	40301	40994	41704	42329	43047	43692	44348	44998	45709	46360	47045	47683	48309	48956	49612	50254	50872	51522	52189	52830	53502	54157	54793	55476	56172	56851	57463	58083	58718	59402	60037	60693	61354	62027	62672	63300	63917	64566	65182	65781	66330	66957
a.104.1.0	0	0	0	0	0	0	0	389	389	389	389	389	389	391	434	597	780	1113	1348	1513	1663	1770	1853	1931	2005	2129	2242	2323	2413	2519	2637	2779	2924	3098	3319	3587	3835	4084	4335	4581	4837	5078	5332	5573	5815	6094	6353	6625	6888	7148	7418	7728	8052	8381	8728	9072	9429	9752	10080	10429	10788	11172	11550	11944	12317	12712	13115	13483	13889	14280	14676	15077	15471	15895	16307	16762	17210	17643	18076	18458	18907	19344	19782	20229	20652	21105	21578	22099	22570	23016	23443	23980	24425	24922	25383	25858	26363	26904	27413	27878	28373	28898	29437	29923	30427	30930	31445	31963	32473	32951	33470	34001	34569	35061	35547	36055	36587	37126	37664	38172	38691	39228	39732	40238	40700	41218	41720	42205	42740	43254	43761	44259	44768	45256	45776	46287	46769	47266	47776	48250	48698	49167	49607	50102	50555	51011	51462	51911	52366	52810	53221
a.104.1.0	0	0	0	0	0	0	0	402	402	402	402	402	406	417	471	651	851	1169	1408	1610	1755	1852	1934	1993	2095	2214	2356	2442	2520	2627	2750	2903	3051	3254	3468	3783	4047	4307	4566	4828	5081	5328	5546	5780	6048	6312	6594	6834	7092	7348	7636	7941	8231	8556	8891	9281	9642	10013	10358	10754	11105	11483	11879	12286	12658	13029	13429	13812	14210	14596	15004	15376	15810	16215	16620	17037	17452	17897	18341	18815	19255	19704	20189	20680	21166	21610	22106	22622	23121	23611	24078	24535	25054	25569	26071	26563	27053	27544	28033	28585	29087	29602	30076	30590	31155	31708	32195	32726	33263	33838	34382	34893	35398	35951	36470	36981	37504	38004	38556	39091	39603	40098	40599	41124	41649	42201	42714	43228	43767	44287	44809	45322	45851	46338	46873	47386	47861	48367	48887	49393	49856	50349	50822	51349	51839	52301	52781	53242	53712	54200	54672
a.104.1.0	0	0	0	0	0	0	0	409	409	409	409	409	410	414	480	638	855	1171	1421	1629	1775	1897	1983	2054	2155	2272	2403	2509	2600	2690	2809	2961	3125	3314	3574	3892	4173	4441	4698	4969	5237	5486	5727	5975	6251	6528	6821	7108	7372	7645	7950	8281	8616	8956	9336	9741	10100	10457	10820	11206	11604	12028	12441	12866	13275	13693	14091	14498	14928	15373	15802	16211	16656	17097	17577	18042	18482	18954	19412	19881	20352	20853	21377	21879	22392	22884	23377	23902	24416	24934	25418	25956	26480	27021	27538	28048	28554	29098	29627	30139	30685	31214	31737	32341	32866	33472	34030	34592	35162	35683	36242	36823	37405	37933	38499	39048	39623	40177	40702	41247	41785	42332	42925	43464	43990	44527	45037	45581	46171	46718	47271	47832	48394	48972	49507	50086	50632	51177	51680	52233	52773	53253	53758	54239	54743	55242	55767	56251	56720	57185	57676
a.104.1.0	0	0	0	0	0	0	0	474	474	474	474	474	475	486	557	738	927	1297	1598	1839	2041	2183	2292	2382	2477	2624	2752	2828	2912	3031	3183	3345	3540	3746	4062	4420	4765	5078	5402	5709	5979	6255	6527	6811	7102	7413	7717	8050	8361	8690	9036	9404	9820	10190	10609	11044	11463	11890	12294	12738	13174	13660	14173	14615	15090	15619	16077	16580	17045	17541	18053	18550	19070	19591	20159	20709	21225	21793	22377	22954	23497	24058	24645	25221	25846	26471	26985	27615	28214	28821	29474	30111	30711	31337	31979	32603	33249	33917	34562	35234	35903	36582	37243	37877	38575	39278	39983	40656	41340	42063	42741	43380	44063	44782	45472	46175	46843	47538	48234	48924	49639	50380	51102	51825	52517	53188	53887	54603	55351	56059	56754	57444	58162	58877	59570	60282	60969	61679	62353	63058	63766	64453	65128	65841	66506	67196	67879	68538	69195	69837	70484
a.104.1.0	0	0	0	0	0	0	0	400	400	400	400	400	403	419	473	617	807	1089	1333	1515	1685	1803	1899	1973	2061	2167	2286	2381	2471	2574	2698	2834	2993	3192	3377	3624	3961	4235	4492	4736	5001	5270	5493	5751	6010	6313	6602	6868	7137	7430	7697	7979	8317	8635	9017	9347	9722	10085	10452	10812	11201	11626	12015	12415	12829	13222	13606	14013	14421	14778	15212	15637	16049	16491	16929	17341	17797	18236	18732	19216	19684	20169	20639	21125	21670	22116	22605	23067	23583	24049	24552	25064	25593	26064	26605	27119	27625	28149	28679	29209	29755	30273	30812	31352	31900	32448	32980	33540	34114	34664	35214	35796	36355	36913	37429	37953	38517	39051	39627	40148	40706	41218	41754	42308	42902	43441	43994	44497	45014	45540	46074	46596	47100	47660	48198	48776	49313	49817	50334	50868	51388	51881	52374	52871	53333	53850	54318	54841	55297	55786	56283
a.104.1.0	0	0	0	0	0	0	0	398	398	398	398	398	399	407	459	641	827	1167	1383	1594	1751	1870	1944	2024	2112	2232	2365	2475	2570	2686	2798	2932	3106	3282	3532	3813	4086	4373	4674	4953	5226	5481	5698	5928	6188	6477	6755	7045	7342	7631	7945	8250	8590	8936	9281	9664	10040	10427	10758	11126	11492	11889	12290	12706	13138	13534	13932	14306	14749	15147	15554	15973	16401	16840	17318	17782	18249	18731	19168	19644	20090	20574	21035	21554	22037	22517	22967	23462	23966	24466	24994	25486	26026	26539	27052	27550	28075	28577	29121	29673	30232	30775	31301	31805	32298	32817	33361	33851	34397	34954	35484	36045	36631	37159	37700	38229	38776	39335	39861	40378	40880	41441	41968	42487	43031	43544	44050	44594	45121	45648	46100	46625	47137	47674	48218	48734	49223	49737	50207	50712	51225	51717	52236	52689	53163	53613	54105	54570	54999	55437	55914
a.104.1.0	0	0	0	0	0	0	0	461	461	461	461	461	463	471	531	715	957	1344	1590	1808	1979	2114	2218	2314	2426	2550	2685	2804	2932	3031	3169	3318	3490	3687	3953	4263	4602	4905	5226	5554	5865	6122	6396	6686	6960	7258	7574	7895	8215	8517	8864	9189	9562	9937	10291	10716	11113	11508	11938	12377	12856	13299	13799	14260	14740	15201	15647	16124	16580	17059	17539	18008	18469	18991	19510	19991	20507	21036	21582	22131	22676	23237	23778	24348	24941	25474	26067	26635	27229	27789	28351	28932	29543	30153	30766	31367	31982	32602	33246	33856	34488	35074	35730	36364	37012	37704	38367	39007	39689	40338	41007	41656	42338	43031	43679	44383	45019	45712	46439	47087	47740	48414	49087	49779	50427	51089	51755	52440	53108	53777	54424	55138	55807	56470	57133	57799	58498	59155	59808	60468	61103	61782	62499	63142	63828	64456	65119	65758	66388	66982	67569
