a.4.5.0	0.547813	0.0925281	0.0963995	0.26326	
a.4.5.0	0.525275	0.107143	0.0989011	0.268681	
a.4.5.0	0.491383	0.124613	0.149801	0.234202	
a.4.5.0	0.534474	0.102125	0.101089	0.262312	
a.4.5.0	0.537253	0.0897666	0.0933573	0.279623	
a.4.5.0	0.521424	0.117484	0.118867	0.242225	
a.4.5.0	0.496911	0.127096	0.128861	0.247132	
a.4.5.0	0.493724	0.122734	0.148303	0.235239	
a.4.5.0	0.519088	0.11396	0.105413	0.261538	
a.4.5.0	0.503093	0.149691	0.128247	0.218969	
a.4.5.0	0.520576	0.113683	0.117284	0.248457	
a.4.5.0	0.514847	0.112229	0.118269	0.254655	
a.4.5.0	0.531988	0.100394	0.0920276	0.275591	
a.4.5.0	0.4972	0.1124	0.146	0.2444	
a.4.5.0	0.508955	0.114119	0.126614	0.250312	
a.4.5.0	0.528571	0.108333	0.101587	0.261508	
a.4.5.0	0.545706	0.0827068	0.0894341	0.282153	
a.4.5.0	0.480286	0.149218	0.158736	0.211761	
a.4.5.0	0.498296	0.128739	0.142749	0.230216	
a.4.5.0	0.484752	0.147474	0.148839	0.218935	
a.4.5.0	0.476813	0.13476	0.152596	0.23583	
a.4.5.0	0.539826	0.10391	0.0912382	0.265025	
a.4.5.0	0.524963	0.102086	0.109911	0.26304	
a.4.5.0	0.525326	0.109661	0.0955614	0.269452	
a.4.5.0	0.517974	0.118736	0.111656	0.251634	
a.4.5.0	0.515393	0.118896	0.118896	0.246815	
a.45.1.0	0.543462	0.109221	0.10771	0.239607	
a.45.1.0	0.523931	0.118378	0.116916	0.240775	
a.45.1.0	0.52714	0.116127	0.127871	0.228862	
a.45.1.0	0.543834	0.104383	0.109212	0.242571	
a.45.1.0	0.527198	0.117647	0.122391	0.232764	
a.45.1.0	0.534201	0.110444	0.117784	0.237571	
a.45.1.0	0.541364	0.10765	0.119072	0.231914	
a.45.1.0	0.524196	0.117702	0.127381	0.230721	
a.45.1.0	0.524959	0.117781	0.129527	0.227732	
a.45.1.0	0.521999	0.126716	0.122844	0.228441	
a.45.1.0	0.536364	0.117133	0.110839	0.235664	
a.45.1.0	0.532167	0.109619	0.125234	0.232979	
a.45.1.0	0.539527	0.108108	0.11723	0.235135	
a.45.1.0	0.534698	0.111289	0.122801	0.231212	
a.45.1.0	0.524326	0.122095	0.124264	0.229315	
a.45.1.0	0.531012	0.115755	0.127695	0.225539	
a.45.1.0	0.536896	0.108688	0.119956	0.23446	
a.45.1.0	0.533842	0.110153	0.127405	0.2286	
a.45.1.0	0.531212	0.115586	0.106726	0.246476	
a.45.1.0	0.520692	0.121777	0.133989	0.223541	
a.45.1.0	0.521711	0.113288	0.131897	0.233105	
a.45.1.0	0.539206	0.108117	0.112953	0.239724	
a.45.1.0	0.532285	0.116427	0.112412	0.238876	
a.45.1.0	0.527176	0.114742	0.124689	0.233393	
a.45.1.0	0.515771	0.119584	0.12513	0.239515	
a.45.1.0	0.525893	0.118688	0.120618	0.234802	
a.45.1.0	0.539223	0.104594	0.119788	0.236396	
a.45.1.0	0.537161	0.112281	0.12185	0.228708	
a.45.1.0	0.530982	0.120303	0.119314	0.2294	
a.45.1.0	0.530186	0.116891	0.127489	0.225434	
a.45.1.0	0.529219	0.115233	0.119829	0.235719	
a.45.1.0	0.533155	0.117883	0.118553	0.230409	
a.45.1.0	0.517921	0.123022	0.130126	0.228931	
a.45.1.0	0.52381	0.121535	0.126866	0.22779	
a.45.1.0	0.539967	0.105804	0.119071	0.235158	
a.45.1.0	0.527881	0.1171	0.120818	0.234201	
a.45.1.0	0.538014	0.117145	0.107836	0.237005	
b.1.1.0	0.433272	0.202316	0.1883	0.176112	
b.1.1.0	0.441176	0.198142	0.181115	0.179567	
b.1.1.0	0.413362	0.202064	0.196632	0.187941	
b.1.1.0	0.414286	0.203448	0.202956	0.17931	
b.1.1.0	0.424055	0.208935	0.183505	0.183505	
b.1.1.0	0.421418	0.190382	0.19881	0.18939	
b.1.1.0	0.458652	0.184851	0.178596	0.177901	
b.1.1.0	0.412414	0.218851	0.189885	0.178851	
b.1.1.0	0.412516	0.195828	0.211154	0.180502	
b.1.1.0	0.43659	0.198372	0.181234	0.183805	
b.1.1.0	0.430596	0.199902	0.188172	0.181329	
b.1.1.0	0.434615	0.20625	0.18125	0.177885	
b.1.1.0	0.428208	0.198221	0.194409	0.179161	
b.1.1.0	0.429692	0.203868	0.186095	0.180345	
b.1.1.0	0.470075	0.164589	0.182668	0.182668	
b.1.1.0	0.456113	0.189655	0.169801	0.184431	
b.1.1.0	0.459172	0.189941	0.166864	0.184024	
b.1.1.0	0.454432	0.188514	0.171036	0.186017	
b.1.1.0	0.451227	0.193297	0.181927	0.173549	
b.1.1.0	0.426246	0.212136	0.191909	0.169709	
b.1.1.0	0.423676	0.179128	0.206127	0.19107	
b.1.1.0	0.420046	0.205098	0.191194	0.183662	
b.1.1.0	0.425329	0.189964	0.207288	0.177419	
b.1.1.0	0.446418	0.204532	0.166565	0.182486	
b.1.1.0	0.417034	0.204325	0.195057	0.183583	
b.1.1.0	0.412571	0.217143	0.190286	0.18	
b.1.1.0	0.434718	0.20821	0.192878	0.164194	
b.1.1.0	0.413701	0.199288	0.210854	0.176157	
b.1.1.0	0.446449	0.1708	0.203495	0.179256	
b.1.1.0	0.431947	0.204376	0.188184	0.175492	
b.1.1.0	0.407136	0.20088	0.22825	0.163734	
b.1.1.0	0.449095	0.210973	0.16233	0.177602	
b.1.1.0	0.452906	0.185371	0.17986	0.181864	
b.1.1.0	0.430049	0.20577	0.191617	0.172564	
b.1.1.0	0.451081	0.187713	0.168942	0.192264	
b.1.1.0	0.416149	0.184424	0.212136	0.187291	
b.1.1.0	0.45614	0.18655	0.17193	0.18538	
b.1.1.0	0.449233	0.192444	0.174734	0.183589	
b.1.1.0	0.442308	0.182952	0.196466	0.178274	
b.1.1.0	0.420398	0.223259	0.18408	0.172264	
b.1.1.0	0.414168	0.211996	0.189762	0.184074	
b.1.1.0	0.407808	0.208373	0.203669	0.180151	
b.1.1.0	0.416785	0.187767	0.210052	0.185396	
b.1.1.0	0.423673	0.194137	0.201327	0.180863	
b.1.1.0	0.424942	0.202309	0.187991	0.184758	
b.1.1.0	0.415269	0.218888	0.193733	0.172109	
b.1.1.0	0.432485	0.202544	0.19227	0.172701	
b.1.1.1	0.432796	0.204301	0.181452	0.181452	
b.1.1.1	0.429146	0.190955	0.18392	0.19598	
b.1.1.1	0.421117	0.207501	0.191194	0.180188	
b.1.1.1	0.436448	0.191526	0.195589	0.176436	
b.1.1.1	0.417027	0.207311	0.190476	0.185185	
b.1.1.1	0.438114	0.191225	0.182711	0.18795	
b.1.1.1	0.437212	0.19631	0.195284	0.171194	
b.1.1.1	0.424519	0.1875	0.220673	0.167308	
b.1.1.1	0.423037	0.21436	0.191632	0.170971	
b.1.1.1	0.426428	0.180058	0.21636	0.177154	
b.1.1.1	0.431497	0.186251	0.212092	0.170161	
b.1.1.1	0.429594	0.190453	0.196181	0.183771	
b.1.1.1	0.428498	0.193082	0.19618	0.182241	
b.1.1.1	0.42427	0.185219	0.216697	0.173814	
b.1.1.1	0.425216	0.194631	0.203739	0.176414	
b.1.1.1	0.441696	0.192327	0.180212	0.185765	
b.1.1.1	0.409378	0.201791	0.209168	0.179663	
b.1.1.1	0.421105	0.197113	0.192633	0.189149	
b.1.1.1	0.442493	0.199916	0.185696	0.171895	
b.1.1.1	0.425511	0.195716	0.196689	0.182084	
b.1.1.1	0.42549	0.215686	0.183333	0.17549	
b.1.1.1	0.425437	0.191223	0.206897	0.176444	
b.1.1.1	0.429324	0.192621	0.205558	0.172496	
b.1.1.1	0.442006	0.19906	0.193312	0.165622	
b.1.1.1	0.421513	0.203323	0.194141	0.181023	
b.1.1.1	0.424812	0.205156	0.192803	0.177229	
b.1.1.1	0.452249	0.198398	0.173136	0.176217	
b.1.1.1	0.423666	0.197216	0.200928	0.17819	
b.1.1.1	0.443713	0.192561	0.187953	0.175774	
b.1.1.1	0.432287	0.199552	0.188341	0.179821	
b.1.1.1	0.411105	0.214468	0.191544	0.182883	
b.1.1.1	0.410564	0.204882	0.209284	0.17527	
b.1.1.1	0.436258	0.190499	0.195831	0.177412	
b.1.1.1	0.396648	0.212756	0.205307	0.185289	
b.1.1.1	0.442949	0.196645	0.183845	0.176561	
b.1.1.1	0.42271	0.183206	0.212309	0.181775	
b.1.1.1	0.422172	0.201008	0.193169	0.183651	
b.1.1.1	0.427724	0.196332	0.191478	0.184466	
b.1.1.1	0.425084	0.189564	0.205361	0.17999	
b.1.2.1	0.461345	0.162162	0.196732	0.179761	
b.1.2.1	0.454597	0.172531	0.19353	0.179342	
b.1.2.1	0.414944	0.18656	0.207707	0.190789	
b.1.2.1	0.463768	0.178324	0.173283	0.184625	
b.1.2.1	0.411738	0.184713	0.215196	0.188353	
b.1.2.1	0.429072	0.190309	0.198482	0.182137	
b.1.2.1	0.443299	0.179503	0.183141	0.194057	
b.1.2.1	0.448655	0.18154	0.204156	0.165648	
b.1.2.1	0.439282	0.187434	0.197994	0.17529	
b.1.2.1	0.427746	0.192678	0.197816	0.18176	
b.1.2.1	0.443517	0.185309	0.193656	0.177518	
b.1.2.1	0.453076	0.166319	0.202815	0.177789	
b.1.2.1	0.435673	0.18655	0.20117	0.176608	
b.1.2.1	0.430625	0.165837	0.221117	0.182421	
b.1.2.1	0.451357	0.164027	0.201923	0.182692	
b.1.2.1	0.428416	0.190889	0.201735	0.178959	
b.1.2.1	0.439501	0.182311	0.206186	0.172002	
b.1.2.1	0.425358	0.173824	0.222904	0.177914	
b.1.2.1	0.445954	0.177791	0.199055	0.1772	
b.1.2.1	0.488006	0.158171	0.177661	0.176162	
b.1.2.1	0.420051	0.182741	0.204315	0.192893	
b.1.2.1	0.431843	0.192475	0.193021	0.182661	
b.1.2.1	0.466577	0.162728	0.199865	0.170831	
b.1.2.1	0.467091	0.16189	0.178344	0.192675	
b.1.2.1	0.451674	0.183196	0.191409	0.173721	
b.1.2.1	0.452546	0.189236	0.188657	0.16956	
b.1.2.1	0.445628	0.171525	0.202915	0.179933	
b.1.2.1	0.450265	0.187003	0.195623	0.167109	
b.1.2.1	0.430323	0.179487	0.200669	0.189521	
b.1.2.1	0.436422	0.192971	0.191693	0.178914	
b.1.2.1	0.441567	0.197211	0.188579	0.172643	
b.1.2.1	0.455133	0.168701	0.203159	0.173008	
b.1.2.1	0.455459	0.168118	0.204956	0.171467	
b.1.2.1	0.4862	0.184713	0.164897	0.16419	
b.1.2.1	0.466736	0.172557	0.177235	0.183472	
b.1.2.1	0.468137	0.181373	0.191176	0.159314	
b.1.2.1	0.434942	0.182749	0.201754	0.180556	
b.1.2.1	0.441836	0.182497	0.197439	0.178228	
b.1.2.1	0.448373	0.169024	0.195191	0.187412	
b.1.2.1	0.424917	0.19188	0.199666	0.183537	
b.1.2.1	0.442421	0.192127	0.193302	0.17215	
b.1.2.1	0.445169	0.179016	0.19265	0.183165	
b.1.2.1	0.422854	0.216956	0.183254	0.176935	
b.1.2.1	0.440392	0.187806	0.193794	0.178008	
b.1.2.1	0.422149	0.203947	0.19682	0.177083	
b.1.2.1	0.433841	0.184426	0.193208	0.188525	
b.1.2.1	0.467857	0.171939	0.17551	0.184694	
b.29.1.0	0.419758	0.213059	0.195039	0.172143	
b.29.1.0	0.427235	0.195473	0.202955	0.174336	
b.29.1.0	0.434581	0.182184	0.218992	0.164244	
b.29.1.0	0.427502	0.19905	0.201972	0.171476	
b.29.1.0	0.431825	0.195036	0.204672	0.168467	
b.29.1.0	0.440537	0.193254	0.192295	0.173913	
b.29.1.0	0.420475	0.185009	0.212431	0.182084	
b.29.1.0	0.425484	0.192258	0.208387	0.173871	
b.29.1.0	0.431993	0.206109	0.190947	0.170951	
b.29.1.0	0.454182	0.187042	0.177058	0.181717	
b.29.1.0	0.421153	0.185427	0.224579	0.168842	
b.29.1.0	0.425099	0.172123	0.236111	0.166667	
b.29.1.0	0.436799	0.19049	0.184584	0.188128	
b.29.1.0	0.435175	0.203614	0.193738	0.167472	
b.29.1.0	0.430168	0.186802	0.203911	0.17912	
b.29.1.0	0.434809	0.192061	0.19542	0.17771	
b.29.1.0	0.431644	0.211375	0.18635	0.170631	
b.29.1.0	0.42615	0.189157	0.211648	0.173045	
b.29.1.0	0.413377	0.221514	0.195656	0.169454	
b.29.1.0	0.436583	0.190378	0.203242	0.169797	
b.29.1.0	0.426661	0.190967	0.209822	0.17255	
b.29.1.0	0.429599	0.21399	0.18414	0.172271	
b.29.1.0	0.444966	0.190345	0.187586	0.177103	
b.29.1.0	0.434855	0.203831	0.187515	0.1738	
b.29.1.0	0.424834	0.177275	0.219446	0.178446	
b.29.1.0	0.425899	0.198459	0.205062	0.17058	
b.29.1.0	0.43625	0.20059	0.194035	0.169125	
b.29.1.0	0.43241	0.200252	0.186818	0.180521	
b.29.1.0	0.435354	0.200877	0.197224	0.166545	
b.29.1.0	0.434956	0.195506	0.202247	0.167291	
b.55.1.1	0.475781	0.164755	0.169216	0.190249	
b.55.1.1	0.437786	0.187913	0.168614	0.205688	
b.55.1.1	0.486556	0.172855	0.142979	0.19761	
b.55.1.1	0.454148	0.20524	0.160116	0.180495	
b.55.1.1	0.465328	0.16021	0.186992	0.18747	
b.55.1.1	0.469734	0.179661	0.149637	0.200969	
b.55.1.1	0.469439	0.181705	0.161331	0.187526	
b.55.1.1	0.495354	0.16144	0.148664	0.194541	
b.55.1.1	0.499459	0.154818	0.137495	0.208228	
b.55.1.1	0.500738	0.170684	0.133792	0.194786	
b.55.1.1	0.479222	0.179565	0.133435	0.207777	
b.55.1.1	0.463833	0.179403	0.154475	0.202289	
b.55.1.1	0.46167	0.184154	0.153319	0.200857	
b.55.1.1	0.474922	0.185475	0.143678	0.195925	
b.55.1.1	0.463	0.181	0.1595	0.1965	
b.55.1.1	0.493034	0.159595	0.130146	0.217226	
b.55.1.1	0.471628	0.174342	0.146382	0.207648	
b.55.1.1	0.460333	0.177767	0.168952	0.192948	
b.55.1.1	0.481972	0.194592	0.136797	0.186638	
b.55.1.1	0.47957	0.160215	0.158065	0.202151	
b.55.1.1	0.48573	0.17618	0.150384	0.187706	
b.55.1.1	0.488095	0.163832	0.155896	0.192177	
b.55.1.1	0.486322	0.157042	0.169706	0.18693	
b.55.1.1	0.472748	0.172117	0.156053	0.199082	
b.55.1.1	0.498883	0.164379	0.139483	0.197255	
b.55.1.1	0.468419	0.16634	0.16124	0.204002	
b.55.1.1	0.475738	0.161392	0.174051	0.188819	
b.55.1.1	0.497778	0.159556	0.144	0.198667	
b.55.1.1	0.48251	0.173868	0.138889	0.204733	
b.55.1.1	0.46832	0.175207	0.165289	0.191185	
b.55.1.1	0.512312	0.148427	0.139535	0.199726	
b.55.1.1	0.477873	0.173052	0.142008	0.207067	
b.55.1.1	0.461403	0.172916	0.148213	0.217468	
b.55.1.1	0.477565	0.154506	0.16192	0.206009	
c.108.1.0	0.476744	0.162944	0.16784	0.192472	
c.108.1.0	0.4768	0.162473	0.167418	0.193309	
c.108.1.0	0.487022	0.147541	0.162227	0.20321	
c.108.1.0	0.481683	0.154711	0.165616	0.197989	
c.108.1.0	0.488603	0.144423	0.157299	0.209675	
c.108.1.0	0.469787	0.158892	0.173763	0.197558	
c.108.1.0	0.485648	0.149786	0.164302	0.200264	
c.108.1.0	0.487184	0.150276	0.157648	0.204892	
c.108.1.0	0.469337	0.160497	0.167403	0.202762	
c.108.1.0	0.481934	0.156404	0.162171	0.199491	
c.108.1.0	0.479503	0.164224	0.15677	0.199503	
c.108.1.0	0.486788	0.145038	0.164807	0.203367	
c.108.1.0	0.467274	0.162612	0.172814	0.1973	
c.108.1.0	0.483578	0.145203	0.164434	0.206785	
c.108.1.0	0.486189	0.153929	0.150979	0.208903	
c.108.1.0	0.477447	0.158606	0.165445	0.198502	
c.108.1.0	0.467586	0.165444	0.174245	0.192725	
c.108.1.0	0.485328	0.148069	0.166602	0.2	
c.108.1.0	0.470492	0.171038	0.160383	0.198087	
c.108.1.0	0.491954	0.142809	0.159403	0.205833	
c.108.1.0	0.476281	0.15349	0.166576	0.203653	
c.108.1.0	0.469583	0.170423	0.166446	0.193548	
c.108.1.0	0.490507	0.14818	0.161884	0.199429	
c.108.1.0	0.5	0.142213	0.145818	0.211968	
c.108.1.0	0.484406	0.157943	0.155389	0.202262	
c.108.1.0	0.477835	0.159974	0.165596	0.196595	
c.108.1.0	0.489697	0.147206	0.158901	0.204195	
c.108.1.0	0.470115	0.17234	0.158671	0.198874	
c.108.1.0	0.475503	0.158291	0.163735	0.202471	
c.108.1.0	0.470655	0.159649	0.168103	0.201593	
c.108.1.0	0.463601	0.163721	0.182744	0.189934	
c.108.1.0	0.491088	0.137431	0.164584	0.206897	
c.108.1.0	0.480704	0.15181	0.16735	0.200137	
c.108.1.0	0.483597	0.151772	0.157051	0.207579	
c.108.1.0	0.482152	0.149656	0.164069	0.204123	
c.108.1.0	0.498164	0.134178	0.1529	0.214758	
c.108.1.0	0.485626	0.157879	0.158032	0.198463	
c.108.1.0	0.469688	0.167292	0.16888	0.19414	
c.108.1.0	0.475883	0.167578	0.156141	0.200398	
c.108.1.0	0.475511	0.163205	0.16584	0.195443	
c.108.1.0	0.485626	0.154407	0.154407	0.205561	
c.108.1.0	0.487329	0.153642	0.166224	0.192805	
c.108.1.0	0.495858	0.143307	0.150596	0.210239	
c.108.1.0	0.482464	0.14511	0.170904	0.201522	
c.108.1.0	0.484222	0.153117	0.165242	0.19742	
c.108.1.0	0.481194	0.163802	0.156535	0.198468	
c.1.11.0	0.47019	0.169577	0.162026	0.198207	
c.1.11.0	0.480619	0.159269	0.157662	0.20245	
c.1.11.0	0.484975	0.151339	0.16609	0.197596	
c.1.11.0	0.486099	0.158845	0.156012	0.199044	
c.1.11.0	0.489358	0.154222	0.159456	0.196964	
c.1.11.0	0.476306	0.160751	0.164468	0.198476	
c.1.11.0	0.48059	0.162566	0.158557	0.198287	
c.1.11.0	0.484523	0.161508	0.159505	0.194465	
c.1.11.0	0.488214	0.149286	0.162679	0.199821	
c.1.11.0	0.485062	0.157118	0.161336	0.196485	
c.1.11.0	0.490282	0.152248	0.155107	0.202363	
c.1.11.0	0.479893	0.154826	0.167393	0.197889	
c.1.11.0	0.484681	0.152476	0.160848	0.201995	
c.1.11.0	0.484702	0.161452	0.158341	0.195506	
c.1.11.0	0.487137	0.158365	0.159095	0.195402	
c.1.11.0	0.476589	0.167391	0.163378	0.192642	
c.1.11.0	0.48622	0.15605	0.163351	0.194379	
c.1.11.0	0.488467	0.154762	0.153274	0.203497	
c.1.11.0	0.478696	0.166914	0.159874	0.194516	
c.1.11.0	0.481109	0.161017	0.164371	0.193503	
c.1.11.0	0.486717	0.15549	0.157905	0.199889	
c.1.11.0	0.472849	0.163996	0.165863	0.197293	
c.1.11.0	0.487079	0.1554	0.157796	0.199726	
c.1.11.0	0.482042	0.157218	0.163556	0.197183	
c.1.11.0	0.490294	0.160927	0.153882	0.194897	
c.1.11.0	0.488205	0.158632	0.162735	0.190427	
c.1.11.0	0.482255	0.162673	0.15835	0.196721	
c.1.11.0	0.474603	0.167922	0.164717	0.192758	
c.1.11.0	0.483191	0.165353	0.156346	0.19511	
c.1.11.0	0.485331	0.150626	0.161717	0.202326	
c.1.11.0	0.475564	0.164112	0.162308	0.198016	
c.14.1.0	0.501947	0.153257	0.137036	0.20776	
c.14.1.0	0.507959	0.149969	0.13686	0.205212	
c.14.1.0	0.507263	0.14176	0.139589	0.211388	
c.14.1.0	0.517113	0.134307	0.135118	0.213463	
c.14.1.0	0.508458	0.150083	0.131343	0.210116	
c.14.1.0	0.523557	0.138345	0.127404	0.210693	
c.14.1.0	0.501811	0.153621	0.144011	0.200557	
c.14.1.0	0.526822	0.13459	0.124784	0.213805	
c.14.1.0	0.515393	0.141128	0.124351	0.219128	
c.14.1.0	0.518301	0.129489	0.137258	0.214952	
c.14.1.0	0.514176	0.135757	0.12942	0.220647	
c.14.1.0	0.512191	0.134946	0.134001	0.218862	
c.14.1.0	0.514953	0.140561	0.135514	0.208972	
c.14.1.0	0.508391	0.149038	0.135489	0.207082	
c.14.1.0	0.515245	0.134539	0.138674	0.211542	
c.14.1.0	0.51884	0.135045	0.131711	0.214405	
c.14.1.0	0.508929	0.13307	0.151099	0.206902	
c.14.1.0	0.50057	0.146439	0.152849	0.200142	
c.14.1.0	0.513809	0.138665	0.133257	0.214269	
c.14.1.0	0.499911	0.146111	0.139883	0.214095	
c.14.1.0	0.502271	0.14483	0.145739	0.20716	
c.14.1.0	0.50293	0.143694	0.139363	0.214013	
c.14.1.0	0.51216	0.140245	0.134032	0.213563	
c.14.1.0	0.523153	0.132732	0.121951	0.222163	
c.14.1.0	0.521535	0.127591	0.129393	0.221481	
c.14.1.0	0.512452	0.141128	0.13542	0.211	
c.14.1.0	0.512965	0.132729	0.148323	0.205984	
c.14.1.0	0.5253	0.128186	0.125937	0.220577	
c.14.1.0	0.513981	0.139808	0.137402	0.208809	
c.14.1.0	0.518205	0.133277	0.136664	0.211854	
c.14.1.0	0.525171	0.127789	0.117831	0.229209	
c.14.1.0	0.518261	0.134577	0.136761	0.210401	
c.14.1.0	0.528268	0.134299	0.121404	0.216029	
c.14.1.0	0.515313	0.132301	0.137642	0.214744	
c.14.1.0	0.532391	0.123479	0.123282	0.220848	
c.14.1.0	0.50383	0.141646	0.148003	0.20652	
c.14.1.0	0.515127	0.134801	0.142416	0.207656	
c.14.1.0	0.520378	0.131901	0.132456	0.215265	
c.14.1.0	0.518376	0.136097	0.133244	0.212284	
c.14.1.0	0.515602	0.132983	0.13897	0.212446	
c.14.1.0	0.516226	0.144231	0.128606	0.210938	
c.14.1.0	0.516798	0.13188	0.132595	0.218728	
c.1.8.0	0.468694	0.170833	0.168581	0.191892	
c.1.8.0	0.466394	0.170832	0.171478	0.191297	
c.1.8.0	0.473065	0.169811	0.170632	0.186492	
c.1.8.0	0.477567	0.171146	0.162262	0.189025	
c.1.8.0	0.466806	0.182663	0.165971	0.18456	
c.1.8.0	0.472516	0.168076	0.173009	0.186399	
c.1.8.0	0.480538	0.167154	0.161309	0.190999	
c.1.8.0	0.473441	0.174172	0.166186	0.186201	
c.1.8.0	0.485929	0.164791	0.158296	0.190984	
c.1.8.0	0.466531	0.169661	0.181397	0.182411	
c.1.8.0	0.472395	0.176512	0.161159	0.189934	
