a.121.1.1	1448	301	291	686	4373	938	69	60	83	667	882	846	127	78	2	732	65	608	560	74	45	2	25	1447	357	347	167	129	13	5	117	162	330	357	1460	44	126	12	904	135	53	387	
a.121.1.1	1345	249	254	635	3927	752	114	46	47	550	784	676	66	49	3	561	51	499	451	33	45	2	6	1298	330	262	113	103	6	10	131	136	266	321	1314	45	116	18	853	116	27	355	
a.121.1.1	1125	214	199	537	3225	590	44	48	41	494	609	573	52	39	1	433	42	339	429	56	29	1	9	1080	267	249	90	81	4	9	91	97	220	242	1038	32	81	3	733	77	19	305	
a.121.1.1	1535	351	331	706	4666	1072	175	84	122	734	1040	952	100	126	3	816	64	630	666	106	56	1	27	1500	447	389	165	181	5	15	162	194	350	436	1555	53	155	25	915	172	44	389	
a.121.1.1	1405	253	226	676	4103	754	75	55	72	561	745	763	49	70	1	504	34	423	481	62	37	1	10	1371	329	304	90	91	5	9	85	120	250	290	1350	25	92	2	925	105	22	389	
a.121.1.1	1330	275	279	628	3927	842	96	32	58	640	920	809	84	68	0	704	64	555	568	37	45	1	9	1330	327	309	148	138	4	10	139	152	320	357	1310	39	131	9	841	128	51	359	
a.121.1.1	1146	260	271	535	3194	872	83	60	122	608	782	824	79	64	6	584	89	569	474	129	58	7	11	1061	242	284	155	121	21	16	106	132	308	363	1098	30	124	13	675	100	41	290	
a.121.1.1	1152	232	220	549	3196	751	95	60	50	496	634	642	91	46	7	494	70	482	452	51	45	1	22	1078	289	247	111	95	8	13	109	117	235	318	1140	25	106	13	697	117	37	300	
a.121.1.1	1388	264	236	651	4129	846	78	64	60	624	792	753	107	57	2	532	65	511	573	64	56	3	14	1400	342	311	97	97	6	15	118	153	250	286	1417	37	99	18	880	112	34	374	
a.121.1.1	1087	205	191	531	3103	668	38	53	74	468	592	575	79	42	2	373	54	369	403	67	26	1	19	1029	252	237	103	97	4	17	73	118	185	249	1018	28	78	11	690	67	34	296	
a.121.1.1	1277	248	247	588	3554	800	82	65	64	586	787	729	44	58	3	464	48	524	487	61	34	4	16	1215	345	269	120	103	8	8	113	132	264	325	1231	38	116	15	751	112	28	316	
a.121.1.1	1452	259	242	709	4192	714	87	47	66	570	797	779	108	47	6	564	81	444	527	53	37	0	17	1429	362	308	134	126	8	20	105	140	269	283	1414	38	92	16	945	118	33	404	
a.121.1.1	1014	231	168	513	2713	632	65	23	70	445	455	505	72	51	8	319	31	312	426	59	38	2	11	980	260	269	89	101	17	11	86	146	156	198	1017	34	79	18	618	103	40	288	
a.121.1.1	1361	249	276	650	4065	835	69	35	42	531	891	809	105	88	2	706	105	599	496	38	48	2	12	1362	329	275	179	149	12	18	128	120	320	353	1399	44	130	20	884	143	39	370	
a.121.1.1	1643	320	305	752	4816	965	151	65	82	675	941	890	81	52	0	640	49	573	679	72	52	0	18	1588	401	359	138	140	7	7	133	164	318	385	1585	32	137	15	1003	141	35	415	
a.121.1.1	1480	321	317	686	4492	1018	133	69	138	775	968	970	87	64	13	685	84	599	575	133	46	2	12	1496	401	370	175	155	14	12	172	184	340	436	1518	38	174	20	895	155	49	383	
a.121.1.1	1409	239	254	694	4062	734	60	54	69	536	718	675	72	48	4	534	48	467	404	67	35	3	19	1394	291	246	123	91	14	12	113	134	266	359	1381	40	146	19	933	93	35	399	
a.4.5.0	1399	218	210	694	3949	688	65	31	73	361	631	490	51	81	2	312	38	416	394	48	50	1	16	1323	276	214	94	64	3	5	62	83	216	275	1337	25	101	10	911	105	26	394	
a.4.5.0	1183	312	345	573	2867	763	140	72	120	573	835	769	132	127	14	614	102	499	464	93	65	4	18	981	276	268	138	128	21	29	166	158	329	306	999	55	134	36	597	107	49	274	
a.4.5.0	798	72	91	420	1949	239	14	7	18	93	237	159	14	17	0	124	15	180	131	8	13	0	6	664	77	57	27	13	2	0	21	12	83	130	679	9	44	3	516	34	4	226	
a.4.5.0	1305	365	366	619	3225	897	201	81	168	727	925	912	216	114	22	710	100	599	566	130	54	11	23	1092	329	309	145	182	25	41	170	180	348	343	1137	58	156	28	644	138	46	298	
a.4.5.0	1350	227	227	660	3745	668	62	56	94	443	658	536	69	74	9	429	55	414	426	47	45	4	10	1256	277	206	73	78	13	12	102	102	207	255	1264	32	92	12	853	93	14	369	
a.4.5.0	1427	273	284	709	4050	821	66	48	123	512	815	763	94	92	8	620	100	526	486	70	58	4	16	1351	307	287	114	109	11	9	154	136	315	297	1354	54	114	17	914	119	36	398	
a.4.5.0	1455	273	250	713	4093	844	114	45	101	450	750	653	59	97	0	462	55	473	479	69	49	0	18	1349	310	258	82	95	16	2	83	96	252	292	1381	31	122	10	879	128	39	395	
a.4.5.0	1357	263	282	626	3792	798	84	101	125	493	821	720	86	71	7	565	64	568	483	84	45	3	22	1220	258	242	114	108	14	8	113	103	309	337	1233	23	101	13	763	84	41	328	
a.4.5.0	1001	242	239	489	2693	691	87	28	118	433	667	591	130	121	12	480	90	422	427	80	55	4	16	937	232	219	111	125	25	17	122	132	224	253	942	32	126	24	531	122	41	249	
a.4.5.0	1415	239	249	680	3869	717	88	35	60	377	704	595	80	81	10	499	67	510	442	45	47	0	23	1297	276	203	104	91	20	10	95	110	253	304	1326	28	115	11	859	120	27	369	
a.4.5.0	956	195	180	489	2560	536	48	31	70	350	518	449	60	113	1	399	41	325	281	71	26	1	8	905	190	174	89	102	15	13	85	103	180	228	913	27	96	13	588	87	35	266	
a.4.5.0	1112	282	339	530	2706	728	156	46	139	460	823	720	193	101	15	590	149	494	433	85	56	12	12	952	242	239	126	113	14	42	128	122	316	297	962	52	129	15	530	123	39	252	
a.4.5.0	1031	197	195	506	2932	595	66	35	101	353	577	501	59	72	5	405	40	368	342	68	39	2	17	973	196	166	90	96	16	6	89	91	197	240	994	19	104	11	647	94	29	278	
a.4.5.0	1197	200	208	623	3290	618	49	52	88	377	565	505	77	54	9	407	69	359	339	34	38	3	13	1116	226	197	110	84	9	10	86	91	217	236	1127	31	81	14	812	89	28	352	
a.4.5.0	1509	340	344	701	4168	1021	154	62	151	707	1015	877	109	148	31	724	78	686	631	96	57	5	22	1415	359	335	163	134	19	18	165	185	352	379	1401	51	167	15	815	150	41	367	
a.4.5.0	1126	288	292	560	3100	776	109	54	141	498	783	764	180	158	14	664	116	530	385	133	53	9	17	1132	267	268	178	178	33	34	159	151	301	331	1152	45	160	33	652	163	58	301	
a.4.5.0	1062	264	319	506	2550	617	163	72	94	454	731	623	194	132	5	584	121	486	397	80	50	6	19	867	207	194	154	121	17	35	141	114	297	285	893	39	109	18	530	106	38	244	
a.4.5.0	911	200	185	459	2332	544	64	26	91	382	459	530	67	79	5	355	41	320	281	78	31	3	11	767	135	201	69	83	12	3	74	74	202	222	801	14	76	5	529	67	29	241	
a.4.5.0	1220	363	311	531	3241	989	113	140	208	806	935	773	190	80	24	644	96	564	628	155	74	5	26	1121	335	338	147	181	35	24	172	184	268	276	1081	37	155	29	540	155	59	241	
a.4.5.0	1012	221	228	483	2713	664	79	47	101	364	601	560	125	119	6	427	90	464	341	69	53	2	21	914	236	206	126	117	11	16	98	97	226	234	927	21	100	13	558	100	34	247	
a.4.5.0	1023	223	235	506	2711	604	83	72	166	404	535	597	85	56	11	504	69	351	316	101	51	6	14	928	176	191	100	101	20	19	113	103	245	247	942	45	104	24	614	81	34	265	
a.4.5.0	1081	204	187	560	2989	560	41	37	85	350	496	480	91	77	8	382	55	323	308	71	38	4	13	1000	187	193	81	101	18	12	81	81	168	192	1012	26	88	13	713	87	32	312	
a.4.5.0	1243	281	365	611	3160	731	139	53	96	492	855	717	166	85	11	669	113	550	407	46	56	4	11	1066	272	226	150	127	12	32	173	140	378	371	1124	69	164	21	652	143	33	304	
a.4.5.0	1222	274	304	601	3057	788	106	27	97	432	805	718	125	79	7	588	81	516	470	53	43	5	20	1119	242	252	146	131	10	10	130	121	309	330	1136	41	167	18	614	151	45	303	
a.4.5.0	1332	273	256	659	3582	768	80	43	70	601	733	586	80	79	8	533	76	430	462	63	57	2	11	1253	283	252	128	107	14	16	136	136	238	288	1262	33	132	14	798	126	40	358	
a.4.5.0	1379	209	226	713	3835	663	50	36	83	380	586	512	88	91	6	431	71	418	335	51	44	1	11	1288	243	202	104	88	9	11	90	82	224	294	1319	30	99	15	940	97	33	413	
a.4.5.0	1413	439	467	623	3637	1036	302	91	219	793	1187	1034	228	168	34	964	147	730	678	188	92	14	35	1178	411	372	218	204	41	38	226	196	445	409	1218	78	188	28	607	186	66	281	
a.4.5.0	1316	340	377	608	3273	888	228	57	153	569	901	857	153	125	17	685	130	616	508	97	73	6	21	1063	313	290	135	123	14	35	145	153	342	385	1111	58	126	15	652	113	40	292	
a.4.5.0	1065	324	327	481	2766	864	108	57	255	560	767	817	149	171	15	709	99	548	496	164	63	9	31	955	261	286	141	142	31	15	175	175	320	354	979	51	149	32	497	122	46	222	
a.4.5.0	1203	340	385	595	2924	850	206	89	156	600	781	849	175	137	15	755	121	547	477	137	56	5	19	1030	283	306	190	183	36	35	206	176	382	382	1041	78	177	36	610	160	53	287	
a.4.5.0	1491	287	252	732	4156	836	100	45	115	499	718	707	93	124	1	472	76	491	481	102	50	4	11	1411	313	284	107	134	10	11	116	139	256	283	1438	35	109	19	952	132	37	402	
a.4.5.0	1409	274	295	706	3949	827	119	35	155	476	800	731	113	93	8	551	101	487	435	64	50	3	17	1333	301	272	128	107	16	12	147	130	306	318	1340	44	144	18	875	128	38	391	
a.4.5.0	1006	210	183	516	2832	585	52	29	87	379	550	483	55	86	2	389	23	317	333	72	26	2	11	966	212	204	91	107	14	9	86	98	178	202	972	24	97	13	644	98	36	289	
a.4.5.0	951	218	205	462	2570	596	45	48	132	372	539	556	82	88	4	395	74	386	350	92	40	2	19	843	206	209	100	120	12	10	77	76	203	201	879	21	78	11	535	95	36	241	
a.4.5.0	971	224	224	465	2554	646	105	44	102	400	590	593	72	68	7	475	49	398	361	76	32	1	10	849	166	205	90	97	12	11	116	118	239	259	904	38	108	15	543	94	34	236	
a.45.1.0	1438	289	285	634	4399	878	98	152	92	582	904	797	100	71	4	621	65	595	614	66	42	0	29	1394	381	299	123	123	24	21	137	140	296	382	1389	33	118	26	836	114	22	343	
a.45.1.0	1434	324	320	659	4320	976	136	156	105	611	954	870	134	130	6	624	122	659	569	103	44	1	33	1396	427	308	197	162	17	29	142	188	306	417	1433	38	141	33	834	159	53	350	
a.45.1.0	2020	445	490	877	6260	1418	232	148	149	899	1530	1400	194	300	11	1084	229	1042	890	112	90	1	60	1950	559	472	238	177	22	41	210	240	483	614	1968	82	207	43	1133	193	58	457	
a.45.1.0	1464	281	294	653	4471	913	98	112	95	567	962	803	89	76	1	602	94	679	606	63	51	1	26	1457	414	284	137	123	18	19	138	140	305	373	1487	39	120	33	851	127	32	362	
a.45.1.0	1667	372	387	736	5188	1180	191	210	146	732	1273	1029	152	91	10	783	136	809	766	92	59	3	44	1715	514	346	241	209	23	40	238	235	384	512	1714	66	206	44	903	213	52	384	
a.45.1.0	1601	331	353	712	4998	1069	151	118	129	696	1145	960	114	130	4	792	102	802	722	89	63	1	27	1667	428	347	204	168	19	16	160	179	373	473	1617	52	168	27	925	153	47	397	
a.45.1.0	1564	311	344	670	4881	993	139	120	72	641	1103	885	122	119	5	744	121	808	684	48	55	2	48	1533	418	310	198	165	24	30	155	139	338	433	1523	43	135	39	886	132	45	351	
a.45.1.0	1679	377	408	739	5303	1160	198	181	159	805	1290	1141	153	196	8	867	187	810	748	112	63	4	42	1717	496	383	259	204	35	45	229	242	388	538	1712	67	176	57	989	168	54	400	
a.45.1.0	1609	361	397	698	5056	1128	219	185	113	738	1233	1103	142	188	11	894	152	798	779	105	67	4	49	1637	431	363	243	186	36	36	213	209	397	540	1615	63	179	52	933	157	52	371	
a.45.1.0	1483	360	349	649	4532	1116	182	167	174	689	1068	969	92	133	10	725	97	706	704	162	61	1	38	1485	417	358	189	165	43	21	186	231	348	435	1496	57	179	41	805	170	49	333	
a.45.1.0	1534	335	317	674	4672	1015	176	139	125	657	1084	863	97	101	4	659	82	657	708	88	55	3	28	1514	444	307	167	164	35	27	184	172	308	407	1471	33	152	33	843	161	45	352	
a.45.1.0	1704	351	401	746	5288	1159	186	140	137	660	1269	1009	99	183	3	750	138	926	718	98	82	2	46	1662	447	342	249	176	29	14	168	158	426	526	1682	43	167	36	963	147	66	399	
a.45.1.0	1597	320	347	696	4899	1054	141	120	144	652	1115	836	94	110	6	714	99	792	691	68	73	2	39	1583	428	314	166	151	25	15	189	172	355	469	1601	51	186	29	893	159	35	372	
a.45.1.0	1672	348	384	723	5054	1146	147	146	115	662	1196	984	123	180	3	764	116	870	694	85	61	1	44	1564	427	340	236	176	14	30	155	172	391	528	1639	42	157	27	906	150	47	379	
a.45.1.0	1692	394	401	740	5234	1170	205	179	129	796	1257	1101	148	196	8	789	165	839	788	134	61	4	42	1681	483	411	258	231	34	50	183	209	371	477	1690	56	166	43	955	184	61	393	
a.45.1.0	1601	349	385	680	5072	1095	180	141	130	722	1317	1046	146	149	4	779	154	868	818	109	73	3	58	1595	455	360	191	145	21	28	186	179	392	484	1558	58	164	38	903	129	47	362	
a.45.1.0	1477	299	330	645	4602	912	133	136	93	583	982	850	122	159	6	699	128	714	622	70	49	0	51	1459	394	289	194	151	22	24	132	120	326	420	1447	36	133	40	832	140	40	346	
a.45.1.0	1609	332	384	689	4887	1058	189	130	92	636	1072	935	121	197	2	791	126	806	657	99	65	2	49	1531	391	312	223	165	32	30	166	133	371	483	1552	49	141	39	893	137	51	353	
