a.104.1.0	0.67773	0.574557	0.795203	0.668742	0.456783	0.739895	0.623683	0.517911	0.908611	0.867458	0.595733	0.822586	0.861429	0.730005	0.493463	0.649219	0.725952	0.677559	0.767309	0.264227	0.590314	0.452019	0.680815	0.678588	0.418234	0.615557	0.406061	0.526236	0.392637	
a.104.1.0	0.674689	0.572574	0.792692	0.662466	0.442979	0.73959	0.622338	0.517753	0.906046	0.862407	0.578719	0.821928	0.861478	0.724671	0.479714	0.63684	0.724956	0.678614	0.767231	0.229343	0.581513	0.445462	0.681676	0.67933	0.400981	0.6155	0.400612	0.526226	0.393654	
a.104.1.0	0.673461	0.568659	0.792772	0.66569	0.462747	0.738901	0.62161	0.510114	0.908593	0.866136	0.587899	0.825605	0.860972	0.730031	0.506116	0.650744	0.729031	0.682452	0.768822	0.287793	0.599542	0.455808	0.678606	0.682704	0.441213	0.613891	0.411657	0.519327	0.381368	
a.104.1.0	0.675026	0.573295	0.793354	0.665001	0.446243	0.73929	0.623937	0.51712	0.907833	0.86554	0.588692	0.822467	0.86141	0.727758	0.493626	0.637706	0.726064	0.67915	0.768282	0.243483	0.582798	0.449416	0.679201	0.68014	0.407366	0.615917	0.403752	0.526217	0.390127	
a.104.1.0	0.676062	0.572647	0.794906	0.668198	0.455217	0.740303	0.62528	0.515044	0.910594	0.868059	0.595379	0.826766	0.863252	0.730223	0.505098	0.644068	0.731789	0.684317	0.771966	0.220152	0.589614	0.466331	0.681038	0.686739	0.422044	0.617861	0.417427	0.524565	0.389731	
a.104.1.0	0.676218	0.571506	0.793918	0.663916	0.459548	0.737221	0.619505	0.513049	0.907989	0.864139	0.583007	0.817368	0.859473	0.721638	0.490886	0.652147	0.719391	0.670814	0.7641	0.268326	0.594574	0.450078	0.675478	0.671612	0.423904	0.610546	0.393987	0.51896	0.388488	
a.104.1.0	0.673988	0.568218	0.793285	0.670088	0.458748	0.738043	0.62066	0.509647	0.90846	0.869088	0.602632	0.822332	0.860368	0.734147	0.498799	0.65349	0.727193	0.679386	0.767337	0.268403	0.593264	0.4637	0.676342	0.678641	0.428064	0.612672	0.410712	0.51821	0.380869	
a.104.1.0	0.679224	0.576986	0.795917	0.668096	0.460271	0.741016	0.62544	0.523204	0.908742	0.865269	0.588673	0.820837	0.862459	0.728334	0.496158	0.650243	0.725206	0.676446	0.76838	0.270556	0.59505	0.454888	0.684823	0.678821	0.42473	0.617892	0.39806	0.533356	0.403169	
a.104.1.0	0.67613	0.573279	0.793067	0.662909	0.450393	0.738547	0.621359	0.515456	0.905885	0.862372	0.582589	0.817439	0.860048	0.723794	0.483537	0.641996	0.720576	0.674152	0.765541	0.246925	0.583247	0.448378	0.677494	0.673158	0.419962	0.611915	0.402303	0.521684	0.389232	
a.104.1.0	0.677833	0.575647	0.793648	0.659205	0.443557	0.739554	0.620242	0.519388	0.905499	0.85839	0.566859	0.817296	0.860072	0.71856	0.475565	0.632826	0.715938	0.672855	0.763158	0.206702	0.57967	0.430369	0.681147	0.670402	0.406299	0.612453	0.372698	0.523826	0.395089	
a.104.1.0	0.67915	0.575683	0.796328	0.669103	0.461154	0.74098	0.626162	0.518643	0.910048	0.866604	0.593049	0.82249	0.862142	0.728153	0.498308	0.650739	0.726625	0.677105	0.770196	0.269154	0.591567	0.460423	0.682129	0.682589	0.432378	0.617658	0.411732	0.528456	0.392404	
a.104.1.0	0.67597	0.572408	0.79389	0.662996	0.451723	0.738989	0.622339	0.51484	0.908054	0.862832	0.576996	0.820502	0.861082	0.72305	0.485436	0.641463	0.723358	0.676388	0.767196	0.2172	0.587946	0.447752	0.679019	0.677519	0.411535	0.614149	0.412782	0.522542	0.388542	
a.104.1.0	0.675981	0.570627	0.794029	0.666702	0.461895	0.737766	0.619891	0.511992	0.90861	0.865897	0.588949	0.820815	0.859814	0.726261	0.490143	0.654308	0.723437	0.674059	0.76421	0.280016	0.593105	0.451982	0.675764	0.675818	0.42756	0.610263	0.40509	0.518698	0.386502	
a.104.1.0	0.676706	0.574591	0.793671	0.663162	0.447397	0.739602	0.623409	0.519596	0.90643	0.862292	0.580753	0.819457	0.860958	0.72501	0.482603	0.639625	0.721954	0.674729	0.76853	0.270141	0.581363	0.448388	0.682944	0.677077	0.412839	0.616243	0.397113	0.52833	0.397886	
a.104.1.0	0.672506	0.570139	0.791119	0.66071	0.446002	0.737487	0.61991	0.514889	0.905135	0.86173	0.580168	0.819384	0.860377	0.723796	0.481639	0.641701	0.721741	0.675713	0.766306	0.250088	0.584057	0.442522	0.679057	0.676267	0.414595	0.613292	0.386513	0.522936	0.390591	
a.104.1.0	0.675643	0.572567	0.794148	0.668091	0.459448	0.74092	0.624193	0.517101	0.908532	0.866801	0.595353	0.825807	0.863028	0.732088	0.498431	0.648765	0.730123	0.685234	0.770557	0.270761	0.595423	0.461198	0.685213	0.684043	0.427916	0.617222	0.408072	0.528019	0.39121	
a.104.1.0	0.679658	0.576606	0.795328	0.668391	0.453428	0.742051	0.626149	0.519973	0.90659	0.864492	0.591541	0.822303	0.862081	0.730003	0.490412	0.640289	0.728176	0.680013	0.76885	0.251315	0.583581	0.453428	0.684467	0.682469	0.416719	0.617129	0.412684	0.529966	0.397641	
a.104.1.0	0.675825	0.570305	0.794462	0.668025	0.460163	0.739379	0.624016	0.509916	0.909692	0.867165	0.591364	0.82483	0.861235	0.7288	0.495426	0.649053	0.730312	0.680449	0.770734	0.251843	0.593081	0.465587	0.677125	0.68358	0.427117	0.614634	0.426653	0.520274	0.380282	
a.104.1.0	0.67375	0.570141	0.792845	0.663837	0.455837	0.737552	0.620199	0.513845	0.907619	0.865533	0.586511	0.820914	0.860585	0.726052	0.490202	0.648053	0.722654	0.674552	0.765889	0.266861	0.594746	0.449149	0.678661	0.676186	0.421316	0.612242	0.400991	0.52208	0.386801	
a.104.1.0	0.673771	0.571159	0.792326	0.662324	0.448837	0.738685	0.622176	0.514921	0.906804	0.862237	0.578553	0.821584	0.861121	0.725392	0.489081	0.640289	0.725647	0.677848	0.768307	0.221608	0.586724	0.449223	0.679951	0.680103	0.41646	0.615359	0.39839	0.524355	0.388286	
a.104.1.0	0.673316	0.568846	0.792972	0.665815	0.458389	0.736938	0.618301	0.512034	0.908737	0.867462	0.591292	0.82196	0.860423	0.727117	0.493048	0.652211	0.723829	0.676035	0.764402	0.273802	0.595499	0.445312	0.677302	0.674684	0.42653	0.608835	0.400333	0.519837	0.388518	
a.104.1.0	0.675972	0.573873	0.793431	0.662104	0.455066	0.737856	0.62316	0.516819	0.906835	0.862695	0.581343	0.815558	0.860345	0.721276	0.485439	0.647794	0.720354	0.669849	0.766301	0.271169	0.588746	0.45049	0.677289	0.676668	0.423359	0.613658	0.405696	0.524143	0.389956	
a.104.1.0	0.674392	0.569082	0.792592	0.663709	0.450156	0.738041	0.619135	0.508933	0.906752	0.863193	0.584353	0.820696	0.859743	0.725273	0.489699	0.6426	0.723386	0.675651	0.764431	0.233426	0.586527	0.446569	0.675158	0.676384	0.416356	0.607987	0.400863	0.515273	0.379387	
a.104.1.0	0.673804	0.569071	0.793664	0.666731	0.458674	0.739696	0.622995	0.511307	0.910427	0.866633	0.590496	0.827733	0.862554	0.730247	0.50415	0.649737	0.730575	0.684743	0.769937	0.248287	0.595978	0.459113	0.681059	0.685896	0.43298	0.616273	0.413072	0.521672	0.383311	
a.104.1.0	0.673509	0.569524	0.793079	0.667294	0.458347	0.738533	0.622464	0.512195	0.909194	0.867721	0.598205	0.824006	0.861171	0.730645	0.499821	0.651488	0.728859	0.680933	0.768435	0.275513	0.595323	0.456318	0.678082	0.682314	0.433537	0.614221	0.413684	0.522603	0.38527	
a.121.1.1	0.648551	0.557531	0.771586	0.604256	0.369324	0.721217	0.607909	0.508356	0.885496	0.826669	0.476975	0.787591	0.853841	0.669383	0.418968	0.578295	0.682798	0.643569	0.756211	0.137674	0.534301	0.360943	0.662814	0.662444	0.342793	0.603816	0.311164	0.520866	0.381031	
a.121.1.1	0.64622	0.553104	0.76962	0.602186	0.360374	0.719637	0.606282	0.504472	0.883425	0.823013	0.459534	0.785829	0.852523	0.668099	0.401775	0.569882	0.685262	0.639524	0.755962	0.119678	0.521864	0.378299	0.662988	0.664137	0.330526	0.606743	0.258621	0.520627	0.372728	
a.121.1.1	0.653032	0.566794	0.77215	0.600856	0.334138	0.724058	0.615079	0.520323	0.883494	0.81975	0.449177	0.780687	0.853577	0.667031	0.400041	0.544161	0.679534	0.640084	0.759023	0.138917	0.491156	0.358969	0.668575	0.663896	0.27431	0.612759	0.287615	0.533777	0.393062	
a.121.1.1	0.645146	0.55251	0.769774	0.608176	0.346934	0.722645	0.607925	0.503508	0.886614	0.828809	0.488638	0.798251	0.854412	0.681031	0.417646	0.560916	0.696017	0.657768	0.760612	0	0.515397	0.395922	0.666767	0.671981	0.302428	0.608551	0.32493	0.519075	0.372924	
a.121.1.1	0.645263	0.554845	0.768801	0.600199	0.332742	0.720936	0.609056	0.50569	0.882731	0.823227	0.468534	0.789913	0.854305	0.668129	0.404021	0.546328	0.690155	0.649003	0.759089	0.119156	0.488522	0.382865	0.663636	0.6691	0.276673	0.608334	0.305593	0.523178	0.373364	
a.121.1.1	0.650685	0.565455	0.772207	0.606656	0.352329	0.72414	0.614218	0.520021	0.885943	0.829622	0.497735	0.792553	0.856606	0.676875	0.41018	0.569116	0.68748	0.650609	0.75983	0.135841	0.516197	0.365525	0.670055	0.668659	0.295114	0.614276	0.292517	0.53364	0.394398	
a.121.1.1	0.641836	0.550795	0.767864	0.595151	0.348821	0.715888	0.602991	0.502526	0.884538	0.823809	0.457821	0.785202	0.853372	0.662312	0.408886	0.565686	0.678173	0.63545	0.753358	0.0600653	0.517886	0.364362	0.659569	0.659825	0.300327	0.599203	0.294734	0.518544	0.374136	
a.121.1.1	0.654966	0.569603	0.76907	0.588925	0.320099	0.724894	0.614132	0.519349	0.874402	0.80344	0.42068	0.771385	0.850771	0.655548	0.341994	0.515257	0.669838	0.635746	0.752435	0	0.478899	0.309578	0.666922	0.658179	0.247662	0.605922	0.29103	0.530372	0.386844	
a.121.1.1	0.65404	0.568324	0.771841	0.595419	0.344851	0.722912	0.615463	0.521152	0.881845	0.813152	0.463288	0.776644	0.852239	0.660588	0.369539	0.554132	0.67296	0.631312	0.758608	0.0604956	0.492716	0.361599	0.666721	0.662944	0.307769	0.61363	0.269776	0.532806	0.394647	
a.121.1.1	0.642315	0.545759	0.765759	0.608094	0.366855	0.71875	0.599026	0.491254	0.87856	0.827156	0.497867	0.793793	0.848624	0.683727	0.414077	0.573466	0.693723	0.651245	0.751764	0.155243	0.528549	0.387929	0.656325	0.662003	0.335412	0.59479	0.325881	0.501127	0.356178	
a.121.1.1	0.64634	0.550742	0.769805	0.604056	0.375465	0.717256	0.600391	0.500466	0.885801	0.826258	0.479307	0.783717	0.851556	0.667867	0.390849	0.582424	0.678167	0.634181	0.750124	0.0599134	0.531454	0.355331	0.662034	0.650771	0.339854	0.597601	0.312116	0.513677	0.370854	
a.121.1.1	0.645562	0.55343	0.769979	0.605101	0.362758	0.719936	0.606024	0.506298	0.885832	0.827749	0.482338	0.78984	0.853969	0.672287	0.402889	0.571192	0.686918	0.646447	0.756336	0.0938051	0.522206	0.371998	0.665315	0.662773	0.330543	0.60424	0.290411	0.523329	0.378325	
a.121.1.1	0.647923	0.559141	0.768978	0.608432	0.359985	0.722228	0.609062	0.511882	0.881594	0.828451	0.481191	0.787787	0.853928	0.682089	0.408442	0.568808	0.689968	0.649327	0.756265	0.197136	0.522471	0.378319	0.667071	0.663126	0.343088	0.60934	0.296719	0.525482	0.383327	
a.121.1.1	0.649556	0.559474	0.770548	0.601712	0.339741	0.724019	0.610402	0.510747	0.884968	0.820999	0.44578	0.791862	0.854399	0.66708	0.416519	0.544784	0.689477	0.649944	0.757713	0	0.500285	0.370585	0.670192	0.669305	0.278798	0.608747	0.319836	0.524094	0.381162	
a.121.1.1	0.643422	0.547157	0.769818	0.610326	0.371047	0.72016	0.604564	0.498146	0.88802	0.83328	0.482749	0.797766	0.853832	0.680018	0.44091	0.582556	0.69488	0.651289	0.757489	0.175089	0.537918	0.386055	0.664578	0.66979	0.3343	0.607834	0.308473	0.515515	0.366836	
a.121.1.1	0.648816	0.55803	0.769655	0.60389	0.35922	0.721086	0.607419	0.507649	0.880779	0.823785	0.464429	0.785945	0.851559	0.674172	0.408328	0.562498	0.681363	0.642495	0.752694	0.0952524	0.524731	0.369585	0.661116	0.659147	0.319835	0.601314	0.313075	0.520123	0.375485	
a.121.1.1	0.645046	0.553055	0.769417	0.602631	0.336292	0.720473	0.606277	0.504388	0.886099	0.825511	0.458153	0.792055	0.854444	0.669641	0.388592	0.548408	0.687568	0.64834	0.755571	0	0.498555	0.374798	0.663832	0.665133	0.299059	0.604838	0.281896	0.519235	0.375861	
a.121.1.1	0.646354	0.554008	0.770845	0.608618	0.363874	0.720492	0.606451	0.505553	0.887712	0.830351	0.475428	0.790163	0.854236	0.681911	0.408808	0.578406	0.687232	0.647959	0.757295	0.117572	0.527737	0.373734	0.66393	0.661079	0.320937	0.604907	0.312854	0.520541	0.375778	
a.121.1.1	0.649347	0.557224	0.77109	0.59926	0.344336	0.722019	0.610284	0.507135	0.883478	0.819657	0.444841	0.787968	0.853024	0.662367	0.411079	0.54562	0.683801	0.643655	0.758199	0.0948342	0.497119	0.378264	0.66376	0.666022	0.311701	0.606993	0.290671	0.524236	0.374965	
a.121.1.1	0.645945	0.553437	0.767876	0.595437	0.324683	0.717479	0.603112	0.503771	0.879721	0.817666	0.457067	0.781811	0.850282	0.667632	0.394081	0.526465	0.675454	0.631631	0.752445	0	0.489433	0.338877	0.660124	0.655834	0.267969	0.600659	0.263675	0.518806	0.373939	
a.121.1.1	0.646415	0.550487	0.771851	0.611731	0.372749	0.721071	0.605684	0.500574	0.89025	0.832974	0.494786	0.797719	0.854627	0.680837	0.434764	0.577968	0.693119	0.650368	0.756191	0	0.533729	0.38469	0.664758	0.666205	0.334686	0.602744	0.328228	0.516586	0.371756	
a.121.1.1	0.650362	0.562055	0.772312	0.595781	0.335614	0.721379	0.609381	0.514494	0.886254	0.819794	0.448771	0.782586	0.855496	0.660331	0.402155	0.542557	0.673601	0.637616	0.756391	0	0.493295	0.326332	0.666084	0.658851	0.274061	0.607447	0.277582	0.524897	0.388044	
a.121.1.1	0.643859	0.550157	0.769178	0.607064	0.343658	0.718996	0.605304	0.502517	0.885577	0.83068	0.48638	0.788226	0.854157	0.678369	0.401296	0.558183	0.687723	0.643359	0.756002	0	0.506229	0.376217	0.663262	0.663909	0.298509	0.606785	0.284482	0.51926	0.373035	
a.121.1.1	0.640236	0.541837	0.766759	0.615671	0.374536	0.713131	0.594217	0.489171	0.881175	0.839819	0.519776	0.785135	0.848944	0.688327	0.402905	0.59723	0.687439	0.635266	0.746728	0.167782	0.533924	0.38894	0.652345	0.651086	0.331971	0.58935	0.328222	0.500015	0.355854	
a.121.1.1	0.642877	0.549596	0.765543	0.606414	0.368792	0.717048	0.601319	0.497091	0.880458	0.82474	0.504307	0.786476	0.848774	0.680848	0.414787	0.573778	0.686946	0.639106	0.749564	0.18112	0.52836	0.347442	0.657894	0.659253	0.337183	0.594121	0.333476	0.508975	0.36492	
a.121.1.1	0.645289	0.554296	0.769235	0.60747	0.368165	0.719406	0.605113	0.506983	0.884166	0.829798	0.495267	0.787406	0.853567	0.680589	0.409517	0.583284	0.685595	0.646637	0.755093	0.118582	0.53412	0.379008	0.66309	0.657584	0.337985	0.60475	0.306531	0.51869	0.38002	
a.121.1.1	0.641472	0.551358	0.76518	0.596954	0.338208	0.713856	0.598416	0.500154	0.878876	0.82719	0.504482	0.781249	0.849621	0.67113	0.389216	0.563664	0.674892	0.63585	0.748648	0.060888	0.503917	0.341869	0.655502	0.649984	0.312312	0.592933	0.248878	0.513059	0.36669	
a.121.1.1	0.646625	0.551366	0.768209	0.606995	0.346403	0.719805	0.60224	0.497812	0.881052	0.826911	0.476244	0.790223	0.850658	0.677632	0.40632	0.561073	0.690136	0.644102	0.752207	0.0599172	0.513936	0.372053	0.660844	0.659846	0.312136	0.598494	0.296842	0.510708	0.363463	
a.121.1.1	0.649724	0.562921	0.770347	0.600925	0.343598	0.723116	0.610938	0.514787	0.883366	0.822609	0.468482	0.790552	0.853698	0.673286	0.399854	0.557307	0.683932	0.649063	0.759158	0.118864	0.509774	0.359231	0.668734	0.664	0.311895	0.609827	0.275994	0.527	0.387709	
a.121.1.1	0.644561	0.554645	0.762946	0.597117	0.351083	0.720696	0.603725	0.503484	0.872588	0.814227	0.460919	0.783714	0.845845	0.673074	0.360786	0.5643	0.683555	0.650221	0.751589	0.0976159	0.516342	0.363798	0.662483	0.65532	0.302209	0.602119	0.313331	0.513091	0.369533	
a.121.1.1	0.642545	0.551886	0.767479	0.606708	0.352942	0.719282	0.608207	0.503985	0.882236	0.832114	0.500469	0.792884	0.853816	0.680666	0.401192	0.568047	0.695147	0.648977	0.759251	0.137103	0.518515	0.39058	0.662532	0.67047	0.309876	0.607937	0.331533	0.522302	0.374351	
a.121.1.1	0.654753	0.561288	0.774821	0.612249	0.361197	0.725447	0.61163	0.511008	0.886248	0.827061	0.473116	0.790986	0.854253	0.679372	0.404957	0.5614	0.689271	0.646729	0.759055	0.136375	0.525226	0.371309	0.66816	0.666421	0.296275	0.609745	0.30823	0.524012	0.380343	
a.121.1.1	0.644772	0.549945	0.770309	0.609396	0.346087	0.721538	0.605686	0.500973	0.888529	0.831144	0.498074	0.7978	0.85522	0.679553	0.430369	0.556881	0.694846	0.65543	0.757661	0.0583548	0.509712	0.375976	0.666899	0.669427	0.296878	0.604027	0.312639	0.516905	0.373022	
a.121.1.1	0.651898	0.564939	0.771065	0.59522	0.35054	0.724747	0.61678	0.517246	0.883944	0.813975	0.435401	0.785179	0.853629	0.658279	0.387506	0.55225	0.681198	0.646178	0.760263	0.0598397	0.510048	0.379375	0.668443	0.669559	0.301855	0.616302	0.326691	0.531352	0.387506	
a.4.5.0	0.657811	0.573115	0.772023	0.595461	0.369544	0.725357	0.619402	0.52363	0.880737	0.809213	0.438245	0.775403	0.851197	0.659284	0.38594	0.562831	0.673954	0.633442	0.755138	0.140954	0.521838	0.35409	0.66608	0.664229	0.325234	0.614278	0.327345	0.534657	0.393114	
a.4.5.0	0.65508	0.553531	0.771792	0.614759	0.390129	0.718226	0.600052	0.489413	0.8815	0.830997	0.488457	0.785127	0.84375	0.673868	0.422778	0.598163	0.683944	0.629776	0.741614	0.208939	0.539922	0.389133	0.648393	0.649662	0.327729	0.588354	0.316958	0.49553	0.347577	
a.4.5.0	0.658328	0.579128	0.763153	0.557228	0.287112	0.716547	0.614825	0.519929	0.860154	0.783601	0.382305	0.734598	0.838486	0.613879	0.287112	0.480221	0.630557	0.590087	0.738345	0	0.438442	0.245825	0.648474	0.647251	0.245825	0.600103	0.199294	0.529178	0.374929	
a.4.5.0	0.653738	0.551676	0.773219	0.621316	0.385129	0.717883	0.598578	0.489104	0.88479	0.838975	0.511017	0.790188	0.845639	0.682523	0.431617	0.591308	0.687097	0.632804	0.741072	0.094262	0.535922	0.38416	0.646993	0.651173	0.342259	0.583938	0.332153	0.496522	0.349857	
a.4.5.0	0.655627	0.567792	0.772164	0.598859	0.357996	0.721771	0.612086	0.517057	0.882447	0.816262	0.457391	0.780597	0.849583	0.661482	0.391483	0.568844	0.670104	0.631581	0.751509	0.121213	0.506522	0.332842	0.659234	0.657497	0.303032	0.605293	0.261937	0.52938	0.387416	
a.4.5.0	0.652118	0.563824	0.771959	0.60767	0.375248	0.721351	0.612743	0.514331	0.88371	0.827662	0.487519	0.78487	0.851024	0.672578	0.419983	0.580882	0.684318	0.637535	0.755064	0.138218	0.525232	0.386443	0.660126	0.662956	0.337665	0.608966	0.334229	0.526549	0.385483	
a.4.5.0	0.656788	0.568574	0.774	0.604142	0.365111	0.72225	0.614218	0.517568	0.884784	0.822218	0.470177	0.778421	0.851575	0.663191	0.409058	0.567477	0.674695	0.628188	0.752648	0.168378	0.51468	0.365111	0.661634	0.659753	0.297141	0.606128	0.307642	0.528821	0.387421	
a.4.5.0	0.651968	0.55611	0.772248	0.612156	0.368039	0.717392	0.59863	0.50043	0.884654	0.833668	0.497494	0.785496	0.848952	0.677743	0.408922	0.574629	0.676863	0.631767	0.745389	0.119692	0.515116	0.373915	0.653497	0.641001	0.326726	0.592258	0.274393	0.50651	0.368039	
a.4.5.0	0.640562	0.543413	0.763934	0.607729	0.379919	0.711788	0.594478	0.484378	0.878762	0.831107	0.498301	0.786114	0.844716	0.681319	0.394752	0.594977	0.685741	0.634501	0.744093	0.170708	0.530928	0.37758	0.644269	0.649976	0.346628	0.588476	0.327892	0.495564	0.339606	
