alpha	1688	534	501	720
alpha	1218	293	264	564
alpha	1943	424	418	876
alpha	1183	160	174	593
alpha	2690	586	586	1160
alpha	1236	306	305	524
alpha	1727	411	375	762
alpha	1090	264	308	489
alpha	1915	485	473	807
alpha	3848	1038	905	1614
alpha	1957	519	498	871
alpha	3949	1042	995	1643
alpha	1752	397	424	777
alpha	7318	2414	2535	2829
alpha	1339	311	351	628
alpha	1284	266	292	609
alpha	4058	1160	1088	1709
alpha	3353	891	948	1407
alpha	526	71	79	261
alpha	5083	1283	1323	2089
alpha	2301	411	368	1079
alpha	2734	509	470	1282
alpha	2086	523	483	886
alpha	1644	419	409	700
alpha	1217	238	251	557
alpha	1655	394	379	748
alpha	1601	355	396	690
alpha	2534	668	541	1112
alpha	1778	396	419	787
alpha	1638	334	321	799
alpha	1801	436	390	748
alpha	1134	329	292	505
alpha	1512	385	400	636
alpha	1293	320	317	527
alpha	1469	446	400	624
alpha	3595	907	861	1573
alpha	1138	252	228	514
alpha	1203	288	279	520
alpha	1281	306	300	564
alpha	1286	315	271	582
alpha	3702	1111	1101	1463
alpha	3380	955	1042	1372
alpha	3923	1189	1238	1578
alpha	3360	985	1044	1404
alpha	1523	342	316	714
alpha	2212	580	552	961
alpha	1606	363	338	723
alpha	1344	329	318	581
alpha	6053	1481	1457	2491
alpha	1742	376	397	774
alpha	1952	491	432	833
alpha	1439	341	296	703
alpha	1223	302	293	552
alpha	1433	351	324	651
alpha	1969	374	387	897
alpha	1747	454	466	761
alpha	1514	414	332	654
alpha	2003	517	481	840
alpha	1766	393	428	807
alpha	1653	375	403	759
alpha	1740	500	427	780
alpha	1676	382	407	749
alpha	1903	385	400	847
alpha	874	171	155	384
alpha	1963	444	460	852
alpha	1559	375	340	694
alpha	1647	417	394	743
alpha	965	156	191	473
alpha	875	106	96	470
alpha	920	131	137	481
alpha	1446	429	381	621
alpha	2141	449	511	942
alpha	2001	604	495	917
alpha	1887	410	487	849
alpha	3326	881	736	1459
alpha	1028	158	139	541
alpha	1651	355	362	797
alpha	1383	378	362	590
alpha	1535	356	394	665
alpha	1984	512	409	824
alpha	2977	912	752	1222
alpha	1633	376	377	715
alpha	1905	391	396	888
alpha	2068	473	453	933
alpha	1536	270	250	732
alpha	4638	1195	1209	1880
alpha	1504	297	318	688
alpha	4820	1388	1321	2006
alpha	1423	349	365	627
alpha	2027	553	580	898
alpha	1967	404	403	879
alpha	5113	1450	1396	2060
alpha	1447	308	285	657
alpha	1613	315	310	719
alpha	1275	273	281	575
alpha	1488	371	321	704
alpha	1197	267	301	580
alpha	3837	716	767	1803
alpha	2524	499	506	1038
alpha	888	134	183	457
alpha	2052	478	460	892
alpha	2197	628	520	946
alpha	1878	395	378	879
alpha	1872	373	352	880
alpha	1675	388	348	741
alpha	1396	299	320	624
alpha	4403	1133	1190	1872
alpha	3289	948	815	1368
alpha	1256	376	392	543
alpha	2176	287	308	1071
alpha	141	0	0	0
alpha	3323	999	1042	1412
alpha	5869	1609	1575	2481
alpha	1418	293	309	608
alpha	3359	932	1017	1339
alpha	1653	329	315	751
alpha	1742	390	353	773
alpha	2483	476	473	1175
alpha	1711	444	387	742
alpha	1087	271	243	508
alpha	2493	638	606	1071
alpha	1674	385	390	730
alpha	2240	571	573	965
alpha	1260	343	400	564
alpha	6474	2002	2134	2444
alpha	1375	393	372	637
alpha	1482	461	409	620
alpha	1038	234	246	501
alpha	984	195	213	483
alpha	5800	1694	1872	2242
alpha	4344	1017	1066	1777
alpha	1677	401	432	742
alpha	6067	1876	1833	2481
alpha	1805	406	420	791
alpha	2009	529	626	862
alpha	5901	1524	1612	2442
alpha	1579	389	362	710
alpha	3330	865	746	1453
alpha	1171	160	159	589
alpha	1072	150	139	547
alpha	900	86	87	477
alpha	1204	228	242	547
alpha	3056	808	723	1285
alpha	1313	405	429	566
alpha	1097	281	249	475
alpha	1558	360	374	693
alpha	1464	415	470	651
alpha	1985	531	482	876
alpha	1983	428	436	896
alpha	1890	282	300	924
alpha	1281	311	313	569
alpha	1731	440	405	769
alpha	6947	2299	2364	2591
alpha	2177	524	524	988
alpha	8718	3005	3084	3244
alpha	1063	229	235	457
alpha	6446	1974	2137	2448
alpha	1793	429	501	816
alpha	2543	641	717	1085
alpha	1694	396	378	771
alpha	1639	368	351	761
alpha	1228	345	319	524
alpha	1984	399	419	888
alpha	1219	200	266	570
alpha	1596	334	336	771
alpha	1823	372	358	848
alpha	1903	407	391	905
alpha	1930	472	481	851
alpha	6954	2064	2020	2739
alpha	1742	383	344	759
alpha	1617	331	368	707
alpha	1264	356	372	546
alpha	1540	294	325	676
alpha	1035	239	240	498
alpha	1319	384	397	577
alpha	1331	403	422	566
alpha	1406	313	307	673
alpha	1364	261	266	638
alpha	1919	432	400	863
alpha	1558	329	346	691
alpha	1544	338	316	695
alpha	1256	304	359	573
alpha	1567	299	284	707
alpha	2269	557	529	1011
alpha	1779	410	476	729
alpha	1098	298	258	494
alpha	1847	390	352	840
alpha	1411	372	358	609
alpha	1661	331	348	752
alpha	4676	1322	1416	1892
alpha	4153	1243	1347	1695
alpha	4359	1471	1479	1766
alpha	970	283	299	408
alpha	3283	983	907	1332
alpha	782	179	172	329
alpha	5883	1944	1894	2211
alpha	2757	750	759	1149
alpha	1363	376	369	656
alpha	1066	307	320	517
alpha	1223	392	323	492
alpha	1607	381	431	730
alpha	1278	356	297	585
alpha	6309	1892	1859	2490
alpha	1225	300	275	532
alpha	1698	367	305	783
alpha	1617	327	329	728
alpha	3518	926	938	1413
alpha	2483	692	613	1045
alpha	3695	869	878	1575
alpha	2106	425	467	954
alpha	1262	215	222	626
alpha	1941	472	436	864
alpha	1235	261	275	566
alpha	1340	312	313	589
alpha	3829	1166	1191	1527
alpha	3299	921	992	1366
alpha	1546	440	410	628
alpha	2679	727	757	1065
alpha	1372	280	272	617
alpha	1428	300	261	686
alpha	1462	303	307	704
alpha	1399	270	303	643
alpha	6721	2264	2278	2568
alpha	1573	332	309	705
alpha	1633	408	391	685
alpha	1692	395	341	777
alpha	1128	282	270	498
alpha	1565	374	317	656
alpha	1456	281	262	644
alpha	3032	788	718	1276
alpha	2555	643	750	1100
alpha	1183	305	303	533
alpha	755	186	209	301
alpha	1733	366	356	768
alpha	1518	279	291	640
alpha	4336	1157	1144	1814
alpha	146	0	0	0
alpha	5235	1652	1494	2076
alpha	5917	1396	1305	2491
alpha	1961	496	484	871
alpha	1090	309	271	455
alpha	1115	282	229	529
alpha	1241	332	347	531
alpha	2480	644	641	1079
alpha	2282	607	599	980
alpha	2435	549	515	1097
alpha	951	138	121	489
alpha	1648	460	386	727
alpha	2007	490	470	903
alpha	1992	438	422	890
alpha	1388	258	245	663
alpha	1691	423	390	698
alpha	1606	352	306	721
alpha	1476	365	334	665
alpha	1516	377	348	649
alpha	5475	1311	1378	2272
alpha	3990	1040	968	1609
alpha	5552	1269	1409	2332
alpha	2117	575	545	891
alpha	1126	168	201	544
alpha	1882	472	430	829
alpha	4114	1120	1119	1738
alpha	1472	390	358	647
alpha	1725	393	410	783
alpha	1366	203	182	660
alpha	756	164	131	319
alpha	1231	344	305	556
alpha	996	86	90	512
alpha	6016	1977	2007	2261
alpha	2318	548	518	1031
alpha	882	142	185	446
alpha	1404	288	342	654
alpha	3369	995	871	1438
alpha	873	261	241	361
alpha	1061	235	275	474
alpha	2270	532	528	1004
alpha	3869	970	960	1633
alpha	1275	375	402	559
alpha	1204	384	388	518
alpha	1215	396	411	533
alpha	959	180	199	417
alpha	2122	449	521	896
alpha	1406	157	152	740
alpha	4561	1386	1380	1872
alpha	1313	214	193	605
alpha	1093	246	237	525
alpha	4828	1477	1394	1949
alpha	1528	380	360	672
alpha	779	127	147	346
alpha	1541	415	408	651
alpha	1366	435	386	624
alpha	1921	527	443	833
alpha	1717	375	362	766
alpha	1838	442	390	805
alpha	979	274	225	415
alpha	2222	576	571	952
alpha	1796	506	408	801
alpha	1726	397	401	786
alpha	4989	1800	1716	2002
alpha	3744	1175	1157	1509
alpha	1888	368	377	860
alpha	1443	332	302	687
alpha	3484	1171	1155	1418
alpha	2259	575	597	956
alpha	5387	1647	1669	2173
alpha	2891	826	771	1251
alpha	2000	529	501	886
alpha	839	203	160	351
alpha	2883	647	646	1275
alpha	1580	241	258	802
alpha	5969	1591	1630	2467
alpha	2479	612	633	1056
alpha	1568	281	265	720
alpha	1030	194	170	531
alpha	1879	421	377	885
alpha	1956	418	398	907
alpha	1260	360	314	561
alpha	1785	383	378	810
alpha	1682	365	326	758
alpha	2374	605	678	1010
alpha	4861	1434	1536	2005
alpha	1264	133	139	695
alpha	1178	204	254	569
alpha	1836	431	434	802
alpha	2214	492	587	979
alpha	1305	225	244	648
alpha	922	104	90	503
alpha	1905	406	453	872
alpha	1802	366	420	811
alpha	1340	380	415	566
alpha	1857	377	405	827
alpha	4506	1129	1177	1857
alpha	3341	831	837	1394
alpha	1222	333	285	512
alpha	1357	377	457	598
alpha	1356	398	434	567
alpha	1570	343	358	687
alpha	1557	343	387	686
alpha	1940	463	420	846
alpha	1766	381	351	810
alpha	1363	358	361	636
alpha	1703	346	346	747
alpha	1897	342	357	864
alpha	1246	251	252	550
alpha	3687	1189	1262	1485
alpha	5642	1498	1591	2302
alpha	1410	305	312	662
alpha	1442	285	283	668
alpha	1868	399	431	826
alpha	1900	429	414	786
alpha	949	188	198	399
alpha	1370	346	356	613
alpha	1479	200	173	739
alpha	1598	354	373	695
alpha	1676	414	433	736
alpha	1589	298	291	718
alpha	1627	324	282	751
alpha	5572	1339	1487	2373
alpha	1648	354	437	713
alpha	1092	302	319	473
alpha	1936	637	538	784
alpha	1410	347	319	618
alpha	1913	460	487	828
alpha	1283	258	282	604
alpha	2801	772	754	1179
alpha	1340	380	369	609
alpha	1471	370	341	628
alpha	3351	1016	971	1392
alpha	1667	426	446	727
alpha	4916	1343	1231	2036
alpha	957	221	214	402
alpha	1757	392	434	792
alpha	1390	277	278	634
alpha	1032	220	227	460
alpha	1761	345	335	841
alpha	1759	361	344	836
alpha	1052	259	235	453
alpha	2147	514	510	942
alpha	1485	308	325	665
alpha	2207	606	596	943
alpha	1317	213	204	620
alpha	1041	196	215	519
alpha	1529	326	386	670
alpha	1310	284	339	607
alpha	2238	440	536	960
alpha	6273	1996	2043	2381
alpha	1538	327	377	681
alpha	2142	415	440	1008
alpha	2557	693	650	1094
alpha	2278	517	488	963
alpha	1562	322	321	752
alpha	1103	255	260	486
alpha	5422	1851	1760	2073
alpha	918	146	170	454
alpha	2057	431	446	909
alpha	2251	556	491	978
alpha	1808	416	431	778
alpha	1396	293	323	637
alpha	947	260	213	473
alpha	8921	3249	3209	3277
alpha	1284	266	259	570
alpha	1857	387	427	795
alpha	1403	285	291	636
alpha	1477	327	301	649
alpha	1067	191	181	512
alpha	1031	273	316	442
alpha	1400	420	419	612
alpha	3270	941	893	1394
alpha	2321	524	615	1010
alpha	2872	678	660	1203
alpha	4492	966	1020	1890
alpha	1270	379	416	527
alpha	5434	1847	1796	2078
alpha	4666	1386	1363	1883
alpha	1884	380	373	838
alpha	2878	807	848	1158
alpha	1524	310	288	753
alpha	2118	560	508	912
alpha	1328	265	267	631
alpha	1954	444	484	863
alpha	2169	425	363	1035
alpha	2928	790	817	1213
alpha	4242	1465	1480	1643
alpha	3548	1109	1099	1361
alpha	1661	505	487	680
alpha	1434	266	264	715
alpha	1210	268	265	552
alpha	2643	727	554	1063
alpha	1997	339	358	903
alpha	4542	1187	1104	1863
alpha	2540	572	547	1079
alpha	1254	218	206	615
alpha	1520	396	333	667
alpha	1500	279	295	685
alpha	915	150	181	455
alpha	2348	643	633	985
alpha	1373	336	331	636
alpha	1329	322	312	608
alpha	1380	234	203	688
alpha	1169	365	337	514
alpha	1284	371	396	560
alpha	4760	1191	1025	2023
alpha	1848	432	400	826
alpha	1718	322	308	791
alpha	1467	487	492	646
alpha	919	185	181	432
alpha	1278	398	377	550
alpha	970	138	125	511
alpha	2368	510	617	1030
alpha	1241	337	379	544
alpha	1849	430	412	755
alpha	5268	1446	1404	2068
alpha	7009	2060	2108	2764
alpha	1926	465	446	842
alpha	3275	1091	1092	1339
alpha	1757	450	467	770
alpha	1857	570	534	696
alpha	1017	162	182	475
alpha	3192	830	769	1325
alpha	1307	379	316	579
alpha	972	249	252	468
alpha	1662	454	384	693
alpha	1255	372	310	537
alpha	1337	265	299	632
alpha	5400	1519	1463	2136
alpha	7147	2157	2209	2786
alpha	1901	475	414	849
alpha	2942	872	902	1255
alpha	4801	1307	1391	1963
alpha	1800	374	384	799
alpha	1418	401	351	608
alpha	1131	259	304	522
alpha	4025	1054	1063	1693
alpha	2290	496	528	991
alpha	4258	1051	1064	1767
alpha	1929	272	254	960
alpha	1915	547	535	826
alpha	2004	431	467	893
alpha	1384	391	436	598
alpha	1414	298	328	637
alpha	2218	593	566	955
alpha	2219	576	555	977
alpha	1255	249	268	543
alpha	4947	1508	1453	1964
alpha	2808	734	745	1227
alpha	3246	930	828	1349
alpha	1242	215	208	519
alpha	1865	387	390	865
alpha	2331	551	557	1031
alpha	2403	612	562	1091
alpha	2245	562	471	1037
alpha	5280	1565	1521	2067
alpha	2386	586	594	1022
alpha	3382	884	813	1476
alpha	1083	223	212	503
alpha	3884	1071	1061	1652
alpha	4993	1440	1513	2024
alpha	1407	200	195	699
alpha	3262	928	831	1380
alpha	5326	1700	1630	2081
alpha	1822	378	375	831
alpha	1262	335	325	578
alpha	1354	328	310	582
alpha	2743	598	577	1175
alpha	1723	346	336	795
alpha	2389	511	640	1066
alpha	1727	387	368	825
alpha	3579	928	891	1579
alpha	1542	373	391	710
alpha	1865	549	560	806
alpha	1827	431	435	782
alpha	2932	697	723	1269
alpha	1208	324	262	544
alpha	1887	503	436	830
alpha	1013	276	255	472
alpha	1136	307	278	481
alpha	2444	452	443	1157
alpha	1238	224	229	575
alpha	1569	403	369	670
alpha	1223	391	354	574
alpha	1480	199	216	759
alpha	2041	509	500	884
alpha	1510	173	228	779
alpha	3663	1107	1078	1488
alpha	1789	447	450	788
alpha	3143	803	765	1362
alpha	5924	1839	1818	2367
alpha	920	188	181	412
alpha	2791	630	635	1227
alpha	2587	598	686	1130
alpha	1644	329	326	742
alpha	1660	377	396	743
alpha	1647	447	443	752
alpha	6501	2062	2045	2445
alpha	1406	226	249	678
alpha	1775	366	403	776
alpha	1319	283	286	604
alpha	1397	290	265	629
alpha	1587	320	329	750
alpha	2212	556	575	978
alpha	1523	379	367	708
alpha	1275	187	195	613
alpha	2768	606	584	1198
alpha	1574	432	455	671
alpha	4735	1393	1370	1893
alpha	3239	703	698	1444
alpha	2930	830	798	1266
alpha	2114	489	461	927
alpha	3177	997	990	1304
alpha	5962	1946	1901	2382
alpha	4924	1450	1477	1965
alpha	1457	273	297	652
alpha	1469	307	270	681
alpha	2545	664	535	1091
alpha	3066	882	742	1313
alpha	631	166	175	256
alpha	1159	274	239	584
alpha	1481	324	313	641
alpha	3652	1157	1124	1507
alpha	2436	608	637	1014
alpha	1515	411	369	666
alpha	4480	1218	1169	1827
alpha	1265	248	253	563
alpha	2029	451	382	902
alpha	1229	223	199	582
alpha	1625	374	312	738
alpha	2708	732	681	1122
alpha	3533	917	1033	1498
alpha	3180	837	829	1303
alpha	2281	642	600	943
alpha	1785	416	379	801
alpha	1795	422	375	805
alpha	3775	845	1018	1629
alpha	1466	416	356	654
alpha	1479	178	161	748
alpha	5034	1471	1328	2025
alpha	3444	976	973	1474
alpha	1244	353	390	551
alpha	1253	338	369	557
alpha	1314	311	308	581
alpha	1502	234	229	736
alpha	1636	346	332	730
alpha	1130	338	376	516
alpha	3612	899	767	1539
alpha	1277	345	365	540
alpha	1212	342	361	504
alpha	1899	496	405	855
alpha	1837	433	509	749
alpha	1216	284	260	576
alpha	1227	297	270	589
alpha	2670	715	686	1095
alpha	2273	450	463	1049
alpha	1797	405	485	753
alpha	2036	513	470	872
alpha	1832	447	404	830
alpha	1374	433	454	597
alpha	3951	1173	1258	1569
alpha	2064	482	525	889
alpha	2228	658	539	946
alpha	1452	237	250	692
alpha	1070	255	222	516
alpha	1478	310	296	651
alpha	923	160	166	470
alpha	3132	808	762	1289
alpha	1830	458	494	793
alpha	1894	463	493	825
alpha	3433	742	816	1477
alpha	1874	413	376	889
alpha	1955	388	385	911
alpha	2280	642	583	958
alpha	3141	712	718	1340
alpha	1421	281	310	626
alpha	1566	322	365	698
alpha	5650	1582	1589	2334
alpha	1205	355	358	518
alpha	1360	483	472	615
alpha	1206	361	353	517
alpha	1173	361	321	533
alpha	1139	341	308	507
alpha	1686	361	296	816
alpha	1675	355	294	814
alpha	3993	1057	963	1663
alpha	1115	287	300	452
alpha	2906	843	784	1253
alpha	978	185	186	465
alpha	1250	369	309	545
alpha	2032	481	463	865
alpha	1325	271	311	619
alpha	1296	254	293	609
alpha	1759	467	493	733
alpha	5787	1571	1440	2313
alpha	2786	678	651	1175
alpha	1217	234	211	610
alpha	1443	280	301	663
alpha	1931	464	454	882
alpha	6038	1552	1431	2495
alpha	1118	215	232	505
alpha	1241	216	262	584
alpha	1301	212	210	620
alpha	1320	281	268	617
alpha	6293	2081	2068	2529
alpha	5045	1518	1539	2017
alpha	5703	1417	1375	2402
alpha	1786	471	424	779
alpha	1747	472	456	738
alpha	1507	341	389	664
alpha	2026	529	502	855
alpha	1240	330	295	520
alpha	1328	268	288	588
alpha	4849	1572	1464	1870
alpha	1166	226	174	573
alpha	985	222	199	462
alpha	6080	1886	1884	2482
alpha	3805	1120	1185	1517
alpha	12143	2903	2730	4966
alpha	1584	347	325	716
alpha	936	292	301	433
alpha	1707	467	487	751
alpha	7169	2460	2356	2739
alpha	868	239	239	376
alpha	986	302	348	409
alpha	2329	573	535	1020
alpha	1260	406	368	531
alpha	4099	1067	1148	1643
alpha	710	141	190	310
alpha	4140	1331	1420	1587
alpha	1438	269	248	684
alpha	1666	335	330	757
alpha	1732	405	374	779
alpha	3828	868	863	1646
alpha	4075	1113	1183	1600
alpha	2093	519	478	946
alpha	1208	269	246	557
alpha	6243	1656	1554	2671
alpha	1155	160	183	564
alpha	1568	306	269	740
alpha	1409	256	269	653
alpha	2473	697	726	1044
alpha	1596	391	438	703
alpha	1316	278	267	590
alpha	1071	177	181	527
alpha	2463	568	670	1070
alpha	2716	569	588	1181
alpha	4106	1101	1077	1693
alpha	1763	325	363	788
alpha	1852	507	521	801
alpha	1638	360	397	736
alpha	1151	270	220	531
alpha	1656	382	452	733
alpha	1282	280	267	606
alpha	4570	1400	1370	1795
alpha	1330	343	359	585
alpha	2143	456	409	945
alpha	1258	243	250	574
alpha	2450	701	660	1055
alpha	2089	535	569	900
alpha	5698	1710	1729	2278
alpha	1969	513	499	860
alpha	2421	543	630	1044
alpha	713	84	92	340
alpha	2992	765	751	1239
alpha	5583	1306	1308	2353
alpha	5015	1524	1604	1955
alpha	950	312	285	416
alpha	997	305	274	428
alpha	2198	514	504	935
alpha	1843	440	403	837
alpha	1401	284	290	677
alpha	2533	696	634	1033
alpha	1384	353	380	646
alpha	4788	1398	1295	1971
alpha	1681	353	377	777
alpha	2556	625	677	1079
alpha	4480	1140	1200	1833
alpha	9065	3014	2810	3432
alpha	1175	351	302	528
alpha	2787	765	812	1183
alpha	2747	726	747	1162
alpha	6135	1774	1654	2467
alpha	3685	902	920	1530
alpha	3021	824	846	1270
alpha	2114	559	521	899
alpha	1436	337	365	643
alpha	2285	521	555	962
alpha	5040	1373	1341	2013
alpha	1307	401	354	591
alpha	2048	412	420	924
alpha	2281	596	577	963
alpha	897	176	185	424
alpha	1107	248	241	505
alpha	1554	343	358	694
alpha	1353	282	264	628
alpha	2388	594	600	1040
alpha	2170	550	572	950
alpha	4537	1347	1355	1842
alpha	2449	650	570	1102
alpha	919	151	165	463
alpha	852	89	90	469
alpha	1272	261	220	619
alpha	1254	234	212	604
alpha	1456	241	246	734
alpha	2309	483	599	1018
alpha	1359	340	348	624
alpha	1431	334	339	694
alpha	1996	516	466	905
alpha	932	209	197	392
alpha	1585	412	413	668
alpha	1273	206	246	638
alpha	962	192	239	417
alpha	1206	241	246	585
alpha	1188	320	269	525
alpha	1314	413	415	570
alpha	1190	189	186	583
alpha	2626	733	726	1072
alpha	993	290	281	445
alpha	1260	359	339	560
alpha	3720	1158	1220	1520
alpha	1177	245	240	583
alpha	2921	704	762	1203
alpha	1253	235	253	605
alpha	1043	234	216	517
alpha	1275	252	254	605
alpha	1270	327	308	522
alpha	1388	337	334	587
alpha	1389	317	329	633
alpha	3888	992	884	1672
alpha	1963	363	400	887
alpha	2078	413	371	918
alpha	2052	419	397	931
alpha	1426	211	204	685
alpha	964	183	192	476
alpha	2285	560	574	1012
alpha	1138	237	258	535
alpha	4819	1360	1278	2002
alpha	4197	1683	1706	1771
alpha	1747	389	368	769
alpha	1771	418	399	807
alpha	1836	465	447	793
alpha	1126	205	212	559
alpha	3314	899	862	1389
alpha	1806	436	462	792
alpha	1306	187	181	635
alpha	1487	250	220	701
alpha	1315	230	229	589
alpha	1247	214	210	569
alpha	1549	220	206	742
alpha	1354	212	199	625
alpha	2168	505	443	910
alpha	3251	748	768	1402
alpha	2555	643	665	1102
alpha	1563	329	315	729
alpha	4615	1273	1345	1852
alpha	1932	462	432	831
alpha	1748	486	438	749
alpha	2284	608	506	1059
alpha	1440	289	255	670
alpha	1651	328	297	762
alpha	3271	911	915	1324
alpha	1224	165	192	613
alpha	973	268	265	405
alpha	1464	246	220	710
alpha	1398	223	221	675
alpha	1437	303	298	664
alpha	4448	1404	1382	1776
alpha	8605	2367	2378	3394
alpha	1451	290	304	659
alpha	3098	665	667	1331
alpha	3392	1128	1117	1387
alpha	3394	948	900	1437
alpha	1201	153	120	657
alpha	823	177	163	358
alpha	930	165	177	465
alpha	2203	442	420	978
alpha	1442	358	373	634
alpha	4526	1236	1180	1878
alpha	4590	1274	1174	1907
alpha	1299	398	428	559
alpha	3501	980	987	1479
alpha	1192	313	281	520
alpha	1253	242	295	567
alpha	1151	252	220	500
alpha	3377	942	940	1469
alpha	6435	2080	2112	2376
alpha	1224	347	341	516
alpha	2472	496	481	1133
alpha	1126	255	217	563
alpha	5931	1532	1616	2485
alpha	1050	172	126	527
alpha	2154	478	476	944
alpha	5920	1509	1613	2505
alpha	1348	214	218	656
alpha	2182	516	504	929
alpha	1355	266	303	575
alpha	1497	307	326	708
alpha	5993	1755	1799	2345
alpha	949	112	102	526
alpha	950	116	109	505
alpha	1656	358	400	723
alpha	1671	403	375	750
alpha	1015	240	249	444
alpha	1366	289	283	606
alpha	2485	771	672	1065
alpha	1517	377	391	629
alpha	3058	656	640	1315
alpha	1996	431	565	879
alpha	1877	490	462	799
alpha	1201	174	163	596
alpha	3508	1042	1022	1377
alpha	1031	219	211	514
alpha	919	141	170	457
alpha	3719	1013	968	1566
alpha	1265	388	430	555
alpha	1347	272	238	643
alpha	1334	278	239	650
alpha	1187	228	199	578
alpha	1487	327	280	699
alpha	1293	288	249	624
alpha	1564	390	329	691
alpha	2534	711	701	1032
alpha	1383	380	353	638
alpha	1720	400	365	757
alpha	2556	560	532	1144
alpha	4830	1720	1597	1929
alpha	3469	1038	1041	1385
alpha	3073	795	797	1350
alpha	4541	1400	1470	1858
alpha	4873	1429	1397	1984
alpha	1305	248	327	607
alpha	1253	281	249	529
alpha	1224	291	305	561
alpha	1642	441	429	705
alpha	2557	605	639	1106
alpha	1462	345	308	665
alpha	1474	297	381	618
alpha	2387	607	689	999
alpha	2229	538	599	949
alpha	1141	309	285	490
alpha	986	320	305	427
alpha	1451	316	330	699
alpha	1975	464	432	837
alpha	1525	413	378	624
alpha	1083	233	204	504
alpha	2033	395	447	906
alpha	1048	187	184	503
alpha	5662	1830	1856	2110
alpha	2135	550	532	991
alpha	2449	545	573	1080
alpha	1945	467	498	825
alpha	7033	2381	2293	2740
alpha	754	162	140	337
alpha	4544	1085	1012	1882
alpha	3134	844	709	1306
alpha	2736	439	424	1290
alpha	1965	408	391	889
alpha	2329	533	460	1067
alpha	7398	2729	2657	2842
alpha	1398	260	240	638
alpha	1267	267	305	607
alpha	3255	778	698	1338
alpha	4609	997	955	2062
alpha	1412	340	349	668
alpha	3951	1003	992	1619
alpha	1423	274	286	654
alpha	1206	233	237	558
alpha	888	231	239	389
alpha	1066	318	343	434
alpha	1810	432	431	808
alpha	3570	797	832	1534
alpha	1760	398	371	786
alpha	1865	478	427	838
alpha	5577	2022	1886	2130
alpha	1213	315	316	488
