alpha	8.552147	4.143982	0.000757	0.001527	0.528879	0.05337	0.349513
alpha	8.33121	3.908297	0.000735	0.001675	0.535613	0.053929	0.432876
alpha	8.4	6.745879	0.000504	0.00056	0.524724	0.030828	0.233755
alpha	7.322034	5.610604	0.002318	0.001603	0.606709	0.064168	0.185133
alpha	8.150685	5.603684	0.001228	0.001257	0.565731	0.057595	0.139837
alpha	7.654135	3.81146	0.001139	0.002035	0.519576	0.059307	0.426626
alpha	7.899281	3.960275	0.001043	0.001874	0.518913	0.057971	0.417256
alpha	8.722222	3.739316	0.000971	0.001916	0.517046	0.062431	0.330256
alpha	7.36129	5.701075	0.000334	0.000583	0.491782	0.024676	0.357939
alpha	8.503817	3.646506	0.001057	0.002152	0.526066	0.065414	0.309437
alpha	8.304878	4.488403	0.000973	0.001408	0.558324	0.05095	0.244005
alpha	8.248588	4.527093	0.00077	0.001294	0.540937	0.047273	0.33324
alpha	8.5	4.376475	0.001574	0.001916	0.560575	0.070993	0.364563
alpha	9.021672	5.054074	0.000212	0.000623	0.498593	0.028153	0.248021
alpha	8.294574	4.108164	0.001211	0.001946	0.542723	0.064801	0.181364
alpha	8.911681	5.043468	0.000228	0.000578	0.493119	0.025722	0.306698
alpha	8.046512	3.753634	0.000969	0.002115	0.530512	0.062863	0.220152
alpha	8.900662	3.827903	0.000795	0.001775	0.523245	0.059338	0.244529
alpha	8.296296	4.679856	0.000997	0.001374	0.545323	0.053021	0.344987
alpha	8.83558	5.387747	0.000189	0.00051	0.490727	0.023995	0.274362
alpha	8.247934	3.862397	0.00124	0.002228	0.561066	0.069608	0.320537
alpha	8	4.246629	0.000999	0.001716	0.548299	0.057345	0.313075
alpha	8.163636	3.512927	0.001334	0.002672	0.561043	0.074896	0.255028
alpha	8.135338	4.065619	0.001253	0.001914	0.559294	0.061631	0.348025
alpha	7.947826	4.042258	0.001678	0.002249	0.546968	0.071587	0.413418
alpha	8.72	7.537637	0.000468	0.000462	0.549147	0.029164	0.234775
alpha	8.163462	4.626719	0.000557	0.001071	0.529977	0.040316	0.350027
alpha	7.203883	4.940034	0.002475	0.002053	0.587308	0.072673	0.337268
alpha	7.945355	4.631178	0.000781	0.001224	0.514275	0.045968	0.438311
alpha	8.362637	4.21978	0.000668	0.001337	0.496035	0.047991	0.243386
alpha	8.308642	4.440687	0.00092	0.001438	0.553469	0.051606	0.232955
alpha	8	4.657827	0.000884	0.001295	0.554435	0.047196	0.295133
alpha	8.549618	3.799765	0.001057	0.002066	0.547603	0.067345	0.26213
alpha	8.218487	3.529554	0.001139	0.002447	0.543405	0.071471	0.313267
alpha	9.145695	5.099734	0.000264	0.000665	0.512369	0.030543	0.295877
alpha	8.966102	4.409917	0.000397	0.000981	0.494831	0.038443	0.208652
alpha	7.949153	3.750543	0.001304	0.00233	0.500618	0.067941	0.315864
alpha	8.67052	5.917193	0.00121	0.001023	0.573644	0.05041	0.328608
alpha	1.986014	48	0.013986	0.000154	0	0	-0.007092
alpha	8.512821	4.98955	0.000296	0.000752	0.496075	0.031474	0.25978
alpha	8.316633	6.588261	0.000145	0.000311	0.509179	0.0167	0.189474
alpha	7.746269	3.954438	0.001122	0.001945	0.517582	0.059681	0.248525
alpha	7.993421	5.138592	0.000261	0.000651	0.485285	0.026777	0.223206
alpha	8.255319	3.936474	0.000912	0.001841	0.549031	0.060369	0.267461
alpha	8.369863	3.935002	0.00085	0.001777	0.525638	0.057723	0.202094
alpha	8.757895	5.249513	0.00078	0.001042	0.562635	0.046718	0.427365
alpha	7.909677	4.514872	0.000922	0.001492	0.523909	0.052374	0.405576
alpha	7.12	6.059097	0.002452	0.001409	0.55426	0.058776	0.353274
alpha	8.57732	4.355964	0.000588	0.001219	0.525813	0.045157	0.383252
alpha	8.71875	3.487574	0.000861	0.002296	0.533829	0.068652	0.244492
alpha	8.242105	4.907212	0.000724	0.001109	0.527316	0.043609	0.154713
alpha	8.563107	3.13973	0.001333	0.003169	0.5229	0.083952	0.28346
alpha	9.002198	5.341037	0.000126	0.000419	0.452693	0.020044	0.324039
alpha	7.896296	4.228856	0.001216	0.001817	0.54424	0.058928	0.240701
alpha	7.785714	3.753135	0.000822	0.001956	0.515547	0.057965	0.30857
alpha	7.545455	4.164137	0.002002	0.002307	0.570418	0.071132	0.343796
alpha	7.663366	4.273861	0.002376	0.002457	0.560417	0.08016	0.274634
alpha	9.034826	5.079974	0.000136	0.000499	0.47295	0.022531	0.33754
alpha	8.356322	5.652257	0.000232	0.000521	0.509061	0.024082	0.304844
alpha	8.376812	4.079657	0.001058	0.001834	0.530069	0.061829	0.279032
alpha	8.683652	5.861427	0.000126	0.000369	0.488669	0.018546	0.246057
alpha	8.475524	3.822417	0.000788	0.001878	0.534582	0.059687	0.305937
alpha	7.554502	4.722004	0.000497	0.001026	0.512557	0.036483	0.132439
alpha	8.618421	7.215307	0.000174	0.000315	0.493217	0.019006	0.339715
alpha	8.528	3.839355	0.00129	0.002169	0.556937	0.06963	0.239778
alpha	8.385455	6.761646	0.000531	0.000559	0.523135	0.030974	0.264725
alpha	7.424	5.43471	0.001935	0.001563	0.592214	0.061309	0.38582
alpha	7.316239	5.638078	0.002505	0.001623	0.602144	0.065828	0.381926
alpha	7.180952	5.223077	0.002747	0.001913	0.612776	0.070015	0.304202
alpha	7.149254	4.213893	0.001234	0.001831	0.546594	0.054939	0.395327
alpha	8.373984	4.634644	0.000365	0.000898	0.506797	0.03486	0.328232
alpha	8.067797	3.752571	0.001304	0.002337	0.508978	0.068956	0.32322
alpha	7.821782	3.434653	0.001782	0.002979	0.540895	0.079394	0.291321
alpha	8.287879	3.951885	0.001157	0.001998	0.541785	0.063266	0.26841
alpha	8.406504	3.686126	0.001066	0.002269	0.509892	0.068906	0.298893
alpha	8.515337	4.114216	0.000757	0.00153	0.52779	0.052564	0.123974
alpha	8.378049	4.816325	0.000973	0.001322	0.541769	0.051882	0.373014
alpha	8.356688	5.801813	0.001633	0.001164	0.564759	0.054177	0.415275
alpha	8.377358	3.419407	0.001617	0.00284	0.537598	0.080952	0.268556
alpha	8.542857	3.900617	0.000822	0.001882	0.529771	0.061459	0.21414
alpha	9.281938	5.092346	0.000117	0.000441	0.461518	0.02049	0.296519
alpha	8.32967	4.575982	0.000668	0.00123	0.555942	0.046803	0.175348
alpha	8.918919	5.835575	6.6e-05	0.000277	0.44801	0.014237	0.299812
alpha	6.041667	7.58819	0.002525	0.001012	0.546955	0.045861	0.608903
alpha	8.809322	5.375472	0.000108	0.000401	0.457863	0.018765	0.283453
alpha	8.759124	3.790039	0.000966	0.001982	0.532677	0.064405	0.268309
alpha	8.266055	4.741386	0.000507	0.000993	0.496285	0.038092	0.309534
alpha	8.457143	3.850257	0.000822	0.001892	0.534793	0.062202	0.21719
alpha	8.485294	3.83366	0.000871	0.001952	0.536101	0.063571	0.214777
alpha	8.132075	3.380773	0.001438	0.002872	0.519854	0.078571	0.32562
alpha	8.407407	4.680316	0.000997	0.001371	0.539804	0.052717	0.315493
alpha	7.128571	5.229085	0.001233	0.001403	0.559693	0.051819	0.202587
alpha	8.069444	5.700078	0.001457	0.001254	0.585981	0.057027	0.107532
alpha	8.197531	4.475807	0.00092	0.001428	0.548943	0.050916	0.22447
alpha	8.162791	4.586971	0.000816	0.001312	0.549815	0.047736	0.255561
alpha	8.191617	4.24587	0.000649	0.001454	0.535919	0.049347	0.311084
alpha	8.816568	6.343538	0.000125	0.000319	0.479377	0.017424	0.351571
alpha	8.121622	4.256849	0.001103	0.001644	0.533331	0.056495	0.403715
alpha	8.381679	3.793423	0.001057	0.002068	0.53626	0.064474	0.251639
alpha	7.798319	3.809571	0.001424	0.00228	0.50508	0.067934	0.342126
alpha	8.349206	3.768762	0.001143	0.002174	0.544704	0.066794	0.255282
alpha	7.588785	4.237172	0.001763	0.002323	0.547363	0.072597	0.361862
alpha	8.016529	3.689945	0.001102	0.0023	0.535329	0.067647	0.218424
alpha	7.903226	3.793207	0.00118	0.002193	0.501724	0.064254	0.322444
alpha	8.107692	4.021586	0.001073	0.001957	0.550672	0.064345	0.206224
alpha	7.890625	4.502338	0.001353	0.001806	0.564072	0.062131	0.257262
alpha	8.819444	4.232032	0.001166	0.001699	0.532011	0.061674	0.274586
alpha	8.210526	3.794828	0.001025	0.002036	0.537778	0.062201	0.257429
alpha	6.813187	9.80748	0.001882	0.000614	0.564741	0.039227	0.562344
alpha	7.806452	3.854052	0.001049	0.002157	0.534871	0.064241	0.273684
alpha	7.971429	4.204419	0.000925	0.001757	0.549168	0.057348	0.307283
alpha	8.655367	4.099127	0.000642	0.00142	0.54058	0.049178	0.306346
alpha	8.340426	3.703647	0.000912	0.001974	0.514136	0.059574	0.384394
alpha	7.941176	3.613861	0.001553	0.002799	0.532206	0.078626	0.237317
alpha	8.534247	3.863486	0.00085	0.00182	0.545847	0.060218	0.265064
alpha	7.535211	4.271102	0.001199	0.001731	0.504324	0.056067	0.297369
alpha	8.347826	3.900455	0.000952	0.001914	0.551943	0.060933	0.236075
alpha	8.193548	5.53182	0.000173	0.000457	0.481089	0.020627	0.308891
alpha	8.905537	4.920674	0.000255	0.000674	0.485251	0.029251	0.23611
alpha	8.907407	5.074628	0.000229	0.000622	0.485492	0.027577	0.232099
alpha	7.436893	3.434228	0.001333	0.002909	0.4795	0.075248	0.249347
alpha	8.618474	4.470819	0.000324	0.000923	0.486284	0.034752	0.359786
alpha	6.396226	3.82965	0.001438	0.00253	0.534717	0.06292	0.176147
alpha	9.064356	4.934538	0.000135	0.000511	0.462244	0.022492	0.290495
alpha	8.058333	5.052964	0.000523	0.00086	0.505995	0.034145	0.366407
alpha	7.52	4.930291	0.001074	0.001407	0.555285	0.05097	0.247764
alpha	7.783784	3.727764	0.00131	0.00248	0.536731	0.070762	0.29679
alpha	7.125926	4.227971	0.001216	0.001825	0.50168	0.05434	0.361962
alpha	8.609375	3.564961	0.000861	0.002246	0.545463	0.068616	0.19727
alpha	8.27027	3.520229	0.00131	0.002632	0.537572	0.07623	0.256129
alpha	8.626804	5.93788	0.000153	0.000359	0.488231	0.017881	0.289033
alpha	8.018519	3.374524	0.001385	0.002814	0.531777	0.076001	0.241738
alpha	8.717557	4.014915	0.001174	0.001964	0.550723	0.067058	0.298805
alpha	8.693548	3.833858	0.001442	0.002172	0.544703	0.071571	0.264579
alpha	8.613636	4.754695	0.000346	0.000819	0.50272	0.033333	0.388775
alpha	8.578947	4.231245	0.000613	0.001277	0.524073	0.045762	0.28108
alpha	8.751825	5.299671	0.000348	0.000711	0.532247	0.03224	0.272559
alpha	7.957447	4.950279	0.000796	0.00112	0.557508	0.043596	0.436013
alpha	8.601942	4.436512	0.002094	0.002277	0.577186	0.084333	0.178497
alpha	8.789116	3.810642	0.000746	0.001826	0.536393	0.060199	0.170282
alpha	8.266667	3.433516	0.001465	0.002856	0.534974	0.082048	0.264224
alpha	8.121739	3.65553	0.001373	0.002471	0.528571	0.073325	0.388841
alpha	8.735714	4.735049	0.000384	0.000784	0.489886	0.031863	0.398118
alpha	8.658824	4.557357	0.00034	0.000886	0.498475	0.03409	0.322873
alpha	8.259542	3.508045	0.000822	0.002228	0.48595	0.063535	0.29297
alpha	7.65251	5.043638	0.000389	0.000789	0.483989	0.030384	0.345101
alpha	7.968	4.555742	0.001548	0.001827	0.545578	0.065041	0.169156
alpha	8.66087	4.201068	0.001678	0.002145	0.555028	0.075973	0.236598
alpha	8.446281	4.355647	0.001653	0.001976	0.549843	0.071289	0.278702
alpha	8.403509	4.098587	0.001708	0.002224	0.559058	0.075379	0.2938
alpha	8.913934	5.422493	0.000101	0.000384	0.459225	0.018362	0.25205
alpha	8.099291	3.916109	0.000912	0.001846	0.537921	0.057852	0.22373
alpha	8.041379	3.925766	0.000766	0.001796	0.519773	0.055843	0.169551
alpha	8.607407	3.921282	0.001106	0.001953	0.555874	0.064234	0.200656
alpha	7.465517	3.78006	0.001799	0.002375	0.505816	0.066915	0.362953
alpha	8.137405	3.713682	0.00094	0.002112	0.518593	0.064075	0.33003
alpha	7.893939	4.073676	0.001157	0.001919	0.548777	0.060259	0.336443
alpha	8.516667	4.556729	0.000384	0.000934	0.510849	0.035635	0.27147
alpha	8.8125	4.390216	6e-04	0.00122	0.512949	0.046139	0.33754
alpha	7.456	3.929806	0.00129	0.002117	0.54693	0.061575	0.374052
alpha	6.377358	3.912848	0.001617	0.002491	0.509449	0.06236	0.314453
alpha	7.898734	4.316859	0.001048	0.00152	0.537626	0.051365	0.36398
alpha	7.232704	4.362471	0.000876	0.00148	0.509719	0.048128	0.361524
alpha	8.51312	5.483181	0.000222	0.000545	0.504241	0.02523	0.278332
alpha	1.986486	49.666667	0.013514	0.000143	0	0	-0.006849
