e.3	264	0.102273	0.0340909	0.0568182	0.0568182	0	0.0530303	0.0568182	0.0643939	0.0151515	0.0681818	0.094697	0.0757576	0.0189394	0.0113636	0.030303	0.0643939	0.0984848	0.0113636	0.0340909	0.0530303
e.3	255	0.0941176	0.054902	0.0431373	0.0901961	0	0.0313725	0.0784314	0.0588235	0.00392157	0.054902	0.109804	0.0823529	0.00784314	0.027451	0.0431373	0.0431373	0.0862745	0.0117647	0.0235294	0.054902
e.3	261	0.126437	0.0498084	0.0536398	0.0536398	0.00383142	0.045977	0.0498084	0.0689655	0.0191571	0.0421456	0.10728	0.0613027	0.0191571	0.0191571	0.0383142	0.0574713	0.0957854	0.0114943	0.0191571	0.0574713
e.3	326	0.0797546	0.0245399	0.0582822	0.0460123	0	0.0552147	0.0582822	0.0674847	0.00613497	0.0582822	0.0766871	0.0552147	0.0368098	0.0460123	0.0460123	0.0920245	0.0889571	0.00613497	0.0337423	0.0644172
e.3	239	0.0920502	0.100418	0.0334728	0.0753138	0	0.0334728	0.0627615	0.0627615	0.0125523	0.0585774	0.0753138	0.0502092	0.0209205	0.0627615	0.0376569	0.0502092	0.0376569	0.041841	0.0251046	0.0627615
e.3	263	0.095057	0.0684411	0.0304183	0.0608365	0.00760456	0.0304183	0.0760456	0.0798479	0.0228137	0.0570342	0.117871	0.0418251	0.0304183	0.0190114	0.0456274	0.0570342	0.0798479	0.0152091	0.0152091	0.0494297
e.3	250	0.068	0.012	0.088	0.048	0.008	0.044	0.056	0.06	0.012	0.084	0.088	0.084	0.02	0.056	0.024	0.084	0.084	0.024	0.024	0.028
e.3	312	0.099359	0.0384615	0.0384615	0.0352564	0.0160256	0.0288462	0.0833333	0.0801282	0.025641	0.0801282	0.0897436	0.0448718	0	0.0352564	0.0544872	0.0608974	0.0384615	0.0128205	0.0416667	0.0544872
e.3	265	0.124528	0.0867925	0.0264151	0.0603774	0.00754717	0.0528302	0.0566038	0.0754717	0.0113208	0.0490566	0.116981	0.0264151	0.0339623	0.0150943	0.0415094	0.0641509	0.0603774	0.0188679	0.0113208	0.0603774
e.3	246	0.0609756	0.0325203	0.0528455	0.0650407	0	0.0365854	0.0650407	0.0691057	0.0243902	0.0609756	0.0731707	0.0691057	0.00813008	0.0731707	0.0243902	0.105691	0.0609756	0.0203252	0.0569106	0.0406504
e.3	267	0.153558	0.093633	0.0224719	0.0749064	0.0149813	0.0337079	0.0374532	0.0861423	0.011236	0.0337079	0.104869	0.0224719	0.0187266	0.0224719	0.0449438	0.0561798	0.0749064	0.0149813	0.00749064	0.071161
e.3	357	0.0840336	0.0280112	0.0532213	0.0616246	0	0.0532213	0.0504202	0.0812325	0.00840336	0.0560224	0.0672269	0.047619	0.0448179	0.047619	0.0448179	0.0728291	0.092437	0.00840336	0.0336134	0.0644258
e.3	360	0.102778	0.0361111	0.0388889	0.0361111	0	0.0611111	0.05	0.0833333	0.0166667	0.0583333	0.0861111	0.0611111	0.025	0.0194444	0.0638889	0.0583333	0.0527778	0.0361111	0.0416667	0.0722222
e.3	363	0.121212	0.0330579	0.0413223	0.0358127	0	0.0523416	0.0440771	0.0826446	0.0137741	0.0385675	0.0798898	0.0523416	0.0330579	0.0192837	0.077135	0.0495868	0.0606061	0.030303	0.0440771	0.0909091
e.3	301	0.089701	0.0265781	0.076412	0.0498339	0	0.0465116	0.0332226	0.0598007	0.0166113	0.0398671	0.0863787	0.0730897	0.0398671	0.0265781	0.0365449	0.0730897	0.116279	0.00664452	0.0531561	0.0498339
e.3	309	0.122977	0.0291262	0.0550162	0.0517799	0.0161812	0.0647249	0.0420712	0.100324	0.0161812	0.0453074	0.110032	0.0291262	0.0194175	0.0226537	0.0420712	0.0550162	0.0453074	0.00970874	0.038835	0.0841424
e.3	335	0.0477612	0.0119403	0.0985075	0.0716418	0	0.038806	0.0567164	0.080597	0.00895522	0.0835821	0.0776119	0.113433	0.0298507	0.0208955	0.0298507	0.0686567	0.0447761	0.0119403	0.0597015	0.0447761
e.3	458	0.0742358	0.0262009	0.0371179	0.0742358	0	0.0240175	0.0633188	0.0917031	0.0174672	0.0524017	0.10262	0.0829694	0.0218341	0.0174672	0.0436681	0.0982533	0.0676856	0.0131004	0.0262009	0.0655022
e.3	467	0.154176	0.0364026	0.0256959	0.0749465	0	0.0192719	0.0856531	0.119914	0.0149893	0.0192719	0.0963597	0.0107066	0.012848	0.0192719	0.0471092	0.0642398	0.0663812	0.0149893	0.0171306	0.100642
e.3	244	0.0286885	0.0204918	0.110656	0.045082	0	0.0327869	0.0532787	0.057377	0.0286885	0.0614754	0.0737705	0.127049	0.0368852	0.0368852	0.0204918	0.0942623	0.0327869	0.0204918	0.0860656	0.0327869
e.3	269	0.104089	0.0223048	0.0594796	0.0520446	0	0.0185874	0.0743494	0.0594796	0.00743494	0.070632	0.0780669	0.063197	0	0.0260223	0.0334572	0.0743494	0.107807	0.00371747	0.0483271	0.0669145
e.3	345	0.0927536	0.0434783	0.0463768	0.0637681	0.0057971	0.0521739	0.0231884	0.0869565	0.0231884	0.026087	0.0956522	0.0231884	0.0231884	0.0347826	0.0347826	0.084058	0.107246	0.0057971	0.0405797	0.0869565
e.3	453	0.0838852	0.0309051	0.0728477	0.0463576	0	0.0485651	0.0551876	0.0949227	0.01766	0.0485651	0.0706402	0.0507726	0.0331126	0.01766	0.0309051	0.0772627	0.0794702	0.01766	0.0618102	0.0618102
e.3	385	0.0805195	0.0285714	0.0805195	0.0493506	0	0.0311688	0.0649351	0.0753247	0.0155844	0.038961	0.0571429	0.0493506	0.0337662	0.025974	0.038961	0.0675325	0.0909091	0.0155844	0.0857143	0.0701299
e.3	262	0.141221	0.0801527	0.0381679	0.0725191	0.00763359	0.0343511	0.0572519	0.0801527	0.0114504	0.0343511	0.122137	0.0152672	0.0305344	0.019084	0.0572519	0.0572519	0.0648855	0.0114504	0.0152672	0.0496183
e.3	384	0.0989583	0.0729167	0.0234375	0.0833333	0.0104167	0.0338542	0.0520833	0.0989583	0.0286458	0.0260417	0.0885417	0.0104167	0.015625	0.0234375	0.0520833	0.0598958	0.0729167	0.0286458	0.0338542	0.0859375
e.3	362	0.0745856	0.0469613	0.038674	0.0773481	0.00552486	0.0276243	0.0552486	0.0966851	0.0359116	0.0524862	0.0883978	0.0414365	0.038674	0.0441989	0.0552486	0.0718232	0.0497238	0.0220994	0.0220994	0.0552486
e.3	456	0.111842	0.0526316	0.0460526	0.0570175	0.00877193	0.0657895	0.0241228	0.0789474	0.0153509	0.0548246	0.0942982	0.0394737	0.0285088	0.0350877	0.0526316	0.0635965	0.0570175	0.00877193	0.0350877	0.0701754
e.3	358	0.106145	0.0307263	0.0418994	0.0391061	0	0.0698324	0.0418994	0.0810056	0.0139665	0.0614525	0.0865922	0.0586592	0.0167598	0.0251397	0.0726257	0.0502793	0.0642458	0.0363128	0.0418994	0.0614525
e.3	400	0.075	0.02	0.0825	0.0625	0	0.0525	0.04	0.0925	0.0225	0.04	0.045	0.07	0	0.04	0.035	0.105	0.0675	0.01	0.055	0.06
e.3	356	0.0842697	0.0280899	0.0533708	0.0617978	0	0.0533708	0.0505618	0.0814607	0.00842697	0.0561798	0.0646067	0.0477528	0.0449438	0.0477528	0.0449438	0.0730337	0.0926966	0.00842697	0.0337079	0.0646067
e.3	259	0.0926641	0.042471	0.0656371	0.0617761	0.003861	0.046332	0.034749	0.100386	0.011583	0.0579151	0.0849421	0.0617761	0.042471	0.042471	0.027027	0.0656371	0.0540541	0.011583	0.030888	0.0617761
e.8	774	0.107235	0.0490956	0.0413437	0.0465116	0.0116279	0.0400517	0.0697674	0.0633075	0.0258398	0.0594315	0.0813953	0.0723514	0.0297158	0.0452196	0.0400517	0.0542636	0.0490956	0.0232558	0.0297158	0.0607235
e.8	406	0.108374	0.100985	0.0197044	0.0344828	0	0.0295567	0.1133	0.0541872	0.0221675	0.0418719	0.130542	0.0344828	0.0270936	0.0344828	0.046798	0.0418719	0.044335	0.0123153	0.0270936	0.0763547
e.8	862	0.110209	0.0464037	0.0429234	0.0487239	0.0139211	0.037123	0.075406	0.0614849	0.025522	0.0591647	0.0765661	0.0742459	0.0290023	0.0429234	0.0429234	0.0475638	0.049884	0.0220418	0.0278422	0.0661253
e.8	528	0.0662879	0.0530303	0.0492424	0.0587121	0.0113636	0.032197	0.0776515	0.0662879	0.0151515	0.0662879	0.0719697	0.0814394	0.032197	0.0511364	0.0511364	0.0511364	0.0435606	0.0132576	0.0492424	0.0587121
e.8	259	0.0617761	0.0540541	0.027027	0.0579151	0.015444	0.0810811	0.034749	0.0617761	0.027027	0.042471	0.146718	0.0501931	0.015444	0.030888	0.0888031	0.0501931	0.0579151	0.023166	0.030888	0.042471
e.8	255	0.0627451	0.054902	0.027451	0.0588235	0.0156863	0.0823529	0.0352941	0.0588235	0.0235294	0.0431373	0.14902	0.0509804	0.0117647	0.0313725	0.0901961	0.0470588	0.0588235	0.0235294	0.0313725	0.0431373
e.8	406	0.0960591	0.0714286	0.0369458	0.046798	0.00246305	0.046798	0.091133	0.0517241	0.0295567	0.0615764	0.105911	0.0615764	0.0270936	0.0246305	0.0492611	0.046798	0.0492611	0.00492611	0.0320197	0.0640394
e.8	406	0.0960591	0.0714286	0.0369458	0.046798	0.00246305	0.046798	0.091133	0.0517241	0.0295567	0.0615764	0.105911	0.0615764	0.0270936	0.0246305	0.0492611	0.046798	0.0492611	0.00492611	0.0320197	0.0640394
e.8	530	0.090566	0.0660377	0.0339623	0.045283	0.0358491	0.0320755	0.0490566	0.054717	0.0226415	0.0396226	0.1	0.054717	0	0.0245283	0.0509434	0.0849057	0.0679245	0.0150943	0.0396226	0.0698113
e.8	196	0.0816327	0.0357143	0.0357143	0.0561224	0.00510204	0.0357143	0.0561224	0.0561224	0.0102041	0.0816327	0.0765306	0.0765306	0.0204082	0.0408163	0.0816327	0.0459184	0.0663265	0.0255102	0.0408163	0.0714286
e.8	664	0.0873494	0.064759	0.0376506	0.063253	0.0105422	0.0286145	0.061747	0.0737952	0.0210843	0.0376506	0.0948795	0.0557229	0.0376506	0.0451807	0.0542169	0.0692771	0.0421687	0.0180723	0.0421687	0.0542169
e.8	429	0.034965	0.030303	0.030303	0.044289	0.004662	0.0606061	0.0839161	0.0536131	0.016317	0.0722611	0.0862471	0.111888	0.013986	0.027972	0.0792541	0.032634	0.0722611	0.041958	0.039627	0.0629371
e.8	400	0.0375	0.0325	0.0325	0.045	0.005	0.06	0.085	0.0525	0.015	0.075	0.0825	0.1125	0.0125	0.0275	0.0725	0.0325	0.0725	0.04	0.04	0.0675
e.8	429	0.034965	0.030303	0.030303	0.044289	0.002331	0.0606061	0.0839161	0.0536131	0.016317	0.0722611	0.0862471	0.111888	0.013986	0.027972	0.0792541	0.034965	0.0722611	0.041958	0.039627	0.0629371
e.8	425	0.0352941	0.0305882	0.0305882	0.0447059	0.00235294	0.0588235	0.0847059	0.0541176	0.0164706	0.0729412	0.0847059	0.112941	0.0141176	0.0282353	0.08	0.0352941	0.0729412	0.04	0.0376471	0.0635294
e.8	256	0.0625	0.0546875	0.0273438	0.0585938	0.015625	0.0820312	0.0351562	0.0585938	0.0234375	0.0429688	0.148438	0.0507812	0.015625	0.03125	0.0898438	0.046875	0.0585938	0.0234375	0.03125	0.0429688
e.8	526	0.0665399	0.0532319	0.0494297	0.0570342	0.0114068	0.0323194	0.0779468	0.0665399	0.0152091	0.0665399	0.0722433	0.081749	0.0323194	0.0494297	0.0513308	0.0513308	0.0437262	0.013308	0.0494297	0.0589354
e.8	205	0.0878049	0.0390244	0.0585366	0.0487805	0.00487805	0.0292683	0.0780488	0.0585366	0.0292683	0.107317	0.0780488	0.0878049	0.0195122	0.0341463	0.0487805	0.0341463	0.0292683	0	0.0341463	0.0926829
e.8	429	0.034965	0.030303	0.030303	0.044289	0.002331	0.0606061	0.0839161	0.0536131	0.016317	0.0745921	0.0862471	0.111888	0.011655	0.027972	0.0792541	0.034965	0.0722611	0.041958	0.039627	0.0629371
e.8	430	0.0348837	0.0302326	0.0302326	0.044186	0.00232558	0.0604651	0.0860465	0.0534884	0.0162791	0.0744186	0.0860465	0.111628	0.0116279	0.027907	0.0790698	0.0348837	0.072093	0.0418605	0.0395349	0.0627907
e.8	389	0.059126	0.0411311	0.0385604	0.0848329	0.0308483	0.0308483	0.059126	0.059126	0.0179949	0.0745501	0.105398	0.0899743	0.0154242	0.0437018	0.033419	0.0848329	0.0359897	0.0179949	0.0282776	0.0488432
e.8	240	0.0833333	0.05	0.0458333	0.0625	0.00416667	0.0125	0.0916667	0.0541667	0	0.104167	0.0833333	0.1125	0	0.0333333	0.0333333	0.0458333	0.025	0	0.0458333	0.0916667
e.8	236	0.0889831	0.0338983	0.0635593	0.0423729	0	0.029661	0.0847458	0.059322	0.00423729	0.101695	0.0932203	0.101695	0.0211864	0.029661	0.0466102	0.0423729	0.029661	0	0.0423729	0.0847458
e.8	493	0.0851927	0.0507099	0.030426	0.0709939	0.0324544	0.0283976	0.0507099	0.0567951	0.0223124	0.0507099	0.0993915	0.0689655	0.0243408	0.0365112	0.0446247	0.0649087	0.0507099	0.0141988	0.040568	0.0770791
e.8	400	0.0975	0.0725	0.0375	0.0475	0.0025	0.0475	0.0925	0.0525	0.03	0.0625	0.1075	0.0575	0.0275	0.025	0.0475	0.045	0.045	0.005	0.0325	0.065
e.8	401	0.109726	0.102244	0.0199501	0.0349127	0	0.0299252	0.114713	0.0498753	0.0224439	0.042394	0.13217	0.0299252	0.0274314	0.0349127	0.0498753	0.042394	0.0399002	0.0124688	0.0274314	0.0773067
e.8	408	0.0735294	0.0686275	0.0392157	0.0465686	0.00245098	0.0588235	0.10049	0.0416667	0.0220588	0.0661765	0.115196	0.0637255	0.0269608	0.0343137	0.0367647	0.0465686	0.0490196	0.00490196	0.0367647	0.0661765
e.8	408	0.0735294	0.0686275	0.0392157	0.0465686	0.00245098	0.0588235	0.10049	0.0416667	0.0220588	0.0661765	0.115196	0.0637255	0.0269608	0.0343137	0.0367647	0.0465686	0.0490196	0.00490196	0.0367647	0.0661765
e.8	251	0.063745	0.0517928	0.0278884	0.059761	0.0159363	0.0796813	0.0318725	0.0557769	0.0239044	0.0438247	0.151394	0.0517928	0.0119522	0.0318725	0.0916335	0.0478088	0.059761	0.0239044	0.0318725	0.0438247
e.8	412	0.0485437	0.0412621	0.0291262	0.0509709	0.00485437	0.065534	0.0898058	0.0461165	0.0242718	0.0776699	0.101942	0.101942	0.0169903	0.0315534	0.0631068	0.0169903	0.0582524	0.038835	0.0339806	0.0582524
e.8	402	0.0497512	0.0422886	0.039801	0.0472637	0.00497512	0.0646766	0.0920398	0.0472637	0.0223881	0.0771144	0.0995025	0.0970149	0.0174129	0.0273632	0.0621891	0.0174129	0.0572139	0.0422886	0.0323383	0.0597015
e.8	429	0.034965	0.030303	0.030303	0.044289	0.004662	0.0582751	0.0839161	0.0536131	0.016317	0.0722611	0.0862471	0.111888	0.013986	0.027972	0.0792541	0.034965	0.0722611	0.041958	0.039627	0.0629371
e.8	429	0.034965	0.030303	0.030303	0.044289	0.002331	0.0606061	0.0839161	0.0536131	0.016317	0.0722611	0.0862471	0.111888	0.013986	0.027972	0.0792541	0.034965	0.0722611	0.041958	0.039627	0.0629371
e.8	566	0.0936396	0.0706714	0.0265018	0.0459364	0.0353357	0.0318021	0.04947	0.0547703	0.0212014	0.0441696	0.102473	0.0512367	0.0212014	0.024735	0.0530035	0.0883392	0.0724382	0.0159011	0.040636	0.0565371
e.8	332	0.0722892	0.060241	0.0210843	0.0542169	0.00903614	0.0572289	0.0753012	0.0753012	0.0271084	0.0512048	0.108434	0.0421687	0.0271084	0.0451807	0.0512048	0.0451807	0.063253	0.0180723	0.0451807	0.0512048
e.8	527	0.0664137	0.0531309	0.0493359	0.056926	0.0113852	0.0322581	0.0796964	0.0664137	0.0151803	0.0664137	0.0740038	0.0834915	0.0303605	0.0474383	0.0512334	0.0512334	0.0436433	0.0132827	0.0493359	0.0588235
e.8	363	0.0853994	0.0743802	0.0247934	0.046832	0.0110193	0.0137741	0.104683	0.0716253	0.0165289	0.0716253	0.0853994	0.0936639	0.00550964	0.0385675	0.0385675	0.0247934	0.0413223	0.0137741	0.0606061	0.077135
e.8	409	0.107579	0.102689	0.0195599	0.0342298	0	0.0293399	0.112469	0.0537897	0.0220049	0.0415648	0.129584	0.0366748	0.0268949	0.0342298	0.0488998	0.0415648	0.0440098	0.0122249	0.0268949	0.0757946
e.8	409	0.107579	0.102689	0.0195599	0.0342298	0	0.0293399	0.112469	0.0537897	0.0220049	0.0415648	0.129584	0.0366748	0.0268949	0.0342298	0.0488998	0.0415648	0.0440098	0.0122249	0.0268949	0.0757946
e.8	429	0.034965	0.030303	0.030303	0.044289	0.002331	0.0606061	0.0839161	0.0536131	0.016317	0.0722611	0.0862471	0.111888	0.013986	0.027972	0.0792541	0.034965	0.0722611	0.041958	0.039627	0.0629371
e.8	461	0.0650759	0.0368764	0.0390456	0.0715835	0.0021692	0.0173536	0.0672451	0.0607375	0.0260304	0.0542299	0.0976139	0.0824295	0.0368764	0.0412148	0.0455531	0.0650759	0.0585683	0.0151844	0.0542299	0.0542299
e.8	257	0.077821	0.0350195	0.0389105	0.07393	0.0077821	0.0116732	0.0661479	0.0466926	0.0311284	0.0583658	0.108949	0.0661479	0.0350195	0.0505837	0.0466926	0.0622568	0.0583658	0.0233463	0.0505837	0.0505837
e.8	429	0.034965	0.032634	0.030303	0.044289	0.00699301	0.0582751	0.0839161	0.0536131	0.016317	0.0722611	0.0862471	0.111888	0.013986	0.027972	0.0769231	0.032634	0.0722611	0.041958	0.039627	0.0629371
e.8	414	0.0362319	0.0338164	0.031401	0.0434783	0.00483092	0.0603865	0.0845411	0.0555556	0.0144928	0.0724638	0.0869565	0.10628	0.0120773	0.02657	0.0748792	0.0338164	0.0748792	0.0410628	0.0410628	0.0652174
e.8	588	0.0527211	0.0544218	0.0442177	0.0527211	0.0085034	0.042517	0.0697279	0.0697279	0.0289116	0.0663265	0.0833333	0.0969388	0	0.0323129	0.0391156	0.0527211	0.0663265	0.0187075	0.037415	0.0629252
e.8	319	0.0532915	0.0407524	0.0532915	0.0532915	0.00626959	0.0188088	0.0752351	0.0438871	0.00626959	0.0783699	0.0877743	0.103448	0.0125392	0.0470219	0.0376176	0.0532915	0.0564263	0.0188088	0.0501567	0.103448
e.8	502	0.0657371	0.0498008	0.0298805	0.061753	0.0139442	0.0318725	0.059761	0.0717131	0.0219124	0.0478088	0.0976096	0.0677291	0.0298805	0.0358566	0.0756972	0.0796813	0.063745	0.0219124	0.0278884	0.0458167
e.8	465	0.0989247	0.0580645	0.027957	0.0516129	0.0150538	0.0387097	0.083871	0.0924731	0.0365591	0.0623656	0.0774194	0.0752688	0.0150538	0.0301075	0.0473118	0.0236559	0.0494624	0.027957	0.027957	0.0602151
e.8	429	0.034965	0.030303	0.030303	0.044289	0.002331	0.0606061	0.0839161	0.0536131	0.016317	0.0722611	0.0862471	0.111888	0.013986	0.027972	0.0792541	0.034965	0.0722611	0.041958	0.039627	0.0629371
e.8	414	0.0362319	0.0338164	0.031401	0.0434783	0.00241546	0.0603865	0.0845411	0.0555556	0.0144928	0.0724638	0.0869565	0.10628	0.0120773	0.02657	0.0748792	0.0362319	0.0748792	0.0410628	0.0410628	0.0652174
e.8	273	0.047619	0.040293	0.0512821	0.040293	0.021978	0.0586081	0.0805861	0.0586081	0.021978	0.0512821	0.135531	0.0695971	0.021978	0.025641	0.040293	0.0695971	0.032967	0	0.029304	0.102564
e.8	308	0.0714286	0.0584416	0.0551948	0.0454545	0.00974026	0.0519481	0.0649351	0.038961	0.0227273	0.0681818	0.100649	0.0714286	0.038961	0.0422078	0.0487013	0.0714286	0.0454545	0.00649351	0.0292208	0.0584416
e.8	476	0.0882353	0.0588235	0.0378151	0.0651261	0.0147059	0.0189076	0.0672269	0.0735294	0.0378151	0.052521	0.0798319	0.052521	0.0294118	0.052521	0.0441176	0.0504202	0.0546218	0.0105042	0.0378151	0.0735294
e.8	408	0.0735294	0.0686275	0.0392157	0.0465686	0.00245098	0.0588235	0.10049	0.0416667	0.0220588	0.0661765	0.115196	0.0637255	0.0269608	0.0343137	0.0367647	0.0465686	0.0490196	0.00490196	0.0367647	0.0661765
e.8	388	0.0438144	0.0335052	0.0231959	0.0721649	0.0103093	0.0206186	0.0670103	0.0773196	0.0128866	0.0695876	0.0773196	0.113402	0.0231959	0.0541237	0.0412371	0.0463918	0.0721649	0.0154639	0.064433	0.0618557
e.8	460	0.0347826	0.0369565	0.0456522	0.073913	0.0152174	0.0217391	0.0521739	0.0586957	0.023913	0.0673913	0.113043	0.076087	0.026087	0.0456522	0.0565217	0.0695652	0.0608696	0.0130435	0.0413043	0.0673913
e.8	460	0.05	0.0282609	0.0478261	0.0652174	0.0152174	0.0195652	0.0565217	0.0565217	0.0282609	0.0804348	0.0934783	0.0978261	0.0195652	0.0543478	0.0434783	0.073913	0.0630435	0.0108696	0.0456522	0.05
e.8	460	0.05	0.026087	0.0391304	0.073913	0.0152174	0.0217391	0.0521739	0.0608696	0.0282609	0.0826087	0.0956522	0.0956522	0.0217391	0.05	0.05	0.0673913	0.0565217	0.0108696	0.05	0.0521739
e.8	476	0.10084	0.0567227	0.0273109	0.0504202	0.0147059	0.0441176	0.0840336	0.092437	0.0357143	0.0588235	0.0777311	0.0714286	0.0147059	0.0294118	0.0462185	0.0273109	0.0483193	0.0294118	0.0273109	0.0630252
e.8	239	0.083682	0.0502092	0.0460251	0.0627615	0.0041841	0.0125523	0.0920502	0.0543933	0	0.104603	0.083682	0.112971	0.0167364	0.0334728	0.0334728	0.0460251	0.0251046	0	0.0460251	0.0920502
e.8	273	0.047619	0.040293	0.0512821	0.040293	0.021978	0.0586081	0.0805861	0.0586081	0.021978	0.0512821	0.135531	0.0695971	0.021978	0.025641	0.040293	0.0695971	0.032967	0	0.029304	0.102564
e.8	239	0.083682	0.0502092	0.0460251	0.0627615	0.0041841	0.0125523	0.0920502	0.0543933	0	0.104603	0.083682	0.112971	0.0167364	0.0334728	0.0334728	0.0460251	0.0251046	0	0.0460251	0.0920502
e.8	408	0.0735294	0.0686275	0.0392157	0.0465686	0.00245098	0.0588235	0.10049	0.0416667	0.0220588	0.0661765	0.115196	0.0637255	0.0269608	0.0343137	0.0367647	0.0465686	0.0490196	0.00490196	0.0367647	0.0661765
e.8	239	0.083682	0.0502092	0.0460251	0.0627615	0.0041841	0.0125523	0.0920502	0.0543933	0	0.104603	0.083682	0.112971	0.0167364	0.0334728	0.0334728	0.0460251	0.0251046	0	0.0460251	0.0920502
e.8	273	0.047619	0.040293	0.0512821	0.040293	0.021978	0.0586081	0.0805861	0.0586081	0.021978	0.0512821	0.135531	0.0695971	0.021978	0.025641	0.040293	0.0695971	0.032967	0	0.029304	0.102564
e.8	408	0.0735294	0.0686275	0.0392157	0.0465686	0.00245098	0.0588235	0.10049	0.0416667	0.0220588	0.0661765	0.115196	0.0637255	0.0269608	0.0343137	0.0367647	0.0465686	0.0490196	0.00490196	0.0367647	0.0661765
e.8	408	0.0759804	0.0686275	0.0392157	0.0441176	0.00245098	0.0588235	0.10049	0.0416667	0.0220588	0.0661765	0.115196	0.0637255	0.0269608	0.0318627	0.0367647	0.0465686	0.0490196	0.00490196	0.0392157	0.0661765
e.8	429	0.034965	0.030303	0.030303	0.044289	0.002331	0.0606061	0.0839161	0.0536131	0.016317	0.0722611	0.0862471	0.111888	0.013986	0.027972	0.0792541	0.034965	0.0722611	0.041958	0.039627	0.0629371
e.8	408	0.0759804	0.0686275	0.0392157	0.0441176	0.00245098	0.0588235	0.10049	0.0416667	0.0220588	0.0661765	0.115196	0.0637255	0.0269608	0.0318627	0.0367647	0.0465686	0.0490196	0.00490196	0.0392157	0.0661765
e.8	461	0.0650759	0.0368764	0.0390456	0.0715835	0.010846	0.0173536	0.0672451	0.0607375	0.0260304	0.0542299	0.0976139	0.0824295	0.0368764	0.0412148	0.0455531	0.0650759	0.0585683	0.0151844	0.0542299	0.0542299
e.8	239	0.083682	0.0502092	0.0460251	0.0627615	0.0041841	0.0125523	0.0920502	0.0543933	0	0.104603	0.083682	0.112971	0.0167364	0.0334728	0.0334728	0.0460251	0.0251046	0	0.0460251	0.0920502
e.8	400	0.1075	0.1025	0.02	0.035	0	0.03	0.115	0.0525	0.0225	0.0425	0.1325	0.0375	0.025	0.0325	0.0475	0.0425	0.045	0.01	0.0275	0.0725
e.8	765	0.075817	0.0444444	0.0522876	0.0509804	0.00784314	0.0300654	0.0705882	0.0653595	0.0104575	0.0470588	0.122876	0.0679739	0.020915	0.027451	0.0718954	0.069281	0.0496732	0.020915	0.0392157	0.054902
e.8	862	0.110209	0.0464037	0.0429234	0.0487239	0.0139211	0.037123	0.075406	0.0614849	0.025522	0.0591647	0.0765661	0.0742459	0.0290023	0.0429234	0.0429234	0.0475638	0.049884	0.0220418	0.0278422	0.0661253
e.8	389	0.059126	0.0411311	0.0385604	0.0848329	0.0308483	0.0308483	0.059126	0.059126	0.0179949	0.0745501	0.105398	0.0899743	0.0154242	0.0437018	0.033419	0.0848329	0.0359897	0.0179949	0.0282776	0.0488432
