e.8	153.47	-21.199	-17.933	126.18	16.323	98.939	-37.164	-10.537	77.282	-16.099	-7.5398	-12.241	7.6977	19.487	4.6391	-6.5529	-4.922	3.7763	3.3018	-15.78	-18.995	11.279	8.3371	-7.1919	14.757	1.0672	3.2157	-25.683	27.203	10.154	-3.0265
e.8	111.01	-85.189	-28.68	136.51	2.4444	104.05	-112.61	-42.574	76.892	-29.407	11.687	-22.365	-22.103	43.848	41.599	18.481	-36.133	5.4655	-7.2617	-40.541	-33.814	14.267	14.09	30.245	45.688	-27.138	15.25	12.021	38.413	37.26	-10.948
e.8	166.72	-34.799	-33.24	139.99	49.704	112.6	-48.219	-13.421	72.52	-20.212	-12.826	-10.346	3.576	18.798	3.1633	-4.8342	-4.3702	-7.9351	10.347	-13.96	-3.8386	5.1136	13.433	5.257	2.6159	3.9155	-2.2886	-15.939	8.6151	-16.118	1.6279
e.8	144.13	-28.144	-26.375	115.98	1.9981	87.081	-31.361	-20.785	85.245	-19.073	9.0206	-29.86	8.4042	24.225	13.253	-2.8402	-15.035	-9.4959	10.759	-28.06	-11.71	14.542	7.0938	7.479	21.347	1.4229	7.7056	-21.366	27.319	21.561	-8.3483
e.8	140.8	-33.047	-44.224	131.82	17.811	107.49	-11.049	-22.083	91.222	-22.256	8.1274	-33.32	7.1188	21.156	2.141	-0.14902	-8.3458	-5.7471	14.251	-23.952	8.1193	11.095	10.795	4.2519	7.6315	2.9792	11.419	-30.204	30.153	23.573	-5.2341
e.8	144.13	-26.183	-25.05	114.27	1.2072	84.097	-31.854	-21.776	86.133	-18.124	8.7629	-30.467	5.0542	22.022	14.019	0.05291	-12.494	0.33249	10.37	-26.386	-7.7371	7.3717	5.8338	6.4795	20.509	0.9822	7.9673	-20.481	27.952	21.05	-7.5601
e.8	143.68	-27.527	-39.066	131.32	16.722	106.15	-11.896	-20.39	88.126	-21.212	6.9568	-29.776	4.6749	16.75	5.3627	1.2033	-7.4384	-5.5883	9.2537	-23.03	7.2358	8.6907	10.673	3.434	13.117	0.68616	9.8875	-22.349	31.409	16.914	-10.31
e.8	121.34	-59.983	-26.014	126.77	-9.5587	104.78	-97.532	-32.763	73.347	-30.532	5.9831	-15.777	-12.783	29.985	24.786	8.8013	-5.587	2.0939	11.787	-21.635	-26.588	3.6262	-3.1197	23.21	22.75	-14.697	-2.6299	18.063	34.997	-13.453	-4.59
e.8	154.26	-10.442	-37.451	100.12	-10.9	78.589	-4.896	-9.9223	65.835	-2.5029	-10.884	-6.862	-6.0593	-3.6775	12.328	1.7488	-7.3162	3.5319	3.3555	9.5998	-8.3298	1.4774	-5.8607	-4.1882	-9.5367	-1.9464	-5.1888	3.0286	13.141	-4.6572	6.0509
e.8	112.5	-64.704	-36.91	97.112	-22.209	91.217	-7.0721	-27.859	71.009	-14.495	-9.3018	-12.565	-20.261	12.796	-3.2482	12.75	15.425	4.1721	9.923	-9.9227	5.4488	-4.4073	9.8864	-6.4279	6.2107	-1.9489	-16.11	-0.21989	4.1599	-2.9264	2.3204
e.8	144.13	-24.812	-22.867	112.57	-1.9202	82.368	-30.93	-19.478	84.162	-16.456	8.9342	-28.259	7.2862	20.445	12.326	-2.3639	-10.881	-4.6851	10.709	-24.974	-7.1072	9.3228	7.0082	6.5088	20.792	1.4437	6.6581	-19.641	28.544	14.738	-7.3021
e.8	144.24	-26.173	-38.947	131.63	17.499	105.83	-16.79	-21.36	88.484	-20.429	7.598	-29.355	-0.34794	16.239	5.7992	2.9285	-7.8344	-6.8575	9.7493	-23.48	12.11	6.2	11.101	5.6405	14.079	0.68753	9.9418	-22.656	31.356	15.236	-10.801
e.8	139.5	-73.707	-43.743	102.73	-15.39	93.195	-26.795	-26.721	71.856	-17.289	-12.023	-10.278	-16.578	25.322	16.73	7.1192	-15.037	1.8854	11.945	-10.498	10.486	-13.677	12.198	-5.6276	-10.286	-5.5888	-14.757	4.8754	9.4897	-4.7975	2.7567
e.8	117.93	-65.043	-32.6	98.24	-24.638	88.854	-6.8973	-23.461	74.498	-13.469	-11.573	-16.17	-10.225	12.317	-6.8345	7.8517	16.384	-3.2634	10.29	-10.902	3.9342	1.588	14.319	-13.478	-0.46224	2.213	-13.001	3.7714	-0.23042	0.19449	4.4545
e.8	118.09	-70.887	-35.455	96.071	-28.543	86.439	-2.5367	-23.382	71.479	-12.258	-14.325	-13.619	-10.619	14.75	1.0078	7.5593	8.6827	0.92161	6.0398	-7.9627	-0.39533	-1.2591	9.9421	-8.4323	3.0734	-1.2946	-13.229	3.2516	4.286	-2.594	3.8335
e.8	150.97	-28.455	-32.85	128.37	13.823	107.44	-55.64	-23.362	74.137	-19.525	-8.8295	-17.54	-13.632	19.459	17.552	6.2325	-13.497	25.624	5.1426	-3.6339	-13.157	-9.0206	-7.8307	-6.3527	12.103	-2.123	-0.94144	-26.511	29.986	14.412	-3.3832
e.8	140.8	-43.213	-22.68	91.94	-42.364	77.85	-38.785	-16.217	52.94	-8.7849	-25.102	0.20151	-11.079	18.633	11.268	-1.784	-11.273	-4.3676	3.3701	-6.4262	5.7852	-3.6936	4.4507	0.1002	2.4302	-3.1416	-9.2574	2.6613	7.1083	10.776	-2.8704
e.8	140.92	-38.58	-23.724	89.98	-44.916	75.867	-32.288	-17.567	52.185	-9.1921	-26.231	-0.24412	-13.657	15.785	11.453	1.2006	-9.529	1.8267	3.0366	-3.0044	2.7444	-6.355	0.7234	-0.35725	-0.8694	-2.0557	-7.0336	3.0395	6.7349	8.5035	-1.9881
e.8	141.74	-40.651	-22.33	91.382	-40.585	77.32	-34.613	-20.923	54.756	-11.368	-26.173	-5.4372	-14.337	18.982	12.009	4.2469	-9.3252	9.5891	1.8271	-5.5813	-5.1945	-8.3966	5.774	0.071023	1.8479	-2.0366	-6.9458	-2.1315	7.2588	9.7577	-1.5248
e.8	141.74	-39.448	-22.971	93.323	-39.811	77.547	-36.058	-21.985	54.666	-12.458	-26.034	-6.3773	-14.752	20.08	13.13	5.2124	-10.385	11.672	1.6565	-5.9672	-7.8314	-8.9313	5.7843	0.36194	2.5175	-2.2973	-6.7099	-3.3498	7.7409	7.9103	-0.21322
e.8	120.55	-61.272	-26.655	126.51	-9.2097	104.21	-98.477	-28.781	74.161	-26.908	6.6843	-10.734	-11.164	26.726	21.105	3.3498	-2.6696	-3.4156	11.524	-20.925	-22.974	4.0139	8.9355	26.36	20.978	-13.687	-2.5582	14.729	33.812	-13.102	-5.3784
e.8	142.2	-15.013	-21.273	111.19	-5.359	83.293	-15.285	-14.622	82.477	-14.553	8.9487	-25.259	11.746	12.573	2.9445	-3.9697	0.27314	4.2748	11.716	-15.214	-8.2968	5.3637	6.0684	8.7401	4.0048	4.1934	1.8397	-15.324	8.2214	13.551	-0.78407
e.8	141.04	-40.968	-41.39	131.73	16.281	106.15	-19.739	-24.057	89.928	-21.692	6.6541	-33.008	1.5467	16.563	2.6156	5.1071	-5.7749	-2.7217	14.617	-24.582	19.532	2.4823	12.189	6.9043	7.9973	4.3365	8.2915	-27.325	29.214	20.091	-8.3716
e.8	144.13	-25.081	-23.27	114.24	1.7447	84.499	-30.239	-20.871	86.558	-17.788	10.596	-30.817	7.4297	22.469	12.936	-1.5283	-12.927	-1.6986	10.243	-26.437	-10.855	11.272	5.9176	8.3606	20.152	0.47443	7.5332	-21.41	25.73	22.462	-7.2873
e.8	144.13	-33.548	-37.489	131.48	17.627	106.45	-19.251	-21.276	88.525	-21.263	7.102	-30.37	4.1736	16.522	5.6301	2.3489	-7.1061	-3.31	10.342	-22.81	10.798	5.8137	9.9047	4.7582	13.786	2.1443	8.193	-24.932	29.946	15.53	-8.8152
e.8	158.08	-20.521	-18.323	131.49	30.794	104.31	-34.747	-10.7	78.555	-15.773	-10.191	-15.516	9.9389	17.177	3.034	-5.3656	-4.6264	4.1386	5.7966	-13.77	-15.811	10.114	9.6885	-6.2257	12.755	3.0448	1.3577	-30.262	27.996	5.1577	-2.2338
e.8	132.32	-19.917	-41.888	99.185	-32.424	81.64	-4.7442	-14.734	64.707	-11.529	-11.743	-14.626	3.163	15.004	18.46	-2.3487	-12.507	-8.9233	4.684	-11.468	3.3795	-2.926	18.545	-9.2002	-11.639	-0.16138	-4.0582	-11.605	6.4851	15.112	8.1959
e.8	154.36	-12.064	-38.694	100.96	-8.8475	79.245	-5.8595	-8.9923	67.08	-2.3759	-10.72	-5.3325	-5.601	-3.1065	12.933	0.84129	-7.6554	3.458	3.7309	9.2051	-9.2626	1.1779	-5.7317	-4.6977	-7.893	-2.3772	-5.161	3.2906	12.582	-5.3551	6.7152
e.8	136.32	-17.404	-35.379	98.295	-24.393	78.922	-27.338	-23.58	71.872	-12.968	-7.2549	-15.465	-16.101	16.256	22.32	8.1198	-12.958	16.659	2.1528	-8.8926	-7.5558	-14.994	18.169	-9.0082	-9.2776	-1.6514	-4.6355	-9.3745	8.7224	17.433	5.7034
e.8	141.85	-40.817	-23.868	93.172	-39.96	77.893	-40.289	-22.132	54.325	-12.82	-26.039	-6.8057	-13.506	22.351	14.268	3.8151	-11.442	12.32	3.0951	-8.6177	-10.668	-8.9579	7.3547	0.44666	5.2071	-3.5255	-7.5776	-3.1684	6.7729	8.1292	-0.22296
e.8	141.85	-40.678	-24.046	93.411	-39.633	78.107	-40.133	-22.081	54.451	-12.761	-25.951	-6.8127	-13.563	22.193	14.318	3.8373	-11.315	12.615	3.0149	-8.369	-10.6	-9.1592	7.1941	0.39224	5.1744	-3.5149	-7.6379	-3.1122	6.6328	8.2349	-0.061822
e.8	144.13	-34.766	-38.017	131.67	17.83	106.67	-19.653	-21.598	88.593	-21.301	6.1555	-30.522	3.6145	16.849	5.9845	2.5613	-7.2117	-3.0775	10.772	-22.733	10.473	5.6046	9.6994	4.5646	13.71	2.3312	7.8149	-24.325	29.807	14.765	-8.8233
e.8	147.2	-34.157	-8.5495	127	7.9162	103.65	-52.466	-10.004	75.972	-14.441	-6.4541	6.3613	-10.078	18.423	8.6184	-7.94	-3.194	1.0655	6.143	-21.098	14.71	-12.08	7.6248	4.1431	23.658	-3.9789	2.4347	-10.138	20.85	-2.3358	-2.6068
e.8	121.5	-2.6958	-26.113	105.22	-27.255	83.301	-25.164	-11.849	72.322	-14.704	-15.168	-6.4659	-2.2558	12.074	1.2837	-8.2963	4.7698	6.0436	18.617	-11.21	6.8323	-7.4773	9.7956	-6.329	-4.5972	-0.48766	-2.4092	-14.714	21.092	9.5269	-5.357
e.8	144.13	-26.506	-27.995	116.71	5.6336	87.22	-31.878	-21.693	88.742	-18.704	10.945	-32.183	7.9057	23.516	13.878	-1.309	-14.233	-3.3101	12.107	-26.374	-12.087	12.323	3.2924	6.5051	19.402	2.0244	6.7247	-20.707	27.397	19.485	-7.8929
e.8	142.43	-35.444	-42.307	133.48	19.154	108.47	-15.885	-22.876	90.333	-23.565	8.9279	-31.683	2.6794	19.297	5.9814	2.8185	-8.2986	-3.9607	11.487	-23.901	14.019	4.0832	11.393	4.9941	13.167	2.3833	9.0775	-25.822	30.706	15.907	-9.0954
e.8	159	2.1094	-24.372	122.3	29.097	101.31	-14.12	-16.3	78.894	-16.18	-4.3878	-30.702	13.153	18.178	9.5413	-1.9684	4.4779	35.547	6.9966	-14.975	-40.807	8.016	-1.0207	-3.43	17.688	2.3569	4.2243	-26.223	18.956	9.6422	-1.4786
e.8	130.57	-30.481	-39.186	97.692	-38.579	77.973	-30.122	-16.097	61.973	-10.508	-6.2622	-12.76	3.111	23.504	31.43	-6.1095	-31.189	-16.833	4.8471	-5.3246	-9.2796	6.0116	23.895	-11.72	-15.243	-0.99279	-6.2402	-18.155	14.903	12.772	5.2674
e.8	151.88	-32.62	-33.476	128.67	18.438	108.1	-65.755	-22.929	77.586	-20.05	-6.754	-15.4	-13.781	21.656	19.518	4.7415	-18.179	24.347	3.3597	-3.7114	-16.476	-8.5992	-9.6275	2.2116	23.311	-3.0911	-1.8338	-23.582	29.809	-6.3063	-4.2356
