e.3	0	0	0	0	0	0	0	263	263	263	263	263	263	269	300	419	555	772	900	1019	1134	1225	1278	1346	1414	1476	1570	1629	1700	1759	1859	1963	2083	2213	2393	2549	2741	2921	3099	3294	3460	3624	3791	3944	4105	4302	4461	4627	4811	5032	5239	5423	5620	5846	6047	6249	6512	6729	6957	7221	7443	7693	7937	8193	8443	8702	8952	9213	9469	9749	10016	10293	10543	10821	11085	11329	11607	11873	12108	12355	12626	12902	13205	13464	13745	14043	14345	14641	14930	15218	15530	15823	16089	16368	16652	16933	17184	17475	17779	18035	18331	18602	18862	19132	19432	19728	20018	20290	20578	20835	21094	21388	21637	21893	22152	22429	22679	22952	23227	23465	23704	23967	24195	24415	24626	24835	25059	25285	25504	25749	25976	26171	26393	26595	26806	27019	27224	27407	27600	27773	27976	28170	28345	28522	28697	28870	29014	29181	29330	29496	29656
e.3	0	0	0	0	0	0	0	254	254	254	254	254	254	257	304	392	541	728	847	982	1084	1181	1251	1313	1374	1435	1511	1569	1619	1689	1764	1869	1988	2106	2256	2461	2607	2778	2964	3147	3315	3476	3635	3788	3951	4112	4279	4446	4613	4800	4989	5195	5360	5572	5787	6012	6257	6475	6722	6943	7171	7396	7603	7832	8066	8307	8582	8859	9111	9325	9562	9822	10090	10359	10579	10824	11059	11259	11493	11776	12037	12336	12624	12892	13187	13450	13707	13961	14256	14534	14797	15038	15299	15561	15831	16126	16387	16658	16905	17190	17454	17710	17995	18254	18533	18823	19077	19318	19561	19827	20066	20340	20584	20828	21077	21321	21574	21813	22056	22269	22508	22754	22961	23184	23402	23620	23834	24035	24236	24465	24672	24864	25073	25256	25442	25649	25823	26006	26173	26334	26507	26678	26853	27029	27211	27355	27504	27637	27779	27916	28071
e.3	0	0	0	0	0	0	0	260	260	260	260	260	260	264	300	413	542	749	885	1004	1123	1209	1277	1348	1406	1467	1541	1596	1661	1733	1845	1938	2052	2177	2355	2544	2719	2881	3052	3247	3430	3584	3746	3915	4082	4255	4434	4589	4759	4945	5134	5333	5554	5767	5972	6214	6427	6661	6891	7150	7372	7628	7844	8100	8342	8598	8838	9126	9403	9638	9900	10158	10428	10662	10920	11173	11426	11672	11928	12218	12487	12768	13030	13319	13587	13882	14165	14468	14780	15082	15339	15615	15898	16184	16475	16744	17033	17312	17582	17828	18129	18409	18663	18937	19218	19500	19767	20047	20332	20592	20841	21091	21352	21618	21887	22165	22420	22676	22935	23196	23403	23637	23861	24099	24329	24532	24760	24959	25177	25408	25613	25827	26032	26253	26414	26623	26801	26986	27178	27383	27565	27761	27934	28108	28268	28431	28587	28725	28879	29029	29188
e.3	0	0	0	0	0	0	0	323	323	323	323	324	333	373	453	560	705	868	1015	1154	1256	1353	1454	1548	1646	1730	1800	1874	1945	2030	2145	2257	2399	2551	2709	2914	3108	3289	3509	3708	3916	4102	4290	4466	4656	4863	5075	5285	5509	5744	5933	6175	6405	6625	6857	7107	7372	7691	7958	8230	8512	8843	9151	9447	9728	10019	10334	10604	10935	11227	11520	11829	12150	12462	12786	13104	13397	13706	14059	14404	14769	15137	15497	15855	16224	16558	16923	17281	17656	18004	18372	18745	19094	19483	19842	20226	20612	21009	21404	21787	22136	22517	22885	23307	23693	24121	24518	24928	25301	25676	26045	26444	26824	27240	27603	27956	28331	28715	29113	29523	29882	30252	30635	30981	31347	31727	32100	32442	32782	33137	33477	33852	34228	34572	34921	35241	35600	35932	36275	36608	36972	37283	37616	37923	38219	38539	38849	39178	39488	39801	40076
e.3	0	0	0	0	0	0	0	237	237	237	237	237	238	241	285	385	513	680	802	911	1021	1093	1155	1206	1268	1324	1389	1443	1486	1554	1623	1709	1791	1905	2060	2223	2383	2552	2698	2848	2981	3124	3254	3381	3504	3662	3802	3953	4134	4289	4457	4618	4773	4946	5151	5338	5565	5775	5940	6119	6316	6498	6696	6898	7112	7308	7501	7725	7947	8181	8379	8556	8777	8993	9212	9440	9660	9886	10111	10330	10540	10770	11009	11242	11479	11690	11935	12169	12406	12622	12840	13059	13286	13511	13749	13992	14230	14476	14696	14939	15163	15375	15613	15852	16097	16342	16566	16800	17033	17258	17455	17671	17874	18061	18277	18491	18697	18909	19113	19324	19562	19770	19956	20174	20367	20579	20761	20959	21149	21320	21500	21658	21831	21993	22172	22359	22529	22704	22866	22995	23143	23281	23434	23580	23721	23868	24006	24137	24269	24430	24574
e.3	0	1	1	2	3	23	67	262	262	262	263	266	271	288	360	519	673	861	981	1092	1199	1281	1340	1398	1458	1543	1599	1661	1742	1813	1896	2015	2143	2299	2494	2670	2840	3029	3199	3388	3552	3715	3882	4033	4199	4359	4544	4716	4909	5096	5302	5481	5708	5957	6195	6418	6630	6855	7128	7386	7611	7860	8085	8323	8597	8834	9100	9366	9616	9887	10138	10417	10689	10945	11212	11475	11746	12007	12278	12553	12853	13131	13388	13677	13958	14231	14540	14831	15130	15409	15682	15977	16304	16591	16847	17138	17419	17715	18016	18280	18604	18894	19178	19455	19730	20003	20306	20593	20844	21105	21368	21643	21909	22183	22466	22722	22968	23213	23479	23729	23964	24207	24438	24663	24879	25117	25342	25599	25786	26032	26245	26458	26679	26883	27077	27305	27494	27683	27891	28060	28258	28435	28622	28795	28979	29137	29306	29451	29631	29785	29943
e.3	0	0	0	0	0	0	0	248	248	248	248	248	248	251	282	386	527	698	835	945	1054	1139	1199	1254	1325	1387	1454	1520	1560	1629	1704	1799	1886	2012	2147	2315	2471	2637	2793	2954	3100	3272	3416	3562	3697	3856	4023	4179	4343	4520	4691	4839	5020	5199	5400	5618	5821	6059	6278	6498	6715	6904	7145	7347	7594	7784	7992	8215	8428	8667	8903	9146	9386	9608	9863	10113	10337	10573	10813	11044	11290	11551	11788	12031	12281	12551	12802	13073	13306	13564	13815	14067	14337	14593	14830	15095	15345	15586	15844	16114	16362	16633	16868	17139	17419	17666	17911	18136	18372	18611	18849	19113	19353	19572	19833	20068	20293	20504	20741	20992	21233	21457	21694	21927	22133	22329	22553	22763	22957	23182	23388	23569	23770	23979	24190	24374	24551	24720	24909	25080	25224	25412	25565	25723	25905	26056	26207	26379	26539	26718	26868
e.3	0	0	0	0	0	0	0	309	309	309	309	309	309	316	367	503	670	928	1095	1243	1369	1482	1557	1624	1713	1797	1921	2000	2087	2164	2282	2406	2530	2701	2902	3141	3379	3580	3797	4018	4238	4432	4645	4843	5077	5306	5503	5728	5980	6221	6465	6734	6978	7243	7526	7817	8087	8360	8667	8986	9310	9639	9976	10280	10615	10913	11250	11593	11916	12238	12574	12900	13251	13643	13994	14326	14669	15009	15348	15689	16066	16407	16783	17165	17534	17900	18315	18702	19083	19472	19843	20202	20588	20963	21360	21746	22134	22511	22868	23258	23674	24052	24441	24811	25224	25591	25951	26298	26674	27021	27401	27780	28150	28562	28945	29302	29666	30026	30386	30708	31057	31404	31750	32099	32439	32767	33115	33447	33802	34119	34461	34770	35105	35403	35736	36029	36333	36615	36912	37190	37466	37759	38026	38286	38553	38827	39094	39340	39604	39836	40116
e.3	0	0	0	0	0	2	2	264	264	264	264	265	268	272	314	448	583	822	938	1070	1181	1261	1325	1373	1430	1495	1581	1666	1719	1777	1852	1960	2072	2194	2369	2576	2745	2922	3101	3290	3438	3599	3761	3923	4061	4223	4408	4593	4773	4971	5151	5348	5562	5784	6025	6256	6451	6666	6907	7175	7408	7677	7915	8164	8404	8658	8896	9135	9393	9671	9950	10212	10471	10716	10958	11200	11484	11760	12004	12296	12588	12886	13139	13409	13670	13944	14232	14524	14829	15109	15389	15671	15994	16289	16554	16831	17128	17435	17718	17982	18280	18554	18853	19122	19428	19725	19985	20234	20536	20801	21090	21347	21635	21926	22190	22447	22705	22955	23220	23478	23737	23978	24195	24406	24637	24882	25139	25367	25624	25874	26094	26304	26516	26716	26933	27116	27339	27566	27763	27944	28140	28345	28538	28713	28899	29084	29267	29431	29586	29765	29910
e.3	0	0	0	0	0	0	2	245	245	245	245	245	247	261	310	404	519	704	849	961	1045	1117	1171	1237	1295	1344	1418	1478	1540	1617	1685	1770	1867	1977	2112	2276	2470	2618	2772	2929	3084	3233	3343	3463	3604	3752	3909	4081	4228	4388	4546	4747	4946	5140	5334	5543	5735	5913	6112	6306	6509	6704	6932	7157	7372	7566	7808	8025	8272	8502	8721	8959	9196	9406	9636	9853	10074	10271	10510	10760	11000	11233	11484	11723	11968	12227	12471	12734	12966	13197	13418	13669	13938	14181	14420	14667	14914	15150	15407	15651	15932	16186	16422	16672	16879	17128	17384	17640	17887	18110	18361	18602	18853	19089	19328	19550	19785	20010	20230	20449	20650	20841	21058	21274	21470	21686	21918	22122	22337	22563	22758	22938	23140	23358	23550	23713	23887	24061	24231	24402	24565	24722	24868	25027	25179	25334	25504	25651	25803	25951	26093
e.3	0	0	0	0	0	0	0	266	266	266	266	266	266	269	294	433	582	790	900	1037	1158	1238	1307	1379	1434	1502	1596	1673	1734	1805	1906	2001	2131	2267	2435	2645	2809	2983	3177	3353	3513	3691	3849	4039	4202	4367	4546	4707	4901	5094	5287	5493	5692	5912	6153	6400	6656	6916	7159	7388	7637	7874	8138	8375	8611	8860	9127	9403	9648	9907	10191	10478	10763	11015	11267	11530	11793	12077	12336	12580	12859	13126	13435	13725	14032	14334	14617	14888	15194	15503	15774	16065	16382	16674	16937	17192	17498	17783	18070	18342	18636	18902	19191	19493	19792	20079	20373	20686	20950	21243	21505	21765	22001	22264	22544	22795	23081	23355	23603	23864	24115	24343	24598	24823	25044	25273	25465	25693	25922	26159	26417	26655	26880	27094	27306	27523	27710	27906	28127	28324	28489	28659	28842	29010	29181	29369	29536	29730	29890	30053	30236
e.3	0	0	0	0	0	0	0	356	356	356	356	356	356	365	427	587	757	982	1161	1329	1480	1605	1682	1769	1859	1950	2058	2123	2208	2307	2431	2581	2719	2893	3119	3325	3585	3820	4053	4277	4505	4725	4921	5144	5343	5563	5797	6050	6307	6578	6833	7085	7326	7621	7925	8240	8550	8863	9199	9537	9892	10227	10585	10960	11325	11626	11981	12333	12668	13060	13433	13819	14185	14565	14938	15320	15701	16124	16513	16916	17363	17793	18247	18694	19101	19493	19968	20432	20864	21315	21801	22202	22658	23128	23544	24027	24480	24942	25436	25916	26411	26863	27327	27827	28315	28749	29246	29719	30223	30689	31155	31641	32088	32566	33023	33517	33945	34448	34915	35353	35822	36278	36763	37198	37681	38121	38577	39034	39425	39843	40274	40665	41118	41540	41961	42395	42823	43232	43671	44081	44487	44885	45236	45613	45986	46414	46810	47171	47549	47920	48262
e.3	0	0	0	0	0	0	0	359	359	359	359	359	359	363	417	560	711	979	1209	1393	1557	1674	1767	1854	1936	2034	2139	2225	2335	2433	2535	2674	2835	3027	3232	3479	3747	3980	4258	4499	4721	4970	5223	5450	5670	5960	6216	6451	6731	7007	7291	7561	7853	8184	8523	8848	9178	9502	9886	10245	10584	10957	11328	11680	12065	12432	12798	13211	13577	13973	14329	14729	15132	15531	15973	16363	16788	17194	17603	18052	18479	18908	19337	19782	20213	20694	21131	21582	22020	22483	22961	23434	23888	24376	24818	25296	25762	26275	26743	27176	27688	28189	28632	29102	29579	30057	30539	31032	31508	31966	32439	32909	33402	33876	34334	34805	35290	35765	36196	36656	37150	37604	38067	38526	38952	39396	39851	40311	40814	41248	41682	42137	42542	42977	43387	43801	44224	44613	44993	45426	45837	46219	46644	47036	47428	47819	48191	48581	48974	49342	49688
e.3	0	0	0	1	2	3	4	364	365	365	365	366	368	374	422	567	732	1004	1213	1427	1580	1692	1778	1871	1969	2054	2167	2259	2344	2441	2544	2687	2856	3053	3279	3550	3799	4048	4320	4589	4806	5062	5266	5498	5750	5999	6269	6525	6803	7091	7355	7654	7951	8257	8611	8937	9267	9622	9987	10355	10694	11062	11470	11838	12192	12589	12974	13338	13709	14090	14444	14843	15230	15657	16065	16500	16941	17371	17785	18207	18642	19052	19510	19944	20383	20862	21279	21729	22196	22708	23157	23620	24052	24530	25009	25490	25931	26424	26925	27356	27814	28318	28806	29259	29769	30263	30742	31219	31683	32170	32678	33152	33602	34092	34594	35054	35512	35983	36398	36866	37370	37855	38297	38778	39210	39658	40098	40599	41056	41498	41914	42360	42793	43243	43681	44100	44525	44968	45352	45779	46195	46571	46972	47384	47782	48233	48620	49005	49363	49768	50132
e.3	0	0	0	0	0	0	0	300	300	300	300	300	300	307	349	507	649	884	1046	1188	1310	1399	1484	1546	1626	1712	1802	1870	1926	2008	2107	2226	2370	2511	2698	2940	3144	3340	3554	3747	3965	4151	4349	4530	4719	4896	5111	5304	5503	5740	5945	6151	6384	6625	6903	7180	7443	7741	8009	8281	8583	8883	9163	9447	9732	9992	10265	10540	10830	11116	11397	11701	12026	12353	12676	13007	13320	13654	13971	14298	14619	14904	15223	15565	15898	16266	16591	16943	17305	17661	17968	18303	18676	19005	19344	19672	20015	20356	20687	21060	21386	21735	22094	22432	22776	23107	23446	23807	24158	24476	24825	25174	25515	25840	26167	26487	26850	27165	27451	27731	28039	28350	28666	28996	29304	29594	29882	30157	30459	30770	31078	31385	31676	31961	32233	32490	32781	33041	33311	33542	33805	34032	34244	34502	34747	35018	35234	35460	35693	35951	36162
e.3	0	0	0	0	0	0	0	308	308	308	308	308	308	310	341	479	637	905	1089	1219	1361	1472	1546	1619	1685	1788	1902	1980	2058	2140	2247	2371	2518	2684	2895	3149	3392	3610	3815	4030	4240	4451	4653	4881	5084	5295	5549	5760	6001	6229	6480	6737	6972	7264	7554	7865	8169	8450	8751	9053	9371	9689	10015	10342	10665	10982	11298	11607	11951	12294	12643	12969	13309	13620	13955	14296	14624	14987	15359	15716	16085	16446	16818	17215	17598	17965	18356	18732	19126	19478	19875	20247	20614	21024	21404	21793	22160	22549	22909	23298	23677	24049	24444	24843	25203	25566	25972	26374	26743	27108	27509	27846	28225	28617	29015	29415	29795	30151	30482	30834	31211	31577	31925	32253	32560	32894	33249	33554	33873	34196	34533	34858	35209	35532	35822	36144	36429	36722	37049	37352	37621	37897	38134	38425	38663	38932	39205	39482	39712	39954	40195
e.3	0	0	0	0	0	0	0	333	333	333	333	333	335	344	393	531	699	947	1114	1273	1397	1505	1596	1678	1757	1834	1939	2023	2113	2214	2330	2485	2638	2793	2971	3197	3405	3658	3855	4080	4309	4525	4742	4945	5143	5364	5612	5824	6042	6336	6572	6825	7067	7365	7644	7951	8277	8567	8899	9202	9489	9775	10082	10428	10753	11078	11416	11748	12097	12419	12752	13076	13449	13779	14131	14480	14842	15204	15579	15939	16337	16718	17110	17504	17896	18312	18714	19128	19539	19938	20340	20730	21155	21570	21973	22379	22779	23170	23578	23982	24388	24781	25159	25609	26005	26455	26899	27287	27716	28136	28562	28958	29367	29740	30140	30537	30955	31358	31768	32159	32541	32972	33349	33723	34134	34503	34916	35294	35669	36056	36424	36805	37180	37532	37927	38294	38642	38999	39361	39712	40054	40391	40721	41053	41386	41719	42043	42353	42658	42973	43251
e.3	0	0	0	0	0	0	0	457	457	457	457	457	458	472	547	712	935	1236	1484	1685	1876	2058	2182	2306	2438	2547	2704	2836	2966	3089	3248	3412	3607	3837	4090	4404	4742	5042	5361	5674	5986	6295	6580	6843	7134	7415	7744	8080	8399	8734	9106	9457	9815	10197	10566	10955	11341	11747	12143	12554	12969	13417	13869	14344	14772	15239	15721	16191	16643	17129	17594	18073	18504	18989	19422	19920	20401	20866	21376	21889	22377	22922	23427	23934	24462	25011	25554	26065	26583	27145	27674	28202	28760	29305	29856	30383	30939	31476	32049	32594	33113	33660	34178	34698	35302	35875	36426	36992	37551	38098	38697	39260	39822	40399	40947	41508	42073	42657	43225	43783	44367	44919	45474	46048	46568	47112	47641	48147	48682	49236	49765	50294	50854	51416	51941	52490	53037	53602	54177	54732	55299	55849	56367	56938	57421	57933	58414	58923	59411	59951	60470
e.3	0	0	0	0	0	0	0	466	466	466	466	466	466	474	553	717	960	1251	1497	1721	1919	2074	2200	2332	2446	2575	2744	2855	3000	3127	3283	3458	3663	3881	4160	4478	4804	5097	5439	5779	6065	6382	6666	6959	7261	7574	7899	8222	8590	8931	9274	9601	9914	10295	10696	11107	11533	11939	12357	12782	13206	13629	14096	14561	15067	15524	15979	16467	16963	17404	17855	18296	18773	19241	19724	20202	20694	21218	21740	22241	22783	23233	23759	24273	24805	25334	25840	26397	26940	27501	28111	28656	29191	29758	30320	30842	31380	31943	32517	33083	33645	34200	34789	35344	35914	36491	37033	37565	38132	38676	39225	39844	40470	41102	41672	42235	42815	43404	43991	44531	45116	45644	46213	46730	47311	47873	48418	48921	49456	49989	50529	51063	51637	52230	52767	53358	53955	54531	55074	55594	56138	56721	57261	57813	58352	58881	59434	59984	60497	60973	61554
e.3	0	0	0	0	0	0	0	242	242	242	242	242	242	247	283	390	496	677	816	939	1037	1118	1175	1226	1279	1352	1418	1473	1519	1593	1671	1749	1837	1955	2092	2257	2424	2577	2714	2865	3000	3163	3290	3439	3593	3727	3875	4044	4205	4383	4530	4706	4890	5067	5248	5435	5633	5847	6065	6279	6472	6676	6904	7102	7330	7513	7725	7957	8193	8419	8639	8853	9043	9286	9503	9717	9940	10171	10410	10603	10864	11105	11360	11606	11857	12059	12308	12532	12771	13018	13257	13507	13750	14009	14259	14506	14741	14989	15241	15472	15711	15950	16182	16447	16683	16942	17187	17407	17612	17831	18090	18320	18531	18768	19043	19290	19481	19687	19903	20108	20313	20544	20749	20947	21161	21397	21583	21785	21990	22176	22383	22561	22757	22947	23147	23317	23492	23668	23847	24020	24194	24362	24524	24687	24851	25002	25162	25296	25440	25592	25728
e.3	0	0	0	0	0	0	0	268	268	268	268	268	272	281	338	430	586	750	879	998	1098	1211	1286	1353	1417	1496	1576	1636	1711	1771	1860	1951	2064	2192	2357	2555	2752	2936	3118	3299	3477	3637	3805	3978	4127	4311	4505	4699	4867	5066	5249	5461	5664	5882	6132	6395	6614	6855	7094	7308	7576	7825	8091	8337	8622	8901	9149	9391	9647	9906	10169	10424	10711	10982	11261	11561	11842	12136	12441	12685	12957	13239	13544	13840	14149	14428	14746	15052	15366	15652	15912	16199	16495	16806	17110	17419	17693	18002	18293	18594	18859	19164	19459	19777	20078	20387	20672	20960	21243	21551	21823	22095	22389	22666	22921	23224	23492	23733	23996	24283	24569	24823	25090	25342	25585	25824	26074	26304	26560	26793	27047	27290	27513	27746	27989	28192	28397	28616	28828	29020	29210	29422	29639	29835	30016	30184	30374	30556	30739	30921	31078
