b.1.1	3.146748	2.499687	3.724030	3.023252	1.963788	3.405346	2.704151	1.908485	4.271493	4.073572	2.513218	3.823409	3.976488	3.271842	1.973128	2.970347	3.281261	2.977724	3.450249	0.698970	2.651278	1.763428	2.809560	2.953760	1.724276	2.454845	1.643453	1.740363	0.602060
b.1.1	3.188928	2.558709	3.789792	3.134814	1.934498	3.480294	2.782473	2.045323	4.355586	4.208038	2.804821	3.901567	4.078566	3.461198	2.164353	2.993877	3.384712	3.087071	3.534280	1.000000	2.637490	1.897627	2.948902	3.064458	1.681241	2.575188	1.612784	1.939519	1.000000
b.1.1	3.134814	2.487138	3.694605	3.090258	1.986772	3.371437	2.686636	1.944483	4.202706	4.108734	2.861534	3.713491	3.924796	3.366983	2.029384	3.068557	3.252610	2.933487	3.359646	1.361728	2.624282	1.799341	2.783904	2.903633	1.662758	2.491362	1.361728	1.869232	0.903090
b.1.1	3.239800	2.595496	3.856124	3.182415	2.075547	3.518909	2.839478	2.029384	4.440610	4.265973	2.825426	3.942455	4.136911	3.447933	2.173186	3.171141	3.429591	3.104146	3.604766	1.204120	2.750508	1.929419	2.908485	3.115278	1.763428	2.606381	1.863323	1.851258	0.845098
b.1.1	3.139564	2.471292	3.707826	3.124178	2.033424	3.394101	2.691081	1.924279	4.229938	4.120673	2.924796	3.774079	3.950608	3.437751	2.082785	3.072617	3.314289	2.967548	3.408410	1.000000	2.680336	1.919078	2.836324	2.943495	1.799341	2.484300	1.591065	1.792392	0.845098
b.1.1	3.190892	2.509203	3.792181	3.159266	2.139879	3.428944	2.744293	1.880814	4.360896	4.218798	2.847573	3.830589	4.035149	3.425697	2.093422	3.221153	3.325310	2.960946	3.494294	1.342423	2.737193	1.892095	2.781037	2.972666	1.913814	2.454845	1.812913	1.740363	0.602060
b.1.1	3.167022	2.528917	3.743667	3.087781	2.075547	3.417472	2.755112	2.004321	4.275565	4.116541	2.736397	3.792041	3.993304	3.352954	2.113943	3.096215	3.310268	2.966142	3.443889	0.903090	2.707570	1.908485	2.844477	3.009876	1.892095	2.525045	1.748188	1.880814	1.079181
b.1.1	3.077004	2.371068	3.617210	2.941511	1.968483	3.215902	2.506505	1.579784	4.138650	3.946943	2.519828	3.576917	3.756636	3.099681	1.939519	2.945469	3.006466	2.646404	3.191730	0.301030	2.502427	1.602060	2.322219	2.659916	1.707570	2.004321	1.462398	1.176091	0.477121
b.1.1	3.132900	2.401401	3.708081	3.079181	1.991226	3.326131	2.582063	1.662758	4.257655	4.110893	2.718502	3.748576	3.891816	3.311542	2.012837	3.047664	3.184407	2.837588	3.324899	0.845098	2.567026	1.690196	2.599883	2.795185	1.681241	2.158362	1.477121	1.477121	0.000000
b.1.1	3.212188	2.541579	3.828338	3.164353	2.120574	3.479287	2.786041	1.949390	4.410389	4.242293	2.769377	3.913390	4.100302	3.449324	2.214844	3.193681	3.386677	3.048830	3.556905	1.322219	2.804139	1.919078	2.871573	3.045714	1.913814	2.535294	1.812913	1.792392	0.778151
b.1.1	3.234770	2.579784	3.849112	3.196176	2.093422	3.528402	2.859138	2.012837	4.435940	4.261952	2.832509	3.973035	4.132452	3.511616	2.167317	3.134496	3.467904	3.131939	3.625621	1.079181	2.789581	2.012837	2.948413	3.157759	1.838849	2.626340	1.908485	1.991226	0.477121
b.1.1	3.287578	2.619093	3.910091	3.261501	2.232996	3.557267	2.888179	2.004321	4.504906	4.334011	2.917506	3.989583	4.178689	3.544688	2.243038	3.317854	3.482302	3.131939	3.663607	1.342423	2.865104	2.096910	2.907949	3.163161	2.056905	2.595496	2.029384	1.869232	0.602060
b.1.1	3.221675	2.557507	3.833083	3.177536	2.113943	3.487845	2.791691	1.982271	4.413199	4.248905	2.821514	3.918764	4.101919	3.454082	2.158362	3.202761	3.385606	3.055760	3.557507	1.397940	2.756636	1.903090	2.878522	3.058805	1.908485	2.558709	1.748188	1.845098	0.778151
b.1.1	3.133219	2.489958	3.702086	3.059942	1.934498	3.406029	2.700704	1.908485	4.230270	4.081239	2.685742	3.790778	3.965390	3.373464	2.037426	2.974972	3.304921	3.012837	3.425371	0.903090	2.600973	1.763428	2.833147	2.960946	1.662758	2.444045	1.672098	1.740363	0.778151
b.1.1	3.254064	2.605305	3.883718	3.235023	2.117271	3.571709	2.882525	2.082785	4.480093	4.321267	2.923762	4.039176	4.192790	3.591399	2.267172	3.205475	3.519697	3.208979	3.663701	1.176091	2.838219	2.017033	3.048442	3.203848	1.944483	2.688420	1.832509	2.029384	0.903090
b.1.1	3.159266	2.498311	3.730217	3.104487	2.130334	3.389698	2.712650	1.944483	4.253508	4.124211	2.808211	3.759366	3.959614	3.361728	2.049218	3.169674	3.262688	2.910624	3.410102	1.397940	2.729165	1.799341	2.795880	2.933993	1.897627	2.482874	1.732394	1.785330	1.041393
b.1.1	3.243782	2.587711	3.866228	3.183270	2.133539	3.548881	2.858537	2.025306	4.458290	4.269139	2.747412	3.999609	4.169998	3.501470	2.235528	3.176670	3.478422	3.176670	3.636187	0.845098	2.833784	1.892095	2.983626	3.159868	2.025306	2.640481	1.892095	1.908485	0.845098
b.1.1	3.157154	2.525045	3.722222	3.063709	1.973128	3.403978	2.774517	1.968483	4.263020	4.070740	2.652246	3.774517	3.961469	3.333447	2.110590	2.958564	3.320562	2.966611	3.458487	0.778151	2.595496	1.924279	2.773055	3.011147	1.681241	2.519828	1.832509	1.919078	0.954243
b.1.1	3.260787	2.615950	3.886829	3.200029	2.152288	3.543571	2.850646	2.079181	4.481987	4.292920	2.808886	3.975018	4.172982	3.483302	2.212188	3.237292	3.435367	3.135451	3.630733	1.278754	2.838219	1.968483	2.983626	3.117603	1.944483	2.619093	1.799341	1.968483	0.903090
b.1.1	3.290035	2.626340	3.924434	3.256958	2.130334	3.588047	2.874482	2.056905	4.526598	4.349569	2.891537	4.056714	4.221232	3.576341	2.301030	3.188084	3.514813	3.199481	3.688598	0.954243	2.860937	2.000000	2.995635	3.173478	1.949390	2.636488	1.838849	1.903090	0.845098
b.1.1	3.248464	2.578639	3.869232	3.236789	2.152288	3.529559	2.835056	2.004321	4.465784	4.315467	2.952792	3.960851	4.146469	3.558108	2.287802	3.252368	3.448706	3.116608	3.620968	1.342423	2.810233	1.968483	2.940018	3.107888	1.991226	2.609594	1.857332	1.863323	0.778151
b.1.1	3.163460	2.521138	3.745777	3.091667	2.000000	3.432007	2.719331	1.995635	4.289031	4.130141	2.698970	3.827951	4.016407	3.379124	2.113943	3.031812	3.314289	3.018284	3.447623	0.845098	2.684845	1.819544	2.893762	2.954243	1.690196	2.492760	1.662758	1.806180	1.041393
b.1.1	3.257439	2.577492	3.885700	3.207904	2.178977	3.536432	2.857332	1.963788	4.490815	4.290613	2.820858	3.994273	4.159868	3.488127	2.252853	3.248709	3.473633	3.114277	3.645422	1.278754	2.870404	1.991226	2.904174	3.165244	2.004321	2.604226	1.944483	1.857332	0.602060
b.1.1	3.298416	2.679428	3.931763	3.240050	2.123852	3.630631	2.970812	2.158362	4.536268	4.336980	2.817565	4.096458	4.261025	3.581950	2.230449	3.193681	3.574263	3.280578	3.754654	1.079181	2.829947	2.136721	3.107549	3.308564	1.939519	2.765669	2.049218	2.093422	0.954243
b.1.1	3.305996	2.658011	3.947483	3.304491	2.173186	3.637690	2.960471	2.139879	4.552936	4.403412	2.999131	4.104726	4.273696	3.672283	2.305351	3.279439	3.602494	3.286456	3.761176	1.278754	2.885361	2.086360	3.110253	3.290702	2.033424	2.790285	1.954243	2.113943	0.778151
b.1.1	3.086004	2.432969	3.637390	2.940516	1.913814	3.272538	2.593286	1.785330	4.160589	3.960042	2.519828	3.608847	3.834548	3.138618	1.826075	2.904174	3.047664	2.728354	3.286681	0.698970	2.485721	1.602060	2.578639	2.771587	1.724276	2.250420	1.491362	1.477121	0.698970
b.1.1	3.126781	2.471292	3.695919	3.044148	1.959041	3.373096	2.691965	1.886491	4.226548	4.063709	2.642465	3.763203	3.934044	3.311542	2.075547	2.974512	3.250908	2.911158	3.401745	0.778151	2.605305	1.845098	2.764923	2.936514	1.740363	2.439333	1.612784	1.724276	0.845098
b.1.1	3.185825	2.542825	3.782329	3.131298	2.060698	3.487845	2.802089	1.986772	4.349957	4.185060	2.778874	3.931814	4.078022	3.481443	2.089905	3.061075	3.419129	3.116940	3.568084	0.903090	2.721811	1.806180	2.951338	3.105510	1.929419	2.589950	1.857332	1.944483	0.698970
b.1.1	3.240799	2.584331	3.847141	3.185825	2.021189	3.512151	2.840733	1.973128	4.425730	4.252076	2.833784	3.936665	4.116707	3.479287	2.158362	3.089905	3.441852	3.100715	3.615950	0.602060	2.673021	1.991226	2.856729	3.110926	1.707570	2.579784	1.944483	1.785330	0.778151
b.1.1	3.084934	2.440909	3.621695	3.002166	1.826075	3.327359	2.641474	1.875061	4.124439	3.975753	2.675778	3.683857	3.846028	3.291147	1.963788	2.807535	3.208710	2.889862	3.321184	0.477121	2.468347	1.681241	2.755875	2.890421	1.568202	2.414973	1.447158	1.785330	0.698970
b.1.1	3.232742	2.582063	3.848189	3.174351	2.107210	3.538071	2.838849	2.029384	4.428831	4.253193	2.808886	3.988425	4.145165	3.505014	2.267172	3.154728	3.443106	3.166430	3.609381	1.230449	2.837588	1.812913	2.985875	3.147367	1.939519	2.615950	1.778151	1.939519	0.778151
b.1.1	3.125481	2.477121	3.686189	3.033021	2.017033	3.355260	2.656098	1.944483	4.200878	4.049838	2.647383	3.725667	3.920123	3.296665	2.017033	3.012837	3.185825	2.891537	3.337459	1.146128	2.659916	1.681241	2.789581	2.849419	1.707570	2.426511	1.518514	1.778151	1.041393
b.1.1	3.320769	2.665581	3.967454	3.288249	2.227887	3.626956	2.934498	2.127105	4.585528	4.393926	2.931458	4.090540	4.272352	3.619302	2.378398	3.315130	3.554247	3.239299	3.748731	1.204120	2.954725	2.033424	3.061075	3.237292	2.045323	2.720986	1.939519	2.033424	0.903090
b.1.1	3.269513	2.608526	3.903741	3.233250	2.178977	3.568436	2.881955	2.053078	4.508987	4.329845	2.858537	4.023376	4.204066	3.548881	2.271842	3.262925	3.498311	3.177825	3.677242	1.278754	2.876218	1.968483	2.992554	3.184691	2.000000	2.660865	1.908485	1.968483	0.845098
b.1.1	3.224792	2.567026	3.821906	3.130655	2.086360	3.460748	2.772322	1.919078	4.389910	4.188338	2.695482	3.857875	4.065766	3.370883	2.029384	3.136403	3.320562	2.996512	3.530968	1.041393	2.703291	1.845098	2.764923	3.000434	1.857332	2.421604	1.785330	1.690196	0.602060
b.1.1	3.179264	2.515874	3.773786	3.112270	2.068186	3.432488	2.740363	1.919078	4.343842	4.165511	2.737987	3.839038	4.027105	3.401056	2.086360	3.114611	3.292699	2.987219	3.487280	1.000000	2.724276	1.863323	2.833784	2.975432	1.897627	2.489958	1.707570	1.748188	0.698970
b.1.1	3.217747	2.562293	3.805229	3.106531	1.954243	3.484300	2.795185	1.949390	4.365844	4.151860	2.648360	3.896802	4.067592	3.369772	2.100371	2.964260	3.356790	3.053846	3.541454	0.477121	2.638489	1.875061	2.875640	3.065580	1.544068	2.539076	1.778151	1.778151	0.602060
b.1.1	3.303628	2.646404	3.931915	3.217484	2.181844	3.582745	2.916454	2.071882	4.543286	4.314162	2.752816	4.024732	4.215082	3.486997	2.361728	3.222716	3.476397	3.151982	3.691965	1.255273	2.893762	2.045323	2.984977	3.202488	1.908485	2.696356	1.908485	1.968483	0.698970
b.1.1	3.253580	2.603144	3.875756	3.192010	2.136721	3.541080	2.861534	2.064458	4.465992	4.282146	2.816904	3.978774	4.164918	3.500236	2.267172	3.190612	3.437751	3.124504	3.640680	1.146128	2.809560	2.000000	2.992554	3.138303	1.954243	2.676694	1.819544	1.944483	0.903090
b.1.1	3.302547	2.665581	3.936162	3.262214	2.220108	3.615003	2.935003	2.123852	4.543087	4.356045	2.883661	4.068000	4.248120	3.592288	2.235528	3.307710	3.544688	3.243534	3.724276	1.462398	2.925312	2.021189	3.034628	3.230449	2.103804	2.722634	1.986772	2.033424	0.778151
b.1.1	3.238799	2.591065	3.864036	3.195069	2.060698	3.533518	2.854913	2.053078	4.458985	4.287847	2.862131	3.986413	4.159116	3.519040	2.260071	3.141450	3.460146	3.144574	3.635484	1.230449	2.748963	2.025306	2.991669	3.138934	1.838849	2.662758	1.778151	1.991226	0.778151
b.1.1	3.207365	2.583199	3.812178	3.142702	2.064458	3.488269	2.836324	2.079181	4.380591	4.208522	2.773786	3.892262	4.098817	3.440122	2.269513	3.116608	3.403978	3.058805	3.558948	1.113943	2.737987	1.968483	2.940018	3.118265	1.826075	2.597695	1.740363	2.060698	1.041393
b.1.1	3.251395	2.615950	3.877544	3.200303	2.086360	3.545307	2.875061	2.103804	4.473910	4.299180	2.838849	3.969229	4.175425	3.502564	2.225309	3.199755	3.446692	3.132900	3.656002	1.230449	2.790988	1.977724	3.009876	3.156852	1.863323	2.683047	1.785330	2.053078	0.903090
b.1.1	3.325105	2.643453	3.965296	3.315970	2.230449	3.619511	2.881955	2.075547	4.573626	4.409070	3.009876	4.089870	4.251930	3.647187	2.376577	3.330008	3.532372	3.232234	3.703119	1.322219	2.952308	1.939519	3.026125	3.172311	2.017033	2.636488	1.886491	1.875061	1.000000
b.1.1	3.328583	2.674861	3.965531	3.290925	2.198657	3.633064	2.961421	2.136721	4.574402	4.385624	2.883093	4.077004	4.268555	3.590953	2.328380	3.297104	3.564429	3.229682	3.747256	1.176091	2.903633	2.149219	3.074085	3.274850	1.959041	2.767156	2.012837	2.053078	0.778151
b.1.1	3.262688	2.605305	3.899930	3.273927	2.133539	3.577492	2.876218	2.053078	4.507073	4.387069	3.042969	4.059677	4.218273	3.661150	2.264818	3.253580	3.550595	3.225568	3.689309	1.397940	2.857332	2.045323	3.036230	3.180986	2.000000	2.684845	1.886491	1.986772	0.602060
b.1.1	3.307068	2.652246	3.942801	3.275772	2.206826	3.611511	2.915400	2.082785	4.546185	4.378071	2.949390	4.079145	4.247138	3.607133	2.332438	3.268344	3.553519	3.240300	3.718917	1.342423	2.911690	2.100371	3.033826	3.224274	2.053078	2.661813	1.959041	1.929419	0.954243
b.1.1	3.112605	2.477121	3.659631	3.072985	1.863323	3.388279	2.698101	1.929419	4.158332	4.046300	2.841985	3.755417	3.910998	3.453012	2.037426	2.848189	3.305781	3.009026	3.398114	0.301030	2.502427	1.792392	2.850646	2.956649	1.707570	2.485721	1.672098	1.770852	0.903090
b.1.1	3.232996	2.572872	3.854002	3.162863	2.068186	3.518777	2.818226	1.995635	4.445931	4.253459	2.702431	3.967548	4.142139	3.460296	2.206826	3.104487	3.416141	3.109241	3.600755	0.954243	2.769377	1.851258	2.927370	3.104487	1.863323	2.604226	1.716003	1.845098	0.698970
b.1.1	3.170262	2.544068	3.751741	3.077731	2.033424	3.438226	2.778874	2.029384	4.291990	4.119388	2.696356	3.821448	4.022841	3.355834	2.127105	3.060698	3.321184	2.985426	3.474071	1.113943	2.708421	1.869232	2.895423	3.046885	1.770852	2.551450	1.792392	1.934498	1.079181
b.1.1	3.152288	2.484300	3.743823	3.077731	2.041393	3.396025	2.716003	1.869232	4.308159	4.139029	2.689309	3.805908	3.994581	3.343606	2.068186	3.046885	3.288026	2.927883	3.458638	0.903090	2.665581	1.770852	2.738781	2.962843	1.785330	2.468347	1.748188	1.724276	0.477121
b.1.1	3.182129	2.505150	3.776483	3.131298	2.107210	3.437275	2.733197	1.875061	4.335699	4.193709	2.804821	3.853881	4.028490	3.400020	2.149219	3.154728	3.332236	3.007748	3.479143	1.414973	2.757396	1.857332	2.790988	2.982271	1.892095	2.418301	1.698970	1.732394	0.477121
b.1.1	3.272770	2.614897	3.902057	3.225051	2.164353	3.556303	2.877947	2.017033	4.499536	4.317499	2.809560	4.012247	4.190584	3.529174	2.267172	3.227115	3.485437	3.156852	3.674586	1.146128	2.829304	2.037426	2.930440	3.156246	1.986772	2.615950	1.959041	1.892095	0.602060
b.1.1	3.210319	2.550228	3.818424	3.171141	2.120574	3.491362	2.803457	1.949390	4.393347	4.240175	2.857332	3.921218	4.097014	3.484300	2.093422	3.197281	3.408918	3.079904	3.567614	1.414973	2.788875	1.913814	2.876795	3.092721	1.986772	2.544068	1.763428	1.806180	0.602060
b.1.1	3.171434	2.544068	3.762303	3.052694	2.008600	3.448088	2.802774	1.982271	4.324385	4.105101	2.563481	3.843918	4.038660	3.317227	2.158362	3.037426	3.324694	3.014521	3.536180	1.146128	2.690196	1.863323	2.851870	3.078819	1.740363	2.592177	1.778151	1.869232	0.602060
b.1.1	3.227630	2.576341	3.844104	3.174641	2.103804	3.513617	2.847573	2.008600	4.424326	4.255996	2.784617	3.938069	4.127785	3.476976	2.245513	3.175802	3.433610	3.102091	3.612784	1.041393	2.806858	2.012837	2.916980	3.138618	1.908485	2.626340	1.857332	1.919078	0.698970
b.1.1	3.069668	2.448706	3.594282	2.933487	1.886491	3.292478	2.649335	1.908485	4.072103	3.916454	2.552668	3.616055	3.807129	3.169968	1.792392	2.843855	3.154728	2.834421	3.288026	0.778151	2.475671	1.799341	2.720159	2.873902	1.544068	2.399674	1.568202	1.826075	1.000000
b.1.1	3.249443	2.568202	3.867585	3.208441	2.143015	3.520484	2.818226	1.963788	4.452415	4.275196	2.849419	3.984257	4.136657	3.487704	2.190332	3.197281	3.431846	3.117934	3.601734	1.000000	2.797268	1.973128	2.898725	3.118926	1.886491	2.513218	1.875061	1.826075	0.845098
b.1.1	3.109241	2.432969	3.661623	3.059942	1.982271	3.357935	2.637490	1.832509	4.169469	4.043559	2.754348	3.755341	3.880814	3.388989	2.004321	2.947434	3.267406	2.964260	3.348694	1.146128	2.630428	1.763428	2.775246	2.879096	1.778151	2.350248	1.579784	1.724276	0.778151
b.1.1	3.061075	2.421604	3.602386	2.945469	1.919078	3.271377	2.593286	1.857332	4.114511	3.946207	2.604226	3.624282	3.806858	3.206556	1.880814	2.920123	3.095169	2.793790	3.260071	1.113943	2.544068	1.556303	2.646404	2.790285	1.690196	2.336460	1.477121	1.748188	0.845098
b.1.1	3.110253	2.439333	3.672467	3.024486	2.004321	3.327767	2.611723	1.851258	4.194819	4.043834	2.708421	3.707229	3.887223	3.264818	2.025306	3.000000	3.174932	2.859138	3.316390	0.903090	2.609594	1.716003	2.720986	2.797268	1.763428	2.334454	1.591065	1.681241	0.845098
b.1.1	3.234517	2.607455	3.853029	3.191451	2.029384	3.546666	2.885926	2.075547	4.440137	4.281624	2.880814	3.985022	4.165927	3.533772	2.110590	3.117934	3.482588	3.174932	3.651472	1.146128	2.710117	1.977724	2.998695	3.200029	1.763428	2.684845	1.929419	2.037426	0.698970
b.1.1	3.273927	2.628389	3.894316	3.220108	2.190332	3.546419	2.877371	2.089905	4.489072	4.300769	2.836324	3.965813	4.172720	3.512951	2.176091	3.252853	3.447468	3.112605	3.648262	1.176091	2.857935	1.973128	2.948902	3.130334	1.986772	2.658011	1.939519	1.995635	0.954243
b.1.1	3.107210	2.466868	3.672929	3.029384	1.799341	3.374382	2.698101	1.897627	4.193347	4.057476	2.641474	3.756332	3.929725	3.326336	2.041393	2.836957	3.284882	2.961421	3.423901	0.602060	2.453318	1.770852	2.810904	2.969416	1.491362	2.454845	1.579784	1.832509	0.778151
b.1.1	3.160168	2.534026	3.730055	3.019532	1.903090	3.422097	2.745075	1.959041	4.273048	4.047041	2.477121	3.805297	3.990206	3.282169	1.991226	2.892651	3.279667	2.995635	3.468200	0.698970	2.572872	1.662758	2.832509	2.992111	1.662758	2.514548	1.662758	1.863323	0.301030
b.1.1	3.093772	2.444045	3.621903	2.897627	1.785330	3.280123	2.618048	1.707570	4.135578	3.894427	2.336460	3.623249	3.812044	3.075182	1.963788	2.767898	3.091667	2.760422	3.299289	0.477121	2.380211	1.602060	2.536558	2.841359	1.380211	2.217484	1.477121	1.477121	0.301030
b.1.1	3.240799	2.597695	3.856729	3.164650	2.075547	3.525563	2.849419	2.033424	4.442997	4.244030	2.713491	3.945715	4.144543	3.455150	2.187521	3.126456	3.429106	3.107549	3.617525	0.954243	2.761928	1.929419	2.923762	3.137987	1.812913	2.611723	1.869232	1.869232	0.903090
b.1.1	3.229170	2.588832	3.849112	3.149835	2.053078	3.536685	2.846955	2.068186	4.440390	4.231673	2.711807	3.986100	4.157094	3.471145	2.193125	3.095866	3.433450	3.153205	3.631241	0.845098	2.765669	1.880814	3.010724	3.138303	1.892095	2.673942	1.778151	1.968483	0.903090
b.1.1	3.234264	2.561101	3.846213	3.203848	2.100371	3.497483	2.812245	1.919078	4.424424	4.266161	2.887617	3.925621	4.111061	3.506776	2.184691	3.161068	3.423737	3.058426	3.583992	0.954243	2.760422	1.959041	2.816241	3.092018	1.908485	2.472756	1.903090	1.792392	0.477121
b.1.1	3.095169	2.428135	3.645422	2.974512	1.959041	3.307282	2.618048	1.785330	4.166341	3.977724	2.513218	3.670617	3.851809	3.188084	1.949390	2.937518	3.147367	2.816241	3.312812	1.041393	2.552668	1.633468	2.628389	2.828015	1.698970	2.326336	1.579784	1.556303	0.602060
b.1.1	3.073352	2.440909	3.625724	2.930440	1.869232	3.306211	2.651278	1.812913	4.145227	3.951677	2.419956	3.664360	3.873495	3.174351	1.977724	2.866878	3.172019	2.820201	3.346549	0.301030	2.485721	1.672098	2.656098	2.903090	1.633468	2.348305	1.681241	1.681241	0.698970
b.1.1	3.229170	2.586587	3.849788	3.186391	2.082785	3.520353	2.865696	2.033424	4.438890	4.260882	2.814248	3.960471	4.141073	3.487138	2.245513	3.145196	3.460146	3.094820	3.633064	0.903090	2.761176	1.959041	2.938019	3.164650	1.903090	2.648360	1.924279	1.995635	0.602060
