b.1.1	0	0	0	0	0	0	2	98	101	101	102	103	103	105	115	153	184	221	268	305	346	384	422	447	475	500	528	546	565	581	599	620	652	678	716	753	808	859	917	975	1035	1093	1131	1175	1221	1261	1311	1369	1424	1460	1520	1567	1607	1647	1696	1750	1802	1852	1910	1955	2002	2047	2106	2158	2209	2255	2314	2357	2417	2466	2517	2554	2612	2662	2716	2758	2799	2836	2870	2915	2964	3009	3044	3088	3121	3166	3215	3246	3291	3324	3369	3413	3456	3494	3525	3551	3595	3619	3648	3686	3714	3737	3773	3798	3834	3863	3904	3945	3974	4001	4024	4050	4076	4100	4123	4140	4173	4208	4233	4261	4283	4310	4334	4348	4365	4388	4400	4432	4451	4466	4486	4504	4525	4540	4562	4585	4604	4624	4648	4672	4689	4699	4712	4722	4736	4750	4767	4780	4795	4813	4834
b.1.1	0	0	0	0	0	0	1	113	113	114	115	115	115	118	138	167	204	245	306	361	412	457	497	530	554	585	612	634	662	688	710	732	768	809	855	918	982	1056	1125	1201	1263	1315	1369	1422	1481	1531	1588	1649	1734	1795	1864	1929	2000	2061	2123	2182	2234	2309	2360	2433	2510	2587	2665	2736	2809	2878	2948	3028	3111	3189	3270	3327	3390	3451	3510	3572	3634	3707	3755	3828	3888	3952	4027	4084	4149	4206	4268	4340	4396	4456	4523	4589	4658	4705	4752	4796	4849	4891	4950	5006	5045	5096	5148	5199	5239	5272	5320	5365	5411	5452	5488	5523	5561	5594	5630	5662	5695	5738	5782	5810	5838	5866	5897	5919	5931	5954	5986	6010	6037	6055	6078	6104	6129	6148	6161	6180	6197	6218	6240	6253	6270	6285	6297	6309	6324	6339	6349	6364	6379	6385	6398
b.1.1	0	0	0	0	0	0	0	112	112	112	112	113	114	117	141	178	214	259	307	376	430	469	509	546	572	602	631	651	676	695	728	751	790	828	888	943	1025	1094	1169	1235	1294	1364	1424	1480	1525	1575	1623	1683	1762	1830	1886	1941	1994	2060	2120	2188	2250	2307	2375	2436	2507	2578	2649	2733	2799	2870	2941	3016	3077	3154	3220	3297	3361	3432	3484	3548	3602	3664	3737	3806	3865	3926	4000	4077	4128	4199	4251	4312	4386	4462	4510	4576	4633	4690	4731	4779	4825	4865	4923	4969	5017	5062	5108	5156	5199	5237	5278	5317	5361	5389	5426	5463	5498	5533	5561	5593	5624	5654	5681	5711	5741	5759	5777	5799	5820	5853	5886	5899	5920	5939	5956	5980	5992	6011	6024	6037	6057	6079	6099	6113	6125	6135	6143	6159	6174	6184	6192	6201	6206	6216	6219
b.1.1	0	0	0	0	0	0	0	123	124	124	124	125	127	132	152	183	216	261	311	362	406	454	497	519	551	574	605	623	648	664	692	720	753	791	835	889	946	1014	1083	1156	1219	1272	1316	1363	1410	1459	1511	1574	1638	1702	1758	1815	1872	1916	1989	2048	2101	2173	2247	2310	2355	2412	2469	2537	2612	2681	2755	2828	2889	2953	3015	3072	3123	3185	3243	3320	3388	3434	3491	3561	3612	3686	3743	3802	3864	3932	3990	4037	4097	4151	4210	4261	4322	4379	4435	4488	4529	4575	4640	4696	4748	4797	4848	4898	4955	5002	5038	5083	5125	5165	5212	5250	5294	5342	5380	5420	5472	5529	5572	5611	5656	5702	5739	5783	5815	5843	5882	5924	5973	6011	6046	6077	6101	6134	6175	6198	6233	6267	6291	6331	6368	6397	6428	6452	6474	6505	6522	6559	6591	6622	6647
b.1.1	0	0	0	0	0	0	0	106	106	106	106	107	108	116	136	163	203	253	290	339	377	421	463	494	526	547	574	599	619	643	670	699	738	772	820	866	920	974	1042	1124	1182	1233	1279	1326	1374	1417	1478	1541	1602	1656	1716	1775	1830	1879	1926	1992	2049	2095	2162	2234	2283	2359	2420	2487	2549	2611	2672	2744	2816	2884	2950	3006	3069	3116	3172	3216	3282	3344	3386	3448	3512	3572	3629	3691	3736	3784	3838	3889	3945	3994	4035	4088	4132	4177	4241	4302	4343	4388	4421	4465	4509	4549	4586	4625	4659	4691	4730	4762	4797	4837	4865	4909	4942	4971	5007	5030	5065	5090	5111	5135	5152	5177	5196	5212	5233	5250	5280	5299	5314	5331	5352	5370	5383	5401	5413	5428	5443	5452	5461	5469	5479	5495	5505	5515	5527	5537	5546	5553	5561	5566	5573
b.1.1	0	0	0	0	0	0	0	106	106	106	106	109	112	114	126	162	187	234	281	317	363	395	432	471	490	512	543	557	576	601	617	638	672	702	737	777	833	906	968	1034	1087	1133	1175	1215	1261	1302	1347	1404	1454	1509	1561	1605	1645	1702	1766	1815	1870	1925	1974	2029	2080	2129	2188	2244	2303	2357	2413	2458	2517	2564	2622	2688	2738	2786	2843	2888	2946	2990	3042	3094	3143	3189	3239	3272	3318	3365	3403	3450	3495	3546	3584	3619	3660	3690	3738	3780	3813	3853	3886	3926	3966	4008	4042	4068	4108	4145	4181	4221	4256	4294	4314	4347	4376	4394	4421	4453	4479	4510	4536	4563	4588	4614	4654	4685	4700	4729	4748	4770	4792	4817	4828	4848	4875	4898	4923	4942	4962	4982	5003	5042	5061	5077	5096	5107	5126	5148	5160	5179	5194	5211	5238
b.1.1	0	0	0	0	0	0	0	120	120	120	120	121	121	127	152	184	233	286	337	394	442	488	526	565	600	626	654	684	712	733	756	791	834	874	926	980	1046	1119	1198	1272	1338	1410	1467	1504	1569	1614	1670	1749	1821	1884	1957	2010	2084	2153	2226	2307	2373	2447	2525	2600	2665	2728	2802	2888	2973	3050	3139	3206	3261	3340	3418	3493	3595	3672	3738	3807	3871	3939	3999	4070	4143	4227	4306	4374	4445	4520	4596	4656	4727	4792	4847	4908	4978	5031	5103	5166	5232	5288	5342	5397	5456	5504	5557	5608	5655	5703	5757	5806	5858	5910	5952	6001	6044	6079	6107	6146	6186	6217	6252	6294	6331	6365	6402	6441	6473	6510	6541	6564	6585	6613	6636	6655	6674	6699	6718	6744	6768	6795	6821	6843	6865	6879	6897	6920	6937	6957	6971	6986	6997	7012	7022
b.1.1	0	0	0	0	0	0	0	110	110	110	110	110	110	114	125	154	188	229	274	319	365	408	438	467	487	510	538	560	575	602	628	657	687	722	772	819	885	943	994	1045	1098	1142	1182	1234	1277	1318	1372	1434	1473	1525	1584	1643	1684	1740	1797	1854	1902	1962	2014	2065	2114	2170	2213	2273	2338	2416	2480	2541	2596	2663	2728	2789	2841	2882	2932	2970	3030	3083	3141	3196	3260	3318	3364	3399	3440	3492	3539	3596	3652	3714	3761	3820	3865	3923	3977	4017	4056	4104	4156	4198	4240	4287	4341	4388	4423	4467	4509	4551	4586	4626	4670	4706	4739	4774	4804	4843	4880	4921	4957	4986	5018	5044	5076	5106	5127	5161	5182	5205	5232	5263	5294	5318	5338	5359	5383	5404	5427	5446	5473	5493	5515	5525	5545	5566	5584	5605	5631	5649	5667	5680	5694
b.1.1	0	0	0	0	0	0	1	110	110	110	111	112	115	124	135	167	209	253	300	337	383	424	466	503	532	558	585	604	627	654	682	709	746	786	830	881	927	992	1066	1136	1193	1252	1305	1352	1409	1457	1512	1580	1628	1679	1735	1786	1840	1902	1953	2031	2099	2156	2219	2285	2358	2429	2506	2563	2624	2694	2754	2809	2877	2949	3011	3056	3116	3187	3248	3311	3375	3430	3501	3562	3620	3685	3744	3798	3859	3921	3975	4024	4083	4127	4197	4251	4304	4362	4412	4455	4509	4560	4599	4651	4684	4724	4778	4824	4862	4914	4950	4992	5029	5063	5104	5138	5172	5218	5256	5287	5313	5344	5378	5410	5436	5461	5494	5520	5548	5571	5599	5619	5636	5655	5668	5681	5690	5717	5734	5748	5770	5788	5806	5820	5836	5851	5871	5876	5889	5898	5909	5924	5933	5937	5947
b.1.1	0	0	0	0	0	0	0	104	104	104	105	105	107	112	132	150	193	229	272	315	353	394	439	469	494	516	535	559	578	595	611	639	671	703	740	783	835	884	947	1027	1083	1137	1182	1232	1268	1307	1349	1396	1452	1508	1560	1614	1654	1702	1764	1836	1886	1942	1990	2040	2087	2140	2199	2249	2294	2343	2405	2467	2523	2575	2628	2676	2733	2778	2818	2860	2905	2951	3001	3048	3094	3144	3203	3242	3271	3319	3364	3404	3438	3473	3510	3548	3584	3623	3664	3698	3731	3764	3800	3833	3868	3909	3942	3982	4021	4060	4088	4115	4150	4176	4209	4244	4274	4298	4318	4345	4369	4391	4416	4446	4468	4496	4533	4556	4581	4599	4623	4648	4670	4694	4718	4744	4764	4786	4805	4827	4848	4869	4890	4915	4931	4951	4974	4984	4994	5015	5032	5048	5064	5079	5102
b.1.1	0	0	0	0	0	0	0	112	112	112	113	114	116	123	142	162	209	261	309	371	414	472	515	545	574	596	622	644	659	694	715	749	789	831	878	930	989	1075	1157	1236	1302	1361	1416	1464	1510	1563	1620	1678	1748	1806	1862	1925	1990	2058	2120	2199	2269	2335	2405	2473	2538	2613	2682	2747	2812	2886	2960	3020	3083	3161	3255	3325	3389	3458	3509	3567	3635	3695	3759	3828	3889	3965	4031	4099	4153	4214	4276	4356	4412	4465	4520	4579	4628	4689	4733	4789	4842	4882	4930	4973	5022	5072	5120	5172	5208	5256	5306	5337	5379	5425	5455	5486	5518	5553	5580	5619	5646	5669	5708	5737	5764	5799	5828	5859	5891	5915	5932	5954	5972	5988	5999	6021	6044	6065	6089	6111	6128	6145	6166	6180	6193	6210	6234	6241	6250	6259	6272	6278	6286	6298	6312
b.1.1	0	0	0	0	0	0	0	101	101	101	102	102	109	117	128	152	172	217	265	302	341	378	423	459	487	511	534	550	567	592	607	620	654	681	717	764	834	893	965	1014	1079	1119	1171	1212	1247	1289	1340	1397	1444	1490	1543	1597	1640	1691	1740	1792	1844	1901	1944	2010	2072	2114	2153	2201	2262	2320	2378	2433	2477	2523	2582	2642	2692	2744	2794	2833	2872	2917	2958	2988	3031	3080	3125	3164	3218	3261	3299	3340	3387	3438	3478	3503	3539	3576	3620	3663	3690	3715	3746	3775	3808	3840	3874	3906	3939	3985	4002	4036	4062	4081	4105	4129	4160	4182	4205	4221	4244	4278	4298	4326	4349	4372	4399	4418	4445	4464	4479	4503	4523	4544	4562	4581	4596	4614	4639	4654	4679	4690	4710	4722	4735	4754	4773	4781	4798	4805	4827	4846	4861	4869	4883
b.1.1	0	0	0	0	0	0	0	106	106	106	107	107	111	114	130	161	188	233	284	330	373	416	460	496	524	548	580	608	629	645	670	693	727	761	803	852	914	981	1039	1114	1185	1233	1279	1313	1354	1414	1473	1530	1584	1637	1690	1761	1810	1863	1926	1975	2039	2101	2159	2227	2283	2346	2418	2485	2547	2608	2670	2724	2796	2856	2915	2983	3044	3097	3147	3199	3257	3324	3379	3439	3489	3548	3613	3657	3716	3772	3823	3877	3936	3982	4018	4068	4122	4180	4234	4286	4337	4375	4417	4455	4491	4536	4572	4606	4645	4685	4710	4744	4787	4826	4866	4907	4934	4964	4995	5018	5046	5067	5091	5122	5142	5164	5185	5220	5240	5255	5277	5298	5311	5326	5349	5362	5377	5392	5405	5419	5438	5451	5465	5474	5489	5499	5509	5517	5527	5539	5549	5557	5564	5568	5575
b.1.1	0	0	0	0	0	0	0	106	106	106	107	107	108	111	125	145	192	237	277	326	371	402	436	475	495	516	535	567	580	602	626	646	669	705	741	783	842	905	976	1025	1080	1126	1168	1212	1252	1305	1352	1397	1445	1496	1548	1599	1641	1699	1761	1811	1857	1923	1977	2024	2077	2127	2180	2242	2296	2347	2416	2473	2523	2577	2630	2689	2738	2792	2835	2888	2942	2980	3041	3088	3133	3185	3230	3273	3322	3366	3417	3462	3496	3538	3573	3607	3649	3699	3740	3781	3820	3859	3899	3930	3963	4001	4035	4081	4111	4153	4186	4222	4242	4283	4317	4341	4373	4409	4420	4451	4481	4503	4532	4561	4583	4620	4653	4684	4714	4733	4757	4784	4799	4815	4836	4857	4892	4924	4940	4958	4974	5003	5025	5054	5076	5096	5105	5117	5137	5150	5165	5178	5198	5220	5245
b.1.1	0	0	0	0	0	0	0	111	111	111	111	112	112	121	132	155	183	213	260	300	338	367	401	439	469	498	534	568	584	608	647	668	696	728	765	809	854	911	955	1015	1077	1137	1187	1243	1286	1335	1382	1439	1496	1558	1595	1652	1704	1763	1827	1883	1940	2004	2063	2123	2164	2230	2279	2343	2425	2485	2550	2617	2687	2755	2816	2884	2943	3006	3075	3142	3206	3260	3320	3390	3459	3518	3570	3621	3673	3737	3809	3869	3936	3990	4049	4117	4161	4218	4282	4317	4374	4425	4465	4515	4573	4632	4684	4736	4780	4812	4845	4895	4952	4995	5039	5072	5117	5163	5200	5230	5262	5298	5329	5354	5377	5404	5432	5467	5490	5511	5541	5567	5597	5620	5641	5667	5690	5715	5733	5751	5775	5794	5815	5836	5854	5868	5885	5897	5914	5925	5937	5950	5965	5978	5993
b.1.1	0	0	0	0	0	0	0	109	109	109	109	110	110	120	144	170	200	242	278	315	344	388	425	468	517	545	571	603	638	659	693	729	773	811	859	914	953	1009	1071	1126	1190	1249	1298	1353	1405	1460	1517	1563	1612	1682	1748	1805	1886	1947	2007	2068	2137	2193	2251	2313	2382	2437	2501	2571	2634	2683	2735	2805	2855	2926	2994	3057	3115	3183	3266	3322	3384	3448	3497	3573	3631	3687	3750	3805	3868	3929	3985	4043	4099	4153	4197	4247	4304	4358	4408	4449	4484	4540	4580	4647	4694	4737	4776	4821	4857	4898	4938	4975	5010	5050	5089	5119	5152	5189	5215	5249	5277	5296	5322	5349	5379	5409	5436	5456	5474	5495	5515	5536	5551	5574	5591	5607	5628	5643	5654	5668	5683	5698	5702	5719	5736	5748	5768	5778	5788	5801	5810	5816	5828	5833	5842
b.1.1	0	0	0	0	0	0	0	108	108	108	109	109	109	112	119	152	178	229	288	335	385	420	466	502	523	542	576	598	620	639	668	700	727	756	809	851	899	960	1019	1096	1169	1228	1282	1323	1364	1410	1460	1517	1579	1633	1690	1754	1810	1868	1922	1973	2032	2093	2158	2224	2284	2335	2404	2475	2540	2609	2669	2717	2789	2850	2919	2980	3055	3113	3162	3208	3258	3320	3380	3433	3504	3549	3621	3686	3742	3793	3841	3893	3956	4000	4050	4099	4145	4190	4245	4300	4339	4394	4444	4490	4544	4580	4616	4653	4693	4737	4769	4804	4836	4881	4916	4948	4981	5021	5066	5095	5133	5165	5182	5198	5230	5258	5279	5297	5319	5347	5378	5400	5418	5432	5454	5471	5493	5516	5527	5543	5559	5566	5580	5592	5606	5622	5637	5653	5669	5678	5688	5698	5702	5713	5720
b.1.1	0	0	0	0	0	0	0	106	106	106	107	107	107	112	129	166	200	252	301	353	395	443	464	504	524	551	582	598	619	643	671	693	728	772	811	864	913	982	1059	1126	1196	1246	1293	1345	1388	1432	1492	1550	1603	1670	1722	1770	1828	1882	1937	1998	2046	2102	2178	2236	2303	2367	2433	2500	2563	2628	2694	2764	2833	2885	2940	3001	3055	3114	3174	3226	3277	3336	3399	3449	3508	3575	3622	3689	3756	3813	3871	3931	3981	4031	4071	4112	4158	4204	4255	4300	4346	4380	4424	4472	4519	4556	4596	4639	4669	4706	4747	4785	4823	4848	4885	4921	4956	4984	5011	5042	5065	5095	5120	5143	5158	5180	5203	5228	5248	5271	5292	5310	5325	5342	5363	5372	5390	5407	5420	5427	5443	5456	5470	5483	5496	5506	5515	5527	5541	5545	5560	5568	5572	5582	5587
b.1.1	0	0	0	0	0	0	0	121	121	121	122	122	122	123	139	171	215	273	338	391	446	491	536	570	606	627	660	680	713	734	766	796	832	870	925	988	1050	1133	1211	1281	1356	1416	1476	1527	1583	1645	1700	1772	1841	1903	1991	2053	2124	2191	2261	2325	2402	2468	2550	2626	2704	2785	2856	2933	3025	3095	3162	3242	3314	3396	3476	3560	3633	3701	3780	3854	3923	3989	4069	4151	4221	4290	4362	4449	4512	4579	4663	4729	4793	4861	4926	4994	5061	5117	5174	5236	5308	5355	5415	5463	5533	5582	5636	5683	5744	5793	5831	5884	5932	5979	6018	6070	6113	6151	6186	6232	6273	6302	6345	6391	6429	6471	6499	6549	6585	6611	6625	6650	6679	6700	6729	6755	6788	6817	6842	6864	6890	6912	6940	6960	6978	6997	7014	7030	7041	7057	7073	7090	7105	7128	7143
b.1.1	0	0	0	0	0	0	0	111	111	111	111	112	112	113	128	163	188	240	293	351	396	451	483	516	535	562	595	607	632	653	677	705	733	772	827	886	956	1018	1089	1157	1214	1276	1330	1365	1405	1457	1516	1584	1665	1723	1782	1839	1905	1952	2021	2088	2156	2219	2289	2351	2402	2465	2535	2618	2707	2765	2826	2893	2972	3029	3104	3173	3231	3294	3359	3425	3473	3529	3584	3647	3720	3784	3845	3912	3977	4035	4098	4143	4219	4265	4320	4386	4443	4484	4539	4580	4623	4661	4711	4753	4804	4858	4901	4942	4990	5024	5061	5105	5155	5197	5231	5266	5293	5321	5352	5384	5416	5450	5478	5513	5545	5575	5610	5642	5665	5689	5709	5731	5751	5768	5789	5807	5824	5838	5858	5876	5894	5913	5933	5953	5973	5983	5995	6012	6018	6032	6043	6054	6063	6073	6084
