b.1.1	92.661	33.043	-43.384	156.46	37.781	143.74	-20.356	-21.604	92.915	-34.522	36.302	-18.662	-23.379	-2.282	10.424	11.109	12.356	7.5306	0.89094	-1.9309	-0.49319	-9.3695	-4.391	-0.98273	2.6165	1.9765	-11.507	-2.3212	5.4307	-2.0052	2.4591
b.1.1	93.996	43.709	-35.079	168.64	49.354	150.12	-18.354	-25.838	105.94	-45.362	36.784	-21.799	-33.438	-6.5152	18.892	16.709	18.146	15.037	3.1199	-6.4632	-4.7983	-18.326	-4.5575	-3.1308	-1.472	8.4028	-9.1266	-2.4376	5.4341	-5.6848	1.7552
b.1.1	92.389	47.731	-32.16	151.12	33.865	139.85	-9.3962	-16.377	90.933	-33.354	32.148	-15.464	-17.872	-4.8795	8.8496	6.8034	16.115	4.3981	-0.044283	-3.2583	-0.27187	-8.5856	2.9579	-5.0141	3.2114	4.228	-11.608	-1.2887	1.5821	-5.3281	-0.67009
b.1.1	90.155	29.383	-29.696	141.53	21.388	131	-9.7971	-19.66	85.22	-32.766	40.374	-18.261	-18.655	-5.4414	8.7664	11.067	8.9796	4.9464	0.67726	-0.2974	0.17943	-9.1516	0.57672	-9.4051	2.4536	6.3053	-4.5795	-2.1201	1.151	1.6913	-3.0486
b.1.1	88.995	13.998	-16.431	145.73	22.29	126.11	-53.414	-39.689	94.086	-51.117	36.05	-28.418	-35.93	20.063	25.089	26.55	-8.8393	19.547	1.0479	5.4435	-21.306	-10.948	4.0583	1.9282	-4.1626	-6.9398	-11.683	0.45787	-0.07599	-5.1091	7.9241
b.1.1	90.155	50.771	-34.373	144.87	22.714	131.34	-0.72515	-20.283	84.6	-39.485	40.575	-17.194	-19.741	-8.5665	18.893	11.006	22.978	10.042	1.964	-14.816	-3.2656	-15.864	-3.4248	1.3	5.4284	9.1904	-15.887	-2.9864	12.031	-12.343	-2.3229
b.1.1	92.389	59.655	-34.839	183.82	51.274	158.23	-12.444	-15.658	103.48	-37.934	50.701	-16.584	-19.503	-9.3845	10.077	6.5442	18.745	2.4203	7.6227	-8.2794	1.3069	-5.672	-5.2938	-6.2409	-2.8271	6.1652	-11.608	-0.054921	3.5257	-4.1558	2.3643
b.1.1	88.995	32.966	1.9093	142.58	16.066	121.7	-39.85	-24.121	84.279	-40.938	38.235	-16.764	-22.457	3.1644	10.146	11.378	16.104	4.9756	4.3298	-13.064	-12.099	4.0361	10.45	-3.4418	7.3173	-4.7688	-10.539	0.6487	4.5734	-7.7104	1.2718
b.1.1	90.724	48.341	-36.35	154.78	32.985	142.67	-10.499	-16.918	90.211	-35.284	37.606	-15.335	-17.601	-4.0372	10.051	7.2692	17.174	4.6085	-1.0351	-4.1617	-0.38249	-9.2798	4.3058	-2.886	-0.083065	3.7722	-13.189	-1.8457	3.7347	-5.9809	1.6779
b.1.1	89.868	17.624	1.0035	139.24	14.185	116.86	-52.848	-30.807	83.643	-41.699	36.505	-16.244	-29.426	14.049	17.006	16.905	-6.4256	8.9286	1.4371	-0.37935	-11.533	-2.0038	7.7022	4.8928	-4.6916	-8.6283	-11.02	-0.46747	-3.1219	-1.4587	8.0085
b.1.1	92.661	31.157	-26.558	163.46	44.831	148.95	-28.109	-24.052	105.39	-42.336	39.866	-16.994	-31.189	-1.9127	14.247	13.766	11.227	9.3675	0.77897	-1.2829	-1.5631	-13.993	-0.22807	-5.8846	-3.1332	8.0735	-5.3704	-1.571	-1.6953	-3.2661	0.78725
b.1.1	91.006	50.157	-37.295	158.99	37.364	146.96	-9.5771	-18.233	94.229	-38.311	41.592	-20.141	-16.449	-3.7996	10.824	7.5083	19.14	4.8406	1.289	-5.175	-0.88292	-8.8567	2.0656	-3.7744	0.50114	5.2563	-12.73	-3.1514	3.5488	-5.9919	1.8247
b.1.1	94.779	42.35	-47.347	173.13	51.842	151.39	-23.678	-25.038	103.84	-41.718	39.299	-21.728	-30.994	-2.8907	19.348	14.993	12.4	15.277	-0.052285	1.2675	-6.7633	-16.917	-10.049	-3.0183	-2.6559	7.7405	-9.4416	-4.3302	4.3556	-0.43043	5.4089
b.1.1	90.44	48.855	-38.218	155.56	33.24	142.61	-9.1795	-16.114	91.663	-33.866	38.396	-16.071	-15.773	-2.9362	9.3375	6.2572	17.518	4.3823	-2.6341	-5.4078	-1.1017	-8.6132	4.882	-0.89884	3.1387	3.3458	-13.648	-2.1903	4.8446	-7.7889	2.264
b.1.1	93.466	38.868	-46.051	170.48	48.584	151.92	2.7777	-25.724	103.17	-45.62	42.992	-35.546	-19.69	-1.9885	15.066	17.039	8.9101	10.955	-4.6819	-3.1444	-4.3437	-12.207	7.0624	-0.91503	7.697	0.47635	-9.5358	-6.0238	1.267	-3.7524	4.1455
b.1.1	95.295	25.414	-13.61	137.55	28.204	126.77	-5.2492	-13.862	85.934	-27.904	32.764	-11.278	-13.543	-3.1607	6.3296	1.3679	5.2846	-0.54214	10.399	-1.1153	5.3224	-2.5071	-3.6653	-7.4095	-8.9319	5.4175	-5.4878	1.0792	3.5311	0.57694	-6.1265
b.1.1	90.724	45.679	-36.419	161.43	38.482	147.7	-13.603	-19.13	96.458	-38.034	42.583	-19.635	-19.644	-3.6053	10.874	9.4078	16.845	5.1169	-0.53709	-4.8925	-1.5979	-8.7519	3.8443	-4.1165	0.57652	3.8106	-12.504	-1.8115	5.4158	-6.8351	2.4102
b.1.1	92.389	50.932	-32.731	173.46	47.149	152.01	-12.541	-17.531	101.96	-38.428	46.482	-17.288	-21.386	-7.7953	11.032	7.9108	18.321	3.588	5.3188	-6.9001	0.99662	-7.2417	-3.8307	-5.8184	-0.46746	5.0252	-12.132	-0.83739	2.8301	-5.1848	4.088
b.1.1	90.44	56.16	-32.914	157.03	34.366	144.37	-9.6347	-15.297	91.801	-36.276	40.654	-16.109	-14.421	-5.2528	7.2746	4.788	19.991	2.8627	2.671	-7.0394	0.35492	-5.687	3.4489	-3.5593	-1.0214	3.7533	-13.445	-1.0343	5.4087	-6.6884	0.35414
b.1.1	90.44	30.309	-0.35642	141.56	18.261	119.89	-48.757	-30.087	86.746	-44.865	34.611	-18.692	-28.01	7.264	18.475	17.078	2.645	9.2071	7.0949	-7.622	-11.993	-2.6713	7.3711	1.9213	-8.2301	-2.9821	-11.77	-1.0725	0.53223	-4.4026	9.7138
b.1.1	91.006	45.13	-41.49	161.78	39.545	147.59	-11.922	-21.73	98.755	-40.745	40.785	-21.96	-22.621	-2.8694	15.221	11.07	18.334	7.7247	1.6299	-7.5264	-0.54213	-13.555	-0.60662	-0.21894	0.05118	5.443	-12.381	-4.5849	4.7377	-7.0911	6.301
b.1.1	95.804	41.725	-47.962	175.48	55.148	149.51	-30.234	-19.549	105.24	-36.356	33.259	-12.869	-24.493	-1.131	14.479	6.6911	6.0155	6.6325	3.9049	-0.1808	-0.37103	-7.1473	-19.895	-0.14167	-3.6123	6.3363	-4.6762	-1.5488	8.5003	5.4465	2.961
b.1.1	95.038	40.585	-35.69	164.43	46.221	144.75	-26.648	-21.616	98.947	-38.627	40.141	-12.377	-29.445	-5.6438	16.426	11.877	9.0653	10.571	1.8943	2.8998	-3.3811	-12.457	-9.4651	-4.116	-4.7316	6.6644	-7.3831	-1.3966	2.5184	-1.3257	3.8881
b.1.1	93.996	67.418	-30.176	139.26	27.162	133.36	-6.4553	-8.8077	80.313	-28.509	35.689	-15.232	0.048877	-6.4519	5.5011	0.73976	18.852	1.7156	3.4763	-12.847	-2.0232	-4.3178	-4.3771	0.13947	6.0479	2.9644	-13.092	0.02924	8.8913	-2.6833	-2.3706
b.1.1	92.389	46.678	-32.052	172.24	47.075	150.59	-23.029	-21.124	104.3	-41.985	48.89	-18.017	-26.358	-6.1549	12.764	11.005	18.019	5.6378	5.4439	-7.9663	0.82321	-9.2327	-6.4631	-6.1606	-1.2514	4.9829	-11.542	-0.3005	4.5743	-3.6641	4.4862
b.1.1	89.288	48.107	6.1238	140.96	14.741	121.22	-36.425	-21.915	81.277	-40.937	35.735	-17.161	-20.476	-6.8514	12.59	11.454	24.128	4.208	10.144	-20.756	-13.437	3.7914	8.9749	-6.172	5.2849	-1.1127	-11.886	4.9609	8.9054	-9.3203	2.6807
b.1.1	90.724	44.572	-38.065	158.35	35.761	144.68	-14.045	-18.947	93.526	-37.286	41.469	-18.437	-18.433	-1.6253	11.352	8.4082	15.512	5.0614	-1.0136	-3.899	-0.90934	-9.346	2.5753	-2.953	0.36727	3.6949	-12.568	-2.3444	4.8354	-6.0896	2.446
b.1.1	90.155	22.83	-0.92017	136.29	12.895	115.1	-45.009	-28.791	83.616	-41.089	35.113	-16.32	-26.81	9.9867	15.079	14.876	-0.18436	6.6656	5.7064	-5.9478	-7.2622	-3.0419	6.1617	2.4588	-5.5564	-3.0528	-11.018	-0.70098	0.75369	-4.1532	6.7591
b.1.1	89.288	38.012	-31.599	138.73	16.596	127.34	-5.874	-16.694	82.421	-32.589	34.189	-12.033	-16.28	-4.1234	8.9555	5.2529	14.519	2.4974	3.9558	-4.4398	1.5582	-6.5321	-2.3673	-3.758	-6.1539	7.9515	-8.8571	-0.23513	4.736	-0.75108	-4.4667
b.1.1	90.155	44.834	-1.8222	134.35	13.739	123.84	-3.9981	-11.144	78.072	-27.022	36.484	-6.1471	-18.32	-11.014	5.7625	4.7238	19.058	1.7703	3.3776	-9.7513	-0.51036	-1.105	6.6723	-5.0767	-5.5128	5.2104	-10.452	0.2124	8.0232	-8.4485	-2.8472
b.1.1	94.259	44.111	-34.053	166.06	46.4	145.77	-16.912	-20.02	101.61	-37.999	39.763	-15.742	-26.124	-5.3334	13.771	9.3787	13.431	7.4461	6.4626	-4.3908	0.019472	-11.361	-6.4153	-3.7694	-4.8285	6.1154	-9.6817	-0.93417	4.8012	-4.801	2.7522
b.1.1	90.724	49.522	-38.421	157.01	34.919	144.38	-12.414	-18.003	92.375	-36.326	37.356	-16.77	-18.938	-3.3481	11.015	8.2611	18.515	5.9624	-2.4217	-5.2146	-1.7765	-10.43	5.0434	-2.8534	4.1941	3.5433	-13.727	-2.7625	5.335	-7.7888	1.9573
b.1.1	89.288	40.731	-0.40989	130.94	7.7459	115.99	-2.0346	-6.4699	76.892	-24.022	43.404	-0.77153	-9.6868	-6.9249	4.2686	-4.9273	15.369	-1.3184	17.292	-9.9586	3.9729	-3.0129	1.1733	-2.5264	-8.0616	6.4848	-11.844	1.1303	5.7907	-2.1155	-6.3502
b.1.1	90.44	48.195	-35.363	159.85	36.623	144.74	-4.4122	-16.624	96.586	-36.557	37.375	-17.215	-16.819	-5.2725	9.3474	6.5078	17.849	3.7994	1.4223	-7.2065	1.4505	-7.6665	4.4508	-3.2144	0.74734	5.3282	-13.001	-2.9395	5.1998	-8.7871	0.8972
b.1.1	89.868	34.419	-6.3172	142.55	19.397	122.5	-48.659	-29.945	88.858	-44.628	34.834	-20.096	-28.49	5.0795	18.865	18.348	6.452	11.538	3.249	-4.962	-12.533	-8.012	7.6173	3.571	-7.7204	-1.0766	-11.833	-1.4354	0.81243	-5.5821	9.1956
b.1.1	90.44	52.418	-48.235	199.06	60.801	164.21	-49.692	-24.279	119.34	-41.876	52.159	-19.521	-33.709	-8.0632	9.967	12.709	15.528	8.262	8.6092	-6.5477	8.0914	-8.8342	-16.123	-14.37	-3.3995	5.5955	-11.335	1.5991	3.3263	8.044	6.0096
b.1.1	89.288	48.864	2.5701	142.61	15.414	121.83	-37.319	-19.951	80.551	-39.282	37.71	-14.06	-18.796	-4.8146	4.8453	8.4239	24.773	2.4739	8.9102	-19.109	-7.7795	3.8228	8.3991	-6.3697	6.9901	-0.56062	-12.601	1.7784	8.6973	-9.8011	2.7567
b.1.1	89.579	17.124	-35.826	137.67	10.616	114.68	-39.495	-28.391	78.336	-36.35	38.603	-19.365	-19.892	12.204	12.606	14.534	-1.7775	4.5188	2.8003	0.97194	-1.0389	-7.2782	-0.68018	-9.5858	-6.02	6.6181	-10.355	-5.5703	7.1997	-0.74248	3.5422
b.1.1	90.155	41.122	-6.4645	154.17	31.425	135	-53.775	-34.608	98.044	-52.5	37.675	-22.245	-39.503	6.0071	22.216	23.485	10.04	17.47	4.7955	-7.2736	-14.192	-15.02	9.7256	5.9316	-8.9577	-5.5507	-12.629	3.3559	3.0395	-8.6053	7.5935
b.1.1	91.286	44.437	-38.538	156.27	35.264	143.83	-10.873	-18.904	91.91	-38.122	36.336	-17.267	-17.88	-0.89876	10.438	7.5787	16.364	5.4883	-1.0842	-2.4081	-0.56376	-8.9185	1.158	-3.0246	4.8924	3.4785	-13.443	-4.5548	3.9618	-6.1351	1.949
b.1.1	94.259	44.13	-31.445	168.96	48.712	148.47	-17.878	-20.272	103.89	-38.315	38.155	-13.09	-30.302	-6.457	15.868	9.9334	15.644	9.9478	6.9541	-5.2139	-2.3252	-14.413	-6.2768	-3.7235	-6.5853	7.737	-8.7847	-0.5845	5.05	-5.0474	1.6711
b.1.1	90.155	21.321	-7.8642	136.68	9.8638	111.14	-35.315	-23.922	78.222	-35.85	43.265	-18.766	-16.64	2.4864	14.778	11.177	1.5975	2.696	7.5664	-4.9169	-9.0762	2.5913	1.1009	-4.3972	-7.7297	5.4717	-4.3328	0.40312	3.8682	-3.0419	1.4318
b.1.1	93.199	36.645	-31.754	154.12	34.889	132.81	-48.6	-33.152	95.025	-51.168	37.693	-15.516	-36.125	14.627	20.166	17.932	6.5353	13.913	8.0037	-5.839	-0.17241	-20.321	-5.1504	-13.343	6.9368	-2.1352	-16.001	-0.73795	8.6249	-1.3882	5.0058
b.1.1	96.807	41.15	9.9998	130.76	20.736	116.86	8.3227	0.33103	81.317	-4.6206	37.999	-6.837	-4.6131	-14.15	3.0544	1.0263	-1.7601	-5.1882	15.951	-3.9362	6.8064	5.4715	-5.049	-9.061	-3.772	0.031728	-7.4871	1.1103	7.8854	-11.614	9.8581
b.1.1	91.841	33.981	-24.655	165.12	41.702	145.87	-18.813	-17.231	100.35	-35.826	37.723	-16.428	-17.277	-0.68435	6.9682	5.3516	9.0651	2.2764	2.5342	-2.306	0.89735	-1.2937	-1.3139	-2.7495	1.7984	1.3417	-11.492	-2.2243	6.7719	-9.0129	2.7377
b.1.1	90.44	11.467	-36.924	154.93	32.414	139.63	-27.292	-20.924	92.908	-33.638	36.248	-15.029	-19.668	9.0342	11.546	7.8921	1.6793	5.3794	-6.155	4.0091	-0.60382	-8.8628	4.9986	0.37094	2.6954	-0.77635	-9.6662	-3.0122	3.885	-7.2253	1.215
