3.30.390.30	0.776052	0.635037	0.921039	0.75882	0.493334	0.849361	0.699061	0.538451
3.30.390.30	0.777579	0.631937	0.917639	0.741848	0.478801	0.841525	0.676511	0.52403
3.30.390.30	0.773502	0.632618	0.923705	0.765155	0.512222	0.85656	0.700701	0.542694
3.30.390.30	0.778014	0.64076	0.918254	0.741337	0.481063	0.845495	0.693324	0.547161
3.30.390.30	0.774043	0.632445	0.924019	0.768938	0.512536	0.854378	0.701315	0.54239
3.30.390.30	0.776674	0.634937	0.922248	0.755212	0.482576	0.849617	0.695073	0.538724
3.30.390.30	0.77377	0.631329	0.918841	0.756269	0.479222	0.846631	0.687665	0.5324
3.30.390.30	0.777336	0.634232	0.921371	0.757075	0.502555	0.849019	0.691465	0.530757
3.30.390.30	0.775391	0.635801	0.922488	0.756867	0.505276	0.853171	0.702269	0.54822
3.30.390.30	0.775103	0.62416	0.921545	0.751264	0.496995	0.842982	0.678201	0.513171
3.30.390.30	0.774011	0.633399	0.920048	0.754433	0.496401	0.847266	0.691559	0.535865
3.30.390.30	0.776958	0.633359	0.923514	0.754152	0.490117	0.848932	0.686426	0.530834
3.30.390.30	0.774303	0.633485	0.922996	0.763327	0.512661	0.85247	0.695481	0.546182
3.30.390.30	0.775028	0.632008	0.920252	0.754575	0.489739	0.846351	0.691016	0.529054
3.30.390.30	0.777622	0.635852	0.922961	0.749492	0.494444	0.847689	0.690415	0.535044
3.30.390.30	0.774313	0.629569	0.919608	0.754983	0.477698	0.848152	0.6872	0.526799
3.30.390.30	0.77643	0.635317	0.920849	0.760419	0.492617	0.850943	0.698534	0.541471
3.30.390.30	0.775561	0.640367	0.920439	0.749688	0.481268	0.852333	0.701527	0.551904
3.30.390.30	0.776597	0.633942	0.922788	0.757889	0.498727	0.846162	0.69038	0.535469
3.30.390.30	0.775375	0.632122	0.920311	0.752572	0.49335	0.847241	0.682398	0.53312
