b.1.1.1	90.724	42.195	-41.787	155.84	34.068	143.31	-12.731	-19.695	92.033	-37.253	34.292	-18.375	-18.582	1.5909	12.345	8.4969	14.578	6.0365	-3.5344	-4.2305	-2.0164	-10.482	3.1363	-3.2326	4.3672	3.9206	-12.968	-3.7188	5.6184	-4.1225	-0.40891	861.0	409.0	446.0	379.0	1669.0	820.0	220.0	180.0	384.0	729.0	901.0	657.0	382.0	218.0	75.0	829.0	240.0	596.0	512.0	222.0	87.0	7.0	29.0	640.0	212.0	287.0	274.0	256.0	85.0	72.0	228.0	191.0	326.0	216.0	588.0	67.0	173.0	50.0	191.0	163.0	78.0	102.0
b.1.1.1	94.779	47.49	-35.247	168.88	49.678	147.99	-23.213	-22.718	104.5	-39.211	37.973	-14.733	-34.541	-8.2843	17.674	13.354	18.71	13.606	5.9972	-5.7714	-6.5248	-16.593	-6.35	-5.1568	-9.2362	11.87	-5.7391	-0.13513	5.5399	-3.9848	-0.9807	991.0	443.0	504.0	415.0	1977.0	987.0	287.0	155.0	420.0	784.0	1031.0	713.0	456.0	225.0	101.0	993.0	341.0	710.0	571.0	203.0	103.0	30.0	37.0	685.0	219.0	260.0	286.0	284.0	68.0	87.0	244.0	197.0	344.0	243.0	690.0	72.0	193.0	36.0	206.0	184.0	81.0	100.0
b.1.1.1	91.006	52.791	-28.654	166.98	42.273	149.69	-16.447	-16.337	100.13	-38.653	43.352	-17.608	-15.78	-6.9032	8.126	5.9203	19.386	1.6597	5.177	-8.4772	1.5286	-1.9862	-3.0072	-2.9431	2.5962	3.0272	-13.395	-1.147	5.2755	-9.2829	4.8619	851.0	390.0	424.0	360.0	1625.0	778.0	200.0	161.0	375.0	718.0	898.0	639.0	383.0	152.0	77.0	802.0	256.0	543.0	501.0	204.0	85.0	13.0	31.0	592.0	216.0	241.0	220.0	247.0	64.0	73.0	211.0	162.0	279.0	195.0	574.0	57.0	156.0	34.0	152.0	146.0	73.0	95.0
b.1.1.1	90.724	50.092	-33.507	158.13	36.591	146.65	-13.887	-18.81	94.638	-39.17	35.595	-16.942	-20.712	-2.1997	10.943	8.1721	17.713	5.6138	-0.37707	-4.8257	-1.0378	-10.779	6.118	-5.4996	1.8342	4.6929	-13.705	-1.8314	4.8726	-6.0636	-1.0084	915.0	458.0	421.0	402.0	1797.0	1009.0	251.0	240.0	383.0	825.0	928.0	657.0	387.0	232.0	78.0	863.0	204.0	583.0	592.0	338.0	87.0	13.0	30.0	728.0	258.0	325.0	236.0	298.0	124.0	77.0	254.0	257.0	291.0	235.0	646.0	66.0	180.0	44.0	191.0	198.0	83.0	120.0
b.1.1.1	90.44	47.712	-37.208	158.25	34.973	143.81	-10.209	-17.735	93.152	-36.218	36.364	-17.973	-17.398	-3.8071	10.966	7.6575	17.026	4.4787	0.05615	-5.9053	-0.8516	-8.6143	3.5983	-2.3593	0.80145	3.6048	-13.341	-2.2462	4.9583	-7.8868	3.9826	920.0	397.0	435.0	386.0	1808.0	906.0	207.0	226.0	312.0	724.0	1007.0	565.0	355.0	238.0	83.0	917.0	248.0	578.0	478.0	220.0	96.0	12.0	27.0	729.0	248.0	248.0	250.0	259.0	92.0	84.0	243.0	173.0	287.0	257.0	668.0	65.0	176.0	38.0	201.0	171.0	70.0	105.0
b.1.1.1	93.466	49.368	-33.868	170.22	47.841	150.97	-22.119	-20.641	101.64	-41.712	36.405	-16.03	-26.323	-5.413	13.608	10.881	15.987	7.1365	2.4033	-4.1899	-0.13793	-10.647	-4.0315	-2.9823	-2.8519	4.0694	-12.248	-1.4526	5.5733	-5.6913	3.3591	940.0	446.0	436.0	412.0	1893.0	952.0	245.0	162.0	440.0	795.0	981.0	680.0	433.0	188.0	70.0	866.0	234.0	576.0	549.0	225.0	88.0	20.0	33.0	689.0	272.0	311.0	226.0	279.0	64.0	44.0	213.0	236.0	307.0	213.0	641.0	65.0	167.0	28.0	191.0	178.0	79.0	119.0
b.1.1.1	94.779	42.976	-31.98	161.07	43.803	143.84	-19.169	-20.918	96.209	-36.146	36.976	-16.124	-28.261	-7.5273	14.95	11.657	15.475	10.204	5.3368	-6.4524	-3.3082	-13.978	-4.3791	-2.798	-3.5456	8.411	-6.6802	-1.73	4.0113	-3.5538	-0.11989	1035.0	444.0	470.0	422.0	2082.0	1008.0	278.0	180.0	458.0	883.0	1167.0	701.0	439.0	208.0	84.0	914.0	278.0	643.0	672.0	213.0	93.0	11.0	30.0	767.0	232.0	290.0	254.0	287.0	56.0	86.0	292.0	220.0	335.0	268.0	785.0	67.0	178.0	34.0	213.0	177.0	79.0	113.0
b.1.1.1	92.116	44.217	-35.986	152.02	33.22	139.66	-12.542	-18.846	89.707	-35.869	33.265	-18.668	-17.442	-3.1222	9.7296	8.3694	17.577	5.053	1.4185	-6.3872	-1.3858	-8.4688	3.0273	-3.5254	1.4887	3.5902	-11.886	-1.9515	4.0823	-4.8627	1.8973	925.0	410.0	436.0	378.0	1944.0	864.0	237.0	192.0	326.0	748.0	889.0	644.0	352.0	245.0	59.0	899.0	313.0	637.0	547.0	227.0	97.0	9.0	35.0	687.0	216.0	266.0	272.0	256.0	81.0	69.0	214.0	174.0	282.0	225.0	642.0	55.0	162.0	38.0	185.0	167.0	76.0	100.0
b.1.1.1	92.661	33.043	-43.384	156.46	37.781	143.74	-20.356	-21.604	92.915	-34.522	36.302	-18.662	-23.379	-2.282	10.424	11.109	12.356	7.5306	0.89094	-1.9309	-0.49319	-9.3695	-4.391	-0.98273	2.6165	1.9765	-11.507	-2.3212	5.4307	-2.0052	2.4591	944.0	433.0	431.0	377.0	1825.0	1026.0	245.0	233.0	365.0	858.0	943.0	689.0	404.0	168.0	88.0	841.0	266.0	569.0	554.0	224.0	93.0	18.0	39.0	656.0	228.0	265.0	253.0	272.0	96.0	49.0	243.0	201.0	288.0	236.0	651.0	56.0	175.0	33.0	198.0	175.0	82.0	91.0
b.1.1.1	93.996	43.709	-35.079	168.64	49.354	150.12	-18.354	-25.838	105.94	-45.362	36.784	-21.799	-33.438	-6.5152	18.892	16.709	18.146	15.037	3.1199	-6.4632	-4.7983	-18.326	-4.5575	-3.1308	-1.472	8.4028	-9.1266	-2.4376	5.4341	-5.6848	1.7552	993.0	504.0	490.0	477.0	2048.0	1066.0	300.0	197.0	524.0	918.0	984.0	772.0	543.0	191.0	125.0	877.0	260.0	596.0	607.0	274.0	83.0	23.0	26.0	763.0	293.0	357.0	323.0	351.0	106.0	89.0	340.0	293.0	363.0	262.0	731.0	75.0	232.0	48.0	242.0	223.0	114.0	143.0
b.1.1.1	92.389	47.731	-32.16	151.12	33.865	139.85	-9.3962	-16.377	90.933	-33.354	32.148	-15.464	-17.872	-4.8795	8.8496	6.8034	16.115	4.3981	-0.044283	-3.2583	-0.27187	-8.5856	2.9579	-5.0141	3.2114	4.228	-11.608	-1.2887	1.5821	-5.3281	-0.67009	1019.0	461.0	542.0	454.0	2139.0	1039.0	275.0	242.0	402.0	863.0	1147.0	856.0	481.0	249.0	103.0	1064.0	390.0	768.0	586.0	271.0	98.0	19.0	31.0	809.0	274.0	339.0	364.0	307.0	91.0	125.0	335.0	223.0	411.0	293.0	770.0	84.0	210.0	56.0	240.0	224.0	98.0	137.0
b.1.1.1	90.155	29.383	-29.696	141.53	21.388	131.0	-9.7971	-19.66	85.22	-32.766	40.374	-18.261	-18.655	-5.4414	8.7664	11.067	8.9796	4.9464	0.67726	-0.2974	0.17943	-9.1516	0.57672	-9.4051	2.4536	6.3053	-4.5795	-2.1201	1.151	1.6913	-3.0486	644.0	304.0	270.0	270.0	1074.0	503.0	129.0	109.0	201.0	551.0	545.0	382.0	186.0	70.0	43.0	545.0	123.0	307.0	308.0	133.0	64.0	7.0	10.0	377.0	125.0	188.0	109.0	138.0	34.0	30.0	123.0	128.0	149.0	120.0	351.0	34.0	75.0	18.0	118.0	103.0	43.0	60.0
b.1.1.1	92.389	59.655	-34.839	183.82	51.274	158.23	-12.444	-15.658	103.48	-37.934	50.701	-16.584	-19.503	-9.3845	10.077	6.5442	18.745	2.4203	7.6227	-8.2794	1.3069	-5.672	-5.2938	-6.2409	-2.8271	6.1652	-11.608	-0.054921	3.5257	-4.1558	2.3643	918.0	370.0	452.0	383.0	1782.0	803.0	202.0	135.0	331.0	732.0	917.0	578.0	382.0	203.0	59.0	908.0	304.0	590.0	474.0	165.0	73.0	8.0	23.0	643.0	179.0	219.0	276.0	246.0	50.0	73.0	229.0	155.0	321.0	242.0	618.0	65.0	172.0	30.0	200.0	151.0	74.0	93.0
b.1.1.1	90.724	48.341	-36.35	154.78	32.985	142.67	-10.499	-16.918	90.211	-35.284	37.606	-15.335	-17.601	-4.0372	10.051	7.2692	17.174	4.6085	-1.0351	-4.1617	-0.38249	-9.2798	4.3058	-2.886	-0.083065	3.7722	-13.189	-1.8457	3.7347	-5.9809	1.6779	897.0	427.0	384.0	381.0	1745.0	930.0	197.0	263.0	317.0	739.0	873.0	607.0	267.0	210.0	71.0	830.0	184.0	550.0	501.0	258.0	79.0	8.0	40.0	692.0	258.0	282.0	193.0	264.0	99.0	65.0	238.0	205.0	260.0	222.0	673.0	66.0	152.0	32.0	191.0	172.0	76.0	106.0
b.1.1.1	92.661	31.157	-26.558	163.46	44.831	148.95	-28.109	-24.052	105.39	-42.336	39.866	-16.994	-31.189	-1.9127	14.247	13.766	11.227	9.3675	0.77897	-1.2829	-1.5631	-13.993	-0.22807	-5.8846	-3.1332	8.0735	-5.3704	-1.571	-1.6953	-3.2661	0.78725	1092.0	494.0	506.0	462.0	2338.0	1163.0	308.0	215.0	468.0	981.0	1137.0	770.0	509.0	322.0	89.0	977.0	307.0	746.0	638.0	250.0	109.0	16.0	43.0	838.0	289.0	343.0	329.0	322.0	94.0	62.0	285.0	235.0	370.0	280.0	788.0	63.0	207.0	38.0	261.0	188.0	102.0	133.0
b.1.1.1	91.006	50.157	-37.295	158.99	37.364	146.96	-9.5771	-18.233	94.229	-38.311	41.592	-20.141	-16.449	-3.7996	10.824	7.5083	19.14	4.8406	1.289	-5.175	-0.88292	-8.8567	2.0656	-3.7744	0.50114	5.2563	-12.73	-3.1514	3.5488	-5.9919	1.8247	956.0	442.0	461.0	405.0	1981.0	965.0	241.0	229.0	411.0	819.0	1011.0	711.0	416.0	225.0	95.0	907.0	277.0	662.0	518.0	253.0	99.0	17.0	34.0	736.0	247.0	318.0	264.0	273.0	83.0	69.0	234.0	217.0	328.0	255.0	677.0	66.0	185.0	42.0	211.0	173.0	84.0	112.0
b.1.1.1	94.779	42.35	-47.347	173.13	51.842	151.39	-23.678	-25.038	103.84	-41.718	39.299	-21.728	-30.994	-2.8907	19.348	14.993	12.4	15.277	-0.052285	1.2675	-6.7633	-16.917	-10.049	-3.0183	-2.6559	7.7405	-9.4416	-4.3302	4.3556	-0.43043	5.4089	901.0	374.0	402.0	368.0	1780.0	786.0	215.0	140.0	333.0	709.0	908.0	514.0	293.0	175.0	63.0	719.0	186.0	505.0	524.0	135.0	81.0	17.0	23.0	584.0	169.0	211.0	191.0	243.0	62.0	45.0	187.0	141.0	273.0	207.0	575.0	52.0	141.0	21.0	173.0	153.0	51.0	82.0
b.1.1.1	90.44	48.855	-38.218	155.56	33.24	142.61	-9.1795	-16.114	91.663	-33.866	38.396	-16.071	-15.773	-2.9362	9.3375	6.2572	17.518	4.3823	-2.6341	-5.4078	-1.1017	-8.6132	4.882	-0.89884	3.1387	3.3458	-13.648	-2.1903	4.8446	-7.7889	2.264	811.0	349.0	350.0	327.0	1554.0	705.0	166.0	162.0	271.0	698.0	722.0	499.0	263.0	169.0	75.0	655.0	166.0	486.0	453.0	189.0	85.0	9.0	22.0	568.0	204.0	223.0	201.0	204.0	70.0	54.0	160.0	132.0	199.0	169.0	522.0	49.0	120.0	24.0	172.0	118.0	66.0	82.0
b.1.1.1	93.466	38.868	-46.051	170.48	48.584	151.92	2.7777	-25.724	103.17	-45.62	42.992	-35.546	-19.69	-1.9885	15.066	17.039	8.9101	10.955	-4.6819	-3.1444	-4.3437	-12.207	7.0624	-0.91503	7.697	0.47635	-9.5358	-6.0238	1.267	-3.7524	4.1455	839.0	394.0	417.0	364.0	1449.0	752.0	186.0	134.0	351.0	772.0	810.0	598.0	328.0	166.0	62.0	777.0	231.0	443.0	428.0	175.0	52.0	12.0	25.0	578.0	192.0	253.0	253.0	268.0	67.0	70.0	203.0	155.0	242.0	177.0	591.0	68.0	146.0	31.0	156.0	152.0	70.0	88.0
b.1.1.1	95.295	25.414	-13.61	137.55	28.204	126.77	-5.2492	-13.862	85.934	-27.904	32.764	-11.278	-13.543	-3.1607	6.3296	1.3679	5.2846	-0.54214	10.399	-1.1153	5.3224	-2.5071	-3.6653	-7.4095	-8.9319	5.4175	-5.4878	1.0792	3.5311	0.57694	-6.1265	1033.0	509.0	469.0	442.0	2033.0	1000.0	288.0	220.0	442.0	1114.0	1083.0	782.0	399.0	152.0	97.0	938.0	223.0	519.0	644.0	263.0	108.0	21.0	22.0	730.0	304.0	322.0	225.0	293.0	89.0	75.0	264.0	270.0	320.0	226.0	707.0	70.0	173.0	41.0	230.0	219.0	91.0	117.0
b.1.1.1	90.724	45.679	-36.419	161.43	38.482	147.7	-13.603	-19.13	96.458	-38.034	42.583	-19.635	-19.644	-3.6053	10.874	9.4078	16.845	5.1169	-0.53709	-4.8925	-1.5979	-8.7519	3.8443	-4.1165	0.57652	3.8106	-12.504	-1.8115	5.4158	-6.8351	2.4102	908.0	441.0	443.0	400.0	1771.0	903.0	229.0	262.0	402.0	811.0	942.0	673.0	381.0	174.0	117.0	846.0	235.0	514.0	524.0	282.0	97.0	14.0	25.0	666.0	265.0	297.0	255.0	281.0	87.0	67.0	223.0	172.0	309.0	215.0	638.0	61.0	164.0	37.0	196.0	182.0	86.0	115.0
b.1.1.1	92.389	50.932	-32.731	173.46	47.149	152.01	-12.541	-17.531	101.96	-38.428	46.482	-17.288	-21.386	-7.7953	11.032	7.9108	18.321	3.588	5.3188	-6.9001	0.99662	-7.2417	-3.8307	-5.8184	-0.46746	5.0252	-12.132	-0.83739	2.8301	-5.1848	4.088	1027.0	452.0	527.0	462.0	2133.0	947.0	284.0	159.0	464.0	916.0	1169.0	698.0	475.0	211.0	103.0	1073.0	354.0	679.0	598.0	197.0	102.0	30.0	33.0	800.0	258.0	285.0	345.0	326.0	73.0	94.0	300.0	224.0	385.0	291.0	739.0	79.0	209.0	45.0	227.0	199.0	101.0	132.0
b.1.1.1	90.44	56.16	-32.914	157.03	34.366	144.37	-9.6347	-15.297	91.801	-36.276	40.654	-16.109	-14.421	-5.2528	7.2746	4.788	19.991	2.8627	2.671	-7.0394	0.35492	-5.687	3.4489	-3.5593	-1.0214	3.7533	-13.445	-1.0343	5.4087	-6.6884	0.35414	935.0	402.0	395.0	389.0	1998.0	929.0	195.0	214.0	288.0	752.0	922.0	651.0	295.0	206.0	60.0	801.0	202.0	601.0	530.0	233.0	77.0	8.0	29.0	730.0	256.0	276.0	233.0	241.0	69.0	59.0	196.0	200.0	256.0	241.0	658.0	54.0	175.0	37.0	213.0	161.0	75.0	112.0
