2.60.40.10	88.995	88.174	-39.166	174.28	42.784	150.53	-13.907	-27.004	105.73	-56.082	41.315	-27.805	-32.342	-15.424	24.153	21.101	38.219	11.446	10.302	-27.353	-0.64757	-18.904	-9.2056	1.831	8.7484	11.629	-17.866	2.8752	12.136	-8.4138	3.3341	757.0	362.0	322.0	314.0	1420.0	635.0	146.0	124.0	282.0	685.0	723.0	439.0	265.0	189.0	77.0	627.0	182.0	452.0	422.0	219.0	75.0	6.0	24.0	524.0	174.0	238.0	153.0	218.0	71.0	67.0	234.0	187.0	183.0	149.0	504.0	49.0	113.0	35.0	166.0	132.0	63.0	74.0
2.60.40.10	92.661	40.8	-47.586	160.14	38.382	140.8	-7.4833	-16.837	94.254	-33.182	37.376	-16.437	-13.806	-0.043251	12.797	2.3647	8.4124	1.5954	4.5058	-3.5636	4.7487	-5.746	-10.317	4.8478	-5.9812	3.1248	-11.116	-1.1747	2.6143	-0.45054	5.0321	927.0	420.0	408.0	397.0	1908.0	913.0	205.0	194.0	319.0	865.0	912.0	642.0	325.0	193.0	59.0	727.0	201.0	513.0	604.0	202.0	71.0	7.0	27.0	684.0	267.0	308.0	215.0	276.0	54.0	63.0	234.0	219.0	283.0	194.0	694.0	71.0	185.0	35.0	183.0	191.0	67.0	111.0
2.60.40.10	89.579	17.649	-5.5792	141.5	15.437	118.55	-54.059	-31.828	84.271	-43.312	33.815	-17.423	-29.033	15.838	17.752	17.563	-7.4696	8.6746	1.2695	2.4225	-11.537	-2.7104	6.3981	6.2725	-5.1267	-7.4864	-12.273	-1.1879	-2.9978	-4.0751	9.1763	768.0	314.0	315.0	304.0	1394.0	716.0	144.0	98.0	236.0	463.0	712.0	496.0	250.0	127.0	71.0	514.0	149.0	528.0	471.0	175.0	86.0	10.0	11.0	520.0	157.0	190.0	110.0	139.0	34.0	56.0	211.0	142.0	198.0	185.0	492.0	43.0	117.0	21.0	189.0	112.0	41.0	84.0
2.60.40.10	91.006	42.997	-35.05	154.13	32.018	139.4	-7.0669	-16.92	89.879	-35.456	35.137	-15.281	-15.911	-1.8642	9.5899	5.961	14.272	3.5186	0.64378	-4.3055	1.2537	-8.3452	3.071	-1.1776	-0.7361	4.0905	-13.411	-2.6197	4.6435	-7.3625	2.1523	816.0	403.0	346.0	332.0	1559.0	867.0	201.0	185.0	295.0	678.0	790.0	559.0	292.0	160.0	63.0	605.0	155.0	479.0	518.0	255.0	80.0	15.0	32.0	552.0	216.0	263.0	162.0	216.0	69.0	46.0	187.0	188.0	205.0	175.0	537.0	46.0	142.0	23.0	146.0	150.0	64.0	77.0
2.60.40.10	92.389	42.831	-37.932	166.14	42.786	146.77	-13.454	-16.85	98.294	-31.949	35.442	-19.4	-17.426	-4.0779	9.5045	6.0879	13.319	4.3729	3.3225	-5.1387	-0.92174	-4.7285	-6.6275	-2.2968	1.4738	3.3072	-11.745	-2.3472	7.8344	-5.0982	3.0848	897.0	398.0	429.0	372.0	1792.0	870.0	197.0	181.0	410.0	774.0	894.0	598.0	352.0	158.0	69.0	776.0	257.0	589.0	485.0	205.0	92.0	12.0	25.0	605.0	216.0	255.0	259.0	253.0	76.0	66.0	212.0	164.0	295.0	221.0	627.0	67.0	147.0	32.0	185.0	147.0	72.0	98.0
2.60.40.10	95.55	10.722	-11.372	135.9	23.952	116.93	-29.6	-22.768	84.073	-38.372	36.944	-17.962	-11.299	15.807	7.4865	1.414	-8.9661	-2.6784	10.736	3.8067	-0.63932	13.607	-10.176	2.4693	-6.6708	1.2845	-8.7614	-1.3728	-1.9178	-0.078322	2.7756	841.0	374.0	307.0	350.0	1461.0	871.0	165.0	92.0	244.0	506.0	676.0	435.0	259.0	118.0	43.0	542.0	111.0	409.0	468.0	204.0	69.0	15.0	19.0	557.0	214.0	255.0	118.0	166.0	54.0	33.0	208.0	190.0	164.0	186.0	558.0	41.0	116.0	23.0	184.0	137.0	64.0	87.0
2.60.40.10	92.116	38.766	-47.929	167.36	47.802	153.49	-13.783	-21.75	108.74	-42.481	39.304	-22.441	-20.96	0.28291	10.244	8.0442	11.044	3.1584	5.9544	4.0579	3.9426	-2.0295	-11.397	-5.648	-7.3174	5.2832	-10.924	0.21634	2.9484	-0.81361	4.015	974.0	482.0	559.0	436.0	1925.0	994.0	275.0	203.0	414.0	933.0	1120.0	915.0	555.0	334.0	137.0	1137.0	460.0	675.0	659.0	295.0	89.0	14.0	34.0	742.0	263.0	320.0	390.0	314.0	76.0	146.0	343.0	301.0	500.0	307.0	749.0	86.0	222.0	66.0	208.0	203.0	94.0	130.0
2.60.40.10	104.18	18.925	-52.797	148.25	37.674	132.34	-52.28	-22.022	110.0	-24.196	21.523	-34.14	-0.85309	0.80531	-4.8455	9.6771	-11.616	-10.206	3.8395	10.97	27.906	2.8013	-9.2203	9.7153	-14.559	1.071	-7.5412	-7.3719	-6.5683	5.027	8.923	1433.0	623.0	591.0	556.0	3106.0	1556.0	338.0	250.0	471.0	1056.0	1489.0	1048.0	529.0	315.0	141.0	1045.0	351.0	979.0	926.0	414.0	121.0	29.0	37.0	1120.0	349.0	456.0	306.0	322.0	122.0	97.0	330.0	337.0	395.0	403.0	1092.0	92.0	223.0	52.0	335.0	233.0	100.0	156.0
2.60.40.10	89.579	14.459	-9.0989	139.92	15.142	118.08	-53.671	-33.528	85.608	-44.034	35.33	-19.232	-29.411	17.403	18.804	18.925	-7.4913	10.331	2.076	1.7122	-12.598	-4.5713	2.7458	3.9466	-3.9565	-8.7826	-12.02	-0.051171	-1.372	-4.3547	9.6857	750.0	303.0	295.0	315.0	1406.0	733.0	142.0	83.0	223.0	484.0	674.0	464.0	209.0	116.0	53.0	458.0	123.0	442.0	400.0	148.0	64.0	11.0	12.0	518.0	177.0	183.0	97.0	148.0	40.0	48.0	167.0	143.0	188.0	181.0	492.0	44.0	127.0	14.0	189.0	116.0	37.0	97.0
2.60.40.10	91.006	44.98	-37.648	156.74	34.662	142.23	-7.5151	-18.35	92.675	-36.98	36.933	-17.361	-18.162	-2.8626	11.017	7.6028	16.685	4.6506	0.92353	-5.9375	0.35326	-9.5413	1.6841	-2.7476	2.1272	4.7867	-12.689	-3.0529	4.2689	-6.8816	2.4797	809.0	359.0	393.0	340.0	1511.0	747.0	223.0	156.0	319.0	630.0	803.0	490.0	348.0	186.0	97.0	842.0	250.0	511.0	388.0	182.0	82.0	17.0	20.0	572.0	197.0	217.0	228.0	242.0	59.0	50.0	197.0	132.0	255.0	205.0	530.0	56.0	134.0	24.0	148.0	140.0	67.0	89.0
2.60.40.10	94.52	36.884	-42.174	165.58	46.772	146.25	-19.915	-23.812	101.33	-38.586	36.93	-21.206	-28.702	-2.6881	14.931	13.949	13.036	11.998	-1.1039	-1.9547	-3.569	-13.514	-4.2801	-2.82	3.0364	6.0668	-9.3195	-4.8053	4.2444	-2.4485	2.7651	976.0	480.0	456.0	415.0	1932.0	951.0	254.0	205.0	481.0	865.0	1009.0	711.0	504.0	245.0	86.0	880.0	242.0	618.0	622.0	278.0	97.0	17.0	38.0	704.0	244.0	331.0	248.0	328.0	91.0	62.0	235.0	209.0	304.0	228.0	650.0	57.0	173.0	42.0	210.0	175.0	91.0	112.0
2.60.40.10	88.995	67.983	-21.266	175.72	45.152	150.35	-11.52	-24.709	112.99	-55.937	34.218	-16.633	-37.226	-13.449	15.857	18.128	24.173	8.0811	1.5578	-11.091	2.0724	-13.192	-10.689	-4.0716	16.112	6.9086	-10.527	1.9574	1.2303	-4.6938	7.1672	791.0	422.0	381.0	370.0	1370.0	889.0	200.0	165.0	442.0	830.0	752.0	660.0	323.0	169.0	78.0	659.0	214.0	422.0	425.0	284.0	78.0	16.0	15.0	568.0	200.0	306.0	201.0	258.0	77.0	66.0	256.0	233.0	273.0	185.0	565.0	74.0	159.0	31.0	165.0	169.0	92.0	105.0
2.60.40.10	90.44	64.492	-43.667	137.98	19.168	131.28	10.832	-23.854	79.73	-45.358	37.492	-22.753	-20.81	-11.983	24.695	14.551	20.377	16.277	8.0704	-3.4373	-2.2822	-20.699	-14.764	7.2041	0.43268	8.5575	-8.2389	-6.3258	-6.2708	1.0171	2.8465	659.0	355.0	301.0	289.0	1110.0	557.0	123.0	149.0	310.0	728.0	544.0	511.0	328.0	118.0	40.0	469.0	149.0	308.0	354.0	195.0	62.0	8.0	18.0	417.0	172.0	232.0	132.0	178.0	57.0	47.0	195.0	195.0	197.0	135.0	441.0	46.0	107.0	30.0	120.0	102.0	53.0	73.0
2.60.40.10	91.286	53.522	-41.092	154.53	32.511	133.71	1.1918	-32.082	96.642	-51.811	40.708	-35.986	-26.733	-12.18	22.1	24.574	32.147	13.256	7.708	-22.877	-10.87	-10.966	-10.325	3.7699	19.446	-5.8772	-14.248	7.6201	5.218	-10.702	13.87	852.0	358.0	385.0	343.0	1679.0	784.0	209.0	148.0	287.0	604.0	826.0	563.0	355.0	157.0	69.0	784.0	207.0	578.0	534.0	158.0	89.0	9.0	25.0	571.0	201.0	239.0	185.0	249.0	52.0	64.0	268.0	198.0	274.0	239.0	596.0	73.0	145.0	24.0	178.0	164.0	58.0	86.0
2.60.40.10	88.995	12.585	-6.9379	144.62	18.283	121.52	-53.15	-35.387	88.358	-47.848	35.472	-20.522	-32.321	18.284	20.49	20.507	-8.8335	10.714	3.8532	2.0457	-13.737	-1.7689	1.8888	3.0449	-5.6221	-9.0865	-11.576	0.76815	-1.3279	-3.7912	8.6235	712.0	277.0	293.0	294.0	1219.0	609.0	157.0	89.0	172.0	406.0	657.0	461.0	181.0	103.0	40.0	463.0	142.0	484.0	413.0	117.0	60.0	10.0	15.0	491.0	150.0	174.0	122.0	134.0	26.0	31.0	146.0	105.0	171.0	173.0	482.0	34.0	109.0	15.0	155.0	113.0	37.0	85.0
2.60.40.10	91.564	53.279	-38.816	151.47	33.796	140.23	-14.08	-22.812	94.737	-38.036	31.09	-15.828	-31.599	-10.205	21.238	14.927	23.657	16.668	2.3421	-15.057	-6.3724	-23.168	-1.0717	-4.5946	6.0143	9.5594	-11.614	-2.0603	6.6359	-5.5047	1.2723	811.0	357.0	372.0	360.0	1608.0	711.0	178.0	145.0	330.0	722.0	712.0	511.0	294.0	165.0	64.0	700.0	220.0	503.0	454.0	184.0	55.0	11.0	19.0	564.0	225.0	195.0	238.0	231.0	60.0	69.0	209.0	191.0	265.0	193.0	573.0	48.0	154.0	29.0	164.0	139.0	71.0	110.0
2.60.40.10	89.579	49.864	-30.378	166.5	40.302	144.34	-17.319	-35.407	107.46	-60.203	36.001	-34.16	-34.965	-9.8466	24.496	27.568	27.79	17.249	5.6933	-18.814	-15.182	-13.107	12.248	-11.279	16.296	-4.9491	-14.366	3.6283	6.0495	-11.288	9.3129	805.0	304.0	343.0	317.0	1533.0	681.0	141.0	132.0	239.0	567.0	849.0	458.0	234.0	143.0	67.0	674.0	186.0	473.0	453.0	129.0	84.0	10.0	26.0	535.0	169.0	190.0	149.0	180.0	21.0	50.0	202.0	126.0	228.0	180.0	535.0	59.0	130.0	19.0	177.0	126.0	44.0	79.0
2.60.40.10	91.006	32.314	-56.785	160.34	34.724	133.25	7.8064	-31.212	99.362	-51.153	35.682	-38.694	-13.945	2.4223	21.644	19.678	11.106	16.71	-2.9721	-1.4593	-5.8355	-12.673	-11.264	9.8088	18.757	-10.591	-17.728	-5.8141	-5.178	1.7954	15.233	821.0	356.0	411.0	377.0	1549.0	697.0	247.0	122.0	345.0	602.0	812.0	589.0	406.0	170.0	86.0	744.0	230.0	519.0	447.0	173.0	86.0	21.0	21.0	585.0	190.0	218.0	259.0	232.0	72.0	57.0	204.0	153.0	274.0	241.0	529.0	58.0	159.0	30.0	204.0	141.0	70.0	109.0
2.60.40.10	93.466	-62.18	-9.3175	115.89	4.3556	103.19	-25.873	-22.753	74.058	-26.376	38.067	-0.28778	-16.867	28.129	12.334	-3.314	-20.948	-7.3265	-6.458	1.0412	11.709	0.28717	11.885	12.362	4.2369	-7.3183	1.3008	-6.4055	-2.2434	-4.4134	0.34714	507.0	162.0	187.0	189.0	837.0	324.0	77.0	33.0	133.0	295.0	287.0	193.0	126.0	69.0	19.0	295.0	89.0	240.0	142.0	59.0	46.0	3.0	8.0	243.0	56.0	66.0	54.0	67.0	16.0	21.0	89.0	54.0	96.0	75.0	243.0	20.0	56.0	9.0	80.0	45.0	17.0	28.0
2.60.40.10	91.564	2.2166	-29.986	151.68	34.033	138.75	-8.9407	-19.596	97.706	-36.785	43.38	-13.205	-18.417	8.9412	8.9742	1.6906	-3.54	2.6626	1.7916	8.2811	7.5233	-5.4319	0.49494	-6.3648	-7.243	6.4661	-1.0015	-5.1877	-0.055444	2.6739	-9.0289	696.0	331.0	336.0	251.0	1217.0	569.0	145.0	104.0	256.0	546.0	687.0	529.0	269.0	112.0	51.0	637.0	208.0	386.0	426.0	186.0	66.0	6.0	25.0	374.0	146.0	181.0	145.0	178.0	28.0	42.0	168.0	135.0	189.0	143.0	397.0	41.0	102.0	21.0	78.0	92.0	47.0	45.0
2.60.40.10	90.724	42.195	-41.787	155.84	34.068	143.31	-12.731	-19.695	92.033	-37.253	34.292	-18.375	-18.582	1.5909	12.345	8.4969	14.578	6.0365	-3.5344	-4.2305	-2.0164	-10.482	3.1363	-3.2326	4.3672	3.9206	-12.968	-3.7188	5.6184	-4.1225	-0.40891	861.0	409.0	446.0	379.0	1669.0	820.0	220.0	180.0	384.0	729.0	901.0	657.0	382.0	218.0	75.0	829.0	240.0	596.0	512.0	222.0	87.0	7.0	29.0	640.0	212.0	287.0	274.0	256.0	85.0	72.0	228.0	191.0	326.0	216.0	588.0	67.0	173.0	50.0	191.0	163.0	78.0	102.0
2.60.40.10	94.779	47.49	-35.247	168.88	49.678	147.99	-23.213	-22.718	104.5	-39.211	37.973	-14.733	-34.541	-8.2843	17.674	13.354	18.71	13.606	5.9972	-5.7714	-6.5248	-16.593	-6.35	-5.1568	-9.2362	11.87	-5.7391	-0.13513	5.5399	-3.9848	-0.9807	991.0	443.0	504.0	415.0	1977.0	987.0	287.0	155.0	420.0	784.0	1031.0	713.0	456.0	225.0	101.0	993.0	341.0	710.0	571.0	203.0	103.0	30.0	37.0	685.0	219.0	260.0	286.0	284.0	68.0	87.0	244.0	197.0	344.0	243.0	690.0	72.0	193.0	36.0	206.0	184.0	81.0	100.0
2.60.40.10	91.006	52.791	-28.654	166.98	42.273	149.69	-16.447	-16.337	100.13	-38.653	43.352	-17.608	-15.78	-6.9032	8.126	5.9203	19.386	1.6597	5.177	-8.4772	1.5286	-1.9862	-3.0072	-2.9431	2.5962	3.0272	-13.395	-1.147	5.2755	-9.2829	4.8619	851.0	390.0	424.0	360.0	1625.0	778.0	200.0	161.0	375.0	718.0	898.0	639.0	383.0	152.0	77.0	802.0	256.0	543.0	501.0	204.0	85.0	13.0	31.0	592.0	216.0	241.0	220.0	247.0	64.0	73.0	211.0	162.0	279.0	195.0	574.0	57.0	156.0	34.0	152.0	146.0	73.0	95.0
2.60.40.10	89.579	14.025	-6.8723	140.78	15.729	118.43	-55.441	-33.937	85.992	-43.716	35.762	-18.899	-31.324	16.987	19.646	20.065	-8.7485	11.886	0.50387	4.3241	-13.554	-5.5561	7.2715	5.6308	-4.3971	-9.9897	-12.282	-0.96458	-3.4724	-4.2435	10.227	767.0	324.0	298.0	300.0	1377.0	751.0	138.0	107.0	236.0	486.0	684.0	451.0	257.0	113.0	66.0	464.0	144.0	478.0	464.0	158.0	91.0	18.0	21.0	525.0	186.0	189.0	96.0	142.0	40.0	41.0	176.0	133.0	161.0	164.0	470.0	35.0	112.0	18.0	173.0	112.0	47.0	81.0
2.60.40.10	91.006	49.916	-32.251	157.19	36.262	145.87	-10.922	-18.287	93.779	-38.945	35.476	-16.8	-19.71	-2.7668	10.455	7.5439	18.141	5.0474	0.3283	-4.5177	-0.095504	-10.354	4.9334	-5.5719	2.6366	5.346	-13.803	-2.6097	4.3443	-6.3245	-1.1403	923.0	458.0	421.0	403.0	1815.0	1009.0	251.0	240.0	383.0	825.0	946.0	657.0	387.0	232.0	78.0	863.0	204.0	583.0	596.0	338.0	87.0	13.0	30.0	729.0	261.0	325.0	236.0	298.0	124.0	77.0	254.0	257.0	291.0	235.0	655.0	66.0	180.0	44.0	193.0	198.0	83.0	120.0
2.60.40.10	89.579	13.051	-5.0077	136.84	12.748	115.66	-53.484	-33.971	84.621	-41.901	33.574	-18.101	-32.355	15.572	19.607	20.506	-7.2966	12.817	1.8479	2.3609	-13.751	-7.1489	6.2156	5.0471	-5.573	-8.9237	-10.695	-0.77798	-2.9008	-3.9325	9.6359	774.0	312.0	302.0	320.0	1404.0	701.0	170.0	103.0	196.0	474.0	708.0	431.0	224.0	94.0	61.0	486.0	120.0	462.0	436.0	121.0	67.0	10.0	16.0	536.0	183.0	189.0	122.0	154.0	27.0	35.0	196.0	142.0	188.0	169.0	499.0	40.0	130.0	23.0	197.0	135.0	48.0	88.0
2.60.40.10	90.724	46.976	-36.268	158.04	34.965	143.17	-5.5347	-16.93	92.709	-35.994	36.794	-17.916	-15.601	-4.3851	10.297	6.6488	17.163	3.6813	1.743	-7.3955	0.37063	-7.8656	1.6939	-1.5943	1.0886	4.4296	-13.134	-2.9673	5.1503	-8.0332	3.9643	929.0	397.0	435.0	387.0	1822.0	906.0	207.0	226.0	312.0	724.0	1026.0	565.0	355.0	238.0	83.0	917.0	248.0	578.0	489.0	220.0	96.0	12.0	27.0	734.0	250.0	248.0	250.0	259.0	92.0	84.0	243.0	173.0	287.0	257.0	675.0	65.0	176.0	38.0	202.0	171.0	70.0	105.0
2.60.40.10	93.466	49.368	-33.868	170.22	47.841	150.97	-22.119	-20.641	101.64	-41.712	36.405	-16.03	-26.323	-5.413	13.608	10.881	15.987	7.1365	2.4033	-4.1899	-0.13793	-10.647	-4.0315	-2.9823	-2.8519	4.0694	-12.248	-1.4526	5.5733	-5.6913	3.3591	940.0	446.0	436.0	412.0	1893.0	952.0	245.0	162.0	440.0	795.0	981.0	680.0	433.0	188.0	70.0	866.0	234.0	576.0	549.0	225.0	88.0	20.0	33.0	689.0	272.0	311.0	226.0	279.0	64.0	44.0	213.0	236.0	307.0	213.0	641.0	65.0	167.0	28.0	191.0	178.0	79.0	119.0
2.60.40.10	94.52	42.97	-32.475	161.49	43.732	144.28	-19.898	-20.967	96.791	-36.275	36.557	-16.208	-28.213	-7.1692	15.101	11.58	15.272	10.643	4.9343	-5.8779	-3.8755	-14.088	-4.7104	-3.1021	-3.6933	8.2315	-6.4313	-1.6281	4.3551	-3.5854	-0.27371	1028.0	444.0	470.0	421.0	2073.0	1008.0	278.0	180.0	458.0	883.0	1151.0	701.0	439.0	208.0	84.0	914.0	278.0	643.0	668.0	213.0	93.0	11.0	30.0	764.0	232.0	290.0	254.0	287.0	56.0	86.0	292.0	220.0	335.0	268.0	778.0	67.0	178.0	34.0	211.0	177.0	79.0	113.0
2.60.40.10	92.389	43.424	-35.093	151.22	33.055	138.96	-10.275	-18.453	89.118	-35.659	33.596	-18.511	-16.604	-3.3656	9.3241	7.8657	17.487	4.6055	1.9459	-6.0184	-0.49711	-8.1459	2.2039	-3.2464	2.0704	4.0334	-11.907	-2.7506	3.5641	-4.898	1.801	929.0	410.0	436.0	379.0	1957.0	864.0	237.0	192.0	326.0	748.0	898.0	644.0	352.0	245.0	59.0	899.0	313.0	637.0	549.0	227.0	97.0	9.0	35.0	689.0	216.0	266.0	272.0	256.0	81.0	69.0	214.0	174.0	282.0	225.0	643.0	55.0	162.0	38.0	186.0	167.0	76.0	100.0
2.60.40.10	89.579	11.685	-7.5212	140.66	15.33	118.25	-55.61	-34.562	85.257	-43.747	34.709	-18.083	-32.624	17.568	20.282	20.739	-8.4718	13.436	0.41915	3.3159	-13.145	-8.877	6.7157	5.9059	-6.3398	-9.4362	-12.033	-1.7109	-2.2497	-2.5502	10.337	760.0	325.0	316.0	316.0	1320.0	767.0	152.0	108.0	238.0	546.0	741.0	505.0	235.0	145.0	37.0	517.0	157.0	448.0	450.0	149.0	73.0	9.0	13.0	555.0	171.0	210.0	139.0	189.0	47.0	42.0	196.0	142.0	208.0	172.0	499.0	42.0	120.0	20.0	158.0	121.0	48.0	91.0
2.60.40.10	91.006	58.582	-27.683	165.43	41.276	144.62	-18.366	-27.912	104.89	-55.205	39.345	-26.858	-29.273	-7.4901	21.138	16.623	26.631	11.592	9.6387	-21.215	-10.401	-0.9069	9.5349	0.032538	-7.1164	-11.706	-13.958	3.0997	14.198	-16.44	13.855	748.0	285.0	286.0	297.0	1362.0	510.0	107.0	93.0	176.0	548.0	642.0	412.0	185.0	106.0	41.0	492.0	111.0	334.0	425.0	92.0	58.0	5.0	21.0	470.0	150.0	158.0	98.0	156.0	21.0	30.0	145.0	116.0	186.0	152.0	475.0	44.0	97.0	22.0	159.0	113.0	32.0	72.0
