c.108	2760	868	908	1166
c.108	2553	781	810	1051
c.108	2109	596	642	941
c.108	1776	622	664	759
c.108	2861	942	933	1196
c.108	2552	730	811	1062
c.108	2928	864	935	1232
c.108	2138	750	802	897
c.108	2337	685	745	1026
c.108	2735	954	905	1183
c.108	2456	771	799	1041
c.108	2740	926	945	1167
c.108	2375	860	812	957
c.108	1163	355	367	488
c.108	3193	1101	1189	1248
c.1	5228	1625	1553	2195
c.1	5165	1601	1506	2152
c.1	5204	1659	1520	2189
c.1	1978	510	530	869
c.1	4699	1546	1609	1892
c.1	2826	1032	998	1186
c.1	4465	1418	1330	1781
c.1	3173	948	916	1306
c.1	3864	1304	1390	1537
c.1	3903	1330	1435	1552
c.1	3132	1025	962	1245
c.1	3656	1254	1241	1449
c.1	2884	939	907	1187
c.1	6501	2233	2356	2393
c.1	3020	865	866	1285
c.1	2878	1009	973	1187
c.1	2701	976	956	1139
c.1	5953	2270	2202	2312
c.1	3927	1404	1444	1620
c.1	4077	1482	1429	1660
c.1	3605	1316	1163	1392
c.1	1699	687	665	743
c.1	4105	1464	1502	1577
c.1	2918	947	960	1234
c.1	3648	1128	1179	1581
c.1	4304	1513	1413	1731
c.1	4555	1459	1311	1915
c.1	3950	1369	1306	1618
c.1	6336	2202	2225	2420
c.1	6709	2301	2329	2676
c.1	4134	1477	1412	1619
c.1	5127	1855	1869	1954
c.1	3183	1155	1157	1286
c.1	2789	956	939	1186
c.1	326	2	2	0
c.1	5222	1885	1886	2016
c.1	5016	1785	1770	1917
c.1	4561	1552	1509	1862
c.1	5213	1767	1589	2142
c.1	2992	1033	1049	1192
c.1	2788	936	914	1141
c.1	3291	1238	1219	1352
c.1	4115	1342	1244	1726
c.1	5640	1671	1572	2420
c.1	3121	1139	995	1263
c.1	2962	935	923	1257
c.1	1658	400	386	736
c.1	5249	2033	2013	2055
c.1	6082	2147	2236	2424
c.1	6927	2519	2439	2705
c.1	3474	1155	1122	1423
c.1	8846	3082	2954	3397
c.1	4346	1518	1433	1717
c.1	3282	1090	1100	1396
c.1	4475	1690	1761	1736
c.1	4709	1738	1529	1849
c.1	3644	1277	1169	1417
c.1	2920	1124	1141	1224
c.1	3487	1222	1176	1432
c.1	7660	2510	2447	3002
c.1	3708	1302	1303	1490
c.1	4666	1510	1529	1868
c.1	3445	1202	1175	1455
c.1	3610	1422	1234	1479
c.1	3709	1212	1186	1429
c.1	6431	2306	2107	2620
c.1	2940	845	844	1239
c.1	4234	1498	1477	1783
c.1	3986	1390	1399	1710
c.1	4636	1580	1432	1890
c.1	3117	959	927	1305
c.1	3876	1259	1253	1565
c.1	4062	1361	1347	1622
c.1	5012	1604	1568	2098
c.1	5816	1859	1945	2217
c.1	4529	1464	1373	1796
c.1	4129	1443	1308	1695
c.1	4425	1403	1322	1770
c.1	4054	1405	1337	1658
c.1	4096	1510	1535	1646
c.1	3828	1270	1356	1528
c.1	2350	722	683	965
c.1	4480	1672	1630	1756
c.1	7192	2487	2336	2844
c.1	4212	1530	1545	1637
c.1	4584	1678	1698	1802
c.1	3526	1174	1197	1380
c.1	2800	915	891	1185
c.1	3431	1063	1109	1382
c.1	6870	2626	2497	2739
c.1	4128	1415	1422	1674
c.1	3998	1296	1319	1622
c.1	5855	2041	2100	2266
c.1	3180	1036	919	1291
c.1	4244	1418	1480	1668
c.1	2924	898	901	1201
c.1	3572	1305	1174	1442
c.1	4014	1363	1367	1617
c.1	3359	1095	1037	1399
c.1	4595	1686	1702	1776
c.1	4089	1348	1321	1655
c.1	4214	1540	1437	1664
c.1	2766	899	966	1104
c.1	5536	2077	1974	2179
c.1	7708	2720	2640	3009
c.1	5303	1910	1927	2071
c.1	2884	979	1058	1213
c.1	2490	851	851	1035
c.1	4390	1690	1683	1771
c.1	4265	1610	1631	1764
c.1	2634	825	826	1070
c.1	2725	922	862	1116
c.1	2874	859	872	1215
c.1	4029	1318	1285	1608
c.1	4209	1492	1537	1651
c.1	2812	874	916	1174
c.1	4570	1596	1568	1780
c.1	4838	1769	1786	1901
c.1	2831	891	917	1182
c.1	5207	2072	1937	2046
c.1	4288	1449	1333	1739
c.1	4207	1508	1479	1675
c.1	2312	768	740	973
c.1	3473	1211	1234	1497
c.1	4456	1693	1658	1760
c.1	4562	1393	1322	1875
c.1	4394	1419	1349	1793
c.1	4961	1718	1808	1984
c.1	3352	1184	1134	1362
c.1	8356	2624	2589	3236
c.1	7924	2713	2633	3149
c.1	3530	1151	1172	1440
c.1	3329	1025	999	1431
c.1	4903	1866	1741	2012
c.1	5752	1858	1657	2291
c.1	3285	1131	1113	1337
c.1	4266	1398	1367	1716
c.1	3739	1298	1346	1496
c.1	4952	1894	1800	1937
c.1	4623	1533	1666	1797
c.1	3311	1043	1062	1343
c.1	2954	1084	1079	1235
c.1	569	147	115	296
c.1	2018	520	458	840
c.1	4340	1563	1621	1709
c.1	2572	1025	920	1046
c.1	5694	2164	2020	2213
c.1	2787	921	851	1153
c.1	2330	777	793	938
c.1	2538	723	681	1073
c.1	3877	1432	1368	1574
c.1	3362	1162	1240	1407
c.1	3388	1355	1218	1402
c.1	4284	1355	1437	1722
c.1	3260	1127	1087	1332
c.1	2629	834	918	1049
c.1	4626	1512	1533	1844
c.1	4557	1485	1538	1836
c.1	4734	1390	1416	1988
c.1	4128	1364	1420	1665
c.1	3243	1034	940	1333
c.1	3493	1233	1141	1404
c.1	3331	1096	1042	1345
c.1	2936	1034	1018	1236
c.1	3698	1397	1298	1527
c.1	3004	1100	1029	1254
c.1	4840	1623	1689	1947
c.1	2508	800	714	1065
c.1	4066	1370	1356	1646
c.1	2536	732	805	1129
c.1	7538	2640	2648	2982
c.1	2821	902	846	1148
c.1	4242	1441	1440	1677
c.1	4260	1399	1402	1669
c.1	4947	1653	1795	1946
c.1	3208	1049	1073	1328
c.1	6121	2368	2267	2452
c.1	3111	1104	1026	1298
c.1	4546	1606	1530	1778
c.1	2443	645	679	1032
c.1	3838	1256	1415	1584
c.1	3027	1108	1032	1202
c.1	2739	856	903	1122
c.1	4700	1541	1435	1959
c.1	4657	1737	1795	1858
c.1	2413	708	734	997
c.1	2721	825	842	1118
c.1	3332	1131	1151	1354
c.1	2967	1093	973	1246
c.1	2826	892	840	1203
c.1	4273	1488	1411	1709
c.1	4161	1363	1438	1707
c.1	9485	3265	3175	3690
c.1	3302	1208	1164	1274
c.1	2731	954	962	1144
c.1	4071	1342	1348	1647
c.1	2654	856	737	1136
c.1	3390	1211	1134	1313
c.1	4379	1407	1465	1758
c.1	3923	1362	1334	1559
c.1	4066	1396	1417	1685
c.1	2210	755	752	937
c.1	6418	2355	2325	2540
c.1	2594	833	843	1087
c.1	3768	1304	1359	1516
c.1	3301	1105	1107	1310
c.1	2577	894	942	1083
c.1	1454	500	456	653
c.1	3890	1273	1266	1536
c.1	2891	1044	1076	1212
c.1	3079	1063	1072	1200
c.1	2923	948	942	1197
c.1	4970	1784	1835	1958
c.1	4868	1854	1828	1937
c.1	4348	1428	1482	1754
c.1	9929	3744	3578	3817
c.1	3946	1268	1226	1616
c.1	5366	1880	1826	2190
c.1	4159	1259	1295	1760
c.1	3263	1101	1069	1303
c.1	3167	968	901	1352
c.1	2760	808	854	1187
c.1	5041	1833	1895	1980
c.1	3339	1158	1046	1406
c.1	3569	1154	1249	1446
c.1	4182	1479	1402	1667
c.1	5103	1817	1843	1967
c.1	6003	1962	1990	2279
c.1	3595	1225	1165	1420
c.1	3180	1019	1084	1263
c.1	2859	1028	1010	1235
c.1	2013	700	706	818
c.1	1812	466	476	823
c.1	4079	1379	1417	1603
c.1	3158	978	930	1367
c.1	2599	718	774	1102
c.1	3628	1166	1178	1497
c.1	3075	786	828	1258
c.1	4813	1754	1554	1926
c.1	3815	1319	1385	1551
c.1	2479	842	851	1051
c.1	1504	452	452	677
c.1	5543	1920	2069	2196
c.1	5312	1921	1889	2072
c.1	4393	1597	1502	1668
c.1	2738	873	964	1173
c.1	3361	1088	1111	1443
c.1	6224	2166	2267	2387
c.1	1779	539	594	768
c.1	3601	1327	1295	1485
c.1	6186	2275	2209	2416
c.1	4792	1648	1676	1861
c.1	3227	1069	967	1300
c.1	3533	1180	1233	1434
c.1	2658	933	953	1101
c.1	2768	964	989	1161
c.1	3552	1145	1084	1391
c.1	4768	1646	1590	1930
c.1	3353	1164	1173	1389
c.1	2374	731	682	935
c.1	5399	1904	1863	2102
c.1	4766	1759	1662	1935
c.1	4240	1412	1442	1678
c.1	4117	1458	1426	1681
c.1	2671	968	995	1073
c.1	3025	942	891	1259
c.1	7278	2337	2302	2941
c.1	5583	1688	1699	2209
c.1	4878	1680	1624	1886
c.1	4077	1490	1441	1654
c.1	4527	1630	1653	1811
c.1	2632	948	950	1049
c.1	3783	1265	1332	1530
c.1	3653	1262	1162	1512
c.1	3004	1033	1004	1199
c.1	3794	1310	1378	1516
c.1	2877	902	926	1250
c.1	2746	828	837	1139
c.1	2498	955	901	1037
c.1	2705	923	824	1103
c.1	2602	871	861	1107
c.1	4541	1633	1544	1763
c.1	3895	1286	1325	1573
c.1	4114	1483	1404	1692
c.1	2638	891	868	1080
c.1	3794	1412	1275	1498
c.1	3191	1205	1101	1288
c.1	4123	1407	1467	1630
c.1	4023	1350	1362	1610
c.1	2711	971	876	1123
c.1	4336	1664	1555	1708
c.1	2947	1021	1063	1215
c.1	4289	1339	1365	1793
c.1	2682	890	887	1099
c.1	3410	1088	1067	1385
c.1	2552	877	944	1038
c.1	2771	946	977	1111
c.1	4195	1479	1417	1629
c.1	2823	918	925	1204
c.1	4855	1681	1654	1903
c.1	3617	1201	1188	1440
c.1	4676	1558	1490	1919
c.1	3967	1431	1422	1591
c.1	2705	809	827	1118
c.1	3145	1035	1102	1321
c.1	3137	1010	962	1263
c.1	6078	2123	1977	2419
c.1	4048	1401	1368	1638
c.1	2765	950	903	1103
c.1	4573	1423	1428	1861
c.1	3957	1385	1272	1597
c.1	2636	845	849	1065
c.1	2596	901	865	1087
c.1	4257	1534	1537	1642
c.1	3427	1276	1143	1359
c.1	2554	784	793	1037
c.1	4898	1783	1842	1959
c.1	5724	2012	2030	2167
c.1	4478	1620	1531	1752
c.1	5873	2248	2174	2366
c.1	4449	1588	1457	1770
c.1	3516	1158	1122	1403
c.1	4878	1716	1882	1957
c.1	3858	1385	1452	1571
c.1	4827	1726	1630	1916
c.1	4270	1397	1322	1753
c.1	5734	2036	2077	2232
c.1	6778	2490	2467	2645
c.1	6552	2304	2284	2527
c.1	4201	1439	1442	1687
c.1	2077	704	721	873
c.1	4142	1423	1416	1694
c.1	3403	1048	1089	1408
c.1	4759	1333	1378	1965
c.1	4221	1469	1371	1698
c.1	3075	1180	1126	1287
c.1	3163	1023	1027	1301
c.1	2715	836	903	1115
c.1	2514	823	921	1010
c.1	5180	1750	1783	2067
c.1	2697	922	821	1108
c.1	5386	1891	1850	2105
c.1	4751	1505	1519	1924
c.1	2646	846	879	1150
c.1	2398	718	693	1012
c.1	3917	1260	1304	1608
c.1	2611	944	916	1106
c.1	4397	1591	1562	1745
c.1	1844	692	670	827
c.1	2969	1009	1029	1248
c.1	2995	920	966	1259
c.1	3561	1228	1229	1460
c.1	3211	1170	1001	1287
c.1	2307	659	644	1035
c.1	3101	1036	942	1232
c.1	1981	648	659	839
c.1	3711	1281	1297	1521
c.1	2236	628	594	959
c.1	4506	1638	1649	1741
c.1	2417	739	801	988
c.1	2642	835	883	1111
c.1	4520	1583	1547	1800
c.1	3687	1198	1200	1507
c.1	3885	1356	1344	1549
c.1	3023	980	1043	1226
c.1	4549	1727	1602	1792
c.1	2954	942	904	1186
c.1	2456	802	780	1074
c.1	2735	931	875	1159
c.1	6375	2353	2330	2509
c.1	4216	1483	1499	1721
c.1	6521	2170	2360	2529
c.1	3997	1410	1435	1560
c.1	2614	894	849	1080
c.1	2662	914	886	1111
c.1	2546	746	758	1042
c.1	2350	669	732	1070
c.1	5135	1861	1769	2026
c.1	4642	1756	1617	1877
c.1	6344	2198	2023	2527
c.1	2594	865	853	1101
c.1	5366	1926	1837	2125
c.1	2603	1107	998	1075
c.1	2636	813	804	1140
c.1	4432	1437	1331	1763
c.1	2348	762	805	968
c.1	4533	1437	1351	1897
c.1	3453	1065	1088	1387
c.1	2626	809	781	1093
c.1	3584	1240	1227	1464
c.1	6810	2105	2021	2735
c.1	3174	1033	1179	1314
c.1	3063	990	923	1282
c.1	3908	1267	1266	1581
c.1	4040	1386	1384	1612
c.1	4119	1396	1416	1642
c.1	2615	942	917	1089
c.1	2749	828	833	1170
c.1	3948	1495	1554	1597
c.1	2772	903	871	1146
c.1	4382	1444	1432	1775
c.1	2662	841	859	1108
c.1	3298	1132	1096	1341
c.1	3364	1119	1119	1383
c.1	3984	1247	1328	1607
c.1	3516	1360	1226	1480
c.1	3602	1143	1137	1399
c.1	2537	730	842	1098
c.1	2977	1047	1047	1235
c.1	2630	883	820	1068
c.1	4286	1569	1474	1680
c.1	4621	1525	1387	1864
c.1	2706	931	979	1157
c.1	2431	692	729	1053
c.1	2875	962	907	1216
c.1	4393	1571	1589	1696
c.1	3318	1127	1075	1319
c.124	3144	1121	1075	1293
c.124	2157	800	819	893
c.124	1260	378	414	535
c.124	1226	416	396	537
c.124	3337	1135	1152	1383
c.124	2678	1048	1013	1089
c.124	2273	846	901	955
c.124	3512	1169	1185	1393
c.124	2708	994	974	1097
c.124	1710	577	613	709
c.124	1638	473	522	659
c.124	4100	1289	1376	1745
c.124	4212	1320	1468	1715
c.124	1192	383	380	523
c.124	3299	953	1046	1356
c.124	2430	936	839	1030
c.124	2530	697	652	1108
c.124	1612	552	619	657
c.124	2395	808	857	1004
c.124	2910	1011	1009	1142
c.124	4537	1517	1606	1863
c.124	2962	1138	1083	1162
c.124	2409	951	881	933
c.124	3247	1089	1130	1340
c.124	2353	794	903	919
c.124	1617	621	689	731
c.124	3069	1077	894	1265
c.124	2804	1081	915	1197
c.124	2776	945	893	1161
c.124	2391	832	773	1026
c.124	2830	995	888	1176
c.1	7081	2226	2199	2637
c.1	3281	995	1022	1343
c.1	4750	1759	1753	1876
c.1	3515	1259	1217	1440
c.1	4006	1370	1391	1583
c.1	3703	1236	1245	1479
c.1	4910	1672	1617	2013
c.1	3666	1200	1206	1475
c.1	3809	1391	1296	1524
c.1	5494	1845	1658	2197
c.1	2865	867	858	1181
c.1	5123	1756	1827	2021
c.1	2921	1038	979	1228
c.1	4578	1692	1704	1863
c.1	2550	825	802	1046
c.1	4489	1669	1583	1731
c.1	3972	1297	1270	1570
c.1	4822	1654	1693	1876
c.1	4137	1404	1462	1642
c.1	4124	1333	1344	1601
c.1	2665	823	845	1064
c.1	2367	648	680	1023
c.1	3852	1326	1279	1523
c.1	2342	762	743	992
c.1	5037	1820	1862	1970
c.1	3685	1219	1263	1509
c.1	3988	1288	1287	1606
c.1	4234	1299	1345	1783
c.1	3235	1230	1265	1328
c.1	4100	1542	1539	1659
c.1	4269	1469	1410	1742
c.1	3656	1077	1088	1449
c.1	2586	900	916	1094
c.1	3477	1074	1191	1528
c.1	4226	1352	1346	1736
c.1	4180	1379	1358	1711
c.1	3143	1037	967	1280
c.1	7268	2657	2567	2793
c.1	5291	1748	1509	2217
c.1	2608	914	910	1066
c.1	4228	1416	1516	1748
c.1	4673	1537	1596	1850
c.1	3738	1291	1236	1480
c.1	3410	1169	1168	1407
c.1	3942	1243	1311	1599
c.1	875	237	230	422
c.1	2008	532	539	893
c.1	2860	931	968	1154
c.1	5230	1932	1979	2046
c.1	3350	1172	1164	1315
c.1	4831	1805	1770	1896
c.1	3880	1262	1170	1615
c.1	4155	1460	1333	1640
c.1	3199	1125	1137	1257
c.1	2660	777	889	1176
c.1	4127	1318	1406	1673
c.1	3323	1173	1204	1329
c.1	3902	1331	1396	1571
c.1	6282	2215	2254	2445
c.1	2329	928	828	954
c.1	4651	1694	1571	1861
c.1	2658	858	819	1103
c.1	4600	1717	1692	1814
c.1	4234	1377	1386	1690
c.1	2079	637	630	891
c.1	3570	1147	1090	1421
c.1	3269	1138	1178	1344
c.1	5016	1749	1818	1987
c.1	2620	837	806	1073
c.1	3070	1125	1009	1256
c.1	3405	1223	1224	1335
c.1	3852	1337	1425	1544
c.1	3894	1251	1317	1590
c.1	3239	1138	1126	1325
c.1	3832	1184	1287	1579
c.1	4693	1805	1752	1851
c.1	4241	1603	1501	1662
c.1	4312	1374	1386	1778
c.1	4606	1572	1423	1816
c.1	5582	1742	1666	2230
c.1	4004	1323	1325	1628
c.1	2575	795	859	1085
c.1	2610	863	862	1094
c.1	4288	1396	1521	1733
c.1	3475	1356	1286	1433
c.1	4306	1551	1510	1730
c.1	3357	1190	1116	1350
c.1	3740	1450	1387	1499
c.1	3766	1269	1265	1520
c.1	5304	1955	1949	2041
c.1	3256	1093	1060	1359
c.1	4191	1482	1470	1690
c.1	5040	1979	1866	1978
c.1	4023	1282	1371	1676
c.14	3317	903	878	1381
c.14	2883	820	763	1198
c.14	2179	735	791	890
c.14	3000	781	759	1275
c.14	3167	927	970	1289
c.14	2285	629	676	925
c.14	2855	738	754	1179
c.14	3008	951	875	1181
c.14	2968	786	832	1179
c.14	3007	778	754	1233
c.14	3499	1047	978	1440
c.14	3373	987	895	1355
c.14	3260	862	925	1357
c.14	3362	1011	910	1392
c.14	3085	919	792	1275
c.14	2022	599	514	872
c.14	2742	662	667	1193
c.14	3648	1045	1076	1463
c.14	4096	1161	1036	1629
c.14	2980	840	867	1156
c.14	2984	935	847	1194
c.14	3874	1071	979	1584
c.14	3314	938	911	1332
c.14	2920	782	772	1161
c.14	2835	830	787	1132
c.14	3358	982	874	1361
c.14	1935	512	514	823
c.14	2924	819	757	1199
c.14	2982	821	805	1172
c.14	2823	816	770	1127
c.14	2013	608	543	875
c.14	2060	583	566	853
c.14	3068	864	778	1259
c.14	3538	1047	1052	1403
c.14	2707	798	792	1048
c.14	3202	916	838	1313
c.14	3447	1017	967	1404
c.14	2134	626	603	929
c.1	3774	1295	1251	1561
c.1	4501	1426	1318	1851
c.1	3746	1213	1215	1569
c.1	3822	1362	1382	1528
c.1	2608	828	876	1113
c.2	3194	972	901	1363
c.2	1622	529	514	727
c.2	1395	366	373	635
c.2	2767	827	783	1152
c.2	1529	444	415	676
c.2	1328	486	465	602
c.2	1700	493	499	753
c.2	3061	986	994	1267
c.2	1898	607	667	773
c.2	2909	808	805	1232
c.2	2620	713	751	1123
c.2	4088	1186	1283	1620
c.2	1797	531	584	746
c.2	1425	520	515	638
c.2	1855	592	546	783
c.2	2804	884	847	1186
c.2	1952	647	671	825
c.2	3163	1001	944	1320
c.2	4121	1329	1337	1644
c.2	2213	692	706	899
c.2	1926	607	587	854
c.2	1135	341	363	531
c.2	1434	463	517	588
c.2	2089	618	678	910
c.2	1901	600	629	805
c.2	1831	509	526	772
c.2	1238	366	406	569
c.2	3783	1274	1265	1605
c.2	2827	866	867	1171
c.2	3064	937	838	1277
c.2	1351	385	418	582
c.2	2750	723	739	1165
c.2	1700	511	465	739
c.2	4133	1321	1389	1644
c.2	3374	1075	1112	1342
c.2	1268	394	424	561
c.2	2960	885	888	1251
c.2	2034	685	730	860
c.2	1456	445	455	645
c.2	1125	303	352	481
c.2	2191	645	644	933
c.2	1719	485	506	731
c.2	2694	841	790	1128
c.2	2861	834	864	1187
c.2	3156	945	924	1268
c.2	1426	488	554	598
c.2	2109	677	718	889
c.2	2966	796	841	1231
c.2	3119	885	965	1301
c.2	1671	513	535	743
c.2	3361	1128	998	1426
c.2	1853	587	669	783
c.2	2667	704	734	1144
c.2	2096	621	679	903
c.2	1484	431	464	653
c.2	1363	407	431	621
c.2	4355	1443	1504	1741
c.2	1953	556	638	831
c.2	2814	859	840	1170
c.2	1473	439	464	641
c.2	2795	879	860	1151
c.2	1383	478	550	610
c.2	2330	882	768	940
c.2	2599	758	708	1056
c.2	2963	908	868	1231
c.2	1424	409	408	635
c.2	1391	400	421	591
c.2	1564	424	434	701
c.2	4960	1704	1803	1991
c.2	1497	542	549	626
c.2	1536	490	486	680
c.2	1455	406	441	664
c.2	1576	474	504	676
c.2	3090	901	913	1264
c.2	1717	503	462	740
c.2	2206	731	776	942
c.2	1022	303	353	438
c.2	3126	959	977	1284
c.2	2446	765	780	1008
c.2	1901	553	572	803
c.2	3172	930	873	1343
c.2	1840	518	590	785
c.2	2843	822	789	1168
c.2	1526	573	588	660
c.2	4564	1545	1548	1829
c.2	2017	618	646	872
c.2	1670	565	584	659
c.2	1327	490	464	536
c.2	3319	828	891	1412
c.2	1551	527	516	631
c.2	1269	384	413	553
c.2	1497	399	375	656
c.2	1495	446	484	658
c.2	2472	637	619	1081
c.2	1785	649	598	731
c.2	3403	1165	1304	1388
c.2	1333	374	427	531
c.2	1387	372	402	598
c.2	1876	564	634	808
c.2	1287	369	421	577
c.2	1328	342	403	602
c.2	2131	683	656	923
c.2	1310	426	422	572
c.2	2916	873	869	1162
c.2	1622	434	478	681
c.2	2037	592	614	870
c.2	1926	622	711	853
c.2	2915	906	845	1207
c.2	3414	1004	1131	1361
c.2	3218	930	915	1309
c.2	4338	1350	1493	1721
c.2	2865	893	927	1180
c.2	2311	693	681	959
c.2	1976	621	674	792
c.2	1703	489	536	763
c.2	1337	430	468	582
c.2	1851	567	548	813
c.2	1826	557	583	782
c.2	3287	1056	1006	1356
c.2	2368	670	660	1014
c.2	1462	442	402	659
c.2	2027	715	636	856
c.2	3002	945	867	1224
c.2	1884	445	549	790
c.2	1363	464	519	572
c.2	4379	1461	1526	1760
c.2	1280	362	434	573
c.2	3696	1283	1330	1518
c.2	2578	780	709	1033
c.2	4287	1359	1471	1723
c.2	1759	541	546	760
c.2	2853	918	1011	1255
c.2	3021	913	812	1241
c.2	1817	494	530	771
c.2	1816	533	499	779
c.2	1625	507	518	685
c.2	3197	1050	949	1352
c.2	1599	543	551	681
c.2	972	258	298	422
c.2	1988	560	616	852
c.2	1296	441	422	563
c.2	1990	515	577	846
c.2	2708	805	831	1155
c.2	1714	527	542	739
c.2	1385	406	431	593
c.2	2751	813	807	1165
c.2	2455	868	830	1003
c.2	1961	572	607	881
c.2	2019	641	701	819
c.2	2803	865	810	1160
c.2	3729	1149	1138	1526
c.2	3816	1219	1181	1460
c.2	1281	335	385	549
c.2	4031	1291	1374	1613
c.2	1830	538	629	796
c.2	4499	1428	1480	1780
c.2	1396	476	541	595
c.2	4470	1437	1587	1819
c.2	1376	397	449	576
c.2	1798	429	495	786
c.2	4243	1365	1459	1713
c.2	2986	908	967	1202
c.2	1755	525	594	778
c.2	2765	846	783	1117
c.2	2699	804	736	1169
c.2	4397	1441	1545	1719
c.2	1623	454	498	695
c.2	1312	418	426	580
c.2	1154	337	362	527
c.2	1918	661	661	785
c.2	1914	620	646	767
c.2	2315	656	827	974
c.2	1943	629	654	831
c.2	1413	478	542	574
c.2	1875	473	539	797
c.2	2717	844	830	1116
c.2	4232	1355	1442	1699
c.2	2757	807	788	1162
c.2	2673	857	776	1123
c.2	1851	495	547	812
c.2	1842	602	586	789
c.2	1471	425	456	653
c.2	2488	725	702	1035
c.2	1601	572	520	689
c.2	2744	746	817	1117
c.2	1906	500	555	807
c.2	2138	678	698	902
c.2	1883	604	544	803
c.2	2050	443	580	872
c.2	1359	425	498	606
c.2	2824	926	1025	1245
c.2	3299	1051	1188	1363
c.2	2471	801	776	1007
c.2	3112	991	959	1247
c.2	1890	595	640	787
c.2	3301	970	940	1379
c.2	2156	692	668	891
c.2	3364	1038	1028	1372
c.2	4610	1462	1558	1859
c.2	2803	843	823	1168
c.2	3877	1318	1319	1564
c.2	1780	548	586	749
c.2	1185	328	378	506
c.2	3037	922	932	1275
c.2	3904	1203	1222	1495
c.2	3118	906	870	1331
c.2	3203	933	900	1324
c.2	3198	942	882	1325
c.2	3168	988	892	1306
c.2	4172	1396	1440	1652
c.2	3006	921	863	1250
c.2	1218	322	336	548
c.2	1653	488	478	721
c.2	1197	386	436	512
c.2	2919	840	826	1211
c.2	1964	596	603	849
c.2	2978	870	934	1278
c.2	1260	338	360	535
c.2	1789	560	544	806
c.2	1702	464	485	719
c.2	1076	294	354	475
c.2	2670	848	734	1070
c.2	1500	431	483	636
c.2	3321	1025	974	1390
c.2	4092	1316	1394	1639
c.2	2925	917	819	1177
c.2	4369	1384	1511	1751
c.2	3330	1007	991	1390
c.2	3248	989	952	1370
c.2	1286	359	401	561
c.2	3066	990	1015	1300
c.2	2933	894	927	1197
c.2	2400	835	723	998
c.2	2620	728	742	1085
c.2	3036	923	843	1264
c.2	2970	929	879	1208
c.2	1590	489	513	650
c.2	2904	1081	1126	1220
c.2	1406	472	551	575
c.2	3664	1163	1194	1424
c.2	2730	807	801	1133
c.2	2932	912	854	1263
c.2	2563	779	689	1069
c.2	4191	1265	1425	1638
c.2	2857	869	847	1167
c.2	4604	1628	1715	1841
c.2	1429	369	403	611
c.2	1329	401	453	579
c.2	1283	427	442	571
c.2	1820	554	594	772
c.2	1363	480	455	633
c.2	2781	835	844	1182
c.2	1573	535	517	688
c.2	1996	626	667	875
c.2	2121	630	650	911
c.2	1084	294	368	516
c.2	2579	800	791	1050
c.2	1830	577	646	750
c.2	2067	677	682	855
c.2	2604	750	766	1087
c.2	1206	362	360	541
c.2	1916	603	653	812
c.2	1584	531	571	677
c.2	1905	577	623	772
c.2	1440	495	560	612
c.2	3184	982	1012	1313
c.2	1157	348	403	477
c.2	1135	376	404	483
c.2	1357	333	403	627
c.2	1316	394	427	530
c.2	1806	557	595	769
c.2	1340	409	373	583
