c.108	2861	942	933	1196	7741	2716	682	467	607	1885	2728	1896	635	545	111	1988	389	1589	1626	422	183	21	85	2507	908	749	493	515	118	123	540	521	794	898	2612	143	400	114	1172	389	151	526
c.108	2552	730	811	1062	6753	2191	541	291	363	1393	2453	1657	538	390	88	1842	346	1625	1363	233	145	14	55	2361	770	618	490	421	85	83	453	352	702	774	2343	112	340	87	1065	334	106	474
c.108	2928	864	935	1232	8345	2452	624	406	393	1888	2832	2026	565	394	89	2164	414	1571	1550	270	157	17	86	2742	920	828	517	488	79	116	517	429	858	960	2695	129	394	85	1360	364	130	574
c.108	2138	750	802	897	5657	1963	611	411	410	1321	2372	1648	589	614	100	1816	434	1272	1327	254	148	17	77	1899	704	590	484	466	106	109	395	379	664	708	1858	131	296	116	842	325	120	372
c.108	2337	685	745	1026	6238	1873	448	304	343	1202	2233	1645	492	408	68	1719	379	1179	1169	199	122	12	50	2115	731	607	405	390	70	110	379	353	712	711	2118	103	298	96	1088	304	95	483
c.108	2735	954	905	1183	7368	2543	755	445	570	1833	2718	2169	626	461	106	2123	378	1387	1733	446	141	22	55	2552	1004	867	545	536	121	125	484	543	812	845	2546	136	348	101	1191	395	145	554
c.108	2456	771	799	1041	6516	2214	537	349	385	1430	2457	1785	531	451	58	1848	338	1361	1340	237	135	12	65	2237	761	685	454	430	82	112	412	401	709	766	2268	135	305	91	1076	360	121	461
c.108	2740	926	945	1167	7356	2479	699	472	618	1845	2710	2137	616	585	129	2297	389	1523	1640	405	136	23	64	2520	902	828	529	503	137	145	584	545	844	893	2530	162	380	117	1182	376	132	530
c.108	2375	860	812	957	6302	2326	566	499	513	1673	2389	1747	629	616	132	1838	424	1309	1544	351	145	19	86	2051	792	703	430	484	126	140	458	448	628	673	2052	134	262	112	926	309	124	388
c.108	1163	355	367	488	2868	910	174	162	189	551	1009	689	238	259	74	834	150	561	678	139	72	6	21	958	373	258	149	149	42	70	199	204	296	311	1008	69	147	36	461	147	33	207
c.108	3193	1101	1189	1248	8371	3156	876	660	782	2205	3666	2522	843	840	130	2771	560	2132	1940	513	259	24	122	2767	1021	840	590	530	122	153	629	545	1018	1055	2756	156	451	120	1127	383	160	506
c.1	5228	1625	1553	2195	15126	4568	1223	978	879	3582	4706	3991	921	970	122	3252	673	2648	3143	590	206	25	131	4870	1792	1528	918	883	188	207	833	892	1370	1461	4845	258	594	184	2408	680	234	1024
c.1	5165	1601	1506	2152	14932	4525	1162	959	867	3495	4549	3835	880	888	157	3092	599	2544	3037	623	212	39	138	4743	1713	1469	814	766	183	189	763	839	1307	1459	4685	229	557	178	2398	580	243	1005
c.1	5204	1659	1520	2189	14960	4577	1176	963	920	3723	4536	4001	923	881	153	3167	638	2572	3130	690	213	27	125	4771	1776	1576	855	910	191	187	762	873	1294	1421	4782	226	552	162	2412	684	235	1021
c.1	1978	510	530	869	5504	1384	401	216	180	965	1647	1248	313	284	23	1076	252	982	1044	117	82	8	68	1832	584	467	277	265	33	79	258	272	466	521	1759	84	187	60	969	213	62	418
c.1	4699	1546	1609	1892	14155	4451	1492	956	947	3245	5027	3825	1162	1015	129	3474	768	2926	2946	560	217	32	162	4504	1644	1458	1024	930	182	228	860	791	1451	1618	4370	207	620	199	1960	625	236	862
c.1	2826	1032	998	1186	7450	2716	813	547	661	2244	2651	2522	689	532	113	2010	425	1651	1616	487	140	20	84	2391	959	901	493	519	144	141	533	491	858	866	2425	147	292	128	1160	343	152	522
c.1	4465	1418	1330	1781	13497	4355	1199	855	797	3135	4079	3345	894	729	113	2885	533	2533	2948	533	228	28	131	4165	1474	1312	724	794	155	171	714	777	1106	1454	4236	201	515	176	1944	547	223	809
c.1	3173	948	916	1306	9299	2626	811	507	492	1781	2755	2136	632	445	82	1892	338	1653	1853	320	143	16	94	2944	974	829	492	487	101	111	469	468	738	912	2897	130	315	117	1429	368	135	602
c.1	3864	1304	1390	1537	10823	3699	1173	679	869	2774	3755	3081	844	1100	171	2972	645	2405	2336	478	238	39	128	3376	1195	1056	734	692	192	218	698	612	1134	1433	3383	221	505	165	1486	478	172	632
c.1	3903	1330	1435	1552	10912	3800	1170	802	876	2826	3864	3146	994	1202	129	3141	646	2560	2427	485	247	35	115	3497	1206	1171	830	805	153	233	738	672	1209	1445	3530	227	499	185	1514	511	189	640
c.1	3132	1025	962	1245	8831	2592	782	450	531	2079	2690	2272	605	492	126	1964	383	1612	1958	429	160	27	102	2672	905	863	464	453	117	109	409	468	747	891	2603	111	282	116	1333	330	129	543
c.1	3656	1254	1241	1449	10365	3453	1117	705	848	2585	3525	2819	860	666	124	2584	569	2246	2278	601	206	41	118	3242	1132	1082	676	672	144	161	627	661	1000	1091	3203	155	451	143	1442	478	179	605
c.1	2884	939	907	1187	7857	2433	645	505	559	2043	2613	2330	679	436	97	1856	439	1610	1839	432	143	22	82	2537	944	857	442	454	129	132	479	431	721	831	2476	100	292	111	1231	295	108	545
c.1	6501	2233	2356	2393	19588	6302	2196	1234	1382	4835	6856	5546	1859	1652	347	5319	1271	4562	4502	1031	430	58	219	5767	2217	1904	1321	1181	288	370	1267	1221	1964	2175	5803	325	788	250	2379	811	319	967
c.1	3020	865	866	1285	8236	2284	544	383	485	1814	2368	2042	587	474	78	1825	357	1522	1579	346	114	15	72	2636	835	813	436	440	97	128	408	339	721	829	2673	102	290	100	1429	305	115	612
c.1	2878	1009	973	1187	7669	2608	733	550	600	2236	2717	2460	684	475	107	1942	507	1671	1817	439	127	26	117	2481	953	915	525	507	124	161	487	490	810	830	2498	121	296	124	1199	346	133	512
c.1	2701	976	956	1139	7090	2585	710	457	773	2073	2515	2241	606	611	106	1924	377	1638	1633	489	151	23	97	2357	864	877	528	539	153	155	507	534	865	888	2430	156	349	125	1148	325	133	502
c.1	5953	2270	2202	2312	17287	6588	1965	1394	1495	4692	6303	5167	1596	1652	338	4592	1141	3965	4150	1177	382	47	202	5274	2039	1939	1303	1352	358	339	1211	1257	1745	1949	5380	356	817	298	2098	878	342	882
c.1	3927	1404	1444	1620	11774	3888	1297	835	1038	2866	4256	3326	1163	1018	215	2967	703	2396	2669	592	215	28	154	3677	1449	1271	884	797	172	289	821	811	1320	1436	3693	220	577	210	1590	595	246	709
c.1	4077	1482	1429	1660	11910	4224	1275	973	1011	3159	4340	3428	1162	1029	209	2941	763	2572	2896	652	205	32	156	3894	1534	1375	821	790	203	265	832	917	1168	1290	3803	260	556	219	1680	599	227	723
c.1	3605	1316	1163	1392	10109	3409	1025	802	817	2868	3331	2804	975	738	197	2364	508	1902	2490	627	204	34	125	3104	1207	1132	611	724	190	194	602	689	838	982	3129	155	377	162	1399	461	161	562
c.1	1699	687	665	743	3931	1493	469	332	545	1165	1502	1242	482	421	123	1162	301	902	906	379	129	22	47	1416	487	517	403	399	107	101	368	374	495	481	1353	98	259	100	578	281	109	266
c.1	4105	1464	1502	1577	12462	4328	1441	895	1035	3187	4565	3515	1240	1142	263	3142	823	2877	2942	660	278	34	162	3744	1421	1241	918	787	236	244	772	795	1228	1506	3790	220	547	210	1555	554	227	640
c.1	2918	947	960	1234	7770	2395	900	425	431	1916	2478	2129	682	437	103	1904	400	1639	1723	309	125	22	76	2435	856	820	510	469	110	120	462	468	824	830	2525	142	307	112	1230	346	142	552
c.1	3648	1128	1179	1581	10155	2823	791	463	562	2177	3285	2574	946	787	101	2488	552	1744	2019	370	172	17	86	3241	1160	984	629	586	118	217	603	604	945	1054	3246	183	404	135	1692	440	145	726
c.1	4304	1513	1413	1731	12925	4373	1290	893	1103	3451	4220	3658	1002	843	161	3048	611	2648	3093	778	267	37	110	4034	1517	1353	842	864	234	199	770	855	1253	1512	4061	218	564	213	1853	576	239	772
c.1	4555	1459	1311	1915	13034	4018	1105	773	799	2981	4008	3378	865	789	187	2756	539	2234	2746	679	245	27	119	4127	1562	1377	620	699	185	173	680	849	1089	1228	4100	231	460	155	2100	550	179	889
c.1	3950	1369	1306	1618	11539	3748	1167	778	930	3140	3580	3470	983	738	138	2730	575	2392	2539	615	205	25	126	3579	1348	1278	765	783	191	153	626	717	1176	1354	3714	195	491	154	1692	511	207	733
c.1	6336	2202	2225	2420	18579	6103	2079	1339	1618	4832	6556	5212	1582	1390	291	5153	1095	4310	4146	1042	424	58	198	5760	2128	1844	1239	1219	331	294	1227	1153	1822	2151	5657	312	816	254	2464	782	311	1009
c.1	6709	2301	2329	2676	20371	6432	2184	1420	1622	5476	6904	6227	1683	1497	240	5176	1119	4407	4513	1051	337	61	216	6280	2451	2210	1349	1236	253	312	1248	1353	2192	2381	6300	370	830	272	2987	839	348	1235
c.1	4134	1477	1412	1619	11950	4014	1232	806	879	3007	4147	3470	1070	901	170	2967	689	2550	2793	702	273	36	146	3613	1475	1336	743	659	199	196	684	843	1174	1303	3616	207	462	159	1647	480	197	692
c.1	5127	1855	1869	1954	14846	5375	1595	1141	1278	3823	5512	4243	1465	1459	272	3931	1087	3472	3535	952	336	50	172	4444	1625	1558	1092	1045	254	313	966	1002	1442	1802	4529	269	637	204	1859	622	280	770
c.1	3183	1155	1157	1286	8767	2871	1003	657	696	2073	3185	2527	877	818	195	2287	657	1764	2097	572	156	33	118	2741	1058	926	634	576	156	217	530	616	876	929	2783	158	358	143	1209	416	161	511
c.1	2789	956	939	1186	7892	2719	804	537	749	1927	2537	2321	644	477	106	1919	381	1783	1731	474	143	17	81	2686	930	862	577	542	159	153	587	590	829	939	2587	146	413	153	1254	366	157	536
c.1	326	2	2	0	327	2	0	0	0	2	2	2	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c.1	5222	1885	1886	2016	15300	5374	1682	1200	1240	4034	5681	4312	1424	1460	280	3954	1033	3397	3515	953	337	48	171	4648	1690	1601	1119	1102	294	304	1073	1057	1497	1813	4698	289	646	239	1910	658	277	813
c.1	5016	1785	1770	1917	14491	4988	1680	1141	1120	3835	5160	3928	1374	1230	268	3632	908	3299	3337	778	284	34	170	4376	1581	1501	998	994	274	271	915	897	1354	1690	4373	254	615	211	1801	601	273	757
c.1	4561	1552	1509	1862	13185	4598	1518	818	1008	3313	4195	3525	973	959	149	2951	630	2909	2744	700	243	43	132	4242	1431	1389	918	966	192	204	800	802	1265	1500	4209	208	569	216	1940	588	271	836
c.1	5213	1767	1589	2142	15862	5067	1455	1090	1017	3661	4874	4123	1086	955	227	3379	637	2950	3549	874	251	36	147	5050	1832	1675	916	953	251	248	924	1090	1355	1624	4978	277	638	207	2314	690	266	992
c.1	2992	1033	1049	1192	8216	2622	874	575	732	2137	2975	2412	863	576	152	2012	598	1639	1953	453	183	25	88	2584	983	857	560	558	134	166	526	498	827	857	2497	146	301	130	1212	324	139	494
c.1	2788	936	914	1141	7618	2530	695	489	543	1923	2661	2184	528	528	117	1821	372	1582	1731	428	160	19	97	2513	971	847	496	478	103	150	468	438	786	852	2453	101	294	115	1145	347	119	508
