c.108	8.157205	4.658623	0.000421	0.000958	0.489121	0.035777	0.152948
c.108	8.219512	4.03898	0.000748	0.00155	0.494034	0.050898	0.202367
c.108	8.360153	4.809019	0.000324	0.000815	0.490913	0.032343	0.180331
c.108	7.827815	4.175011	0.000706	0.001611	0.520951	0.052707	0.163379
c.108	8.469565	4.621037	0.000418	0.000962	0.47864	0.036985	0.16972
c.108	8.229249	4.740197	0.000345	0.000852	0.483985	0.032853	0.18817
c.108	8.618026	4.424301	0.00037	0.000991	0.471603	0.037147	0.132814
c.108	8.721739	4.604898	0.000456	0.000966	0.492619	0.038086	0.183882
c.108	7.629032	3.973249	0.00118	0.002093	0.526457	0.062025	0.241264
c.108	8.224138	4.792842	0.000448	0.000923	0.485039	0.035837	0.207139
c.108	8.941558	4.777063	0.000233	0.000692	0.48643	0.029126	0.176943
c.108	8.039526	4.755223	0.000345	0.000848	0.472244	0.032287	0.255815
c.108	7.907692	4.218292	0.000476	0.001249	0.46419	0.041077	0.289173
c.108	8.355731	4.769214	0.000345	0.000848	0.489146	0.033359	0.204767
c.108	8.094862	4.800144	0.000345	0.00084	0.47968	0.032122	0.18799
c.108	8.337778	4.757698	0.000437	0.000956	0.501515	0.037476	0.147769
c.108	8.427273	4.432586	0.000415	0.001047	0.505665	0.038481	0.141096
c.108	8.261905	5.232625	0.000411	0.000779	0.506588	0.032916	0.171511
c.108	8.590476	4.412531	0.000456	0.001104	0.497533	0.041103	0.175389
c.108	8.275	5.480265	0.000453	0.000781	0.484055	0.034844	0.199939
c.108	8.730964	4.389827	0.000518	0.001181	0.506474	0.044546	0.115071
c.108	8.431095	4.80202	0.000251	0.000751	0.469273	0.029898	0.209369
c.108	7.942584	4.903754	0.000782	0.001034	0.497283	0.038462	0.305449
c.108	7.425926	3.791623	0.001385	0.00249	0.523533	0.071339	0.193605
c.108	8.052402	6.706516	0.000172	0.000339	0.491931	0.017746	0.254936
c.108	8.439863	4.878943	0.000284	0.000719	0.485256	0.029257	0.193482
c.108	8.208	4.71094	0.000353	0.000868	0.465767	0.032964	0.202203
c.108	8.666667	4.416453	0.000448	0.001042	0.492189	0.039216	0.172333
c.108	8.19469	4.565349	0.000433	0.000992	0.490233	0.036706	0.153639
c.108	8.31016	4.644011	0.000633	0.001184	0.503898	0.045045	0.206719
c.108	8.477419	3.718894	0.00067	0.001773	0.481002	0.055048	0.183139
c.108	8.401639	5.145989	0.000371	0.000816	0.485456	0.034792	0.216846
c.108	8.106667	4.94131	0.000476	0.000925	0.508885	0.036435	0.210231
c.108	8.436214	5.079822	0.000442	0.000832	0.494486	0.036025	0.288992
c.108	8.527473	3.95143	0.000546	0.001423	0.475044	0.047113	0.201894
c.108	8.352941	4.651792	0.000531	0.001082	0.507488	0.042139	0.202123
c.108	8.675556	4.337222	0.000397	0.001046	0.490555	0.03873	0.127358
c.108	8.454106	4.493926	0.000516	0.001101	0.490916	0.041703	0.178356
c.108	8.660714	4.449271	0.00044	0.001027	0.480371	0.03942	0.158887
c.108	8.229665	4.188581	0.00046	0.00117	0.475832	0.040148	0.257651
c.108	7.579832	3.657456	0.001282	0.00237	0.500821	0.065044	0.278725
c.108	8.638462	4.538937	0.000297	0.000864	0.457792	0.033353	0.163418
c.1	8.375286	6.17363	0.000178	0.000387	0.499303	0.019481	0.319169
c.1	8.334096	6.182584	0.000178	0.000385	0.494624	0.019182	0.327183
c.1	8.325056	6.187839	0.000174	0.000379	0.498202	0.0189	0.318678
c.1	8.123596	4.591379	0.000762	0.001264	0.52964	0.046289	0.204713
c.1	8.95702	4.792774	0.000181	0.000608	0.475915	0.02597	0.188346
c.1	8.445344	4.314111	0.000296	0.000952	0.476292	0.034761	0.133098
c.1	8.707602	4.991854	0.000189	0.000598	0.482144	0.025651	0.269796
c.1	8.401515	4.720158	0.000317	0.000819	0.492291	0.032318	0.198503
c.1	8.539185	4.848169	0.000197	0.000658	0.465929	0.026983	0.250135
c.1	8.609524	4.834496	0.000222	0.00067	0.466115	0.027419	0.243123
c.1	8.085106	4.790263	0.000278	0.000753	0.471195	0.029083	0.223175
c.1	8.424837	4.801414	0.000214	0.000694	0.472641	0.027622	0.225157
c.1	8.211765	4.520333	0.00034	0.000885	0.491193	0.03233	0.187803
c.1	8.612	5.48097	0.000112	0.000371	0.441885	0.017481	0.26651
c.1	8.072727	4.962017	0.000319	0.000749	0.501464	0.029954	0.200955
c.1	8.31746	4.456744	0.000316	0.000907	0.48641	0.033137	0.132571
c.1	8.437768	4.445427	0.00037	0.000985	0.475413	0.036853	0.181717
c.1	8.64	5.529123	0.000115	0.000389	0.463423	0.018287	0.240586
c.1	9.113402	4.437658	0.000213	0.000787	0.473436	0.031426	0.180532
c.1	9.059603	4.597501	0.00022	0.000733	0.4715	0.030098	0.142907
c.1	8.348684	4.818916	0.000239	0.000697	0.456402	0.027553	0.27383
c.1	7.798883	5.102253	0.000816	0.001132	0.485709	0.044182	0.170824
c.1	8.97351	4.385052	0.000198	0.000768	0.457716	0.029812	0.231186
c.1	7.928315	5.103298	0.000335	0.000722	0.493875	0.028519	0.239805
c.1	8.334365	5.125454	0.00025	0.000616	0.494844	0.025883	0.219551
c.1	8.780488	4.833333	0.000186	0.000645	0.473249	0.026979	0.277122
c.1	8.366925	6.120175	0.000228	0.000442	0.497626	0.021762	0.289311
c.1	8.605678	4.846823	0.00022	0.000665	0.481555	0.027635	0.265458
c.1	8.681633	5.47922	1e-04	0.000379	0.453805	0.017988	0.254788
c.1	9.109731	5.359346	0.000103	0.000393	0.459864	0.018961	0.22537
c.1	8.614458	5.002148	0.000218	0.000616	0.461375	0.026269	0.183693
c.1	8.640394	5.068455	0.000146	0.000495	0.458483	0.021334	0.200385
c.1	8.275618	4.62063	0.000251	0.000779	0.471894	0.029346	0.178741
c.1	8.526316	4.454633	0.000386	0.001007	0.502905	0.038637	0.211813
c.1	2.006173	59.880862	0.003096	5.3e-05	0	0.333333	0.277778
c.1	8.738916	5.052314	0.000134	0.000496	0.458227	0.021672	0.218144
c.1	8.59204	5.068771	0.000136	0.000499	0.457306	0.021427	0.187696
c.1	8.705556	4.950031	0.00017	0.00057	0.478359	0.024249	0.185956
c.1	8.736318	5.432985	0.000161	0.000468	0.492884	0.02204	0.248215
c.1	8.172932	4.627663	0.000397	0.000834	0.476235	0.031018	0.253879
c.1	8.396624	4.495745	0.000358	0.000956	0.485769	0.035579	0.141513
c.1	8.381625	4.703255	0.000276	0.000766	0.477546	0.030046	0.226429
c.1	8.24581	5.588314	0.000266	0.000518	0.486111	0.023699	0.296102
c.1	8.105263	7.12934	0.000145	0.000285	0.506333	0.015877	0.238364
c.1	8.382022	4.585312	0.000282	0.000833	0.466378	0.031511	0.220725
c.1	8.371542	4.706757	0.000376	0.000866	0.503621	0.033625	0.213905
c.1	7.666667	4.479794	0.000843	0.001423	0.529534	0.049585	0.256732
c.1	9.007634	5.092927	0.000143	0.00051	0.451698	0.02307	0.188364
c.1	9.042506	5.229643	0.00012	0.000435	0.455223	0.020356	0.262435
c.1	9.046092	5.339096	8.9e-05	0.000381	0.465719	0.018165	0.211589
c.1	8.293333	4.782921	0.000245	0.000714	0.494713	0.027878	0.230412
c.1	8.259502	6.800656	5.8e-05	0.000196	0.449604	0.010948	0.253105
c.1	8.183246	5.233994	0.000165	0.000512	0.474229	0.021564	0.243223
c.1	8.045307	5.201152	0.000252	0.000636	0.484673	0.026121	0.276063
c.1	8.681564	4.721844	0.000156	0.000602	0.454661	0.024318	0.232702
c.1	8.547368	5.087418	0.000167	0.000528	0.468643	0.02275	0.211622
c.1	8.199357	4.997469	0.000249	0.00066	0.474375	0.02645	0.316326
c.1	8.324528	4.648828	0.000314	0.000828	0.471728	0.031714	0.216355
c.1	8.101911	5.154311	0.000244	0.000635	0.493938	0.02652	0.316931
c.1	8.969147	5.890579	0.000106	0.000316	0.474419	0.0164	0.281259
c.1	8.769759	4.457211	0.000213	0.000784	0.468257	0.030241	0.140015
c.1	8.37	5.251316	0.000125	0.000483	0.466316	0.020977	0.169848
c.1	8.600707	4.642308	0.000276	0.000778	0.492152	0.030666	0.192218
c.1	8.836879	4.510159	0.000227	0.000801	0.474059	0.031448	0.170442
c.1	8.29582	4.889285	0.000249	0.000672	0.470922	0.027315	0.173133
c.1	8.788	5.72885	9.6e-05	0.000356	0.470932	0.017611	0.260614
c.1	8.257812	4.676716	0.000337	0.000853	0.502322	0.032772	0.247798
c.1	8.622478	5.276091	2e-04	0.00056	0.488808	0.02492	0.168722
c.1	8.728972	5.040012	0.000234	0.000633	0.499002	0.02741	0.134266
c.1	8.711485	5.180594	0.000236	0.000557	0.485381	0.024916	0.299883
c.1	8.503876	4.688625	0.000302	0.000842	0.490145	0.033089	0.157894
c.1	8.832765	4.639534	0.000234	0.000749	0.472847	0.03041	0.198116
c.1	8.5	4.848401	0.000178	0.000623	0.472661	0.025373	0.133296
c.1	8.360656	5.947048	0.000176	0.000407	0.488531	0.019707	0.277196
c.1	8.196787	5.780967	0.000121	0.000354	0.457476	0.016543	0.346661
c.1	8.520776	4.999646	0.000185	0.000565	0.469884	0.023785	0.298556
c.1	8.904459	4.930486	0.000224	0.000661	0.484701	0.028449	0.175442
c.1	8.336088	5.604052	0.000304	0.000514	0.479282	0.023436	0.359614
c.1	8.833333	4.774198	0.000206	0.000684	0.478101	0.028403	0.161761
c.1	8.640719	4.766953	0.00018	0.00064	0.464332	0.025948	0.247899
c.1	8.520635	4.805965	0.000222	0.000674	0.466935	0.027136	0.293646
c.1	7.69697	4.658235	0.000414	0.000952	0.506452	0.0339	0.273943
c.1	8.620112	4.850195	0.000188	0.000588	0.461085	0.024146	0.273856
c.1	8.776173	5.765761	9.8e-05	0.000319	0.4691	0.015915	0.215873
c.1	8.372881	4.924937	0.000176	0.000584	0.463013	0.023925	0.150435
c.1	8.785311	4.755302	0.00016	0.000605	0.463627	0.024888	0.211469
c.1	8.251656	4.858529	0.000264	0.000697	0.471503	0.027575	0.226103
c.1	8.406639	4.419295	0.000311	0.000956	0.492957	0.035251	0.134939
c.1	8.137255	4.950091	0.000236	0.000673	0.475878	0.02668	0.237413
c.1	8.573427	6.068963	8.6e-05	0.000294	0.460787	0.015055	0.164249
c.1	8.626866	4.819752	0.000214	0.000633	0.471288	0.025948	0.200161
c.1	8.578462	4.804957	0.00019	0.000652	0.475447	0.026477	0.130391
c.1	8.78125	5.266179	0.00013	0.000431	0.45661	0.019645	0.259532
c.1	7.99308	5.127619	0.000288	0.000692	0.49274	0.028367	0.252993
c.1	8.461538	4.979015	0.000195	0.000582	0.462569	0.024621	0.271394
c.1	8.301587	4.491083	0.000285	0.000899	0.48468	0.033074	0.150954
c.1	8.286645	4.956058	0.000277	0.000673	0.469591	0.02751	0.2549
c.1	8.617284	4.876199	0.00021	0.000644	0.471234	0.026934	0.187779
c.1	8.600733	4.682935	0.000296	0.000799	0.479832	0.032008	0.141901
c.1	8.491979	5.10592	0.000201	0.000535	0.465755	0.023064	0.206391
c.1	8.571429	5.22598	0.000297	0.000605	0.487575	0.026255	0.238853
c.1	9.036066	4.447325	0.000194	0.00075	0.472321	0.029877	0.178995
c.1	8.627273	4.122831	0.000332	0.001123	0.487364	0.039672	0.169537
c.1	8.834123	5.119823	0.000124	0.000472	0.462314	0.021061	0.267408
c.1	9.077758	5.78555	7.9e-05	0.000318	0.465617	0.016539	0.202877
c.1	8.789216	5.041468	0.000132	0.000495	0.460347	0.021784	0.209156
c.1	8.420635	4.559919	0.000316	0.000886	0.48564	0.033548	0.133709
c.1	8.276786	4.36435	4e-04	0.001042	0.476552	0.037116	0.156794
c.1	9.054217	4.693135	0.000182	0.000653	0.451687	0.027354	0.197339
c.1	8.957831	4.717122	0.000182	0.00065	0.462625	0.027063	0.187609
c.1	8.033473	4.873668	0.000422	0.000884	0.491635	0.034184	0.275858
c.1	8.106122	4.7272	0.000368	0.000887	0.492364	0.034094	0.26307
c.1	8.090566	4.827559	0.000314	0.000796	0.48927	0.030822	0.218513
c.1	8.908475	4.568477	0.000231	0.000756	0.477087	0.030461	0.229624
c.1	8.717325	4.782805	0.000185	0.000649	0.467805	0.026829	0.205245
c.1	8.519149	4.474341	0.000327	0.000968	0.483788	0.036646	0.134976
c.1	8.806916	4.948643	0.000183	0.000595	0.466513	0.025568	0.225571
c.1	8.615776	5.239666	0.000182	0.000496	0.46205	0.022165	0.183161
c.1	8.132296	4.862202	0.000304	0.000815	0.487684	0.032145	0.210539
c.1	8.818859	5.004111	0.000136	0.000505	0.469059	0.022022	0.186479
c.1	8.803625	4.76825	0.000183	0.000644	0.47494	0.026803	0.225725
c.1	9.128713	4.583328	0.000219	0.000733	0.463351	0.030228	0.148568
c.1	7.561753	4.705402	0.000351	0.000861	0.480649	0.030247	0.197914
c.1	8.856115	4.598603	0.00026	0.000797	0.481612	0.031972	0.222153
c.1	8.631285	4.959266	0.000188	0.000574	0.459465	0.024403	0.219722
c.1	8.222222	5.852883	0.000192	0.000445	0.490861	0.021057	0.247825
c.1	8.625352	5.102809	0.000191	0.000562	0.474766	0.024365	0.200508
c.1	8.98645	4.917123	0.000162	0.000563	0.467824	0.024523	0.250524
c.1	8.059016	5.200777	0.00028	0.000652	0.481089	0.026908	0.336691
c.1	8.618683	6.337715	7e-05	0.000246	0.462683	0.013219	0.219942
c.1	9.14955	5.897356	9.8e-05	0.000314	0.474557	0.016663	0.289857
c.1	8.467797	4.675798	0.000277	0.000738	0.483188	0.028952	0.185034
c.1	8.160535	5.348634	0.000359	0.000653	0.507064	0.027524	0.337704
c.1	8.858639	5.051188	0.000165	0.00053	0.476585	0.023346	0.213592
c.1	8.603104	5.752471	0.000128	0.000393	0.476371	0.019183	0.20023
c.1	8.730769	4.438372	0.000267	0.000882	0.481739	0.03432	0.147026
c.1	8.600583	5.018891	0.000188	0.000591	0.466879	0.025278	0.250189
c.1	8.340557	4.866508	0.000231	0.000649	0.473478	0.026025	0.227145
c.1	8.84127	4.891008	0.00014	0.00055	0.467037	0.023452	0.185286
c.1	8.775281	4.903751	0.00019	0.000584	0.462096	0.024719	0.19416
c.1	8.809524	4.410011	0.000316	0.000918	0.483346	0.035315	0.22196
c.1	8.393822	4.503098	0.000299	0.000873	0.473047	0.032757	0.17419
c.1	5.843137	7.59736	0.003494	0.001364	0.585097	0.062719	0.479677
c.1	7.119266	5.446624	0.000634	0.000876	0.525656	0.034678	0.369748
c.1	8.526611	4.846568	0.000157	0.000589	0.463638	0.023951	0.219795
c.1	8.43318	4.10838	0.000341	0.001143	0.48202	0.03932	0.143198
c.1	8.861111	5.186173	0.000129	0.000455	0.461702	0.020633	0.20849
c.1	8	4.821645	0.000332	0.000823	0.487524	0.031712	0.250103
c.1	8.153846	4.37421	0.000465	0.001122	0.478931	0.039679	0.14151
c.1	7.406015	6.014584	0.000397	0.00065	0.511295	0.028575	0.311605
c.1	8.662379	4.736729	0.000249	0.000692	0.47066	0.028103	0.196515
c.1	8.163934	5.145815	0.000259	0.000653	0.489928	0.026989	0.250164
c.1	8.472603	4.807984	0.000259	0.000731	0.474208	0.029269	0.269905
c.1	8.759036	4.799694	0.000182	0.00064	0.476556	0.026586	0.209982
c.1	8.676923	4.49106	0.000267	0.000872	0.47961	0.033502	0.202692
c.1	7.920319	4.683952	0.000319	0.000865	0.468412	0.032454	0.157574
c.1	8.083538	6.075949	0.000303	0.000427	0.469182	0.020411	0.385443
c.1	8.223919	5.936309	0.000273	0.000453	0.47593	0.021142	0.334321
c.1	8.769231	5.41065	0.000212	0.000521	0.494948	0.02459	0.248839
c.1	8.628743	4.789394	0.00018	0.000636	0.47179	0.025912	0.162122
c.1	8.664032	4.511199	0.000314	0.000894	0.489477	0.034592	0.181552
c.1	8.025157	5.108009	0.000218	0.000631	0.484424	0.025578	0.280951
c.1	8.844622	4.4509	0.000351	0.000913	0.479468	0.035598	0.209646
c.1	8.502024	4.510154	0.000329	0.000915	0.486708	0.034777	0.206344
c.1	8.791809	4.537356	0.00021	0.000763	0.478281	0.030109	0.154781
c.1	8.578313	4.358272	0.000291	0.000939	0.485905	0.034805	0.166416
c.1	8.569975	5.518513	0.000208	0.000474	0.466734	0.021961	0.277985
c.1	8.1875	4.535914	4e-04	0.001006	0.507799	0.037218	0.174197
c.1	8.637771	5.121108	0.000308	0.000628	0.482295	0.026954	0.257497
c.1	8.409091	4.93545	0.000581	0.000962	0.518945	0.038666	0.139195
c.1	9.198502	5.663118	9.1e-05	0.000337	0.460793	0.017309	0.187887
c.1	7.945525	4.98091	0.000365	0.000806	0.500078	0.032191	0.285271
c.1	8.526012	4.896456	0.000168	6e-04	0.468135	0.024713	0.247487
c.1	8.442529	5.039451	0.000215	0.000585	0.465253	0.024546	0.311217
c.1	8.664962	5.258653	0.000171	0.000497	0.465072	0.022306	0.257317
c.1	8.610687	4.503583	0.000292	0.000861	0.475315	0.032991	0.187933
c.1	8.874477	5.376394	0.000105	0.000396	0.461403	0.018726	0.197456
c.1	8.492308	4.464211	0.000297	0.000879	0.492773	0.032789	0.20155
c.1	8.501348	5.05538	0.00016	0.000544	0.475601	0.023362	0.214447
c.1	7.346304	5.943093	0.000547	0.000683	0.518474	0.029564	0.331133
c.1	8.564263	4.833797	0.000217	0.00066	0.482083	0.027062	0.194996
c.1	8.342412	4.413029	0.000304	9e-04	0.477648	0.032782	0.205738
c.1	8.239669	4.704983	0.000377	0.000898	0.479665	0.034405	0.172169
c.1	8.497409	5.975439	0.000229	0.000453	0.497351	0.022071	0.280753
c.1	8.886427	5.086688	2e-04	0.000557	0.453768	0.024685	0.205866
c.1	8.185185	4.460767	0.000388	0.001054	0.482351	0.038071	0.130848
c.1	8.417778	4.437738	0.000437	0.001027	0.483424	0.037836	0.245553
c.1	8.562044	4.636828	0.000294	0.000802	0.468611	0.03154	0.242972
c.1	8.546185	4.407307	0.000324	0.000928	0.484188	0.034674	0.173229
c.1	8.547009	4.416713	0.000367	0.000988	0.496623	0.036925	0.207679
c.1	8.757576	4.889104	0.000221	0.000632	0.476378	0.026619	0.221155
c.1	8.489796	5.005558	0.000222	0.000598	0.478227	0.024935	0.274998
c.1	8.884451	6.440037	6.1e-05	0.000227	0.463306	0.012805	0.28418
c.1	8.228374	4.581339	0.00024	0.00077	0.458198	0.028721	0.24228
c.1	8.226721	4.422797	0.000329	0.000933	0.482873	0.033649	0.18559
c.1	8.587879	4.799853	0.000184	0.000644	0.479861	0.026103	0.191142
c.1	8.289474	4.426733	0.000425	0.001015	0.503959	0.036763	0.221259
c.1	8.527076	4.530006	0.000262	0.000811	0.461533	0.030895	0.148504
c.1	8.578797	5.146247	0.000214	0.00057	0.474639	0.025222	0.241738
c.1	8.794702	4.632769	0.00022	0.000727	0.471752	0.029218	0.182748
c.1	8.405797	5.223964	0.000219	0.000567	0.472259	0.024781	0.255834
c.1	8.107317	4.275514	0.00043	0.001161	0.491545	0.040037	0.134119
c.1	9.177243	5.293553	0.000115	0.000421	0.460704	0.020264	0.245571
c.1	8	4.800463	0.000442	0.00088	0.487302	0.033264	0.210237
c.1	8.871972	4.520281	0.00024	0.00078	0.470989	0.031164	0.196771
c.1	8.256944	4.633227	0.000242	0.000764	0.472342	0.028922	0.196492
c.1	8.40708	4.464621	0.000393	0.001012	0.485677	0.037659	0.131964
c.1	7.395062	4.75278	0.001227	0.00136	0.507194	0.048261	0.228816
c.1	8.847458	4.608901	0.000231	0.000748	0.468402	0.030093	0.135335
c.1	8.479675	4.418517	0.000332	0.000942	0.488323	0.034611	0.191877
c.1	8.215613	4.551961	0.000361	0.000834	0.465676	0.030829	0.237714
c.1	8.345382	4.50787	0.000324	0.000906	0.492373	0.033858	0.161987
c.1	8.746803	5.180615	0.000157	0.000504	0.459644	0.022517	0.198317
c.1	8.807388	4.946294	0.000168	0.000543	0.454598	0.02352	0.249142
c.1	8.654867	4.902742	0.000227	0.000617	0.480114	0.025841	0.281698
c.1	8.625473	6.754143	5.7e-05	0.00019	0.446771	0.010936	0.279018
c.1	8.241176	5.657349	0.000364	0.00055	0.491815	0.024657	0.28086
c.1	8.691244	5.550686	0.000117	0.00042	0.466317	0.020072	0.179491
c.1	8.911392	4.909484	0.000221	0.000657	0.48766	0.02843	0.199358
c.1	8.442804	4.491814	0.000246	0.000838	0.4758	0.03127	0.24196
c.1	8.013793	5.429567	0.000382	0.00066	0.507823	0.028191	0.245157
c.1	8.169355	5.094587	0.000424	0.00082	0.509472	0.033074	0.184196
c.1	8.711779	5.093059	0.000151	0.000501	0.46133	0.021889	0.135762
c.1	8.130719	5.094332	0.000236	0.000656	0.490254	0.026658	0.281796
c.1	8.740214	4.505414	0.000229	0.000804	0.477307	0.031562	0.180898
c.1	8.396601	5.082153	0.000225	0.00057	0.461637	0.024062	0.281195
c.1	8.650246	5.067238	0.000134	0.000495	0.459386	0.021359	0.191002
c.1	8.753304	5.325612	0.000117	0.00042	0.454891	0.019657	0.219419
c.1	8.482993	4.690256	0.000255	0.00074	0.475417	0.029127	0.152621
c.1	8.527132	4.454891	0.000302	0.000887	0.471164	0.03318	0.221977
c.1	8.393701	4.490523	0.000311	0.000891	0.485278	0.033612	0.134919
c.1	7.838384	4.201507	0.00041	0.001224	0.479787	0.040091	0.159362
c.1	8.035088	4.46302	0.000688	0.001347	0.532624	0.047685	0.208855
c.1	8.563636	4.892751	0.000221	0.00063	0.465883	0.026151	0.210791
c.1	8.304348	4.849987	0.000343	0.000766	0.511262	0.030365	0.221092
c.1	7.545455	5.697834	0.000518	0.000693	0.510887	0.029511	0.265045
c.1	8.340836	5.198776	0.000249	0.000633	0.488453	0.027172	0.224468
c.1	7.321321	5.449256	0.000217	0.00056	0.492271	0.022463	0.195833
c.1	8.755319	5.254142	0.00017	0.000516	0.463449	0.023348	0.181902
c.1	8.453416	4.875041	0.000213	0.00065	0.479086	0.02646	0.240805
c.1	8.507042	4.273098	0.000354	0.001118	0.483224	0.040128	0.106684
c.1	7.42515	4.636678	0.00101	0.001341	0.511898	0.045937	0.244287
c.1	8.69526	5.469812	0.000133	0.000422	0.457069	0.019673	0.210905
c.1	8.840295	5.072088	0.000133	0.000492	0.459006	0.021774	0.178779
c.1	8.587209	4.787342	0.00017	0.000619	0.465879	0.025148	0.262431
c.1	8.365145	4.475415	0.000346	0.000943	0.493139	0.034855	0.214698
c.1	8.784906	4.427158	0.000257	0.000866	0.501215	0.033669	0.134934
c.1	9.046771	5.193555	0.000119	0.000436	0.452741	0.020264	0.288778
c.1	7.928994	4.327275	0.000916	0.001414	0.50571	0.047619	0.192111
c.1	8.778947	4.54045	0.000222	0.000787	0.478159	0.030912	0.223136
c.1	8.744283	5.379392	0.000104	0.000394	0.460492	0.018217	0.259242
c.1	8.80654	4.936258	0.000164	0.000562	0.459888	0.024062	0.161042
c.1	8.661355	4.36204	0.000319	0.000932	0.495189	0.034859	0.172212
c.1	8.25641	5.162379	0.000289	0.000639	0.478756	0.026548	0.226708
c.1	8.123457	5.060538	0.000612	0.000847	0.471465	0.034457	0.227629
c.1	8.235772	4.425618	0.000332	0.000938	0.496297	0.033824	0.139713
c.1	8.102564	4.932723	0.000227	0.000661	0.474478	0.026609	0.228503
c.1	8.966292	4.949043	0.000174	0.000577	0.468346	0.025368	0.188435
c.1	8.369863	4.701666	0.000235	0.000741	0.483021	0.028913	0.197134
c.1	7.782805	4.755615	0.000494	0.000978	0.482635	0.036105	0.258105
c.1	8.631336	5.274859	0.000128	0.000445	0.456412	0.020005	0.196342
c.1	8.808625	5.288016	0.000204	0.000522	0.47431	0.023807	0.21085
