c.10	-5.54019471609945	5.67571359240098	1.37456273793493	-1.45847667792603	-0.154862427786692	-1.10742902008369	-0.645567994753226	-0.528272977034731	1.0106052811429	0.559432602040687	-0.220358401465733	2.21300171635789	-0.155762140353419	-1.40751583136145	0.903385806522205	-2.09110585394884	0.93033742907936	-0.619543285148692	0.121874625464463	-0.394470371956006	-0.455853846567983	1.36802685322328	-0.530834217442647	0.807454561158463	-0.314332629913305	0.142166121715188	1.24835240111356
c.10	-6.03682868317871	3.53913727586212	3.06300268583379	-1.86427215169616	0.179787987570282	1.06222287505125	-0.503133953621877	-1.30457222749316	-0.182581733638636	-0.584919453962794	0.145320841921077	1.81439412039258	-1.05560416830917	-0.600714525006433	-0.320130085627382	-1.783839445229	0.553397420165406	-0.209080203013917	0.194699939063107	-0.467474918044608	0.220192792124029	0.657028284777896	-0.768650110714072	1.14522951028612	0.0217139502028156	-1.26072665910742	-0.529558333070258
c.10	-5.22672813715568	5.40667869031997	1.69300354166498	-1.25186721444861	-0.430771366540817	-0.732391102871742	-0.782377774555434	-1.25736079148475	0.803932910389905	0.00405075099885212	-0.319420786962136	2.31517297117868	-0.164947093186887	-1.61805627181371	0.551466563355811	-2.35421216193555	1.22769921054661	-0.706586759189066	0.126376725077134	-0.146832909321502	-0.573592964601388	0.921149308390989	-0.790908148445573	0.629816004278857	-0.279435963996142	0.458458806251829	1.03749229136037
c.10	-6.0075629825283	4.87995534820457	4.03082177758478	-1.35926370697023	0.024488452697415	0.379230754747755	-0.699607640390281	-0.612064909128439	0.187193140814213	-0.478947324454126	-0.818009382043906	2.85249268635125	-0.976396943134339	-1.05060399339191	0.115241219790313	-2.83276780867414	1.9574707720651	0.16522861564719	0.361954430374016	-0.748226036248594	-0.0724509567827844	1.44564541599714	-0.446644841293919	0.883703407322023	0.344684919004702	-0.108435145341544	0.0464758326866143
c.10	-5.83166346773329	4.68882452249504	3.91284765887164	-1.18336991724829	-0.208478166359275	0.896225432618835	-1.23323421976559	-0.506728221271092	0.615716045378301	-0.98893927399999	-1.23402915584567	2.43503987847172	-0.30410928131562	-1.20700308898475	1.17562525515111	-2.30298127674732	1.36813520987051	0.331302562408144	0.250533244292832	-0.742829951163558	-0.310345075008306	1.35419717306242	-0.317079423095343	0.949756764274817	0.387300415037552	-0.000467851008301906	-0.259809655165362
c.10	-5.70392277643794	5.98331034944014	3.77353239101081	-1.13835933392013	0.000422946783909396	0.137559501051023	-0.556021121701072	-0.762406504847338	0.286811108288667	-0.526294148865752	-0.376227091545272	2.38096066488044	-0.855988656870209	-1.49073125012065	0.313299761715239	-2.45716061824753	1.26699142790877	-0.0310356137628164	0.829601374327364	-0.914370851717772	0.217858711444867	1.62842256538739	-0.402147146758885	0.82019293226369	0.11326872037456	-0.04256109469849	0.223624070011766
c.10	-6.21785851011793	5.05601103711343	4.32053944800642	-0.84329700205995	-0.165225720918979	-0.187649175778213	-0.173113562230637	-0.505324830849982	0.0761141722612095	-0.985604169149328	-0.189458988518783	2.56027972169506	-0.266312991791906	-1.32336359262589	0.0292424995930809	-1.65641985764755	1.91913104873727	0.156205486181861	0.83486833028561	-0.741961416219676	-0.526124532445967	2.12478020521879	-0.390654224740439	1.21764328075405	0.411259297805283	0.344422303580493	0.0904511555128699
c.10	-3.85669407258064	5.2261820337008	4.04766717384605	-2.62689844669497	0.135690428180483	0.319222840212721	0.5627027898929	0.232621004869589	-0.248639189503039	-0.290825246809337	-1.84979486581771	3.54147123052243	-0.88839634101254	-0.804503301022993	0.346305652558739	-1.16152625195812	1.40530741908089	0.178475131997459	0.258152126253234	-0.620064568538844	-0.0547468037754713	0.0126184644978169	-0.108878781592226	0.778208276751276	-0.616124439156684	0.221751065394174	0.472606387285718
c.10	-5.19116288063788	6.15301891694444	3.13332486511728	-1.14598371383561	-0.0264190618415986	-0.449877016539084	-0.837868851223479	-0.705362770276338	0.465994542469182	0.163250219701521	-0.743364242674644	2.86981555227001	-0.541665503187441	-1.65408588298036	0.235920389028462	-2.0127928442249	1.02454202420757	-0.0991335983953879	0.278039876032287	-0.527245917244963	0.110881159307932	1.16066277933158	-0.386618854075715	0.458888639756945	0.26717909621791	0.889603001823792	0.706527013744437
c.10	-6.00407807154859	5.62142218571146	3.98303932161667	-1.05026640196329	0.0174848529909579	0.0323066991998098	-0.745652329824963	-0.794810253434547	0.296659975640906	-0.367261541018004	-0.546700841670123	2.81550607319952	-0.725155631069724	-1.62273112907326	0.287106030724578	-2.90714785554169	1.68117409301894	-0.032407060276707	0.536739992803872	-0.793931623208884	0.067349119464385	1.85200283759232	-0.593981524679471	0.840515097978019	0.360532651225285	0.340592607535885	0.258597560229403
c.10	-5.88864158152513	6.3046615670015	2.9392766068632	-1.16728809976544	-0.157689722248614	-0.403827285662653	-0.44472752398206	-0.610653576140315	0.713495200500811	0.119332368967263	0.0776019226255437	1.9546546326513	-0.72383770891814	-1.95939502237167	-0.0693562803606841	-2.30368037656397	0.856896138720692	-0.11302079473043	0.553117892022195	-0.738387623829476	0.242978134701457	1.95914668903686	-0.557434894462598	0.725525705567931	0.303614587291925	0.298103812203438	0.813921063077706
c.10	-5.78138887510474	3.77410257111004	2.05865114503829	-1.0352338021944	0.808703906584026	0.0158089607398916	-2.06711524760383	-1.2227481403659	0.468594287593827	0.105219468224633	-0.603361100858509	2.52306806474864	-0.544414716440037	-0.654729198318336	0.617438430917344	-1.72948290353561	0.208005637492788	-0.5606389838981	-0.15840257176344	-0.219291731655645	0.301379774010502	1.19850489391298	-1.15216542161097	0.46128612326247	-0.427629327588971	0.758356104708589	0.732924715582421
c.10	-6.31566929830384	5.86084721210712	1.94506877986153	-1.47950493215853	-0.464353555273016	-0.695650870293273	0.200804551365651	-0.702344637218278	0.500051179127057	0.305252544464426	1.09741461399131	1.14509381190431	-1.06705324182034	-1.36516110149397	-0.60589499928729	-2.18420788875624	0.337312768038896	-0.0737481677310522	0.656880400215665	-0.558323484765356	0.0103803471361624	1.84915082171957	-0.97797343347754	0.608096572644562	0.272639800461092	0.198573167614717	0.50792755492613
c.10	-4.94426381664764	2.01385747422359	0.562335201242975	0.0711767210711798	-0.212131220254947	-3.14221517353449	1.26919888222861	-1.26372797032974	-1.2716650383876	-1.0719148567612	-1.03323630299824	1.83395168300644	-0.815539615881476	0.510666296228016	0.54310552906985	-1.34081400559647	0.83002018259217	-0.364701303319918	-0.495593560460268	0.203214893398325	0.48254026904272	1.07525872237573	0.340850048989413	0.0934355067948708	0.50225762247569	0.543662914401273	0.140052819379662
c.10	-6.02720801464098	5.3871655019299	4.39599749841275	-1.59823166918821	0.209110613921411	0.395099427713848	-0.329880954995594	-0.438707489746347	0.169899355488836	-0.385273758618521	-0.969943124573284	2.7283502043337	-0.681699772819877	-1.50160060381015	0.370145671282835	-2.53902505397849	1.62671783885873	0.188827438798257	0.373395631139978	-0.547649737407004	-0.0200507990277782	1.47357798721999	-0.564780884500691	0.882565676206062	0.454242884460308	0.502445782557281	-0.238928303087825
c.10	-5.84564123742344	5.04787094989005	4.07943975043138	-1.45647437230399	-0.148396179723576	0.138755008151956	-0.414453119082925	-0.585335291718514	-0.109707393621543	-0.272035966117089	-1.36394029869252	3.12301347604496	-0.729028697490687	-0.727481766001091	0.51278963501507	-2.41519509598185	1.93066023224933	0.195753537684834	0.1307964389	-0.460364489081842	-0.311298174739682	1.07513937848971	-0.224133643233886	0.869729148995888	0.151903313642384	0.223571305532158	0.0209695812991996
c.10	-5.56164327325155	5.36618886575803	3.92238007137212	-1.68636450501664	0.204501637682388	-0.605706029194821	0.0866803990609898	-0.556700033337392	-0.233361676444502	0.0252106716265822	-1.15202808624659	3.54947643879933	-0.602351221484084	-1.05918124178485	0.278249594970241	-2.49108026766505	1.65571860526173	0.0871388917853927	0.398547835647798	-0.565117627502008	-0.336229503337433	1.25479753497176	-0.562833013184138	1.02622803560914	-0.217878082782009	0.312995030033206	0.636811400408613
c.10	-5.97011866627862	5.14306078268686	4.41963531325954	-1.69048944383181	0.0402905693583464	0.510347470995875	-0.151060235829543	-0.324668689263453	0.0255272994816409	-0.376221151988788	-1.28658391292187	2.92354842198735	-0.724419408348309	-1.05560837552994	0.42479422565478	-2.42365657815517	1.84953240629197	0.236175038313025	0.281049158129208	-0.564363764299234	-0.162988666657969	1.20780071877456	-0.368029686867091	0.983878887858601	0.199814156972148	0.133544667837353	-0.337753069607162
c.108	-1.08868025140356	-1.19005800812563	-4.29240661562971	1.21647642653347	3.15911522794343	3.2697267144081	-0.236618615126458	-0.277173413615508	0.692002475365263	-1.00094021104643	-1.40954937792517	1.26191043564186	-0.894365009607065	2.74756512533997	0.461488007250459	0.354590792476684	-2.35795297584799	-1.05050055772804	-1.45387118826835	-0.211476170693249	1.12383448786638	-0.118778245386097	-0.822890642212284	1.08541460689314	0.793124014570015	-0.990373180370863	0.574718031695743
c.108	-2.70163217604752	-2.72507285213362	-1.97912612982387	1.57525932596218	1.10713809650283	1.31031473793849	-0.520926849807135	0.114653080846118	-0.600755873503661	1.28497691095742	-0.366846227387762	0.802864961114077	-1.30708380301893	-2.10731170775211	0.715941169536786	2.74501176606056	1.29075801809201	-0.547114964251162	1.56316201790933	0.0883953335538081	0.51302504780903	0.62490082091809	-0.130322396925219	0.860353231125433	-2.52517275546604	0.777373636210003	0.0655971031239238
c.108	-0.78073251984616	-1.20496236007375	-4.50651303840658	3.44472828429102	2.29890934337328	3.26228490897868	-0.272134738117137	-0.986967057435225	-0.721921811102738	2.32195972564689	-1.90623510375429	0.0366824485936549	-1.57954942866737	-1.52232088356479	-0.357206032398037	0.49075481738695	-0.728185808906558	-0.975374742261168	-0.736801761136469	-1.93810764852131	-0.442974358921168	0.196451222990303	-0.901665595779573	0.428170864319789	0.436804009442217	0.0688547835603939	0.646784403460969
c.108	-2.80329521819609	-0.239502602061578	-0.105743010868016	0.397732867464739	0.732477873721615	-0.350890769014186	0.336992102971931	-0.179906193282623	-2.10531144685325	0.178166407384519	-1.24113226070675	-0.0896354423895107	-1.52328052823208	0.383116308914555	0.103059277760496	0.543131599951088	-0.417261893930859	-0.228535364477327	-0.178473062496511	0.0188580632492161	-1.22246275046003	-0.60966494065889	0.221117554809793	-1.17786659695252	-0.779517876206602	1.2648473438897	0.0930105670484358
c.108	-0.799129758654162	1.74691361726137	0.00542332979801239	0.348410676226306	0.161245472877391	0.198525456336309	-0.482676968847122	-0.652431454537926	0.575529055467314	0.649934657468852	-1.79946471447262	-0.463518230757782	0.587514192943855	1.20504203314433	0.514910976586673	-0.0455776145484937	0.493922372542981	-0.621079459158267	-0.397984464530545	0.363102246442433	0.711903252053684	-0.898238088241584	1.42085006884499	1.00594815501029	-0.563584310202504	0.0186449438862296	-0.220719999525534
c.108	-0.46045105676229	-1.17480322325974	-3.09347181998521	0.353560591399099	0.946911950945009	1.27452434926763	0.765092634116238	-0.877841611658077	0.122906618633621	0.724469573530528	-1.38044820807499	1.10824514696934	1.17382650796608	1.13137178623003	0.472540033917381	-0.432993994159321	0.21274012069301	0.958364967850951	-0.0616935234537866	1.14719634680527	1.48413600869393	0.57449575512641	1.04186149078278	0.343477420331289	0.259403294546093	0.159600429021237	0.0324708123151458
c.108	-1.16827872979179	0.138239827839483	-1.71450310372942	1.09989214530162	0.992793472156468	1.63584909294984	-0.0688311911874936	-0.978688794393572	-0.123980319163424	0.938680033019056	0.15444493658292	-0.707464834214754	-0.651297739627851	-0.623390290761442	0.654485650621269	1.40920533011049	0.037396461827864	-0.350331813960274	0.616504738196641	-0.224322502463299	-0.268586221168531	-0.20168629084601	0.0505962186789704	0.282703024108872	-0.150607083950316	0.462223734101984	-0.103882195464437
c.108	-3.07740461626226	-1.65611727219733	-0.721303696385999	1.13384646051295	0.788281359257788	2.15136305648195	-0.720035276250606	0.234566749233025	-0.540819820921033	1.41900413405343	-0.965230521803222	0.216765146779227	-1.87337141523753	0.189575612209025	-0.148016670395346	1.50060339282108	-1.50308561693648	-2.00470168559216	-0.350490922313457	0.415213715961595	0.216135883539285	0.457031240192119	-0.396480960157486	1.47398214846597	-1.36643810213814	-0.114641718650167	0.460309351206822
c.108	-2.4225113611099	-0.913257939692246	-2.07231083315785	0.102902797889035	1.02245086479979	-1.24029222045901	-0.175616744961834	0.768318388430481	0.533311267420068	-0.5736589815218	-0.596620772831447	-1.23499998567145	-0.344446581733678	1.31451461803496	-0.946717267182308	0.480903424657232	0.449335290187449	-0.703292536171089	-0.48123082257739	-1.03597838667365	1.94851974546865	0.718507820874517	0.66159173254708	0.517433147730704	-0.278452299765597	0.541839302916649	-0.214396409903902
c.108	-0.442840199464394	-0.597491327096806	-1.15532697140362	-0.852803409183349	0.968853094411286	-0.450182193098208	-0.20872702923465	1.5728511724246	0.0696731362904128	-1.71873009611322	-0.244114273347472	0.368427080187527	-1.14475458507481	1.34456441562216	0.821148800884846	0.592753981104088	1.57541891042016	-1.35756971639131	0.279862197139317	0.0136272915082459	1.10940201481276	-1.01543162622886	-0.0488153272087546	0.35485488085369	-0.473647188152976	-0.253776496444747	-0.338989301596198
c.108	-0.620355975225548	-0.0425010650570148	-2.39240920068568	2.01285842045997	1.6902096979744	0.26867525474457	0.151824400618	-0.0562353455255806	0.979082976415696	0.387283115515215	1.3682927336911	0.783859765228086	-0.73826956727172	0.725540165823328	0.257000807971492	1.32010351184942	0.945455624279615	-0.373465719410591	0.0300389188595639	0.345316540439333	0.879755301044908	1.21354470286625	0.193402528675291	0.389555027628124	-0.328357238220949	-0.068981368595238	-0.78980171606203
c.108	-1.11835147179775	-1.46458878351715	-1.09524447628717	2.13081020863036	1.12952413554347	0.833074298116595	-1.50087787652917	0.151637293228793	-0.126965085117335	0.244467957271698	-1.22485359264882	0.896684717823453	-0.595041324620284	-0.405027924764759	-1.55805457267722	1.97633425634545	0.127384831750405	-0.162992007125439	-0.592949789042017	0.293908360107331	-0.89562379673913	-0.0199167673544135	-1.37744771481112	1.68011097404996	-0.514383948550811	-0.0634638440493323	0.084786072571686
c.108	-3.74533112877271	-1.16779318961976	-0.843209578727126	-0.0524481510714366	-0.177828919193956	1.76572752564318	0.0156122345345573	0.423966480788721	-1.92369970413252	0.8509436925708	-1.46596473062654	-1.33886186324653	1.1868122671881	0.766569127964871	-1.00030058551314	0.491590112946731	0.0643121665548567	-0.932987512119689	0.825947543386485	1.12922836000468	0.842384003917159	0.880862765965941	0.340937593648335	0.171750296660123	-1.03429540876723	1.31171151535306	1.07940488867875
c.108	-2.94545361282414	-1.22154852048764	-1.56848869977231	0.304635324104374	0.83805976669034	0.296488739064681	0.312785469904697	-0.957761582202725	-0.231361721438555	0.600296529492591	-0.791258521698004	-1.17151916048782	-0.942581790844101	-0.495808203088162	0.0634224275351181	0.157401755244017	0.489083205866397	-0.875519286098708	0.790560756097324	1.00192693107722	0.330848915239399	0.115882490042177	0.463900142974672	0.265731530784463	-0.425233887926065	-0.303594035049556	-0.127582848125239
c.108	-2.73501017087617	-2.64799333465267	-1.14352932101527	-0.282303865548466	-0.370748123268026	0.98411412241605	-0.56371660971954	-0.96031537352186	-1.47891704387292	1.49827006082473	-1.84594755605531	-0.515703845788946	-2.66105921223168	0.0755553690301316	0.153547338163356	0.728087390560477	0.258365906239881	-0.544814174055487	1.39395707940937	0.900949045151562	-0.500341275916457	-0.957514007989656	-0.321786701237211	-0.717007884695985	0.868187669541474	0.592057548845017	-1.30747752907599
c.108	-2.16589708080349	-0.152398609046527	-1.76539378445547	-0.268897447346097	-0.517810393515533	0.222655765980658	0.443809040493944	-1.10539010225982	-0.504340134259991	-1.51945380013177	-0.379257868740717	0.265762352539533	0.921816438376456	0.267918961825618	0.651703529386261	1.0138602655779	0.191134550671596	0.72267713096275	0.311484664865563	-0.604884247109519	0.276842736421036	-0.697931495495715	-1.04976733210237	-1.2217287902684	-1.03146624510706	1.65987741159812	0.252402452030496
c.108	-1.70545096580021	-0.425621245359387	-2.55064796103068	-0.535917425357176	0.823034831833748	0.855895973505516	0.329881444294581	0.108862973550597	0.271068718358335	-0.939927223909372	-0.297512248751495	0.0703762112154487	-1.33102971570584	0.688937749344212	0.814859626603419	-0.137367980377547	0.101323464995298	-0.482490305020002	-0.430993640340568	-0.181293744372935	1.76062122828747	0.464806803305246	-0.548337693379281	-1.27885385059834	-0.463138956802161	0.128347083387246	-0.165338826789488
c.108	-0.216956447792135	1.16117151730859	-0.504730408807462	0.63653757420348	0.765618139069584	0.983323946932181	1.13029978649888	-1.83242534533115	-0.299522130297567	-0.436688763025678	1.82006222112566	-0.268885725399964	-0.692605628831331	-0.458141685819074	0.285634674773433	0.0664297693313914	-1.71291692590964	0.693678339341576	0.131771977641188	0.494961791189603	0.0725415214560169	-0.104246224917229	0.630201455726137	-0.849224551040849	-1.06537668546625	0.337680465462344	-0.593450301322768
c.108	-2.37049532932227	-0.0350964838356366	-1.45019330157211	1.61079170806763	0.705528365847766	-0.123591172418962	-0.0397378315262505	-0.322156377863312	0.238584759326682	0.302166519696025	0.422499780842744	-0.30179972543219	-1.7497381407078	0.683887176254175	0.0203448490059384	0.464335071996577	0.213012473325221	-1.02400891585581	0.482221874780828	-0.133506029196264	0.166165485437597	0.816860405697645	-0.0937274837048388	1.45019223452236	0.409070622779087	0.0911055600715473	0.301979601320561
c.108	-0.62771668123525	1.37814387596992	-1.84726282662991	0.876460555994942	0.857449817628051	-0.298886804689626	1.34382141328318	0.706965055444359	0.4323696694599	-0.858205385390275	-0.678341103778939	-0.418848595679809	1.15624484691352	-0.0486242264867825	1.44323935850119	2.23524096666193	1.14618000798737	0.518302171811589	-0.0403165277771818	-0.107313985449651	-0.549549173419966	0.176872498943351	0.351536172461376	-0.0448409386956892	-0.81115835647802	0.430159944765894	0.361377193650137
c.108	-1.41120960552762	0.661304472602118	-1.92688362860026	0.337839404203624	1.00159334072554	0.475451145639445	-0.349194348370491	0.763958658528259	1.07241387223107	-0.985159226775689	0.275476975123751	-1.48438482773684	0.044572777216287	0.385975272589782	-1.0519561569131	0.371571171970163	0.0470968252641798	0.0607282966012676	0.506502065253547	-0.102184800917964	0.638468014521186	-0.313027965098523	0.0391238259614451	0.660783865949949	0.125593698299753	-0.133784831471829	0.0418269890471686
c.108	-1.90542957137902	2.60105114752379	-1.41652583015066	0.476314646853348	0.829208156265236	1.17555433548115	-1.02005175338721	0.391984575787826	0.6838444646197	0.0347720026088829	0.899745408084542	-0.404459211718194	0.467995172799729	-0.205321470816658	0.433669686474559	0.565264776649343	-1.05013054217833	-0.73928968228643	-0.554069373372756	-0.24004187087586	-0.197782495982644	-0.0925588489003052	-0.175169498387133	0.0234063994156401	0.252941684447897	0.0792677493381488	0.290213906570675
c.108	6.03117548943051	2.28870766111286	4.86009019648812	-1.66706148723207	-0.838027397072329	-0.612366070711248	0.0978657360257591	-0.261515822474723	-2.19483092462443	0.0962325131426162	0.949055440850229	-0.559206556881053	-0.450038573284313	-2.21670091068266	-0.888074898503963	0.357724640181426	-1.09328471883976	-0.882505955264773	-0.549802392060605	0.988425800691295	1.38340790703054	0.559535995469636	-0.839733078390366	0.674275175116143	1.27047524727761	0.936589439758079	0.0258143148258543
c.108	-2.52490625723397	0.972038598598639	-1.040294993298	1.62274631481278	0.345705622912976	0.752747439102128	-0.329859547961169	0.047298177307081	-0.0262772917017609	0.978823143126375	0.0351762509226537	0.747405178143392	-0.258785022714859	0.807400792619232	-0.961528870176057	1.32641592298582	-0.691686872010542	-0.55768618980988	-1.80635620622604	0.646047326984623	-0.056244810907302	0.232164009203304	-0.56137468023242	0.538588622031393	0.0266557767671807	-0.112174900563765	0.209687047302728
