2.30.110	0.105074	0.0804716	0.0589441	0.0107637	0.100461	0.0804716	0.0307535	0.0164018	0.0466427	0.0871348	0.0502307	0.026653	0.0251153	0.0261404	0.0333162	0.0363916	0.0143516	0.0445925	0.0307535	0.0338288	0.00102512	0.00256279	0.00102512	0.0112763	0.000512558	0.00256279	0.000512558	0.00615069	0.00871348	0.00307535	0.00666325	0.00256279	0.00461302	0.00153767	0.0035879	0.00102512	0.000512558	0.00153767	0	0.000512558	0.00153767	0	
2.30.110	0.0831354	0.0831354	0.056057	0.015677	0.0536817	0.0997625	0.0175772	0.0270784	0.0470309	0.0745843	0.0703088	0.0346793	0.0299287	0.0280285	0.0213777	0.0304038	0.0199525	0.0394299	0.0332542	0.0465558	0.00380048	0.00142518	0.00285036	0.00997625	0.00285036	0.00855107	0.00570071	0.00617577	0.0109264	0.00380048	0.00475059	0.00807601	0.00570071	0.00285036	0.00570071	0.000475059	0.000950119	0.000475059	0.000950119	0.000950119	0.000950119	0.000475059	
2.30.110	0.0871819	0.0655042	0.0683318	0.0108388	0.0876532	0.0772856	0.0240339	0.027804	0.0475966	0.039114	0.0721018	0.0339303	0.0235627	0.0433553	0.0405278	0.0466541	0.0221489	0.0362865	0.031574	0.0377003	0	0.00235627	0.000942507	0.0061263	0.00518379	0.00518379	0.00659755	0.00329877	0.00659755	0.00659755	0.00754006	0.00659755	0.00471254	0.00424128	0.00659755	0.000471254	0	0.000471254	0.000942507	0.00141376	0.000942507	0	
2.30.110	0.0884114	0.0626981	0.0658683	0.0126805	0.106728	0.05354	0.0288834	0.0243043	0.0366326	0.0450863	0.0630504	0.0331103	0.0422684	0.0257133	0.0362804	0.0390983	0.0429729	0.0373371	0.0309968	0.0250088	0.000352237	0.00140895	0.000704473	0.00774921	0.00457908	0.0038746	0.0190208	0.00880592	0.0112716	0.00845368	0.00457908	0.00140895	0.0066925	0.00457908	0.00598802	0.00281789	0.00246566	0.00140895	0.00105671	0	0.00105671	0.00105671	
2.30.110	0.107223	0.0571109	0.0576708	0.0131579	0.156495	0.06243	0.0260358	0.0235162	0.0473124	0.0579507	0.0713886	0.0291153	0.0279955	0.024916	0.0212766	0.0285554	0.0170773	0.031075	0.0475924	0.0167973	0.00167973	0.00195969	0.000839866	0.00475924	0.00419933	0.00447928	0.00587906	0.00895857	0.00699888	0.00279955	0.00419933	0.00475924	0.00615901	0.00335946	0.00951848	0	0.00195969	0.00167973	0.00055991	0.000279955	0.000279955	0	
2.30.110	0.0997317	0.0755814	0.0527728	0.0102862	0.121199	0.0724508	0.0169946	0.0205725	0.033542	0.0420394	0.049195	0.0286225	0.0210197	0.0362254	0.0304114	0.0402504	0.0134168	0.0469589	0.0366726	0.0755814	0.000894454	0.000447227	0.00178891	0.0049195	0.00447227	0.00447227	0.00178891	0.0049195	0.00849732	0.00268336	0.00939177	0.00447227	0.00268336	0.00849732	0.0116279	0.000447227	0.000447227	0	0.000447227	0.00134168	0.00134168	0.000894454	
2.30.110	0.106413	0.0608736	0.0710967	0.008829	0.106877	0.0803903	0.0260223	0.0260223	0.0320632	0.0464684	0.0920074	0.0283457	0.0320632	0.0450743	0.0185874	0.0315985	0.0288104	0.045539	0.0399628	0.019052	0.000929368	0.00418216	0.00371747	0.00418216	0.00650558	0.00325279	0.00371747	0.00232342	0.00139405	0.000929368	0.00325279	0.0027881	0.00464684	0.00464684	0.00511152	0	0	0.000464684	0.000464684	0.000929368	0.000464684	0	
2.30.110	0.0987316	0.0630785	0.052794	0.0102845	0.123757	0.0791909	0.0308536	0.0198834	0.0284539	0.0383956	0.07542	0.0363387	0.0380528	0.049023	0.0198834	0.0305108	0.0202263	0.0308536	0.0425094	0.0287967	0.00239973	0.00137127	0.00137127	0.00479945	0.00685636	0.00274254	0.00788481	0.00857045	0.00274254	0.00617072	0.00308536	0.00891327	0.00548509	0.00514227	0.0109702	0	0.00102845	0	0.00205691	0.000342818	0.00102845	0	
2.30.110	0.0899245	0.0600591	0.0682639	0.0114867	0.0905809	0.0649819	0.0357729	0.0246144	0.0459468	0.0505415	0.0708894	0.0469314	0.0275681	0.0370857	0.0246144	0.0525107	0.0298654	0.0321628	0.032491	0.023958	0.00295372	0.00164096	0.00295372	0.00951756	0.00328192	0.00426649	0.00525107	0.00525107	0.00492287	0.0039383	0.00820479	0.00918937	0.00656383	0.00131277	0.00426649	0.000328192	0.000656383	0.000984575	0.000328192	0.00295372	0.000984575	0	
2.30.110	0.114938	0.0767503	0.0494197	0.010483	0.148259	0.0763759	0.0194684	0.0318233	0.0385623	0.0681393	0.07076	0.0280794	0.0273306	0.0235867	0.0149757	0.0228379	0.0127293	0.0262074	0.0482965	0.027705	0.00149757	0.00187196	0.00299513	0.00336952	0.00411831	0.00524148	0.00336952	0.00973418	0.00561587	0.00149757	0.00149757	0.00561587	0.0044927	0.00149757	0.00786222	0	0.000374392	0.000374392	0.00112317	0	0.000748783	0.000374392	
2.30.110	0.0752266	0.0749245	0.0643505	0.0114804	0.0779456	0.0592145	0.0344411	0.0232628	0.0362538	0.0646526	0.0716012	0.036858	0.0462236	0.0462236	0.0302115	0.0323263	0.0293051	0.0320242	0.0365559	0.0365559	0.000302115	0.00332326	0.00151057	0.00513595	0.00483384	0.00513595	0.00845921	0.00755287	0.00271903	0.00725076	0.00483384	0.0060423	0.00483384	0.00543807	0.00845921	0.000302115	0.000906344	0.00060423	0.00120846	0	0.00151057	0	
2.30.110	0.0788558	0.0626208	0.0680325	0.0131426	0.0954774	0.0537302	0.03247	0.0228063	0.0394279	0.0514109	0.0649401	0.0448396	0.0405876	0.0286046	0.0189409	0.0676459	0.0266718	0.0382683	0.0258987	0.0231929	0.00270584	0.000386548	0.000773096	0.011983	0.00502513	0.00309239	0.00695787	0.00386548	0.00734441	0.00734441	0.0177812	0.00541167	0.011983	0.00463858	0.00734441	0.00115964	0.00154619	0.00115964	0.000386548	0.00115964	0.000386548	0	
2.30.110	0.0976776	0.0539617	0.0604508	0.0129781	0.0823087	0.0669399	0.0239071	0.0262978	0.0266393	0.0372268	0.0963115	0.0355191	0.0355191	0.0648907	0.0184426	0.0406421	0.0256148	0.0385929	0.0440574	0.0140027	0.00170765	0.00136612	0.00204918	0.00990437	0.00512295	0.00409836	0.010929	0.00717213	0.00239071	0.00648907	0.00546448	0.00819672	0.00512295	0.00922131	0.0112705	0.00034153	0.00170765	0.00102459	0.00239071	0.00170765	0	0.00034153	
2.30.110	0.0979621	0.0636396	0.0539864	0.0157311	0.112621	0.0779407	0.0253843	0.0321773	0.027887	0.0586343	0.0514837	0.0429031	0.0318198	0.0243118	0.0371827	0.0264569	0.0150161	0.03468	0.0368252	0.0282445	0.000715052	0.000715052	0.0014301	0.0107258	0.00393279	0.0110833	0.00929567	0.00786557	0.00679299	0.00715052	0.00464784	0.00715052	0.00500536	0.00679299	0.0146586	0	0.0014301	0.00107258	0.000715052	0.00214516	0.00107258	0.000715052	
2.30.110	0.084	0.05925	0.055	0.0115	0.06625	0.08575	0.0325	0.0385	0.031	0.0325	0.0955	0.03825	0.04075	0.058	0.01525	0.03025	0.0295	0.04275	0.03175	0.026	0.0025	0.0015	0.004	0.01125	0.0065	0.0045	0.00825	0.0095	0.005	0.005	0.00325	0.0055	0.00475	0.00625	0.0135	0.00025	0.0005	0.00075	0.0015	0.00075	0.00075	0	
2.30.110	0.0962723	0.0635332	0.0625608	0.0145867	0.0742301	0.0735818	0.0353323	0.0252836	0.0291734	0.0330632	0.0849271	0.0486224	0.0307942	0.0602917	0.0188006	0.0405186	0.0223663	0.0337115	0.0444084	0.0213938	0.0012966	0.0012966	0.0012966	0.00777958	0.00486224	0.00551053	0.00680713	0.00259319	0.00421394	0.00680713	0.00551053	0.00615883	0.00810373	0.00680713	0.0116694	0	0.0012966	0.0012966	0.000972447	0.000972447	0.000972447	0.000324149	
2.30.110	0.102421	0.0670391	0.0577281	0.00884544	0.107542	0.0716946	0.0228119	0.0307263	0.0451583	0.0828678	0.0954376	0.0293296	0.0339851	0.0232775	0.0130354	0.0302607	0.0246741	0.0349162	0.0391061	0.0246741	0.0027933	0.00139665	0.0018622	0.00558659	0.00465549	0.00232775	0.00232775	0.00325885	0.0018622	0.00232775	0.00325885	0.00698324	0.00558659	0.0018622	0.00651769	0.000465549	0.000465549	0.000465549	0	0.000465549	0	0	
2.30.110	0.108456	0.0772059	0.0735294	0.00919118	0.107843	0.0741422	0.028799	0.0300245	0.0398284	0.0563725	0.0551471	0.0373775	0.028799	0.036152	0.0281863	0.0386029	0.0189951	0.0453431	0.0318627	0.0245098	0.00183824	0.00183824	0.00183824	0.00183824	0.00735294	0.00735294	0.00428922	0	0.00245098	0.000612745	0.00183824	0.00245098	0.00428922	0.00490196	0.00428922	0	0	0.000612745	0	0.000612745	0.00122549	0	
2.30.110	0.0869565	0.0720721	0.0830396	0.0137094	0.0685468	0.0740306	0.0293772	0.0238935	0.0497454	0.0505288	0.070897	0.0191931	0.0462201	0.0368194	0.027027	0.0332942	0.0356443	0.0372111	0.0344693	0.0297689	0	0.00235018	0.000391696	0.00430866	0.00626714	0.00548374	0.00665883	0.00822562	0.00313357	0.00587544	0.00900901	0.00235018	0.00783392	0.00587544	0.00587544	0.000391696	0.000391696	0	0.000783392	0.000391696	0.00195848	0	
2.30.110	0.091594	0.0721649	0.055908	0.0122918	0.0892149	0.0697859	0.0182395	0.0455987	0.0416336	0.0570975	0.0781126	0.0281523	0.0384615	0.0420301	0.0273592	0.0340999	0.0190325	0.0257732	0.0392546	0.035686	0.000793021	0.00277557	0.00237906	0.00396511	0.00555115	0.00515464	0.00674068	0.00951626	0.00436162	0.00436162	0.00515464	0.00317209	0.00317209	0.00317209	0.0130849	0.000396511	0.000793021	0.00118953	0.00158604	0	0.00118953	0	
2.30.110	0.0858669	0.0677896	0.0686113	0.0143796	0.0903862	0.0636812	0.0258833	0.021364	0.0431389	0.0423172	0.074774	0.0439606	0.0390304	0.0275267	0.0382087	0.0345111	0.032046	0.0336894	0.026705	0.0369762	0.00287592	0.00205423	0.00164339	0.0131471	0.00328677	0.0123254	0.00287592	0.00862777	0.00328677	0.00657354	0.00328677	0.00493016	0.005341	0.00410846	0.00780608	0.00123254	0.000821693	0.00123254	0.00164339	0.00123254	0.000410846	0.000410846	
2.30.110	0.0878867	0.0618676	0.0682278	0.0104076	0.0699624	0.0702515	0.0306447	0.0300665	0.0381613	0.0251518	0.0954033	0.0442324	0.0358485	0.0621567	0.0167679	0.048569	0.0367158	0.0445215	0.0323793	0.0196589	0.000867303	0.00231281	0.0011564	0.00809483	0.00520382	0.00202371	0.00780572	0.0014455	0.00346921	0.00636022	0.00809483	0.00549292	0.00491472	0.00520382	0.00549292	0.000289101	0.000578202	0.000867303	0.000578202	0.000289101	0.000578202	0	
2.30.110	0.0827282	0.0575726	0.0549793	0.0134855	0.0814315	0.0653527	0.0337137	0.0368257	0.028527	0.0243776	0.0876556	0.0381224	0.0383817	0.0500519	0.0228216	0.0461618	0.0217842	0.0451245	0.0381224	0.0225622	0.00181535	0.00103734	0.00155602	0.00959544	0.00674274	0.00492739	0.0119295	0.00829876	0.00622407	0.00596473	0.00466805	0.00700207	0.00752075	0.00778008	0.0145228	0.000518672	0.00207469	0.00259336	0.00207469	0.00155602	0.00129668	0.000518672	
2.30.110	0.0886719	0.0609375	0.0625	0.0125	0.101953	0.0683594	0.0261719	0.0375	0.0386719	0.053125	0.0746094	0.0210938	0.0269531	0.0445313	0.0390625	0.0214844	0.0261719	0.0433594	0.0320312	0.0269531	0.0015625	0.0015625	0.00429688	0.00859375	0.0046875	0.00429688	0.0078125	0.00390625	0.009375	0.00664062	0.0144531	0.00351563	0.003125	0.00585938	0.00859375	0	0.00117187	0.00195312	0.000390625	0	0.00117187	0.000390625	
2.30.110	0.10339	0.0716102	0.0542373	0.0144068	0.114407	0.0771186	0.0322034	0.0216102	0.0313559	0.0550847	0.0512712	0.0262712	0.0220339	0.0300847	0.0478814	0.0330508	0.0122881	0.045339	0.0440678	0.0351695	0.00169492	0.00127119	0.00127119	0.00805085	0.00677966	0.00635593	0.00381356	0.00762712	0.00466102	0.00169492	0.00423729	0.00635593	0.00805085	0.00338983	0.00720339	0.000847458	0.00127119	0.000423729	0.000423729	0.000423729	0.00127119	0	
2.30.110	0.0964286	0.0875	0.0571429	0.0107143	0.0946429	0.0636905	0.0404762	0.027381	0.0315476	0.0732143	0.0565476	0.0339286	0.0291667	0.0404762	0.0244048	0.0285714	0.0178571	0.0285714	0.047619	0.0392857	0	0.00119048	0.00178571	0.0107143	0.00119048	0.00714286	0.00416667	0.0077381	0.00654762	0.00178571	0.0047619	0.00178571	0.00178571	0.010119	0.00654762	0	0.000595238	0.000595238	0.00119048	0.000595238	0.000595238	0	
2.30.110	0.0955023	0.0613318	0.0508178	0.0116822	0.104556	0.0800234	0.021028	0.0332944	0.0283294	0.0379673	0.077979	0.0367991	0.0297897	0.0473131	0.0186916	0.0397196	0.0195678	0.0359229	0.0537383	0.0227804	0.00233645	0	0.00292056	0.010514	0.00584112	0.00438084	0.00525701	0.0108061	0.00496495	0.00496495	0.00554907	0.0046729	0.00525701	0.0046729	0.0140187	0.000292056	0.00175234	0.00146028	0.000876168	0.00146028	0.000876168	0.000292056	
2.30.29	0.10509	0.0788177	0.0651341	0.00930487	0.100712	0.0634921	0.0383142	0.0169677	0.0432403	0.0908593	0.0213465	0.0645868	0.0218938	0.0322934	0.0169677	0.0519978	0.0202518	0.0355774	0.0383142	0.0350301	0.00328407	0.00328407	0.00328407	0.0060208	0.00383142	0.00273673	0.00547345	0.00109469	0.000547345	0.00218938	0.00109469	0.00656814	0.00164204	0.00218938	0.00437876	0	0.00109469	0	0	0	0.00109469	0	
2.30.29	0.127483	0.0753311	0.0678808	0.0115894	0.119205	0.0347682	0.0397351	0.022351	0.031457	0.0985099	0.0256623	0.0480132	0.0256623	0.0165563	0.0149007	0.0629139	0.00827815	0.0562914	0.0347682	0.0190397	0.00165563	0.00165563	0.000827815	0.00993377	0.00248344	0.00496689	0.00331126	0.0057947	0	0.00248344	0.00827815	0.00248344	0.00331126	0.00248344	0.0057947	0	0.000827815	0	0.000827815	0.00165563	0	0.000827815	
2.30.29	0.0990909	0.0836364	0.0772727	0.0154545	0.0636364	0.0181818	0.05	0.0190909	0.0581818	0.0772727	0.0272727	0.0454545	0.0318182	0.0254545	0.0354545	0.09	0.0136364	0.0245455	0.0345455	0.0427273	0	0.00181818	0.00272727	0.00272727	0.00272727	0.00363636	0.00545455	0.00636364	0.00545455	0.00636364	0.0227273	0.00272727	0.000909091	0	0	0	0	0	0	0	0.00363636	0	
2.30.29	0.092089	0.0457355	0.0710754	0.0160692	0.102287	0.0275031	0.0423362	0.0358467	0.0333745	0.0293572	0.06644	0.0516069	0.0296663	0.0330655	0.0166873	0.0624227	0.0305933	0.0411001	0.0444994	0.0142151	0.00216316	0.00123609	0.00154512	0.00896168	0.00957973	0.00556242	0.013597	0.00772559	0.00556242	0.00679852	0.00803461	0.00710754	0.00401731	0.00618047	0.0142151	0	0.00370828	0.00154512	0.00154512	0.00154512	0.00278121	0.000618047	
2.30.29	0.0714648	0.0638621	0.0846427	0.0126711	0.0456158	0.0278763	0.0658895	0.0217942	0.0557527	0.0714648	0.0207805	0.119615	0.0334516	0.0238216	0.0217942	0.0506842	0.0329448	0.0446021	0.0202737	0.0293969	0.000506842	0.00152053	0.00101368	0.00506842	0.00253421	0.00253421	0.0101368	0.00861632	0.00658895	0.0035479	0.0131779	0.0106437	0.00608211	0.00304105	0.000506842	0.00152053	0	0.00152053	0	0.00202737	0.00101368	0	
2.30.29	0.0996169	0.083014	0.0715198	0.01341	0.0906769	0.0402299	0.0619413	0.0185185	0.0440613	0.0798212	0.0268199	0.037037	0.0389527	0.0159642	0.0332056	0.0587484	0.0236271	0.0287356	0.0395913	0.0255428	0.00127714	0.00063857	0.00063857	0.0102171	0.00510856	0.00446999	0.00319285	0.00383142	0.00063857	0.00383142	0.0127714	0.00702427	0.00319285	0.00446999	0.00127714	0.00063857	0.00063857	0.00063857	0.00063857	0.00127714	0.00255428	0	
2.30.29	0.0757098	0.0757098	0.0767613	0.0131441	0.0609884	0.0252366	0.0325973	0.019979	0.0478444	0.0820189	0.0189274	0.110936	0.0399579	0.0215563	0.0357518	0.0573081	0.0368034	0.0236593	0.0189274	0.0467928	0.00105152	0.00105152	0.000525762	0.00105152	0.00157729	0.00736067	0.00736067	0.00788644	0.0042061	0.00788644	0.00893796	0.0115668	0.00525762	0.00210305	0.00630915	0.00262881	0.00105152	0	0	0	0.00157729	0	
2.30.29	0.0944611	0.0571061	0.0644053	0.00858738	0.104766	0.0532417	0.0334908	0.0317733	0.0356376	0.0656934	0.0382138	0.0828682	0.0300558	0.0218978	0.0158866	0.0635466	0.0249034	0.0369257	0.0468012	0.0210391	0.00558179	0.00343495	0.00171748	0.00644053	0.00214684	0.00171748	0.00300558	0.00386432	0.00343495	0.00472306	0.00729927	0.00815801	0.00386432	0.00343495	0.00729927	0	0	0.000429369	0	0.00128811	0.000429369	0.000429369	
2.30.29	0.0775358	0.0839087	0.0669145	0.0148699	0.0536378	0.0536378	0.0451407	0.0180563	0.0658524	0.0722252	0.0164631	0.0796601	0.0329262	0.0175252	0.0260223	0.0621349	0.0196495	0.023367	0.0217738	0.0504514	0.0015932	0.00265534	0.00106213	0.00849708	0.0031864	0.0164631	0.00796601	0.00690388	0.00690388	0.00637281	0.0143388	0.0132767	0.000531067	0.0015932	0	0	0	0.0015932	0	0.00212427	0.0031864	0	
2.30.29	0.0901832	0.0469704	0.0878347	0.0136214	0.0901832	0.041334	0.0403946	0.0258337	0.0281822	0.0319399	0.041334	0.0521372	0.0483795	0.0544857	0.0108032	0.0807891	0.0441522	0.0479098	0.0385157	0.00939408	0	0.00234852	0.00281822	0.00751527	0.0108032	0.00469704	0.00798497	0.00281822	0.000939408	0.00422734	0.0108032	0.00187882	0.00469704	0.00281822	0.00657586	0	0	0.000939408	0.000469704	0.00281822	0.000469704	0	
