2.30.110	0.0656503	0.02458	0.020587	0.0284692	0.154999	0.0590127	0.0135345	0.00897117	0.0191869	0.0471375	0.0523232	0.0393072	0.0162829	0.00814146	0.00528936	0.0394628	0.00689691	0.031788	0.0393072	0.013742	0.00461523	0.000518565	0.00155569	0.0542419	0.0191869	0.0189276	0.00777847	0.0148309	0.00388923	0.00254097	0.012653	0.0133271	0.0145717	0.0163866	0.0557976	0.00342253	0.0106824	0.00140012	0.0229206	0.0112529	0.00368181	0.0111491	
2.30.110	0.0693493	0.0228646	0.0238719	0.0269944	0.16388	0.0569601	0.015411	0.00982071	0.014857	0.041247	0.0721696	0.0288074	0.0161664	0.0107272	0.00302176	0.0418513	0.00961926	0.0397865	0.0395346	0.00825947	0.00574134	0.000402901	0.00166197	0.0557514	0.0149073	0.0129432	0.0104754	0.0137994	0.00317284	0.00282031	0.0145044	0.00982071	0.0170226	0.0139504	0.0503626	0.00362611	0.0118856	0.00171233	0.0180802	0.010828	0.00332393	0.00800766	
2.30.110	0.0690927	0.0220281	0.0229015	0.0283358	0.169481	0.0558467	0.0109656	0.00946143	0.0170306	0.0430374	0.0569141	0.0400291	0.0125667	0.00897623	0.00232897	0.0453663	0.00805434	0.0408054	0.0354197	0.0086851	0.00509461	0.000436681	0.00184377	0.0547792	0.0172246	0.0160602	0.00989811	0.0109656	0.00262009	0.00252305	0.0123726	0.00931587	0.0181465	0.0166424	0.0554585	0.00363901	0.00936439	0.001213	0.0230956	0.00926735	0.00237749	0.0103348	
2.30.110	0.0661669	0.0257799	0.0233132	0.0281016	0.14399	0.0624426	0.0121403	0.0085127	0.0172189	0.0557195	0.0517533	0.0419347	0.0142684	0.00996372	0.00488513	0.0440629	0.00928658	0.0368077	0.0339057	0.0126723	0.00541717	0.000677146	0.00116082	0.0501088	0.0170254	0.0196856	0.010786	0.013688	0.00270859	0.00275695	0.0139782	0.0115599	0.0173156	0.0165901	0.0521403	0.00324063	0.00981862	0.00154776	0.0220556	0.0106409	0.00391778	0.0102539	
2.30.110	0.0663883	0.0246894	0.0214422	0.0268027	0.151384	0.0614917	0.0138653	0.0122674	0.0141745	0.0470079	0.0569043	0.0394825	0.0167517	0.00664914	0.00355652	0.0381939	0.00886552	0.0386063	0.0419051	0.0143807	0.00499974	0.000360806	0.00144322	0.0513376	0.0194835	0.0171125	0.0090717	0.0133498	0.00371115	0.00252564	0.0123705	0.0131952	0.0154116	0.0159786	0.0545333	0.00335034	0.0102572	0.00154631	0.0203598	0.0118551	0.00345343	0.00948405	
2.30.110	0.07027	0.0256099	0.0245316	0.0301029	0.154423	0.0542751	0.0123107	0.00826706	0.0163544	0.0492429	0.0522083	0.0407512	0.0158602	0.0106483	0.0036393	0.0457833	0.00997439	0.0341466	0.0332929	0.0104686	0.0053017	0.000539156	0.00112324	0.0507256	0.0168936	0.0190951	0.00903087	0.0109628	0.00247113	0.00323494	0.0142876	0.0138833	0.0166689	0.0168486	0.0546794	0.00399874	0.00916566	0.00148268	0.0230489	0.0104686	0.0028755	0.0110527	
2.30.110	0.0700694	0.0219139	0.0234252	0.0272721	0.161778	0.0601772	0.00954867	0.00652607	0.0170365	0.0445834	0.0580477	0.0344164	0.0133269	0.00872433	0.0014426	0.0481555	0.00810607	0.0459573	0.031119	0.0121591	0.00570172	0.000618259	0.000893041	0.0569485	0.01264	0.0136704	0.0107852	0.01264	0.00178608	0.00219826	0.0129147	0.0107852	0.0184104	0.0199217	0.0596277	0.0030913	0.00996084	0.00103043	0.0211582	0.00899911	0.00274782	0.00968606	
2.30.110	0.0687194	0.0246906	0.0238273	0.027223	0.155568	0.0631367	0.0134676	0.0102446	0.0180144	0.043741	0.0588777	0.0402878	0.0155971	0.0100719	0.00345324	0.0416691	0.00943885	0.0388489	0.0390791	0.0134676	0.00552518	0.000460432	0.00155396	0.0483453	0.0166331	0.0157698	0.00817266	0.0123741	0.00276259	0.0014964	0.0114532	0.0104748	0.0184173	0.0172086	0.0542734	0.00270504	0.00984173	0.00109353	0.019741	0.0100144	0.00305036	0.00920863	
2.30.110	0.0689098	0.0217238	0.0208649	0.0280388	0.166161	0.065828	0.0131858	0.00969991	0.0131353	0.0409215	0.0598666	0.0352127	0.0130848	0.00803274	0.00237446	0.03981	0.00661817	0.040871	0.0384965	0.00924523	0.00444579	0.000454683	0.00141457	0.0573406	0.0165202	0.0159644	0.010003	0.0121754	0.0032333	0.00237446	0.0126301	0.0114176	0.0150551	0.0163686	0.0576943	0.00318278	0.00969991	0.00121249	0.0231383	0.0102051	0.00308174	0.0103062	
2.30.110	0.07173	0.0255684	0.0209711	0.0302286	0.159834	0.0593866	0.0114617	0.00686441	0.0191448	0.0512627	0.0500031	0.0336293	0.0153032	0.00812394	0.00409346	0.0415014	0.00654953	0.0352667	0.0369041	0.0112098	0.00491215	0.000566786	0.0010706	0.0588828	0.0170666	0.0180112	0.00787203	0.0151143	0.00428239	0.00188929	0.013225	0.0116506	0.013225	0.0137288	0.0576863	0.00270798	0.00894263	0.00125953	0.0235531	0.00963537	0.00415643	0.0115247	
2.30.110	0.0667746	0.0253886	0.0237694	0.0275907	0.142681	0.0602979	0.00777202	0.0118523	0.0226036	0.0549223	0.055829	0.0407383	0.0156088	0.00751295	0.00291451	0.0431995	0.0108808	0.0431347	0.0362694	0.0147021	0.00563472	0.000323834	0.00213731	0.0502591	0.0148316	0.0165155	0.0101036	0.0148316	0.00492228	0.00265544	0.0136658	0.0112047	0.0167746	0.0159326	0.0501295	0.00284974	0.00919689	0.0015544	0.0196891	0.00926166	0.00356218	0.00952073	
2.30.110	0.0688904	0.0254954	0.0230515	0.028996	0.156209	0.0593131	0.0112285	0.0102378	0.019683	0.0468956	0.0537649	0.0409511	0.0161823	0.0112946	0.00568032	0.0410832	0.00951123	0.0323646	0.0365918	0.0141347	0.00482166	0.000528402	0.00165125	0.0507266	0.0179657	0.0173052	0.00825627	0.0119551	0.00343461	0.00396301	0.0123514	0.0126156	0.0151255	0.0138705	0.0533686	0.00389696	0.00832232	0.0015852	0.0243725	0.00904888	0.00284016	0.0104359	
2.30.110	0.0630622	0.0231846	0.0228137	0.0268478	0.152277	0.0579152	0.0125661	0.00927386	0.0168321	0.0454883	0.0560605	0.0419642	0.0191505	0.00816099	0.00477604	0.0447464	0.0123342	0.0378373	0.0352407	0.00987666	0.00565705	0.000602801	0.00129834	0.0516554	0.0170639	0.0168321	0.0121488	0.0151164	0.00449782	0.00333859	0.0127979	0.0110823	0.0191969	0.0157656	0.0525364	0.00403413	0.00969118	0.00166929	0.0206807	0.010294	0.00357043	0.0100621	
2.30.110	0.0657051	0.0221498	0.0218663	0.0279973	0.165007	0.058688	0.0130418	0.00847007	0.0156998	0.0436262	0.0550377	0.0389127	0.0153099	0.00783216	0.00269341	0.0411808	0.0093915	0.0364674	0.0360067	0.00953326	0.00432363	0.000460715	0.00148846	0.0546479	0.0167984	0.0174717	0.0119786	0.0134671	0.00308325	0.0022327	0.0149555	0.0120849	0.0174717	0.0170819	0.0550377	0.00361484	0.010561	0.00173654	0.0223978	0.0104547	0.00336676	0.0106673	
2.30.110	0.0688078	0.0246053	0.0212847	0.0285792	0.160915	0.0602069	0.0089276	0.00958084	0.0185629	0.0473054	0.0493195	0.0394121	0.0105607	0.00794774	0.00370169	0.0392488	0.00745781	0.0392488	0.0388133	0.0170386	0.00430049	0.000108873	0.00125204	0.0545999	0.0152967	0.0174741	0.0095264	0.0135003	0.00424605	0.00228634	0.0106696	0.0122482	0.0161677	0.0176375	0.0591726	0.00348394	0.00854654	0.00146979	0.0227545	0.0095264	0.00348394	0.010724	
2.30.110	0.070564	0.0213542	0.0242085	0.0276442	0.173318	0.0552355	0.0117871	0.00792854	0.0128442	0.038427	0.0590412	0.0398541	0.0144299	0.0111528	0.00211428	0.0445055	0.0108885	0.0411227	0.0334056	0.00845711	0.00512712	0.000898568	0.00163856	0.0543369	0.0156456	0.0137957	0.00961996	0.00977853	0.00216713	0.00163856	0.0108357	0.00808711	0.0206671	0.0203499	0.0578255	0.00264285	0.0095671	0.00068714	0.0248956	0.00866853	0.00248428	0.01036	
2.30.110	0.0657782	0.025258	0.022141	0.0265477	0.154826	0.0650258	0.0138113	0.009727	0.0147248	0.0404665	0.0611028	0.0394454	0.0171969	0.0144561	0.00311694	0.0405202	0.0091896	0.0341251	0.0411113	0.0112855	0.00537403	0.000591144	0.00128977	0.0515907	0.0208512	0.0175193	0.00967326	0.0127365	0.0033319	0.0027945	0.0109093	0.0119841	0.0162296	0.0161221	0.0534716	0.00295572	0.00897463	0.00155847	0.0183255	0.0107481	0.00370808	0.00940456	
2.30.110	0.0674869	0.0232671	0.0220896	0.0294798	0.15816	0.0587973	0.0106387	0.0097048	0.0161205	0.0451131	0.0586754	0.045844	0.0136436	0.00994843	0.00304544	0.0409307	0.0102327	0.0319162	0.0350428	0.00986722	0.00438543	0.00048727	0.00125878	0.0529094	0.0186381	0.0186787	0.00958298	0.0134405	0.00341089	0.00198969	0.0114508	0.0103139	0.0179072	0.0148211	0.0560361	0.00300483	0.00917692	0.00154302	0.0254599	0.0103545	0.00337028	0.0117757	
2.30.110	0.0695936	0.024057	0.0204485	0.0284818	0.172309	0.061861	0.00945098	0.00829109	0.0145631	0.0445915	0.0533551	0.0410259	0.0108686	0.00644385	0.00171836	0.041885	0.00811925	0.0349686	0.0375032	0.0137469	0.00506916	0.000515508	0.0016754	0.0540854	0.0156371	0.0187731	0.00773262	0.0115989	0.00270642	0.00150357	0.0112553	0.0142194	0.0160667	0.016797	0.058725	0.00305009	0.00841997	0.00133173	0.0245296	0.00936507	0.00313601	0.010525	
2.30.110	0.059987	0.0264799	0.0255491	0.0244322	0.132865	0.0571482	0.0161485	0.0120532	0.0205231	0.0500279	0.0629188	0.0461188	0.0208954	0.0168931	0.00465376	0.0431404	0.0142405	0.035834	0.0389985	0.0146593	0.0054449	0.000837677	0.00172189	0.0430473	0.0168466	0.0181497	0.0122859	0.0143801	0.00372301	0.004328	0.012984	0.0128444	0.0180566	0.0155436	0.0449088	0.00344378	0.00898176	0.00218727	0.0149851	0.00981943	0.00423492	0.0076787	
2.30.110	0.065799	0.0246811	0.0228145	0.0263404	0.153116	0.0553251	0.0117702	0.0113035	0.0165405	0.0517474	0.0558955	0.044229	0.0181997	0.0100591	0.0025407	0.0502437	0.0112517	0.0331847	0.0358809	0.0122369	0.00554807	0.000311107	0.00150368	0.0512807	0.018096	0.018096	0.010785	0.0135331	0.00419994	0.00368143	0.0125998	0.0111998	0.0149331	0.0162294	0.0500363	0.00290366	0.00777766	0.00186664	0.0204812	0.00948875	0.00352587	0.00876283	
2.30.110	0.0663383	0.0240225	0.0236205	0.0269876	0.144889	0.0601065	0.0143733	0.00974972	0.0151271	0.0445271	0.0612624	0.0411097	0.0178912	0.0153784	0.00271384	0.0477937	0.0102523	0.0355815	0.0416625	0.00924716	0.00507589	0.000603076	0.00135692	0.0492009	0.0167354	0.015881	0.0112574	0.0147754	0.00246256	0.00301538	0.0121118	0.0125641	0.0167856	0.0168861	0.0522666	0.00311589	0.00904614	0.00196	0.0199518	0.0105036	0.00296512	0.00884511	
2.30.110	0.0682094	0.0220196	0.0226274	0.0287985	0.161431	0.0617111	0.0115942	0.00958392	0.0141655	0.0431043	0.0500701	0.0411875	0.0147733	0.00991117	0.00486209	0.0439925	0.00911641	0.041655	0.0327723	0.00981767	0.00476858	0.000654511	0.00135577	0.0531557	0.0143525	0.0140252	0.0116877	0.0111267	0.00420757	0.0029453	0.0130902	0.0111267	0.0181861	0.0181393	0.058532	0.00327256	0.00869565	0.00191678	0.0238429	0.00878915	0.00345956	0.0112669	
2.30.110	0.0607542	0.0245261	0.0217208	0.0252074	0.13818	0.0649221	0.0169519	0.014868	0.0173125	0.044163	0.0604336	0.0414379	0.0208392	0.0157897	0.0024446	0.0444836	0.0102994	0.0353865	0.0385926	0.0121028	0.00488919	0.000841582	0.00176332	0.0482507	0.0181541	0.0175129	0.0108604	0.0155092	0.00496934	0.00356671	0.0126237	0.0124634	0.0149882	0.0151886	0.049974	0.00348655	0.0087765	0.00216407	0.0197571	0.0107001	0.00436821	0.0087765	
2.30.110	0.0658988	0.0249336	0.0227397	0.0263258	0.147197	0.0607518	0.0173396	0.0124457	0.0160317	0.0436654	0.0567439	0.0422731	0.0161583	0.015188	0.00244695	0.0414294	0.00793149	0.0357339	0.0400371	0.0105472	0.00523141	0.000885964	0.00156098	0.0513859	0.0189427	0.0169177	0.0102941	0.0134582	0.00350167	0.00333291	0.0123613	0.0119394	0.0160739	0.017213	0.0544235	0.0033751	0.0089862	0.00172974	0.0186896	0.0112644	0.00383918	0.00877526	
2.30.110	0.066492	0.0253505	0.0252797	0.0275457	0.149554	0.0638012	0.014658	0.010126	0.0212434	0.0508427	0.0612519	0.0373885	0.0160742	0.00885144	0.00198272	0.0437615	0.0109758	0.0388755	0.0366804	0.0104093	0.00658547	0.000708115	0.00219516	0.0452485	0.0150828	0.0152953	0.00941793	0.0126753	0.0043195	0.00325733	0.0140207	0.0130293	0.018411	0.0149412	0.0481518	0.00396544	0.0105509	0.00191191	0.0167115	0.0104093	0.00339895	0.00856819	
2.30.110	0.0719288	0.024478	0.0229073	0.0315466	0.159042	0.0608679	0.0119118	0.00883566	0.0155769	0.0475816	0.0526212	0.0388769	0.0149879	0.0094247	0.00301067	0.0415603	0.00759212	0.0358008	0.0337064	0.00949015	0.0050396	0.000589044	0.00143988	0.0539302	0.0170823	0.0170823	0.00837751	0.0125008	0.00425421	0.00202893	0.0121736	0.0102101	0.0160351	0.0164932	0.0572681	0.00287977	0.010341	0.00104719	0.0233654	0.010341	0.00366516	0.0121081	
2.30.110	0.0705176	0.0242873	0.0256939	0.0312734	0.148818	0.0593586	0.0125188	0.00843961	0.0168792	0.0427607	0.0535915	0.0381189	0.0185671	0.0127063	0.00323518	0.0421512	0.0121905	0.0386815	0.0338522	0.011581	0.0052982	0.000609527	0.00121905	0.0494655	0.0158008	0.0166448	0.0120968	0.0118155	0.00215679	0.00300075	0.012847	0.0106433	0.0206302	0.0169261	0.0534977	0.00361028	0.0091898	0.00159415	0.0239591	0.00942423	0.00309452	0.0112528	
2.30.110	0.0649699	0.0258091	0.0241998	0.0270013	0.145199	0.0611552	0.0119211	0.0136496	0.0209811	0.046075	0.0557907	0.0411873	0.0157358	0.0106694	0.00411277	0.0400548	0.00959647	0.0366573	0.0375514	0.0116231	0.0043512	0.000536449	0.00154974	0.0486976	0.0174644	0.0176432	0.0114442	0.015259	0.00375514	0.00262264	0.0146629	0.0115634	0.0184181	0.0176432	0.0536449	0.00303988	0.00959647	0.0022054	0.01812	0.0111462	0.00357632	0.00911963	
2.30.110	0.0649404	0.0243397	0.0243397	0.0281201	0.145313	0.0553081	0.0117556	0.00792336	0.017245	0.046349	0.0592439	0.0482651	0.0178146	0.00952874	0.00481616	0.048783	0.0110823	0.0322631	0.034697	0.0105645	0.0046608	0.000569653	0.00139824	0.0531849	0.0158985	0.0185396	0.0105645	0.014086	0.00378042	0.00321077	0.0138788	0.0120145	0.0193682	0.0165199	0.0501295	0.00429829	0.00978767	0.00176075	0.0193164	0.0103055	0.00383221	0.010202	
2.30.110	0.0643874	0.023989	0.0246341	0.0268113	0.145466	0.0590251	0.0153207	0.0114905	0.0166915	0.0395517	0.0646696	0.0436238	0.0183849	0.0171753	0.00233843	0.046446	0.0136677	0.0400758	0.0352377	0.00943434	0.00544289	0.000766036	0.00165303	0.0478168	0.0151595	0.0169334	0.0106036	0.0128613	0.00338669	0.00334637	0.0121759	0.0103616	0.0183849	0.0171753	0.0494698	0.0031851	0.00975688	0.00165303	0.018909	0.00963593	0.00366891	0.00923275	
2.30.110	0.0632298	0.0251655	0.0222569	0.0252076	0.144248	0.0586351	0.0174093	0.0136576	0.017873	0.0451461	0.0591831	0.0405092	0.0185052	0.0157231	0.00370948	0.0472116	0.00969523	0.0378536	0.0415209	0.0127303	0.00484762	0.000632298	0.0019812	0.0466636	0.0171563	0.0174093	0.0111706	0.0144164	0.0045947	0.00349871	0.0123509	0.0125195	0.0148379	0.0161868	0.0478017	0.00257134	0.00851494	0.00219197	0.0184209	0.0107912	0.00387809	0.00809341	
2.30.110	0.0657292	0.0248791	0.0251336	0.0265971	0.145839	0.0628659	0.0135531	0.013044	0.019916	0.0488038	0.059748	0.0384958	0.0174981	0.0118987	0.00636294	0.0409137	0.0120896	0.0384322	0.0347417	0.0111351	0.00591754	0.000572665	0.00197251	0.0456859	0.0143802	0.0148257	0.0111351	0.0144439	0.00572665	0.00337236	0.0155892	0.0111351	0.0174345	0.0160982	0.0503309	0.00299058	0.0101807	0.00184525	0.0178162	0.0092899	0.00292695	0.0086536	
2.30.110	0.0667538	0.024591	0.0212024	0.0279795	0.158873	0.0619131	0.0127311	0.00939103	0.0167974	0.0490367	0.0499564	0.04468	0.0123923	0.00813244	0.00547004	0.0393068	0.00740633	0.0363055	0.0381934	0.0124891	0.00513118	0.000532481	0.00150063	0.0542163	0.0195566	0.0196534	0.00963307	0.0123923	0.00319489	0.00217833	0.0127311	0.0122471	0.014377	0.014377	0.0541679	0.00314648	0.00822926	0.00169426	0.0236228	0.00943944	0.00367896	0.010698	
2.30.110	0.0742377	0.0288462	0.0238219	0.0302322	0.151247	0.0630631	0.0142931	0.0116944	0.0199238	0.0535343	0.04851	0.0375087	0.0136868	0.0113479	0.00355163	0.0380284	0.00753638	0.0323112	0.0391545	0.0142931	0.00511088	0.000693001	0.00164588	0.0494629	0.0114345	0.0170651	0.00935551	0.0168053	0.00528413	0.00155925	0.0103084	0.0113479	0.0148129	0.0168053	0.0542273	0.00303188	0.00892238	0.00112613	0.0216563	0.0103084	0.00259875	0.00961538	
2.30.110	0.0653958	0.0254766	0.0211707	0.0259251	0.151873	0.0614936	0.0149809	0.0130523	0.0172236	0.0475891	0.0580848	0.0387082	0.0163714	0.0152052	0.0028706	0.043059	0.00798385	0.0357031	0.04427	0.0130523	0.00556179	0.000448531	0.00183898	0.0482619	0.0184346	0.0182104	0.0100471	0.0148464	0.0043956	0.00305001	0.0111236	0.0124243	0.0130074	0.0139942	0.0496524	0.00313972	0.00789415	0.00188383	0.0194214	0.00982283	0.00448531	0.00856694	
2.30.29	0.0696813	0.0240503	0.0199929	0.0312831	0.16994	0.0537457	0.012525	0.00858521	0.0123486	0.050982	0.0509232	0.0444549	0.0126426	0.00905563	0.00182289	0.0383982	0.00829119	0.0265201	0.0410443	0.0105845	0.00299894	0.000646831	0.00199929	0.05845	0.0192873	0.0187581	0.00823239	0.0118194	0.00252852	0.0021757	0.00946725	0.0107021	0.0154063	0.0142891	0.0583324	0.0021757	0.00834999	0.00141127	0.0295778	0.00952605	0.00335176	0.0136422	
2.30.29	0.0764837	0.0234846	0.0225325	0.0329261	0.169549	0.0533164	0.0127737	0.00880673	0.0120597	0.0488734	0.0587909	0.04086	0.00991749	0.00967947	0.00142812	0.0332434	0.00626785	0.0343542	0.0384798	0.00848937	0.00476039	0.00023802	0.00166614	0.0599016	0.0185655	0.0191209	0.00912409	0.0110282	0.0019835	0.00206284	0.0119803	0.00967947	0.0145192	0.0154713	0.0543478	0.00253888	0.00952079	0.00214218	0.0257061	0.00848937	0.00253888	0.0122977	
2.30.29	0.0772684	0.0272206	0.0200573	0.0316141	0.171729	0.0423114	0.0127985	0.0112703	0.0168099	0.0526266	0.052149	0.0404011	0.0117479	0.00735435	0.00372493	0.0354346	0.00582617	0.0212034	0.043744	0.013085	0.00382044	0.000477555	0.00105062	0.0583572	0.0227316	0.0209169	0.0078319	0.0148997	0.00391595	0.00248329	0.0113658	0.0145177	0.00945559	0.0101242	0.056638	0.00315186	0.00735435	0.00191022	0.026361	0.00983763	0.00334288	0.0110793	
2.30.29	0.0655975	0.0227153	0.0233304	0.0262302	0.157206	0.0508348	0.01529	0.0109842	0.0126977	0.0443322	0.0614675	0.0447715	0.0153339	0.0116872	0.00237258	0.0420914	0.0130053	0.0365554	0.0417838	0.00891916	0.0056239	0.000659051	0.00188928	0.0536028	0.019464	0.0168278	0.0134446	0.0140598	0.00254833	0.00276801	0.0115554	0.00966608	0.0163445	0.0150703	0.0522847	0.00342707	0.00891916	0.0026362	0.0196837	0.0100176	0.00329525	0.00900703	
2.30.29	0.0632846	0.0271639	0.0243741	0.0297335	0.126569	0.0473534	0.0173996	0.00991117	0.0189413	0.0544013	0.0527127	0.0596872	0.0196755	0.00851626	0.00315689	0.0419206	0.0113795	0.0285588	0.0377358	0.0154908	0.00418471	0.00036708	0.00168857	0.0487483	0.019235	0.020116	0.0122605	0.0151237	0.00396447	0.00352397	0.0132149	0.0142427	0.0193084	0.0127744	0.0486748	0.00403788	0.00976433	0.00242273	0.0204831	0.0127744	0.00433155	0.0107922	
2.30.29	0.0690297	0.0258139	0.0209979	0.0278687	0.162268	0.0594619	0.0163103	0.0116869	0.0148334	0.0550954	0.0524626	0.0439864	0.0128427	0.00847621	0.00333911	0.0377577	0.0079625	0.0307584	0.0431516	0.0104668	0.00488024	0.000449496	0.00173377	0.0551596	0.0194568	0.0193925	0.00783407	0.0116227	0.00359597	0.00237591	0.0107879	0.012329	0.0130996	0.0131638	0.0540037	0.00218327	0.00725615	0.00154113	0.0217684	0.0093752	0.00340333	0.0100173	
2.30.29	0.0701349	0.0245344	0.0250482	0.0283879	0.156647	0.0466281	0.0140013	0.00956969	0.0166346	0.0492614	0.0535003	0.0490687	0.017341	0.0101477	0.00436737	0.0465639	0.0140013	0.032113	0.0320488	0.0123314	0.00404624	0.000449583	0.00301863	0.051702	0.0162492	0.0155427	0.0106615	0.0132306	0.00353243	0.00449583	0.0140655	0.0120103	0.017341	0.0168915	0.0499037	0.0029544	0.00809249	0.00160565	0.0210662	0.00802826	0.00327553	0.00950546	
2.30.29	0.0646343	0.0264294	0.0213267	0.0273453	0.146408	0.0602512	0.0115792	0.00974748	0.0150464	0.0561952	0.054756	0.0480178	0.0144577	0.0077849	0.00242052	0.0410833	0.00942038	0.0262332	0.0489991	0.0146539	0.00562606	0.000850451	0.00157006	0.0536439	0.0214575	0.0219809	0.00902787	0.015439	0.00333639	0.00228968	0.0111213	0.0128222	0.0137381	0.0115138	0.049915	0.00340181	0.00968206	0.00124297	0.0198875	0.0113175	0.00366348	0.00968206	
