2.30.110	97.055	-46.962	-37.998	159.09	48.541	144.93	-56.693	-47.035	108.65	-45.996	22.257	-42.13	-47.958	31.435	28.539	33.428	-17.687	33.319	-4.1644	6.4673	-23.226	-24.431	7.0982	-25.288	13.355	-20.682	9.0756	-9.6377	10.981	-1.6772	26.336
2.30.110	109.47	-93.323	-38.985	137.47	12.78	117.49	-35.717	-42.549	83.728	-39.261	27.981	-26.483	-25.912	48.789	19.527	18.526	-39.67	-5.3371	-0.8756	-6.5293	3.452	1.7714	12.074	-10.778	12.599	-14.579	-2.2562	-20.773	6.1448	3.1792	10.267
2.30.110	91.564	-141.25	-14.176	181.77	52.96	162.56	-63.06	-48.866	109.81	-53.522	24.592	-14.318	-51.888	62.931	32.082	17.691	-53.676	-18.119	-6.2713	-18.295	3.8867	16.573	2.1284	-5.0994	27.014	-16.598	1.8461	-24.357	8.1069	1.7159	5.9541
2.30.110	97.301	-74.905	-41.286	170.85	60.584	152.24	-52.658	-41.373	116.45	-40.648	31.148	-40.8	-41.277	31.615	18.784	24.533	-14.01	20.437	-0.67028	5.3332	9.0157	-26.808	7.9581	-15.356	-1.1712	-5.5274	-3.2936	-15.839	5.6814	-2.5903	21.727
2.30.110	98.033	-3.4884	-33.921	162.48	52.103	149.14	-53.866	-47.258	111.75	-55.102	25.578	-47.194	-47.72	18.414	31.075	37.473	-8.1471	34.779	-1.7843	13.866	-20.557	-25.901	7.6774	-17.258	9.0227	-13.742	7.146	-11.562	2.9432	0.85788	17.61
2.30.110	97.301	-149.27	-12.397	170.06	54.279	155.87	-76.897	-55.263	103.15	-54.122	28.844	-31.684	-44.585	70.773	40.155	26.571	-72.82	-13.156	-6.3858	8.3142	1.1895	12.352	3.426	-65.859	25.008	-28.896	10.188	-39.101	17.704	17.214	54.987
2.30.110	93.996	-133.89	-23.852	166.44	49.976	151.11	-57.666	-47.83	108.12	-45.334	21.295	-29.361	-42.32	60.43	32.74	17.254	-48.426	-10.795	-4.229	-7.9731	4.2315	4.3121	-0.78039	-17.805	25.421	-24.715	-6.5608	-20.989	5.7892	-0.48689	24.037
2.30.110	94.779	-132.76	-16.775	175.41	56.393	155.75	-84.104	-54.101	107.56	-52.51	31.82	-35.121	-49.468	66.116	36.603	26.593	-59.238	-5.0316	-2.4652	-0.37812	-16.114	12.643	2.7566	-73.39	22.59	-24.281	3.5076	-36.071	15.102	12.78	63.02
2.30.110	98.515	-46.366	-34.54	160.91	47.924	145.58	-61.64	-42.683	107.34	-41.708	22.313	-39.238	-42.319	29.209	23.61	27.985	-12.561	31.238	-7.1838	8.2516	-16.303	-24.004	16.442	-28.632	8.3229	-18.675	9.303	-16.223	11.752	1.3847	30.597
2.30.110	110.05	-87.298	-33.349	143.12	24.187	126.47	-70.179	-49.639	96.532	-35.527	18.669	-35.695	-43.477	47.133	47.171	30.168	-41.704	32.052	8.9542	-20.997	-28.385	-31.103	-5.1339	-11.474	24.949	-13.737	-13.046	-6.4489	4.3252	-10.209	13.851
2.30.110	99.699	-36.547	-27.016	155.16	40.074	139.93	-56.092	-33.856	95.908	-32.352	16.034	-29.364	-33.293	17.389	14.311	19.801	-0.39401	20.607	-4.4745	12.552	-1.1445	-16.808	5.9039	-23.551	-6.7008	-9.9504	-2.3562	-12.542	14.301	0.53702	25.143
2.30.110	98.992	-31.578	-35.4	157.75	43.738	145.08	-58.055	-38.808	98.748	-42.298	20.105	-32.532	-36.724	18.243	18.199	26.423	4.167	27.645	-7.7102	11.225	-8.696	-22.125	12.41	-16.534	-0.10908	-14.08	4.7068	-11.898	4.2955	8.6977	22.24
2.30.110	97.546	-102.9	-72.483	187.19	70.703	163.99	-46.2	-51.971	120.41	-58.561	23.224	-36.677	-53.41	47.079	17.941	32.316	-30.461	24.376	6.8983	-3.2866	-14.086	-6.7182	-4.0109	-9.5626	8.551	-11.503	-8.9795	-18.048	4.2807	9.5061	5.8903
2.30.110	107.09	-91.632	-31.58	144.35	19.67	120.43	-36.416	-38.856	86.069	-40.315	21.581	-33.867	-11.16	47.439	10.47	11.814	-36.041	-5.2931	0.12653	-5.9585	-23.578	27.028	9.1396	-15.13	15.464	-17.222	-0.29203	-23.184	5.6343	8.0897	14.453
2.30.110	106.48	-77.915	-14.048	147.24	32.155	133.36	-64.039	-46.104	100.12	-45.324	18.733	-18.017	-52.017	53.315	40.502	20.946	-45.86	22.744	2.1805	-14.047	-6.4082	-34.007	-0.97448	-24.597	33.071	-23.528	-17.035	-18.052	8.7619	2.6022	23.423
2.30.110	100.86	-146.66	-74.79	201.51	79.683	186.41	-69.699	-62.651	122.04	-64.142	27.701	-40.968	-60.378	76.064	34.288	35.276	-67.821	-14.107	13.13	-24.95	-0.37104	8.4538	-0.54321	-15.778	21.981	-18.52	-17.012	-20.696	3.6247	5.1739	15.739
2.30.110	100.4	-121.55	-56.051	165.27	46.381	141.99	-41.824	-48.431	105.56	-54.547	25.647	-29.836	-35.721	59.467	19.445	23.602	-39.575	4.8086	-23.51	-31.694	16.323	-19.52	28.129	34.194	26.195	-26.7	-4.237	-27.095	4.7796	16.668	6.6802
2.30.110	100.86	-63.455	-72.533	181.83	61.001	157.44	-39.802	-48.094	113.16	-49.56	28.454	-43.269	-50.883	29.01	23.432	33.987	-15.85	26.278	10.991	5.5376	3.1707	-25.355	-10.269	-10.303	-7.3294	-14.672	-3.3252	8.6264	0.76439	0.46264	7.4665
2.30.110	102.87	-18.915	-27.325	154.37	37.609	138.47	-54.633	-31.369	96.673	-33.32	19.875	-25.771	-31.957	20.712	11.713	15.351	-4.5903	17.942	-5.8071	0.099336	-11.644	-6.1908	11.991	-19.419	7.557	-10.385	2.3335	-14.423	9.2336	0.80519	22.364
2.30.110	102.21	-51.307	-71.764	178.69	56.818	153.01	-47.791	-51.294	112.01	-51.594	24.64	-44.562	-56.396	29.259	25.852	38.932	-16.909	34.51	10.347	9.41	-10.655	-26.424	-6.0484	-11.745	-8.8314	-15.368	-3.3693	1.7796	0.19661	3.0751	10.175
2.30.110	105.65	-42.333	-72.581	170.73	50.39	148.03	-49.268	-53.758	113.81	-45.936	21.6	-59.733	-54.125	23.975	22.948	44.6	-11.169	34.16	11.229	11.037	-20.378	-15.945	-7.5646	-11.999	-4.3799	-16.628	-3.7483	6.6476	-6.4714	10.877	11.583
2.30.110	92.389	-147.39	-36.609	196.28	62.725	172.24	-54.61	-53.104	110.71	-59.285	30.737	-35.263	-43.773	61.662	19.165	28.052	-42.792	-4.1864	-2.3214	-21.428	12.458	-13.634	1.514	2.3662	17.203	-11.345	7.1536	-20.585	7.4844	-1.4438	5.7092
2.30.110	96.807	-127.96	-27.373	160.28	46.179	143.74	-60.85	-47.967	101.18	-40.913	22.485	-33.132	-37.985	59.661	32.022	19.332	-49.973	-10.134	-3.4519	-17.341	-8.0226	9.5354	7.2441	-28.305	24.643	-22.94	10.843	-21.573	7.1216	5.1591	31.203
2.30.110	112.5	-99.285	-32.187	137.92	15.269	122.41	-52.543	-47.736	88.777	-46.273	25.681	-31.894	-27.291	55.085	14.198	23.915	-44.594	-2.9197	0.44159	-11.765	-0.87204	7.9928	11.437	-7.414	22.894	-16.681	-2.3928	-28.263	3.664	-2.0953	11.464
2.30.110	94.779	-95.592	-29.479	166.18	51.586	149.13	-60.193	-56.478	110.35	-60.472	22.424	-44.981	-52.184	43.681	30.226	42.178	-31.655	31.231	1.0816	15.102	-20.528	-22.782	-16.973	-22.168	8.0018	-1.2607	-6.8724	-17.831	9.2716	-2.8316	28.114
2.30.110	99.464	-19.682	-27.532	163.02	42.246	142.04	-67.424	-40.004	91.462	-43.561	21.394	-34.054	-37.409	24.949	19.666	25.796	-10.088	23.373	-4.8112	3.57	-23.482	-2.3409	15.659	-25.931	11.533	-15.84	2.0459	-20.843	10.513	4.9962	31.877
2.30.110	107.5	-62.403	-71.986	164.76	45.24	146.88	-49.995	-57.601	108.73	-55.952	19.126	-49.156	-55.983	39.267	28.55	46.331	-23.683	39.927	9.1894	2.5147	-21.061	-31.296	9.8776	-14.643	-10.165	-16.602	-3.8956	8.5767	-3.7573	11.764	4.1008
2.30.110	105.03	-44.409	-61.68	166.73	46.541	145.4	-41.747	-43.175	108.39	-43.31	22.778	-29.182	-52.12	20.644	18.396	29.993	-9.4101	29.263	9.1693	9.951	-11.512	-16.848	-5.6141	-10.552	-5.3368	-14.623	-2.1904	0.96327	2.943	3.0195	6.412
2.30.110	96.057	-135.96	-24.571	172.88	56.149	155.28	-74.47	-51.444	103.17	-49.338	30.762	-31.756	-44.158	63.913	32.195	22.879	-55.741	-8.5798	-2.1016	-3.2035	-3.6886	14.678	8.3908	-42.794	19.99	-28.213	-3.9527	-32.639	10.635	11.766	47.43
2.30.110	101.54	82.307	-15.559	163.8	49.076	154.41	-45.167	-38.673	104.54	-54.379	20.668	-46.385	-43.691	-14.303	24.688	33.64	47.682	34.286	-7.1444	-16.64	-24.611	-15.318	29.553	-23.863	20.857	-16.459	-4.048	-11.383	-4.2664	4.199	31.258
2.30.110	95.038	-130.01	-19.582	179.04	57.913	155.87	-84.603	-50.907	106.6	-54.035	44.106	-28.136	-46.633	63.921	31.362	21.884	-53.867	-7.7855	-5.8116	-6.8271	-4.6077	13.65	6.1402	-71.655	31.871	-29.019	7.3129	-36.269	20.792	11.988	56.216
2.30.110	104.6	-42.283	-62.114	168.45	47.327	146.76	-41.038	-43.483	107.57	-42.487	21.736	-32.38	-51.636	18.847	19.538	30.903	-7.7838	28.169	9.8947	8.8479	-8.9344	-17.697	-5.2612	-10.361	-7.2079	-13.078	-2.6431	-1.8442	4.781	4.1469	7.4303
2.30.29	94.52	30.14	-84.09	157.11	39.434	135.93	71.49	-30.402	94.705	-45.519	23.257	-32.006	-20.304	10.514	16.577	15.057	-26.707	4.951	5.6254	17.718	35.734	-26.137	4.8437	17.332	9.8755	-24.075	-17.518	-11.723	20.982	-35.009	21.534
2.30.29	96.807	-0.77279	-43.996	133.35	25.65	113.81	-3.9058	-30.525	93.522	-38.497	12.964	-31.163	-15.721	14.014	-1.1267	14.252	-4.8424	1.0974	9.7084	-10.464	17.097	-8.1024	3.901	6.19	-7.1045	4.4414	-4.8967	5.0307	-3.216	4.5118	-4.8011
2.30.29	93.996	56.202	-52.576	124.01	10.432	110.8	43.781	-22.798	71.731	-33.633	20.637	-26.341	-17.674	-13.669	19.732	16.705	-16.415	-3.6843	10.727	-9.2836	23.133	-15.95	-1.209	3.1302	10.672	-8.5052	-3.138	-0.82769	4.6737	-6.671	11.105
2.30.29	103.75	-5.4768	-36.599	153.44	41.769	129.35	-8.3549	-34.277	116.9	-27.743	21.957	-47.134	-33.949	27.504	-7.9317	10.815	-7.0089	35.739	16.685	-1.8012	-7.0579	-12.43	-7.3996	-1.6761	0.42999	-12.349	10.74	-14.538	8.6151	-7.5359	2.5785
2.30.29	90.44	16.255	-52.849	142.93	30.842	136.02	1.4284	-40.756	104.93	-50.333	18.287	-44.57	-31.522	4.5484	0.82896	30.401	-7.6767	17.815	9.377	4.3037	26.121	-27.771	16.34	-5.3294	0.82848	5.4637	5.5106	-10.69	1.1739	0.53342	-4.3501
2.30.29	95.295	-8.5775	-45.263	143.12	35.88	123.98	-17.495	-34.267	105.76	-40.422	25.764	-36.724	-22.288	10.033	-2.3351	20.481	-2.8286	9.671	10.106	-8.827	18.674	-15.683	9.5346	3.5236	-5.4032	2.4933	7.6962	-7.4001	2.2078	5.844	-2.8457
2.30.29	98.033	64.686	-79.03	152.79	36.943	134.95	65.988	-24.081	89.874	-40.558	8.6668	-26.226	-22.311	-8.8644	23.198	14.305	-14.628	2.2891	6.7067	-2.7714	26.887	-24.178	6.4803	13.968	1.6834	-15.659	-14.415	0.59647	20.039	-25.642	18.982
2.30.29	91.286	-9.6421	-73.16	152.28	34.814	136.45	42.861	-44.248	103.54	-56.789	23.005	-56.722	-22.569	28.132	20.915	29.231	-25.846	4.0642	2.5296	-7.943	37.735	-35.244	15.133	-0.99352	5.0592	-12.528	-10.8	-0.69492	10.492	-8.6471	3.9756
2.30.29	94.779	39.44	-54.632	132.68	24.235	119.22	25.586	-26.532	88.747	-34	17.251	-33.331	-18.037	-6.9603	-1.2685	16.224	-4.3829	4.4585	12.884	-3.0378	19.976	-12.53	1.3615	-1.5607	5.9058	-5.751	3.3471	-4.8432	5.1126	-6.5238	7.9089
2.30.29	92.389	29.039	-47.019	147.88	37.926	131.25	14.019	-36.455	114.92	-50.231	19.463	-48.211	-25.569	-12.028	11.533	27.546	7.184	11.173	16.606	-14.401	30.974	-25.033	-10.86	-3.1569	-2.756	9.5574	9.9722	-2.6099	14.297	0.095577	-4.9353
2.30.29	89.579	21.345	-55.041	136.77	24.105	126.34	10.589	-39.115	104.99	-44.978	15.141	-48.196	-24.957	11.42	-0.36499	25.116	-14.857	12.136	15.876	-4.1567	34.412	-30.15	16.495	-8.7637	1.3235	9.0218	10.249	-20.303	5.9475	-4.0158	-2.9702
2.30.29	92.931	-20.95	-68.443	152.15	36.876	135.51	27.784	-43.498	102.49	-57.016	22.194	-54.574	-17.967	26.623	7.4631	27.719	-12.438	5.1271	9.1474	-15.256	32.402	-27.541	7.3472	-0.04936	-4.116	0.75564	-3.0636	-5.7877	11.007	-2.5682	-4.0747
2.30.29	91.841	-27.825	-68.882	149.69	33.841	134.26	28.601	-43.8	102.24	-56.657	20.938	-52.522	-19.19	29.361	8.806	27.653	-17.052	5.0872	5.0453	-12.612	33.638	-29.669	10.724	-0.63331	3.0437	-4.3099	-6.9295	-4.6213	9.3943	-3.3546	-1.8021
2.30.29	95.55	40.543	-56.975	157.2	50.916	143.8	18.819	-48.591	116.71	-64.253	23.364	-55.528	-45.408	-13.18	33.142	44.805	-11.017	15.197	16.405	-3.5915	37.709	-36.45	-2.7812	-9.5315	-14.704	9.7909	6.3031	10.101	7.2361	-0.44553	-4.1399
2.30.29	93.996	-49.122	-49.392	138.38	26.328	122.6	13.322	-28.199	90.577	-34.295	20.758	-29.577	-10.762	19.796	2.1928	10.572	-3.4689	0.60317	5.2756	-13.95	12.402	-11.953	1.6491	-0.83118	4.9153	-1.6734	1.0685	1.4074	5.356	-1.0139	-0.51187
2.30.29	89.579	29.602	-58.254	138.37	21.538	128.49	38.501	-34.255	93.353	-45.651	19.254	-45.402	-16.788	1.0371	11.639	23.796	-6.2917	5.7813	5.7576	-8.4453	24.911	-24.022	3.8538	-4.7657	5.541	-4.4906	-3.5743	2.675	7.6675	-3.1599	2.3471
2.30.29	92.116	10.155	-35.354	137.04	21.797	120.2	30.836	-16.942	91.427	-28.088	10.559	-22.164	-8.5287	-1.7492	-1.1517	6.963	7.3894	0.47485	1.1743	-7.6236	1.698	-1.7902	-2.089	-9.6334	4.3671	3.0091	0.92248	8.102	0.31462	4.9295	-2.6262
2.30.29	88.995	29.258	-48.644	142.92	23.153	126.41	16.385	-22.497	99.221	-33.051	22.188	-36.041	-5.5929	7.9184	-6.4047	8.0711	-3.4328	6.2574	2.036	1.3474	10.755	-9.1252	5.7006	-2.6042	3.2222	-1.7112	6.7604	-6.363	2.6189	-1.2892	1.0348
2.30.29	93.996	51.418	-42.276	128.78	21.72	122.95	7.1236	-22.281	86.121	-37.379	7.3346	-21.275	-18.424	-10.843	8.2871	12.859	-0.70153	12.443	11.918	-5.201	11.686	-19.399	-3.9762	-7.5614	6.945	-0.93425	11.475	1.8548	5.2595	-3.1009	5.033
2.30.29	89.288	5.9619	-47.723	146.11	29.85	131.86	-6.6166	-32.782	107.82	-38.632	23.181	-32.531	-31.595	-7.2869	11.918	23.365	6.1517	17.838	5.1666	3.6405	4.5674	-16.718	-3.1624	0.85079	6.6894	-0.8191	3.88	-2.2232	-0.6742	4.4731	-0.78044
2.30.29	100.16	-79.492	-53.761	150.87	37.954	132.16	-14.613	-52.953	103.47	-57.465	27.046	-48.478	-35.035	45.46	11.658	36.445	-25.655	12.809	4.8309	-18.702	19.491	-26.694	-8.5644	6.9949	18.813	-10.47	-3.706	-4.9871	5.3686	5.8172	-6.522
2.30.29	101.99	68.466	-65.891	135.93	18.27	120.71	44.626	-22.602	78.503	-39.437	4.0705	-23.722	-16.764	-13.721	23.339	16.112	-15.32	10.26	9.8342	4.5413	26.171	-26.232	10.534	10.19	0.68655	-17.579	-7.3998	-8.3527	8.0781	-21.034	22.834
2.30.29	95.295	5.4418	-56.56	142.97	38.95	129.25	-3.1901	-46.537	109.56	-55.419	21.432	-53.656	-30.516	18.245	9.0797	33.93	-16.103	17.646	16.889	-8.9499	31.37	-27.278	1.5573	-5.4389	-7.0078	13.803	9.893	-17.502	7.7583	1.1946	-5.6112
2.30.29	110.05	-4.3803	-50.855	140.1	22.136	127.94	40.907	-18.269	93.034	-21.453	16.903	-16.151	-20.645	-1.5881	13.983	5.5859	-10.075	10.149	6.7298	0.050303	2.4965	-6.2768	-11.93	8.877	7.8417	-3.1081	1.7094	-0.25089	5.9749	-8.4343	-0.68493
2.30.29	101.08	69.351	-70.687	134.6	16.336	119.6	49.994	-22.83	73.331	-37.927	4.3012	-22.618	-18.486	-13.228	22.666	15.925	-19.422	7.8173	9.674	10.604	27.03	-24.525	5.0189	12.753	4.6702	-18.523	-7.0613	-11.518	11.003	-25.646	23.502
2.30.29	90.155	6.6681	-37.393	138.88	25.809	129.49	31.728	-24.116	102.49	-39.148	15.226	-33.312	-10.646	11.587	0.63091	8.9196	5.7648	5.5887	-1.2284	-8.358	-6.4202	-1.1197	5.3621	-8.3185	5.719	1.1832	-0.90825	8.6421	2.1463	2.7079	-2.5259
2.30.29	91.841	5.6126	-58.036	142.77	32.179	131.1	36.034	-37.683	106.82	-48.205	24.374	-53.685	-15.955	18.913	14.3	20.935	-19.148	2.1288	11.124	-14.369	37.503	-31.498	17.562	-11.693	4.3722	3.6609	-6.3715	-8.5247	2.7047	3.746	0.75551
2.30.29	92.389	42.455	-48.59	129.77	22.158	119.36	22.76	-35.003	98.051	-41.17	14.844	-44.166	-24.031	-8.1074	10.2	25.176	-11.093	3.3645	15.825	-12.808	35.322	-26.415	10.277	-6.8676	-5.0942	9.775	8.776	-9.4094	6.2328	-1.194	0.60334
2.30.29	99.229	-4.0086	-46.416	141.45	29.584	122.1	13.219	-27.471	94.893	-33.628	17.238	-37.504	-9.9327	19.072	-1.1941	6.0464	-8.8504	15.126	15.76	-0.27432	13.418	-10.777	8.0882	2.1557	-12.684	4.8198	2.2021	-24.058	4.7732	-2.4214	6.1397
2.30.29	89.868	-6.5815	-65.577	151.64	32.211	135.99	30.543	-40.547	103.37	-54.771	27.374	-50.352	-20.932	20.437	6.1034	25.856	-10.203	4.6758	6.4658	-10.913	31.088	-26.554	10.798	-1.0956	4.5035	-0.71823	-4.5036	-6.7638	7.6058	-2.6323	-0.81825
2.30.29	89.579	15.044	-48.555	134.11	24.634	127.37	-13.174	-31.753	107.47	-32.997	17.683	-36.69	-25.708	5.0066	4.8517	16.874	-4.6892	17.106	15.088	1.3562	17.11	-24.801	13.674	-7.6374	-1.3789	4.3757	7.9134	-11.787	7.2246	-5.8703	-8.5027
2.30.29	89.868	9.1813	-40.778	141.21	23.951	126.25	25.626	-20.681	99.453	-31.865	12.183	-26.339	-13.769	-3.1522	-0.11224	10.782	6.2957	1.438	2.4602	-7.92	4.1007	-5.3192	1.3976	-7.8292	4.595	5.6427	2.2766	5.666	1.5134	2.6518	-4.8745
2.30.29	90.155	4.4697	-46.443	144.65	28.802	128.66	-10.547	-33.629	106.04	-38.239	19.891	-32.141	-32.207	-6.1181	12.894	24.089	5.0261	18.764	5.3917	5.3478	3.3553	-17.213	-1.8159	-0.078735	5.3274	-0.40344	3.7393	-2.8446	-0.99683	4.9755	-1.4583
2.30.29	95.038	-22.576	-72.911	146.08	34.429	130.17	28.6	-33.422	93.277	-41.621	28.117	-38.085	-11.414	15.649	7.5038	16.998	-24.028	9.8892	8.073	28.816	26.917	-17.451	7.1516	9.089	-7.0053	-18.09	-8.3719	-20.849	12.128	-22.41	20.977
2.30.29	94.52	-18.451	-53.925	141.95	32.577	126.27	15.254	-38.777	99.241	-47.395	19.334	-37.861	-26.54	14.163	-0.45304	24.666	-7.8121	0.68917	12.808	-12.925	33.33	-21.649	9.6874	-1.8759	-6.1709	5.3825	3.1281	-10.538	6.309	3.0532	-1.0919
2.30.29	93.996	48.398	-59.248	157.29	48.566	148.43	15.26	-51.474	114.89	-65.528	25.633	-62.337	-48.371	-13.627	32.191	50.594	-12.223	17.665	17.006	6.3968	36.667	-34.79	6.0121	-6.798	-14.815	7.3966	10.218	5.7211	2.5411	-1.2445	-2.8253
2.30.29	91.006	30.891	-55.883	137.05	26.632	125.54	16.211	-38.078	105.75	-45.976	18.806	-50.683	-21.484	6.4198	9.9828	25.227	-11.937	11.827	13.939	-15.277	34.423	-31.799	10.515	0.057933	7.1227	10.542	11.022	-16.067	6.4572	-3.4612	-2.9525
2.30.29	91.564	16.719	-53.983	142.15	31.032	127.79	-1.1977	-40.15	108.36	-49.321	19.139	-39.65	-32.781	-1.8032	6.4994	29.722	-5.6367	14.594	14.796	-4.5471	32.78	-28.734	8.9262	-1.4744	-4.8853	7.3777	9.9714	-11.435	11.046	-4.2304	-9.7764
2.30.29	91.564	16.649	-53.933	141.74	30.247	127.63	3.8003	-36.918	106.94	-47.244	18.896	-39.777	-25.906	4.8016	-0.077687	24.221	-5.1541	14.212	13.459	-7.54	29.535	-27.123	12.027	-0.63338	1.5169	4.2368	8.3079	-13.286	9.6766	-4.4383	-7.9607
2.30.29	93.466	20.927	-53.413	135.64	27.273	122.62	21.938	-38.991	98.392	-46.636	14.88	-41.943	-27.262	-1.3134	13.912	28.871	-13.15	8.2819	12.515	-4.9489	37.214	-31.54	12.231	-5.8149	-0.68866	5.36	2.1345	-9.6355	4.51	0.033548	-2.89
2.30.29	90.724	-23.565	-61.601	151.08	36.821	138.38	23.173	-36.305	111.1	-51.483	21.437	-44.879	-15.979	27.379	-5.2459	14.559	-18.54	4.9876	8.5962	-7.8608	31.621	-23.053	16.163	-7.0248	6.4484	-0.93241	-1.4027	-17.048	6.3405	0.3152	-3.5023
2.30.29	89.579	28.982	-48.326	130.03	24.389	129.94	-15.85	-39.378	107.38	-41.77	15.413	-48.238	-28.398	4.6033	0.12876	26.747	-7.5168	20.554	16.801	6.9413	25.345	-28.762	19.445	-11.369	-8.8369	11.175	11.752	-15.47	3.5526	-4.2906	-6.5948
2.30.29	97.301	-1.4313	-52.461	140.32	30.589	119.49	-8.3105	-41.813	97.127	-45.876	19.544	-44.838	-24.734	11.512	2.5944	29.19	-7.2128	10.95	18.166	2.1076	22.419	-15.053	-4.0526	-1.2455	-11.162	4.2069	1.2733	-7.3422	7.5066	-2.4914	-1.3531
2.30.29	96.807	123.82	-27.484	144.62	37.426	134.19	39.707	-33.889	98.282	-53.448	17.407	-49.49	-33.789	-25.471	37.959	37.079	-11.474	-12.406	6.5508	-28.583	32.487	-25.146	19.66	-12.308	17.987	1.0252	3.886	12.792	8.893	2.7757	1.7743
2.30.29	93.732	33.53	-52.577	129.76	22.922	120.36	21.13	-37.742	91.808	-46.179	23.056	-41.556	-23.149	-2.0701	10.381	26.697	-9.1907	11.364	15.848	-10.144	34.612	-28.751	-4.1217	-4.0638	7.1201	5.196	1.021	-11.159	7.3191	0.75782	2.6525
