2.30.29	0.772499	0.625145	0.920915	0.758897	0.50231	0.84331	0.688487	0.517304	
2.30.29	0.773355	0.625365	0.921053	0.758557	0.49218	0.843239	0.684187	0.516437	
2.30.29	0.774137	0.62594	0.92056	0.756143	0.500847	0.845026	0.690042	0.513695	
2.30.29	0.772924	0.635454	0.922226	0.756851	0.482474	0.851202	0.698468	0.542272	
2.30.29	0.77169	0.622826	0.921503	0.758866	0.485795	0.845089	0.688502	0.509432	
2.30.29	0.769913	0.626176	0.916055	0.74993	0.447093	0.847948	0.683169	0.520797	
2.30.29	0.773412	0.621793	0.920882	0.74744	0.447015	0.842201	0.678043	0.509803	
2.30.29	0.777825	0.624163	0.917725	0.7663	0.484458	0.845384	0.683267	0.49867	
2.30.29	0.771507	0.623374	0.918357	0.745523	0.462969	0.846219	0.687732	0.510738	
2.30.29	0.778305	0.638921	0.926191	0.76053	0.496698	0.855677	0.702456	0.543077	
2.30.29	0.778079	0.639363	0.923809	0.755056	0.490796	0.851217	0.702218	0.553109	
2.30.29	0.774282	0.625067	0.92263	0.762855	0.499206	0.84692	0.689916	0.514836	
2.30.29	0.775466	0.623486	0.921053	0.750751	0.480797	0.83899	0.679054	0.503051	
2.30.29	0.775892	0.61917	0.920013	0.762256	0.474543	0.842861	0.678595	0.495187	
2.30.29	0.779015	0.643557	0.92292	0.751924	0.48914	0.846691	0.696447	0.554334	
2.30.29	0.776356	0.637893	0.921098	0.755425	0.469284	0.853378	0.698929	0.536397	
2.30.29	0.773511	0.624507	0.921669	0.750424	0.489236	0.839059	0.683539	0.507106	
2.30.29	0.772925	0.624149	0.924551	0.761512	0.512042	0.846891	0.688219	0.514774	
2.30.29	0.773228	0.62288	0.915024	0.748362	0.447672	0.846086	0.675516	0.499103	
2.30.29	0.773604	0.621304	0.91965	0.75172	0.470845	0.843345	0.683172	0.494923	
2.30.29	0.778054	0.63033	0.914191	0.730633	0.480764	0.83596	0.681437	0.510811	
2.30.29	0.77408	0.615381	0.919735	0.752182	0.498241	0.838995	0.673183	0.482137	
2.30.29	0.777689	0.627823	0.918134	0.740668	0.44475	0.83647	0.674134	0.50751	
2.30.29	0.775252	0.620865	0.919868	0.750056	0.471556	0.841774	0.672985	0.501779	
2.30.29	0.774278	0.621344	0.917231	0.753383	0.493504	0.839943	0.680424	0.507229	
2.30.29	0.780424	0.634492	0.925299	0.758713	0.491626	0.848017	0.68934	0.524163	
2.30.29	0.774891	0.627109	0.921488	0.765057	0.485009	0.846327	0.688961	0.518378	
2.30.29	0.774572	0.631011	0.920932	0.756919	0.488397	0.844987	0.690854	0.52862	
2.30.29	0.769967	0.626187	0.923071	0.762257	0.490529	0.854995	0.699612	0.530031	
2.30.29	0.771772	0.628965	0.921246	0.761824	0.50083	0.850418	0.693902	0.529398	
2.30.29	0.773975	0.628798	0.917323	0.743409	0.478078	0.841893	0.683756	0.518917	
2.30.29	0.772136	0.617344	0.91788	0.748861	0.465904	0.841013	0.674815	0.500186	
2.30.29	0.772944	0.627151	0.921919	0.762167	0.504497	0.848827	0.695668	0.516593	
2.30.29	0.776264	0.633982	0.922839	0.753328	0.478741	0.851876	0.699147	0.527054	
2.30.30	0.769728	0.629653	0.920367	0.749523	0.461317	0.851617	0.693858	0.538067	
2.30.30	0.773084	0.635618	0.922433	0.747971	0.477999	0.850327	0.696729	0.542695	
2.30.30	0.774704	0.615036	0.923307	0.757515	0.514968	0.836615	0.675355	0.470273	
2.30.30	0.775936	0.600464	0.917301	0.740365	0.517053	0.825049	0.642525	0.42379	
2.30.30	0.77734	0.641552	0.91418	0.74283	0.466981	0.848512	0.695585	0.537654	
2.30.30	0.773847	0.623198	0.921545	0.754798	0.512164	0.844084	0.68235	0.517442	
2.30.30	0.773951	0.629079	0.922617	0.762732	0.49882	0.852073	0.698408	0.527508	
2.30.30	0.772314	0.627407	0.92045	0.752236	0.477191	0.848788	0.692008	0.520096	
2.30.30	0.773172	0.632799	0.921454	0.752718	0.463442	0.851609	0.694702	0.533099	
2.30.30	0.772293	0.620194	0.921443	0.761672	0.489499	0.844239	0.675522	0.506442	
2.30.30	0.771373	0.628788	0.920775	0.751957	0.466898	0.850549	0.685223	0.521887	
2.30.30	0.776918	0.608827	0.923368	0.760462	0.488476	0.834066	0.658339	0.460753	
2.30.30	0.777364	0.642546	0.913686	0.742751	0.460113	0.847889	0.695419	0.538898	
2.30.30	0.771647	0.648272	0.914446	0.733771	0.4853	0.846697	0.708198	0.563934	
2.30.30	0.769672	0.631829	0.921384	0.752609	0.48548	0.847938	0.697305	0.533128	
2.30.30	0.773965	0.614634	0.908272	0.714506	0.46746	0.830908	0.651582	0.457308	
2.30.30	0.775999	0.636738	0.918847	0.747625	0.483592	0.840335	0.686294	0.536496	
2.30.30	0.77861	0.625713	0.91802	0.740595	0.463457	0.824147	0.650006	0.497204	
2.30.30	0.772099	0.631405	0.921323	0.747734	0.480065	0.850629	0.693294	0.532573	
2.30.30	0.771539	0.627285	0.916064	0.72464	0.466069	0.84199	0.678088	0.52622	
2.30.30	0.782494	0.648735	0.927906	0.767888	0.501396	0.860771	0.710539	0.563407	
2.30.30	0.775136	0.636563	0.920421	0.752966	0.475355	0.846823	0.69471	0.545619	
2.30.30	0.776465	0.639909	0.918014	0.739722	0.466195	0.847062	0.698127	0.540159	
2.30.30	0.775474	0.635802	0.917603	0.750098	0.463682	0.847069	0.691107	0.533857	
2.30.30	0.772227	0.618859	0.919006	0.758867	0.495652	0.848488	0.683316	0.496566	
2.30.30	0.778835	0.640141	0.921121	0.759482	0.49295	0.850048	0.692186	0.539248	
2.30.30	0.771339	0.621703	0.918937	0.748767	0.459801	0.843506	0.675043	0.508065	
2.30.30	0.778549	0.635338	0.921977	0.766425	0.501028	0.844929	0.680761	0.535944	
2.30.30	0.771323	0.620328	0.922049	0.759612	0.469793	0.84377	0.677898	0.505345	
2.30.30	0.77789	0.636248	0.921842	0.757864	0.494752	0.846234	0.69072	0.52892	
2.30.30	0.772525	0.626365	0.920961	0.750034	0.493706	0.848737	0.68437	0.520208	
2.30.30	0.77214	0.621778	0.921823	0.757986	0.48014	0.841796	0.671681	0.506211	
2.30.30	0.771601	0.631784	0.917778	0.740401	0.472714	0.84612	0.694631	0.529665	
2.30.42	0.774759	0.62365	0.916313	0.738876	0.44916	0.844412	0.673731	0.500762	
2.30.42	0.777303	0.629545	0.919183	0.739288	0.462328	0.836672	0.672588	0.513357	
2.30.42	0.775861	0.617502	0.916082	0.735016	0.465102	0.83141	0.664741	0.483016	
2.30.42	0.774627	0.622463	0.917033	0.733213	0.479749	0.838106	0.67493	0.494409	
2.30.42	0.773175	0.629606	0.920731	0.740427	0.480364	0.843807	0.687669	0.521267	
2.30.42	0.774733	0.631249	0.920599	0.746145	0.480591	0.843762	0.688366	0.516093	
2.30.42	0.779272	0.627295	0.917682	0.739334	0.488201	0.836483	0.681495	0.500093	
2.30.42	0.775222	0.631693	0.921856	0.751551	0.492966	0.845862	0.69257	0.524353	
2.30.42	0.773462	0.623343	0.918564	0.732507	0.465684	0.835244	0.677949	0.5041	
2.30.42	0.774102	0.613982	0.922903	0.761007	0.496321	0.837876	0.666691	0.484264	
2.30.42	0.775185	0.617946	0.916608	0.739426	0.483782	0.829026	0.664442	0.482415	
2.30.42	0.770766	0.613317	0.915675	0.74399	0.473815	0.836987	0.664437	0.489855	
2.30.42	0.77657	0.620287	0.918986	0.737063	0.489929	0.833347	0.656345	0.486238	
2.30.42	0.772309	0.629438	0.916179	0.736447	0.431224	0.842792	0.686556	0.519568	
2.30.42	0.770922	0.614659	0.921788	0.750714	0.515089	0.838175	0.67749	0.489939	
2.30.42	0.771997	0.625777	0.913719	0.736291	0.457395	0.843035	0.674945	0.512313	
2.30.42	0.776401	0.610364	0.920725	0.750046	0.497122	0.834306	0.651652	0.473352	
2.30.42	0.776515	0.624831	0.91582	0.735822	0.475183	0.837966	0.680633	0.493818	
2.30.42	0.773689	0.62819	0.917161	0.748032	0.489373	0.84368	0.689536	0.520923	
2.30.42	0.772402	0.619481	0.920478	0.756102	0.504097	0.842322	0.680686	0.504097	
2.30.42	0.771611	0.623613	0.916457	0.74825	0.472752	0.84293	0.683304	0.509484	
2.30.42	0.775956	0.622641	0.915658	0.735685	0.468359	0.836406	0.671882	0.492418	
2.30.42	0.774822	0.612414	0.918455	0.751196	0.474767	0.833346	0.664047	0.480053	
2.30.42	0.775367	0.62726	0.913625	0.738463	0.455279	0.842848	0.678605	0.513775	
2.30.42	0.772121	0.617679	0.917395	0.744662	0.492865	0.836349	0.673896	0.503697	
2.30.42	0.771696	0.627345	0.918713	0.743711	0.494177	0.842862	0.687915	0.516035	
2.30.42	0.772729	0.62884	0.915141	0.741485	0.46114	0.844597	0.689573	0.514706	
2.30.42	0.774382	0.623222	0.916594	0.742691	0.477447	0.840842	0.683084	0.494913	
2.30.42	0.773901	0.622338	0.91811	0.744749	0.483586	0.840308	0.674486	0.504884	
2.30.42	0.775537	0.622299	0.921952	0.751494	0.482872	0.842431	0.685095	0.490941	
2.30.42	0.77577	0.616225	0.917157	0.745827	0.461646	0.823906	0.656633	0.477472	
2.30.42	0.77384	0.624278	0.917715	0.751027	0.470779	0.840745	0.674876	0.512344	
2.30.42	0.770217	0.614006	0.918956	0.751151	0.486413	0.834458	0.668261	0.49451	
2.30.42	0.772906	0.617991	0.918302	0.746998	0.468461	0.842982	0.675722	0.486832	
2.30.42	0.776669	0.62228	0.918257	0.73601	0.481728	0.833742	0.668474	0.49043	
2.30.42	0.776015	0.613748	0.913681	0.742293	0.474398	0.833451	0.665763	0.478778	
2.30.42	0.773542	0.619557	0.919418	0.751308	0.499147	0.839058	0.68255	0.487829	
2.30.42	0.773943	0.621985	0.919043	0.744093	0.472399	0.839547	0.674056	0.495795	
2.30.42	0.772991	0.625613	0.920063	0.746909	0.48988	0.84227	0.685088	0.518476	
2.30.42	0.771279	0.618643	0.921484	0.752319	0.497585	0.84185	0.680892	0.499451	
2.30.42	0.771926	0.617546	0.922385	0.75132	0.505705	0.841643	0.678355	0.498566	
2.30.42	0.774048	0.633456	0.917875	0.742639	0.484686	0.84372	0.69054	0.526546	
2.30.42	0.774953	0.635514	0.919708	0.734979	0.474789	0.84558	0.69438	0.535493	
2.30.42	0.774271	0.626049	0.91715	0.7368	0.457466	0.841996	0.676053	0.507109	
2.30.42	0.772424	0.619581	0.918545	0.739267	0.482232	0.839231	0.677234	0.497072	
2.30.42	0.775616	0.630364	0.92416	0.758881	0.500845	0.847941	0.69545	0.516259	
2.30.42	0.776211	0.63097	0.920537	0.743012	0.476222	0.836726	0.681278	0.527862	
2.30.42	0.775461	0.625875	0.915163	0.725732	0.46164	0.831233	0.671355	0.503607	
2.30.42	0.771881	0.632165	0.916347	0.739065	0.457084	0.849437	0.693247	0.536635	
2.30.42	0.775297	0.629173	0.921434	0.753276	0.506814	0.843234	0.683086	0.517656	
2.30.42	0.773915	0.631089	0.922363	0.749408	0.496319	0.844082	0.691323	0.530566	
2.30.42	0.771984	0.626649	0.91683	0.742655	0.464095	0.846857	0.69132	0.517812	
2.30.42	0.770867	0.630739	0.920646	0.754218	0.493055	0.852008	0.694182	0.535749	
2.30.42	0.772977	0.623156	0.918985	0.746844	0.479425	0.846016	0.687769	0.511177	
