2.30.29	5.884817	6.236594	0.001378	0.000916	0.431473	0.035205	0.399132
2.30.29	7.770270	4.006343	0.001011	0.001737	0.493284	0.053490	0.201493
2.30.29	7.660377	3.475112	0.001617	0.002806	0.502202	0.072956	0.188680
2.30.29	6.540541	3.889762	0.001474	0.002394	0.480216	0.063432	0.332534
2.30.29	6.884956	3.917826	0.001738	0.002375	0.513572	0.063063	0.329423
2.30.29	7.600000	3.998356	0.000925	0.001833	0.499122	0.055855	0.154164
2.30.29	7.514019	3.585787	0.001587	0.002695	0.511522	0.071878	0.290975
2.30.29	7.223301	3.407577	0.001523	0.002931	0.501548	0.071831	0.204122
2.30.29	7.500000	3.373413	0.001307	0.002932	0.500349	0.074937	0.213434
2.30.29	7.257143	3.537912	0.001282	0.002774	0.511036	0.070762	0.140631
2.30.29	5.804878	4.474344	0.001333	0.001876	0.477249	0.049708	0.291851
2.30.29	6.793388	3.767769	0.001102	0.002269	0.499822	0.057969	0.332419
2.30.29	7.126050	3.655035	0.001139	0.002364	0.489222	0.060390	0.277987
2.30.29	7.277778	3.555902	0.001211	0.002696	0.510860	0.068017	0.244861
2.30.29	7.236364	3.585655	0.001334	0.002622	0.500487	0.066389	0.223924
2.30.29	7.309091	3.593995	0.001334	0.002609	0.506397	0.067958	0.215260
2.30.29	7.694915	3.569897	0.001304	0.002452	0.516048	0.066608	0.243189
2.30.29	7.308411	3.503615	0.001587	0.002761	0.490271	0.068947	0.277847
2.30.29	6.932039	3.573387	0.001713	0.002817	0.536079	0.068919	0.290674
2.30.29	6.000000	4.505436	0.001619	0.001780	0.443883	0.054179	0.527210
2.30.29	6.600000	3.952177	0.001193	0.002011	0.480229	0.052411	0.240311
2.30.29	6.372881	4.326090	0.001883	0.002086	0.491504	0.061332	0.476640
2.30.29	7.782313	3.919113	0.000932	0.001791	0.503787	0.053304	0.283666
2.30.29	7.521739	3.819846	0.000952	0.001950	0.476979	0.056827	0.282425
2.30.29	7.121951	3.823271	0.001333	0.002213	0.463052	0.061672	0.329337
2.30.29	6.263566	4.368459	0.001575	0.001868	0.474163	0.053857	0.459740
2.30.29	6.356589	4.249758	0.001453	0.001911	0.485892	0.056497	0.355644
2.30.29	7.150685	4.561549	0.001323	0.001576	0.520185	0.050311	0.346850
2.30.29	7.461538	3.774240	0.001073	0.002101	0.514688	0.058503	0.214665
2.30.29	7.169811	3.555975	0.001617	0.002741	0.492171	0.072413	0.259583
2.30.29	7.418803	3.633805	0.001474	0.002438	0.500875	0.067478	0.336348
2.30.29	6.910891	3.579604	0.001584	0.002854	0.505995	0.069109	0.163424
2.30.29	6.542373	4.116906	0.001738	0.002161	0.484218	0.058842	0.403916
2.30.29	6.472727	4.130609	0.002002	0.002305	0.476148	0.061094	0.298573
2.30.29	6.290598	4.355438	0.002063	0.002091	0.474388	0.058968	0.438083
2.30.29	6.311475	4.036987	0.001355	0.002105	0.492800	0.054123	0.359932
2.30.29	6.272000	4.397419	0.001806	0.001931	0.478068	0.054408	0.430390
2.30.29	6.400000	4.373608	0.002288	0.002122	0.455099	0.063305	0.359145
2.30.29	7.224490	4.048830	0.001025	0.001739	0.478257	0.050575	0.268602
2.30.29	7.350427	3.581344	0.001179	0.002459	0.509709	0.064989	0.134805
2.30.29	7.282051	3.665930	0.001179	0.002407	0.505344	0.062776	0.251066
2.30.29	7.925926	3.367428	0.001211	0.002836	0.499892	0.074074	0.263834
2.30.29	7.639640	3.472236	0.001310	0.002681	0.509920	0.069451	0.234711
2.30.29	6.654867	3.983091	0.001896	0.002328	0.507237	0.061885	0.362617
2.30.29	6.640777	3.687797	0.001904	0.002736	0.493898	0.066931	0.335503
2.30.29	7.557522	3.643015	0.001422	0.002523	0.503149	0.068372	0.224855
2.30.29	7.312977	3.919789	0.001292	0.002026	0.504526	0.058317	0.301437
2.30.30	7.314815	3.562825	0.001558	0.002686	0.537330	0.072255	0.325817
2.30.30	7.734513	3.500000	0.001106	0.002600	0.515569	0.069058	0.223400
2.30.30	7.113208	3.502066	0.001438	0.002772	0.482136	0.069642	0.238575
2.30.30	5.788462	4.847647	0.002987	0.002142	0.466699	0.057659	0.484028
2.30.30	7.075630	4.138584	0.001424	0.002115	0.530159	0.059963	0.132200
2.30.30	7.327103	3.495680	0.001411	0.002753	0.466326	0.071429	0.219789
2.30.30	7.775862	3.456072	0.001049	0.002562	0.503499	0.067616	0.177375
2.30.30	7.490566	3.414016	0.001258	0.002838	0.506184	0.072344	0.224806
2.30.30	7.316667	3.868487	0.001541	0.002253	0.518131	0.063955	0.292899
2.30.30	7.346154	3.321509	0.001307	0.002974	0.501004	0.072340	0.153333
2.30.30	7.444444	3.461405	0.001385	0.002761	0.516985	0.070534	0.229385
2.30.30	6.363636	3.857300	0.001377	0.002220	0.451296	0.054266	0.362636
2.30.30	7.042017	4.157100	0.001424	0.002105	0.534310	0.059678	0.113472
2.30.30	7.439252	4.029095	0.001940	0.002435	0.552278	0.070182	0.244936
2.30.30	7.673077	3.486744	0.001494	0.002860	0.530842	0.076684	0.245048
2.30.30	4.556391	16.144224	0.005924	0.000519	0.450929	0.050087	0.654592
2.30.30	6.645669	4.599800	0.001875	0.001827	0.511413	0.056749	0.345639
2.30.30	5.763780	5.446694	0.002625	0.001584	0.489000	0.049036	0.404017
2.30.30	7.577982	3.539585	0.001359	0.002676	0.520386	0.070166	0.273351
2.30.30	6.200000	4.443369	0.002168	0.002171	0.476541	0.064752	0.537625
2.30.30	8.043956	4.084937	0.000607	0.001376	0.497383	0.044813	0.224186
2.30.30	7.452991	3.747274	0.001474	0.002363	0.509508	0.065067	0.151065
2.30.30	7.150000	3.976611	0.001541	0.002180	0.519172	0.062334	0.253768
2.30.30	7.206897	3.824888	0.001499	0.002339	0.511232	0.063463	0.181102
2.30.30	7.294118	3.548049	0.001553	0.002860	0.494615	0.074343	0.176514
2.30.30	7.075862	4.363506	0.001149	0.001646	0.523059	0.050330	0.222388
2.30.30	6.970297	3.424356	0.001584	0.002985	0.497967	0.071944	0.242752
2.30.30	7.161765	4.020479	0.000980	0.001884	0.510745	0.054315	0.101010
2.30.30	7.092593	3.476462	0.001385	0.002752	0.509445	0.069231	0.275977
2.30.30	7.088235	4.262963	0.001198	0.001797	0.514917	0.053642	0.250364
2.30.30	7.351852	3.584804	0.001385	0.002676	0.506772	0.070620	0.270185
2.30.30	6.892857	3.607786	0.001448	0.002565	0.505975	0.063887	0.296782
2.30.30	7.306931	3.516238	0.001584	0.002909	0.525071	0.076373	0.239622
2.30.42	5.846154	6.724985	0.002266	0.001266	0.500778	0.049047	0.501655
2.30.42	6.357724	4.357190	0.001733	0.001964	0.526566	0.054693	0.370693
2.30.42	6.254902	4.085226	0.001941	0.002513	0.464764	0.066064	0.299072
2.30.42	6.693069	3.894257	0.001782	0.002654	0.491628	0.066931	0.317396
2.30.42	7.365385	3.622106	0.001680	0.002744	0.499118	0.071509	0.260610
2.30.42	7.232143	3.856499	0.001609	0.002410	0.511788	0.066011	0.223843
2.30.42	6.187500	5.605192	0.002338	0.001515	0.487326	0.051010	0.441723
2.30.42	7.495652	3.647445	0.001220	0.002452	0.486050	0.065751	0.238413
2.30.42	6.543689	4.383400	0.002475	0.002381	0.459563	0.073236	0.391352
2.30.42	6.341463	4.747967	0.002532	0.001861	0.435220	0.059893	0.410395
2.30.42	5.859649	4.999534	0.002329	0.001891	0.507581	0.056604	0.474372
2.30.42	6.099010	4.387327	0.002574	0.002429	0.481080	0.074974	0.378517
2.30.42	5.765625	7.331816	0.002953	0.001190	0.489704	0.049036	0.544475
2.30.42	6.815534	3.854369	0.001904	0.002629	0.514166	0.067754	0.300062
2.30.42	6.579439	4.347734	0.002469	0.002310	0.457996	0.073684	0.473026
2.30.42	5.880342	6.255084	0.003537	0.001532	0.490026	0.065760	0.446213
2.30.42	6.119658	4.256558	0.001916	0.002123	0.449603	0.060130	0.402122
2.30.42	6.378378	4.272727	0.001966	0.002220	0.492241	0.062354	0.334689
2.30.42	6.836364	3.914595	0.001501	0.002414	0.464164	0.070860	0.282125
2.30.42	6.672566	4.529867	0.002845	0.002119	0.469421	0.070472	0.371264
2.30.42	6.757282	3.765087	0.001713	0.002690	0.494605	0.070501	0.280720
2.30.42	5.836066	5.763853	0.002303	0.001548	0.507866	0.054873	0.484960
2.30.42	5.897436	5.200413	0.002947	0.001810	0.443233	0.058940	0.408230
2.30.42	6.135593	4.539910	0.002173	0.001987	0.485019	0.058382	0.386693
2.30.42	6.054054	5.791646	0.003440	0.001737	0.419200	0.072066	0.464408
2.30.42	6.878505	4.277023	0.001940	0.002336	0.512242	0.069695	0.375553
2.30.42	6.368421	5.127154	0.003260	0.001880	0.476418	0.069697	0.358946
2.30.42	6.205128	5.274094	0.002505	0.001772	0.460212	0.064227	0.412456
2.30.42	6.629630	4.021980	0.002077	0.002410	0.507734	0.065534	0.330019
2.30.42	6.468750	4.761688	0.002338	0.001772	0.467038	0.057257	0.442990
2.30.42	5.891892	4.830139	0.002293	0.002008	0.486919	0.057143	0.354031
2.30.42	6.612613	4.090090	0.002293	0.002328	0.487007	0.063834	0.271864
2.30.42	6.207547	4.197125	0.002516	0.002392	0.491221	0.065347	0.443746
2.30.42	6.205128	4.544651	0.002063	0.002011	0.486581	0.059463	0.439230
2.30.42	6.033333	5.373950	0.002381	0.001689	0.473473	0.056145	0.476240
2.30.42	6.178218	3.978416	0.001980	0.002595	0.456745	0.070126	0.260444
2.30.42	6.766355	4.221125	0.002292	0.002364	0.494624	0.067390	0.319738
2.30.42	6.854369	3.598134	0.001523	0.002780	0.517823	0.070303	0.207918
2.30.42	7.274510	3.650165	0.001941	0.002792	0.490404	0.074343	0.238301
2.30.42	7.168317	3.729109	0.002178	0.002791	0.491706	0.074005	0.323216
2.30.42	7.247525	3.480198	0.001584	0.002940	0.473737	0.074624	0.342625
2.30.42	7.119266	3.816514	0.001699	0.002496	0.521787	0.065919	0.247587
2.30.42	7.279279	3.795741	0.001638	0.002456	0.492879	0.068298	0.289010
2.30.42	6.486486	4.306962	0.002129	0.002223	0.492279	0.061613	0.346326
2.30.42	6.673267	3.973861	0.002178	0.002628	0.501486	0.071930	0.363758
2.30.42	7.348837	4.149467	0.001332	0.001954	0.488502	0.057413	0.355387
2.30.42	7.027027	3.675512	0.001310	0.002520	0.491925	0.065579	0.229475
2.30.42	6.396040	4.059406	0.001980	0.002555	0.495370	0.065760	0.339001
2.30.42	7.134615	3.811613	0.002240	0.002642	0.498921	0.072673	0.266113
2.30.42	7.252174	3.788558	0.001526	0.002377	0.505389	0.064431	0.228440
2.30.42	7.559633	3.664288	0.001699	0.002588	0.490759	0.071132	0.202204
2.30.42	6.841121	4.031564	0.002116	0.002442	0.501482	0.067401	0.367370
2.30.42	7.716981	3.499371	0.001617	0.002792	0.516104	0.075803	0.208750
2.30.42	7.176471	3.554455	0.001941	0.002853	0.471202	0.075952	0.220425
