3.40.30	-6.77210239888364	2.81615344978471	1.94929791594039	-0.255855297686207	-0.547326867513188	-1.0863197713988	0.350777713283516	-0.437172533544103	1.26276063606865	-0.232052585708944
3.40.30	-6.06074185156962	2.53984897659093	2.33119469864869	-0.235708526314803	-0.300260495531003	-0.865543681625989	0.776100548908171	-0.413191095286985	0.98881723207367	-0.0349298804772086
3.40.30	-3.59271591536279	1.62736164949977	2.3858341373551	-0.455007459288281	-1.90495367402015	-1.18466297573949	-0.456074581044823	-1.1316531687701	-1.83185767161821	0.41826323559858
3.40.30	0.856281456957069	0.938814417636416	-2.01365333191076	-3.71822695039594	-2.13407121101118	-0.340908462148149	-0.746669953506757	1.36869574757746	-0.0636464740038055	0.0738601230231897
3.40.30	-3.59048173559	1.99277272398274	-3.34285783434588	-3.6648501071505	0.149088040035825	-0.984912534093328	-0.344514821077795	0.507948641935683	2.11862077409866	0.247951894063439
3.40.30	-8.46290961746734	0.960760664203661	1.50882427529408	1.54626778779973	-2.83100724805592	-1.38914289628019	-0.719022178821235	-0.525655523936666	-1.45406436460921	-0.0609760867692092
3.40.30	-1.58052117380936	1.46816353373325	-3.19121801126065	-2.74723093368771	-1.65228959823679	-0.52764350778121	-0.340247085083731	0.751556136254921	0.700385249205363	-0.347036827994895
3.40.30	-7.13689919120671	4.38405377492453	-0.425255421167066	0.640523868820489	-1.92991798495253	-1.19011597191184	-3.35858126848749	0.165600208296885	0.723836386642663	-1.25631463741509
3.40.30	-7.07343931803497	4.47023539832126	-0.0515911873102814	2.92652001996188	-1.44321902669863	0.935165193005348	0.00569893741148281	0.465880803881267	0.468776152672653	-0.502841056804739
3.40.30	-8.76718550807297	4.24620427081273	-0.447506779434573	1.62469527789236	-0.496398811066011	0.82633267607664	-0.0313384779581009	0.644345923886344	-1.38317590693116	-0.518571852739164
3.40.30	0.638951232909845	1.9986746771729	-1.78648713789298	-3.88371669246426	-2.0525830448955	-1.77320142690544	-0.51894523764562	-0.0607465894537188	-0.283179752870691	-0.142565349852999
3.40.30	-0.458173778305221	2.60853945032792	-1.93128033035219	-4.03824898980075	-0.946394900661668	-0.79796326812982	-0.334338092117573	-0.249561457822972	0.503356643211143	0.481626239053743
3.40.30	-7.99275393221382	4.83587843872634	-0.634285529330555	3.68878117301552	-1.45635652335895	1.06577235446085	0.0318661896235257	0.958604148756041	0.707517806656892	-0.153644678769715
3.40.30	-2.43547145447011	2.56060990463542	-1.16989190770503	-2.99930829032749	-1.64407734530349	0.517609226659543	0.164632237218878	0.63977769316755	0.644573545810416	0.534558169044774
3.40.30	-0.485971105060737	2.56539940109916	-1.66341974316381	-3.19036546353194	-1.90016472069801	0.475252392135121	0.108517413880018	0.639185322250227	0.0981107471401547	0.384998881837713
3.40.30	-9.05308858206959	3.31884436065812	-0.294486223373332	1.16918628759272	1.0042456347767	1.09722037766555	2.17866875681677	-1.01518317119078	-0.0642260180169985	2.26581716224721
3.40.30	-1.58937239319444	1.29875331423744	0.76139770479695	-3.7655884825575	1.67663382829441	0.231798421753033	-0.344385851191184	0.470318052227957	1.93192963441335	-1.20200806270477
3.40.30	5.70551658356091	1.88021914185816	-1.70746355134915	-1.61449127819667	-1.61988017864559	1.04819566138718	-0.832704850038827	0.926102424525395	-2.52356395228494	-0.387036600787969
3.40.30	-7.41054374236741	5.35601488925786	0.764139816631873	1.58120561778472	-0.812530294643955	0.748463545900524	0.592053730367634	-0.555286083873034	-1.35195031890518	-0.445015581674993
3.40.30	-2.19400828494067	0.835323075519289	-1.7829558226223	-3.42196490568335	-0.529479780350543	-0.494478725240694	0.595358045958801	0.216367506092872	0.859170505705676	1.07375969377554
3.40.30	-0.641934497324809	1.56788731727893	-2.89088988550641	-4.48105022881215	-1.93414529656481	-0.915555427367182	-0.733282028335606	1.04783068542387	0.342707947125575	-0.211791587806422
3.40.30	-0.661873232763932	1.96232654965721	-3.73217771715472	-5.0339299248417	-1.43341073729607	0.0394414614183106	-0.393957572079655	0.839870849389087	-0.17647293770142	-0.202342044156249
3.40.30	-5.10035719737848	4.47601040997739	0.259064824395811	1.95782526864113	-1.17503667661124	0.118700247394424	0.184908200137772	-0.397917885829822	-0.984566155949186	0.139232483168219
3.40.30	2.10043925334839	1.87810699871872	-2.62458121053135	-3.61657870408357	-2.8362859481391	-1.98826593858458	-1.81722116486994	1.17400480917575	-0.75865553316854	-0.836307193736504
3.40.30	-7.03483796760962	3.21355088283441	-0.438915652403586	2.25853461240078	-1.38383053711502	0.982060259766046	-0.298607132771794	0.396374939637383	-1.88488380143042	-1.62742525262173
3.40.30	2.95775598893878	-0.831441744410666	2.70299188081173	1.14448251035766	-4.59672542457299	-1.80577726748259	-0.974909886042389	-0.908364118365162	-0.904072245009095	1.27820647102167
3.40.30	-5.4675442267696	2.39458642406666	1.90580421278627	0.361620708370233	-2.19042650771211	-1.55466274905555	-0.334342036459903	-0.754794719688457	-1.42246627778404	0.181014379046073
3.40.30	-2.69913157476773	5.80065657631582	0.791306700384983	1.30786010202745	-1.553744419589	-0.0216961514559881	0.700513550320269	-0.2478692320103	-0.0938966158862878	0.269739814776921
3.40.30	-6.7397926875322	5.12287124811563	-1.14276960629364	3.02805299361598	-2.5706476266135	0.94245278614071	0.716669357978645	1.74570169676828	2.65637646897601	0.145129919366584
3.40.30	-7.63022419115564	4.4156430360535	0.169011039444524	2.95840629967243	-2.66317769661435	0.780720867242548	0.921920212067145	2.01012342069675	4.22331846761315	0.320766605838552
3.40.30	-7.22171780965461	3.23540210180447	1.56344425059234	3.17155728766771	0.0461844903795722	1.28080719977153	-0.681263526338582	-0.0440313054522013	-2.29054647765303	-1.50560486393965
3.40.30	-8.04619184028718	4.64923351713916	-1.00714057180913	3.64725962086373	-1.50444874323719	1.20296649249611	0.00749127269873934	1.10122873509367	0.938874038885758	-0.140866848336959
3.40.30	-6.56272820718611	4.50444188431363	-0.83195099403336	3.5907065441745	-2.1047104189068	1.51426141438693	0.073442959854882	1.53731529408013	0.64316026728519	-0.0468390081166019
3.40.30	-6.61456242743107	3.37741212509111	-0.396782422936034	3.033709793341	-0.322751774846872	1.43749224023943	-0.767113190877125	0.211921321691578	-1.38901579703471	-1.58609332794048
3.40.30	-1.19515068341526	0.402018999040848	0.270187923301498	-3.05573116983228	-2.38712437784135	-1.56303389227681	0.16066376399238	-0.718009392273828	0.340549062129696	1.02626190214666
3.40.30	-7.89628429063013	3.71997636267156	-1.0645725400974	3.00654839955226	-1.28783925666519	1.3032810260674	0.365957521047618	0.75118407330133	-0.0117252924450635	-0.581598809641571
3.40.30	-7.39428721134247	3.5850230749239	0.788656897764374	2.72200520507037	0.0745763318156238	1.29996832908375	-0.287042763651627	-0.257872607609147	-1.36881294672194	-1.55623105289933
3.40.30	-0.794717560054201	1.18513622131986	-3.16166345414107	-4.25324132831032	-1.40822247157603	-0.964203751025934	0.147765459477756	0.206503225283557	0.666256198033743	0.0826776944779229
3.40.30	-6.72746877857007	1.10558710879184	2.97715859196185	1.57071958542014	-2.08675594883109	-1.92475184775501	-0.671881283212993	-1.09260930703385	-1.43610682323344	0.0372210732002886
3.40.30	0.844681178236124	-2.03627974121307	3.1320936518589	-0.247884535530693	-3.05792113515065	-0.195730524332414	0.112284958749182	-0.800571247130599	-0.616940867757475	1.10103942455215
3.40.30	-0.600350238114022	0.434971708077548	0.479036236810312	-1.83876789428207	-2.09028523508044	-2.20565588329083	0.13334882759212	-0.615856299401556	0.209564696489588	2.51145988934991
3.40.30	-5.59395189498089	1.63194467877885	1.53041226009126	1.25456061887225	0.466763012423828	2.36318332643539	0.0491334216141408	-0.826714633165247	-1.33643851067235	-0.117100794848835
3.40.30	-6.74373723336279	3.31558967929526	-0.522271786503691	2.91855442278613	-1.09933009722436	0.570548279518577	-0.31173905256291	0.638750562334681	-0.605922546964701	-0.612413091789058
3.40.30	-3.06441154293314	1.55671701462663	-2.72105946079088	-4.51635197452716	-1.03768628219226	-2.29079675553121	-0.764867831848632	-0.196105169739966	0.1411852208571	-0.978258477408895
3.40.30	-6.94234126119812	3.99158742198931	-1.29727321484139	3.39900388386227	-2.475422571505	1.51224189072342	1.78463016790647	2.13050543498536	4.2494322912602	1.44423348704451
3.40.30	-6.25259250067126	1.88944204471948	-0.235762586143421	2.4742291887089	-1.24422312461433	2.59193748975019	1.70678708139748	1.08651557367819	1.46283824093049	1.25796349997519
3.40.30	-7.88071730511705	1.40025922113121	1.14273710095115	1.06737444021995	-2.0244307217168	-1.83284943479188	-0.586122038926387	-0.711609480141658	-1.48262587923723	-0.143160484609483
3.40.30	-7.36863342694963	3.2971032807933	0.793276359650135	2.3021366928476	-0.911546269290536	1.26693520737185	-0.0473803333271932	0.435946948672469	-0.358820837431985	-0.516388464645492
3.40.30	-1.08755651441499	2.88348966406601	-3.34275490911127	-4.02085796484119	-0.917973754950553	-1.32575772418288	0.19794887234803	0.56155225773499	0.484856409930038	1.23848473116183
3.40.30	-7.08437649593848	2.542545679207	1.0677508895094	3.47696926357136	-1.25884499659214	0.621895051898008	-0.227122444228339	0.150493857680419	-2.17190225358001	-1.45310468972714
3.40.30	-6.83155536645016	1.72708622868989	0.581387230628658	1.28324746159435	-1.41390843458626	-1.03639138704517	0.868631585334029	-0.980971189031271	-0.785750154685241	0.0525289577023985
3.40.30	-2.54434653078196	1.73371387211356	-3.81403671179391	-4.34568128003026	-0.678191218293528	-1.49404701414886	-0.866840450919322	-0.214019541495977	0.128524943279513	-1.21203838511375
3.40.30	-7.76522140918399	4.01335697969427	-0.376100702451602	3.44786227841291	-2.20855018859356	1.49569215244947	-0.0726489752927922	1.72290650450751	1.70898951526547	0.0494284521533606
3.40.30	-6.93693173336314	0.282683499089148	2.22260997720729	0.261856933070453	-1.90430254638353	-1.26042010294404	0.990530362555923	-2.55393368257427	0.133677688358348	1.43711992091504
3.40.30	-0.448748543031061	0.833739925439728	3.1716376002803	-1.46320628748282	-2.25642697065843	-2.74765006775403	-0.388102466011183	-0.548476545295993	1.15104850578305	0.141540083359443
3.40.30	-4.95874402083176	2.95549165464718	1.18445764196632	3.15789250456681	-0.734041004025476	1.67503921396128	-0.344862390862888	0.718743511896737	-0.784298549816812	-0.594040818302108
3.40.30	1.42793507823415	1.61024832329779	-4.02134808991549	-4.78421463719043	-2.62889584151341	-2.09056555385179	-2.5231135504492	1.58155725043462	-0.817125972536431	-1.25566876409941
3.40.30	-0.885372717188637	1.74853446668383	-4.5229992034445	-4.63864659096321	-2.38274873024197	-2.1026854185344	-3.52873662333403	1.77957291774838	-0.106835205529144	-1.90205919381664
3.40.30	-8.41872674771098	4.78919479463328	-0.0468698330346658	2.77964613395295	-1.16381378877758	0.635214058539482	-0.38668300310743	0.479677825102594	-0.991921739824668	-0.489029420551908
3.40.30	-2.24566512011547	4.32041539347709	-1.30507601048014	-4.92690445598255	-1.01775598333203	-0.386043746871553	-0.744602281543666	0.209774448509946	-0.473395899925668	0.119178955144212
3.40.30	-5.97573745012288	2.61123816644215	2.59386951552362	-0.681446741798817	-1.15466947648799	-0.41964032375472	0.266422837383573	-0.255035282586272	1.61965023780734	-0.981314657410601
3.40.30	-5.34386921026812	4.43603464655868	0.823561058787006	3.4357152847782	0.492997467874914	1.58832861729021	-0.850754894046146	0.801017147421131	-2.02694414908104	-0.813155758249599
3.40.30	-4.35996695330564	1.97215568489747	-0.388379985677771	1.46509580660645	-0.996268114664174	0.234723684332891	-0.437184028892426	0.149324304491376	-1.60345089203436	-0.751403152354079
3.40.30	-2.27980952118796	1.27592938954969	-2.94832804149211	-3.0396904522413	-1.68183694373722	-1.25636384448259	-0.716907429864495	0.15482613975379	0.121437410658182	-0.778967928086044
3.40.30	-9.03147115508682	4.72499762353409	-0.227122312782625	2.71423241843287	-1.80991328458019	1.15485499001965	1.04141882513965	0.98043274521899	1.07082414134319	0.612316816641289
3.40.30	0.331160310152267	0.485008193583637	-3.5756927684335	-6.2885778890662	-1.56772101019313	-1.764436821352	0.170705919207552	-0.379733514264217	0.0897568310358068	-0.480777848530947
3.40.30	-0.108751671345863	2.06381129677103	-4.19278821045176	-4.26711333348536	-2.39198330255858	-2.0034748675404	-2.81347698161251	1.45328148089165	-0.328394137516555	-1.65000587604166
3.40.30	-5.11622822330969	3.5084493061855	-0.998638452195935	3.28418632106558	-0.53824608744995	2.06520486331711	0.724732029455937	0.952774342462312	0.38432581707274	0.676415384245664
3.40.30	-8.55169015983989	2.54248199138115	-0.0505630362576954	0.295488848708216	-3.43058969519899	-2.79768322673299	-0.708945932031576	-1.11150723935314	-1.35397764931148	-0.601618505630929
3.40.30	-7.38616430480626	4.42920671856127	0.511461462523403	2.56949996704248	-0.35919901416509	1.00735420139762	0.0107304606467947	-0.541160822920882	-1.53174917752309	-1.2159130699406
3.40.30	-4.12999511950461	4.19948216704937	-0.508968576236188	3.79081442098754	-1.91148823421262	0.457136426720739	-0.282717160890398	0.576739189418655	-0.422928429451186	-0.245274700780158
3.40.30	-7.32820706471109	5.48588070428228	-0.683307167526043	3.82122338249614	-3.16538470187204	0.746751151152268	0.131083759385821	1.62820675450591	1.99189884020213	0.236463980805944
3.40.30	-6.92547636298456	4.11083077845211	0.188314915899175	2.40290630168526	-1.00140660243608	0.901154649951185	-0.595267472290999	0.428328959002999	-0.849127637933892	-0.962771974434739
3.40.30	3.16462457668001	3.95299909063122	-2.21011514583308	-1.6892767351842	-2.16444275255009	-1.42945364095088	-2.28770363483409	0.264697278922233	-0.378769547059037	-0.52715936657852
3.40.30	-0.926384258196898	2.31515337852011	-4.8606814301274	-4.39549082957975	-0.889509200932978	-1.60070480685782	-0.563949621558327	0.720059882693646	0.864583581189057	-0.412384644458422
3.40.30	-7.71088991616222	4.57841437109564	-0.599331680607153	3.76975560450322	-1.77355779000234	1.87836523496913	0.298275340898534	1.69257742809451	1.68694147501866	-0.0253264671196941
3.40.30	-6.56105513013347	3.62565971534122	-0.375315045588722	3.30375103123456	-2.22080223102344	2.32751317141585	0.0371654674249731	1.75828590755426	0.782224957257041	-0.139778890540596
3.40.30	-1.29857817018516	1.94195216531808	-2.69196963421845	-3.30755359364908	-1.61959498447987	-0.813866675228498	-0.448730216060257	-0.113893506896529	-0.0296252946680738	-0.327078994063708
3.40.30	-2.66357353847708	1.37108657729468	-3.20159956003408	-4.13503004651204	-2.22717150846471	-2.62391105760626	-2.74649573875046	1.16242267702863	-0.393006982365184	-1.61132162234642
3.40.30	-2.04282165435534	1.66464450115322	-3.90120146743437	-4.47511630211634	-2.0786546968423	-2.44477977223232	-2.61141484376213	1.36938224688549	0.101098811025476	-1.63959666108293
3.40.30	3.87629164233645	4.68995034409231	-2.18310033991204	-0.744100470442723	-2.36014167760665	-0.865864473292626	-1.86345083591905	-0.0139896256866464	-0.899075657281443	-0.605169315963249
3.40.30	3.39168280340553	0.446561852863741	-1.94036953189926	-3.07068366503881	-0.805379977761714	-0.276097680715311	-0.154199075368819	0.831872015739529	0.745609852050039	0.520641804607521
3.40.30	-6.7361295492248	1.40677543688739	0.860607166806847	1.66203950328086	-3.62612828032476	-1.11310904549444	-0.718971306107156	-0.0450332070404958	-1.05813324958059	0.464077982346739
3.40.30	-8.15607234552397	4.84150990547066	-0.873006872541842	3.22013599654059	-1.19989224252051	0.767230039527483	0.140339873110481	0.326518984621033	-0.474954290994428	-0.604271345776657
3.40.30	2.913935246614	3.9155379067223	-1.89938342404523	-1.48902184456406	-1.62307491306925	-1.20472255940224	-1.3345139858469	-0.141486874691924	-0.68264058059675	-0.67570106340571
3.40.30	-6.92236654037101	4.5568620109097	-0.265159293227768	3.39077746895618	-0.774037741080944	1.6143209483962	0.175968799287239	0.529869014992193	-0.415904609491094	-0.725490533872336
3.40.30	-6.10975961622953	3.88750123169912	1.04959842737161	3.11561123357212	0.251546664821768	1.94936378377093	-0.62307525825505	0.420109131152776	-1.95111090527237	-1.7092373912654
3.40.30	-1.40376267273777	2.40904725932523	-3.18676834767693	-4.67496031305823	-1.41985193428803	-0.0385785737220796	-0.403406294296888	0.44918749159049	0.476767226669759	-0.676852095400137
3.40.30	-9.67159748564206	3.47246625023866	1.04193716182697	1.95932356323176	0.164348511087447	1.12673945891053	-0.515066615015942	-0.231018060391423	-1.53133029062356	-1.36734430469032
3.40.30	-10.099803458427	2.89613952412197	3.00996908915322	0.654945509795618	-1.82584596718139	-1.98852099949521	-0.0886788183437615	-1.4572315258509	-1.29178016201342	0.033767463042138
3.40.30	-8.97637408199753	4.03412194082981	1.79598525198188	2.81062860462492	0.114168883195882	1.37610546802729	-0.0955005447144855	-0.397641453351663	-1.75631041035176	-1.10830557788149
3.40.30	-6.80722351101757	4.71492752992814	-0.260547795968356	3.50557391641758	-0.987805410109936	1.67952598597208	0.00213646421697365	0.675395175004253	0.196552257906722	-0.393655645432101
3.40.30	-7.14303544964069	4.31057432050597	0.30571134990601	3.24683961872284	-0.995839056616986	1.56183862793942	-0.0306913794491251	0.532500081330386	-0.295583484549048	-0.851625848530615
3.40.30	2.25848572178478	2.11973511740278	-2.34752699656218	-3.78419689237466	-3.08584844697809	-1.78050116493325	-1.85147651468288	1.29196861746841	-0.301120849196731	-0.430225835399319
3.40.30	-6.56978351785252	3.31666319190529	-0.885558036181805	2.2176088065704	-0.772792277015072	0.0481401633232933	-0.484684562610142	0.0649766119043641	-1.39133568500472	-1.48323177547177
3.40.30	-7.75857013992212	3.21774567768082	-0.0601836562473626	2.95251124290507	0.685313045446159	1.14222312942479	-0.431125651746368	0.741860205633372	-1.11049616572156	-0.275710874674031
3.40.30	3.36916722374121	3.41169439545307	-0.924792956078097	-0.848210345200091	-2.11703513528931	-1.29084052252489	-1.49951322126451	-0.213975002744575	-1.17301663865942	-0.781042274203735
3.40.30	-6.94604498865032	1.59565960539148	-1.18882947133817	-2.5904890089413	-0.783072749103699	-0.524407080908938	-0.0635471775223338	-0.170941166693668	0.0663786070274619	-0.401065215822569
3.40.30	-2.03661352724056	2.88398795580806	-2.78376426412357	-3.02850956950761	-0.827911176154812	-1.12988925811272	-0.244468429003771	0.238090570763561	0.214731948996833	0.912700986222341
3.40.30	-7.3992836921377	4.22302682519778	-0.63550774017898	2.9014988057866	-2.67521665527698	0.915117025331455	0.175064109253217	2.4632944876921	3.364250948196	0.142438367148117
3.40.30	-7.36834464542151	4.79754418003609	-0.14902271122978	3.21075187096466	-1.50068131623164	0.848711798242843	-0.0397114491293891	0.564485313128851	-0.603110171334673	-0.710153709403844
3.40.30	-7.3058363509052	0.925549535698625	1.05552691484261	1.18542918501365	-3.84415892048328	-2.03833849786869	-1.70519887923274	-0.414279909002269	-0.976606040057477	-0.257844945842047
3.40.30	0.303770599883117	1.85708692661093	-2.81150701598106	-3.5754919600124	-1.94645964682878	-0.909904667495917	-0.599172360360423	0.0501669310222676	-0.518456863610671	-0.12390525223115
3.40.30	-5.72496433261911	3.87057820714414	0.900803589689811	2.41967730154503	0.132702279081089	1.5376062556843	-0.210609355772374	0.0201074179153718	-1.24765902276574	-1.54201416103377
3.40.30	-1.99299787047313	2.09187047274352	-2.63744585110562	-3.55340515143901	-1.79539949874985	-1.14201132475591	-0.402614222282979	-0.340668617620335	0.107732080185343	-0.285104108037753
3.40.30	0.331605176157991	2.2658078450872	-3.69858504658043	-5.1902116063243	-2.32769807499752	0.589826573969293	-0.850711475217543	1.3660274878682	-0.154168195392918	-0.340123089929723
3.40.30	-1.51408317834161	2.91408235908306	-2.29639870542688	-5.23006231145021	0.746343452049771	-0.433621624201946	-0.162635063247538	0.622972974851302	1.09964301091755	0.109553072276492
3.40.30	-7.50833482239953	5.16066504157563	-1.09590014004011	3.81676851245623	-1.74579023507481	1.66827939766129	-0.0117814587305757	1.33333371106829	1.45204581926535	-0.18815537527801
3.40.30	-2.01922502696918	2.08863370845149	-3.07823326770802	-2.6817271008625	-0.708222875287696	-1.12068064562529	-0.567008573307062	0.882075634410676	0.0389388474793547	0.622716826771059
3.40.30	-6.61593653185287	3.66310872401166	-0.252475060267919	3.0120480207328	-0.320928036155834	1.34555525853108	-0.526816625293788	0.246308073963001	-1.16349641364493	-1.12489751590917
3.40.30	-2.49403418302763	2.0485776974541	-4.39418673215278	-2.6014319804854	-0.620869618196683	-1.48952657602566	-0.70913722697145	0.816923979524616	0.23791288660551	-0.942342102919772
3.40.30	-1.33815710796287	1.95572148462687	-4.81922315425352	-3.89590703250168	-0.669550781018775	-1.21338987594968	-0.734576295581237	1.0517423021434	-0.293241856275432	-0.780524526944635
3.40.30	-1.06922261788989	1.92757610546265	-3.19195956606835	-3.70501276230859	-0.663403847546382	-2.35316695143373	-0.489956582042624	-0.37834194584855	0.892146355501813	0.375134386275931
3.40.30	-6.18526328253933	3.72366333073784	0.531058456600184	3.06852903779078	-0.272734338644186	1.97399159043489	-0.218787178599815	0.289979253901893	-1.572675252645	-1.69603967398488
3.40.30	-1.86200170007019	5.07106488336995	1.14863876537234	2.04852182630302	-1.7842178125745	1.09067132894061	0.669995031475987	-0.543914243954133	-0.585463098518078	0.0201083619508019
3.40.30	-0.861867229631059	-0.69298771477526	0.310087448491993	-0.36234591052414	-3.4409189089561	-2.32335764118349	-1.13994021573294	-1.52236841210555	-0.626517416175692	0.858160143344061
3.40.30	-4.83415572677394	2.46943695699762	1.44589810783956	2.28849169942928	-1.79340972713427	0.164069382406808	-0.999649064704782	-0.472749817162287	-0.774010287710718	-0.453891633996939
3.40.30	-3.4802783916888	1.5283602533658	-3.91088833043174	-3.41501310606776	-1.0163734224332	-1.30592473124849	-0.702893371357681	0.698974884203084	0.087713951717215	-0.931577259798103
3.40.30	-3.57701487052232	1.34106684514365	-3.6102711663885	-2.76462074687182	-0.815116518459992	-2.08597493420355	-1.25953382787817	0.207600140132823	0.0202764313231775	-1.27903434991835
3.40.30	-4.93757331187962	2.86790685523053	1.76287053234256	0.107741598425955	-2.04203643518792	-1.44728259029726	-0.305352388427684	-0.68928382600778	-1.03636372711147	0.217589087726203
3.40.30	0.662538462135128	-0.255397746012507	2.89275901640583	0.766481905498123	-3.06351011290307	-1.11749924121319	-0.700167787168837	-1.59690521833051	-0.467254900324046	1.67069449503976
3.40.30	-3.73426822381636	5.20902428053233	-0.459240931348409	1.27202962607245	-1.59978215778775	-0.0482557211565521	-0.103920775241461	-0.65991494346883	-0.833295134020639	0.42968574397439
3.40.30	-5.55268699494054	2.37744197500572	1.73310012728393	-0.0841024743851087	-1.81226754544584	-1.58716031993494	-0.5436272654422	-0.890647383363549	-1.30279073370587	0.0940263625958969
3.40.30	0.432169942824877	-0.182893805026177	2.43115442105726	0.287969950852571	-3.24030160477894	-0.810254189271351	-0.149513607201351	-0.621939242097483	-0.549303968569281	2.13386214812597
3.40.30	-5.88824457270487	4.33105051133338	0.860523919208009	3.30537824889162	0.116967631476183	2.09745504235243	-0.279504384618263	0.116761537072846	-1.06934868730888	-1.20961427414158
3.40.30	2.30554022016288	-0.0739567014008772	1.68933193664697	-0.475475283175936	-2.97938381375196	-1.4919829374213	-0.541496192123569	-0.778961726436794	-0.138024221849419	1.69775572603863
3.40.30	-7.22707228502653	4.65072078260026	-0.365080327015551	3.93572750664709	-2.03253519237488	1.17522801438168	0.238362767279379	1.16369859113009	1.2123052550663	-0.194131032598343
3.40.30	-0.354152485690636	2.31913800753339	-3.38582222773976	-5.12011601260921	-2.17505267995748	0.220522340542122	-0.662133303569716	0.957646893363356	-0.255951061316675	-0.448358335703551
3.40.30	0.443069849423328	1.08460263325106	-3.13210540125561	-4.07327612623259	-2.8030466950822	-2.2475491600647	-2.55799155840193	1.22473272623018	-0.717063616319105	-1.63475371486594
3.40.30	-5.91398743800149	3.58902788636884	-0.370336343592778	1.74059918051318	-0.74844857448949	0.552380403200759	-0.30186195042569	0.474291971872063	-0.761682248865547	-0.696886348079577
3.40.30	-2.700036595041	2.06939512409205	-2.86206804462472	-2.78797070367062	-1.7816507317241	-0.26680067823295	-0.0522825955680463	0.708312388908358	1.2399170148719	0.0024247846027742
3.40.30	0.436643302961377	-0.921097332681701	1.86225672705069	0.102527161098882	-4.12794134979693	-2.22767271242292	-1.34442854846531	-1.24670685134542	-0.739679539490519	0.995806427735366
3.40.30	1.23510681019501	-0.606734853141667	1.90493335715363	-0.495962008626178	-3.9275553045583	-1.86237382206008	-0.813925043459409	-1.51783493932147	-0.74648650097415	1.64424016833605
3.40.30	-3.75762038100112	2.42670812587539	-2.22723174006475	-3.01507225594029	0.0527758798408003	-2.675252434469	-0.884583317859418	-0.306875866417808	1.12117488748693	0.283757480759285
