a.102	-3.27521744142763	1.79047929437391	2.40155847843567	-0.421696706805849	1.89654623037837	0.409829665349552	-0.683969517417845	-0.351777145958788	0.355963272542859	0.00289828543179411	-0.851923257532474	0.178188740016129	0.724866425748147	-0.423452301266052	-0.410559448164323	-0.862915961810091	-0.158014664547102	-0.290722843679397	-0.253126467438166	-0.834451032529191	0.0244820516259643	0.21082255467374	0.265207274377319	0.135031055971792	0.437040256099619
a.102	-2.42146137085647	1.69334581011586	3.20906676247673	-0.267058596988266	2.066817747531	-0.100058572973029	-0.62889307700424	0.051826792502797	0.612241331778605	-0.638134122558735	-0.0928465328171733	0.311997285148733	-0.163000208173549	-0.00105694674388242	0.57980294990739	0.10416494337938	-0.284422666932933	0.368156315758569	-0.399766423394133	-0.351300475342545	0.439550150392698	-0.425004927704541	-0.138644018657095	-0.277149878778449	-0.497595715172934
a.102	-1.64066062398314	1.43712877389646	3.50664650666834	0.2158778941002	1.48888237311987	0.675435016996885	-0.775624868356132	-0.96707243655684	-0.228660881008227	0.21361838775351	-0.149843263514392	0.367399752096887	0.749726152657636	0.20205904033926	0.504487093212775	-0.345604554238967	0.104319005002673	-0.507182895416008	-0.683228142783683	0.168338137194542	0.352326532305551	-0.0889264194522187	0.125889444231943	-0.136766215364454	0.0660579183387959
a.102	-4.77921646293716	0.98350555921091	2.24344002310091	-0.896774824289347	1.31228270045561	-0.245901048720469	-0.271273131703727	0.423716856013794	1.04096050095917	0.428246047362146	0.100033104230921	0.548207752073626	1.49699357034896	0.524920089494217	1.01793636296733	0.397385912682335	0.0646963813412396	-1.19958516836846	-0.331441682840311	0.74903764074767	0.39367008708973	0.169138458219474	0.703835816091042	0.502712869557822	-0.0259633752360735
a.102	-2.24794205804	2.62475173511592	1.41710068602667	-2.11655266681046	0.992988559425739	0.0419358734624553	-0.334284926576067	-0.343220893199831	0.22556966285098	-0.357143675502829	0.573910987260745	-0.246707962465009	0.233931096463428	-0.372822808999885	0.690806363365571	0.576192378138709	0.455010818231352	0.387684451967011	-0.146917332036759	0.587841593578611	-0.724744972395392	0.186660879055972	-0.391279281518003	0.293302124430153	0.691965696611718
a.102	0.408055037957842	0.947398411512589	4.74675696706605	0.819631428772897	0.395414031935561	-0.738810390699425	-0.621503459596454	0.19364761332828	0.567748115715825	0.0615183748548592	0.198527612866771	-0.429909575549311	-0.156582832893674	-0.114615975279779	0.344419826601343	-0.305875569221895	0.793329152587342	0.320364316085562	-0.468095339372945	-0.71666086440336	-0.0984511500013704	0.257348904455882	0.768344301526773	-0.455590278621431	-0.0069519893013156
a.102	-4.17344382662964	1.71846403735841	2.50493006998437	1.54360245416217	1.10551819340416	0.0158287004288693	-0.331572893791096	0.0628921140492558	0.654093910504514	-0.583237460385449	0.28029758042536	0.12294663578597	0.500089257281619	0.330724944367867	0.33407084750118	0.428866288174844	0.509078184839347	0.364673531857002	-0.445184073127966	-0.517248724773705	0.355634418175967	0.0655162491999859	0.362949128575896	0.142418026109151	0.316322143167307
a.102	-3.20307374361933	2.40406201755564	2.39450107361851	0.902792983798294	1.4466205344279	-0.203046875588662	-0.703548144039492	0.0605309619640894	0.668485673651012	-0.598375181414284	0.161880340179795	0.105380265324694	0.449489172785277	0.288088980093009	0.194599192494303	0.3388419469966	0.0681633887240308	0.10820667042212	-0.945164832360271	-0.222373104575109	-0.0900004425194503	-0.0659961573193712	0.100163285603182	-0.0679631783465007	-0.190904416919979
a.102	-3.16796990734911	2.49122556610817	2.51763217938577	-0.913238593703436	1.72686526741958	0.391570296111886	-1.04250755018183	0.103010737531261	0.38998109929462	-0.10454029215889	0.324589165660359	0.580386575709953	0.25557870875655	0.617203210933228	0.503965099305531	0.134842079591637	0.325186060474902	-0.0229042926021186	-0.505397354766053	-0.21203381346706	-0.1679153496553	-0.442332283072222	0.0633209868232871	-0.476614117904961	-0.154814606168324
a.102	-5.05988897525474	1.24426571116442	2.758633184404	-0.0990715735531121	1.42910639399351	0.234479994760746	-0.0103972704889087	-0.310024868212165	0.501785768032656	-0.171477422725132	0.887017070484554	-0.21328709592317	0.803098641493311	0.532522814034978	0.478168244321497	-0.0142700689962586	0.205084726273487	-0.426883362352466	-0.0576636925278276	-0.687125997351409	-0.130783972215975	0.288614009170992	0.276201599105022	0.168966919243026	0.00901314970561591
a.102	-2.56446136104678	1.32331495813441	3.21694260447158	-1.02950870585158	1.80972130641624	0.361374720592746	-0.952187015564101	-0.558602265123705	0.722896558206643	0.684670037934191	-0.0535644892043569	0.286606632541755	0.804698436860478	-0.735252171399895	0.977961702812169	0.719868455930315	0.468986451117642	-0.00568182079359437	0.369163814207572	-0.613329651363547	-0.233398091207843	0.396524100730749	-0.378003476820833	0.57939171381613	0.346635284869264
a.102	0.400478884957523	0.281894301533712	3.83398469863338	2.48642226913996	0.972226151639024	-0.498646610929852	-0.109013630159745	0.201152520522804	0.395199553848087	-0.584521574701662	-0.771821335784681	0.544456506610228	0.126907776457126	0.024421724182866	-0.54456574190618	-0.276174043653294	0.833341287944303	0.230899483153781	-0.463122426895151	-0.179401134309432	-0.946305259527607	-0.846209212926563	0.371785052299188	0.275620353311608	0.273549801971946
a.102	-1.54742182783188	1.57609099345861	1.81407791069728	-0.448131377287524	1.72246824102288	0.270933396410577	-0.769403856965236	0.0301192389802799	1.27299619531939	-0.351424340867044	-0.0964093807425802	0.426491034129379	-0.353746889716999	-0.561075770182818	-0.247223231414343	-0.0633140893233145	-0.369306610074318	0.572776498067001	-0.185498609071325	-0.183536497043053	0.149374868709705	-0.30273144674283	0.134019524754994	-0.460258340832745	0.0720892326641252
a.102	-2.47296472814622	1.4259574938644	2.57579455132149	-0.615813702339425	1.5368932015625	0.24988630847817	0.274397919079827	-0.384723864734374	0.885928821062926	0.106901721151269	0.247305850917596	-0.119539593723114	0.878313002160158	-0.210557432236062	0.0900058991356474	0.0860406159753103	-0.410371648624378	-0.455390992584391	-0.15056504560717	-0.285448406226081	-0.162042487302039	0.169105080912059	0.0326979149590371	0.320614072882455	0.607904435630757
a.102	-3.11704019343752	0.180690617774863	3.51347176260179	-1.75140994462788	1.50346242937823	-0.320445126394924	-0.303894069817702	-0.336796953724485	0.816412940132738	0.235386658672728	0.0592414300819921	0.610956672287697	1.1787078833113	0.796640160899201	0.162590767724849	-0.157251610195576	0.764971945697625	-0.365675233930418	-0.64788579794441	0.107419417064854	0.0910619206046853	0.239217939674567	-0.0867311880887802	0.218824092943045	0.0172468984967214
a.102	-3.6790042139999	2.26693193440251	1.61198832124896	-2.00802016917242	0.82957637651427	0.678597700200689	-0.846388006239897	1.34530895317187	0.122875645464806	-0.0468733121896252	0.299676744835919	-0.470764504423705	0.70532785038103	0.589767268045189	-0.849060924934958	0.128175689371244	0.659654978813819	0.495861668733809	0.153642628916381	-0.120632979945005	-0.160073510206689	-0.858854139991816	0.0916160214133266	-0.407295373428571	0.131318908401961
a.102	-0.304165834327569	3.29989882609975	2.99363875064256	0.558489832073165	0.762031584864953	0.15139708351339	-0.126051822365045	0.290052865720295	0.45126884464768	0.525537170696628	-0.0662286556311462	-0.629650218817988	0.142719425894941	-0.108985591971337	0.236566835254433	-0.32802063413762	0.936408850808777	-0.320123820678885	-0.10862061196304	-0.673499728727622	-0.126296914770556	0.320314857330045	0.538701648766562	0.0456954057818588	-0.0424666598291445
a.102	-3.18297644601245	1.27544037112286	2.88168435136167	1.21310287607099	2.26409441340026	1.39940888807837	-0.897703127787817	0.228921829252886	0.344159208467101	-0.16260629622394	-0.321195148258207	0.568145492184756	0.888310219212703	0.121834579024749	-0.344100696360529	-0.191281401893123	1.00794833001658	-0.373260134151245	-0.473097181997067	-0.429369676644008	0.00768313086250364	0.883825286071458	0.138384203418808	-0.410876618022815	0.93380673167941
a.102	-1.24520359560381	0.573615639926412	1.98751181480717	0.501817108279912	1.54533806982087	0.324551282117743	0.270472416152854	0.46879470266788	-0.214324574944501	-0.179701955214532	0.0557596395809173	0.448659340893941	0.123001342013981	-0.359127638746149	0.634546241495981	0.117781284499849	-0.138782072671636	-0.0536447117125929	-0.105971503272487	-0.164482607255386	-0.42080960926879	-0.212876939036088	-0.38153797411662	-0.65121906464793	0.0933847981379156
a.102	-3.2210088538254	1.52262648732672	2.93404039069418	1.25054968191779	1.36025956152217	-0.730645293387289	-0.561167857619931	-0.338241590579415	0.596168431164305	-1.160109436461	0.304925649083581	0.344622614363319	-0.168915425277218	-0.0703555364363503	0.331788098185811	0.439232251174604	0.601311088082731	-0.081957529528042	-1.18918443981683	-0.756816156471105	0.403684047820181	0.423719536773302	-0.264063510951287	-0.244454072048426	0.379753140817107
a.102	-2.33342020183048	1.8961753100645	3.09026024638626	0.712385376392272	1.86870562503822	-0.013280500597583	-0.820547122596263	-0.124714015791187	0.795910936879416	-0.339701031871239	0.137641547613997	0.195085604943084	0.517628146206732	-0.559432358201334	0.542526223255593	0.225706507604847	0.358887564079194	0.0270214928891219	-0.213201122670107	-0.407018793150544	0.0892451547693082	-0.0819927524189484	0.0189107710804532	0.194598397248418	0.281477017683355
a.102	-5.87300696459888	0.867286724317133	2.40405152166367	-1.04399101444696	1.08233711857822	0.0196257575988902	-0.317480667381734	-0.209880492063704	0.776585023022625	-0.435535368986658	-0.0859975099221024	-0.151541629600873	0.690334164932129	0.328655725904944	0.307196994041689	0.0839612913917878	0.0805448191535344	0.0715453448824092	-0.699598716192964	-0.0233128736463885	0.503944524782678	0.231228526260124	0.490899958658797	0.505004122537874	0.444134039954953
a.102	-4.58627182426465	0.745462714212971	2.65893038060885	-1.67340097256987	1.37017193286726	0.127368992248052	-0.395505340187668	0.020180071547235	0.582770705425073	-0.0876537238838072	0.132593290316307	0.104787645664254	0.78423372963495	0.255440579499493	0.113329601955852	-0.149467673656061	0.522592935116333	0.451926393638057	-0.468777342104033	0.0163907551591195	0.431197566148484	-0.467870015659803	0.291900832823474	0.0457274216602755	0.41775357520621
a.102	-2.29744584843305	1.41826705773144	3.88551134298039	2.2551561968119	2.11705665698903	0.410930835619018	-1.3528138482069	-0.343057635303714	-0.0527855992654711	0.166762361428329	-0.103186708239422	-0.156099037620686	0.282350822825738	0.358351455534372	0.400652286962605	-0.350075826275598	-0.0856418243965715	-0.912576532344804	-0.70315939790459	-0.0354037383825744	-0.0275734966019913	0.623588393341783	0.0525761365303831	0.388610139856792	0.549585190434682
a.102	-2.43877157095897	2.35182353416167	1.52015618321748	-1.19144172725297	0.66751088512428	-1.23026625852425	0.527530692937719	0.0892373543213654	-0.0430429960039259	0.180254657031274	0.0992380326233476	-1.06885549521957	0.0330762851595783	0.125389584115865	0.562743500518095	0.130835934618784	0.112743890530119	0.751469729394869	0.185692700934897	-0.616371251964055	-0.336698372705599	-0.468947127084046	-0.143979669662155	-0.172369032871203	0.0822490905670559
a.102	-2.49971900662712	2.73436582148919	3.46099816953365	1.83799921787852	1.15708556540065	0.269299013571386	-0.672611369904597	-0.0490251731477661	0.577156072401132	-0.146687356321695	-0.672419885561272	-0.184530433323925	0.0617420621522389	-0.157509457514428	-0.304898868423253	-0.0798670349202665	0.752080355946057	-0.397534931453695	-0.92629008927711	-0.308242738547413	-0.50292839658077	0.522306779698968	0.071186025766384	0.00369520961213643	0.153215203302938
a.102	-2.68953446280508	2.81200561393939	2.94538354221061	-1.3128496964516	1.63161350324839	1.02910158704807	-1.04574160693713	0.701313671771587	0.343281255770966	-0.531281612453882	-0.0938200733015286	0.277685501405341	-0.432209951843444	-0.158356081758109	0.45187556033332	-0.0819642578667392	0.109707891996587	0.218132174136171	-0.723330781581969	-0.423768886333014	0.322181994656331	-0.550842074971906	-0.0355975750095408	-0.698890851808528	-0.486839802577408
a.102	-1.62123139164382	2.28875652405445	3.41767791128844	-0.118455472719319	1.08161990729051	-0.433815880802222	0.0927361136546302	-0.208977024919547	0.091703511818439	-0.605324542921593	0.153254180268771	0.906546885052156	0.467506375470957	0.328482431495186	0.310358596879928	-0.331936254845644	0.620319049417317	-0.211095675347964	-0.476613409621794	-0.889229958018023	0.985877556852014	-0.188768374694322	-0.0640726495206393	0.0620348010574457	0.651124573843084
a.102	-0.540086511399577	2.63412463343593	1.7614089339955	-1.75241295743175	1.51573451139819	0.212894138204261	-0.303041553193675	0.393660436204925	1.0851653361018	-0.611880110210767	-0.185614574790124	-0.02720325087634	-0.551649530084352	-0.170599180288614	-0.497590240818063	0.775035634597354	-0.214550464338713	0.195771847443877	-0.134376932969704	-0.111403697653813	0.0210228547499429	0.273785390972173	-0.19067386919946	-0.876787384245157	0.30682811622436
a.102	-3.69655903999767	1.73437687835151	2.46379429774901	0.475695768082124	1.15347465498009	-0.0299614074431197	0.0849988146653332	-0.237235021656144	0.521054613266781	0.141346321566506	0.224450174783909	0.269794173474635	1.26024087469842	0.77056022890614	-0.214168189153581	-0.230219837945568	0.369290012694818	-0.179182401178212	-0.870096527761114	0.492097238804202	0.343881683335207	-0.107824482954598	0.151102860954952	0.534226392251739	-0.389156806786835
a.102	-1.58783833435167	2.68504229983623	3.29843551964348	0.531567954583455	2.02575527348908	0.226476006968139	0.100315625958768	-0.0735012958236227	0.452257383354551	-0.817089937370814	-0.517756769310861	0.744419635670782	0.290221814931715	-0.627124172997937	0.943393052963178	-0.367175637225708	0.508814989794516	0.225304045440476	-0.0879236346792835	-0.999350732739913	0.346149470075562	0.391686008071721	-0.0927427470229404	-0.680607303610143	0.120840337920624
a.102	-3.84908700633939	3.45467725274394	2.37024928957345	-1.14289877152331	1.90327848804473	0.147169889492778	-0.11262741417843	0.525226277903343	0.102919633728026	0.416660196561832	-0.187301468691339	0.0941685771328581	1.62049297603466	0.323061322587168	0.59015202531339	-0.581058624167183	0.813468286471004	-0.197418782762365	-0.276152937575188	0.205853101206847	0.610929884538714	-0.0138529067258008	-0.123248280942934	-0.0861554878936055	0.0189960241203602
a.102	-2.54646617439117	2.36166796668109	2.43553153824991	-0.726565066754564	1.36815869218655	0.151065934870397	-1.06405616638599	-0.182571108027165	0.603077646837366	-0.114187635645114	-0.0555165238695618	0.26330840523084	0.919261087539549	0.277115712279926	-0.094848289641902	-0.461821280798476	0.6291618102648	-0.354439384657848	-0.574104108866282	-0.371885929137626	-0.178966770997261	-0.11847145871385	0.386665041379875	0.015314963564831	0.0836909925861126
a.102	-2.00743064121634	2.12779907578182	1.66133412603613	0.152696363073086	1.69767569065428	0.267840254019562	0.172547373933043	0.0640986227384562	0.828098741627639	-0.602087133941991	-0.564399760764907	-0.0403869141015036	0.606348189807064	-0.588456416671102	0.511079813141073	0.461705812671679	-0.0542679206239722	-0.476808170515323	-0.0232182049926967	0.147509464732209	-0.569959795627306	0.100561203518287	0.346807625109272	0.75040192739532	-0.295317116923444
a.102	-3.57957223499341	1.91366359614195	2.77672894777942	0.406813030514948	1.08486405520878	-0.212105120231001	-0.122160628703336	0.509918781841211	1.00459553695529	-0.911732109372435	-0.777982790018294	0.30300618315803	0.533952120455727	-0.450592531067987	-0.426652624625263	-0.105572991039681	0.142177367654938	0.0221000392534146	-0.497136339546314	-0.592914204045339	-0.208030872221079	0.296098342083962	0.288498145796964	-0.638776009153334	0.439230094917242
a.102	-2.98677884161386	1.58042941588663	1.79209160708324	0.120006931856436	2.11362987854343	0.675778181720507	-0.501296542074526	-0.303917064168096	-0.104331545514587	-0.223267819093985	0.329426460518423	0.731675848595265	0.666440949743465	0.811654984635949	0.472939266853043	-0.0119359026808517	-0.250722341522785	-0.0156304731818928	-0.369304290120529	-0.369763424564118	0.116085900661666	-0.18377365552659	0.451177053372793	0.0378519352589166	-0.0165330217757017
a.102	-1.86497244163983	2.47855678248398	4.06445514060432	-0.00241992411121617	2.25022933587544	0.24841055680561	-1.08997816953699	-0.665371625814012	0.418737000348143	0.756088248148755	0.297108121607734	0.524172567128737	0.181262523763153	0.425950393180594	0.100574918529742	0.14034454555703	0.387469877974592	-0.2899918474177	-0.349254522105002	0.08271575253701	0.560308703467528	0.539463241056474	-0.175752842040399	-0.135240576754976	0.661593987661387
a.102	-2.20334481134689	2.07358185321164	2.96560204908141	0.0676549321323888	2.43992450823364	0.279709716305295	-0.92063077465698	-0.713658364218212	0.314904196457554	0.441818666799321	0.0564404920909703	-0.384379586309341	0.818269686359581	0.400026608230753	0.403186032221979	0.208096768450868	-0.0133092679404786	-0.162823057290486	-0.395994465401089	0.451865150017121	0.132428117181065	0.140659252837129	0.649622344450887	0.533896714820502	0.461460804990212
a.102	-4.47809783257666	0.981539987215643	2.729985311833	0.0950643854898727	1.19306728483183	0.128183272641897	-0.11120709831798	-0.472592392646805	1.02893467683577	1.18035174899226	0.120681026801471	1.04358162981823	0.820150328059848	0.607817682064895	0.982238427027442	0.16684705080314	0.371810262196578	-0.503721241181685	-0.659814689470116	0.593057847899419	0.476683395432691	0.296515111360269	0.532941995816056	0.33042817179481	-0.242936383803843
a.102	-2.74178774957291	4.1081857315236	2.9369058650538	1.01511505295787	1.57599509333883	0.626827693507813	-0.679780429954029	-0.200935681992259	1.00270489577474	-0.262429913511895	-0.579127180199092	-0.280784868580522	0.542948868676269	-0.423861335271985	-0.212712343751539	-0.27566753189657	0.966216172802557	-0.543676604923907	-0.56989177375297	0.0688162095493331	0.0997948835683288	1.09385028761399	0.34650261432416	-0.127191086053925	0.219943070445429
a.102	-2.82510900905764	3.83815102398671	0.892152574902557	-0.162084388259209	0.945423361613222	0.937296678250726	0.375998935068719	1.26898701978383	-0.991607886049232	-1.1327012895628	-0.152577713315173	-0.0592164289611663	0.0304465391538496	-0.137404748893195	-0.727017073597151	0.623887355724785	-0.110229708116984	0.603850041569131	-0.0174579505900304	0.243954981749681	-0.115673691663764	-0.376952907122349	-0.721946772733195	-0.631479433225231	-0.0882122428177506
a.102	-3.07725696499952	3.43849569266684	2.71840131893269	1.36327521004736	0.761055354463216	0.365241689100629	-0.561035413113952	0.644966391820054	0.78889012789622	-0.486029209417729	-1.48451473510243	-0.00894386216189047	0.0341991305752205	-0.83199975998719	0.0228825811095542	-0.301457730745412	0.0926827411654709	-0.112906455495771	-0.816221080247965	-0.638855908607259	-0.387970791837821	0.0850163997706682	0.405346339980984	-0.723063883422763	-0.279540869218811
a.102	0.760292739772503	1.40065417417456	1.86505543440558	1.84433510021037	0.0560395309273807	0.964750537329543	0.234917562118522	0.655368685793546	0.376008876898885	0.357730799908088	-0.253748758489981	-0.373158637377481	0.514418180491894	-0.507792894565294	-1.13060491973108	0.243515359306485	-0.0802117025236365	0.32934665685318	0.701373810880879	-0.875225838611229	-0.763341378067195	1.19566610611938	-0.0544802578044382	-0.752291867914627	0.555471766872745
a.118	5.39851018870733	0.868781722156423	1.36126792919415	-0.661098370580053	1.11772210293875	0.873609397336115	0.969534799489568	-0.134340961138483	-0.0872380632088823	1.35727617810608	0.989375509776103	0.757291254177513	-0.69343585100448	-0.834368599778857	0.324378177592814	-0.0911546138017931	-0.278153709747425	-0.582854896845224	0.322836445015676	0.539343334398516	-0.260240388227105	-0.0586286831187724	-0.0642866661853697	-0.348734993557151	0.324724180463003
a.118	3.99406883056952	0.560013112572146	5.04945948324767	0.480496641747523	0.0665568526612214	0.412992916626384	-0.411388504144697	0.0751911803083699	-1.00499580045723	-0.477780000705912	0.398015027718087	-0.65195144880754	-0.909360962325205	0.305863129410866	0.915376016980452	0.306036648588134	0.254301406026863	0.232195538962107	0.0609982278458039	-0.390449599401639	-0.151926762030222	-0.732299040244369	-0.640694663326551	-0.277616433654014	0.432030683651755
a.118	3.00030149335589	2.90137269333611	2.86770547188287	1.30143742255899	0.444555617619899	0.713059320169992	0.953067716875313	0.125803785262756	-1.38257911404171	0.532868658371054	-0.110882922242734	0.371774169716124	-0.400061364805811	-0.679895539321683	-0.0631463813889044	0.023892913610591	0.727803580470026	0.263086726131946	-0.125409068859422	0.186193683007285	0.160053660138632	-0.281155175690393	-0.438533499576848	-0.0318599659292524	-0.0876887680137364
a.118	0.0169121794947454	-0.995951009278383	0.824036779165837	0.260258385660063	-0.209652447951382	2.2347973126656	-1.49131879527137	0.411136452720824	-0.471436484101664	0.664112748419276	0.0882939832334225	2.20049341803215	-1.41653049207429	-1.28259981938886	-0.488836466138833	-0.0400433521338468	-0.874975057234166	0.0599149296279208	-0.578102358202177	0.400102304203113	0.00353916906638289	-0.324459878840694	-0.614808443363261	-0.345231837616388	0.892845542592895
a.118	-0.72848109944078	5.85536565984463	1.48621226537218	-0.903694099706225	-0.783505191628004	0.565893805706095	0.502469534897622	-1.12686698651173	-1.64037567546024	1.99800049072641	-0.552011028607969	0.109484988269049	-0.102284022144058	-0.457642922809669	-1.36414827843078	-0.911429733522635	0.239203802516163	-0.134336474934675	-0.771234133060241	1.04350717641105	-0.143131339871518	-0.26811371804874	0.121184270186723	0.574331929101653	0.0797927793475173
a.118	1.73622155604067	1.9823968847162	3.25268560347878	-2.57574635287076	-0.694835172341957	-0.034657403295695	-0.165954747924846	-0.326619175420743	-1.15252371685222	1.34472110310586	0.753849267697501	-0.723738047078043	-0.200329110788475	0.710293834685775	-0.43224501029319	0.411211833319089	-0.338184885278859	-1.01893288660674	0.210441333858331	-0.0640401578646866	0.700684326224761	-0.17412872686619	-0.712893971416828	0.0589685342392933	-0.488070210503347
a.118	2.01676349378861	3.13704632032804	4.57256235959673	0.0471713170189884	-0.199743851379168	0.15175648139401	0.725879755312345	0.157698732426969	-0.0620889488755158	-0.593665148546107	0.368883124401393	-1.05130820968907	-1.21541143353518	0.219115348095841	-0.663643237638276	-0.0255540452816561	0.0737959895971402	-0.212517513161506	0.439233250067829	-1.03981716455733	0.201370525787155	-0.262729760558147	0.401022156982164	0.0742394127076585	0.275806170686304
a.118	1.0009891282237	3.5136561451134	1.99317122951546	-1.79563101001477	-1.66137626805763	-0.71169393198923	-0.390280814975514	0.274328871206604	-1.63360098528214	-0.580860531416598	-0.146815545807274	-0.687092634515557	0.0841150780466541	0.607981107851545	-0.664576088365091	0.061462768980393	-0.859872058108771	0.0973656843447006	0.421025903089693	0.108580342535595	0.278907577136464	0.398801906211201	0.1793751091776	0.298856591505042	0.190290496462016
a.118	3.48404084388359	4.80899811181363	-1.85333505184267	-1.01053391212275	-0.471866540882061	1.54124663623534	1.29069403913526	-0.233097143454807	0.255197308197944	1.18421068649304	0.857794161313884	0.0170674177007605	-0.621299025333995	-0.714552344840931	-0.775208542637207	-0.135260949211315	0.700857819617768	-0.507527792580226	-0.319006383897295	0.106060911936196	-0.075040047771819	-0.133457521605866	0.0948692189681617	0.145619456183156	-0.219871708187902
a.118	5.04459903413629	5.31139940295159	-2.48408565493761	-1.03612783473978	-0.48112912909819	3.16952802677797	1.40520423631223	-0.812779023415727	0.864197864242325	0.0950021834462067	2.46208693876974	1.79830127025269	-1.66568112249206	-1.66396770076083	0.0540245374600735	-0.415181877752751	0.429861585589647	0.103052244484533	0.788561226562047	0.493905714140667	-0.274646518574522	-0.655616449895415	1.00109104156575	-0.00732699032863937	-0.369391276800276
a.118	1.55537601494135	2.44660303771982	3.7147652540953	-2.91017414964966	-0.413825182085527	0.687261907763929	-0.453416568526126	0.23176103709923	-0.236901861693085	1.39813116531259	0.951247631527163	-0.32761787032346	-2.29386619820371	0.571733043381938	1.20881615557826	0.283204633724843	0.340253553213259	0.623116751086529	-0.0124379383139152	0.412288718306338	-0.240351711141012	0.579223723518948	-0.120560589883509	0.576927249427651	-0.529041024476917
