a.118	3239	703	698	1444
a.118	3775	845	1018	1629
a.118	1314	311	308	581
a.118	3612	899	767	1539
a.118	2273	450	463	1049
a.118	2064	482	525	889
a.118	1452	237	250	692
a.118	6038	1552	1431	2495
a.118	1118	215	232	505
a.118	985	222	199	462
a.118	12143	2903	2730	4966
a.118	3828	868	863	1646
a.118	6243	1656	1554	2671
a.118	2450	701	660	1055
a.118	1436	337	365	643
a.118	1554	343	358	694
a.118	1932	462	432	831
a.118	3271	911	915	1324
a.118	1151	252	220	500
a.118	2557	605	639	1106
a.118	1462	345	308	665
a.118	1975	464	432	837
a.118	4544	1085	1012	1882
a.118	3255	778	698	1338
a.118	5062	1060	1137	2233
a.118	4243	949	927	1753
a.118	6294	1675	1534	2581
a.118	1990	467	459	880
a.118	5748	1419	1454	2279
a.118	3820	1028	979	1631
a.118	3785	933	886	1563
a.118	2465	663	648	1079
a.118	2514	699	656	1080
a.118	1323	237	209	614
a.118	6143	1585	1522	2502
a.118	4228	1064	992	1853
a.118	1924	436	387	869
a.118	1499	239	230	749
a.118	4217	1052	1029	1722
a.118	3060	742	764	1281
a.118	3084	816	794	1257
a.118	6489	1500	1451	2697
a.118	3398	709	637	1500
a.118	12966	3302	3068	5258
a.118	1708	394	385	792
a.118	4161	1088	1127	1778
a.118	2287	433	431	1076
a.118	2767	568	577	1264
a.118	1203	257	260	535
a.118	2133	502	503	980
a.118	2149	424	476	972
a.118	1969	529	464	831
a.118	4200	1093	998	1772
a.118	2036	444	448	913
a.118	2596	732	675	1099
a.118	1626	394	389	710
a.118	1691	367	405	734
a.118	4227	1070	968	1703
a.118	1700	373	411	742
a.118	3187	752	720	1415
a.118	2986	661	675	1341
a.118	4092	950	951	1741
a.118	7084	1687	1647	2957
a.118	1528	408	325	696
a.118	1674	417	378	750
a.118	2420	685	657	1063
a.118	1218	264	224	534
a.118	1828	445	413	796
a.118	4682	1189	1032	1954
a.118	7288	2283	2468	2730
a.118	6961	2416	2452	2692
a.118	2894	625	696	1306
a.118	6234	2114	2227	2470
a.1	1705	363	347	775
a.1	1787	411	370	772
a.1	1999	461	417	899
a.1	1883	436	424	836
a.1	1862	414	441	840
a.1	1965	423	405	913
a.1	2094	488	471	966
a.1	1673	346	344	760
a.1	1743	413	390	790
a.1	1798	422	356	812
a.1	1822	378	354	855
a.1	1912	398	379	903
a.1	1721	305	308	823
a.1	1943	424	418	876
a.1	1339	311	351	628
a.1	1284	266	292	609
a.1	1606	363	338	723
a.1	1903	385	400	847
a.1	1905	391	396	888
a.1	2068	473	453	933
a.1	1878	395	378	879
a.1	1872	373	352	880
a.1	1653	329	315	751
a.1	1742	390	353	773
a.1	1805	406	420	791
a.1	1694	396	378	771
a.1	1639	368	351	761
a.1	1823	372	358	848
a.1	1903	407	391	905
a.1	1544	338	316	695
a.1	1847	390	352	840
a.1	1941	472	436	864
a.1	1573	332	309	705
a.1	1633	408	391	685
a.1	1733	366	356	768
a.1	1518	279	291	640
a.1	1882	472	430	829
a.1	1404	288	342	654
a.1	1717	375	362	766
a.1	1838	442	390	805
a.1	1796	506	408	801
a.1	1726	397	401	786
a.1	1879	421	377	885
a.1	1956	418	398	907
a.1	1785	383	378	810
a.1	1682	365	326	758
a.1	1471	370	341	628
a.1	1761	345	335	841
a.1	1759	361	344	836
a.1	1310	284	339	607
a.1	1884	380	373	838
a.1	1848	432	400	826
a.1	1718	322	308	791
a.1	1800	374	384	799
a.1	1354	328	310	582
a.1	1542	373	391	710
a.1	2029	451	382	902
a.1	1785	416	379	801
a.1	1795	422	375	805
a.1	1874	413	376	889
a.1	1955	388	385	911
a.1	1931	464	454	882
a.1	1666	335	330	757
a.1	1732	405	374	779
a.1	1431	334	339	694
a.1	1747	389	368	769
a.1	1771	418	399	807
a.1	1671	403	375	750
a.1	1965	408	391	889
a.1	1267	267	305	607
a.1	1412	340	349	668
a.1	1760	398	371	786
a.1	1865	478	427	838
a.1	1809	411	385	819
a.1	1849	442	389	812
a.1	1833	404	380	802
a.1	1894	436	427	825
a.1	1864	418	395	835
a.1	1744	377	346	774
a.1	2007	439	442	896
a.121	1410	305	312	662
a.121	1442	285	283	668
a.121	1438	269	248	684
a.121	1401	284	290	677
a.121	1275	252	254	605
a.121	1464	246	220	710
a.121	1437	303	298	664
a.121	1451	316	330	699
a.121	1322	245	253	635
a.121	1654	287	314	817
a.121	1199	225	222	575
a.121	1184	167	196	591
a.121	1345	214	237	672
a.121	1143	264	250	543
a.121	1275	235	257	584
a.121	1081	187	208	527
a.121	1401	271	248	652
a.121	1413	278	248	687
a.121	1395	306	277	695
a.121	1435	323	331	668
a.121	1309	247	232	629
a.121	1348	275	261	642
a.121	1462	307	297	689
a.121	1345	249	254	635
a.121	1135	218	204	537
a.121	1535	351	331	706
a.121	1405	254	235	680
a.121	1330	275	279	628
a.121	1159	236	224	550
a.121	1388	264	236	651
a.121	1087	205	191	531
a.121	1277	248	247	588
a.121	1472	273	257	710
a.121	960	192	142	480
a.121	1643	320	305	752
a.123	3289	948	815	1368
a.123	3056	808	723	1285
a.123	3032	788	718	1276
a.123	3369	995	871	1438
a.123	2872	678	660	1203
a.123	2540	572	547	1079
a.123	3246	930	828	1349
a.123	3382	884	813	1476
a.123	3262	928	831	1380
a.123	2932	697	723	1269
a.123	3143	803	765	1362
a.123	3132	808	762	1289
a.123	3141	712	718	1340
a.123	2786	678	651	1175
a.123	3314	899	862	1389
a.123	3394	948	900	1437
a.123	3134	844	709	1306
a.123	3020	837	728	1278
a.123	2934	741	647	1258
a.123	3003	786	677	1280
a.123	3495	931	865	1462
a.123	3386	875	852	1435
a.123	2876	751	657	1224
a.123	2905	750	660	1234
a.123	3290	949	856	1398
a.123	2782	677	688	1183
a.123	3436	889	826	1432
a.123	2816	703	642	1178
a.123	3046	796	689	1299
a.123	2702	704	642	1152
a.1	1370	346	320	585
a.1	1711	364	343	778
a.1	1918	489	448	835
a.1	1945	440	431	868
a.1	1855	427	391	842
a.1	1799	426	374	803
a.1	1747	424	403	759
a.1	1704	361	345	783
a.1	1849	472	410	812
a.1	2021	467	456	894
a.1	1712	353	341	783
a.133	1296	356	373	560
a.133	1356	400	406	577
a.133	1326	399	411	568
a.133	1269	358	368	565
a.133	1256	376	392	543
a.133	1313	405	429	566
a.133	1464	415	470	651
a.133	1264	356	372	546
a.133	1319	384	397	577
a.133	1331	403	422	566
a.133	1275	375	402	559
a.133	1340	380	415	566
a.133	1357	377	457	598
a.133	1356	398	434	567
a.133	1400	420	419	612
a.133	1270	379	416	527
a.133	1520	396	333	667
a.133	1284	371	396	560
a.133	1467	487	492	646
a.133	1241	337	379	544
a.133	1384	391	436	598
a.133	1244	353	390	551
a.133	1253	338	369	557
a.133	1277	345	365	540
a.133	1212	342	361	504
a.133	1374	433	454	597
a.133	1205	355	358	518
a.133	1360	483	472	615
a.133	1206	361	353	517
a.133	1314	413	415	570
a.133	1299	398	428	559
a.133	1265	388	430	555
a.133	1326	403	408	573
a.133	1347	409	425	573
a.133	1409	457	442	617
a.133	1367	457	474	595
a.133	1350	404	413	590
a.1	1787	434	388	786
a.1	1781	423	399	812
a.1	1819	460	392	813
a.1	1762	422	407	804
a.24	1468	309	308	677
a.24	1901	408	381	861
a.24	1236	318	286	538
a.24	1484	337	311	705
a.24	2301	411	368	1079
a.24	2734	509	470	1282
a.24	1523	342	316	714
a.24	1747	454	466	761
a.24	1967	404	403	879
a.24	1983	428	436	896
a.24	1984	399	419	888
a.24	1406	313	307	673
a.24	1919	432	400	863
a.24	1698	367	305	783
a.24	1617	327	329	728
a.24	1692	395	341	777
a.24	1516	377	348	649
a.24	1472	390	358	647
a.24	1725	393	410	783
a.24	1766	381	351	810
a.24	1703	346	346	747
a.24	1246	251	252	550
a.24	1479	200	173	739
a.24	1627	324	282	751
a.24	1485	308	325	665
a.24	1284	266	259	570
a.24	1337	265	299	632
a.24	1723	346	336	795
a.24	1238	224	229	575
a.24	1397	290	265	629
a.24	1523	379	367	708
a.24	1265	248	253	563
a.24	1625	374	312	738
a.24	1443	280	301	663
a.24	2329	573	535	1020
a.24	1384	353	380	646
a.24	1353	282	264	628
a.24	1126	205	212	559
a.24	1306	187	181	635
a.24	1487	250	220	701
a.24	1315	230	229	589
a.24	1247	214	210	569
a.24	1549	220	206	742
a.24	1354	212	199	625
a.24	2168	505	443	910
a.24	2284	608	506	1059
a.24	1440	289	255	670
a.24	1651	328	297	762
a.24	1451	290	304	659
a.24	1497	307	326	708
a.24	1642	441	429	705
a.24	1474	297	381	618
a.24	1810	432	431	808
a.24	1096	129	126	582
a.24	1340	333	351	566
a.24	1665	348	337	754
a.24	1473	341	328	661
a.24	1326	239	285	629
a.24	2793	681	575	1226
a.24	1286	274	237	597
a.24	1519	345	321	693
a.24	2375	435	423	1115
a.24	2023	487	485	930
a.24	1821	367	406	801
a.24	1540	341	340	704
a.24	1442	336	325	660
a.24	1513	391	364	669
a.24	1615	370	395	736
a.24	1561	317	322	713
a.24	1524	345	352	709
a.24	2010	416	433	912
a.24	1494	380	346	655
a.24	1267	269	271	593
a.24	1354	235	235	663
a.24	1795	352	368	822
a.24	2091	573	548	903
a.25	1959	404	502	887
a.25	2086	523	483	886
a.25	2141	449	511	942
a.25	1580	241	258	802
a.25	2214	492	587	979
a.25	1905	406	453	872
a.25	1802	366	420	811
a.25	1857	377	405	827
a.25	4506	1129	1177	1857
a.25	3341	831	837	1394
a.25	2238	440	536	960
a.25	2321	524	615	1010
a.25	1954	444	484	863
a.25	2368	510	617	1030
a.25	5268	1446	1404	2068
a.25	7009	2060	2108	2764
a.25	5400	1519	1463	2136
a.25	7147	2157	2209	2786
a.25	4801	1307	1391	1963
a.25	2004	431	467	893
a.25	2389	511	640	1066
a.25	1887	503	436	830
a.25	1480	199	216	759
a.25	2041	509	500	884
a.25	2930	830	798	1266
a.25	2114	489	461	927
a.25	4480	1218	1169	1827
a.25	3533	917	1033	1498
a.25	2463	568	670	1070
a.25	4106	1101	1077	1693
a.25	2421	543	630	1044
a.25	2114	559	521	899
a.25	2309	483	599	1018
a.25	4615	1273	1345	1852
a.25	2154	478	476	944
a.25	3951	1003	992	1619
a.25	1988	491	485	870
a.25	2350	512	655	1040
a.25	3865	931	974	1607
a.25	1831	439	456	812
a.25	2427	545	608	1053
a.25	2467	548	637	1085
a.25	3079	837	752	1322
a.25	2134	454	472	954
a.25	2101	463	482	920
a.25	2150	537	573	944
a.25	2082	484	512	925
a.25	2466	567	690	1086
a.25	3753	986	1184	1507
a.25	2048	424	470	908
a.25	2187	499	562	964
a.25	1920	428	437	824
a.25	2031	397	398	968
a.25	2169	472	459	968
a.25	2229	497	540	992
a.25	2246	517	578	980
a.25	1872	451	444	810
a.25	6915	1987	2089	2742
a.25	4554	1230	1124	1854
a.25	2649	710	686	1155
a.25	3280	822	778	1408
a.25	1884	409	466	840
a.25	3739	1007	1031	1517
a.25	1858	413	440	832
a.25	2273	493	572	999
a.25	4263	1149	1130	1745
a.26	2015	525	457	887
a.26	2166	621	541	947
a.26	1580	423	414	701
a.26	1967	498	476	882
a.26	1914	479	450	868
a.26	2014	502	475	897
a.26	2013	469	540	898
a.26	1183	160	174	593
a.26	1952	491	432	833
a.26	1446	429	381	621
a.26	2001	604	495	917
a.26	1383	378	362	590
a.26	1488	371	321	704
a.26	2052	478	460	892
a.26	1171	160	159	589
a.26	1072	150	139	547
a.26	146	0	0	0
a.26	951	138	121	489
a.26	2007	490	470	903
a.26	2117	575	545	891
a.26	959	180	199	417
a.26	1406	157	152	740
a.26	1222	333	285	512
a.26	2118	560	508	912
a.26	1329	322	312	608
a.26	1915	547	535	826
a.26	2032	481	463	865
a.26	1843	440	403	837
a.26	2285	521	555	962
a.26	1260	359	339	560
a.26	2173	621	507	939
a.26	1498	407	377	668
a.26	1281	380	346	568
a.26	1243	302	343	507
a.26	1270	345	351	589
a.26	1217	346	344	566
a.26	1190	151	136	608
a.26	1543	410	334	700
a.29	1943	366	397	868
a.29	1286	315	271	582
a.29	1969	374	387	897
a.29	1559	375	340	694
a.29	1647	417	394	743
a.29	1742	383	344	759
a.29	1888	368	377	860
a.29	1940	463	420	846
a.29	1897	342	357	864
a.29	2280	642	583	958
a.29	1763	325	363	788
a.29	2048	412	420	924
a.29	1963	363	400	887
a.29	1253	242	295	567
a.29	2556	560	532	1144
a.29	2033	395	447	906
a.29	1199	284	265	528
a.29	2268	446	461	972
a.29	2092	382	365	987
a.29	1965	444	429	856
a.29	2268	499	496	977
a.29	1982	460	465	852
a.29	1962	377	407	875
a.29	2137	428	474	950
a.29	1997	351	371	980
a.29	1846	374	449	851
a.29	1540	408	315	704
a.29	1152	238	258	502
a.29	1465	294	285	667
a.29	1103	252	214	505
a.29	1142	230	260	537
a.29	2013	443	449	905
a.29	1614	384	389	751
a.29	1506	421	399	646
a.29	1837	426	412	809
a.29	1697	351	363	783
a.29	1269	313	278	587
a.29	1809	426	475	798
a.29	1682	378	425	767
a.29	1426	352	329	637
a.29	1981	401	410	880
a.3	1136	281	304	481
a.3	1170	323	356	506
a.3	1476	476	426	643
a.3	1151	360	315	505
a.3	1117	338	303	482
a.3	1254	368	356	550
a.3	1292	376	340	540
a.3	1134	329	292	505
a.3	1469	446	400	624
a.3	1423	349	365	627
a.3	1256	304	359	573
a.3	1363	376	369	656
a.3	1066	307	320	517
a.3	1223	392	323	492
a.3	1090	309	271	455
a.3	1231	344	305	556
a.3	1541	415	408	651
a.3	1366	435	386	624
a.3	1260	360	314	561
a.3	1103	255	260	486
a.3	1418	401	351	608
a.3	1013	276	255	472
a.3	1569	403	369	670
a.3	1223	391	354	574
a.3	1260	406	368	531
a.3	1100	301	311	479
a.3	1085	336	285	491
a.3	1094	365	310	491
a.3	1936	665	644	829
a.3	1507	380	459	625
a.3	1576	461	427	651
a.3	1637	442	445	721
a.3	1463	474	409	688
a.3	1192	369	315	519
a.3	1098	338	308	497
a.39	1943	456	468	877
a.39	1836	458	468	835
a.39	2105	549	521	916
a.39	1296	288	294	614
a.39	1207	351	315	528
a.39	854	150	163	380
a.39	1261	381	331	564
a.39	1644	419	409	700
a.39	1655	394	379	748
a.39	1433	351	324	651
a.39	1651	355	362	797
a.39	2177	524	524	988
a.39	1219	200	266	570
a.39	1596	334	336	771
a.39	1930	472	481	851
a.39	1961	496	484	871
a.39	3869	970	960	1633
a.39	779	127	147	346
a.39	1568	281	265	720
a.39	2374	605	678	1010
a.39	1178	204	254	569
a.39	1868	399	431	826
a.39	1913	460	487	828
a.39	1328	265	267	631
a.39	1373	336	331	636
a.39	1822	378	375	831
a.39	1789	447	450	788
a.39	920	188	181	412
a.39	1647	447	443	752
a.39	1775	366	403	776
a.39	2436	608	637	1014
a.39	1515	411	369	666
a.39	1466	416	356	654
a.39	978	185	186	465
a.39	1250	369	309	545
a.39	2473	697	726	1044
a.39	1316	278	267	590
a.39	1175	351	302	528
a.39	1307	401	354	591
a.39	2170	550	572	950
a.39	1996	516	466	905
a.39	1585	412	413	668
a.39	1806	436	462	792
a.39	1015	240	249	444
a.39	2387	607	689	999
a.39	2229	538	599	949
a.39	1087	240	248	531
a.39	1387	311	279	682
a.39	1459	314	360	695
a.39	1221	324	306	492
a.39	1991	542	518	885
a.39	2105	559	587	937
a.39	1057	310	291	467
a.39	1684	425	480	696
a.39	1488	288	331	708
a.39	1654	437	406	702
a.39	1694	344	368	758
a.39	1509	291	330	715
a.39	1364	466	395	603
a.39	2341	615	600	974
a.39	2275	608	698	932
a.39	2173	532	559	982
a.39	1381	348	347	623
a.39	1250	395	348	550
a.4	1160	334	305	543
a.4	1192	285	275	546
a.4	1229	289	270	565
a.4	1213	189	238	550
a.4	878	103	129	446
a.4	1197	267	301	580
a.4	1396	299	320	624
a.4	1260	343	400	564
a.4	1375	393	372	637
a.4	1482	461	409	620
a.4	1038	234	246	501
a.4	984	195	213	483
a.4	900	86	87	477
a.4	1411	372	358	609
a.4	970	283	299	408
a.4	1183	305	303	533
a.4	755	186	209	301
a.4	1115	282	229	529
a.4	873	261	241	361
a.4	1061	235	275	474
a.4	979	274	225	415
a.4	1305	225	244	648
a.4	922	104	90	503
a.4	1092	302	319	473
a.4	1052	259	235	453
a.4	1529	326	386	670
a.4	1562	322	321	752
a.4	947	260	213	473
a.4	1067	191	181	512
a.4	1524	310	288	753
a.4	1434	266	264	715
a.4	1210	268	265	552
a.4	1278	398	377	550
a.4	1757	450	467	770
a.4	1131	259	304	522
a.4	1574	432	455	671
a.4	1469	307	270	681
a.4	1159	274	239	584
a.4	1130	338	376	516
a.4	1216	284	260	576
a.4	1227	297	270	589
a.4	923	160	166	470
a.4	1173	361	321	533
a.4	1139	341	308	507
a.4	1282	280	267	606
a.4	713	84	92	340
a.4	950	312	285	416
a.4	997	305	274	428
a.4	1107	248	241	505
a.4	1456	241	246	734
a.4	962	192	239	417
a.4	1206	241	246	585
a.4	1177	245	240	583
a.4	1043	234	216	517
a.4	973	268	265	405
a.4	930	165	177	465
a.4	949	112	102	526
a.4	950	116	109	505
a.4	1031	219	211	514
a.4	986	320	305	427
a.4	2135	550	532	991
a.4	1066	318	343	434
a.4	1170	298	323	522
a.4	949	174	152	432
a.4	995	274	268	436
a.4	1085	325	335	466
a.4	1008	166	190	521
a.4	1047	232	235	508
a.4	1638	381	397	733
a.4	1258	254	263	613
a.4	1779	357	336	867
a.4	1210	267	272	581
a.4	1011	314	320	433
a.4	1092	242	221	513
a.4	1038	217	195	514
a.4	1293	232	232	633
a.4	1030	264	225	448
a.4	1490	270	259	748
a.4	1138	246	183	567
a.4	1183	289	312	528
a.4	1282	238	261	625
a.4	1092	260	249	493
a.4	1032	311	318	445
a.4	868	216	206	379
a.4	1010	244	221	496
a.4	1150	305	289	519
a.4	1130	240	258	562
a.4	1323	235	217	686
a.4	1150	278	291	546
a.4	1395	305	272	675
a.4	1443	277	300	694
a.4	1522	266	263	742
a.4	1432	408	373	650
a.4	1445	462	427	601
a.4	1167	261	217	558
a.4	1025	261	227	485
a.4	1680	333	340	802
a.4	1131	220	221	571
a.4	1031	199	186	495
a.4	629	154	180	257
a.4	1396	238	217	707
a.4	1114	377	455	515
a.4	1088	370	311	481
a.4	998	296	278	421
a.4	1166	328	299	510
a.4	893	264	242	392
a.4	1700	313	304	874
a.4	1610	467	408	730
a.4	951	274	248	392
a.4	918	351	275	424
a.4	1015	261	272	449
a.4	1496	284	334	721
a.4	1362	223	238	686
a.45	1598	327	343	684
a.45	1544	291	323	693
a.45	1456	230	216	677
a.45	1596	352	347	692
a.45	1631	368	380	690
a.45	1529	347	352	653
a.45	1601	355	396	690
a.45	1281	306	300	564
a.45	1742	376	397	774
a.45	1447	308	285	657
a.45	1613	315	310	719
a.45	1418	293	309	608
a.45	1579	389	362	710
a.45	1731	440	405	769
a.45	1617	331	368	707
a.45	1540	294	325	676
a.45	1558	329	346	691
a.45	1567	299	284	707
a.45	1661	331	348	752
a.45	1570	343	358	687
a.45	1557	343	387	686
a.45	1598	354	373	695
a.45	1676	414	433	736
a.45	1589	298	291	718
a.45	1500	279	295	685
a.45	1414	298	328	637
a.45	1827	431	435	782
a.45	1457	273	297	652
a.45	1481	324	313	641
a.45	1636	346	332	730
a.45	1478	310	296	651
a.45	1421	281	310	626
a.45	1566	322	365	698
a.45	1638	360	397	736
a.45	1656	358	400	723
a.45	1366	289	283	606
a.45	1423	274	286	654
a.45	1598	351	340	690
a.45	1960	411	439	883
a.45	1657	358	402	715
a.45	1628	380	374	706
a.45	1462	304	288	636
a.45	1590	330	364	682
a.45	1866	457	415	830
a.45	1508	303	298	658
a.45	1589	315	377	675
a.45	1571	330	333	678
a.45	1915	361	397	861
a.45	1558	331	331	684
a.60	956	177	170	482
a.60	1062	206	203	521
a.60	691	117	99	308
a.60	1274	260	275	597
a.60	1915	485	473	807
a.60	1217	238	251	557
a.60	1275	273	281	575
a.60	1035	239	240	498
a.60	1283	258	282	604
a.60	1169	365	337	514
a.60	919	185	181	432
a.60	1319	283	286	604
a.60	1325	271	311	619
a.60	1296	254	293	609
a.60	1320	281	268	617
a.60	897	176	185	424
a.60	1126	255	217	563
a.60	1048	187	184	503
a.60	1931	503	465	807
a.60	1235	238	250	584
a.60	1225	232	245	590
a.60	1100	225	188	511
a.60	1340	310	332	681
a.60	1168	319	322	525
a.60	1456	301	260	667
a.60	1285	320	292	597
a.60	1072	268	250	471
a.60	1253	249	276	592
a.60	1055	212	214	500
a.60	1155	344	389	497
a.60	1300	256	280	610
a.60	1251	251	250	597
a.60	1208	218	234	575
a.7	1200	271	304	543
a.7	1270	249	207	617
a.7	1359	263	230	654
a.7	2176	287	308	1071
a.7	1890	282	300	924
a.7	1262	215	222	626
a.7	1372	280	272	617
a.7	1428	300	261	686
a.7	1462	303	307	704
a.7	1399	270	303	643
a.7	1456	281	262	644
a.7	1388	258	245	663
a.7	1606	352	306	721
a.7	1366	203	182	660
a.7	1363	358	361	636
a.7	1340	380	369	609
a.7	1407	200	195	699
a.7	1262	335	325	578
a.7	1275	187	195	613
a.7	1479	178	161	748
a.7	1502	234	229	736
a.7	1155	160	183	564
a.7	1568	306	269	740
a.7	1409	256	269	653
a.7	1272	261	220	619
a.7	1254	234	212	604
a.7	3251	748	768	1402
a.7	3098	665	667	1331
a.7	1201	153	120	657
a.7	1347	272	238	643
a.7	1334	278	239	650
a.7	1187	228	199	578
a.7	1487	327	280	699
a.7	1293	288	249	624
a.7	1083	233	204	504
a.7	1200	205	196	562
a.7	2791	573	598	1226
a.7	1856	467	465	866
a.7	1036	174	183	488
a.7	1325	224	258	642
a.7	1067	76	65	602
