a.118	3.181558	2.702431	3.779596	2.947924	1.770852	3.535041	2.940516	2.431364
a.118	3.349666	2.87564	4.00715	3.155943	1.924279	3.762078	3.19173	2.635484
a.118	3.666612	3.159868	4.344687	3.519697	2.247973	4.083968	3.472464	2.916454
a.118	3.751202	3.212188	4.427226	3.65021	2.52763	4.176496	3.549126	2.940018
a.118	3.286456	2.764923	3.949195	3.16643	1.897627	3.674586	3.043362	2.498311
a.118	3.722552	3.187521	4.391147	3.615424	2.31597	4.125709	3.50147	2.9154
a.118	3.503382	3.021189	4.157427	3.314078	2.217484	3.908002	3.340444	2.772322
a.118	3.487421	2.94939	4.157003	3.366983	2.178977	3.863382	3.227887	2.681241
a.118	3.287802	2.840733	3.893484	3.037426	1.832509	3.65089	3.102777	2.596597
a.118	3.955303	3.397245	4.640312	3.861893	2.567026	4.353204	3.704322	3.121231
a.118	3.194792	2.704151	3.786893	2.984077	1.934498	3.503109	2.913284	2.409933
a.118	3.148294	2.665581	3.745699	2.913284	1.78533	3.48728	2.902547	2.392697
a.118	4.249858	3.696094	4.93911	4.137006	2.847573	4.643048	3.993127	3.423082
a.118	3.745075	3.216694	4.416058	3.626135	2.454845	4.145445	3.518777	2.953276
a.118	3.975616	3.426836	4.658584	3.89354	2.670246	4.388936	3.74811	3.143639
a.118	3.581153	3.023664	4.260691	3.515874	2.267172	3.983762	3.342225	2.733999
a.118	3.330211	2.808886	3.962606	3.158664	1.886491	3.703635	3.091667	2.513218
a.118	3.353339	2.841985	4.002252	3.222976	1.845098	3.741782	3.103462	2.570543
a.118	3.451326	2.920123	4.131266	3.37767	2.025306	3.869466	3.221414	2.655138
a.118	3.7074	3.122216	4.40951	3.648848	2.40654	4.104931	3.443106	2.814248
a.118	3.210586	2.699838	3.825621	3.042576	1.897627	3.564784	2.93902	2.409933
a.118	3.580012	3.044148	4.254524	3.477989	2.245513	3.977678	3.331832	2.771587
a.118	3.325516	2.823474	3.970021	3.164353	2.017033	3.685921	3.064458	2.567026
a.118	3.458184	2.923244	4.13653	3.335257	2.045323	3.860877	3.238548	2.649335
a.118	3.822299	3.27485	4.515012	3.72689	2.487138	4.22144	3.579441	3.007748
a.118	3.675045	3.126781	4.354819	3.567497	2.350248	4.049644	3.400365	2.851258
a.118	3.860937	3.349083	4.513657	3.705179	2.603144	4.250859	3.63809	3.082785
a.118	3.786751	3.24403	4.466586	3.679337	2.437751	4.159778	3.516139	2.974972
a.118	3.977906	3.411956	4.673159	3.894593	2.586587	4.37018	3.712902	3.128722
a.118	3.464936	2.944976	4.114778	3.308991	2.060698	3.848374	3.228913	2.670246
a.118	3.935608	3.357935	4.625888	3.854913	2.625312	4.320209	3.655235	3.06032
a.118	3.76552	3.21272	4.47182	3.703463	2.494155	4.190808	3.552911	2.943495
a.118	3.748576	3.194237	4.440689	3.668199	2.350248	4.157064	3.506505	2.920645
a.118	3.577147	3.033424	4.245932	3.475235	2.247973	3.968109	3.324488	2.746634
a.118	3.587711	3.033826	4.261596	3.491222	2.255273	3.97557	3.31576	2.742725
a.118	3.247973	2.788875	3.858778	3.018284	1.792392	3.580925	3.011993	2.534026
a.118	3.966189	3.398461	4.660951	3.873321	2.62634	4.359987	3.708251	3.107888
a.118	3.798305	3.26811	4.448598	3.672098	2.378398	4.17586	3.538951	2.992995
a.118	3.439017	2.939519	4.10377	3.286007	2.100371	3.855459	3.259116	2.690196
a.118	3.294246	2.875061	3.906173	3.025306	1.812913	3.684576	3.149835	2.646404
a.118	3.799272	3.236285	4.465175	3.687707	2.502427	4.17076	3.501059	2.925828
a.118	3.659631	3.107888	4.34181	3.571126	2.324282	4.05576	3.398981	2.827369
a.118	3.671636	3.099681	4.371327	3.609274	2.346353	4.079651	3.426999	2.808211
a.118	3.975018	3.431042	4.65121	3.863858	2.577492	4.347837	3.701913	3.161667
a.118	3.676236	3.176381	4.316432	3.501744	2.247973	4.031732	3.423737	2.909021
a.118	4.286389	3.720903	4.995095	4.209354	2.935003	4.696182	4.041748	3.448706
a.118	3.39585	2.899273	4.05254	3.225826	2.060698	3.807806	3.216957	2.652246
a.118	3.804616	3.250176	4.491025	3.704408	2.495544	4.222586	3.589167	2.967548
a.118	3.498586	3.032216	4.117338	3.27738	2.170262	3.871223	3.306639	2.777427
a.118	3.59251	3.102091	4.25278	3.418964	2.037426	3.995986	3.383097	2.862728
a.118	3.235781	2.729165	3.871806	3.055378	1.80618	3.600537	2.993436	2.454845
a.118	3.496791	2.991669	4.168851	3.329601	2.082785	3.930389	3.328176	2.735599
a.118	3.4843	2.988113	4.130366	3.291591	2.064458	3.865282	3.261501	2.728354
a.118	3.471732	2.920123	4.138871	3.367169	2.09691	3.861176	3.215373	2.634477
a.118	3.798789	3.248709	4.480725	3.711301	2.445604	4.206097	3.559787	2.965672
a.118	3.466719	2.960946	4.128787	3.307282	2.071882	3.863917	3.267641	2.703291
a.118	3.602494	3.041393	4.300856	3.5738	2.303196	4.031489	3.380754	2.754348
a.118	3.382017	2.85187	4.050921	3.262451	2.037426	3.799341	3.179552	2.579784
a.118	3.391641	2.866287	4.064346	3.276232	2.075547	3.783189	3.154728	2.61066
a.118	3.79699	3.23147	4.475933	3.722469	2.477121	4.177219	3.52153	2.941014
a.118	3.395326	2.870989	4.067777	3.271609	2.060698	3.790988	3.159266	2.618048
a.118	3.668386	3.151063	4.356179	3.538448	2.303196	4.086217	3.474508	2.899821
a.118	3.635785	3.127753	4.307389	3.476107	2.245513	4.03591	3.43072	2.878522
a.118	3.777717	3.241048	4.447608	3.67219	2.477121	4.17307	3.543199	2.965672
a.118	4.017826	3.470998	4.692917	3.920541	2.708421	4.409477	3.765594	3.194792
a.118	3.354493	2.843233	3.998303	3.206826	2.068186	3.730055	3.104487	2.572872
a.118	3.392697	2.87564	4.06543	3.273233	2.133539	3.803798	3.195346	2.612784
a.118	3.575534	3.026942	4.250298	3.486855	2.225309	3.982135	3.346744	2.737987
a.118	3.232234	2.728354	3.824581	3.033021	1.819544	3.555215	2.922206	2.421604
a.118	3.429268	2.901458	4.082965	3.296007	2.029384	3.817169	3.184123	2.619093
a.118	3.839101	3.291147	4.511656	3.718668	2.489958	4.235503	3.583085	3.012415
a.118	4.080626	3.436322	4.810179	4.08732	2.877947	4.470484	3.772908	3.073352
a.118	4.072985	3.430236	4.800311	4.07478	2.837588	4.469085	3.761928	3.073718
a.118	3.624901	3.116276	4.306039	3.491362	2.212188	4.037586	3.429106	2.865696
a.118	4.024321	3.392873	4.748684	4.029789	2.797268	4.426056	3.726483	3.043755
a.1	3.383097	2.889862	4.018576	3.167908	1.963788	3.761326	3.165838	2.620136
a.1	3.409764	2.888179	4.054383	3.246006	2.103804	3.770852	3.151982	2.608526
a.1	3.459091	2.954243	4.115244	3.279895	2.064458	3.849112	3.246006	2.696356
a.1	3.438384	2.922725	4.106531	3.302764	2	3.834675	3.209515	2.661813
a.1	3.434249	2.924796	4.093772	3.308351	2.064458	3.84042	3.211921	2.674861
a.1	3.446226	2.960946	4.085612	3.266702	2.060698	3.817102	3.2284	2.70757
a.1	3.484869	2.985426	4.137132	3.332034	2.093422	3.864214	3.255996	2.729165
a.1	3.373647	2.881385	3.995854	3.149219	1.954243	3.748421	3.146128	2.617
a.1	3.406029	2.898176	4.049218	3.222456	2.029384	3.78951	3.186391	2.63749
a.1	3.411114	2.910091	4.046807	3.22763	2.033424	3.787744	3.191451	2.63749
a.1	3.407391	2.932474	4.032256	3.222456	1.977724	3.770484	3.170848	2.683947
a.1	3.429752	2.956168	4.059828	3.231215	1.995635	3.785401	3.190892	2.710117
a.1	3.368287	2.915927	3.985067	3.127429	1.838849	3.743196	3.172603	2.678518
a.1	3.444981	2.943	4.102879	3.294466	2.045323	3.823539	3.214049	2.68842
a.1	3.301464	2.798651	3.930847	3.107549	1.748188	3.695832	3.096562	2.518514
a.1	3.265525	2.78533	3.868527	3.001301	1.799341	3.626956	3.041393	2.522444
a.1	3.363236	2.859739	3.995196	3.209515	1.977724	3.733197	3.124178	2.594393
a.1	3.429591	2.928396	4.073938	3.274158	2.021189	3.802432	3.20167	2.673942
a.1	3.430236	2.948902	4.063146	3.241795	2.012837	3.801266	3.205746	2.695482
a.1	3.476397	2.970347	4.127234	3.322426	2.071882	3.850095	3.2398	2.698101
a.1	3.423574	2.944483	4.053117	3.219585	1.94939	3.801198	3.194237	2.694605
a.1	3.414639	2.944976	4.034067	3.209515	1.991226	3.770705	3.184123	2.697229
a.1	3.36135	2.876218	3.98713	3.128076	1.880814	3.731186	3.14145	2.608526
a.1	3.395501	2.888741	4.031287	3.213783	2.045323	3.74904	3.1529	2.619093
a.1	3.420286	2.898725	4.084541	3.305566	2.021189	3.813114	3.1959	2.631444
a.1	3.392521	2.887617	4.027798	3.193403	1.973128	3.76619	3.184975	2.617
a.1	3.372728	2.881955	4.000998	3.138303	1.954243	3.758458	3.16465	2.61595
a.1	3.407221	2.928908	4.033786	3.213783	2.049218	3.758761	3.160168	2.681241
a.1	3.431685	2.957128	4.057095	3.224274	1.973128	3.792041	3.201397	2.70757
a.1	3.342225	2.842609	3.953518	3.156549	2.012837	3.693551	3.062582	2.517196
a.1	3.4133	2.924796	4.066102	3.254548	1.944483	3.803867	3.211388	2.681241
a.1	3.454845	2.937016	4.11284	3.30298	2.033424	3.857634	3.239299	2.668386
a.1	3.345374	2.848805	3.960518	3.119256	1.968483	3.687529	3.09899	2.563481
a.1	3.386142	2.836324	4.013553	3.262451	2.161368	3.72362	3.104487	2.507856
a.1	3.390228	2.885926	4.023294	3.204934	2.033424	3.745465	3.127753	2.611723
a.1	3.319938	2.806858	3.912063	3.09899	1.851258	3.623456	3.026533	2.491362
a.1	3.444825	2.919078	4.100129	3.305781	2.167317	3.831166	3.218273	2.643453
a.1	3.308564	2.816241	3.924383	3.13226	1.832509	3.68097	3.075912	2.547775
a.1	3.390051	2.884795	4.029708	3.20085	1.982271	3.759214	3.158664	2.618048
a.1	3.426674	2.906335	4.07562	3.271377	2.09691	3.797683	3.190612	2.635484
a.1	3.43313	2.904174	4.085433	3.310056	2.045323	3.823409	3.200577	2.62634
a.1	3.402261	2.895975	4.045088	3.252368	1.995635	3.789581	3.166134	2.635484
a.1	3.427811	2.947434	4.063746	3.243782	2.004321	3.800511	3.20167	2.695482
a.1	3.44295	2.958086	4.079471	3.260548	2.041393	3.799961	3.200577	2.71265
a.1	3.406029	2.909021	4.049102	3.200029	1.977724	3.79141	3.195069	2.643453
a.1	3.375481	2.880242	4.009068	3.183839	1.977724	3.732796	3.137354	2.622214
a.1	3.339054	2.798651	3.969369	3.193959	2.012837	3.687261	3.039414	2.475671
a.1	3.387746	2.925312	4.011274	3.171726	1.819544	3.745777	3.161068	2.676694
a.1	3.391817	2.922725	4.018451	3.194514	1.851258	3.748498	3.154728	2.673021
a.1	3.286456	2.783904	3.919706	3.125481	1.934498	3.669689	3.063709	2.521138
a.1	3.421275	2.923762	4.056409	3.242044	2.041393	3.784475	3.190332	2.669317
a.1	3.428297	2.917506	4.084934	3.296665	2.021189	3.816639	3.197556	2.664642
a.1	3.370883	2.898725	3.985561	3.169086	1.845098	3.728273	3.153205	2.652246
a.1	3.40807	2.90309	4.04747	3.237544	1.991226	3.781827	3.1827	2.639486
a.1	3.299507	2.765669	3.91392	3.163758	1.897627	3.642761	3.005609	2.453318
a.1	3.363048	2.85187	4.014772	3.215902	1.963788	3.75732	3.145818	2.585461
a.1	3.456821	2.955688	4.098055	3.289812	2.004321	3.82866	3.213252	2.703291
a.1	3.411788	2.904174	4.055837	3.231215	2.037426	3.79386	3.196729	2.63749
a.1	3.413803	2.906335	4.058616	3.253096	2.025306	3.792742	3.178689	2.63749
a.1	3.425534	2.94939	4.056981	3.2403	1.94939	3.799892	3.204663	2.696356
a.1	3.436004	2.959995	4.066139	3.234264	1.963788	3.798236	3.202488	2.71265
a.1	3.454845	2.945961	4.113375	3.298635	2.029384	3.856064	3.251638	2.684845
a.1	3.367729	2.879669	3.991093	3.148603	1.934498	3.735359	3.146128	2.612784
a.1	3.40002	2.892095	4.033665	3.21801	1.954243	3.770189	3.173478	2.613842
a.1	3.323252	2.841985	3.947581	3.095866	1.838849	3.715753	3.139564	2.582063
a.1	3.398808	2.886491	4.034669	3.221153	2.060698	3.758912	3.156549	2.611723
a.1	3.413132	2.907411	4.05945	3.259355	2.025306	3.793581	3.174351	2.651278
a.1	3.389166	2.87564	4.050032	3.257918	1.995635	3.783189	3.162863	2.61066
a.1	3.441695	2.94939	4.079543	3.264818	2.025306	3.83423	3.231979	2.693727
a.1	3.264818	2.783904	3.865814	3.006894	1.863323	3.630123	3.03623	2.522444
a.1	3.322633	2.825426	3.953663	3.127753	1.863323	3.716003	3.127429	2.557507
a.1	3.403121	2.895975	4.040879	3.222196	2.004321	3.778296	3.179839	2.625312
a.1	3.442637	2.923762	4.101816	3.31618	2.033424	3.841046	3.219846	2.658965
a.1	3.415974	2.913814	4.063971	3.236033	2.064458	3.803662	3.199206	2.655138
a.1	3.428297	2.910091	4.080663	3.279895	2.082785	3.808616	3.187521	2.640481
a.1	3.41797	2.904716	4.058084	3.261263	2.041393	3.79699	3.181844	2.64836
a.1	3.440594	2.91698	4.105715	3.324077	2.071882	3.839415	3.214579	2.654177
a.1	3.427811	2.922206	4.071072	3.269046	2.041393	3.816109	3.206016	2.659916
a.1	3.392345	2.889302	4.036948	3.235276	2.071882	3.765818	3.161368	2.632457
a.1	3.460748	2.952792	4.108159	3.319522	2.08636	3.833593	3.214579	2.685742
a.121	3.307068	2.821514	3.95017	3.146128	1.819544	3.710117	3.123852	2.562293
a.121	3.303412	2.825426	3.948022	3.144574	1.968483	3.696182	3.120245	2.574031
a.121	3.291369	2.835691	3.91153	3.071882	1.812913	3.664454	3.089198	2.595496
a.121	3.295787	2.83123	3.922362	3.072617	1.892095	3.665487	3.088136	2.580925
a.121	3.250908	2.782473	3.87169	3.029384	1.812913	3.62024	3.049993	2.537819
a.121	3.285782	2.85187	3.885135	3.023252	1.681241	3.643156	3.09482	2.618048
a.121	3.309417	2.822822	3.953663	3.142389	1.770852	3.695307	3.100715	2.574031
a.121	3.321805	2.845098	3.964071	3.12969	1.778151	3.72214	3.13226	2.593286
a.121	3.26031	2.803457	3.884512	3.032619	1.681241	3.642662	3.077368	2.555094
a.121	3.353339	2.912753	3.981864	3.133858	1.819544	3.737034	3.167022	2.679428
a.121	3.216694	2.760422	3.848312	2.982723	1.748188	3.587823	3.022016	2.518514
a.121	3.189771	2.772322	3.746323	2.866287	1.579784	3.5325	2.992554	2.52763
a.121	3.254548	2.828015	3.840733	2.962843	1.716003	3.597256	3.062582	2.593286
a.121	3.219585	2.735599	3.838345	3.048053	1.838849	3.602711	3.002598	2.462398
a.121	3.247482	2.767156	3.867821	3.035029	1.886491	3.603794	3.016616	2.514548
a.121	3.16938	2.722634	3.771587	2.954725	1.763428	3.50637	2.948902	2.472756
a.121	3.283527	2.814913	3.916349	3.077731	1.845098	3.661813	3.082426	2.575188
a.121	3.287802	2.837588	3.902166	3.08636	1.832509	3.665018	3.090611	2.597695
a.121	3.296446	2.842609	3.911158	3.051153	1.690196	3.675595	3.100371	2.598791
a.121	3.320146	2.825426	3.972249	3.145196	1.880814	3.71958	3.125156	2.574031
a.121	3.25261	2.799341	3.858297	3.023664	1.812913	3.616581	3.04883	2.549003
a.121	3.275311	2.808211	3.90682	3.059942	1.70757	3.658298	3.078457	2.561101
a.121	3.31534	2.838849	3.954532	3.124178	1.886491	3.696531	3.11059	2.58995
a.121	3.266937	2.803457	3.87944	3.01494	1.732394	3.632559	3.070407	2.55145
a.121	3.192567	2.730782	3.799823	2.957128	1.623249	3.545431	2.975891	2.485721
a.121	3.345962	2.849419	3.99524	3.16643	1.929419	3.732394	3.135133	2.591065
a.121	3.277609	2.833147	3.892429	3.003891	1.724276	3.63488	3.071514	2.593286
a.121	3.275311	2.798651	3.912806	3.088136	1.748188	3.657534	3.079181	2.556303
a.121	3.209515	2.741152	3.823605	3.031812	1.838849	3.580355	3	2.478566
a.121	3.276232	2.814248	3.905526	3.084219	1.869232	3.652536	3.07225	2.574031
a.121	3.171434	2.725912	3.783046	2.951338	1.672098	3.529302	2.958564	2.472756
a.121	3.248709	2.770115	3.859559	3.049606	1.740363	3.61637	3.025715	2.501059
a.121	3.301681	2.85187	3.919078	3.074085	1.778151	3.673113	3.103119	2.606381
a.121	3.11227	2.682145	3.675687	2.839478	1.70757	3.45591	2.885361	2.432969
a.121	3.355834	2.876795	3.971229	3.137987	1.851258	3.718169	3.134814	2.619093
a.123	3.703549	3.136403	4.393242	3.615213	2.38739	4.102674	3.446226	2.850646
a.123	3.661623	3.109241	4.33084	3.536937	2.238046	4.040642	3.403121	2.821514
a.123	3.65696	3.106191	4.322963	3.526598	2.267172	4.034067	3.392521	2.814248
a.123	3.719	3.158061	4.409274	3.630224	2.340444	4.117835	3.461799	2.870404
a.123	3.624385	3.080626	4.2854	3.501333	2.190332	3.990117	3.357744	2.789581
a.123	3.563481	3.033424	4.197832	3.393751	2.136721	3.908753	3.278525	2.751279
a.123	3.699404	3.130334	4.382845	3.624179	2.38739	4.088242	3.427161	2.845098
a.123	3.705864	3.16938	4.392116	3.612572	2.285557	4.107312	3.472025	2.901458
a.123	3.700877	3.140194	4.379722	3.611723	2.303196	4.091315	3.436481	2.85248
a.123	3.638789	3.103804	4.305931	3.522966	2.206826	4.019407	3.38507	2.829947
a.123	3.673205	3.134496	4.34508	3.550228	2.30963	4.05204	3.413803	2.863917
a.123	3.672375	3.11059	4.368268	3.591287	2.292256	4.067443	3.412629	2.829304
a.123	3.660106	3.127429	4.330454	3.521138	2.245513	4.041077	3.4133	2.859739
a.123	3.614475	3.070407	4.277609	3.487563	2.274158	3.975018	3.342028	2.793092
a.123	3.705522	3.143015	4.39282	3.62211	2.307496	4.098124	3.439964	2.857332
a.123	3.71958	3.157759	4.41278	3.626238	2.369216	4.117371	3.470116	2.875061
a.123	3.670988	3.116276	4.351951	3.576111	2.31597	4.068446	3.419295	2.833147
a.123	3.661434	3.106871	4.334916	3.547036	2.305351	4.044775	3.389343	2.821514
a.123	3.635785	3.100026	4.297235	3.499412	2.212188	4.011824	3.380934	2.817565
a.123	3.650016	3.107549	4.323066	3.533772	2.206826	4.028449	3.391288	2.83187
a.123	3.72362	3.165244	4.403772	3.632052	2.307496	4.10914	3.459392	2.880242
a.123	3.708761	3.157154	4.38641	3.598791	2.267172	4.088526	3.444513	2.876795
a.123	3.631951	3.088136	4.303693	3.492201	2.149219	4.011866	3.378216	2.810904
a.123	3.635081	3.091667	4.3115	3.531607	2.214844	4.0187	3.374198	2.827369
a.123	3.707229	3.145818	4.403927	3.621799	2.338456	4.114778	3.459995	2.862131
a.123	3.617839	3.073352	4.2925	3.496515	2.225309	4.003461	3.369587	2.799341
a.123	3.711976	3.156246	4.389042	3.613207	2.324282	4.090505	3.440437	2.869818
a.123	3.619302	3.071514	4.294069	3.50664	2.220108	3.988871	3.340444	2.792392
a.123	3.65629	3.113943	4.339551	3.565966	2.285557	4.049993	3.409764	2.847573
a.123	3.607348	3.061829	4.282327	3.497621	2.184691	3.991049	3.349472	2.788168
a.1	3.308991	2.767898	3.931458	3.14145	1.924279	3.648653	3.0103	2.451786
a.1	3.383636	2.891537	4.017117	3.166134	1.869232	3.758079	3.166134	2.627366
a.1	3.455758	2.922206	4.116276	3.320146	2.176091	3.842609	3.224274	2.645422
a.1	3.449787	2.93902	4.105578	3.309417	2.012837	3.844229	3.229682	2.681241
a.1	3.427161	2.925828	4.081671	3.262451	1.913814	3.818622	3.218536	2.673021
a.1	3.414973	2.905256	4.051037	3.241546	2.060698	3.785401	3.180699	2.639486
a.1	3.410777	2.880814	4.070407	3.281261	2.10721	3.790567	3.164353	2.611723
a.1	3.382197	2.894316	4.01368	3.157759	1.863323	3.761477	3.172019	2.634477
