a.102	0	0	0	0	0	0	0	383	383	383	384	384	385	390	449	611	808	1129	1352	1528	1683	1786	1854	1905	1982	2076	2193	2295	2380	2469	2595	2754	2907	3086	3309	3587	3834	4056	4292	4541	4755	4958	5185	5402	5663	5893	6132	6378	6620	6876	7143	7436	7701	7987	8301	8653	8961	9267	9606	9917	10265	10616	10955	11282	11630	11985	12350	12724	13051	13385	13738	14096	14448	14856	15236	15630	16018	16404	16820	17267	17637	18023	18414	18813	19203	19609	20031	20425	20885	21343	21730	22134	22549	23010	23433	23871	24310	24742	25224	25632	26076	26522	26967	27405	27849	28319	28767	29221	29665	30130	30576	31066	31519	31974	32423	32860	33307	33762	34213	34659	35124	35583	35998	36473	36923	37342	37812	38236	38695	39184	39655	40080	40505	40979	41412	41851	42284	42705	43153	43581	44011	44434	44860	45271	45713	46111	46553	46949	47361	47775	48193
a.102	0	0	0	0	0	0	0	300	300	300	300	300	300	311	364	469	642	887	1067	1198	1301	1393	1473	1532	1586	1671	1757	1835	1906	1982	2068	2171	2290	2429	2607	2803	3046	3240	3429	3672	3869	4039	4203	4389	4606	4820	5045	5208	5398	5606	5842	6064	6288	6528	6801	7066	7371	7674	7919	8190	8454	8746	9049	9370	9658	9943	10258	10524	10820	11075	11366	11642	11936	12220	12509	12790	13102	13433	13743	14059	14371	14694	15005	15337	15683	16027	16360	16704	17011	17356	17689	18006	18347	18678	19000	19342	19666	20025	20384	20732	21092	21410	21772	22102	22475	22827	23165	23525	23863	24189	24554	24882	25266	25590	25933	26267	26594	26897	27215	27534	27817	28183	28530	28868	29220	29577	29897	30218	30532	30842	31181	31480	31794	32091	32405	32723	33039	33334	33617	33915	34206	34528	34798	35036	35308	35558	35832	36063	36320	36568	36841
a.102	0	0	1	1	1	1	1	420	420	420	420	420	420	432	483	647	882	1232	1477	1708	1902	2036	2133	2227	2323	2436	2566	2689	2790	2912	3069	3244	3476	3702	3992	4309	4641	4975	5277	5577	5875	6156	6415	6694	6983	7283	7627	7990	8310	8625	8971	9343	9681	10047	10454	10876	11288	11731	12160	12571	13009	13452	13912	14353	14809	15276	15782	16275	16778	17248	17712	18228	18736	19253	19733	20210	20749	21261	21826	22393	22921	23469	24041	24643	25193	25737	26283	26846	27434	28046	28650	29255	29851	30459	31016	31627	32217	32797	33444	34098	34697	35300	35944	36535	37189	37812	38427	39067	39693	40282	40917	41541	42182	42836	43480	44137	44743	45369	45981	46597	47233	47843	48499	49129	49762	50403	51081	51676	52278	52893	53488	54070	54655	55264	55841	56451	57036	57621	58178	58753	59363	59912	60460	61008	61578	62099	62635	63229	63801	64336	64902
a.102	0	0	0	0	0	0	0	432	432	432	432	433	433	440	505	714	957	1312	1562	1790	1967	2102	2205	2279	2388	2518	2685	2776	2896	3043	3190	3378	3614	3836	4142	4505	4812	5123	5443	5775	6049	6355	6667	6953	7230	7552	7886	8214	8586	8944	9294	9647	10052	10451	10879	11352	11765	12238	12653	13132	13613	14036	14491	14959	15428	15914	16429	16929	17424	17913	18431	18946	19428	19932	20474	20992	21515	22066	22659	23216	23828	24385	25003	25594	26183	26783	27363	27981	28555	29131	29687	30329	30929	31542	32164	32832	33441	34107	34761	35400	36059	36735	37359	38007	38648	39285	39956	40619	41266	41890	42564	43202	43871	44524	45180	45878	46543	47183	47823	48428	49104	49776	50427	51071	51740	52398	53090	53730	54348	54965	55601	56249	56878	57494	58161	58795	59393	59977	60552	61152	61730	62374	62998	63581	64216	64787	65340	65921	66492	67047	67620
a.102	0	0	0	0	0	0	1	362	362	362	362	362	362	366	428	595	789	1129	1323	1527	1678	1785	1877	1953	2035	2157	2263	2371	2463	2572	2708	2870	3059	3241	3477	3745	4054	4332	4586	4819	5068	5297	5565	5797	6043	6283	6553	6833	7116	7410	7694	7995	8307	8631	8970	9308	9691	10044	10377	10747	11104	11478	11858	12239	12609	12995	13399	13805	14214	14618	15021	15410	15842	16270	16696	17131	17561	18035	18432	18911	19326	19743	20210	20657	21163	21605	22090	22591	23049	23554	24037	24517	25025	25463	25972	26434	26914	27387	27861	28331	28832	29374	29886	30394	30903	31441	31956	32435	32952	33465	33943	34426	34893	35407	35919	36390	36891	37392	37914	38415	38955	39466	39968	40402	40879	41334	41812	42293	42778	43274	43766	44238	44716	45179	45606	46044	46496	46958	47398	47824	48278	48702	49146	49595	50022	50417	50822	51236	51627	52013	52410
a.102	0	0	0	0	0	0	0	641	641	641	641	641	644	658	760	1032	1371	1824	2236	2615	2862	3072	3240	3399	3558	3753	3948	4090	4252	4457	4685	4983	5306	5663	6082	6596	7070	7538	8016	8503	8966	9402	9830	10250	10740	11256	11760	12221	12688	13207	13747	14329	14942	15533	16116	16791	17447	18125	18806	19481	20212	20888	21579	22333	23073	23834	24593	25340	26143	26923	27678	28446	29275	30111	30986	31818	32676	33544	34476	35409	36357	37303	38175	39137	40077	41025	41970	42972	44040	45039	46024	47095	48144	49133	50144	51208	52305	53345	54416	55568	56624	57751	58865	59950	61076	62190	63349	64448	65568	66787	67899	69065	70248	71470	72690	73864	75033	76236	77356	78542	79785	80959	82221	83476	84696	85942	87218	88496	89746	90923	92210	93453	94649	95868	97155	98356	99682	100910	102117	103391	104622	105857	107185	108428	109672	110983	112255	113538	114791	116050	117260
a.102	0	0	0	0	0	0	0	396	396	396	396	396	396	408	472	647	884	1195	1437	1613	1762	1894	1975	2070	2172	2292	2417	2526	2630	2765	2908	3059	3238	3466	3723	4017	4278	4559	4838	5126	5377	5627	5896	6180	6450	6715	7017	7306	7611	7879	8212	8530	8852	9204	9569	9946	10337	10693	11074	11468	11896	12310	12726	13126	13547	13950	14340	14783	15168	15568	16023	16434	16915	17383	17812	18239	18721	19219	19671	20131	20602	21079	21591	22046	22568	23092	23606	24123	24682	25194	25701	26249	26774	27291	27854	28387	28941	29470	30022	30565	31105	31686	32250	32823	33418	33954	34499	35098	35606	36178	36770	37313	37869	38430	38966	39507	40041	40615	41167	41751	42289	42855	43455	44053	44595	45147	45711	46332	46883	47443	47973	48498	49050	49595	50128	50710	51262	51782	52290	52829	53370	53899	54416	54933	55414	55942	56415	56909	57434	57956	58494
a.102	0	0	0	0	0	0	0	199	199	199	199	199	199	204	225	308	422	600	697	757	805	844	876	913	945	976	1029	1068	1103	1150	1194	1241	1303	1374	1461	1575	1683	1787	1892	2010	2103	2168	2252	2339	2422	2526	2617	2713	2826	2918	3005	3089	3203	3340	3452	3582	3723	3850	3993	4127	4269	4412	4539	4687	4803	4940	5070	5199	5326	5462	5602	5730	5896	6032	6157	6292	6439	6565	6704	6857	6991	7154	7297	7462	7610	7751	7907	8040	8187	8324	8478	8616	8749	8867	9000	9143	9278	9415	9576	9713	9841	9989	10118	10267	10415	10557	10690	10839	10956	11104	11251	11381	11512	11629	11767	11900	12020	12161	12282	12406	12530	12656	12783	12904	13010	13124	13234	13362	13483	13583	13697	13796	13918	14028	14135	14249	14358	14484	14575	14654	14745	14831	14915	15031	15131	15225	15307	15399	15498	15600	15682
a.102	0	0	0	0	0	0	0	370	370	370	370	370	370	376	424	589	801	1122	1334	1510	1661	1744	1814	1885	1953	2063	2177	2275	2364	2466	2588	2737	2876	3044	3251	3522	3791	4046	4275	4510	4739	4962	5224	5439	5686	5921	6161	6409	6663	6899	7180	7452	7738	8012	8340	8667	9010	9349	9696	10040	10385	10731	11103	11439	11792	12166	12525	12906	13281	13651	14008	14387	14803	15198	15553	15973	16352	16743	17168	17567	18021	18428	18842	19296	19714	20146	20582	21001	21428	21908	22361	22787	23239	23670	24118	24566	25048	25513	25962	26425	26921	27419	27894	28324	28776	29238	29712	30180	30648	31143	31571	32035	32525	32980	33494	33986	34451	34940	35410	35899	36393	36881	37356	37826	38274	38777	39253	39750	40210	40675	41162	41611	42079	42512	42998	43407	43872	44312	44791	45243	45659	46097	46548	47006	47431	47831	48273	48698	49157	49594	50001
a.102	0	0	0	0	0	0	0	362	362	362	362	362	362	373	428	577	769	1097	1315	1526	1669	1768	1852	1911	1992	2097	2221	2293	2358	2458	2572	2735	2894	3088	3294	3569	3829	4079	4312	4571	4807	5038	5289	5505	5742	5980	6246	6507	6765	7047	7308	7617	7929	8206	8547	8879	9223	9501	9850	10221	10553	10933	11291	11675	12035	12421	12839	13249	13637	14029	14418	14823	15217	15608	15991	16405	16815	17241	17674	18109	18525	18967	19396	19825	20280	20720	21175	21621	22088	22528	23013	23499	23917	24379	24867	25332	25798	26228	26675	27172	27638	28120	28565	29012	29503	29980	30474	30940	31457	31991	32477	32957	33448	33934	34405	34897	35351	35834	36332	36853	37318	37803	38305	38785	39222	39697	40157	40633	41093	41538	42003	42490	42932	43360	43812	44265	44669	45119	45600	46053	46486	46909	47337	47739	48172	48540	48952	49381	49787	50186	50547
a.102	0	0	0	0	0	0	0	466	466	466	466	467	467	472	516	700	933	1317	1613	1868	2079	2265	2386	2487	2586	2726	2878	3021	3129	3249	3400	3563	3775	3989	4276	4619	4988	5323	5679	6037	6366	6673	7018	7314	7627	7962	8301	8646	9007	9382	9724	10120	10493	10895	11332	11787	12234	12683	13157	13638	14122	14610	15109	15678	16176	16696	17217	17727	18282	18795	19360	19895	20417	20986	21541	22112	22668	23230	23786	24375	24989	25593	26243	26884	27531	28176	28807	29481	30172	30798	31439	32126	32788	33443	34100	34790	35466	36129	36799	37451	38144	38830	39534	40269	40991	41697	42408	43116	43864	44570	45283	45998	46731	47466	48233	48986	49728	50425	51125	51897	52662	53403	54130	54838	55565	56287	57048	57846	58617	59410	60114	60902	61643	62400	63117	63873	64613	65308	66020	66722	67451	68154	68889	69605	70285	70961	71704	72416	73123	73837	74496
a.102	0	0	0	0	0	0	0	350	350	350	350	351	351	353	378	498	683	968	1204	1390	1539	1643	1712	1786	1844	1914	2012	2106	2181	2274	2385	2540	2682	2852	3049	3299	3564	3820	4046	4254	4473	4687	4927	5149	5382	5624	5863	6096	6324	6544	6782	7023	7288	7545	7849	8161	8478	8802	9114	9449	9781	10114	10445	10791	11117	11488	11807	12140	12500	12851	13202	13598	13957	14316	14668	15007	15389	15734	16127	16556	16979	17379	17752	18167	18573	18973	19387	19803	20208	20618	21044	21487	21935	22378	22814	23220	23615	24062	24484	24912	25372	25853	26312	26764	27158	27549	28012	28441	28853	29300	29729	30148	30642	31029	31453	31891	32349	32779	33183	33581	34023	34465	34894	35347	35764	36194	36612	37028	37476	37895	38298	38713	39142	39518	39945	40353	40713	41112	41536	41965	42341	42716	43119	43495	43880	44272	44647	44999	45358	45712	46074
a.102	0	0	0	0	0	0	0	276	276	276	276	277	278	283	313	450	597	856	1034	1167	1262	1329	1385	1432	1481	1566	1663	1721	1783	1853	1938	2050	2174	2302	2462	2707	2898	3073	3277	3461	3636	3804	3972	4133	4316	4519	4706	4878	5061	5232	5402	5600	5832	6053	6306	6571	6817	7077	7298	7585	7852	8122	8423	8673	8931	9173	9448	9706	9982	10253	10503	10742	11010	11280	11539	11815	12097	12370	12647	12943	13232	13504	13806	14103	14407	14734	15049	15360	15650	15930	16274	16587	16879	17184	17443	17772	18084	18390	18689	18971	19259	19570	19903	20196	20533	20854	21193	21483	21807	22122	22415	22699	22979	23289	23581	23856	24142	24416	24668	24985	25271	25577	25872	26147	26423	26692	26948	27246	27522	27772	28066	28303	28551	28811	29080	29342	29587	29823	30063	30300	30513	30746	30964	31178	31353	31556	31780	31976	32165	32385	32595
a.102	0	0	0	0	0	0	1	380	381	381	381	382	382	408	483	620	835	1084	1291	1459	1571	1698	1789	1869	1958	2043	2162	2251	2329	2433	2572	2698	2835	3066	3298	3549	3804	4065	4301	4535	4747	4972	5190	5424	5657	5921	6171	6421	6656	6902	7183	7443	7676	7986	8275	8607	8910	9227	9567	9915	10267	10623	10987	11320	11679	12034	12369	12706	13058	13405	13747	14076	14448	14811	15169	15564	15973	16356	16722	17091	17496	17918	18306	18681	19097	19535	19971	20369	20777	21217	21649	22073	22488	22928	23376	23751	24194	24590	25016	25460	25901	26325	26746	27219	27670	28130	28597	29028	29500	29958	30444	30890	31333	31772	32257	32665	33097	33539	34010	34457	34897	35330	35792	36237	36719	37187	37648	38059	38516	38975	39452	39862	40309	40764	41199	41635	42111	42562	42983	43464	43902	44346	44804	45236	45664	46124	46548	46971	47428	47856	48275
a.102	0	0	0	0	0	0	0	368	368	368	368	368	368	369	413	597	786	1118	1315	1476	1617	1716	1783	1847	1917	2015	2139	2211	2297	2378	2508	2644	2810	2994	3196	3496	3752	3979	4215	4466	4676	4858	5079	5313	5559	5830	6069	6299	6543	6791	7044	7348	7626	7898	8220	8560	8877	9251	9564	9883	10228	10588	10996	11364	11712	12044	12420	12753	13127	13453	13819	14156	14536	14945	15332	15728	16138	16532	16937	17332	17746	18164	18595	19019	19489	19923	20342	20778	21208	21708	22141	22568	23001	23428	23867	24295	24726	25193	25655	26103	26583	27041	27515	27999	28484	28927	29411	29852	30339	30820	31300	31766	32253	32712	33205	33671	34137	34593	35071	35539	35989	36479	36955	37469	37975	38450	38937	39434	39882	40380	40836	41332	41789	42237	42691	43171	43630	44069	44527	44999	45453	45908	46351	46766	47237	47668	48115	48580	49023	49458	49870
a.102	0	0	0	0	0	0	0	459	459	459	459	460	460	466	523	725	981	1305	1590	1836	2036	2199	2319	2423	2532	2659	2832	2953	3059	3201	3361	3539	3762	3988	4301	4686	5030	5392	5732	6064	6381	6703	6998	7296	7620	7950	8308	8653	9014	9370	9743	10130	10513	10910	11368	11831	12291	12733	13213	13698	14180	14621	15106	15640	16158	16668	17215	17712	18297	18812	19388	19898	20432	20980	21533	22110	22687	23299	23892	24485	25124	25741	26392	27030	27647	28280	28957	29636	30284	30892	31545	32184	32871	33540	34206	34916	35565	36290	37001	37651	38318	39045	39752	40462	41184	41899	42585	43308	44063	44783	45508	46201	46879	47621	48399	49188	49885	50603	51332	52074	52772	53457	54208	54920	55661	56385	57151	57901	58662	59384	60067	60735	61406	62160	62848	63553	64284	64969	65698	66368	67054	67728	68407	69063	69709	70391	71084	71789	72454	73101	73753
a.102	0	0	0	0	0	0	0	412	412	412	412	412	412	428	504	699	939	1258	1489	1664	1815	1930	2035	2140	2261	2388	2526	2637	2760	2904	3054	3217	3404	3634	3922	4221	4517	4820	5094	5367	5639	5922	6170	6455	6741	7043	7357	7667	7987	8315	8619	8961	9340	9715	10073	10453	10864	11263	11708	12140	12572	12949	13363	13778	14234	14680	15150	15572	16003	16411	16838	17295	17783	18260	18723	19194	19719	20186	20681	21231	21719	22220	22719	23246	23775	24344	24932	25474	26015	26605	27170	27727	28272	28835	29417	29948	30520	31072	31651	32282	32883	33465	34050	34626	35224	35806	36392	36999	37586	38204	38810	39380	39977	40599	41169	41769	42391	43019	43628	44204	44783	45362	45999	46595	47183	47761	48363	49025	49618	50201	50798	51331	51933	52555	53149	53704	54271	54809	55437	56017	56582	57156	57689	58238	58778	59359	59889	60437	60984	61474	62021
