a.102	150.45	54.711	43.558	115.6	14.257	109.56	36.81	-0.66264	80.01	-11.525	-19.627	0.57897	-12.873	-8.7889	-8.7743	-5.757	5.1569	24.257	27.34	-13.291	-10.559	-0.16676	-6.7611	-0.97117	5.7362	-16.458	22.808	8.0354	-9.5182	19.467	8.6748
a.102	138.9	-24.689	18.06	91.994	-36.145	74.737	47.908	45.719	62.424	34.154	-27.414	28.583	31.114	-11.852	-14.835	30.527	-8.8055	-6.1554	26.839	17.004	15.707	-17.94	-3.6485	0.24537	8.3204	-0.61498	-18.022	12.636	4.9994	14.419	7.6907
a.102	127.5	42.486	46.379	93.118	-44.118	77.752	58.392	41.023	60.92	16.387	-31.816	17.528	28.616	18.954	-3.0629	18.341	8.6603	-1.3461	34.748	0.22625	-2.9245	-1.5479	17.107	7.7036	5.674	-0.13687	19.536	-2.765	-1.5279	21.415	14.201
a.102	143.45	59.737	27.765	115.87	2.0368	101.54	44.22	25.653	79.376	22.424	-21.157	14.722	17.159	19.129	-20.282	0.56968	22.965	-11.886	28.435	-9.6494	-4.9885	9.3076	9.2567	-1.7532	14.587	2.9604	24.275	3.2409	-1.8581	11.496	8.0236
a.102	144.57	54.861	24.536	114.69	0.7434	100.9	38.072	23.45	77.501	23.152	-24.599	13.491	14.45	18.405	-20.922	-1.8256	22.109	-12.734	28.077	-10.1	-3.7073	10.003	8.9674	-1.2738	16.583	0.090595	22.751	6.0232	-6.0558	14.775	7.8512
a.102	136.32	29.024	25.226	106.51	-7.5355	102.17	63.054	4.9674	77.512	-6.8734	-25.435	-13.038	17.322	-3.1018	-5.2412	-8.7851	7.5832	15.026	31.289	-9.4842	-8.7757	-4.0327	-9.5794	3.005	5.68	12.141	18.261	-29.886	2.5373	14.65	3.5122
a.102	164.86	28.559	-19.7	144.21	70.936	126.32	0.70688	-26.981	87.832	-34.081	-6.3516	-28.098	-20.719	-1.6316	16.658	14.719	3.3464	46.63	13.226	7.1481	-13.131	-15.714	-12.234	-0.69485	-0.25564	-5.7283	2.1829	-15.666	1.8401	7.9358	3.2903
a.102	140.45	34.246	18.341	112.04	3.2799	103.89	22.532	-17.728	83.916	-21.067	-20.475	-14.043	-23.363	-8.1573	0.95714	4.259	8.8696	33.853	23.663	-8.3005	-10.87	-5.11	-9.9451	-0.81273	8.7403	-18.75	16.349	0.73507	-10.51	11.642	5.9323
a.102	111.94	-7.2629	35.296	68.432	-68.531	58.279	30.89	40.638	42.413	20	-31.082	21.961	15.776	0.60026	-3.9832	22.661	-2.4979	-7.795	36.107	4.3162	0.48572	7.1401	1.0469	7.7694	13.69	-3.2364	-12.254	1.9242	19.736	8.0741	10.871
a.102	137.32	4.3194	37.045	87.327	-43.247	71.044	50.293	49.18	59.533	26.124	-33.744	30.081	29.707	2.9002	1.1162	30.429	-5.8717	-8.8125	32.038	8.722	1.1877	-10.339	11.332	0.03577	8.5924	4.5122	-4.7196	9.3832	15.05	14.424	9.9947
a.102	136.32	56.063	44.745	103.06	-19.555	90.537	36.044	13.203	70.402	-2.1749	-27.242	14.743	-6.7467	-0.6694	-9.0009	-5.7601	7.3197	19.884	36.53	-14.121	-18.94	0.00075159	9.9262	6.5348	8.0301	-21.465	26.866	17.257	2.7629	14.275	8.9969
a.102	148.26	25.545	38.698	111.89	5.2886	106.44	43.094	-6.8347	76.175	-12.898	-20.321	-3.4411	-16.298	-8.964	-5.336	-4.3682	8.0918	21.449	28.479	-10.847	-6.6921	3.1936	-8.6757	1.1957	-1.8477	-16.42	14.876	9.9546	-8.5242	16.039	6.5594
a.102	134.8	-11.152	37.458	97.756	-36.998	80.19	63.828	47.468	58.802	35.888	-25.964	25.672	30.88	-4.6119	-9.2887	30.186	-12.623	-11.406	32.73	17.748	17.695	-9.4592	-3.7634	1.7411	13.529	6.0805	-16.979	-0.68793	15.423	16.954	11.096
a.102	124.42	16.012	32.622	92.407	-46.206	75.408	50.758	33.237	60.578	16.37	-35.352	11.175	29.549	9.3868	-3.6259	14.112	1.1621	-13.886	21.934	1.6476	2.1775	5.6889	-1.0701	4.5603	-1.4551	4.0101	5.8339	1.6627	-6.6236	11.201	11.073
a.102	138.9	-4.4114	15.355	110.17	-5.1295	98.225	12.467	-13.421	78.884	-14.494	-14.088	-1.2808	-22.119	3.1079	3.9272	-3.3329	7.3969	22.298	20.639	-1.2501	-6.9673	-8.704	-5.0226	7.0496	-15.786	-12.457	6.0438	9.8847	-15.274	1.1447	14.697
a.102	137.07	1.5319	35.998	88.917	-41.568	73.106	52.725	48.627	59.786	27.473	-34.556	28.126	31.153	2.7484	-0.91391	29.916	-5.7885	-12.112	32.287	7.5321	5.0566	-9.5219	10.69	-0.58386	9.8987	7.7958	-5.6724	6.7855	13.06	17.113	9.388
a.102	147.52	119.56	37.913	115.91	6.6893	104.65	45.94	28.355	78.402	19.994	-20.193	14.145	14.209	27.092	-29.731	-1.4326	33.174	20.87	34.402	-3.9619	-13.018	5.1708	16.917	2.671	16.762	-6.5909	36.776	-8.0721	9.174	17.139	2.5947
a.102	142.31	45.031	19.666	113.04	6.0233	105.63	28.041	-16.064	84.273	-21.024	-19.967	-14.815	-21.69	-11.715	2.8208	4.4684	8.0015	31.576	23.783	-12.774	-10.915	-1.3251	-11.757	-0.089657	7.4424	-17.375	17.799	2.7234	-8.8079	13.924	5.6736
a.102	152.38	56.434	23.435	125.51	24.969	107.89	38.519	27.379	85.838	21.726	-17.396	20.273	22.94	18.587	-11.162	5.601	14.993	-20.529	19.356	-2.1936	0.53529	6.8688	12.349	-4.8616	-2.218	5.3688	17.007	5.0742	7.4236	7.8192	3.981
a.102	139.14	20.282	15.396	109.17	-3.1839	102.93	54.111	-3.4249	78.924	-13.129	-23.31	-18.716	13.028	-5.3948	-4.2498	-7.8478	11.188	20.781	30.496	-10.986	-6.4518	-4.899	-15.195	1.5811	8.164	12.273	13.723	-33.573	1.78	16.581	3.6348
a.102	152.58	18.886	26.223	112.76	16.821	102.09	26.957	-1.0355	83.526	1.1071	-15.186	-0.55597	-10.314	2.0875	-3.2616	-7.2364	-0.25499	9.5045	22.061	-2.0916	1.3704	-0.3151	-3.8319	1.1074	-3.9246	-9.3661	9.3164	0.71338	-7.175	11.716	8.3722
a.102	124.87	45.223	58.119	93.568	-46.036	82.068	43.489	41.785	56.063	30.42	-31.193	16.534	19.966	32.279	-16.399	14.161	27	10.999	31.682	8.0235	-8.0516	3.4394	11.349	10.2	29.71	-1.1443	21.711	-20.628	-9.8747	20.16	8.1319
a.102	135.18	29.594	35.748	102.87	-16.547	88.62	33.395	6.7114	76.067	-5.8784	-22.905	9.8957	-4.4082	-3.1523	2.6357	-8.2167	1.7209	10.166	28.377	-3.3829	-14.758	-3.3129	-8.6571	5.8271	-1.632	-14.246	15.181	13.622	-9.6219	10.538	12.505
a.102	137.68	71.784	37.422	105.12	-9.4659	98.53	63.119	22.001	76.626	0.80355	-23.72	6.4857	19.317	10.68	-16.602	-3.1768	11.873	12.251	37.017	-9.7021	-9.7954	-4.4606	-1.1467	4.401	3.6007	3.5784	36.205	-14.805	0.80999	18.055	10.431
a.102	129.2	55.58	27.806	107.16	-10.557	95.984	40.643	0.025881	84.758	-15.848	-15.045	-13.035	6.3347	-10.181	-3.1925	-8.145	0.82421	21.327	36.423	-11.334	-8.5377	-4.2056	-20.813	3.2795	2.8022	2.7469	25.379	-21.653	-0.71017	16.879	6.9348
a.102	136.07	3.9001	37.908	87.936	-43.682	72.146	53.564	57.011	59.074	33.06	-36.431	34.048	32.668	6.3704	-4.1066	37.447	-7.9414	-8.5025	35.872	12.645	7.8374	-10.305	14.666	1.23	14.024	4.3738	-4.5191	6.2081	15.125	17.998	12.49
a.102	146.55	43.064	40.099	111.23	4.0589	105.14	37.168	-5.4903	78.214	-13.209	-19.842	-2.5098	-17.082	-9.1786	-8.4151	-5.6183	5.8099	25.577	31.01	-11.974	-7.1099	2.8837	-10.086	1.7164	-1.394	-19.465	21.39	8.7041	-7.8402	17.408	8.8858
a.102	140.57	69.774	42.183	107.77	-4.766	99.324	39.908	-0.4774	78.464	-9.6423	-22.318	-4.1201	-14.836	-9.9928	-16.071	-7.596	0.22782	29.188	35.818	-15.208	-7.5851	4.4363	-9.4818	4.0638	-2.4474	-19.869	33.807	-4.4574	-4.6209	19.493	9.6659
a.102	138.05	53.97	38.193	108.14	-9.4987	101.36	41.608	9.5835	73.318	-1.1633	-26.595	2.9367	0.70356	-1.7048	-11.581	-7.739	7.1341	15.805	35.069	-11.756	-11.505	0.19134	-3.873	4.6993	6.98	-9.3725	24.985	-7.3714	-7.9559	20.343	10.271
a.102	150.86	25.516	27.952	108.19	1.8668	96.407	35.139	6.74	74.594	1.7032	-25.67	12.493	-8.4991	4.3988	-5.8102	-5.6859	8.8564	3.0722	16.725	-6.2102	-1.1835	-3.9019	0.61359	2.6378	3.5157	-8.9614	10.064	16.446	-12.448	9.5608	4.5814
a.102	141.27	39.991	53.389	94.067	-28.501	84.439	52.499	72.644	63.484	35.618	-33.983	43.912	40.905	36.637	-20.532	44.124	24.753	-47.355	34.472	8.0265	23.429	25.121	23.287	4.043	6.0546	12.39	21.847	19.127	-1.7343	18.333	10.663
a.102	140.92	40.751	42.803	104.2	-16.161	96.717	64.749	7.9488	67.531	-6.0061	-23.545	7.4591	-5.9205	-11.8	2.3064	-4.3092	-7.1632	12.486	33.498	-13.82	-18.201	3.9053	-13.072	11.254	0.45836	-16.08	23.033	15.164	-14.331	20.493	9.8161
a.102	152.38	20.055	16.366	111.28	8.7986	95.815	26.729	-12.262	78.56	-12.6	-20.601	-12.596	-14.486	-3.8253	-4.5981	0.00357	0.81664	17.9	18.006	-1.9218	3.3933	2.364	-3.6431	1.1978	-4.5264	-7.3815	8.0769	-11.275	-11.096	8.678	5.9526
a.102	142.77	26.655	17.8	110.56	5.1606	100.81	34.006	-4.7922	86.139	-9.6099	-17.213	-8.8434	-7.5657	0.16975	-4.7001	-6.6523	7.4913	19.299	21.507	-3.7881	-7.2955	-3.3862	-3.0299	-2.7543	-1.2253	-4.1009	10.424	-8.9684	-4.5699	9.4727	3.8407
a.102	144.02	37.283	21.759	111.24	7.2188	102.95	33.376	-2.9358	86.015	-8.3144	-14.632	-9.4744	-5.5635	-4.7811	-6.0462	-6.1508	8.6039	18.841	26.411	-7.8269	-6.4486	-2.5735	-5.189	-2.7636	-1.1072	-3.0416	14.408	-11.074	-4.9556	14.305	6.1309
a.102	149.1	49.235	45.02	111.06	6.1729	104.73	35.445	-0.62806	77.158	-11.227	-20.813	1.0402	-12.502	-7.4969	-8.1089	-6.3563	6.2636	24.516	28.013	-12.028	-10.312	-1.55	-5.8932	-0.07223	1.5558	-16.606	21.961	7.4994	-8.459	19.649	8.4159
a.102	131.12	24.97	25.162	103.29	-16.36	90.236	31.115	-1.9427	79.552	-9.0227	-24.219	-0.81952	-9.2668	-6.2577	1.7662	-8.7093	1.034	15.754	25.914	-2.101	-11.681	-1.6218	-10.87	4.0175	-2.0607	-12.329	11.475	3.4578	-9.9588	9.6198	11.09
a.102	123.67	11.372	61.424	95.021	-40.072	86.444	35.25	36.542	60.093	34.159	-25.075	22.458	13.766	23.177	-6.6351	11.099	8.5085	-5.2774	29.726	0.45743	8.2445	-6.9513	18.511	8.6265	24.409	-6.5843	9.2161	-5.6618	-10.525	16.168	4.1305
a.102	131.39	31.584	30.672	100.91	-17.8	98.775	40.612	3.9579	73.607	-8.599	-24.042	5.972	-5.7181	-14.19	0.51327	-4.9399	-0.32131	7.2158	35.495	-17.274	-17.798	7.0472	-14.41	6.0233	12.965	-16.554	17.427	16.688	-3.0976	16.326	5.6186
a.102	111.76	-8.2051	34.659	68.173	-72.414	56.15	30.124	37.1	39.099	19.671	-31.13	16.654	14.581	-0.84677	-2.0958	19.319	-2.227	-3.394	35.746	3.5396	-1.5936	6.0679	1.2773	7.2159	12.278	0.55807	-12.434	-4.8473	20.894	8.6935	9.7887
a.118	103.53	8.91	17.555	38.583	-90.63	22.175	18.97	38.401	24.477	8.9221	-43.056	8.7786	11.417	12.094	-1.7526	19.438	1.7852	0.90178	24.824	2.1633	0.36076	4.5832	6.6702	6.5565	7.3168	-4.6177	4.3024	-5.0935	7.7864	5.4471	11.092
a.118	160.1	10.41	30.572	43.287	-73.535	22.235	34.603	78.633	37.003	12.442	-47.828	25.663	29.7	19.36	3.4443	55.019	2.7796	36.453	46.24	6.4593	-25.303	-8.0169	18.061	5.0392	20.743	14.689	11.68	22.771	29.219	12.236	21.649
a.118	129.47	12.309	31.639	46.92	-98.115	25.623	33.68	85.967	45.916	14.251	-37.546	35.236	35.635	19.678	8.2631	65.242	2.8363	16.514	53.795	5.0707	-21.844	-9.9663	16.596	6.0313	15.656	10.86	12.372	31.292	24.072	10.13	23.571
a.118	111.76	24.785	32.845	71.372	-62.721	50.501	30.758	34.099	49.737	8.1815	-29.746	19.459	12.461	13.924	-3.6793	14.342	5.1557	-3.0923	19.952	3.6575	4.2014	3.2466	3.5043	-4.2595	2.3254	-3.5199	4.4547	-0.38078	12.907	3.323	5.4632
a.118	103.09	17.285	32.931	56.39	-61.122	31.762	34.418	60.326	45.098	14.303	-33.563	25.328	25.26	18.822	4.5979	37.261	2.7549	-3.0801	49.021	5.7272	-2.0367	2.7688	11.535	6.7458	12.033	-8.6156	12.499	8.0212	20.794	5.4362	22.083
a.118	100.4	16.988	32.768	61.745	-55.142	38.73	36.072	55.377	41.106	19.313	-36.308	18.261	23.753	22.111	-5.8604	32.079	5.0718	-0.88004	39.084	8.6848	6.2343	9.8512	16.74	5.7998	12.863	-18.558	10.271	-0.91009	20.474	7.3104	18.508
a.118	143.45	18.533	47.418	70.861	-66.956	40.991	53.592	85.142	52.038	23.567	-46.361	38.817	38.699	26.468	-4.123	61.278	6.93	11.797	57.955	10.449	-11.305	8.9459	24.819	8.9353	26.937	8.4588	17.345	19.383	29.325	16.914	29.612
a.118	102.21	19.588	37.652	68.662	-51.552	45.448	38.726	58.908	44.531	23.28	-35.503	20.424	28.175	24.541	-11.51	35.446	8.175	-4.7275	38.519	7.4377	4.9174	15.846	19.704	10.336	16.327	-14.396	10.818	-11.215	16.711	7.6956	20.041
a.118	96.308	11.344	19.794	44.601	-63.101	26.047	20.333	41.154	31.108	10.451	-44.291	11.996	13.489	13.223	-1.3007	21.844	2.1825	0.82731	26.292	2.0116	-0.25168	4.5589	7.5448	7.7955	6.6621	-6.8747	4.6747	-2.4634	6.0978	5.5977	11.443
a.118	93.466	12.935	22.689	50.444	-60.612	30.412	23.228	43.134	36.545	11.971	-44.588	14.011	15.994	13.503	-0.07948	23.43	2.1969	1.8159	28.956	2.09	-1.0495	3.7593	7.4208	7.304	6.6342	-6.8422	6.2303	-4.5216	7.5222	5.1038	14.203
a.118	100.16	11.564	32.892	64.13	-56.98	45.044	26.931	37.761	33.907	17.482	-34.866	14.299	9.5341	16.767	-4.1409	16.015	4.5399	5.3241	26.618	2.8185	-0.39435	3.4387	12.366	7.2104	9.3794	-14.749	6.6834	-7.9287	8.1643	8.9987	9.0036
a.118	128.21	3.5308	26.549	74.27	-71.841	56.176	31.725	43.428	51.166	22.112	-37.73	22.202	23.847	6.0276	1.0051	26.14	0.95082	0.81658	25.618	0.6092	-4.0483	-2.5215	2.1164	5.3318	12.586	2.5955	-1.1322	6.2896	11.653	4.9744	9.4059
a.118	122.59	44.365	58.299	83.091	-73.521	59.62	51.429	53.513	44.724	24.681	-30.062	23.751	15.182	36.585	-19.474	24.996	25.617	19.469	44.28	21.225	21.603	-0.71725	4.7337	14.093	27.631	-22.681	27.6	-19.323	22.726	29.293	10.999
a.118	109.86	1.6994	22.818	72.73	-59.637	46.683	40.974	38.788	50.154	14.618	-33.814	14.234	25.709	4.9328	1.0789	21.966	2.0851	-0.040131	21.161	1.7882	4.3374	-9.1813	-1.1054	-3.1823	7.6775	-7.026	0.078052	4.7109	13.072	-0.73857	8.7775
a.118	124.12	7.0479	22.062	62.499	-97.902	37.935	34.256	45.008	39.896	14.594	-44.314	13.785	24.28	11.23	-0.91096	26.845	2.4837	-2.5316	23.808	2.5494	7.0743	-3.1703	4.0179	2.0506	8.9747	1.4449	2.2752	0.060625	14.776	1.3936	10.993
a.118	97.055	9.747	26.08	64.453	-51.056	39.23	27.101	33.578	35.241	14.766	-30.286	11.423	10.07	12.616	-3.7656	13.728	3.2524	2.2053	20.526	0.61807	1.4817	1.8967	7.6477	6.2278	6.6245	-10.438	3.1171	-5.6076	-0.097864	6.8442	9.6153
a.118	110.25	17.807	37.054	76.162	-53.678	68.853	1.8594	34.53	46.155	22.497	-30.806	23.249	10.207	12.083	4.9224	16.196	-2.0952	1.7343	17.442	6.96	-8.3417	3.6057	3.3764	1.1156	-5.5482	0.21595	5.9602	-2.9258	6.0123	3.8639	7.9488
a.118	146.12	9.1557	28.79	65.599	-72.683	39.59	46.965	76.609	48.486	22.619	-45.098	28.867	42.242	18.585	-4.3461	54.409	3.2728	24.198	35.751	7.5061	12.071	-18.106	12.673	3.9163	17.662	6.6206	6.4559	10.527	19.647	12.817	16.447
a.118	111.01	15.074	36.25	62.992	-77.62	36.608	34.663	51.091	42.383	15.858	-34.184	18.639	22.174	17.849	-3.1835	29.503	3.4699	-2.0852	36.863	5.15	2.368	8.9798	11.632	8.1562	12.908	-7.1385	8.9227	-3.2865	16.916	7.8829	19.805
a.118	98.515	10.718	31.127	69.869	-46.984	46.082	23.966	29.61	39.765	14.239	-25.664	13.976	6.0023	13.774	-3.3677	9.1967	4.8075	3.0606	18.729	-0.31922	2.494	-2.2479	9.2985	8.8173	3.3309	-12.13	2.5449	-3.9144	-9.8228	12.557	11.7
a.118	91.006	-9.1775	22.656	70.187	-47.62	59.029	32.847	34.264	39.807	23.769	-31.695	8.2657	19.191	-2.6021	-1.0283	16.033	-2.6792	2.9702	33.654	4.8429	-1.5304	4.0718	9.0718	9.8817	9.8445	-8.0812	-17.163	-13.839	22.228	-3.7119	-0.95552
a.118	136.7	16.029	38.841	64.879	-86.575	41.771	41.428	71.191	43.303	22.472	-46.745	28.942	30.03	23.193	-7.1812	47.144	6.1154	-4.5363	38.282	5.928	5.8006	9.8606	18.83	9.1873	19.12	1.8769	12.434	15.935	14.818	14.478	20.162
a.118	105.65	13.015	22.202	52.019	-79.044	29.66	26.504	42.382	35.289	12.164	-42.486	11.847	17.377	14.954	-1.733	22.954	2.9442	-0.69331	26.482	2.4126	1.3387	5.8881	7.1932	7.082	7.2407	-6.7631	6.2089	-0.1756	7.147	6.9097	13.353
a.118	114.84	22.327	25.451	54.445	-101	33.503	26.182	36.487	29.657	9.0134	-42.008	8.0683	13.436	17.343	-8.0958	15.938	5.5928	-2.5746	19.62	6.3814	4.4031	6.8276	10.741	4.3929	6.6099	-9.4746	3.6644	-3.8326	5.0309	3.3278	8.7956
a.118	101.08	20.741	37.985	67.143	-47.76	47.513	38.117	61.597	46.348	24.954	-33.33	23.508	28.029	25.644	-10.936	37.219	8.1179	-5.6601	39.027	9.8319	12.44	9.6771	20.994	1.2562	14.018	-15.761	12.448	-7.0026	22.141	7.8992	16.648
a.118	98.992	11.853	35.827	75.463	-45.123	48.165	28.122	36.281	39.703	17.09	-22.613	13.441	13.762	9.3608	4.0632	16.935	2.3628	0.036712	23.898	-0.28057	-2.4898	0.702	4.6914	1.7543	-5.2151	-10.296	-1.2464	6.9506	11.376	5.9223	7.5071
a.118	97.546	15.758	30.605	54.804	-45.597	38.307	26.022	62.742	48.238	18.906	-40.044	29.802	27.505	19.814	-7.32	40.295	5.2443	-8.3418	35.665	3.4937	4.4819	9.8583	13.916	6.8762	12.465	-0.24398	5.9388	-6.015	10.995	7.5067	16.055
a.118	105.45	10.752	21.007	46.073	-88.017	25.945	23.275	42.072	28.605	11.522	-45.924	11.442	13.228	14.119	-1.5978	22.547	2.8115	0.70144	28.111	2.0205	0.96792	4.3871	8.3487	7.3348	8.6115	-5.5232	5.8619	-3.1169	8.0262	7.8555	13.241
a.118	113.77	9.4147	32.77	74.664	-62.118	52.873	31.839	35.461	51.555	14.036	-29.989	22.472	13.554	5.2552	1.1169	18.425	1.584	-4.1923	18.326	0.32507	-8.7492	3.5499	4.5115	-0.43522	2.054	-0.2059	-1.3543	1.6465	11.285	-0.49263	1.6765
a.118	103.75	16.718	31.092	62.11	-53.629	42.877	36.05	60.248	48.933	21.969	-33.731	21.684	32.083	23.05	-8.6048	37.031	6.96	-10.294	37.168	7.9224	7.4746	12.51	19.189	-2.3525	9.4065	-12.525	9.1903	-0.55066	21.588	6.3368	15.216
a.118	135.82	11.236	17.997	41.543	-117.51	18.273	19.872	35.671	30.771	3.7473	-47.858	10.747	13.45	9.9734	-3.8433	18.278	2.6114	-10.379	16.854	2.1188	2.5155	5.6126	3.1429	1.3945	5.4825	0.3883	2.773	8.8768	6.5188	-1.3217	2.7691
a.118	114.13	-23.593	13.369	43.744	-102.61	27.909	-4.0006	21.164	32.355	8.6466	-39.195	13.341	7.231	-10.394	7.0769	11.265	9.4746	9.7957	17.301	9.8772	-21.015	-2.3099	-3.3118	5.3834	-14.221	6.2933	-19.016	3.5944	12.767	1.9285	0.67509
a.118	117.59	13.998	30.582	54.981	-75.964	32.813	40.749	84.192	56.111	18.496	-29.58	34.232	52.211	20.152	16.425	62.188	3.3192	10.258	69.92	6.2295	-17.158	-16.279	17.225	7.3765	15.901	8.547	17.218	33.528	28.596	9.3088	29.408
a.118	132.85	9.372	34.794	60.229	-87.444	36.514	42.532	71.756	46.637	20.317	-39.721	27.292	34.741	18.408	-3.9746	48.284	2.8533	-8.1179	47.294	6.3668	5.9462	0.42349	15.992	3.6434	19.035	9.9122	6.6112	16.189	28.585	8.8806	21.612
a.118	133.38	17.424	36.412	53.435	-91	31.295	39.256	82.689	46.76	17.506	-44.253	35.33	33.761	25.851	-7.2172	59.172	7.7543	-7.7068	51.394	10.119	4.1891	10.215	20.061	6.0776	21.882	10.236	14.574	18.116	28.451	7.5501	21.622
a.118	99.932	14.153	33.256	64.022	-49.638	42.222	33.584	56.535	44.441	21.583	-36.001	20.97	26.525	19.916	-8.859	34.756	3.8486	-7.2813	34.508	6.4305	9.7713	7.6658	19.117	-0.32177	9.2826	-16.279	6.4105	-0.41259	19.67	3.906	12.509
a.118	101.54	20.87	22.979	59.831	-68.8	36.638	28.986	32.402	28.07	9.9893	-38.787	7.3347	9.4467	15.24	-4.6761	10.228	5.7835	8.5323	28.511	2.3831	-0.68672	2.0019	6.7615	12.336	9.8168	-13.925	8.838	-10.664	9.5096	5.0684	11.816
a.118	88.995	24.965	28.204	60.472	-59.822	45.276	27.493	46.626	39.469	20.822	-34.66	14.004	16.478	26.582	-13.677	21.914	14.381	0.37097	25.24	11.762	-5.5401	16.259	13.17	3.6622	1.434	-12.705	12.167	-2.6856	6.055	1.79	9.8799
a.118	94.259	15.917	17.354	45.88	-65.641	29.972	22.717	40.472	28.751	13.017	-42.621	9.4459	12.904	17.107	0.090566	19.233	5.0233	3.5556	27.27	1.6563	-1.182	2.9432	4.0843	7.9617	6.1539	-6.1352	10.412	-6.7741	5.9144	6.2081	14.427
a.118	117.09	13.511	23.607	50.499	-107.71	28.957	25.387	47.117	29.202	14.565	-47.504	12.65	16.034	19.199	-6.7498	26.946	6.3312	-4.8255	24.69	3.5508	7.0955	8.4944	11.695	7.2355	10.833	-2.948	7.2676	-3.5916	3.1399	9.2995	12.568
a.118	122.75	18.328	30.995	51.95	-89.462	34.349	30.691	81.596	49.684	18.842	-43.726	36.232	36.257	25.425	-11.228	59.875	8.1306	-11.304	35.046	5.8845	7.0564	11.178	17.953	4.4615	14.564	1.6092	9.7983	9.3094	10.345	11.099	15.684
